"Time";"temperature_p02r10c01srv01_outlet";"temperature_p02r10c01srv02_outlet";"temperature_p02r10c01srv03_outlet";"temperature_p02r10c02srv01_outlet";"temperature_p02r10c02srv02_outlet";"temperature_p02r10c02srv03_outlet";"temperature_p02r10c03srv01_outlet";"temperature_p02r10c03srv02_outlet";"temperature_p02r10c03srv03_outlet";"temperature_p02r10c04srv01_outlet";"temperature_p02r10c04srv02_outlet";"temperature_p02r10c04srv03_outlet";"temperature_p02r10c05srv01_outlet";"temperature_p02r10c05srv02_outlet";"temperature_p02r10c05srv03_outlet";"temperature_p02r10c06srv01_outlet";"temperature_p02r10c06srv02_outlet";"temperature_p02r10c06srv03_outlet";"temperature_p02r10c07srv01_outlet";"temperature_p02r10c07srv02_outlet";"temperature_p02r10c07srv03_outlet";"temperature_p02r10c08srv01_outlet";"temperature_p02r10c08srv02_outlet";"temperature_p02r10c08srv03_outlet";"temperature_p02r10c09srv01_outlet";"temperature_p02r10c09srv02_outlet";"temperature_p02r10c09srv03_outlet";"temperature_p02r10c10srv01_outlet";"temperature_p02r10c10srv02_outlet";"temperature_p02r10c10srv03_outlet"
"2019-10-01T09:19:08+02:00";null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:12+02:00";null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;51;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:18+02:00";52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:19:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null
"2019-10-01T09:19:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54
"2019-10-01T09:19:24+02:00";null;null;null;null;null;null;null;null;50;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:27+02:00";null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:19:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null
"2019-10-01T09:19:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null
"2019-10-01T09:19:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null
"2019-10-01T09:19:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:20:55+02:00";null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:20:58+02:00";null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:00+02:00";null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null
"2019-10-01T09:21:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;51;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:02+02:00";null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:04+02:00";null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:04+02:00";null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:05+02:00";null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null
"2019-10-01T09:21:07+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null
"2019-10-01T09:21:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:08+02:00";null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:12+02:00";null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:18+02:00";53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:21:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null
"2019-10-01T09:21:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55
"2019-10-01T09:21:24+02:00";null;null;null;null;null;null;null;null;50;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:27+02:00";null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:21:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null
"2019-10-01T09:21:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null
"2019-10-01T09:21:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null
"2019-10-01T09:21:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:22:55+02:00";null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:22:58+02:00";null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:00+02:00";null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null
"2019-10-01T09:23:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:02+02:00";null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:04+02:00";null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:04+02:00";null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:05+02:00";null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null
"2019-10-01T09:23:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:07+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null
"2019-10-01T09:23:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:08+02:00";null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:12+02:00";null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:18+02:00";53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:23:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null
"2019-10-01T09:23:24+02:00";null;null;null;null;null;null;null;null;51;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55
"2019-10-01T09:23:27+02:00";null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:23:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null
"2019-10-01T09:23:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null
"2019-10-01T09:23:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null;null
"2019-10-01T09:23:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:24:55+02:00";null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:24:58+02:00";null;null;null;null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:00+02:00";null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null
"2019-10-01T09:25:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:02+02:00";null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:04+02:00";null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:04+02:00";null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:05+02:00";null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null
"2019-10-01T09:25:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:07+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null
"2019-10-01T09:25:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:08+02:00";null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:12+02:00";null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:18+02:00";53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:25:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null
"2019-10-01T09:25:24+02:00";null;null;null;null;null;null;null;null;51;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55
"2019-10-01T09:25:27+02:00";null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:25:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null
"2019-10-01T09:25:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null
"2019-10-01T09:25:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null;null
"2019-10-01T09:25:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:26:55+02:00";null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:26:58+02:00";null;null;null;null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:00+02:00";null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null
"2019-10-01T09:27:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:02+02:00";null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:04+02:00";null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:04+02:00";null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:05+02:00";null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null
"2019-10-01T09:27:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:07+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null
"2019-10-01T09:27:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:08+02:00";null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:12+02:00";null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:18+02:00";53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:27:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null
"2019-10-01T09:27:24+02:00";null;null;null;null;null;null;null;null;51;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55
"2019-10-01T09:27:27+02:00";null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:27:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null
"2019-10-01T09:27:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null
"2019-10-01T09:27:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null;null
"2019-10-01T09:27:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:28:55+02:00";null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:28:58+02:00";null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:00+02:00";null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null
"2019-10-01T09:29:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:02+02:00";null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:04+02:00";null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:04+02:00";null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:04+02:00";null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:05+02:00";null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null
"2019-10-01T09:29:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:06+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:07+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null
"2019-10-01T09:29:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:08+02:00";null;null;56;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:12+02:00";null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:18+02:00";53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null
"2019-10-01T09:29:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null
"2019-10-01T09:29:24+02:00";null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56
"2019-10-01T09:29:27+02:00";null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:29:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;55;null;null;null;null
"2019-10-01T09:29:29+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;53;null;null;null;null;null;null;null
"2019-10-01T09:29:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null;null;null;null;null
"2019-10-01T09:29:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null
"2019-10-01T09:30:55+02:00";null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:30:58+02:00";null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:31:00+02:00";null;null;null;null;null;null;null;null;null;55;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:31:00+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;56;null
"2019-10-01T09:31:01+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;52;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:31:02+02:00";null;57;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:31:04+02:00";null;null;null;53;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T09:31:04+02:00";null;null;null;null;null;null;null;null;null;null;null;54;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
