time,temperature_p02r05c01srv01_outlet,temperature_p02r05c01srv02_outlet,temperature_p02r05c01srv03_outlet,temperature_p02r05c02srv01_outlet,temperature_p02r05c02srv02_outlet,temperature_p02r05c02srv03_outlet,temperature_p02r05c03srv01_outlet,temperature_p02r05c03srv02_outlet,temperature_p02r05c03srv03_outlet,temperature_p02r05c04srv01_outlet,temperature_p02r05c04srv02_outlet,temperature_p02r05c04srv03_outlet,temperature_p02r05c05srv01_outlet,temperature_p02r05c05srv02_outlet,temperature_p02r05c05srv03_outlet,temperature_p02r05c06srv01_outlet,temperature_p02r05c06srv02_outlet,temperature_p02r05c06srv03_outlet,temperature_p02r05c07srv01_outlet,temperature_p02r05c07srv02_outlet,temperature_p02r05c07srv03_outlet,temperature_p02r05c08srv01_outlet,temperature_p02r05c08srv02_outlet,temperature_p02r05c08srv03_outlet,temperature_p02r05c09srv01_outlet,temperature_p02r05c09srv02_outlet,temperature_p02r05c09srv03_outlet,temperature_p02r05c10srv01_outlet,temperature_p02r05c10srv02_outlet,temperature_p02r05c10srv03_outlet
02-Oct-2019 09:10:00,27.0,27.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:11:00,27.0,27.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:12:00,27.0,27.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:13:00,27.0,27.0,26.8,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,26.833333333333332,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:14:00,27.0,27.0,26.433333333333334,25.1,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,26.466666666666665,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:15:00,27.0,27.0,26.0,25.733333333333334,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:16:00,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,28.7,25.0,26.0,29.966666666666665,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:17:00,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,28.066666666666666,25.0,26.0,29.333333333333332,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:18:00,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,28.0,25.0,26.0,29.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:19:00,27.0,27.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.033333333333335,25.0,26.0,28.0,25.0,26.0,29.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:20:00,27.0,27.0,26.0,25.9,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.4,25.0,26.0,28.3,25.0,26.0,29.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:21:00,27.0,27.0,26.0,25.266666666666666,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.966666666666665,25.0,26.0,28.933333333333334,25.0,26.0,29.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:22:00,27.0,27.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.6,25.0,26.0,29.0,25.0,26.0,29.0,26.0,26.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:23:00,27.0,27.0,26.2,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.433333333333334,29.0,26.0,26.166666666666668,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:24:00,27.0,27.0,26.566666666666666,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.066666666666666,29.033333333333335,26.0,26.533333333333335,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:25:00,27.0,27.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.0,29.666666666666668,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:26:00,27.0,27.0,27.0,25.0,26.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:27:00,27.0,27.0,27.0,25.0,25.533333333333335,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.548387096774192,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:28:00,27.0,27.0,27.0,25.0,25.166666666666668,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.903225806451612,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:29:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:30:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,26.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:31:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.466666666666665,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:32:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.1,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:33:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,29.0,25.0,25.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:34:00,27.0,27.0,27.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.8,25.0,25.0,26.0,28.7,25.0,25.0,30.0,26.0,27.0,30.0,31.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:35:00,27.0,27.0,27.0,25.0,25.483870967741936,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.266666666666666,25.166666666666668,25.0,25.0,26.0,28.066666666666666,25.0,25.0,30.0,26.0,27.0,30.0,30.366666666666667,30.0,31.0,31.0,31.0
02-Oct-2019 09:36:00,27.0,27.0,27.0,25.0,25.838709677419356,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.633333333333333,25.0,25.0,25.0,26.0,28.0,25.0,25.0,29.966666666666665,26.0,27.0,30.0,30.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:37:00,27.0,27.0,27.0,25.0,25.533333333333335,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.733333333333334,25.0,25.0,25.0,26.0,28.0,25.0,25.0,29.333333333333332,26.0,26.833333333333332,30.0,30.0,30.0,31.0,31.0,31.0
02-Oct-2019 09:38:00,27.0,27.0,27.0,25.1,25.166666666666668,26.0,25.0,25.0,26.0,25.0,25.0,25.166666666666668,25.0,25.366666666666667,25.2,25.0,25.0,26.0,28.3,25.0,25.0,29.033333333333335,26.266666666666666,26.466666666666665,30.133333333333333,30.0,30.233333333333334,31.0,31.0,31.0
02-Oct-2019 09:39:00,27.4,27.0,27.0,25.733333333333334,25.466666666666665,26.3,25.6,25.5,26.0,25.233333333333334,25.066666666666666,25.8,25.433333333333334,25.266666666666666,25.833333333333332,25.033333333333335,25.133333333333333,26.566666666666666,28.933333333333334,25.1,25.533333333333335,29.666666666666668,26.9,26.166666666666668,30.766666666666666,30.633333333333333,30.866666666666667,31.0,31.366666666666667,31.0
02-Oct-2019 09:40:00,27.766666666666666,27.0,27.0,26.2,25.833333333333332,26.666666666666668,25.966666666666665,25.866666666666667,26.666666666666668,25.6,25.433333333333334,26.166666666666668,25.8,25.633333333333333,26.4,25.4,25.5,26.933333333333334,29.6,25.466666666666665,25.9,30.1,27.533333333333335,26.533333333333335,31.266666666666666,31.0,31.466666666666665,31.2,31.733333333333334,31.366666666666667
02-Oct-2019 09:41:00,28.8,27.666666666666668,27.4,27.466666666666665,26.933333333333334,27.6,26.6,26.5,27.933333333333334,26.466666666666665,26.133333333333333,26.8,26.866666666666667,26.266666666666666,27.666666666666668,26.066666666666666,26.133333333333333,28.133333333333333,30.866666666666667,26.2,27.066666666666666,32.0,28.8,27.333333333333332,32.53333333333333,32.266666666666666,32.733333333333334,33.1,32.733333333333334,32.0
02-Oct-2019 09:42:00,29.53333333333333,28.4,28.133333333333333,28.1,27.666666666666668,28.333333333333332,26.966666666666665,26.866666666666667,28.333333333333332,27.2,26.866666666666667,27.333333333333332,27.6,26.633333333333333,28.2,26.8,26.5,28.866666666666667,31.6,26.933333333333334,27.8,33.06666666666667,29.266666666666666,28.066666666666666,33.266666666666666,33.0,33.46666666666667,34.06666666666667,33.46666666666667,32.733333333333334
02-Oct-2019 09:43:00,30.4,29.666666666666668,29.4,28.733333333333334,28.466666666666665,29.3,28.2,28.0,28.966666666666665,28.233333333333334,28.066666666666666,28.6,28.433333333333334,27.533333333333335,28.833333333333332,28.033333333333335,27.266666666666666,29.548387096774192,32.86666666666667,28.1,28.551724137931036,34.333333333333336,29.9,29.333333333333332,34.53333333333333,34.266666666666666,34.733333333333334,34.7,34.733333333333334,34.0
02-Oct-2019 09:44:00,30.766666666666666,30.4,30.133333333333333,29.1,28.833333333333332,29.666666666666668,28.933333333333334,28.733333333333334,29.333333333333332,28.6,28.433333333333334,29.161290322580644,28.8,28.266666666666666,29.2,28.4,28.0,29.903225806451612,33.3,28.466666666666665,28.93103448275862,35.03333333333333,30.266666666666666,30.066666666666666,35.13793103448276,35.0,35.233333333333334,35.13333333333333,35.46666666666667,34.733333333333334
02-Oct-2019 09:45:00,31.387096774193548,31.357142857142858,31.2,29.733333333333334,29.466666666666665,30.3,29.6,29.5,29.966666666666665,29.233333333333334,29.066666666666666,29.774193548387096,29.433333333333334,29.266666666666666,29.833333333333332,29.033333333333335,29.133333333333333,30.533333333333335,33.93333333333333,29.1,29.566666666666666,35.666666666666664,30.9,31.0,35.793103448275865,35.63333333333333,35.86666666666667,36.4,36.354838709677416,36.0
02-Oct-2019 09:46:00,31.741935483870968,31.75,31.566666666666666,30.1,29.833333333333332,30.666666666666668,29.966666666666665,29.866666666666667,30.333333333333332,29.6,29.433333333333334,30.0,29.8,29.633333333333333,30.2,29.4,29.5,30.9,34.3,29.466666666666665,29.933333333333334,36.03333333333333,31.0,31.0,36.0,36.0,36.0,37.0,36.70967741935484,36.36666666666667
02-Oct-2019 09:47:00,32.36666666666667,32.4,32.2,30.733333333333334,30.466666666666665,31.3,30.0,30.0,30.966666666666665,30.233333333333334,30.066666666666666,30.0,30.433333333333334,30.266666666666666,30.833333333333332,30.0,30.0,31.533333333333335,34.93333333333333,30.1,30.566666666666666,36.666666666666664,31.0,31.166666666666668,36.0,36.0,36.0,37.0,37.333333333333336,37.0
02-Oct-2019 09:48:00,32.733333333333334,32.766666666666666,32.56666666666667,31.0,30.833333333333332,31.666666666666668,30.0,30.0,31.0,30.6,30.433333333333334,30.133333333333333,30.8,30.633333333333333,31.0,30.0,30.0,31.9,35.0,30.466666666666665,30.933333333333334,37.0,31.0,31.533333333333335,36.0,36.0,36.0,37.06666666666667,37.7,37.36666666666667
02-Oct-2019 09:49:00,33.0,33.4,33.0,31.0,31.0,32.0,30.0,30.5,31.0,31.0,31.0,30.766666666666666,31.0,31.0,31.0,30.033333333333335,30.133333333333333,32.0,35.0,31.0,31.0,37.0,31.0,32.0,36.0,36.0,36.0,37.7,38.0,38.0
02-Oct-2019 09:50:00,33.0,33.766666666666666,33.0,31.1,31.0,32.0,30.0,30.866666666666667,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.4,30.5,32.0,35.3,31.0,31.0,37.0,31.0,32.0,36.166666666666664,36.0,36.0,38.0,38.0,38.0
02-Oct-2019 09:51:00,33.36666666666667,34.0,33.2,31.733333333333334,31.466666666666665,32.0,30.6,31.0,31.0,31.0,31.0,31.0,31.433333333333334,31.266666666666666,31.0,31.0,31.0,32.53333333333333,35.93333333333333,31.0,31.0,37.0,31.0,32.0,36.8,36.0,36.0,38.0,38.0,38.0
02-Oct-2019 09:52:00,33.733333333333334,34.0,33.56666666666667,32.0,31.833333333333332,32.0,30.966666666666665,31.0,31.333333333333332,31.0,31.0,31.0,31.8,31.633333333333333,31.266666666666666,31.0,31.0,32.9,36.0,31.0,31.0,37.0,31.0,32.0,37.0,36.0,36.0,38.06666666666667,38.0,38.0
02-Oct-2019 09:53:00,34.0,34.0,34.0,32.0,32.0,32.0,31.0,31.0,31.966666666666665,31.233333333333334,31.06896551724138,31.0,32.0,32.0,31.9,31.0,31.133333333333333,33.0,36.0,31.096774193548388,31.566666666666666,37.0,31.0,32.0,37.0,36.0,36.0,38.7,38.0,38.0
02-Oct-2019 09:54:00,34.0,34.0,34.0,32.0,32.0,32.0,31.0,31.0,32.0,31.6,31.448275862068964,31.0,32.0,32.0,32.0,31.0,31.5,33.0,36.0,31.451612903225808,31.933333333333334,37.0,31.233333333333334,32.0,36.833333333333336,36.0,36.0,39.0,38.0,38.0
02-Oct-2019 09:55:00,34.0,34.0,34.0,32.0,32.0,32.3,31.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,32.0,33.0,36.0,32.0,32.0,37.0,31.866666666666667,32.0,36.2,36.0,36.0,39.0,38.0,38.0
02-Oct-2019 09:56:00,34.0,34.0,34.0,32.0,32.0,32.666666666666664,31.0,31.0,32.0,32.0,32.0,31.133333333333333,32.0,32.0,32.0,31.0,32.0,33.0,36.0,32.0,32.0,37.0,32.0,32.0,36.0,35.93333333333333,36.0,39.0,38.0,38.0
02-Oct-2019 09:57:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,31.766666666666666,32.0,32.0,32.0,31.0,32.0,33.0,36.0,32.0,32.0,37.0,32.0,32.0,36.0,35.3,36.0,39.0,38.0,38.0
02-Oct-2019 09:58:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,33.0,36.0,32.0,32.0,37.0,31.766666666666666,32.0,35.833333333333336,35.0,36.0,38.96666666666667,38.0,38.0
02-Oct-2019 09:59:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.033333333333335,32.0,33.53333333333333,36.0,32.0,32.0,36.36666666666667,31.133333333333333,32.0,35.2,35.0,36.0,38.333333333333336,38.0,38.0
02-Oct-2019 10:00:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.4,32.0,33.9,36.0,32.0,32.0,36.0,31.0,32.0,35.0,34.93333333333333,35.8,38.0,38.0,38.0
02-Oct-2019 10:01:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.0,32.0,35.0,34.3,35.166666666666664,38.0,37.6,38.0
02-Oct-2019 10:02:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.0,32.0,34.833333333333336,34.0,35.0,37.96666666666667,37.233333333333334,38.0
02-Oct-2019 10:03:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.0,32.0,34.2,34.0,35.0,37.333333333333336,37.0,38.0
02-Oct-2019 10:04:00,34.0,34.0,34.0,32.0,32.0,33.0,31.0,31.866666666666667,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.0,32.0,34.0,34.0,35.0,37.0,37.0,37.63333333333333
02-Oct-2019 10:05:00,34.0,34.0,34.0,32.0,32.0,33.0,31.6,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.0,32.0,34.0,34.0,35.0,37.0,37.0,37.0
02-Oct-2019 10:06:00,34.0,34.0,34.0,32.0,32.0,33.0,31.966666666666665,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.225806451612904,32.0,34.0,34.0,35.0,37.0,37.0,37.0
02-Oct-2019 10:07:00,34.0,34.0,34.0,32.0,32.0,33.0,32.0,31.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,31.838709677419356,32.0,34.0,34.0,35.0,37.0,36.6,37.0
02-Oct-2019 10:08:00,34.0,34.0,34.0,32.0,32.0,33.0,32.0,31.133333333333333,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.233333333333334,37.0
02-Oct-2019 10:09:00,34.0,34.0,34.0,32.0,32.46666666666667,33.0,32.0,31.5,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:10:00,34.0,34.0,34.0,32.0,32.833333333333336,33.0,32.0,31.866666666666667,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:11:00,34.0,34.0,34.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:12:00,34.0,34.0,34.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:13:00,34.0,34.0,34.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.43333333333333,32.266666666666666,32.0,32.0,32.13333333333333,34.0,36.0,32.0,32.0,36.0,32.0,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:14:00,34.0,34.0,34.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.8,32.63333333333333,32.0,32.0,32.5,34.0,36.0,32.0,32.0,36.0,31.733333333333334,32.0,34.0,34.0,35.0,37.0,36.0,37.0
02-Oct-2019 10:15:00,34.0,34.0,34.0,32.0,32.53333333333333,33.0,32.0,32.0,32.0,32.0,32.06666666666667,32.0,33.0,33.0,32.0,32.0,33.0,34.0,36.0,32.0,32.0,36.0,31.1,32.0,34.0,34.0,35.0,37.0,36.36666666666667,37.0
02-Oct-2019 10:16:00,34.0,34.0,34.0,32.0,32.166666666666664,33.0,32.0,32.0,32.0,32.0,32.43333333333333,32.0,33.0,33.0,32.0,32.0,33.0,34.0,36.3,32.0,32.0,36.0,31.0,32.0,34.0,34.0,35.0,37.0,36.733333333333334,37.0
02-Oct-2019 10:17:00,33.6,33.666666666666664,34.0,32.0,32.0,33.0,32.0,32.0,32.0,32.233333333333334,32.93333333333333,32.0,33.0,33.0,32.0,32.0,33.0,34.0,36.93333333333333,32.0,32.0,36.0,31.0,32.0,34.0,34.0,35.0,37.0,37.0,37.0
02-Oct-2019 10:18:00,33.233333333333334,33.3,34.0,32.0,32.0,33.0,32.0,32.0,32.0,32.6,32.56666666666667,32.0,33.0,33.0,32.0,32.0,33.0,34.0,37.0,32.0,32.0,36.0,31.266666666666666,32.0,34.166666666666664,34.0,35.0,37.0,37.0,37.36666666666667
02-Oct-2019 10:19:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,34.0,37.0,32.0,32.0,36.0,31.9,32.0,34.8,34.0,35.0,37.63333333333333,37.36666666666667,38.0
02-Oct-2019 10:20:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,34.0,37.0,32.0,32.0,36.0,32.0,32.0,35.0,34.0,35.233333333333334,38.0,37.733333333333334,38.0
02-Oct-2019 10:21:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,34.0,37.0,32.0,32.0,36.0,32.0,32.0,35.0,34.0,35.86666666666667,38.0,38.0,38.0
02-Oct-2019 10:22:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,33.0,34.0,36.7,32.0,32.0,36.0,32.0,32.0,35.166666666666664,34.03333333333333,36.0,38.0,38.0,38.0
02-Oct-2019 10:23:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,32.86666666666667,34.0,36.06666666666667,32.0,32.0,36.0,32.0,32.0,35.8,34.666666666666664,36.0,38.63333333333333,38.0,38.0
02-Oct-2019 10:24:00,33.0,33.0,34.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,32.5,34.0,36.3,32.0,32.0,36.06666666666667,32.0,32.0,36.0,35.03333333333333,36.0,39.0,38.0,38.0
