time,temperature_p02r03c01srv01_inlet,temperature_p02r03c01srv02_inlet,temperature_p02r03c01srv03_inlet,temperature_p02r03c02srv01_inlet,temperature_p02r03c02srv02_inlet,temperature_p02r03c02srv03_inlet,temperature_p02r03c03srv01_inlet,temperature_p02r03c03srv02_inlet,temperature_p02r03c03srv03_inlet,temperature_p02r03c04srv01_inlet,temperature_p02r03c04srv02_inlet,temperature_p02r03c04srv03_inlet,temperature_p02r03c05srv01_inlet,temperature_p02r03c05srv02_inlet,temperature_p02r03c05srv03_inlet,temperature_p02r03c06srv01_inlet,temperature_p02r03c06srv02_inlet,temperature_p02r03c06srv03_inlet,temperature_p02r03c07srv01_inlet,temperature_p02r03c07srv02_inlet,temperature_p02r03c07srv03_inlet,temperature_p02r03c08srv01_inlet,temperature_p02r03c08srv02_inlet,temperature_p02r03c08srv03_inlet,temperature_p02r03c09srv01_inlet,temperature_p02r03c09srv02_inlet,temperature_p02r03c09srv03_inlet,temperature_p02r03c10srv01_inlet,temperature_p02r03c10srv02_inlet,temperature_p02r03c10srv03_inlet
02-Oct-2019 10:10:00,22.0,22.0,22.0,20.0,20.5,21.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,21.0,20.45,19.0,19.0,20.0,19.56896551724138,19.0,20.5,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:11:00,22.0,22.0,22.0,20.0,20.8,21.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,19.0,20.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.233333333333334,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:12:00,22.0,22.0,22.0,20.0,20.4,21.0,19.0,19.6,20.0,19.0,19.0,19.483333333333334,18.0,19.0,19.0,20.0,21.0,20.05,19.0,19.0,20.0,20.0,19.0,20.616666666666667,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:13:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.2,20.0,19.0,19.0,19.966666666666665,18.0,19.0,19.0,20.0,21.0,20.1,19.0,19.0,20.0,20.0,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:14:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.1,20.0,19.0,19.0,19.983333333333334,18.0,19.0,19.0,20.0,21.0,20.55,19.0,19.0,20.35,19.916666666666664,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:15:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,19.0,19.0,20.7,19.833333333333332,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:16:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,19.0,19.0,20.85,19.416666666666664,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:17:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:18:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.183333333333334,20.0,20.733333333333334,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:19:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.366666666666667,20.0,20.466666666666665,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,24.0,25.0
02-Oct-2019 10:20:00,22.0,22.0,22.25,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.683333333333334,20.0,20.5,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.3,23.5,24.28333333333333,25.0
02-Oct-2019 10:21:00,22.0,22.0,22.5,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,20.533333333333335,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.6,24.0,24.566666666666666,25.0
02-Oct-2019 10:22:00,22.0,22.0,22.5,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,20.766666666666666,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.8,24.0,24.78333333333333,25.0
02-Oct-2019 10:23:00,22.0,22.0,22.5,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:24:00,22.0,21.8,22.25,19.666666666666664,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:25:00,22.0,21.6,22.0,19.333333333333332,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:26:00,22.0,21.3,22.0,19.166666666666664,19.9,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:27:00,22.0,21.0,22.0,19.0,19.8,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:28:00,22.0,21.0,22.0,19.333333333333336,19.4,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:29:00,22.0,21.0,22.0,19.666666666666668,19.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:30:00,22.0,21.0,22.0,19.833333333333336,19.1,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:31:00,22.0,21.0,22.0,20.0,19.2,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:32:00,22.0,21.0,22.0,20.0,19.6,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:33:00,22.0,21.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0
02-Oct-2019 10:34:00,22.0,21.233333333333334,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.7,23.5,25.0,25.0
02-Oct-2019 10:35:00,22.0,21.466666666666665,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,20.0,20.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.4,23.0,25.0,25.0
02-Oct-2019 10:36:00,22.0,21.733333333333334,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.816666666666666,20.133333333333333,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.2,23.0,25.0,25.0
02-Oct-2019 10:37:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.633333333333333,20.266666666666666,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:38:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.316666666666666,20.633333333333333,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:39:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,21.0,21.0,21.0,19.0,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:40:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.4,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.866666666666667,21.0,21.0,19.316666666666666,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:41:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.8,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.733333333333334,21.0,21.0,19.633333333333333,19.0,21.0,19.0,19.0,21.0,23.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:42:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,19.9,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.366666666666667,21.0,21.0,19.816666666666666,19.0,21.0,19.066666666666666,19.0,21.0,23.416666666666664,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:43:00,22.0,22.0,22.0,20.0,20.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,20.0,19.0,21.0,19.133333333333333,19.0,21.0,23.833333333333332,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:44:00,22.0,22.0,22.0,19.666666666666664,20.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,20.0,19.0,21.0,19.566666666666666,19.0,21.0,23.916666666666664,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:45:00,22.0,22.0,22.0,19.333333333333332,20.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,23.0,25.0,25.0
02-Oct-2019 10:46:00,21.79032258064516,21.774193548387096,22.0,19.166666666666664,20.0,21.0,19.0,19.6,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.133333333333333,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,23.0,24.71666666666667,25.0
02-Oct-2019 10:47:00,21.580645161290324,21.548387096774192,22.0,19.0,20.0,21.0,19.0,19.2,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.266666666666666,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,23.0,24.433333333333334,25.0
02-Oct-2019 10:48:00,21.29032258064516,21.274193548387096,21.75,19.0,20.0,21.0,19.0,19.1,20.0,19.0,19.0,20.0,18.0,19.0,19.0,20.633333333333333,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.166666666666664,23.0,23.5,24.5,25.0
02-Oct-2019 10:49:00,21.0,21.0,21.5,19.0,20.0,21.0,19.0,19.0,20.0,19.0,19.0,20.0,18.0,19.0,19.0,21.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.333333333333332,23.0,24.0,24.566666666666666,25.0
02-Oct-2019 10:50:00,21.0,21.0,21.25,19.0,20.0,21.0,19.0,19.0,20.0,19.46666666666667,19.0,20.0,18.0,19.0,19.183333333333334,21.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.5,23.0,24.0,24.78333333333333,25.0
02-Oct-2019 10:51:00,21.0,21.0,21.0,19.0,20.0,21.0,19.0,19.0,20.0,19.933333333333334,19.0,20.0,18.0,19.0,19.366666666666667,21.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.666666666666668,23.0,24.0,25.0,25.0
02-Oct-2019 10:52:00,21.0,21.0,21.0,19.0,20.0,20.55,19.0,19.0,20.0,19.96666666666667,19.0,20.0,18.03333333333333,19.383333333333333,19.683333333333334,21.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.333333333333336,23.0,24.0,25.0,25.0
02-Oct-2019 10:53:00,21.0,21.0,21.0,19.0,20.0,20.1,19.0,19.0,20.0,20.0,19.0,20.0,18.066666666666666,19.766666666666666,20.0,21.0,21.0,21.0,20.0,19.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 10:54:00,21.0,21.0,21.0,19.0,20.0,20.05,19.0,19.0,20.0,20.0,19.0,20.0,18.53333333333333,19.883333333333333,20.0,21.0,21.266666666666666,21.0,20.0,19.15,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 10:55:00,21.0,21.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,21.533333333333335,21.0,20.0,19.3,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 10:56:00,21.0,21.0,21.0,19.0,20.0,20.0,19.0,19.4,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,21.766666666666666,21.0,20.0,19.65,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 10:57:00,21.0,21.0,21.0,19.0,20.0,20.0,19.0,19.8,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 10:58:00,21.0,21.0,21.0,19.0,20.0,20.0,19.0,19.5,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.166666666666664,23.0,24.0,25.0,25.0
02-Oct-2019 10:59:00,21.0,21.0,21.0,19.0,20.0,20.0,19.0,19.2,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.333333333333332,23.0,24.0,25.0,25.0
02-Oct-2019 11:00:00,20.8,21.0,21.0,19.0,20.0,20.0,19.0,19.1,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.233333333333334,21.0,24.0,23.666666666666664,23.0,24.0,25.0,25.0
02-Oct-2019 11:01:00,20.6,21.0,21.0,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.466666666666665,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:02:00,20.3,20.78333333333333,21.0,19.0,20.0,20.0,19.0,19.4,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.5,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:03:00,20.0,20.566666666666666,21.0,19.0,20.0,20.0,19.0,19.8,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.533333333333335,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:04:00,20.0,20.5,20.75,19.0,20.0,20.0,19.0,19.5,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.266666666666666,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:05:00,20.0,20.433333333333334,20.5,19.0,20.0,20.0,19.0,19.2,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:06:00,20.0,20.71666666666667,20.5,19.0,20.0,20.0,19.0,19.1,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:07:00,20.0,21.0,20.5,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:08:00,20.0,21.0,20.5,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.233333333333334,21.0,24.0,23.833333333333336,23.0,24.0,25.0,25.0
02-Oct-2019 11:09:00,20.0,21.0,20.5,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.466666666666665,21.0,24.0,23.666666666666668,23.0,24.0,25.0,25.0
02-Oct-2019 11:10:00,20.0,21.0,20.25,19.0,20.0,20.0,19.0,19.4,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.733333333333334,21.0,24.0,23.5,23.0,24.0,25.0,25.0
02-Oct-2019 11:11:00,20.0,21.0,20.0,19.0,20.0,20.0,19.0,19.8,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.333333333333332,23.0,24.0,25.0,25.0
02-Oct-2019 11:12:00,20.0,20.78333333333333,20.0,19.0,20.0,20.0,19.0,19.5,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.766666666666666,21.0,24.0,23.5,23.0,24.0,25.0,25.0
02-Oct-2019 11:13:00,20.0,20.566666666666666,20.0,19.0,20.0,20.0,19.0,19.2,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.0,20.0,20.0,21.0,20.0,19.533333333333335,21.0,24.0,23.666666666666668,23.0,24.0,25.0,25.0
02-Oct-2019 11:14:00,20.0,20.28333333333333,20.0,19.0,20.0,20.0,19.0,19.5,19.633333333333333,20.0,19.083333333333336,20.0,19.0,20.0,20.0,21.0,22.0,21.05,20.0,20.0,21.0,20.0,19.266666666666666,21.0,24.0,23.333333333333336,23.0,24.0,25.0,25.0
02-Oct-2019 11:15:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.8,19.266666666666666,20.0,19.166666666666668,20.0,19.0,20.0,20.0,21.0,22.0,21.1,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:16:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.9,19.133333333333333,20.0,19.583333333333336,20.0,19.0,20.0,20.0,21.0,22.0,21.55,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:17:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,19.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:18:00,20.0,20.2,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.916666666666664,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,19.21666666666667,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:19:00,20.0,20.4,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.833333333333332,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,19.433333333333334,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:20:00,20.0,20.5,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.5,20.0,19.0,20.0,20.0,21.0,22.0,21.95,20.0,20.0,21.0,20.0,19.71666666666667,21.0,24.0,23.166666666666664,23.0,24.0,25.0,25.0
02-Oct-2019 11:21:00,20.0,20.6,20.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,19.166666666666668,20.0,19.0,20.0,20.0,21.0,22.0,21.9,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.333333333333332,23.0,24.0,25.0,25.0
02-Oct-2019 11:22:00,20.0,20.5,20.0,19.0,20.0,20.0,19.0,20.0,19.383333333333333,20.0,19.583333333333336,20.0,19.0,20.0,20.0,21.0,22.0,21.5,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.666666666666664,23.0,24.0,25.0,25.0
02-Oct-2019 11:23:00,20.0,20.4,20.0,19.0,20.0,20.0,19.0,20.0,19.766666666666666,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,21.1,20.0,20.0,21.0,20.0,20.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:24:00,20.0,20.5,20.0,19.0,20.0,20.0,19.0,19.6,19.883333333333333,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,21.55,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.833333333333336,23.0,24.0,25.0,25.0
02-Oct-2019 11:25:00,20.0,20.6,20.0,19.0,20.0,20.0,19.0,19.2,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.666666666666668,23.0,24.0,25.0,25.0
02-Oct-2019 11:26:00,20.0,20.3,20.0,19.0,20.0,20.0,19.0,19.5,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.333333333333336,23.0,24.0,25.0,25.0
02-Oct-2019 11:27:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.8,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:28:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.9,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:29:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:30:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.6,20.0,20.0,19.916666666666664,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:31:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.2,20.0,20.0,19.833333333333332,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:32:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.1,20.0,20.0,19.416666666666664,20.0,19.0,20.0,20.0,21.0,22.0,21.95,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:33:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.9,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:34:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.4,19.633333333333333,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.5,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:35:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.8,19.266666666666666,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.1,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:36:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.9,19.5,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,21.55,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:37:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.733333333333334,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:38:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,19.866666666666667,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:39:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:40:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:41:00,20.0,20.0,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.0,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:42:00,20.0,20.233333333333334,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.083333333333336,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:43:00,20.0,20.466666666666665,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.166666666666668,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
02-Oct-2019 11:44:00,20.0,20.5,20.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,19.583333333333336,20.0,19.0,20.0,20.0,21.0,22.0,22.0,20.0,20.0,21.0,20.0,20.0,21.0,24.0,23.0,23.0,24.0,25.0,25.0
