time,temperature_p02r09c01srv01_inlet,temperature_p02r09c01srv02_inlet,temperature_p02r09c01srv03_inlet,temperature_p02r09c02srv01_inlet,temperature_p02r09c02srv02_inlet,temperature_p02r09c02srv03_inlet,temperature_p02r09c03srv01_inlet,temperature_p02r09c03srv02_inlet,temperature_p02r09c03srv03_inlet,temperature_p02r09c04srv01_inlet,temperature_p02r09c04srv02_inlet,temperature_p02r09c04srv03_inlet,temperature_p02r09c05srv01_inlet,temperature_p02r09c05srv02_inlet,temperature_p02r09c05srv03_inlet,temperature_p02r09c06srv01_inlet,temperature_p02r09c06srv02_inlet,temperature_p02r09c06srv03_inlet,temperature_p02r09c07srv01_inlet,temperature_p02r09c07srv02_inlet,temperature_p02r09c07srv03_inlet,temperature_p02r09c08srv01_inlet,temperature_p02r09c08srv02_inlet,temperature_p02r09c08srv03_inlet,temperature_p02r09c09srv01_inlet,temperature_p02r09c09srv02_inlet,temperature_p02r09c09srv03_inlet,temperature_p02r09c10srv01_inlet,temperature_p02r09c10srv02_inlet,temperature_p02r09c10srv03_inlet
2019-10-02 09:11:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.833333333333332,19.0,18.0,18.0,18.0,19.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:12:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.416666666666664,19.0,18.0,18.0,18.0,19.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:13:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.0,18.0,18.0,19.0,18.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:14:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.433333333333334,18.0,18.066666666666666,19.0,18.333333333333336,19.0,20.0,20.0,21.0,22.0,23.0,21.183333333333334,23.0,24.0
2019-10-02 09:15:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.866666666666667,18.0,18.133333333333333,19.0,18.666666666666668,19.0,20.0,20.0,21.0,22.0,23.0,21.366666666666667,23.0,24.0
2019-10-02 09:16:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.933333333333334,18.0,18.566666666666666,19.0,18.833333333333336,19.0,20.0,20.0,21.0,22.0,23.0,21.683333333333334,23.0,24.0
2019-10-02 09:17:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
2019-10-02 09:18:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.366666666666667,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
2019-10-02 09:19:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.733333333333334,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
2019-10-02 09:20:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.5,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.933333333333334,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
2019-10-02 09:21:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.266666666666666,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.866666666666667,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,22.0,23.0,24.0
2019-10-02 09:22:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.5,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.433333333333334,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.816666666666666,23.0,24.0
2019-10-02 09:23:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.733333333333334,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.633333333333333,23.0,24.0
2019-10-02 09:24:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.866666666666667,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.316666666666666,23.0,24.0
2019-10-02 09:25:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:26:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.633333333333333,17.0,17.0,18.0,17.0,17.0,18.083333333333336,19.0,19.0,18.2,18.066666666666666,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:27:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.266666666666666,17.0,17.0,18.0,17.0,17.0,18.166666666666668,19.0,19.0,18.4,18.133333333333333,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:28:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.5,17.0,17.0,18.0,17.0,17.0,18.5,19.0,18.566666666666666,18.5,18.5,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:29:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.733333333333334,17.0,17.0,18.0,17.0,17.0,18.833333333333332,19.0,18.133333333333333,18.6,18.866666666666667,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:30:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.866666666666667,17.0,17.0,18.0,17.0,17.0,18.416666666666664,19.0,18.066666666666666,18.3,18.433333333333334,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:31:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:32:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.633333333333333,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:33:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.266666666666666,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:34:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.133333333333333,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.433333333333334,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.183333333333334,23.0,24.0
2019-10-02 09:35:00,20.0,20.0,21.0,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.866666666666667,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.366666666666667,23.0,24.0
2019-10-02 09:36:00,20.0,20.0,20.766666666666666,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.5,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.5,23.0,24.0
2019-10-02 09:37:00,20.0,20.0,20.533333333333335,18.0,18.0,19.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,19.0,18.133333333333333,18.0,18.0,19.0,19.0,19.0,20.0,20.0,21.0,22.0,23.0,21.633333333333333,23.0,24.0
2019-10-02 09:38:00,20.0,20.0,20.266666666666666,18.0,18.0,19.0,16.6,17.0,18.0,17.0,17.0,17.75,16.883333333333333,16.616666666666667,18.0,19.0,18.066666666666666,18.0,18.0,19.0,18.666666666666664,19.0,20.0,20.0,21.0,22.0,23.0,21.316666666666666,23.0,24.0
2019-10-02 09:39:00,20.0,20.0,20.0,18.0,18.0,19.0,16.2,17.0,18.0,17.0,17.0,17.5,16.766666666666666,16.233333333333334,18.0,19.0,18.0,18.0,18.0,19.0,18.333333333333332,19.0,20.0,20.0,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:40:00,19.55,20.0,20.0,18.0,18.0,19.0,16.1,16.85483870967742,18.0,17.0,17.0,17.25,16.383333333333333,16.116666666666667,18.0,18.983333333333334,18.0,18.0,18.0,18.733333333333334,18.166666666666664,18.96666666666667,20.0,19.9,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:41:00,19.1,20.0,20.0,18.0,18.0,19.0,16.0,16.70967741935484,18.0,17.0,17.0,17.0,16.0,16.0,18.0,18.966666666666665,18.0,18.0,18.0,18.466666666666665,18.0,18.933333333333334,20.0,19.8,21.0,22.0,23.0,21.0,23.0,24.0
2019-10-02 09:42:00,19.05,19.65,20.0,17.516666666666666,18.0,18.883333333333333,16.0,16.488172043010753,17.633333333333333,17.0,17.0,17.0,16.166666666666664,16.0,17.916666666666664,18.483333333333334,18.0,18.0,17.933333333333334,18.233333333333334,18.0,18.46666666666667,19.53333333333333,19.4,21.0,22.0,22.71666666666667,21.0,23.0,23.583333333333336
2019-10-02 09:43:00,19.0,19.3,20.0,17.033333333333335,18.0,18.766666666666666,16.0,16.266666666666666,17.266666666666666,17.0,17.0,17.0,16.333333333333332,16.0,17.833333333333332,18.0,18.0,18.0,17.866666666666667,18.0,18.0,18.0,19.066666666666666,19.0,21.0,22.0,22.433333333333334,21.0,23.0,23.166666666666668
2019-10-02 09:44:00,19.0,19.15,20.0,17.016666666666666,18.0,18.383333333333333,16.4,16.633333333333333,17.133333333333333,17.0,17.0,17.0,16.666666666666664,16.383333333333333,17.416666666666664,18.0,18.0,18.0,17.433333333333334,18.0,18.0,18.0,19.03333333333333,19.0,21.0,22.0,22.21666666666667,21.0,22.5,23.083333333333336
2019-10-02 09:45:00,19.0,19.0,20.0,17.0,18.0,18.0,16.8,17.0,17.0,17.0,17.0,17.0,17.0,16.766666666666666,17.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,19.0,19.0,21.0,22.0,22.0,21.0,22.0,23.0
2019-10-02 09:46:00,19.0,19.0,19.766666666666666,17.483333333333334,18.0,18.0,16.9,17.0,17.366666666666667,17.0,17.0,17.0,17.0,16.883333333333333,17.083333333333336,18.0,18.0,18.0,17.066666666666666,18.0,18.0,18.0,18.55,18.9,21.0,22.0,21.71666666666667,21.0,22.0,23.0
2019-10-02 09:47:00,19.0,19.0,19.533333333333335,17.966666666666665,18.0,18.0,17.0,17.0,17.733333333333334,17.0,17.0,17.0,17.0,17.0,17.166666666666668,18.0,18.0,18.0,17.133333333333333,18.0,18.0,18.0,18.1,18.8,21.0,22.0,21.433333333333334,21.0,22.0,23.0
2019-10-02 09:48:00,19.0,19.0,19.266666666666666,17.983333333333334,18.0,18.0,17.0,17.0,17.866666666666667,17.0,17.0,17.0,17.0,17.0,17.583333333333336,18.0,18.433333333333334,18.0,17.566666666666666,18.0,18.0,18.0,18.05,18.4,21.0,22.0,21.21666666666667,21.183333333333334,22.5,23.0
2019-10-02 09:49:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.866666666666667,18.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,22.0,21.0,21.366666666666667,23.0,23.0
2019-10-02 09:50:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.25,17.0,17.0,18.0,18.0,18.933333333333334,18.2,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.7,20.71666666666667,21.683333333333334,23.0,23.0
2019-10-02 09:51:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.5,17.0,17.0,18.0,18.0,19.0,18.4,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.4,20.433333333333334,22.0,23.0,23.0
2019-10-02 09:52:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.75,17.0,17.0,18.0,18.0,19.0,18.7,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.2,20.21666666666667,22.0,23.0,23.0
2019-10-02 09:53:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,23.0
2019-10-02 09:54:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.75,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.583333333333336
2019-10-02 09:55:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.5,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.166666666666668
2019-10-02 09:56:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.633333333333333,17.0,17.0,17.25,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.5
2019-10-02 09:57:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.266666666666666,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.833333333333332
2019-10-02 09:58:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.133333333333333,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.916666666666664
2019-10-02 09:59:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,23.0
2019-10-02 10:00:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.583333333333336
2019-10-02 10:01:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.166666666666668
2019-10-02 10:02:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.5
2019-10-02 10:03:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.833333333333332
2019-10-02 10:04:00,19.0,19.0,18.766666666666666,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.55,18.0,21.0,21.0,20.0,22.0,23.0,22.916666666666664
2019-10-02 10:05:00,19.0,19.0,18.533333333333335,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.1,18.0,21.0,21.0,20.0,22.0,23.0,23.0
2019-10-02 10:06:00,19.0,19.0,18.266666666666666,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.05,18.0,21.0,21.0,20.0,22.0,23.0,23.0
2019-10-02 10:07:00,19.0,19.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,23.0
2019-10-02 10:08:00,18.53333333333333,19.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.583333333333336
2019-10-02 10:09:00,18.066666666666666,19.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.166666666666668
2019-10-02 10:10:00,18.5,19.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.083333333333336
2019-10-02 10:11:00,18.933333333333334,19.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:12:00,18.96666666666667,19.0,18.233333333333334,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:13:00,19.0,19.0,18.466666666666665,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:14:00,19.0,19.0,18.733333333333334,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:15:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:16:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:17:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:18:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.45,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:19:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.9,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:20:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,17.95,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:21:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:22:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:23:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:24:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:25:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:26:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:27:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:28:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.316666666666666,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:29:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.633333333333333,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:30:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.5,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
2019-10-02 10:31:00,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.366666666666667,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,21.0,20.0,22.0,23.0,22.0
