time,temperature_p02r06c01srv01_inlet,temperature_p02r06c01srv02_inlet,temperature_p02r06c01srv03_inlet,temperature_p02r06c02srv01_inlet,temperature_p02r06c02srv02_inlet,temperature_p02r06c02srv03_inlet,temperature_p02r06c03srv01_inlet,temperature_p02r06c03srv02_inlet,temperature_p02r06c03srv03_inlet,temperature_p02r06c04srv01_inlet,temperature_p02r06c04srv02_inlet,temperature_p02r06c04srv03_inlet,temperature_p02r06c05srv01_inlet,temperature_p02r06c05srv02_inlet,temperature_p02r06c05srv03_inlet,temperature_p02r06c06srv01_inlet,temperature_p02r06c06srv02_inlet,temperature_p02r06c06srv03_inlet,temperature_p02r06c07srv01_inlet,temperature_p02r06c07srv02_inlet,temperature_p02r06c07srv03_inlet,temperature_p02r06c08srv01_inlet,temperature_p02r06c08srv02_inlet,temperature_p02r06c08srv03_inlet,temperature_p02r06c09srv01_inlet,temperature_p02r06c09srv02_inlet,temperature_p02r06c09srv03_inlet,temperature_p02r06c10srv01_inlet,temperature_p02r06c10srv02_inlet,temperature_p02r06c10srv03_inlet
2019-10-02 09:14:00,20.0,20.0,21.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:15:00,20.0,20.0,21.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.0,21.366666666666667,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:16:00,20.0,20.0,21.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.0,21.433333333333334,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:17:00,20.0,20.0,21.0,19.0,19.0,19.233333333333334,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,20.0,20.9,21.0,21.0,20.0,21.0,21.0,21.633333333333333,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:18:00,20.0,20.0,21.0,19.0,19.0,19.166666666666668,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,20.066666666666666,20.833333333333332,21.0,21.0,20.0,21.0,21.0,21.566666666666666,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:19:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,20.1,21.0,21.0,20.0,21.0,21.0,21.366666666666667,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:20:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,20.166666666666668,21.0,21.0,20.0,21.0,21.0,21.433333333333334,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:21:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:22:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:23:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:24:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:25:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.566666666666666,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:26:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.5,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:27:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.433333333333334,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:28:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.5,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:29:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.566666666666666,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:30:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.5,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:31:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.433333333333334,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:32:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,18.0,17.0,19.0,19.0,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,21.5,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:33:00,20.0,20.0,21.0,19.0,19.0,19.766666666666666,17.0,18.0,19.0,18.0,17.0,19.0,18.966666666666665,18.0,19.0,22.0,21.0,21.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:34:00,20.0,20.0,21.0,19.0,19.0,19.833333333333332,17.0,18.0,19.0,18.0,17.0,19.0,18.9,18.0,19.0,22.0,21.0,20.933333333333334,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:35:00,20.0,20.0,21.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0,19.0,18.033333333333335,18.0,19.0,22.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:36:00,20.0,20.0,21.0,19.0,19.0,20.0,17.0,18.0,19.0,18.0,17.0,19.0,18.1,18.0,19.0,22.0,21.0,20.0,21.0,21.0,21.0,20.0,21.0,21.0,22.0,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:37:00,20.0,20.0,21.0,19.0,19.0,19.233333333333334,17.0,18.0,19.0,17.7,17.0,19.0,18.966666666666665,18.0,19.0,22.0,21.0,20.0,20.9,20.766666666666666,20.833333333333332,20.0,21.0,21.0,21.6,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:38:00,20.0,20.0,21.0,19.0,19.0,19.166666666666668,17.0,18.0,19.0,17.633333333333333,17.0,19.0,18.9,18.0,19.0,22.0,21.0,20.0,20.833333333333332,20.7,20.766666666666666,20.0,21.0,21.0,21.533333333333335,22.0,23.0,22.0,22.0,23.0
2019-10-02 09:39:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.733333333333334,18.0,18.0,19.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,23.0,21.866666666666667,22.0,23.0
2019-10-02 09:40:00,20.0,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.666666666666668,18.0,18.0,19.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,23.0,21.8,22.0,23.0
2019-10-02 09:41:00,19.466666666666665,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.0,18.0,17.4,19.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,23.0,21.137931034482758,22.0,23.433333333333334
2019-10-02 09:42:00,19.4,20.0,21.0,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.0,18.0,17.333333333333332,19.0,22.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,22.0,23.0,21.20689655172414,22.0,23.5
2019-10-02 09:43:00,19.533333333333335,20.0,21.0,19.0,19.0,19.0,17.0,18.0,18.333333333333332,17.0,17.0,18.0,17.966666666666665,17.0,19.0,21.5,20.2,20.0,20.0,20.0,20.0,19.266666666666666,20.933333333333334,21.0,21.4,22.0,23.0,22.166666666666668,22.833333333333332,24.0
2019-10-02 09:44:00,19.6,20.0,21.0,19.0,19.0,19.0,17.0,18.0,18.266666666666666,17.0,17.0,18.0,17.9,17.0,19.0,21.433333333333334,20.133333333333333,20.0,20.0,20.0,20.0,19.2,20.866666666666667,21.0,21.466666666666665,22.0,23.0,22.233333333333334,22.9,24.0
2019-10-02 09:45:00,20.0,20.2,21.0,19.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.1,21.0,19.2,20.0,20.0,19.766666666666666,20.0,19.0,20.0,21.0,22.0,22.0,23.0,23.166666666666668,23.833333333333332,24.433333333333334
2019-10-02 09:46:00,20.0,20.266666666666666,21.0,19.0,19.0,19.0,17.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.033333333333335,21.0,19.133333333333333,19.933333333333334,20.0,19.7,20.0,19.0,20.0,21.0,22.0,22.0,23.0,23.233333333333334,23.9,24.5
2019-10-02 09:47:00,20.0,21.0,21.0,19.0,19.0,19.0,17.0,18.0,18.64516129032258,17.0,17.0,18.0,17.0,17.0,18.9,20.5,19.0,19.0,19.9,19.0,20.0,19.733333333333334,20.0,21.0,22.0,22.0,23.866666666666667,24.0,24.0,25.0
2019-10-02 09:48:00,20.0,21.0,21.033333333333335,19.0,19.0,19.0,17.0,18.0,18.70967741935484,17.0,17.0,18.0,17.0,17.0,18.966666666666665,20.433333333333334,19.0,19.0,19.833333333333332,19.0,20.0,19.8,20.0,21.0,22.0,22.0,23.933333333333334,24.0,24.0,25.0
2019-10-02 09:49:00,20.0,21.0,21.966666666666665,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.266666666666666,17.0,17.666666666666668,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.0,22.466666666666665,24.0,24.166666666666668,24.0,25.0
2019-10-02 09:50:00,20.0,21.0,22.0,19.0,19.0,19.0,17.0,18.0,19.0,17.0,17.0,18.333333333333332,17.0,17.733333333333334,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,21.0,22.0,22.533333333333335,24.0,24.233333333333334,24.0,25.0
2019-10-02 09:51:00,20.0,21.0,22.0,19.0,19.0,19.766666666666666,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,19.0,19.0,19.0,18.766666666666666,20.0,20.0,20.0,21.0,21.6,22.533333333333335,24.0,24.833333333333332,24.0,25.0
2019-10-02 09:52:00,20.0,21.0,22.0,19.0,19.0,19.833333333333332,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,19.0,19.0,19.0,18.7,20.0,20.0,20.0,21.0,21.533333333333335,22.466666666666665,24.0,24.766666666666666,24.0,25.0
2019-10-02 09:53:00,20.533333333333335,21.0,22.0,19.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.2,19.0,19.0,18.0,20.0,20.0,19.933333333333334,21.0,21.0,22.0,24.0,24.0,24.0,25.0
2019-10-02 09:54:00,20.6,21.0,22.0,19.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.133333333333333,19.0,19.0,18.0,20.0,20.0,19.866666666666667,21.0,21.0,22.0,24.0,24.0,24.0,25.0
2019-10-02 09:55:00,21.0,21.0,22.0,18.433333333333334,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.866666666666667,20.0,19.0,20.4,21.0,22.0,23.133333333333333,24.0,24.0,25.0
2019-10-02 09:56:00,21.0,21.0,22.0,18.366666666666667,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.8,20.0,19.0,20.333333333333332,21.0,22.0,23.066666666666666,24.0,24.0,25.0
2019-10-02 09:57:00,21.0,21.0,22.0,18.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,23.0,24.0,24.0,25.0
2019-10-02 09:58:00,21.0,21.0,22.0,18.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,23.0,24.0,24.0,25.0
2019-10-02 09:59:00,20.466666666666665,20.8,22.0,18.0,18.3,20.0,17.0,18.0,19.0,17.0,17.392857142857142,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,23.0,24.0,23.137931034482758,24.580645161290324
2019-10-02 10:00:00,20.4,20.733333333333334,22.0,18.0,18.233333333333334,20.0,17.0,18.0,19.0,17.0,17.464285714285715,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,23.0,24.0,23.06896551724138,24.516129032258064
2019-10-02 10:01:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.166666666666668,23.833333333333332,23.0,24.0
2019-10-02 10:02:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.1,23.766666666666666,23.0,24.0
2019-10-02 10:03:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.933333333333334,20.0,21.0,21.533333333333335,22.0,23.0,23.0,23.6
2019-10-02 10:04:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.866666666666667,20.0,21.0,21.466666666666665,22.0,23.0,23.0,23.533333333333335
2019-10-02 10:05:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.0,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:06:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.0,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:07:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.066666666666666,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:08:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.133333333333333,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:09:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.933333333333334,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:10:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.866666666666667,20.0,21.0,21.0,22.0,23.0,23.0,23.0
2019-10-02 10:11:00,19.466666666666665,19.8,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.0,20.0,21.0,21.466666666666665,22.0,23.0,23.0,23.0
2019-10-02 10:12:00,19.4,19.733333333333334,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.0,20.0,21.0,21.533333333333335,22.0,23.0,23.0,23.0
2019-10-02 10:13:00,19.533333333333335,19.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.066666666666666,20.0,21.0,22.0,22.0,23.166666666666668,23.0,23.4
2019-10-02 10:14:00,19.6,19.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,18.133333333333333,20.0,21.0,22.0,22.0,23.233333333333334,23.0,23.466666666666665
2019-10-02 10:15:00,20.0,19.2,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.0,24.0,23.866666666666667,24.0
2019-10-02 10:16:00,20.0,19.266666666666666,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,18.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.0,24.0,23.933333333333334,24.0
2019-10-02 10:17:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.566666666666666,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.833333333333332,24.0,24.0,24.0
2019-10-02 10:18:00,20.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.5,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,22.0,22.9,24.0,24.0,24.0
2019-10-02 10:19:00,20.533333333333335,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.366666666666667,22.466666666666665,23.0,24.0,24.0,24.4
2019-10-02 10:20:00,20.6,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.433333333333334,22.533333333333335,23.0,24.0,24.0,24.466666666666665
2019-10-02 10:21:00,21.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,22.0,23.0,23.0,24.166666666666668,24.0,25.0
2019-10-02 10:22:00,21.0,20.0,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,18.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,22.0,23.0,23.0,24.233333333333334,24.0,25.0
2019-10-02 10:23:00,21.0,20.2,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.366666666666667,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.066666666666666,20.0,22.0,23.0,23.833333333333332,25.0,24.866666666666667,25.387096774193548
2019-10-02 10:24:00,21.0,20.266666666666666,22.0,18.0,18.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.3,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.133333333333333,20.0,22.0,23.0,23.9,25.0,24.933333333333334,25.451612903225808
2019-10-02 10:25:00,20.466666666666665,21.0,22.0,18.0,18.7,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.266666666666666,19.0,20.0,20.0,20.666666666666668,22.0,23.0,24.0,25.0,25.0,26.0
2019-10-02 10:26:00,20.4,21.0,22.0,18.0,18.766666666666666,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.333333333333332,19.0,20.0,20.0,20.733333333333334,22.0,23.0,24.0,25.0,25.0,26.0
2019-10-02 10:27:00,20.0,21.0,22.0,18.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.733333333333334,19.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,24.133333333333333,26.0
2019-10-02 10:28:00,20.0,21.0,22.0,18.0,19.0,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.666666666666668,19.0,20.0,20.0,21.0,22.0,23.0,24.0,25.0,24.066666666666666,26.0
2019-10-02 10:29:00,20.533333333333335,21.0,22.933333333333334,18.0,18.3,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.933333333333334,21.0,21.566666666666666,23.0,24.0,25.0,24.866666666666667,26.0
2019-10-02 10:30:00,20.6,21.0,23.0,18.0,18.233333333333334,20.0,17.0,18.0,19.0,17.0,17.0,19.0,17.0,17.0,19.0,20.0,18.0,19.0,19.0,18.0,19.0,20.0,19.866666666666667,21.0,21.5,23.0,24.0,25.0,24.933333333333334,26.0
