time,speed_p02r01c01srv01_fan_rpm,speed_p02r01c01srv02_fan_rpm,speed_p02r01c01srv03_fan_rpm,speed_p02r01c02srv01_fan_rpm,speed_p02r01c02srv02_fan_rpm,speed_p02r01c02srv03_fan_rpm,speed_p02r01c03srv01_fan_rpm,speed_p02r01c03srv02_fan_rpm,speed_p02r01c03srv03_fan_rpm,speed_p02r01c04srv01_fan_rpm,speed_p02r01c04srv02_fan_rpm,speed_p02r01c04srv03_fan_rpm,speed_p02r01c05srv01_fan_rpm,speed_p02r01c05srv02_fan_rpm,speed_p02r01c05srv03_fan_rpm,speed_p02r01c06srv01_fan_rpm,speed_p02r01c06srv02_fan_rpm,speed_p02r01c06srv03_fan_rpm,speed_p02r01c07srv01_fan_rpm,speed_p02r01c07srv02_fan_rpm,speed_p02r01c07srv03_fan_rpm,speed_p02r01c08srv01_fan_rpm,speed_p02r01c08srv02_fan_rpm,speed_p02r01c08srv03_fan_rpm,speed_p02r01c09srv01_fan_rpm,speed_p02r01c09srv02_fan_rpm,speed_p02r01c09srv03_fan_rpm,speed_p02r01c10srv01_fan_rpm,speed_p02r01c10srv02_fan_rpm,speed_p02r01c10srv03_fan_rpm
02-Oct-2019 09:10:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:11:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:12:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:13:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1936.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:14:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:15:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:16:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:17:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:18:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:19:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:20:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:21:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:22:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:23:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:24:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:25:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:26:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:27:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:28:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:29:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1936.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:30:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:31:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:32:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:33:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1938.7096774193549,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:34:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1932.258064516129,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:35:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:36:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:37:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1960.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:38:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1966.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:39:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1906.6666666666667,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1925.8064516129032,1956.6666666666667,1900.0,1900.0,1900.0,1900.0,1940.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1936.6666666666667,1900.0,1900.0,1924.1379310344828
02-Oct-2019 09:40:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1932.258064516129,1950.0,1900.0,1900.0,1900.0,1900.0,1933.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1943.3333333333333,1900.0,1900.0,1931.0344827586207
02-Oct-2019 09:41:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1993.3333333333333,2000.0,1933.3333333333333,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,2000.0
02-Oct-2019 09:42:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1926.6666666666667,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,2000.0
02-Oct-2019 09:43:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1976.6666666666667,1943.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1950.0,1900.0,2000.0,1900.0,1900.0,2000.0
02-Oct-2019 09:44:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1970.0,1950.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1956.6666666666667,1900.0,2000.0,1900.0,1900.0,2000.0
02-Oct-2019 09:45:00,1900.0,1900.0,1900.0,1900.0,1900.0,1973.3333333333333,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1923.3333333333333,1956.6666666666667,1961.2903225806451,1900.0,1900.0,1900.0,1962.0689655172414,1980.0,1900.0,1900.0,1900.0,2000.0,1916.6666666666667,2000.0,1900.0,1940.0,1973.3333333333333
02-Oct-2019 09:46:00,1900.0,1900.0,1900.0,1900.0,1900.0,1980.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1930.0,1950.0,1967.741935483871,1900.0,1900.0,1900.0,1968.9655172413793,1986.6666666666667,1900.0,1900.0,1900.0,2000.0,1923.3333333333333,2000.0,1900.0,1946.6666666666667,1966.6666666666667
02-Oct-2019 09:47:00,1900.0,1900.0,1900.0,1900.0,1900.0,1926.6666666666667,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1976.6666666666667,1900.0,1940.0,1900.0,1900.0,1900.0,1936.6666666666667,1920.0,1900.0,1900.0,1900.0,2000.0,1983.3333333333333,1963.3333333333333,1900.0,2000.0,1900.0
02-Oct-2019 09:48:00,1900.0,1900.0,1900.0,1900.0,1900.0,1920.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1933.3333333333333,1900.0,1900.0,1900.0,1930.0,1913.3333333333333,1900.0,1900.0,1900.0,2000.0,1976.6666666666667,1956.6666666666667,1900.0,2000.0,1900.0
02-Oct-2019 09:49:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1966.6666666666667,1900.0,1900.0,1900.0,1900.0,1923.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1950.0,1900.0,1900.0,1900.0,1961.2903225806451,1900.0
02-Oct-2019 09:50:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,1973.3333333333333,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1943.3333333333333,1900.0,1900.0,1900.0,1954.8387096774193,1900.0
02-Oct-2019 09:51:00,1900.0,1900.0,1900.0,1900.0,1903.3333333333333,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:52:00,1900.0,1900.0,1900.0,1900.0,1910.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:53:00,1900.0,1900.0,1900.0,1900.0,2000.0,1973.3333333333333,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1976.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1916.6666666666667,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:54:00,1900.0,1900.0,1900.0,1900.0,2000.0,1980.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1923.3333333333333,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:55:00,1900.0,1900.0,1900.0,1900.0,1996.6666666666667,1929.032258064516,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1923.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1983.3333333333333,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:56:00,1900.0,1900.0,1900.0,1900.0,1990.0,1922.5806451612902,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1976.6666666666667,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:57:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1936.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:58:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 09:59:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1976.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1936.6666666666667,1900.0
02-Oct-2019 10:00:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1970.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1943.3333333333333,1900.0
02-Oct-2019 10:01:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1923.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0
02-Oct-2019 10:02:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1930.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1956.6666666666667,1900.0
02-Oct-2019 10:03:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:04:00,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:05:00,1900.0,1900.0,1900.0,1900.0,1903.3333333333333,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:06:00,1900.0,1900.0,1900.0,1900.0,1910.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:07:00,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1956.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:08:00,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,2000.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1963.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:09:00,1900.0,1900.0,1900.0,1900.0,1996.6666666666667,1900.0,1906.6666666666667,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1973.3333333333333,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:10:00,1900.0,1900.0,1900.0,1900.0,1990.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1966.6666666666667,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:11:00,1900.0,1900.0,1900.0,1900.0,1903.3333333333333,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:12:00,1900.0,1900.0,1900.0,1900.0,1910.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:13:00,1930.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
02-Oct-2019 10:14:00,1936.6666666666667,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,2000.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2000.0,1900.0,1900.0,1900.0,1900.0,1900.0
