time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-02 10:35:00,16.9579,0.91333,31.9943,0.91339,17.1451,1.0024,31.1601,0.971685,17.4758,0.951741,30.7993,0.899292,17.1351,0.987337,31.1605,0.9857,17.1017,0.0204348,17.1918,0.0189578,27.9728,0.00552373,17.4988,0.0216306,17.3519,0.02219,30.2825,0.00636616,17.0324,0.0200241,16.8731,0.0199981,25.1267,0.0138103,31.9033,0.0186969,29.4483,0.00853437,32.5015,0.0222185,17.2503,0.0203094,17.2095,0.020535,22.9014,0.00778382,30.2198,0.0179371,30.4594,0.0109949,39.0949,0.022553,31.8154,0.0244954,30.2197,0.017148,35.9713,0.0238692,33.0441,0.0228869,31.7993,0.0141809,38.7054,0.0247234
2019-10-02 10:36:00,16.9592,0.90923,31.9805,0.910343,17.145,1.00234,31.2027,0.971016,17.4734,0.960422,30.7305,0.906558,17.1356,0.985364,31.1604,0.985601,17.1012,0.0204293,17.1918,0.018945,28.278,0.00565337,17.4989,0.0216489,17.3507,0.0222434,29.7161,0.00692629,17.0322,0.0199959,16.873,0.0199737,25.2928,0.0139199,31.9197,0.0187058,29.375,0.00854808,32.7787,0.0223679,17.2502,0.0203253,17.209,0.0205597,23.2738,0.0075395,30.3311,0.0179385,30.4811,0.0110102,39.0194,0.0224779,31.464,0.0244493,30.4802,0.0171259,36.1098,0.0240503,32.7423,0.0228237,31.7634,0.014126,38.5583,0.0246106
2019-10-02 10:37:00,16.9628,0.892233,32.0224,0.897199,17.1428,1.01119,31.185,0.978213,17.4761,0.94738,30.7366,0.895464,17.1349,0.983808,31.1655,0.982627,17.1008,0.0203879,17.1922,0.0188833,28.7834,0.00545374,17.4984,0.0216085,17.3508,0.0221776,30.1794,0.00625133,17.0318,0.0199349,16.8732,0.0198962,26.0499,0.0137881,31.8291,0.0186893,29.4304,0.00848558,32.7521,0.0223096,17.2502,0.0203223,17.2094,0.0205207,23.7469,0.00728496,30.3551,0.0179342,30.3321,0.0110559,38.9672,0.0223321,31.3142,0.0244303,30.4779,0.017153,36.2612,0.0241387,32.4789,0.0227921,31.7358,0.0140898,38.6443,0.024698
2019-10-02 10:38:00,16.9642,0.885342,32.0221,0.892808,17.145,0.999963,31.1924,0.972494,17.4737,0.960649,30.699,0.905827,17.1314,1.00118,31.0898,0.993725,17.0996,0.0204317,17.1919,0.0190009,28.1709,0.00550494,17.4987,0.0216497,17.3505,0.0222783,29.6668,0.00744581,17.0275,0.0199091,16.8735,0.0199303,26.0773,0.0138518,31.6997,0.0186298,29.5836,0.00836369,32.6645,0.0222342,17.2525,0.020303,17.2138,0.0202508,26.3954,0.00646689,30.1894,0.0179078,30.1838,0.0111493,38.8122,0.0220948,31.251,0.0244239,30.31,0.0172263,36.224,0.0241405,32.2559,0.0227677,31.9045,0.0140373,38.7252,0.0247638
2019-10-02 10:39:00,16.9626,0.889336,31.9786,0.896484,17.151,0.967741,31.3208,0.946637,17.474,0.96356,30.7196,0.906256,17.2307,1.02054,30.9971,1.00836,17.1894,0.0205004,17.3003,0.0191855,27.3035,0.00523556,17.5009,0.0216372,17.366,0.022117,30.2939,0.00605094,17.0274,0.0199388,16.8722,0.0199453,25.6874,0.013765,31.5622,0.0186209,29.6058,0.00835655,32.7242,0.0223231,17.2538,0.0202257,17.222,0.0202796,26.9892,0.00693436,29.9929,0.0179145,30.2447,0.0111487,38.576,0.0218186,31.1494,0.0244156,30.3104,0.0172287,36.2222,0.0241504,32.1493,0.0227603,32.0571,0.013999,38.6215,0.0246768
2019-10-02 10:40:00,16.9663,0.873945,32.0564,0.883522,17.1479,0.982517,31.3103,0.961744,17.4711,0.976213,30.6963,0.918641,17.2313,1.02054,30.9561,1.00912,17.1929,0.0204717,17.3038,0.0190974,27.4185,0.00508692,17.5002,0.0216871,17.3511,0.0222872,29.29,0.00778603,17.0261,0.0198812,16.873,0.0198416,26.5118,0.0133048,31.4162,0.0186304,29.5616,0.00842307,32.7369,0.0224327,17.2543,0.0202825,17.2198,0.0202548,27.1356,0.00676835,29.9994,0.0179209,30.478,0.0110596,38.553,0.0216528,31.0588,0.0244037,30.3557,0.0171446,35.9885,0.0238764,32.523,0.0227921,32.3462,0.0138713,38.5213,0.0246357
2019-10-02 10:41:00,16.9675,0.864628,32.1201,0.875466,17.146,0.993262,31.2963,0.972558,17.5756,0.969464,30.7323,0.914397,17.2277,1.04187,30.8349,1.03037,17.1919,0.020515,17.3041,0.0192085,26.9411,0.00460702,17.5977,0.0216916,17.4534,0.0223618,29.2807,0.0081765,17.0218,0.019856,16.868,0.0198236,26.7598,0.0129769,31.2057,0.0186314,29.4212,0.00852222,32.7864,0.0225802,17.2509,0.0202845,17.2148,0.0201419,27.2413,0.00696522,30.2095,0.0179389,30.6791,0.0110498,38.5524,0.0214851,31.1663,0.0244112,30.254,0.0171287,35.8673,0.0237625,32.7449,0.0228121,32.5868,0.0137756,38.4414,0.0245768
2019-10-02 10:42:00,16.9649,0.868296,32.1116,0.879412,17.1483,0.980532,31.3526,0.963392,17.5783,0.960905,30.7922,0.907175,17.2237,1.06525,30.7047,1.05313,17.1878,0.0205732,17.2895,0.0193742,25.7077,0.00448953,17.6039,0.0216447,17.4624,0.0222257,30.3178,0.00634122,17.0207,0.0198943,16.8516,0.0198542,26.4544,0.0123984,30.9613,0.0186055,29.2101,0.00867128,32.9189,0.0226536,17.2537,0.0202407,17.2146,0.020056,27.3508,0.00735275,30.4237,0.0179799,30.716,0.0110821,38.4466,0.0214258,31.4021,0.0244315,30.0481,0.0171343,35.9203,0.0238279,32.6811,0.022835,32.9773,0.0136771,38.4636,0.0246212
2019-10-02 10:43:00,16.9715,0.84215,32.2101,0.858658,17.1467,0.990976,31.3003,0.972896,17.574,0.978019,30.7156,0.921692,17.326,1.06999,30.6671,1.05693,17.2847,0.0205723,17.3925,0.0193574,25.7749,0.0042763,17.6023,0.0217213,17.458,0.0224166,29.1474,0.00834063,17.0053,0.0198077,16.867,0.0197595,27.4293,0.0125418,30.9081,0.0185788,29.1696,0.00868679,32.9043,0.0225956,17.252,0.0202973,17.2114,0.0200998,27.2239,0.00703242,30.4764,0.0179833,30.4915,0.0111177,38.3668,0.0214177,31.5965,0.0244453,30.0296,0.0171619,35.8449,0.0237671,32.6359,0.0228392,33.3138,0.0135584,38.739,0.0247394
2019-10-02 10:44:00,16.971,0.841574,32.1846,0.860329,17.1446,1.00167,31.188,0.981855,17.5765,0.968859,30.7146,0.914238,17.3216,1.09575,30.5887,1.07673,17.2848,0.0206413,17.3966,0.0195358,24.8638,0.00422044,17.6024,0.021692,17.4587,0.0224102,29.5095,0.00786309,17.0048,0.0198262,16.852,0.0197736,27.2988,0.0121901,30.9804,0.0185911,29.2303,0.00859095,32.7441,0.0225612,17.2508,0.020329,17.2099,0.0202505,26.7284,0.00671891,30.391,0.0179772,30.1629,0.0111638,38.2657,0.0213097,31.795,0.0244627,30.121,0.0172154,35.9394,0.0238348,33.0159,0.0228796,33.5027,0.0134445,38.8297,0.0247177
2019-10-02 10:45:00,16.9735,0.830846,32.2857,0.852019,17.15,0.971567,31.3087,0.960384,17.5766,0.969463,30.8113,0.912299,17.4232,1.10038,30.6103,1.08174,17.3794,0.0206526,17.4938,0.019577,24.9005,0.00409717,17.6167,0.0216532,17.4632,0.0222895,30.6194,0.005494,17.0001,0.0197847,16.851,0.0197195,27.6244,0.0122405,31.3107,0.0186173,29.4739,0.00848243,32.7933,0.0227221,17.2538,0.0202454,17.2141,0.0201721,27.4584,0.00706357,30.3273,0.0179798,30.2447,0.0111477,38.255,0.0211563,31.962,0.0244901,30.164,0.0172452,36.3176,0.02386,33.4209,0.0229354,33.6616,0.0134036,38.9942,0.0247984
2019-10-02 10:46:00,16.972,0.83766,32.592,0.858705,17.1497,0.97369,31.5395,0.961275,17.5775,0.969425,31.1103,0.910066,17.4265,1.08514,30.887,1.07094,17.3958,0.0206119,17.4983,0.0194593,25.5978,0.00415706,17.6177,0.0216235,17.4646,0.0222663,30.9624,0.0053738,17.0054,0.0197022,16.8678,0.0196578,27.7667,0.0121892,31.8724,0.0186523,29.8894,0.0085449,32.8714,0.0225651,17.2543,0.0202753,17.2131,0.0203111,27.1586,0.00673002,30.527,0.0179828,30.7231,0.0110936,38.2827,0.0208588,32.125,0.024482,30.1815,0.0173191,36.7468,0.0238189,33.9247,0.022619,34.144,0.0136013,39.1609,0.0249907
2019-10-02 10:47:00,16.9738,0.832536,32.922,0.857206,17.144,1.01805,31.7049,0.99517,17.574,0.980944,31.3352,0.921638,17.4228,1.11064,31.1697,1.09277,17.3813,0.0206816,17.498,0.0196185,24.9458,0.00432549,17.6025,0.0217344,17.4442,0.0225805,28.658,0.00910729,17.0044,0.0196892,16.8672,0.0196534,28.106,0.01188,32.3133,0.0186747,30.3111,0.00863745,33.1877,0.0224517,17.253,0.02041,17.2074,0.0204839,24.0485,0.00781255,30.9157,0.0179869,31.1618,0.0110436,38.2538,0.0205031,32.2118,0.0244623,30.2267,0.017439,36.9321,0.0236381,34.3604,0.0224871,34.6114,0.0136197,39.2997,0.0249201
2019-10-02 10:48:00,16.9718,0.841024,33.307,0.864994,17.143,1.02156,32.1171,1.00068,17.5706,0.995889,31.5856,0.934605,17.4231,1.10801,31.5601,1.09268,17.3929,0.0206862,17.498,0.0196171,25.2611,0.00451998,17.6023,0.0218196,17.4382,0.0227543,27.3383,0.0109735,17.0057,0.019647,16.8675,0.0195926,28.2253,0.0114807,32.72,0.0186834,30.7365,0.00870593,33.7956,0.0226135,17.2541,0.0204302,17.2052,0.0204253,26.1588,0.00691144,31.5157,0.0179883,31.7455,0.0110052,38.4786,0.0201515,32.2311,0.0244614,30.2306,0.0176222,37.0794,0.0233992,34.9246,0.0222401,34.8647,0.0137499,39.8449,0.0249106
2019-10-02 10:49:00,16.9676,0.85612,33.6414,0.878049,17.2448,1.03278,32.4872,1.0067,17.6788,0.980924,31.9573,0.922734,17.4237,1.10544,31.8821,1.09408,17.3951,0.0207003,17.498,0.0196326,25.3864,0.00489527,17.7039,0.0217917,17.5494,0.0227032,28.2424,0.011581,17.0207,0.0196885,16.8562,0.0196073,28.168,0.0105265,32.9077,0.0186958,30.9952,0.0087861,34.2186,0.022731,17.3622,0.0204382,17.3051,0.0205213,25.2564,0.00774252,32.1224,0.0180233,32.336,0.0109291,38.5316,0.0199092,32.6261,0.0244745,30.5744,0.0176339,37.235,0.0233534,35.4389,0.0222639,35.0284,0.0138047,40.2312,0.0249053
2019-10-02 10:50:00,16.9661,0.860885,34.0597,0.882281,17.2451,1.03703,32.7867,1.00651,17.6782,0.985105,32.2675,0.925873,17.5309,1.08625,32.2492,1.08082,17.4944,0.0206806,17.5965,0.019548,26.6295,0.00491013,17.7083,0.0217972,17.5412,0.0227301,27.9591,0.011939,17.0257,0.0196751,16.8664,0.0195327,29.2678,0.010227,32.9206,0.0186698,31.1429,0.0089353,34.5564,0.0226296,17.3664,0.0204563,17.3096,0.020543,23.9127,0.00854516,32.8481,0.0181051,32.8905,0.010832,38.7274,0.0199763,33.268,0.0245428,31.1107,0.0175668,37.2533,0.0233252,35.9637,0.0222935,35.4868,0.0138152,40.8726,0.025246
2019-10-02 10:51:00,16.9615,0.875704,34.3503,0.895084,17.2475,1.03024,33.0779,0.998382,17.6752,1.00035,32.4812,0.937493,17.4298,1.0836,32.5185,1.08062,17.404,0.0206829,17.5026,0.0195751,26.9774,0.00521629,17.7086,0.0218406,17.5396,0.0228249,27.2992,0.0126092,17.0273,0.0197378,16.861,0.0195836,29.4117,0.00901369,32.9688,0.0186321,31.0737,0.00918795,34.8282,0.0225132,17.3667,0.0204511,17.3105,0.0205537,23.8778,0.00891598,33.5297,0.0181804,33.2924,0.0107876,39.0969,0.0201064,33.8444,0.0246007,31.6599,0.0174774,37.3418,0.0232185,36.3902,0.0223031,35.9604,0.0138066,41.3179,0.0254333
2019-10-02 10:52:00,16.9571,0.892135,34.4529,0.910577,17.2433,1.05331,33.2833,1.01674,17.6738,1.0016,32.6545,0.939068,17.4286,1.09347,32.6949,1.08762,17.4005,0.0207652,17.4989,0.0197558,26.4147,0.00508876,17.7073,0.0218816,17.5346,0.0229621,25.4604,0.011467,17.0276,0.019798,16.8512,0.0197043,28.0903,0.00690908,32.9885,0.018611,30.8442,0.00954118,35.038,0.0223269,17.3667,0.0205255,17.3094,0.0205764,23.6506,0.00771385,34.0282,0.0181862,33.7119,0.0107937,39.3285,0.0200391,34.4205,0.0246497,32.2677,0.0173444,37.3567,0.0231526,36.4925,0.0222796,36.521,0.0137622,41.2402,0.0252047
2019-10-02 10:53:00,16.9558,0.891051,34.6185,0.911908,17.2489,1.02623,33.5787,0.989995,17.6779,0.991607,33.0221,0.930748,17.4249,1.11661,32.817,1.10625,17.3998,0.020877,17.4986,0.0200428,24.831,0.00418403,17.708,0.0218247,17.5527,0.0227447,27.855,0.0118925,17.0263,0.0198334,16.8458,0.0197592,26.9325,0.00456238,33.2775,0.0186363,31.001,0.00958504,35.3577,0.0222485,17.3663,0.0204389,17.3105,0.0205801,23.8492,0.00954147,34.3497,0.0181755,34.2,0.0107994,39.3649,0.0199431,35.0079,0.0247118,32.7065,0.0172863,37.3606,0.023253,36.6282,0.0222758,36.9774,0.013753,41.1491,0.025104
2019-10-02 10:54:00,17.069,0.862204,34.9258,0.886725,17.3433,1.06732,33.6356,1.02306,17.687,0.955759,33.3686,0.901349,17.5274,1.11154,33.0388,1.09986,17.4939,0.0207365,17.5967,0.0197724,26.2463,0.00466879,17.6923,0.0217459,17.5544,0.0226617,30.012,0.0115164,17.1188,0.0197285,16.9527,0.0196429,29.4261,0.00826864,33.7437,0.0186639,31.3866,0.00941549,35.5579,0.0222131,17.4553,0.0205146,17.3968,0.0207949,23.3129,0.0109128,34.5528,0.0181999,34.6678,0.0107387,39.2864,0.0198081,35.6027,0.0247821,33.0522,0.0172734,37.5018,0.0233278,36.9117,0.0223132,36.8662,0.0138398,41.5882,0.0253487
2019-10-02 10:55:00,17.0698,0.866226,35.106,0.889209,17.3365,1.10222,33.7398,1.05667,17.683,0.969717,33.2817,0.910121,17.5272,1.11549,33.2148,1.10339,17.4971,0.0207588,17.6006,0.0197655,26.2604,0.0049681,17.6883,0.0218205,17.5286,0.0229458,26.7709,0.0120396,17.124,0.0197547,16.9603,0.0197099,29.112,0.00918838,33.8731,0.0186577,31.4734,0.00939556,35.6506,0.0220673,17.4581,0.0206173,17.3986,0.0207652,23.4657,0.00724632,34.7351,0.0182422,34.9633,0.0106139,39.0551,0.0196699,36.1254,0.0248184,33.3349,0.0172821,37.406,0.023148,37.2245,0.0223385,36.7471,0.0139013,41.9259,0.0254671
2019-10-02 10:56:00,17.0663,0.881756,35.2596,0.898795,17.4412,1.09074,33.9429,1.05066,17.675,0.993472,33.3307,0.930113,17.6342,1.09375,33.4265,1.08582,17.5967,0.0207443,17.7043,0.0196938,27.049,0.0047797,17.6913,0.0218253,17.5263,0.0230334,23.7471,0.00864757,17.1288,0.0197651,16.9644,0.0197552,28.5362,0.00927221,33.8166,0.0186781,31.4359,0.00943278,35.6834,0.0219691,17.5568,0.0206196,17.4941,0.0207873,24.1621,0.00459308,34.6902,0.0181902,35.0825,0.0105389,38.8892,0.0194691,36.5961,0.0248418,33.5419,0.0172938,37.2462,0.0230448,37.5346,0.0223494,36.5096,0.0140385,42.3562,0.0257125
2019-10-02 10:57:00,17.0635,0.885517,35.3757,0.90087,17.4505,1.05303,34.2105,1.01761,17.7804,0.992613,33.5939,0.930611,17.6311,1.11289,33.4979,1.10161,17.6006,0.0208157,17.7073,0.0198796,26.0729,0.00464654,17.8052,0.0217811,17.6395,0.0228731,25.702,0.0107809,17.1253,0.0197985,16.96,0.0197973,27.5854,0.00750293,33.8865,0.0187068,31.3314,0.00953519,35.898,0.0220663,17.5616,0.0205181,17.5033,0.0206038,25.2336,0.00649619,34.5341,0.0181348,34.9985,0.0106751,38.7256,0.0190654,36.661,0.0248429,33.4507,0.0173992,37.1945,0.0230514,37.6914,0.022336,36.3724,0.0141521,42.6871,0.0258735
2019-10-02 10:58:00,17.1712,0.870903,35.564,0.886843,17.4504,1.05323,34.3419,1.01937,17.8854,0.988496,33.7552,0.926951,17.6307,1.1135,33.6122,1.10327,17.5967,0.0207531,17.7073,0.0197528,26.537,0.00486191,17.9052,0.0217777,17.7425,0.0228663,25.8624,0.010897,17.2213,0.0197687,17.056,0.0197937,28.5165,0.00846037,33.9912,0.0186804,31.2013,0.00972332,36.1659,0.0223039,17.5623,0.0205047,17.5081,0.0205644,25.6094,0.00671509,34.5744,0.0181365,34.7195,0.0108444,38.9784,0.0190086,36.4327,0.0248085,33.1439,0.0175621,37.1746,0.022931,37.733,0.022313,36.4932,0.0141805,42.6887,0.0257874
2019-10-02 10:59:00,17.1728,0.871087,35.6859,0.885772,17.4441,1.07938,34.3457,1.04512,17.8761,1.01457,33.6884,0.948206,17.6321,1.10705,33.7277,1.10156,17.5965,0.0207141,17.7073,0.0196776,27.1797,0.00491249,17.9096,0.0218996,17.742,0.0231784,23.9591,0.00820189,17.2263,0.0197586,17.0622,0.019814,28.5541,0.00930617,34.2142,0.0187028,31.5141,0.00961986,36.3524,0.0226382,17.5624,0.0206155,17.5004,0.0207749,24.0712,0.00467441,34.8166,0.0181787,34.8126,0.0108029,39.3848,0.0192587,36.08,0.024766,33.0566,0.0176144,37.0838,0.0227978,37.854,0.0222973,36.6071,0.0141891,42.6214,0.0256649
2019-10-02 11:00:00,17.1718,0.868253,35.709,0.887389,17.4488,1.05262,34.5439,1.02572,17.8829,0.996949,33.9185,0.932869,17.6286,1.13067,33.8044,1.12412,17.5955,0.0208144,17.7072,0.0199289,26.1108,0.00484993,17.9094,0.0218108,17.7465,0.0229239,25.0358,0.0100374,17.2218,0.0197752,17.0611,0.0198102,28.428,0.00795881,34.5215,0.0187894,32.0976,0.00934505,36.7344,0.0229779,17.5611,0.0204964,17.5032,0.0205329,27.9136,0.00550953,35.1153,0.0182073,35.1405,0.0106044,39.5572,0.0196713,35.5696,0.0247221,33.0568,0.0176176,37.1,0.0228742,37.8225,0.0222917,36.7947,0.0141141,42.34,0.0254843
2019-10-02 11:01:00,17.0657,0.873808,35.7372,0.89678,17.4487,1.05037,34.6559,1.02632,17.8809,1.01041,33.9383,0.942865,17.6284,1.13645,33.9211,1.13367,17.5965,0.0208919,17.6964,0.0201159,25.0932,0.0044408,17.9106,0.021851,17.7432,0.0230303,24.3491,0.0102593,17.1279,0.019776,16.9634,0.019755,28.1392,0.0063654,34.8573,0.01888,32.5677,0.00916232,37.0378,0.0231499,17.5623,0.0205089,17.5051,0.0205823,29.1362,0.0064635,35.3571,0.018231,35.266,0.0104485,39.4409,0.0200007,35.1737,0.0246847,33.1684,0.0176188,37.0577,0.022882,37.7488,0.0222806,36.9203,0.0140569,42.1715,0.0253875
2019-10-02 11:02:00,17.0701,0.86648,35.8975,0.892555,17.445,1.07927,34.5919,1.04893,17.8744,1.02395,33.8689,0.953704,17.6346,1.09631,34.1354,1.10012,17.6003,0.0207312,17.7079,0.0196838,27.9401,0.00457045,17.9091,0.0219197,17.7275,0.0232977,22.4759,0.00732178,17.1248,0.019715,16.9679,0.019725,30.6905,0.00879488,35.2158,0.0189743,32.9979,0.00895064,37.2695,0.0231269,17.5614,0.0206036,17.4992,0.0207355,25.2909,0.0058632,35.4844,0.0182823,35.1811,0.010431,39.6402,0.0201489,34.7982,0.0246449,33.3971,0.0176232,36.9495,0.0227986,37.5149,0.0222567,37.2135,0.0140336,42.3467,0.0254107
2019-10-02 11:03:00,17.0604,0.898242,35.8665,0.921843,17.3468,1.04597,34.7637,1.0212,17.7793,1.00628,34.0841,0.939034,17.532,1.0975,34.194,1.10001,17.5029,0.020804,17.6177,0.0198605,27.7615,0.00452293,17.8139,0.0218181,17.6342,0.0230229,24.7139,0.0109265,17.1302,0.0198327,16.9652,0.0198962,28.2418,0.006665,35.4931,0.0190251,32.936,0.0089575,37.5269,0.0230851,17.4665,0.0204825,17.4104,0.0204388,28.7848,0.00631493,35.5758,0.0183058,34.9592,0.0105596,39.7982,0.0201454,34.6879,0.0246341,33.4894,0.0176793,36.7555,0.0226372,37.3835,0.0222542,37.4836,0.0140197,42.2877,0.0252957
2019-10-02 11:04:00,17.0596,0.904836,35.9795,0.926711,17.3474,1.03863,34.8563,1.01768,17.7728,1.02981,34.0525,0.960915,17.5359,1.07998,34.2796,1.08414,17.5036,0.020782,17.6175,0.0197935,28.5718,0.00468051,17.811,0.0219024,17.6297,0.0231908,23.3727,0.00920501,17.1453,0.0198432,16.9689,0.0198884,28.3509,0.00643751,35.7585,0.0190394,32.57,0.00912083,37.659,0.0230658,17.4639,0.020514,17.4078,0.0205007,29.436,0.00590182,35.6724,0.0182407,34.7062,0.01078,40.1518,0.020049,34.7878,0.0246192,33.5476,0.0177516,36.3537,0.0221602,37.5722,0.022261,37.6238,0.0139755,42.352,0.0253482
2019-10-02 11:05:00,17.0631,0.889441,36.1312,0.913345,17.3436,1.06811,34.8126,1.0394,17.8764,1.0239,34.025,0.956892,17.5324,1.09749,34.2997,1.09636,17.4993,0.0207968,17.6171,0.0198775,28.0884,0.00465906,17.9056,0.0219204,17.7228,0.0233163,23.3847,0.00818179,17.13,0.0198011,16.9651,0.0198321,29.0693,0.00658635,35.6317,0.0190099,32.307,0.00924358,37.632,0.0231136,17.463,0.0205886,17.4008,0.0206357,25.0378,0.00442104,35.7308,0.0181992,34.7595,0.0108746,40.391,0.0199495,34.7894,0.0246072,33.4357,0.0178269,36.106,0.0219539,37.7435,0.0222666,37.7272,0.0139193,42.447,0.0254042
2019-10-02 11:06:00,17.0649,0.876167,36.2532,0.902776,17.3424,1.06864,34.868,1.03721,17.8805,1.00466,34.1215,0.942257,17.5298,1.11281,34.3005,1.10778,17.4985,0.0208151,17.6166,0.0199285,27.4321,0.00456291,17.9085,0.0218706,17.7414,0.0231538,23.8653,0.00846556,17.1252,0.0197727,16.9638,0.019805,30.0748,0.00637929,35.2464,0.0189734,32.0698,0.00941787,37.6168,0.0231149,17.459,0.0205598,17.4002,0.0205613,26.4491,0.00428111,35.5372,0.0181863,35.0434,0.010824,40.2404,0.019617,34.7586,0.0246045,33.181,0.0179031,35.9744,0.0219521,38.0017,0.022295,37.9534,0.0138291,42.6784,0.0255622
2019-10-02 11:07:00,17.0587,0.899412,36.2297,0.922066,17.343,1.06211,34.9212,1.03006,17.8775,1.01328,34.0946,0.949252,17.5331,1.10115,34.3342,1.09826,17.4996,0.0208612,17.6165,0.0200012,27.4557,0.00397824,17.9095,0.0218802,17.7415,0.0231613,23.8372,0.00841097,17.1304,0.0198465,16.9642,0.0198987,28.4596,0.00475879,35.084,0.0189392,31.9677,0.0094863,37.5276,0.0230105,17.4626,0.0205405,17.4018,0.0205983,26.7288,0.00426163,35.2232,0.0181556,35.1841,0.0107979,39.9724,0.0192458,34.959,0.0246067,33.0139,0.0179473,36.0088,0.0218118,38.1026,0.0223062,38.2036,0.0137584,42.7367,0.02569
2019-10-02 11:08:00,17.0607,0.889137,36.2891,0.912367,17.3445,1.0547,34.9955,1.02399,17.7835,0.990512,34.2535,0.929258,17.5321,1.10172,34.3601,1.09649,17.4989,0.0208128,17.6164,0.0199156,27.7476,0.00413103,17.8135,0.0217786,17.6486,0.0228835,25.9444,0.0112507,17.1297,0.019805,16.9635,0.0198203,29.2963,0.00515238,35.0157,0.0189362,31.9397,0.00943314,37.3968,0.0228781,17.4612,0.0204901,17.4074,0.0205375,28.7725,0.00640089,34.8925,0.0180731,35.2493,0.0108603,40.0632,0.0191322,35.2561,0.024671,32.8653,0.0179872,36.3029,0.021846,38.1811,0.0223244,38.5887,0.013759,42.5448,0.0255485
2019-10-02 11:09:00,17.061,0.888899,36.3255,0.912905,17.3443,1.05609,35.0693,1.03017,17.7782,1.00509,34.2431,0.941867,17.5319,1.10366,34.3619,1.09795,17.4989,0.0208341,17.6167,0.0199181,27.8018,0.00423655,17.8105,0.0218493,17.6306,0.0229845,24.2672,0.00921923,17.1292,0.0198114,16.9634,0.0198116,29.3227,0.00519452,35.1783,0.0189727,32.1597,0.00921676,37.4496,0.0229462,17.4628,0.0205291,17.4077,0.0205835,28.8841,0.00569017,34.6415,0.0180173,35.1069,0.0109626,40.3238,0.0190241,35.2973,0.0247033,32.9797,0.0179505,36.4659,0.0219665,38.3265,0.0223323,38.9016,0.0137411,42.3984,0.0254147
2019-10-02 11:10:00,17.0618,0.88674,36.3679,0.911069,17.4467,1.06073,35.158,1.0346,17.7812,0.992086,34.3667,0.93259,17.5321,1.10365,34.3771,1.09841,17.4988,0.0208262,17.6164,0.019887,27.8356,0.00421128,17.8095,0.0217839,17.6444,0.0228632,24.9853,0.00943324,17.129,0.0198048,16.9597,0.0198017,29.3972,0.00544577,35.5406,0.0190058,32.596,0.00891336,37.5878,0.0231359,17.5571,0.0205378,17.4996,0.0206134,29.1833,0.00568291,34.7663,0.0180496,34.6675,0.0110723,40.3628,0.0188127,35.1867,0.0246783,33.2577,0.0178626,36.7391,0.0222229,38.6211,0.0223518,38.4755,0.0138733,42.6003,0.0254015
