time,temperature_p02r10c01srv01_inlet,temperature_p02r10c01srv02_inlet,temperature_p02r10c01srv03_inlet,temperature_p02r10c02srv01_inlet,temperature_p02r10c02srv02_inlet,temperature_p02r10c02srv03_inlet,temperature_p02r10c03srv01_inlet,temperature_p02r10c03srv02_inlet,temperature_p02r10c03srv03_inlet,temperature_p02r10c04srv01_inlet,temperature_p02r10c04srv02_inlet,temperature_p02r10c04srv03_inlet,temperature_p02r10c05srv01_inlet,temperature_p02r10c05srv02_inlet,temperature_p02r10c05srv03_inlet,temperature_p02r10c06srv01_inlet,temperature_p02r10c06srv02_inlet,temperature_p02r10c06srv03_inlet,temperature_p02r10c07srv01_inlet,temperature_p02r10c07srv02_inlet,temperature_p02r10c07srv03_inlet,temperature_p02r10c08srv01_inlet,temperature_p02r10c08srv02_inlet,temperature_p02r10c08srv03_inlet,temperature_p02r10c09srv01_inlet,temperature_p02r10c09srv02_inlet,temperature_p02r10c09srv03_inlet,temperature_p02r10c10srv01_inlet,temperature_p02r10c10srv02_inlet,temperature_p02r10c10srv03_inlet
2019-10-02 09:13:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.2
2019-10-02 09:14:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.266666666666666
2019-10-02 09:15:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:16:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:17:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:18:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:19:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:20:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:21:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:22:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:23:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:24:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:25:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,20.6,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.8
2019-10-02 09:26:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,20.533333333333335,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.733333333333334
2019-10-02 09:27:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,20.4,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.2
2019-10-02 09:28:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,20.466666666666665,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.266666666666666
2019-10-02 09:29:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:30:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:31:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:32:00,22.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:33:00,21.7,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:34:00,21.633333333333333,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:35:00,21.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:36:00,21.0,23.0,22.0,21.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:37:00,20.724137931034484,23.0,22.0,20.482758620689655,20.0,19.0,19.0,19.0,19.0,19.137931034482758,20.0,19.0,18.24137931034483,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:38:00,20.655172413793103,23.0,22.0,20.413793103448278,20.0,19.0,19.0,19.0,19.0,19.06896551724138,20.0,19.0,18.17241379310345,19.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:39:00,20.0,22.2,22.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.666666666666668,18.4,18.0,18.533333333333335,18.0,19.0,20.322580645161292,21.0,20.0,20.620689655172413,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:40:00,20.0,22.133333333333333,22.0,20.0,19.966666666666665,19.0,19.0,19.0,19.0,19.0,19.6,18.333333333333332,18.0,18.466666666666665,18.0,19.0,20.258064516129032,21.0,20.0,20.551724137931036,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,23.0
2019-10-02 09:41:00,20.0,22.0,21.566666666666666,20.0,19.033333333333335,19.0,18.966666666666665,19.0,18.833333333333332,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.366666666666667,19.633333333333333,20.0,21.0,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.8
2019-10-02 09:42:00,20.0,22.0,21.5,20.0,19.0,19.0,18.9,19.0,18.766666666666666,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.3,19.566666666666666,20.0,20.933333333333334,21.0,22.0,21.0,24.0,23.0,22.0,23.0,24.0,22.733333333333334
2019-10-02 09:43:00,20.0,21.2,21.0,20.0,19.0,19.0,18.033333333333335,19.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.733333333333334,21.9,21.0,24.0,23.0,21.3,23.0,23.133333333333333,22.0
2019-10-02 09:44:00,20.0,21.133333333333333,21.0,20.0,19.0,19.0,18.1,19.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.666666666666668,21.833333333333332,21.0,24.0,23.0,21.233333333333334,23.0,23.066666666666666,22.0
2019-10-02 09:45:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,18.166666666666668,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,21.7,23.0,23.0,22.0
2019-10-02 09:46:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,18.233333333333334,19.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,21.766666666666666,23.0,23.0,22.0
2019-10-02 09:47:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.6,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 09:48:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.666666666666668,18.0,18.0,18.0,19.0,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 09:49:00,20.0,21.0,21.433333333333334,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.333333333333332,19.0,18.766666666666666,18.0,18.5,19.833333333333332,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.2
2019-10-02 09:50:00,20.0,21.0,21.5,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.4,19.0,18.833333333333332,18.0,18.566666666666666,19.9,20.0,20.0,19.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.266666666666666
2019-10-02 09:51:00,20.0,21.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,19.0,20.0,20.0,20.633333333333333,19.366666666666667,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:52:00,20.0,21.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.0,19.0,20.0,20.0,20.7,19.433333333333334,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:53:00,20.0,21.0,21.566666666666666,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.466666666666665,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:54:00,20.0,21.0,21.5,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,18.533333333333335,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:55:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:56:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:57:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:58:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 09:59:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.8
2019-10-02 10:00:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,22.733333333333334
2019-10-02 10:01:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.633333333333333,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,22.4,23.0,22.0
2019-10-02 10:02:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.7,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,22.333333333333332,23.0,22.0
2019-10-02 10:03:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.933333333333334,23.0,22.0,22.6,23.0,22.0
2019-10-02 10:04:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.866666666666667,23.0,22.0,22.666666666666668,23.0,22.0
2019-10-02 10:05:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.066666666666666,23.0,22.0,22.4,23.0,22.2
2019-10-02 10:06:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.133333333333333,23.0,22.0,22.333333333333332,23.0,22.266666666666666
2019-10-02 10:07:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,19.633333333333333,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,22.6,23.0,23.0
2019-10-02 10:08:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,19.566666666666666,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,22.666666666666668,23.0,23.0
2019-10-02 10:09:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,19.344827586206897,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 10:10:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,19.413793103448278,20.0,20.0,20.0,21.0,21.0,24.0,23.0,22.0,23.0,23.0,23.0
2019-10-02 10:11:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.933333333333334,23.0,22.0,23.0,23.0,22.833333333333332
2019-10-02 10:12:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.866666666666667,23.0,22.0,23.0,23.0,22.766666666666666
2019-10-02 10:13:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:14:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:15:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:16:00,20.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:17:00,20.0,21.0,21.433333333333334,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:18:00,20.0,21.0,21.5,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:19:00,20.0,21.0,21.566666666666666,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.4,23.0,22.0
2019-10-02 10:20:00,20.0,21.0,21.5,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.333333333333332,23.0,22.0
2019-10-02 10:21:00,20.275862068965516,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:22:00,20.344827586206897,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:23:00,21.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:24:00,21.0,21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:25:00,20.7,21.0,21.433333333333334,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:26:00,20.633333333333333,21.0,21.5,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:27:00,20.0,21.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:28:00,20.0,21.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.0,23.0,22.0
2019-10-02 10:29:00,20.0,21.0,22.0,20.0,19.0,19.766666666666666,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.6,23.0,22.0
2019-10-02 10:30:00,20.0,21.0,22.0,20.0,19.0,19.833333333333332,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,22.666666666666668,23.0,22.0
2019-10-02 10:31:00,20.0,21.0,22.0,20.0,19.0,19.233333333333334,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:32:00,20.0,21.0,22.0,20.0,19.0,19.166666666666668,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
2019-10-02 10:33:00,20.0,21.0,22.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,23.0,23.0,22.0,23.0,23.0,22.0
