time,temperature_p02r11c01srv01_inlet,temperature_p02r11c01srv02_inlet,temperature_p02r11c01srv03_inlet,temperature_p02r11c02srv01_inlet,temperature_p02r11c02srv02_inlet,temperature_p02r11c02srv03_inlet,temperature_p02r11c03srv01_inlet,temperature_p02r11c03srv02_inlet,temperature_p02r11c03srv03_inlet,temperature_p02r11c04srv01_inlet,temperature_p02r11c04srv02_inlet,temperature_p02r11c04srv03_inlet,temperature_p02r11c05srv01_inlet,temperature_p02r11c05srv02_inlet,temperature_p02r11c05srv03_inlet,temperature_p02r11c06srv01_inlet,temperature_p02r11c06srv02_inlet,temperature_p02r11c06srv03_inlet,temperature_p02r11c07srv01_inlet,temperature_p02r11c07srv02_inlet,temperature_p02r11c07srv03_inlet,temperature_p02r11c08srv01_inlet,temperature_p02r11c08srv02_inlet,temperature_p02r11c08srv03_inlet,temperature_p02r11c09srv01_inlet,temperature_p02r11c09srv02_inlet,temperature_p02r11c09srv03_inlet,temperature_p02r11c10srv01_inlet,temperature_p02r11c10srv02_inlet,temperature_p02r11c10srv03_inlet
02-Oct-2019 09:11:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,23.0,23.0,23.0
02-Oct-2019 09:12:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.8,23.0,23.0
02-Oct-2019 09:13:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.6,23.0,23.0
02-Oct-2019 09:14:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.3,23.0,23.0
02-Oct-2019 09:15:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:16:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:17:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:18:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.03333333333333,22.0,22.0,23.0,23.0
02-Oct-2019 09:19:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.066666666666666,22.0,22.0,23.0,23.0
02-Oct-2019 09:20:00,21.0,21.0,20.46666666666667,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.53333333333333,22.0,22.0,23.0,23.0
02-Oct-2019 09:21:00,21.0,21.0,20.933333333333334,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,22.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:22:00,21.0,21.0,20.5,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.96551724137931,22.0,22.0,23.0,23.0
02-Oct-2019 09:23:00,21.0,21.0,20.066666666666666,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.93103448275862,22.0,22.0,23.0,23.0
02-Oct-2019 09:24:00,21.0,21.0,20.03333333333333,19.0,19.0,18.0,17.25,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.46551724137931,22.0,22.0,23.0,23.0
02-Oct-2019 09:25:00,21.0,21.0,20.0,19.0,19.0,18.0,17.5,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:26:00,21.0,21.0,20.0,19.0,19.0,18.0,17.491379310344826,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:27:00,21.0,21.0,20.0,19.0,19.0,18.0,17.482758620689655,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:28:00,21.0,21.0,20.0,19.0,19.0,18.0,17.241379310344826,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:29:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:30:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.233333333333334,23.0,23.0
02-Oct-2019 09:31:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.466666666666665,23.0,23.0
02-Oct-2019 09:32:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.5,23.0,23.0
02-Oct-2019 09:33:00,21.0,21.0,20.0,19.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.533333333333335,23.0,23.0
02-Oct-2019 09:34:00,21.0,21.0,20.0,19.0,19.0,18.0,17.266666666666666,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.266666666666666,23.0,23.0
02-Oct-2019 09:35:00,21.0,21.0,20.0,19.0,19.0,18.0,17.533333333333335,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:36:00,21.0,21.0,20.0,18.96666666666667,18.616666666666667,18.0,17.5,17.0,17.633333333333333,17.6,17.866666666666667,17.916666666666664,17.0,17.0,17.0,19.0,19.0,18.666666666666664,17.833333333333336,18.0,18.0,18.0,18.0,19.0,21.0,21.016666666666666,22.0,22.21666666666667,23.0,23.0
02-Oct-2019 09:37:00,21.0,21.0,20.0,18.933333333333334,18.233333333333334,18.0,17.466666666666665,17.0,17.266666666666666,17.2,17.733333333333334,17.833333333333332,17.0,17.0,17.0,19.0,19.0,18.333333333333332,17.666666666666668,18.0,18.0,18.0,18.0,19.0,21.0,21.033333333333335,22.0,22.433333333333334,23.0,23.0
02-Oct-2019 09:38:00,21.0,20.583333333333336,20.0,18.46666666666667,18.116666666666667,18.0,17.233333333333334,17.0,17.133333333333333,17.1,17.366666666666667,17.416666666666664,17.0,17.0,17.0,18.8,18.65,18.166666666666664,17.333333333333336,17.9,17.703125,17.5,18.0,19.0,21.0,21.516666666666666,22.0,22.71666666666667,23.0,23.0
02-Oct-2019 09:39:00,21.0,20.166666666666668,20.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.6,18.3,18.0,17.0,17.8,17.40625,17.0,18.0,19.0,21.0,22.0,22.0,23.0,23.0,23.0
02-Oct-2019 09:40:00,20.566666666666666,20.083333333333336,19.53333333333333,18.0,18.0,17.933333333333334,17.0,16.85,17.0,17.0,17.0,17.0,16.683333333333334,16.516666666666666,17.0,18.3,18.15,18.0,17.0,17.4,17.203125,17.0,17.95,18.883333333333333,21.0,21.983333333333334,22.0,23.0,23.0,23.0
02-Oct-2019 09:41:00,20.133333333333333,20.0,19.066666666666666,18.0,18.0,17.866666666666667,17.0,16.7,17.0,17.0,17.0,17.0,16.366666666666667,16.033333333333335,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.9,18.766666666666666,21.0,21.966666666666665,22.0,23.0,23.0,23.0
02-Oct-2019 09:42:00,20.066666666666666,19.583333333333336,19.03333333333333,18.0,17.616666666666667,17.433333333333334,17.0,16.5,17.0,17.0,17.0,17.0,16.183333333333334,16.016666666666666,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.45,18.383333333333333,20.55,21.483333333333334,22.0,22.78333333333333,23.0,23.0
02-Oct-2019 09:43:00,20.0,19.166666666666668,19.0,18.0,17.233333333333334,17.0,17.0,16.3,17.0,17.0,17.0,17.0,16.0,16.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,20.1,21.0,22.0,22.566666666666666,23.0,23.0
02-Oct-2019 09:44:00,20.0,19.083333333333336,19.0,18.0,17.116666666666667,17.0,17.0,16.65,17.0,17.0,17.0,17.0,16.316666666666666,16.483333333333334,17.0,18.2,18.35,18.0,17.0,17.1,17.0,17.0,17.0,18.0,20.05,20.983333333333334,22.0,22.28333333333333,23.0,23.0
02-Oct-2019 09:45:00,20.0,19.0,19.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.633333333333333,16.966666666666665,17.0,18.4,18.7,18.0,17.0,17.2,17.0,17.0,17.0,18.0,20.0,20.966666666666665,22.0,22.0,23.0,23.0
02-Oct-2019 09:46:00,20.0,19.0,19.0,18.0,17.383333333333333,17.066666666666666,17.0,17.0,17.0,17.0,17.0,17.0,16.816666666666666,16.983333333333334,17.0,18.7,18.85,18.0,17.0,17.6,17.28333333333333,17.0,17.05,18.0,20.0,20.483333333333334,21.766666666666666,22.0,23.0,23.0
02-Oct-2019 09:47:00,20.0,19.0,19.0,18.0,17.766666666666666,17.133333333333333,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,18.0,17.0,18.0,17.566666666666666,17.0,17.1,18.0,20.0,20.0,21.533333333333335,22.0,23.0,23.0
02-Oct-2019 09:48:00,20.0,19.0,19.0,18.0,17.883333333333333,17.566666666666666,17.0,17.0,17.0,17.0,17.0,17.083333333333336,17.0,17.0,17.0,19.0,19.0,18.333333333333336,17.0,18.0,17.78333333333333,17.0,17.55,18.0,20.0,20.016666666666666,21.5,22.0,23.0,23.0
02-Oct-2019 09:49:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.166666666666668,17.0,17.0,17.0,19.0,19.0,18.666666666666668,17.0,18.0,18.0,17.0,18.0,18.0,20.0,20.033333333333335,21.466666666666665,22.0,23.0,23.0
02-Oct-2019 09:50:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.366666666666667,17.0,17.0,17.583333333333336,17.0,17.0,17.0,19.0,19.0,18.833333333333336,17.183333333333334,18.0,18.0,17.0,18.0,18.0,20.0,20.516666666666666,21.733333333333334,22.0,23.0,23.0
02-Oct-2019 09:51:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.733333333333334,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,17.366666666666667,18.0,18.0,17.0,18.0,18.0,20.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:52:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.866666666666667,17.0,17.133333333333333,18.0,17.0,17.0,17.0,19.0,19.0,19.0,17.683333333333334,18.0,18.0,17.0,18.0,18.0,20.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:53:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.266666666666666,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,21.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:54:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.633333333333333,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.983333333333334,22.0,22.0,23.0,23.0
02-Oct-2019 09:55:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.966666666666665,22.0,22.0,23.0,23.0
02-Oct-2019 09:56:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.633333333333333,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.483333333333334,22.0,22.0,23.0,23.0
02-Oct-2019 09:57:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.266666666666666,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,22.0,22.0,23.0,23.0
02-Oct-2019 09:58:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.133333333333333,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.55,20.0,21.766666666666666,22.0,23.0,23.0
02-Oct-2019 09:59:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.1,20.0,21.533333333333335,22.0,23.0,23.0
02-Oct-2019 10:00:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.916666666666664,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.05,20.0,21.266666666666666,22.0,23.0,23.0
02-Oct-2019 10:01:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.833333333333332,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0
02-Oct-2019 10:02:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.416666666666664,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.7,23.0
02-Oct-2019 10:03:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.4,23.0
02-Oct-2019 10:04:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.233333333333334,22.0,22.5,23.0
02-Oct-2019 10:05:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.466666666666665,22.0,22.6,23.0
02-Oct-2019 10:06:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.733333333333334,22.0,22.8,23.0
02-Oct-2019 10:07:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,22.0,22.0,23.0,23.0
02-Oct-2019 10:08:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.766666666666666,22.0,23.0,23.0
02-Oct-2019 10:09:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.533333333333335,22.0,23.0,23.0
02-Oct-2019 10:10:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.266666666666666,22.0,22.7,23.0
02-Oct-2019 10:11:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.4,23.0
02-Oct-2019 10:12:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,21.8,22.2,22.733333333333334
02-Oct-2019 10:13:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,21.6,22.0,22.466666666666665
02-Oct-2019 10:14:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,21.5,22.0,22.5
02-Oct-2019 10:15:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,21.4,22.0,22.533333333333335
02-Oct-2019 10:16:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,21.7,22.0,22.766666666666666
02-Oct-2019 10:17:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:18:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:19:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:20:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:21:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:22:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.233333333333334,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:23:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,19.466666666666665,19.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:24:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.366666666666667,17.0,17.866666666666667,17.083333333333336,17.0,17.0,17.0,19.50752688172043,19.35,19.0,18.0,18.0,18.0,17.5,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:25:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.733333333333334,17.0,17.733333333333334,17.166666666666668,17.0,17.0,17.0,19.548387096774192,19.7,19.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:26:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.866666666666667,17.0,17.366666666666667,17.583333333333336,17.0,17.0,17.0,19.274193548387096,19.5,19.0,17.833333333333336,18.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:27:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,19.3,19.0,17.666666666666668,18.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:28:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.633333333333333,17.0,17.133333333333333,18.0,17.0,17.0,17.0,19.0,19.15,19.0,17.5,18.0,18.0,17.5,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:29:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.266666666666666,17.0,17.266666666666666,18.0,17.0,17.0,17.0,19.0,19.0,19.0,17.333333333333332,18.0,18.0,17.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
02-Oct-2019 10:30:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.133333333333333,17.0,17.633333333333333,18.0,17.0,17.0,17.0,19.21666666666667,19.0,19.0,17.666666666666664,18.0,18.0,17.5,18.0,18.0,19.0,20.0,21.0,22.0,22.0,23.0
