time,temperature_p02r07c01srv01_outlet,temperature_p02r07c01srv02_outlet,temperature_p02r07c01srv03_outlet,temperature_p02r07c02srv01_outlet,temperature_p02r07c02srv02_outlet,temperature_p02r07c02srv03_outlet,temperature_p02r07c03srv01_outlet,temperature_p02r07c03srv02_outlet,temperature_p02r07c03srv03_outlet,temperature_p02r07c04srv01_outlet,temperature_p02r07c04srv02_outlet,temperature_p02r07c04srv03_outlet,temperature_p02r07c05srv01_outlet,temperature_p02r07c05srv02_outlet,temperature_p02r07c05srv03_outlet,temperature_p02r07c06srv01_outlet,temperature_p02r07c06srv02_outlet,temperature_p02r07c06srv03_outlet,temperature_p02r07c07srv01_outlet,temperature_p02r07c07srv02_outlet,temperature_p02r07c07srv03_outlet,temperature_p02r07c08srv01_outlet,temperature_p02r07c08srv02_outlet,temperature_p02r07c08srv03_outlet,temperature_p02r07c09srv01_outlet,temperature_p02r07c09srv02_outlet,temperature_p02r07c09srv03_outlet,temperature_p02r07c10srv01_outlet,temperature_p02r07c10srv02_outlet,temperature_p02r07c10srv03_outlet
02-Oct-2019 09:10:00,30.0,28.1,30.0,29.0,28.0,29.0,28.0,27.0,28.0,30.0,29.0,27.0,30.0,28.633333333333333,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.0,33.0,33.0
02-Oct-2019 09:11:00,30.0,28.612903225806452,30.0,29.0,28.0,29.0,28.0,27.0,27.433333333333334,30.0,29.0,27.0,30.0,28.1,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.53333333333333,33.0,33.0,33.0
02-Oct-2019 09:12:00,30.0,28.870967741935484,30.0,29.0,28.0,29.0,28.0,27.0,27.166666666666668,30.0,29.0,27.0,29.966666666666665,28.366666666666667,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.266666666666666,33.0,33.0,33.0
02-Oct-2019 09:13:00,30.0,28.4,30.0,29.0,28.0,29.0,28.0,27.0,27.0,30.0,29.0,27.166666666666668,29.233333333333334,29.0,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.0,33.0,33.0,33.0
02-Oct-2019 09:14:00,30.0,28.133333333333333,30.0,29.0,28.0,29.0,28.166666666666668,27.0,27.0,30.0,29.0,27.433333333333334,29.0,29.0,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.0,33.0,33.0,33.0
02-Oct-2019 09:15:00,30.0,28.0,30.0,29.0,28.666666666666668,29.0,28.9,27.533333333333335,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.2,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.46666666666667,33.0,33.0,33.0
02-Oct-2019 09:16:00,30.0,28.0,30.0,29.0,28.933333333333334,29.0,29.0,27.8,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.466666666666665,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,32.733333333333334,33.0,33.0,33.0
02-Oct-2019 09:17:00,30.0,28.0,30.0,29.0,29.0,29.0,29.0,28.0,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.8,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.0,33.0,33.0
02-Oct-2019 09:18:00,30.0,28.0,30.0,29.0,29.0,29.0,29.0,28.0,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.533333333333335,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.0,33.0,33.0
02-Oct-2019 09:19:00,30.0,28.6,30.0,29.0,29.0,29.0,29.0,27.466666666666665,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.266666666666666,33.0,33.0
02-Oct-2019 09:20:00,30.0,28.866666666666667,30.0,29.0,29.0,29.0,28.833333333333332,27.2,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.53333333333333,33.0,33.0
02-Oct-2019 09:21:00,30.0,29.0,30.0,29.0,29.0,29.0,28.1,27.0,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.2,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:22:00,30.0,29.0,30.0,28.866666666666667,29.0,29.0,28.0,27.0,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,30.466666666666665,31.0,31.0,30.0,29.0,32.0,31.233333333333334,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:23:00,30.0,29.0,30.0,28.133333333333333,29.0,29.0,28.0,27.0,27.0,30.0,29.0,28.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.966666666666665,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:24:00,30.0,29.0,30.0,28.0,29.0,29.0,28.0,27.0,27.0,30.0,29.0,28.0,28.966666666666665,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:25:00,30.0,29.0,30.0,28.0,29.0,28.366666666666667,28.0,27.0,27.0,30.0,29.0,28.0,28.233333333333334,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:26:00,30.0,29.0,30.0,28.133333333333333,29.0,28.1,28.0,27.0,27.0,30.0,29.0,28.0,28.0,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:27:00,30.0,29.0,30.0,28.866666666666667,29.0,28.0,28.0,27.0,27.0,30.0,29.0,28.0,28.0,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:28:00,30.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.0,30.0,29.0,28.0,28.0,29.0,29.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:29:00,30.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.548387096774192,30.0,29.0,28.0,28.0,29.0,28.266666666666666,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:30:00,30.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.806451612903224,30.0,29.0,28.0,28.0,29.0,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:31:00,30.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.466666666666665,30.0,29.0,28.0,28.0,29.1,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,32.0,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:32:00,30.0,29.0,30.0,29.0,29.0,28.0,28.0,27.0,27.2,30.0,29.0,28.0,28.032258064516128,29.366666666666667,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.766666666666666,30.0,34.0,34.0,33.0,34.0,33.0,33.0
02-Oct-2019 09:33:00,30.0,29.0,30.0,29.0,29.0,28.6,28.0,27.0,27.0,29.3,29.0,28.0,28.741935483870968,30.0,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.033333333333335,30.0,34.0,34.0,33.0,33.766666666666666,33.0,33.0
02-Oct-2019 09:34:00,30.0,29.0,30.0,29.0,29.0,28.866666666666667,28.166666666666668,27.0,27.0,29.033333333333335,29.0,28.0,29.0,30.0,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.5,33.0,33.0
02-Oct-2019 09:35:00,30.0,29.0,30.0,29.0,29.0,29.0,28.9,27.0,27.0,29.0,29.0,28.0,29.0,29.9,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.0,33.0,33.0
02-Oct-2019 09:36:00,30.0,29.0,30.0,29.0,29.0,29.0,28.833333333333332,27.0,27.0,29.0,29.0,28.0,29.0,29.633333333333333,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.0,33.0,33.0
02-Oct-2019 09:37:00,30.0,29.0,30.0,29.0,29.0,29.0,28.1,27.0,27.0,29.0,29.0,28.0,28.266666666666666,29.0,28.0,31.0,31.0,31.0,31.0,30.0,29.0,32.0,31.0,30.0,34.0,34.0,33.0,33.233333333333334,33.0,33.0
02-Oct-2019 09:38:00,30.0,29.0,30.0,29.133333333333333,29.0,29.0,28.166666666666668,27.0,27.0,29.0,29.066666666666666,28.0,28.0,29.0,28.033333333333335,31.0,31.0,31.0,31.0,30.1,29.0,32.0,31.233333333333334,30.0,34.0,34.0,33.0,33.5,33.0,33.0
02-Oct-2019 09:39:00,30.0,29.0,30.0,29.866666666666667,29.0,29.0,28.9,27.566666666666666,27.533333333333335,29.7,29.8,28.166666666666668,28.733333333333334,29.1,28.766666666666666,31.3,31.0,31.133333333333333,31.333333333333332,30.833333333333332,29.466666666666665,32.03333333333333,31.966666666666665,30.133333333333333,34.36666666666667,34.266666666666666,33.43333333333333,34.0,33.5,33.4
02-Oct-2019 09:40:00,30.266666666666666,29.0,30.620689655172413,30.266666666666666,29.0,29.0,29.333333333333332,27.833333333333332,27.8,29.966666666666665,30.133333333333333,28.433333333333334,29.0,29.366666666666667,29.066666666666666,31.566666666666666,31.0,31.666666666666668,31.6,31.2,29.733333333333334,32.3,32.45161290322581,30.4,34.63333333333333,34.53333333333333,33.7,34.0,33.766666666666666,33.666666666666664
02-Oct-2019 09:41:00,31.0,30.9,32.89655172413793,31.733333333333334,30.8,30.333333333333332,30.8,29.133333333333333,29.066666666666666,31.4,31.6,29.333333333333332,30.466666666666665,30.2,30.53333333333333,32.6,31.4,33.06666666666667,32.666666666666664,32.666666666666664,30.933333333333334,33.06666666666667,33.87096774193548,31.266666666666666,35.733333333333334,35.53333333333333,34.86666666666667,34.46666666666667,35.0,34.8
02-Oct-2019 09:42:00,31.533333333333335,31.7,33.233333333333334,32.266666666666666,31.6,30.866666666666667,31.333333333333332,29.666666666666668,29.6,31.933333333333334,32.06666666666667,29.866666666666667,31.0,30.733333333333334,31.066666666666666,33.13333333333333,31.933333333333334,33.333333333333336,33.2,33.2,31.466666666666665,33.6,34.4,31.8,36.266666666666666,36.06666666666667,35.4,35.0,35.53333333333333,35.333333333333336
02-Oct-2019 09:43:00,33.0,33.266666666666666,33.96666666666667,33.733333333333334,32.6,32.333333333333336,32.8,31.133333333333333,31.066666666666666,33.4,32.8,31.166666666666668,32.46666666666667,32.2,32.53333333333333,34.6,33.4,34.13333333333333,34.666666666666664,34.666666666666664,32.46666666666667,35.06666666666667,35.86666666666667,33.13333333333333,37.733333333333334,37.53333333333333,36.86666666666667,36.46666666666667,37.0,36.8
02-Oct-2019 09:44:00,33.53333333333333,33.8,34.46666666666667,34.13333333333333,32.86666666666667,32.86666666666667,33.166666666666664,31.666666666666668,31.6,33.93333333333333,33.06666666666667,31.433333333333334,33.0,32.733333333333334,33.0,35.13333333333333,33.93333333333333,34.666666666666664,35.2,35.1,32.733333333333334,35.6,36.2,33.4,38.266666666666666,38.06666666666667,37.4,37.0,37.53333333333333,37.333333333333336
02-Oct-2019 09:45:00,35.0,34.63333333333333,35.93333333333333,34.86666666666667,33.6,33.666666666666664,33.9,32.56666666666667,32.53333333333333,34.7,33.8,32.166666666666664,34.46666666666667,34.0,33.0,36.3,35.2,36.06666666666667,36.333333333333336,35.833333333333336,33.93333333333333,37.03333333333333,36.93333333333333,34.13333333333333,39.36666666666667,39.53333333333333,38.86666666666667,38.46666666666667,39.0,38.4
02-Oct-2019 09:46:00,35.0,34.9,36.0,35.13333333333333,33.86666666666667,33.93333333333333,34.166666666666664,32.833333333333336,32.8,34.96666666666667,34.06666666666667,32.43333333333333,35.0,34.0,33.03225806451613,36.56666666666667,35.46666666666667,36.333333333333336,36.6,36.1,34.46666666666667,37.3,37.0,34.4,39.63333333333333,40.06666666666667,39.4,39.0,39.53333333333333,38.666666666666664
02-Oct-2019 09:47:00,35.0,35.63333333333333,36.0,35.86666666666667,34.6,34.666666666666664,34.9,33.56666666666667,33.53333333333333,35.7,34.8,33.166666666666664,35.0,34.1,33.74193548387097,37.0,36.0,37.06666666666667,37.0,36.833333333333336,35.0,38.03333333333333,37.0,35.13333333333333,40.36666666666667,41.266666666666666,40.43333333333333,40.233333333333334,40.5,39.4
02-Oct-2019 09:48:00,35.266666666666666,35.9,36.233333333333334,36.0,34.86666666666667,34.93333333333333,35.166666666666664,33.833333333333336,33.8,35.96666666666667,35.06666666666667,33.43333333333333,35.03333333333333,34.36666666666667,34.0,37.0,36.0,37.333333333333336,37.0,37.0,35.0,38.3,37.2,35.4,40.63333333333333,41.53333333333333,40.7,40.5,40.766666666666666,39.666666666666664
02-Oct-2019 09:49:00,36.0,36.0,36.96666666666667,36.0,35.0,35.0,35.9,34.54838709677419,34.0,36.0,35.8,34.0,35.766666666666666,35.0,34.733333333333334,37.3,36.2,38.0,37.333333333333336,37.0,35.45161290322581,39.0,37.93333333333333,36.0,41.36666666666667,42.0,41.44827586206897,41.0,41.5,40.4
02-Oct-2019 09:50:00,36.0,36.0,37.0,36.0,35.0,35.0,36.0,34.806451612903224,34.0,36.0,36.0,34.0,36.0,35.0,35.0,37.56666666666667,36.46666666666667,38.0,37.6,37.1,35.70967741935484,39.0,38.0,36.0,41.63333333333333,42.0,41.724137931034484,41.0,41.766666666666666,40.666666666666664
02-Oct-2019 09:51:00,36.0,36.63333333333333,37.0,36.0,35.6,35.0,36.0,35.0,34.56666666666667,36.0,36.0,34.166666666666664,36.0,35.1,35.0,38.0,37.0,38.0,38.0,37.833333333333336,36.0,39.0,38.0,36.13333333333333,42.0,42.233333333333334,42.0,41.266666666666666,42.0,41.4
02-Oct-2019 09:52:00,36.266666666666666,36.9,37.0,36.13333333333333,35.86666666666667,35.0,36.0,35.0,34.833333333333336,36.0,36.0,34.43333333333333,36.03333333333333,35.36666666666667,35.0,38.0,37.0,38.0,38.0,38.0,36.0,39.0,38.0,36.4,42.0,42.5,42.0,41.53333333333333,42.0,41.666666666666664
02-Oct-2019 09:53:00,37.0,37.0,37.0,36.86666666666667,36.0,35.0,36.0,35.0,35.0,36.7,36.0,35.0,36.766666666666666,36.0,35.0,38.0,37.2,38.06666666666667,38.0,38.0,36.43333333333333,39.0,38.0,37.0,42.0,43.0,42.46666666666667,42.0,42.5,42.0
02-Oct-2019 09:54:00,37.0,37.0,37.0,37.0,36.0,35.0,36.166666666666664,35.0,35.0,36.96666666666667,36.06666666666667,35.0,37.0,36.0,35.0,38.0,37.46666666666667,38.333333333333336,38.0,38.0,36.7,39.0,38.0,37.0,42.0,43.0,42.733333333333334,42.0,42.766666666666666,42.0
02-Oct-2019 09:55:00,37.0,37.0,37.0,37.0,36.0,35.0,36.9,35.53333333333333,35.0,37.0,36.8,35.0,37.0,36.0,35.0,38.0,38.0,39.0,38.333333333333336,38.0,37.0,39.0,38.0,37.0,42.0,43.0,43.0,42.0,43.0,42.4
02-Oct-2019 09:56:00,37.0,37.0,37.0,37.0,36.0,35.0,37.0,35.8,35.0,37.0,37.0,35.0,37.0,36.0,35.0,38.0,38.0,39.0,38.6,38.0,37.0,39.0,38.233333333333334,37.0,42.0,43.0,43.0,42.0,43.0,42.666666666666664
02-Oct-2019 09:57:00,37.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,35.0,37.0,37.0,35.0,37.0,36.0,35.0,38.0,38.0,39.0,39.0,38.0,37.0,39.03333333333333,38.96666666666667,37.0,42.36666666666667,43.0,43.0,42.0,43.0,43.0
02-Oct-2019 09:58:00,37.0,37.0,37.0,37.0,36.0,35.0,37.0,36.0,35.0,37.0,37.0,35.0,37.0,36.0,35.0,38.0,38.0,39.0,39.0,38.1,37.0,39.3,39.0,37.0,42.63333333333333,43.0,43.0,42.0,43.0,43.0
02-Oct-2019 09:59:00,37.0,37.0,37.0,37.0,36.0,35.666666666666664,37.0,36.0,35.0,37.0,37.0,35.166666666666664,37.0,36.0,35.733333333333334,38.0,38.0,39.0,39.0,38.833333333333336,37.0,40.0,39.0,37.0,43.0,43.233333333333334,43.0,42.266666666666666,43.0,43.0
02-Oct-2019 10:00:00,37.0,37.0,37.0,37.0,36.0,35.93333333333333,37.0,36.0,35.0,37.0,37.0,35.43333333333333,37.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,37.0,40.0,39.0,37.0,43.0,43.5,43.0,42.53333333333333,43.0,43.0
02-Oct-2019 10:01:00,37.0,37.0,37.0,37.0,36.6,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,37.0,40.0,39.0,37.13333333333333,43.0,44.0,43.0,43.0,43.5,43.0
02-Oct-2019 10:02:00,37.0,37.0,37.0,37.0,36.86666666666667,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,37.0,40.0,39.0,37.4,43.0,44.0,43.0,43.0,43.766666666666666,43.0
02-Oct-2019 10:03:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,37.43333333333333,40.0,39.0,38.0,43.0,44.0,43.0,43.0,44.0,43.0
02-Oct-2019 10:04:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,38.0,39.0,39.0,39.0,37.7,40.0,39.0,38.0,43.0,44.0,43.0,43.0,44.0,43.0
02-Oct-2019 10:05:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.3,38.0,39.06666666666667,39.0,39.0,38.0,40.0,39.0,37.86666666666667,43.0,44.0,43.0,43.0,44.0,43.36666666666667
02-Oct-2019 10:06:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.0,37.0,37.0,36.0,37.0,36.0,36.0,38.56666666666667,38.0,39.333333333333336,39.0,39.0,38.0,40.0,39.0,37.6,43.0,44.0,43.0,43.0,44.0,43.63333333333333
02-Oct-2019 10:07:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.56666666666667,37.7,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,37.13333333333333,43.0,44.0,43.0,43.0,44.0,44.0
02-Oct-2019 10:08:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.833333333333336,37.96666666666667,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,37.4,43.0,44.0,43.0,43.0,44.0,44.0
02-Oct-2019 10:09:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.0,44.0,43.0,43.0,44.0,44.0
02-Oct-2019 10:10:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.0,44.0,43.0,43.0,44.0,44.0
02-Oct-2019 10:11:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,38.7,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.0,44.233333333333334,43.0,43.266666666666666,44.0,44.0
02-Oct-2019 10:12:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,38.43333333333333,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.0,44.5,43.0,43.53333333333333,44.0,44.0
02-Oct-2019 10:13:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,38.3,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.4,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:14:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0,38.0,37.0,36.0,37.0,36.0,36.0,38.56666666666667,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,43.666666666666664,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:15:00,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,35.43333333333333,38.0,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:16:00,37.0,37.0,37.2,37.0,37.0,36.0,37.0,36.0,35.166666666666664,38.0,37.0,36.0,37.0,36.0,36.0,39.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:17:00,37.0,37.0,37.93333333333333,37.0,37.0,36.0,37.0,36.0,35.56666666666667,38.0,37.0,36.0,37.0,36.1,36.0,38.7,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:18:00,37.0,37.0,38.0,37.13333333333333,37.0,36.0,37.0,36.0,35.833333333333336,38.0,37.0,36.0,37.03333333333333,36.36666666666667,36.0,38.43333333333333,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:19:00,37.0,37.6,38.0,37.86666666666667,37.0,36.0,37.0,36.53333333333333,36.0,38.0,37.0,36.0,37.766666666666666,37.0,36.0,38.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:20:00,37.0,37.86666666666667,38.0,38.0,37.0,36.0,37.0,36.8,36.0,38.0,37.0,36.0,37.96666666666667,37.0,36.0,38.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,45.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:21:00,37.0,38.0,38.0,38.0,37.0,36.0,37.0,37.0,36.0,37.3,37.0,36.0,37.233333333333334,36.9,36.0,38.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,44.766666666666666,43.0,44.0,44.0,44.0
02-Oct-2019 10:22:00,37.0,38.0,38.0,38.0,37.0,36.0,37.0,37.0,36.0,37.03333333333333,37.0,36.0,37.0,36.63333333333333,36.0,38.0,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,44.5,43.0,44.0,44.0,44.0
02-Oct-2019 10:23:00,37.0,38.0,38.0,38.0,37.0,36.0,37.0,37.0,36.0,37.0,37.0,36.0,37.0,36.0,36.0,38.3,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,44.0,43.0,44.0,44.0,44.0
02-Oct-2019 10:24:00,37.0,38.0,38.0,37.86666666666667,37.0,36.0,37.0,37.0,36.0,37.0,37.096774193548384,36.0,37.03333333333333,36.0,36.0,38.56666666666667,38.0,40.0,39.0,39.0,38.0,40.0,39.0,38.0,44.0,44.0,43.0,44.0,44.0,44.0
