time,power_p02r04c01srv01,power_p02r04c01srv02,power_p02r04c01srv03,power_p02r04c02srv01,power_p02r04c02srv02,power_p02r04c02srv03,power_p02r04c03srv01,power_p02r04c03srv02,power_p02r04c03srv03,power_p02r04c04srv01,power_p02r04c04srv02,power_p02r04c04srv03,power_p02r04c05srv01,power_p02r04c05srv02,power_p02r04c05srv03,power_p02r04c06srv01,power_p02r04c06srv02,power_p02r04c06srv03,power_p02r04c07srv01,power_p02r04c07srv02,power_p02r04c07srv03,power_p02r04c08srv01,power_p02r04c08srv02,power_p02r04c08srv03,power_p02r04c09srv01,power_p02r04c09srv02,power_p02r04c09srv03,power_p02r04c10srv01,power_p02r04c10srv02,power_p02r04c10srv03
2019-10-02 09:14:00,57.6,60.0,39.0,39.0,72.0,39.0,59.5,41.4,52.2,57.0,54.0,39.0,57.0,58.6,48.1,58.6,57.9,57.2,52.5,53.4,41.0,60.0,60.0,40.7,39.0,61.1,39.0,47.4,60.0,60.0
2019-10-02 09:15:00,58.3,60.0,39.0,39.0,72.0,39.0,57.6,52.8,40.8,46.54838709677419,57.0,45.3,58.9,59.5,60.0,55.2,61.6,49.5,49.6,42.0,39.1,60.0,60.0,41.4,39.0,63.0,39.0,42.1,60.0,60.0
2019-10-02 09:16:00,59.4,60.0,39.0,39.0,69.3,39.0,54.0,57.4,44.6,40.16129032258064,57.0,53.0,60.0,58.4,60.0,48.6,62.7,41.8,54.0,42.6,39.0,60.0,60.0,40.3,45.3,54.2,39.0,43.2,60.0,60.0
2019-10-02 09:17:00,58.7,60.0,39.0,39.0,52.2,39.0,42.6,59.3,57.9,39.0,48.6,60.0,60.0,57.5,60.0,41.1,61.4,39.0,60.0,54.0,39.0,60.0,54.4,42.6,58.599999999999994,39.0,39.0,45.2,60.0,60.0
2019-10-02 09:18:00,57.6,60.0,43.2,39.0,45.0,40.4,39.5,60.0,54.4,39.0,42.0,60.0,60.0,58.6,60.0,48.8,60.3,39.0,60.0,57.6,39.0,60.0,46.7,49.2,60.0,46.7,39.0,47.4,60.0,60.0
2019-10-02 09:19:00,57.0,60.0,54.6,39.0,45.0,53.7,41.4,60.0,41.1,49.2,47.4,60.0,46.7,60.0,60.0,60.0,48.8,46.5,57.2,59.5,39.0,60.0,39.0,53.4,60.0,60.0,43.9,50.70967741935484,60.0,60.0
2019-10-02 09:20:00,57.0,60.0,52.8,39.0,47.7,58.6,45.0,60.0,43.8,55.8,54.0,60.0,39.0,60.0,60.0,60.0,41.1,52.0,49.5,59.4,46.0,60.0,39.0,46.8,60.0,60.0,51.6,47.516129032258064,60.0,60.0
2019-10-02 09:21:00,49.2,60.0,41.4,39.0,64.8,45.3,56.4,60.0,55.2,50.2,57.0,53.7,52.3,59.5,60.0,60.0,50.2,57.0,41.4,57.5,59.3,60.0,39.0,39.0,60.0,60.0,60.0,42.0,60.0,60.0
2019-10-02 09:22:00,42.6,60.0,39.0,39.0,72.0,39.2,56.5,59.6,57.0,45.8,57.0,46.0,60.0,58.4,60.0,60.0,57.9,59.2,48.0,57.0,59.0,60.0,39.0,39.0,60.0,60.0,60.0,42.0,60.0,60.0
2019-10-02 09:23:00,48.1,60.0,39.0,39.0,72.0,41.1,43.2,57.7,57.0,41.6,57.0,45.3,58.1,57.0,58.8,60.0,60.0,60.0,57.0,57.0,57.1,60.0,44.6,43.2,60.0,60.0,59.4,42.0,60.0,60.0
2019-10-02 09:24:00,55.8,60.0,43.2,39.6,72.0,41.8,39.0,57.0,57.0,39.4,57.0,53.0,57.0,57.0,52.2,60.0,60.0,60.0,57.0,57.0,57.0,60.0,52.3,49.8,60.0,60.0,58.3,43.1,60.0,60.0
2019-10-02 09:25:00,50.9,60.0,54.6,51.0,72.0,39.9,39.0,57.0,57.0,49.2,48.6,59.1,58.9,57.5,43.2,59.7,60.0,60.0,57.0,57.0,57.0,58.9,60.0,57.0,60.0,60.0,57.0,45.0,60.0,60.0
2019-10-02 09:26:00,43.2,60.0,57.0,57.0,72.0,39.0,39.0,57.4,57.8,55.8,42.0,58.0,60.0,58.6,49.8,58.6,60.0,60.0,57.0,57.0,57.0,57.8,60.0,57.0,60.0,60.0,57.0,43.9,60.0,60.0
2019-10-02 09:27:00,48.41379310344828,47.4,57.0,57.0,72.0,39.0,39.0,59.3,59.7,58.7,39.0,57.9,60.0,60.96774193548387,60.0,57.3,48.8,60.0,54.51724137931034,57.0,57.0,58.1,60.8,57.0,60.0,59.3,57.6,42.0,60.0,60.0
2019-10-02 09:28:00,56.37931034482759,39.7,57.0,57.0,72.0,39.0,42.5,57.2,59.2,59.8,39.0,59.0,60.0,63.096774193548384,60.0,58.4,41.1,60.0,47.689655172413794,57.6,57.0,59.2,61.9,57.0,60.0,51.6,58.7,48.6,60.0,60.0
2019-10-02 09:29:00,60.0,51.193548387096776,57.0,57.0,72.0,39.0,55.8,43.900000000000006,57.3,47.689655172413794,46.8,60.0,46.7,65.2,60.0,59.7,53.4,49.5,42.0,59.5,57.0,60.0,62.2,52.8,60.0,39.7,59.4,60.0,60.0,54.0
2019-10-02 09:30:00,60.0,58.64516129032258,57.0,56.4,72.0,40.4,56.5,41.4,57.8,39.724137931034484,53.4,60.0,39.0,63.0,60.0,58.6,63.3,41.8,48.6,59.4,51.0,60.0,61.1,46.2,60.0,47.4,58.3,60.0,60.0,47.4
2019-10-02 09:31:00,58.6,60.0,57.0,45.0,72.0,53.7,43.2,52.8,59.7,49.8,49.2,60.0,52.3,60.0,58.6,57.3,62.8,49.5,57.0,57.5,39.6,60.0,54.4,43.2,60.0,60.0,57.0,60.0,51.6,42.0
2019-10-02 09:32:00,57.5,60.0,52.8,39.0,71.7,58.6,39.0,57.0,59.2,56.4,42.6,60.0,60.0,60.0,50.9,58.4,60.6,57.2,57.0,53.4,42.0,60.0,46.7,49.8,60.0,60.0,57.0,53.4,43.900000000000006,42.0
2019-10-02 09:33:00,50.0,48.1,41.4,39.0,69.8,45.3,39.0,57.0,57.3,57.0,49.4,60.0,60.0,60.0,39.0,60.0,61.6,60.0,54.5,42.0,47.7,53.0,39.0,57.0,60.0,60.0,57.6,42.0,42.6,41.1
2019-10-02 09:34:00,44.5,40.400000000000006,39.0,39.0,69.3,40.2,41.5,57.0,56.2,57.0,58.2,60.0,60.0,60.0,39.0,60.0,62.7,60.0,49.0,42.6,51.0,45.3,39.0,57.0,55.5,60.0,58.7,42.0,45.9,40.0
2019-10-02 09:35:00,50.4,50.9,39.0,39.0,71.2,51.6,51.0,57.0,54.3,57.0,52.6,60.0,60.0,59.6,39.0,58.2,61.4,60.0,44.5,54.0,56.7,46.0,44.6,52.8,46.0,60.0,59.4,42.0,52.8,45.3
2019-10-02 09:36:00,57.0,58.599999999999994,39.0,39.6,71.4,55.8,51.5,57.0,53.2,57.0,43.8,60.0,60.0,58.5,39.0,51.6,60.3,60.0,50.0,53.4,57.0,53.7,52.3,46.2,49.5,60.0,58.3,49.7,57.2,53.0
2019-10-02 09:37:00,58.645161290322584,48.1,39.0,51.0,67.6,44.4,42.0,57.0,51.3,57.0,47.06896551724138,60.0,46.7,54.6,39.0,41.7,61.6,60.0,57.0,42.0,57.0,60.0,54.4,38.3,59.0,60.0,57.6,63.0,60.0,53.7
2019-10-02 09:38:00,57.58064516129032,40.400000000000006,55.099999999999994,59.7,74.7,44.6,57.5,71.4,75.0,57.0,53.896551724137936,60.0,39.0,48.0,39.0,40.6,62.7,60.0,57.0,64.8,86.0,60.0,46.7,37.2,82.5,60.0,58.7,61.9,60.0,46.0
2019-10-02 09:39:00,109.0,113.80000000000001,98.8,111.0,129.8,97.8,127.80000000000001,139.8,132.0,118.19999999999999,94.80000000000001,105.1,128.3,48.6,46.0,51.0,90.2,106.5,73.0,146.5,141.1,97.0,71.8,57.7,130.0,64.1,78.0,60.0,93.6,58.8
2019-10-02 09:40:00,153.0,162.20000000000002,122.7,138.1,155.4,123.0,148.0,163.0,140.2,155.6,124.5,150.2,180.0,75.0,84.5,95.0,108.9,140.60000000000002,108.2,161.4,134.0,137.7,116.89999999999999,91.80000000000001,138.6,109.19999999999999,111.0,93.0,124.39999999999999,83.0
2019-10-02 09:41:00,161.4,148.9,162.6,140.0,170.6,123.0,140.4,153.5,138.3,171.6,145.0,184.06451612903226,180.0,117.4,144.6,158.1,133.2,174.0,155.5,140.5,115.0,168.09677419354838,163.6,142.3,146.2,181.8,155.4,150.0,124.8,134.89285714285714
2019-10-02 09:42:00,148.2,134.6,171.0,141.0,174.6,123.8,144.5,149.2,140.4,179.3,150.5,185.1290322580645,180.0,135.0,147.9,154.8,146.4,189.4,161.0,134.4,111.0,164.90322580645162,165.8,163.2,135.3,168.6,165.3,148.9,107.19999999999999,171.42857142857144
2019-10-02 09:43:00,146.2,164.3,171.0,141.0,159.4,131.4,169.2,145.4,146.1,142.2,151.6,181.0,155.3,152.6,153.2,152.1,127.6,178.5,162.0,132.5,105.3,167.4,168.8,172.7,110.6,145.7,173.4,147.0,106.8,179.3
2019-10-02 09:44:00,150.6,185.2,168.9,140.8,153.9,139.4,164.5,146.8,144.6,119.1,150.5,175.5,141.0,135.0,154.3,159.8,112.2,166.4,148.8,134.4,119.0,174.0,169.9,151.8,117.0,131.4,166.8,147.0,116.7,160.6
2019-10-02 09:45:00,143.9,149.9,163.2,137.0,159.6,181.2,117.0,160.1,138.9,126.0,151.4,169.0,161.9,117.8,155.6,169.5,143.2,159.0,136.0,142.0,145.6,174.6,170.2,136.0,136.0,110.3,160.8,147.0,129.0,136.0
2019-10-02 09:46:00,136.2,124.60000000000001,148.0,135.0,161.1,197.8,112.5,157.0,149.2,131.5,152.5,166.8,174.0,136.5,153.4,164.0,167.4,156.8,144.8,144.0,150.0,168.0,169.1,147.0,140.7,135.6,164.1,144.8,134.5,125.0
2019-10-02 09:47:00,150.2,138.7,110.0,135.0,155.4,167.4,152.4,119.0,175.8,159.0,161.4,156.0,139.8,158.68965517241378,148.4,153.0,170.8,138.0,158.90322580645162,144.0,155.7,147.6,149.6,167.4,146.4,176.3,165.6,141.0,118.8,118.1
2019-10-02 09:48:00,165.6,150.8,99.2,136.0,153.6,153.8,163.0,115.0,174.4,175.5,168.0,146.1,120.0,149.58620689655172,139.6,142.0,168.6,124.8,165.29032258064515,151.2,141.0,130.0,124.30000000000001,180.6,157.8,168.6,161.2,143.2,101.19999999999999,119.2
2019-10-02 09:49:00,149.3,164.9,91.6,155.0,157.4,161.4,155.4,162.5,161.1,153.6,154.2,135.0,137.1,139.5,129.4,132.0,145.6,142.5,169.6,174.0,112.5,120.3,103.0,179.6,180.6,157.5,154.2,147.0,123.6,133.2
2019-10-02 09:50:00,128.4,172.6,107.5,165.5,159.9,163.2,150.0,172.4,164.6,139.3,141.0,131.7,147.0,142.8,148.1,154.0,130.2,159.0,157.5,177.6,118.0,128.0,108.5,155.4,181.2,174.0,150.9,143.7,154.39999999999998,146.4
2019-10-02 09:51:00,139.1,172.3,155.0,175.0,165.6,146.1,138.6,136.3,177.9,156.0,136.4,135.7741935483871,118.5,146.0,175.2,177.9,142.0,154.5,137.0,170.0,131.3,138.85714285714286,118.0,138.1,177.4,199.5,150.6,138.0,169.2,156.0
2019-10-02 09:52:00,157.8,171.2,155.9,178.8,163.5,136.4,133.5,132.6,164.0,167.0,137.5,143.2258064516129,102.0,143.8,165.3,148.2,153.0,146.8,126.0,160.8,147.0,143.57142857142858,123.5,152.4,163.5,183.0,157.2,129.2,164.8,156.0
2019-10-02 09:53:00,181.0,176.1,131.2,156.0,135.0,121.2,127.8,178.2,126.0,150.0,154.8,149.1,117.2,144.0,150.6,108.0,175.2,127.5,112.2,138.0,175.5,156.9,132.2,166.6451612903226,135.0,155.5,163.13793103448276,114.0,158.4,148.0
2019-10-02 09:54:00,192.0,179.4,135.1,145.3,128.4,114.4,128.0,191.8,132.0,139.0,168.0,148.0,126.0,150.6,153.9,119.0,188.4,115.4,115.5,128.4,160.0,166.8,136.6,164.51612903225808,141.9,150.0,159.72413793103448,129.4,155.1,139.2
2019-10-02 09:55:00,187.6,156.2,159.8,170.0,162.6,118.2,135.6,176.6,160.5,120.0,167.0,143.4,139.3,151.5,159.0,136.5,192.0,127.5,119.2,117.0,127.7,176.2,129.8,163.2,162.8,141.5,149.0,156.0,135.0,127.0
2019-10-02 09:56:00,178.8,140.8,152.4,182.5,176.1,122.2,138.0,172.2,156.2,109.0,161.5,139.0,147.0,135.0,159.0,142.0,192.0,139.6,117.0,123.6,126.0,178.4,114.4,165.4,156.0,147.0,138.0,143.9,118.5,121.5
2019-10-02 09:57:00,155.8,141.4,118.19999999999999,173.0,170.4,143.1,138.0,177.9,135.3,124.2,149.2,138.6,167.9,123.5,157.6,146.7,139.2,145.5,119.2,154.0,126.0,187.7,108.6,169.8,137.0,156.3,129.5,123.0,129.6,119.0
2019-10-02 09:58:00,140.4,143.6,118.0,168.2,168.3,152.2,135.0,178.4,146.4,134.1,141.5,143.0,180.0,144.4,149.9,134.6,102.9,146.6,133.5,165.6,134.0,195.4,121.8,173.1,128.7,159.6,135.0,124.1,149.4,121.2
2019-10-02 09:59:00,128.1,155.9,137.0,172.0,170.2,144.6,123.6,170.8,180.6,131.4,142.2,145.2,176.2,162.5,142.0,121.5,136.2,148.5,151.0,177.0,149.2,174.6,140.6,174.6,115.4,163.8,145.9,126.0,172.8,122.0
2019-10-02 10:00:00,124.8,163.6,141.7,172.6,167.46428571428572,141.8,119.51612903225806,171.8709677419355,183.6,129.2,145.5,143.0,174.0,143.8,164.0,138.0,165.9,149.6,145.5,173.4,152.0,148.2,148.3,170.2,124.8,150.6,153.6,140.3,182.7,120.9
2019-10-02 10:01:00,138.6,168.4,143.6,146.0,145.07142857142856,149.4,117.6774193548387,190.25806451612902,177.9,129.0,144.2,147.3,156.9,122.0,195.2,162.0,146.8,145.5,135.6,152.5,155.8,144.4,152.8,160.2,147.6,128.90322580645162,162.0,165.0,168.6,122.0
2019-10-02 10:02:00,151.8,170.6,152.4,133.4,144.5,154.0,119.8,191.7,157.8,129.0,142.0,155.0,147.0,126.4,179.8,162.0,128.1,142.2,129.0,150.0,166.0,159.8,148.4,151.4,154.5,127.83870967741936,162.0,163.86206896551724,149.9,124.2
2019-10-02 10:03:00,153.8,159.1,175.2,160.0,169.2,163.5,133.1,151.8,112.2,139.8,132.6,155.7,150.8,131.0,154.2,162.9,142.2,175.5,126.4,159.5,185.0,167.7,144.8,145.8,164.0,126.0,149.4,163.6,148.8,131.0
2019-10-02 10:04:00,149.4,151.4,174.4,172.7,171.5,164.8,140.8,138.3,105.8,146.4,126.0,148.0,153.0,128.8,144.3,166.2,155.4,200.8,144.0,163.2,175.0,164.4,145.9,154.6,162.3,122.7,129.6,181.2,158.7,136.5
2019-10-02 10:05:00,149.6,141.5,159.2,148.0,150.6,134.4,154.1,159.2,107.7,148.8,144.0,154.5,175.8,127.5,128.4,166.8,171.8,174.0,161.2,167.0,154.1,160.9,151.0,153.6,156.6,117.0,115.0,208.1,162.6,149.0
2019-10-02 10:06:00,151.8,136.0,151.1,136.4,145.93548387096774,120.6,153.19354838709677,166.39285714285714,113.6,149.9,160.5,171.0,189.0,130.8,125.1,151.4,180.6,147.6,142.5,156.6,137.0,159.8,156.5,132.7,154.2,125.8,126.0,187.2,160.4,157.8
2019-10-02 10:07:00,168.6,131.6,137.8,163.0,153.29032258064515,126.3,125.61290322580645,156.21428571428572,126.9,157.2,162.4,177.0,143.4,140.0,123.0,131.1,157.4,126.0,125.4,120.5,106.6,154.6,158.0,117.6,150.4,141.0,133.8,152.9,168.6,150.0
2019-10-02 10:08:00,181.8,129.4,138.5,176.9,154.8,128.8,115.5,164.0,137.0,161.6,158.0,166.0,117.0,151.0,139.5,138.8,139.8,117.2,148.5,123.0,111.0,150.2,152.5,135.2,155.4,141.0,127.2,151.8,177.4,133.5
2019-10-02 10:09:00,178.6,129.0,148.0,175.0,149.1,126.9,125.0,205.8,156.0,133.2,156.0,148.8,109.4,168.0,162.2,150.6,159.0,132.0,174.8,161.0,122.4,153.6,149.4,144.6,166.8,141.0,123.5,149.8,159.0,136.0
2019-10-02 10:10:00,169.8,129.0,150.0,174.0,147.4,129.2,128.4,211.0,156.6,115.6,156.0,140.0,105.0,174.6,146.8,152.8,175.5,145.2,160.5,164.4,136.0,160.2,152.7,123.7,159.0,128.9,129.0,147.6,137.0,153.6
2019-10-02 10:11:00,165.0,129.0,150.0,174.0,149.3,159.6,124.6,180.6,150.9,106.8,149.0,137.4,110.7,178.5,122.8,156.6,170.4,163.5,138.2,143.5,160.7,169.4,164.8,108.0,140.0,108.0,139.9,145.3,129.0,163.0
2019-10-02 10:12:00,165.0,129.0,150.7,173.1,156.58064516129033,173.6,122.03571428571429,167.1290322580645,145.2,102.4,143.5,144.0,114.0,168.6,121.7,158.8,163.8,173.4,130.5,133.8,144.0,173.8,176.9,124.5,138.9,113.5,147.6,159.6,134.5,157.5
2019-10-02 10:13:00,157.2,139.55172413793105,152.6,156.0,187.83870967741936,169.8,115.92857142857143,152.4193548387097,133.8,114.19354838709677,153.6,158.1,129.2,154.5,123.6,163.5,166.8,169.5,125.2,120.5,109.8,163.8,187.4,145.8,140.8,123.0,149.0,181.3,133.2,151.0
2019-10-02 10:14:00,150.6,146.3793103448276,146.7,147.1,196.2,162.8,127.5,150.2,141.6,121.64516129032258,163.5,168.0,138.0,151.2,143.4,169.0,170.1,164.0,139.5,119.4,114.0,150.6,185.2,149.1,141.0,120.8,138.0,162.6,128.8,148.8
2019-10-02 10:15:00,150.9,145.2,129.6,149.0,165.8,113.4,178.8,165.4,164.4,140.0,159.6,160.8,151.3,146.5,171.4,174.0,177.4,172.5,159.4,127.0,125.4,143.2,172.6,155.4,141.0,117.0,133.0,134.0,152.4,138.0
2019-10-02 10:16:00,154.2,144.1,133.7,149.0,154.2,92.4,188.5,171.0,172.0,151.0,153.0,141.0,159.0,145.4,157.1,163.0,181.8,180.2,160.5,144.6,128.0,145.4,158.3,159.8,146.4,126.9,144.0,156.0,176.6,128.1
2019-10-02 10:17:00,130.0,145.8,154.6,130.0,161.8,115.2,163.8,171.0,181.5,147.9,155.6,123.0,160.9,146.5,136.8,145.2,155.8,168.0,164.8,194.0,131.8,154.7,146.4,158.4,157.8,144.0,149.7,190.1,186.0,125.0
2019-10-02 10:18:00,108.0,146.9,155.5,121.6,166.5,127.8,153.5,167.4,163.8,144.6,160.0,123.0,162.0,152.0,146.7,138.6,137.1,157.0,172.5,196.8,139.0,162.4,149.7,146.3,160.8,137.4,139.8,169.2,180.5,130.5
2019-10-02 10:19:00,109.0,129.0,146.0,152.0,176.0,144.9,144.0,150.3,118.2,150.8,156.4,122.1,162.0,159.5,160.0,131.1,136.8,141.0,179.4,164.5,152.3,163.6,149.8,132.0,164.6,126.0,132.5,135.6,175.8,157.0
2019-10-02 10:20:00,120.0,118.0,149.6,166.8,174.0,151.4,141.5,140.0,133.4,155.2,152.0,121.0,162.0,160.6,149.0,138.8,140.1,132.2,169.5,157.2,172.0,159.2,145.4,132.0,165.0,131.5,138.0,142.2,174.7,181.2
2019-10-02 10:21:00,113.0,115.2,164.8,144.0,136.0,136.2,143.4,121.0,186.6,156.0,155.6,129.9,158.2,156.5,132.4,150.0,147.4,147.0,150.4,161.0,208.1,157.1,149.0,130.75862068965517,165.0,141.0,148.06451612903226,151.93548387096774,178.8,186.0
2019-10-02 10:22:00,102.0,114.1,163.8,132.7,125.1,128.8,142.0,119.6,173.4,156.0,160.0,142.0,156.0,144.4,134.6,150.0,151.8,160.2,135.0,157.8,187.0,158.2,160.0,128.48275862068965,163.2,138.72413793103448,154.4516129032258,140.2258064516129,183.2,169.5
2019-10-02 10:23:00,111.6,153.6,152.4,146.0,157.4,126.9,134.4,146.2,122.1,154.3,152.2,156.6,171.2,127.5,138.2,147.0,165.8,171.0,117.6,144.5,143.3,160.1,157.4,131.6,159.4,135.6,155.4,120.0,184.8,155.0
2019-10-02 10:24:00,124.8,177.8,139.5,152.8,171.9,125.4,135.5,158.4,120.4,153.2,144.5,161.0,180.0,124.2,139.3,136.0,174.6,175.4,127.5,135.6,142.0,161.2,138.7,140.4,143.7,142.2,143.3,134.3,183.7,153.9
2019-10-02 10:25:00,135.9,174.6,111.0,149.0,177.6,119.7,148.8,169.8,135.6,168.3,148.0,152.4,195.2,121.5,142.4,128.7,180.2,156.0,136.6,118.5,143.9,164.2,132.8,138.1,111.4,151.3,132.0,159.0,178.2,152.0
2019-10-02 10:26:00,139.2,171.3,110.6,145.1,178.5,121.2,141.5,175.2,134.0,178.2,153.5,137.0,204.0,124.8,150.1,160.6,182.4,140.6,124.5,127.2,131.0,166.4,150.4,119.4,128.7,132.6,137.5,157.9,173.8,150.9
2019-10-02 10:27:00,137.1,133.2,125.8,109.0,169.0,161.1,97.80000000000001,180.9,124.5,144.3,153.2,142.8,154.6,133.5,158.8,202.8,165.4,130.5,111.2,169.0,106.3,173.5,163.2,110.9,172.39999999999998,104.0,150.0,156.0,178.2,156.0
2019-10-02 10:28:00,133.8,110.1,136.7,92.3,163.8,177.0,98.0,178.6,136.6,121.19999999999999,151.0,167.0,126.0,143.4,141.2,187.4,153.3,127.2,120.0,177.6,114.0,179.0,156.6,129.6,174.3,126.0,161.0,135.1,184.8,162.6
2019-10-02 10:29:00,135.9,142.83870967741936,157.6,136.0,156.2,148.5,151.2,157.7,168.9,129.31034482758622,138.8,179.1,146.9,158.5,118.2,167.1,161.2,127.5,132.8,170.0,131.1,178.6,153.2,149.3,168.6,160.3,175.8,99.0,161.4,142.0
2019-10-02 10:30:00,139.2,164.1290322580645,165.5,159.6,153.3,136.8,166.0,152.4,160.4,137.27586206896552,130.0,167.0,159.0,164.0,141.3,174.8,168.9,128.6,135.0,162.6,134.0,174.2,157.6,148.2,174.3,141.6,179.1,100.1,136.1,113.4
2019-10-02 10:31:00,159.2,161.2,175.0,171.0,155.2,153.9,158.4,163.8,128.1,154.2,130.2,150.6,168.5,168.58064516129033,178.2,184.2,140.6,138.0,140.06896551724137,145.5,137.8,160.0,154.8,142.1,187.6,113.1,172.8,102.0,127.2,92.0
2019-10-02 10:32:00,174.6,156.8,173.61290322580646,175.2,153.0,159.6,155.0,165.6,126.2,164.1,133.5,144.0,174.0,163.25806451612902,184.8,177.6,119.7,144.6,145.75862068965517,150.93103448275863,129.0,149.0,144.9,134.4,172.8,136.2,154.1,117.4,133.8,94.2
2019-10-02 10:33:00,157.83870967741936,157.7,164.41935483870967,141.0,134.0,136.8,151.2,154.2,133.8,163.2,137.8,131.25,179.7,157.6,190.8,168.3,126.8,148.5,151.0,182.3793103448276,111.9,151.6451612903226,128.6,130.9,138.6,172.5,135.0,144.0,128.06896551724137,105.6774193548387
2019-10-02 10:34:00,136.5483870967742,158.8,165.0,125.0,130.2,127.6,145.5,150.0,142.2,162.1,140.0,123.0,183.0,162.0,167.7,169.4,135.6,149.6,146.6,170.8,103.0,162.29032258064515,119.8,138.6,131.4,156.0,140.5,155.0,118.9655172413793,116.3225806451613
