time,temperature_p02r12c01srv01_outlet,temperature_p02r12c01srv02_outlet,temperature_p02r12c01srv03_outlet,temperature_p02r12c02srv01_outlet,temperature_p02r12c02srv02_outlet,temperature_p02r12c02srv03_outlet,temperature_p02r12c03srv01_outlet,temperature_p02r12c03srv02_outlet,temperature_p02r12c03srv03_outlet,temperature_p02r12c04srv01_outlet,temperature_p02r12c04srv02_outlet,temperature_p02r12c04srv03_outlet,temperature_p02r12c05srv01_outlet,temperature_p02r12c05srv02_outlet,temperature_p02r12c05srv03_outlet,temperature_p02r12c06srv01_outlet,temperature_p02r12c06srv02_outlet,temperature_p02r12c06srv03_outlet,temperature_p02r12c07srv01_outlet,temperature_p02r12c07srv02_outlet,temperature_p02r12c07srv03_outlet,temperature_p02r12c08srv01_outlet,temperature_p02r12c08srv02_outlet,temperature_p02r12c08srv03_outlet,temperature_p02r12c09srv01_outlet,temperature_p02r12c09srv02_outlet,temperature_p02r12c09srv03_outlet,temperature_p02r12c10srv01_outlet,temperature_p02r12c10srv02_outlet,temperature_p02r12c10srv03_outlet
02-Oct-2019 09:11:00,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,29.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:12:00,27.0,26.0,26.0,25.46666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,29.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:13:00,27.0,26.0,26.0,25.933333333333334,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,29.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:14:00,27.0,26.0,26.0,25.96666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.566666666666666,29.0,29.0,29.0,30.0
02-Oct-2019 09:15:00,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.133333333333333,29.0,29.0,29.0,30.0
02-Oct-2019 09:16:00,27.0,26.0,26.0,25.53333333333333,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.066666666666666,29.0,29.0,29.0,30.0
02-Oct-2019 09:17:00,27.0,26.0,26.0,25.066666666666666,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:18:00,27.0,26.0,26.0,25.03333333333333,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:19:00,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:20:00,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.316666666666666,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:21:00,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.633333333333333,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:22:00,27.0,26.0,26.0,25.46666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.816666666666666,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:23:00,27.0,26.0,26.0,25.933333333333334,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:24:00,27.0,26.0,26.0,25.96666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:25:00,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:26:00,27.0,26.0,26.0,25.53333333333333,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:27:00,27.0,26.0,26.0,25.066666666666666,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:28:00,27.0,26.0,26.0,25.03333333333333,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:29:00,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:30:00,27.0,26.0,26.0,25.46666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:31:00,27.0,26.0,26.0,25.933333333333334,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:32:00,27.0,26.0,26.0,25.96666666666667,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.693548387096776,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:33:00,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.387096774193548,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:34:00,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.193548387096776,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:35:00,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:36:00,27.0,26.0,26.0,25.53333333333333,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:37:00,27.0,26.0,26.0,25.066666666666666,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,30.0
02-Oct-2019 09:38:00,27.133333333333333,26.25,26.383333333333333,25.5,25.0,25.1,25.35,25.366666666666667,25.083333333333336,25.116666666666667,25.21666666666667,26.0,25.306451612903224,25.2,25.296296296296298,26.0,25.333333333333336,26.483333333333334,26.066666666666666,25.29032258064516,25.05,26.17241379310345,26.0,26.233333333333334,28.03333333333333,28.433333333333334,29.4,29.15,29.016666666666666,30.45
02-Oct-2019 09:39:00,27.266666666666666,26.5,26.766666666666666,25.933333333333334,25.0,25.2,25.7,25.733333333333334,25.166666666666668,25.233333333333334,25.433333333333334,26.0,25.612903225806452,25.4,25.59259259259259,26.0,25.666666666666668,26.966666666666665,26.133333333333333,25.580645161290324,25.1,26.344827586206897,26.0,26.466666666666665,28.066666666666666,28.866666666666667,29.8,29.3,29.033333333333335,30.9
02-Oct-2019 09:40:00,27.766666666666666,27.25,27.65,26.9,25.344827586206897,25.799999999999997,26.2,26.6,25.75,25.85,26.15,26.833333333333336,26.406451612903226,25.9,26.42962962962963,26.53333333333333,26.5,27.466666666666665,26.7,26.35698924731183,25.65,27.204671857619577,26.5,27.2,28.6,29.8,30.700000000000003,29.950000000000003,29.55,31.849999999999998
02-Oct-2019 09:41:00,28.266666666666666,28.0,28.53333333333333,27.866666666666667,25.689655172413794,26.4,26.7,27.466666666666665,26.333333333333332,26.466666666666665,26.866666666666667,27.666666666666668,27.2,26.4,27.266666666666666,27.066666666666666,27.333333333333332,27.966666666666665,27.266666666666666,27.133333333333333,26.2,28.064516129032256,27.0,27.933333333333334,29.133333333333333,30.733333333333334,31.6,30.6,30.066666666666666,32.8
02-Oct-2019 09:42:00,28.90919540229885,28.75,29.15,28.4,26.52816091954023,27.299999999999997,27.549999999999997,28.466666666666665,27.25,27.35,27.65,28.666666666666668,27.9,27.1,27.95,28.066666666666666,28.0,28.95,28.2,27.85,27.15,29.198924731182792,27.5,28.7,30.1,31.733333333333334,32.2,31.59032258064516,31.049999999999997,33.8
02-Oct-2019 09:43:00,29.551724137931036,29.5,29.766666666666666,28.933333333333334,27.366666666666667,28.2,28.4,29.466666666666665,28.166666666666668,28.233333333333334,28.433333333333334,29.666666666666668,28.6,27.8,28.633333333333333,29.066666666666666,28.666666666666668,29.933333333333334,29.133333333333333,28.566666666666666,28.1,30.333333333333332,28.0,29.466666666666665,31.066666666666666,32.733333333333334,32.8,32.58064516129032,32.03333333333333,34.8
02-Oct-2019 09:44:00,30.275862068965516,30.0,30.266666666666666,29.433333333333334,27.866666666666667,28.7,29.049999999999997,30.1,28.666666666666668,28.733333333333334,28.933333333333334,30.25,29.1,28.6,29.133333333333333,29.8,29.166666666666668,30.45,29.633333333333333,29.066666666666666,28.6,30.833333333333332,29.0,29.966666666666665,31.56666666666667,33.3,33.3,33.29032258064516,32.55,35.349999999999994
02-Oct-2019 09:45:00,31.0,30.5,30.766666666666666,29.933333333333334,28.366666666666667,29.2,29.7,30.733333333333334,29.166666666666668,29.233333333333334,29.433333333333334,30.833333333333332,29.6,29.4,29.633333333333333,30.533333333333335,29.666666666666668,30.966666666666665,30.133333333333333,29.566666666666666,29.1,31.333333333333332,30.0,30.466666666666665,32.06666666666667,33.86666666666667,33.8,34.0,33.06666666666667,35.9
02-Oct-2019 09:46:00,31.15,30.75,30.883333333333333,29.96666666666667,28.866666666666667,29.6,29.85,30.866666666666667,29.666666666666668,29.733333333333334,29.933333333333334,30.916666666666664,30.090322580645164,29.7,30.123118279569894,30.766666666666666,30.166666666666668,31.466666666666665,30.633333333333333,30.057526881720428,29.6,31.666666666666664,30.5,30.966666666666665,32.56666666666667,34.36666666666667,33.9,34.13333333333333,34.03333333333333,36.4
02-Oct-2019 09:47:00,31.3,31.0,31.0,30.0,29.366666666666667,30.0,30.0,31.0,30.166666666666668,30.233333333333334,30.433333333333334,31.0,30.580645161290324,30.0,30.612903225806452,31.0,30.666666666666668,31.966666666666665,31.133333333333333,30.548387096774192,30.1,32.0,31.0,31.466666666666665,33.06666666666667,34.86666666666667,34.0,34.266666666666666,35.0,36.9
02-Oct-2019 09:48:00,31.65,31.25,31.383333333333333,30.46666666666667,29.683333333333334,30.0,30.35,31.366666666666667,30.666666666666668,30.733333333333334,30.71666666666667,31.416666666666664,30.79032258064516,30.2,30.806451612903224,31.316666666666666,30.833333333333336,31.983333333333334,31.566666666666666,31.040860215053762,30.55,32.16666666666667,31.0,31.733333333333334,33.53333333333333,34.93333333333334,34.4,34.766666666666666,35.016666666666666,36.95
02-Oct-2019 09:49:00,32.0,31.5,31.766666666666666,30.933333333333334,30.0,30.0,30.7,31.733333333333334,31.166666666666668,31.233333333333334,31.0,31.833333333333332,31.0,30.4,31.0,31.633333333333333,31.0,32.0,32.0,31.533333333333335,31.0,32.333333333333336,31.0,32.0,34.0,35.0,34.8,35.266666666666666,35.03333333333333,37.0
02-Oct-2019 09:50:00,32.0,31.75,31.883333333333333,30.96666666666667,30.183333333333334,30.1,30.85,31.866666666666667,31.583333333333336,31.616666666666667,31.21666666666667,31.916666666666664,31.0,30.7,31.3,31.816666666666666,31.333333333333336,32.0,32.06666666666666,31.766666666666666,31.05,32.66666666666667,31.5,32.0,34.03333333333333,35.43333333333334,34.9,35.63333333333333,35.53333333333333,37.45
02-Oct-2019 09:51:00,32.0,32.0,32.0,31.0,30.366666666666667,30.2,31.0,32.0,32.0,32.0,31.433333333333334,32.0,31.0,31.0,31.6,32.0,31.666666666666668,32.0,32.13333333333333,32.0,31.1,33.0,32.0,32.0,34.06666666666667,35.86666666666667,35.0,36.0,36.03333333333333,37.9
02-Oct-2019 09:52:00,32.15,32.0,32.0,31.0,30.683333333333334,30.6,31.0,32.0,32.0,32.0,31.71666666666667,32.0,31.28333333333333,31.0,31.8,32.0,31.833333333333336,32.483333333333334,32.56666666666666,32.0,31.55,33.0,32.0,32.0,34.53333333333333,35.93333333333334,35.0,36.0,36.516666666666666,37.95
02-Oct-2019 09:53:00,32.3,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,31.566666666666666,31.0,32.0,32.0,32.0,32.96666666666667,33.0,32.0,32.0,33.0,32.0,32.0,35.0,36.0,35.0,36.0,37.0,38.0
02-Oct-2019 09:54:00,32.65,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,31.78333333333333,31.0,32.0,32.31666666666666,32.0,32.983333333333334,33.0,32.0,32.0,33.0,32.0,32.0,35.0,36.43333333333334,35.0,36.13333333333333,37.0,38.45
02-Oct-2019 09:55:00,33.0,32.0,32.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.63333333333333,32.0,33.0,33.0,32.0,32.0,33.0,32.0,32.0,35.0,36.86666666666667,35.0,36.266666666666666,37.0,38.9
02-Oct-2019 09:56:00,33.0,32.0,32.0,31.0,31.0,31.0,31.0,32.36666666666667,32.0,32.0,32.0,32.0,32.0,31.2,32.0,32.81666666666666,32.35,33.0,33.0,32.266666666666666,32.0,33.16666666666667,32.0,32.0,35.016666666666666,36.93333333333334,35.38709677419355,36.63333333333333,37.03333333333333,38.95
02-Oct-2019 09:57:00,33.0,32.0,32.0,31.0,31.0,31.0,31.0,32.733333333333334,32.0,32.0,32.0,32.0,32.0,31.4,32.0,33.0,32.7,33.0,33.0,32.53333333333333,32.0,33.333333333333336,32.0,32.0,35.03333333333333,37.0,35.774193548387096,37.0,37.06666666666667,39.0
02-Oct-2019 09:58:00,33.0,32.0,32.0,31.0,31.0,31.0,31.0,32.86666666666667,32.0,32.11666666666667,32.0,32.4,32.0,31.7,32.0,33.0,32.85,33.0,33.0,32.766666666666666,32.0,33.66666666666667,32.5,32.233333333333334,35.516666666666666,37.0,35.88709677419355,37.0,37.53333333333333,39.0
02-Oct-2019 09:59:00,33.0,32.0,32.0,31.0,31.0,31.0,31.0,33.0,32.0,32.233333333333334,32.0,32.8,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,34.0,33.0,32.46666666666667,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:00:00,33.0,32.0,32.41666666666667,31.0,31.0,31.0,31.0,33.0,32.08333333333333,32.61666666666667,32.0,32.9,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,34.0,33.0,32.733333333333334,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:01:00,33.0,32.0,32.833333333333336,31.0,31.0,31.0,31.0,33.0,32.166666666666664,33.0,32.0,33.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:02:00,33.0,32.0,32.91666666666667,31.0,31.0,31.0,31.0,33.0,32.58333333333333,33.0,32.0,33.0,32.0,32.0,32.0,33.0,33.0,33.483333333333334,33.0,33.0,32.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:03:00,33.0,32.0,33.0,31.0,31.0,31.0,31.0,33.0,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,33.0,33.96666666666667,33.0,33.0,32.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:04:00,33.0,32.0,33.0,31.0,31.0,31.0,31.0,33.0,32.91666666666667,33.0,32.224137931034484,33.0,32.0,32.0,32.28333333333333,33.0,33.0,33.983333333333334,33.0,33.0,32.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:05:00,33.0,32.0,33.0,31.0,31.0,31.0,31.0,33.0,32.833333333333336,33.0,32.44827586206897,33.0,32.0,32.0,32.56666666666667,33.0,33.0,34.0,33.0,33.0,32.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:06:00,33.0,32.25,33.0,31.0,31.0,31.0,31.0,33.0,32.41666666666667,33.0,32.724137931034484,33.0,32.0,32.0,32.78333333333333,33.0,33.0,34.0,33.0,33.0,32.05,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:07:00,33.0,32.5,33.0,31.0,31.0,31.0,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,32.1,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:08:00,33.0,32.5,33.0,31.0,31.0,31.0,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,32.55,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:09:00,33.0,32.5,33.0,31.0,31.0,31.0,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:10:00,33.0,32.25,33.0,31.0,31.0,31.1,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:11:00,33.0,32.0,33.0,31.0,31.0,31.2,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:12:00,33.0,32.0,33.0,31.0,31.0,31.6,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:13:00,33.0,32.0,33.0,31.0,31.0,32.0,31.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:14:00,33.0,32.0,33.0,31.46666666666667,31.0,32.0,31.333333333333336,33.0,32.08333333333333,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:15:00,33.0,32.0,33.0,31.933333333333334,31.0,32.0,31.666666666666668,33.0,32.166666666666664,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:16:00,33.0,32.25,33.0,31.96666666666667,31.0,32.0,31.833333333333336,33.0,32.5,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:17:00,33.0,32.5,33.0,32.0,31.0,32.0,32.0,33.0,32.833333333333336,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.0,38.0,39.0
02-Oct-2019 10:18:00,33.0,32.75,33.0,32.0,31.0,32.0,32.0,33.0,32.41666666666667,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.06666666666666,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.13333333333333,38.03333333333333,39.45
02-Oct-2019 10:19:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.13333333333333,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.266666666666666,38.06666666666667,39.9
02-Oct-2019 10:20:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.5,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,37.63333333333333,38.53333333333333,39.95
02-Oct-2019 10:21:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.86666666666667,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,38.0,39.0,40.0
02-Oct-2019 10:22:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.08333333333333,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.43333333333334,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,38.0,39.0,40.0
02-Oct-2019 10:23:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.166666666666664,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,38.0,39.0,40.0
02-Oct-2019 10:24:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,32.58333333333333,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,38.0,39.0,39.55
02-Oct-2019 10:25:00,33.0,33.0,33.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,34.0,33.0,33.0,36.0,37.0,36.0,38.0,39.0,39.1
