"Time";"power_p02r08c01srv01";"power_p02r08c01srv02";"power_p02r08c01srv03";"power_p02r08c02srv01";"power_p02r08c02srv02";"power_p02r08c02srv03";"power_p02r08c03srv01";"power_p02r08c03srv02";"power_p02r08c03srv03";"power_p02r08c04srv01";"power_p02r08c04srv02";"power_p02r08c04srv03";"power_p02r08c05srv01";"power_p02r08c05srv02";"power_p02r08c05srv03";"power_p02r08c06srv01";"power_p02r08c06srv02";"power_p02r08c06srv03";"power_p02r08c07srv01";"power_p02r08c07srv02";"power_p02r08c07srv03";"power_p02r08c08srv01";"power_p02r08c08srv02";"power_p02r08c08srv03";"power_p02r08c09srv01";"power_p02r08c09srv02";"power_p02r08c09srv03";"power_p02r08c10srv01";"power_p02r08c10srv02";"power_p02r08c10srv03"
"2019-10-02T09:45:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;99;null;null;null;null;null;null;null;null
"2019-10-02T09:45:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:45:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:45:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;117;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:45:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;165;null;null;null;null;null;null
"2019-10-02T09:45:24+02:00";null;null;null;null;null;null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:45:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;114;null
"2019-10-02T09:45:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;162;null;null;null;null
"2019-10-02T09:45:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;114
"2019-10-02T09:45:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;168;null;null;null;null;null;null;null
"2019-10-02T09:45:30+02:00";null;null;180;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:45:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;162;null;null;null;null;null
"2019-10-02T09:45:31+02:00";null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:06+02:00";null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:07+02:00";null;null;null;99;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:08+02:00";null;null;null;null;141;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;108;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:10+02:00";null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;144;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:12+02:00";165;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;114;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null;null
"2019-10-02T09:47:16+02:00";null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:17+02:00";null;null;null;null;null;null;null;null;null;null;123;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:18+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:19+02:00";null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:19+02:00";null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:21+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null
"2019-10-02T09:47:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null;null
"2019-10-02T09:47:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;102;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;132;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null
"2019-10-02T09:47:24+02:00";null;null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null
"2019-10-02T09:47:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;114;null;null;null;null
"2019-10-02T09:47:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141
"2019-10-02T09:47:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null
"2019-10-02T09:47:30+02:00";null;null;180;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:47:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;177;null;null;null;null;null
"2019-10-02T09:47:31+02:00";null;null;null;null;null;null;165;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:06+02:00";null;null;null;null;null;111;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:07+02:00";null;null;null;102;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:08+02:00";null;null;null;null;189;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;117;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;144;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:10+02:00";null;null;null;null;null;null;null;null;null;171;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:12+02:00";171;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;207;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;210;null;null
"2019-10-02T09:49:16+02:00";null;144;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:17+02:00";null;null;null;null;null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:18+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:19+02:00";null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:19+02:00";null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:21+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;102;null;null;null
"2019-10-02T09:49:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;171;null;null;null;null;null;null;null;null
"2019-10-02T09:49:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;117;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;174;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null
"2019-10-02T09:49:24+02:00";null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;132;null
"2019-10-02T09:49:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;111;null;null;null;null
"2019-10-02T09:49:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;117
"2019-10-02T09:49:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;204;null;null;null;null;null;null;null
"2019-10-02T09:49:30+02:00";null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:49:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null
"2019-10-02T09:49:31+02:00";null;null;null;null;null;null;120;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:06+02:00";null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:07+02:00";null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:08+02:00";null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;120;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:10+02:00";null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:12+02:00";135;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;129;null;null
"2019-10-02T09:51:16+02:00";null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:17+02:00";null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:18+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:19+02:00";null;null;null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:19+02:00";null;null;null;null;null;null;null;141;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:21+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;171;null;null;null
"2019-10-02T09:51:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null
"2019-10-02T09:51:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;123;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;132;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null;null;null;null;null;null
"2019-10-02T09:51:24+02:00";null;null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null
"2019-10-02T09:51:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null
"2019-10-02T09:51:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;159
"2019-10-02T09:51:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null;null;null;null;null;null;null
"2019-10-02T09:51:30+02:00";null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:51:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;162;null;null;null;null;null
"2019-10-02T09:51:31+02:00";null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:06+02:00";null;null;null;null;null;180;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:07+02:00";null;null;null;216;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:08+02:00";null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:10+02:00";null;null;null;null;null;null;null;null;null;192;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;99;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:12+02:00";153;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;180;null;null
"2019-10-02T09:53:16+02:00";null;126;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:17+02:00";null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:18+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:19+02:00";null;null;null;null;null;null;null;null;147;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:19+02:00";null;null;null;null;null;null;null;132;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:21+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null;null;null
"2019-10-02T09:53:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;141;null;null;null;null;null;null;null;null
"2019-10-02T09:53:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;93;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;108;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;204;null;null;null;null;null;null
"2019-10-02T09:53:24+02:00";null;null;null;null;null;null;null;null;null;null;null;129;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;87;null
"2019-10-02T09:53:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;150;null;null;null;null
"2019-10-02T09:53:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;150
"2019-10-02T09:53:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;126;null;null;null;null;null;null;null
"2019-10-02T09:53:30+02:00";null;null;129;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:53:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;204;null;null;null;null;null
"2019-10-02T09:53:31+02:00";null;null;null;null;null;null;141;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:06+02:00";null;null;null;null;null;108;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:07+02:00";null;null;null;123;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:08+02:00";null;null;null;null;168;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:10+02:00";null;null;null;null;null;null;null;null;null;105;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;156;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:12+02:00";144;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;117;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;135;null;null
"2019-10-02T09:55:16+02:00";null;192;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:17+02:00";null;null;null;null;null;null;null;null;null;null;126;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:18+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;168;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:19+02:00";null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:19+02:00";null;null;null;null;null;null;null;123;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:21+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;105;null;null;null
"2019-10-02T09:55:22+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;102;null;null;null;null;null;null;null;null
"2019-10-02T09:55:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;150;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:23+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;174;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:24+02:00";null;null;null;null;null;null;null;null;null;null;null;102;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;144;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:24+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;138;null;null;null;null;null;null
"2019-10-02T09:55:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;162;null
"2019-10-02T09:55:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;114;null;null;null;null
"2019-10-02T09:55:26+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;126
"2019-10-02T09:55:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;126;null;null;null;null;null;null;null
"2019-10-02T09:55:30+02:00";null;null;135;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:55:31+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;144;null;null;null;null;null
"2019-10-02T09:55:31+02:00";null;null;null;null;null;null;159;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:06+02:00";null;null;null;null;null;144;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:07+02:00";null;null;null;135;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:08+02:00";null;null;null;null;108;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:08+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;168;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;195;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:10+02:00";null;null;null;null;null;null;null;null;null;153;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:12+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;120;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:12+02:00";138;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;108;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:14+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;144;null;null;null;null;null;null;null;null;null;null;null
"2019-10-02T09:57:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;177;null;null
