time,temperature_p02r01c01srv01_outlet,temperature_p02r01c01srv02_outlet,temperature_p02r01c01srv03_outlet,temperature_p02r01c02srv01_outlet,temperature_p02r01c02srv02_outlet,temperature_p02r01c02srv03_outlet,temperature_p02r01c03srv01_outlet,temperature_p02r01c03srv02_outlet,temperature_p02r01c03srv03_outlet,temperature_p02r01c04srv01_outlet,temperature_p02r01c04srv02_outlet,temperature_p02r01c04srv03_outlet,temperature_p02r01c05srv01_outlet,temperature_p02r01c05srv02_outlet,temperature_p02r01c05srv03_outlet,temperature_p02r01c06srv01_outlet,temperature_p02r01c06srv02_outlet,temperature_p02r01c06srv03_outlet,temperature_p02r01c07srv01_outlet,temperature_p02r01c07srv02_outlet,temperature_p02r01c07srv03_outlet,temperature_p02r01c08srv01_outlet,temperature_p02r01c08srv02_outlet,temperature_p02r01c08srv03_outlet,temperature_p02r01c09srv01_outlet,temperature_p02r01c09srv02_outlet,temperature_p02r01c09srv03_outlet,temperature_p02r01c10srv01_outlet,temperature_p02r01c10srv02_outlet,temperature_p02r01c10srv03_outlet
02-Oct-2019 09:38:00,31.0,31.0,30.0,30.0,29.0,29.0,29.0,28.0,29.0,30.0,27.0,28.0,28.0,27.0,27.0,29.0,28.966666666666665,30.0,30.0,30.0,30.0,31.0,31.0,30.0,31.0,31.0,31.0,34.0,35.0,32.0
02-Oct-2019 09:39:00,31.3,31.133333333333333,30.866666666666667,30.2,29.033333333333335,29.733333333333334,29.933333333333334,28.766666666666666,29.666666666666668,30.066666666666666,27.1,28.333333333333332,28.0,27.258064516129032,27.433333333333334,29.633333333333333,29.9,30.7,30.466666666666665,30.6,31.6,31.833333333333332,31.0,30.566666666666666,31.5,31.166666666666668,31.366666666666667,34.53333333333333,35.4,32.241379310344826
02-Oct-2019 09:40:00,31.366666666666667,31.2,30.933333333333334,30.266666666666666,29.1,29.8,30.0,28.833333333333332,29.733333333333334,30.133333333333333,27.166666666666668,28.4,28.133333333333333,27.322580645161292,27.5,29.7,29.966666666666665,30.766666666666666,30.533333333333335,30.666666666666668,31.733333333333334,31.9,31.1,30.633333333333333,31.566666666666666,31.233333333333334,31.433333333333334,34.6,35.46666666666667,32.310344827586206
02-Oct-2019 09:41:00,32.6,32.266666666666666,32.733333333333334,31.4,30.066666666666666,31.466666666666665,31.866666666666667,30.53333333333333,31.333333333333332,31.133333333333333,28.2,29.666666666666668,30.0,28.466666666666665,28.866666666666667,31.9,32.7,32.4,32.4,32.2,33.6,33.666666666666664,33.9,32.7,33.0,32.5,33.1,36.06666666666667,36.4,33.53333333333333
02-Oct-2019 09:42:00,32.733333333333334,32.4,32.86666666666667,31.533333333333335,30.2,31.6,32.0,30.666666666666668,31.466666666666665,31.266666666666666,28.333333333333332,29.8,30.133333333333333,28.6,29.0,32.1,32.9,32.53333333333333,32.6,32.333333333333336,33.733333333333334,33.8,34.06666666666667,32.9,33.13333333333333,32.7,33.3,36.2,36.46666666666667,33.666666666666664
02-Oct-2019 09:43:00,34.3,34.266666666666666,34.733333333333334,33.4,32.06666666666667,33.46666666666667,33.86666666666667,32.53333333333333,32.666666666666664,33.13333333333333,30.2,31.666666666666668,32.0,30.466666666666665,30.866666666666667,33.63333333333333,33.9,34.4,34.46666666666667,34.2,34.8,35.666666666666664,35.93333333333333,34.56666666666667,35.0,35.333333333333336,35.733333333333334,37.53333333333333,37.8,35.53333333333333
02-Oct-2019 09:44:00,34.36666666666667,34.4,34.86666666666667,33.53333333333333,32.2,33.6,34.0,32.666666666666664,32.733333333333334,33.266666666666666,30.333333333333332,31.8,32.06666666666667,30.6,31.0,33.7,33.96666666666667,34.53333333333333,34.53333333333333,34.333333333333336,34.86666666666667,35.8,36.03333333333333,34.63333333333333,35.13333333333333,35.46666666666667,35.86666666666667,37.6,37.93333333333333,35.666666666666664
02-Oct-2019 09:45:00,35.3,36.13333333333333,35.86666666666667,35.2,34.03333333333333,34.733333333333334,34.93333333333333,33.766666666666666,33.666666666666664,35.06666666666667,32.1,33.333333333333336,33.0,32.233333333333334,32.43333333333333,34.61290322580645,35.8,35.7,35.46666666666667,35.62068965517241,36.6,36.0,36.96666666666667,35.56666666666667,37.0,37.166666666666664,37.36666666666667,38.53333333333333,39.4,37.266666666666666
02-Oct-2019 09:46:00,35.36666666666667,36.2,35.93333333333333,35.266666666666666,34.1,34.8,35.0,33.833333333333336,33.733333333333334,35.13333333333333,32.166666666666664,33.4,33.13333333333333,32.3,32.5,34.67741935483871,35.93333333333333,35.766666666666666,35.53333333333333,35.689655172413794,36.733333333333334,36.0,37.0,35.63333333333333,37.13333333333333,37.233333333333334,37.43333333333333,38.6,39.46666666666667,37.333333333333336
02-Oct-2019 09:47:00,36.0,37.0,36.0,36.0,35.03333333333333,35.733333333333334,35.0,34.0,34.666666666666664,36.0,33.1,34.0,35.0,33.233333333333334,33.0,35.6,36.0,36.7,36.0,36.63333333333333,37.0,36.833333333333336,37.0,36.56666666666667,38.5,38.166666666666664,38.36666666666667,39.53333333333333,40.4,38.0
02-Oct-2019 09:48:00,36.0,37.0,36.0,36.0,35.1,35.8,35.0,34.0,34.733333333333334,36.0,33.166666666666664,34.0,35.0,33.3,33.0,35.666666666666664,36.0,36.766666666666666,36.0,36.7,37.0,36.9,37.03333333333333,36.63333333333333,38.56666666666667,38.233333333333334,38.43333333333333,39.6,40.46666666666667,38.0
02-Oct-2019 09:49:00,36.3,37.13333333333333,36.86666666666667,36.2,36.03333333333333,36.0,35.93333333333333,34.766666666666666,35.0,36.06666666666667,34.0,34.333333333333336,35.0,34.233333333333334,33.43333333333333,36.0,36.9,37.0,36.46666666666667,37.63333333333333,37.8,37.0,37.96666666666667,37.56666666666667,39.0,39.166666666666664,39.37931034482759,40.53333333333333,41.38709677419355,38.266666666666666
02-Oct-2019 09:50:00,36.36666666666667,37.2,36.93333333333333,36.266666666666666,36.1,36.0,36.0,34.833333333333336,35.0,36.13333333333333,34.0,34.4,35.06666666666667,34.3,33.5,36.0,36.96666666666667,37.0,36.53333333333333,37.7,37.86666666666667,37.0,38.0,37.63333333333333,39.0,39.233333333333334,39.44827586206897,40.6,41.45161290322581,38.333333333333336
02-Oct-2019 09:51:00,37.0,38.0,37.0,37.0,37.0,36.0,36.0,35.0,35.666666666666664,37.0,34.1,35.333333333333336,36.0,35.0,34.43333333333333,36.6,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,39.0,40.0,40.0,41.0,42.36666666666667,39.266666666666666
02-Oct-2019 09:52:00,37.0,38.0,37.0,37.0,37.0,36.0,36.0,35.0,35.733333333333334,37.0,34.166666666666664,35.4,36.0,35.0,34.5,36.666666666666664,37.0,37.0,37.0,38.0,38.0,37.0,38.0,38.0,39.0,40.0,40.0,41.0,42.43333333333333,39.333333333333336
02-Oct-2019 09:53:00,37.3,38.13333333333333,37.0,37.0,37.0,36.733333333333334,36.0,35.766666666666666,36.0,37.0,35.0,36.0,36.0,35.0,35.0,37.6,37.9,37.7,37.46666666666667,38.0,38.0,37.0,38.0,38.0,39.5,40.0,40.0,41.53333333333333,43.0,40.0
02-Oct-2019 09:54:00,37.36666666666667,38.2,37.0,37.0,37.0,36.8,36.0,35.833333333333336,36.0,37.0,35.0,36.0,36.0,35.0,35.0,37.666666666666664,37.96666666666667,37.766666666666666,37.53333333333333,38.0,38.0,37.0,38.03333333333333,38.0,39.56666666666667,40.0,40.0,41.6,43.0,40.0
02-Oct-2019 09:55:00,38.0,39.0,37.86666666666667,37.2,37.0,37.0,36.93333333333333,36.0,36.0,37.06666666666667,35.0,36.0,36.0,35.0,35.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,38.96666666666667,38.56666666666667,40.0,40.166666666666664,40.4,42.0,43.36666666666667,40.0
02-Oct-2019 09:56:00,38.0,39.0,37.93333333333333,37.266666666666666,37.0,37.0,37.0,36.0,36.0,37.13333333333333,35.0,36.0,36.06666666666667,35.0,35.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,39.0,38.63333333333333,40.0,40.233333333333334,40.46666666666667,42.0,43.43333333333333,40.0
02-Oct-2019 09:57:00,38.0,39.0,38.0,38.0,37.03333333333333,37.0,37.0,36.0,36.0,38.0,35.1,36.0,37.0,35.0,35.0,38.0,38.0,38.0,38.0,38.0,38.0,37.833333333333336,39.0,39.0,40.0,41.0,41.0,42.0,44.0,40.266666666666666
02-Oct-2019 09:58:00,38.0,39.0,38.0,38.0,37.1,37.0,37.0,36.0,36.0,38.0,35.166666666666664,36.0,37.0,35.0,35.0,38.0,38.0,38.0,38.0,38.0,38.0,37.9,39.0,39.0,40.0,41.0,41.0,42.0,44.0,40.333333333333336
02-Oct-2019 09:59:00,38.0,39.0,38.0,38.0,38.0,37.0,37.0,36.0,36.0,38.0,36.0,36.0,37.0,35.233333333333334,35.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,41.0,41.0,42.516129032258064,44.0,41.0
02-Oct-2019 10:00:00,38.0,39.0,38.0,38.0,38.0,37.0,37.0,36.0,36.0,38.0,36.0,36.0,37.0,35.3,35.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,40.0,41.0,41.0,42.58064516129032,44.0,41.0
02-Oct-2019 10:01:00,38.0,39.0,38.0,38.0,38.0,37.0,37.0,36.0,36.733333333333334,38.0,36.0,36.0,37.0,36.0,35.0,38.0,38.0,38.0,38.0,38.0,38.8,38.0,39.0,39.0,40.56666666666667,41.166666666666664,41.0,43.0,44.0,41.0
02-Oct-2019 10:02:00,38.0,39.0,38.0,38.0,38.0,37.0,37.0,36.0,36.8,38.0,36.0,36.0,37.0,36.0,35.0,38.0,38.0,38.0,38.0,38.0,38.86666666666667,38.0,39.0,39.0,40.63333333333333,41.233333333333334,41.0,43.0,44.0,41.0
02-Oct-2019 10:03:00,38.0,39.13333333333333,38.0,38.0,38.0,37.0,37.0,36.0,37.0,38.0,36.0,36.333333333333336,37.0,36.0,35.0,38.6,38.0,38.0,38.0,38.63333333333333,39.0,38.0,39.0,39.0,41.0,42.0,41.38709677419355,43.0,44.37931034482759,41.0
02-Oct-2019 10:04:00,38.0,39.2,38.0,38.0,38.0,37.0,37.0,36.0,37.0,38.0,36.0,36.4,37.0,36.0,35.0,38.666666666666664,38.0,38.0,38.0,38.7,39.0,38.0,39.0,39.0,41.0,42.0,41.45161290322581,43.0,44.44827586206897,41.0
02-Oct-2019 10:05:00,38.0,40.0,38.0,38.0,38.0,37.7,37.0,36.766666666666666,37.0,38.0,36.0,37.0,37.0,36.0,35.0,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.0,45.0,41.0
02-Oct-2019 10:06:00,38.0,40.0,38.0,38.0,38.0,37.766666666666666,37.0,36.833333333333336,37.0,38.0,36.0,37.0,37.0,36.0,35.0,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.0,45.0,41.0
02-Oct-2019 10:07:00,38.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,35.0,39.0,38.9,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.0,45.0,41.0
02-Oct-2019 10:08:00,38.0,40.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,35.0,39.0,38.96666666666667,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.0,45.0,41.0
02-Oct-2019 10:09:00,38.0,40.0,38.86666666666667,38.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,35.43333333333333,39.0,38.1,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.5,45.0,41.0
02-Oct-2019 10:10:00,38.0,40.0,38.93333333333333,38.0,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,35.5,39.0,38.03333333333333,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,43.56666666666667,45.0,41.0
02-Oct-2019 10:11:00,38.0,40.0,39.0,38.0,38.0,38.0,37.0,36.166666666666664,37.0,38.0,36.0,37.0,37.0,36.0,36.0,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:12:00,38.0,40.0,39.0,38.0,38.0,38.0,37.0,36.1,37.0,38.0,36.0,37.0,37.0,36.0,36.0,39.0,38.0,38.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:13:00,38.3,40.0,39.0,38.0,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,37.0,36.0,35.56666666666667,39.0,38.9,38.733333333333334,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:14:00,38.36666666666667,40.0,39.0,38.0,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,37.0,36.0,35.5,39.0,38.96666666666667,38.8,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:15:00,39.0,40.0,39.0,38.2,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,37.0,36.0,35.0,39.0,38.1,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:16:00,39.0,40.0,39.0,38.266666666666666,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,37.06666666666667,36.0,35.0,39.0,38.03333333333333,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:17:00,39.0,40.0,39.0,38.8,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,38.0,36.0,35.43333333333333,39.0,38.9,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:18:00,39.0,40.0,39.0,38.733333333333334,38.0,38.0,37.0,36.0,37.0,38.0,36.0,37.0,38.0,36.0,35.5,39.0,38.96666666666667,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:19:00,39.0,40.0,39.0,38.0,38.0,38.0,37.0,36.833333333333336,37.0,38.0,36.0,37.0,38.0,36.0,36.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:20:00,39.0,40.0,39.0,38.0,38.0,38.0,37.0,36.9,37.0,38.0,36.0,37.0,37.93333333333333,36.0,36.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:21:00,39.0,40.0,39.0,38.2,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.0,36.0,36.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:22:00,39.0,40.0,39.0,38.266666666666666,38.0,38.0,37.0,37.0,37.0,38.0,36.0,37.0,37.06666666666667,36.0,36.0,39.0,39.0,39.0,38.0,39.0,39.0,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.0
02-Oct-2019 10:23:00,39.0,40.0,39.0,39.0,38.0,38.0,37.0,37.0,37.0,38.0,36.1,37.0,38.0,36.233333333333334,36.0,39.6,39.0,39.0,38.46666666666667,39.0,39.766666666666666,38.0,39.0,39.0,41.0,42.0,42.0,44.0,45.0,41.266666666666666
02-Oct-2019 10:24:00,39.0,40.0,39.0,39.0,38.0,38.0,37.0,37.0,37.0,38.0,36.166666666666664,37.0,38.0,36.3,36.0,39.666666666666664,39.0,39.0,38.53333333333333,39.0,39.833333333333336,38.0,39.03333333333333,39.0,41.0,42.0,42.0,44.0,45.0,41.333333333333336
