time,temperature_p02r06c01srv01_outlet,temperature_p02r06c01srv02_outlet,temperature_p02r06c01srv03_outlet,temperature_p02r06c02srv01_outlet,temperature_p02r06c02srv02_outlet,temperature_p02r06c02srv03_outlet,temperature_p02r06c03srv01_outlet,temperature_p02r06c03srv02_outlet,temperature_p02r06c03srv03_outlet,temperature_p02r06c04srv01_outlet,temperature_p02r06c04srv02_outlet,temperature_p02r06c04srv03_outlet,temperature_p02r06c05srv01_outlet,temperature_p02r06c05srv02_outlet,temperature_p02r06c05srv03_outlet,temperature_p02r06c06srv01_outlet,temperature_p02r06c06srv02_outlet,temperature_p02r06c06srv03_outlet,temperature_p02r06c07srv01_outlet,temperature_p02r06c07srv02_outlet,temperature_p02r06c07srv03_outlet,temperature_p02r06c08srv01_outlet,temperature_p02r06c08srv02_outlet,temperature_p02r06c08srv03_outlet,temperature_p02r06c09srv01_outlet,temperature_p02r06c09srv02_outlet,temperature_p02r06c09srv03_outlet,temperature_p02r06c10srv01_outlet,temperature_p02r06c10srv02_outlet,temperature_p02r06c10srv03_outlet
2019-10-02 09:16:00,26.0,27.0,27.0,26.0,27.0,26.0,24.0,27.0,25.0,25.0,25.5,26.0,26.0,25.0,25.966666666666665,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:17:00,26.0,27.0,27.0,26.0,27.0,26.0,24.933333333333334,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.733333333333334,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:18:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.8,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:19:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:20:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.066666666666666,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:21:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:22:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:23:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:24:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.933333333333334,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.0,29.0,29.0,30.0
2019-10-02 09:25:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.833333333333332,29.0,29.0,30.0
2019-10-02 09:26:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.9,29.0,29.0,30.0
2019-10-02 09:27:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.3,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:28:00,26.0,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.233333333333334,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:29:00,26.516129032258064,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:30:00,26.580645161290324,27.0,27.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:31:00,27.0,27.0,27.0,26.0,27.733333333333334,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,28.7,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:32:00,27.0,27.0,27.0,26.0,27.8,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,27.066666666666666,28.0,28.0,28.0,28.766666666666666,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:33:00,26.466666666666665,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:34:00,26.4,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:35:00,26.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.366666666666667,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:36:00,26.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.433333333333334,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,30.0,31.0,29.0,29.0,30.0
2019-10-02 09:37:00,26.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.633333333333333,26.0,26.0,25.0,26.0,28.0,28.0,28.0,27.9,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.133333333333333,29.133333333333333,29.0,30.0
2019-10-02 09:38:00,26.0,27.0,27.033333333333335,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.566666666666666,26.0,26.0,25.0,26.0,28.0,28.0,28.0,27.833333333333332,28.0,28.0,29.0,28.0,28.0,29.0,30.0,30.066666666666666,29.2,29.0,30.0
2019-10-02 09:39:00,26.533333333333335,27.2,27.966666666666665,26.0,28.7,26.766666666666666,25.0,27.666666666666668,25.666666666666668,25.3,25.366666666666667,26.266666666666666,26.033333333333335,25.6,26.0,28.5,28.8,28.0,27.1,28.233333333333334,28.0,29.0,28.066666666666666,28.0,29.4,30.0,30.866666666666667,30.0,29.833333333333332,30.433333333333334
2019-10-02 09:40:00,26.6,27.266666666666666,28.033333333333335,26.0,28.766666666666666,26.833333333333332,25.0,27.8,25.733333333333334,25.366666666666667,25.433333333333334,26.333333333333332,26.1,25.666666666666668,26.0,28.566666666666666,28.866666666666667,28.066666666666666,27.166666666666668,28.3,28.0,29.0,28.133333333333333,28.0,29.466666666666665,30.0,30.933333333333334,30.0,29.9,30.5
2019-10-02 09:41:00,28.066666666666666,28.4,28.966666666666665,27.7,29.7,28.53333333333333,26.866666666666667,29.666666666666668,27.333333333333332,26.6,26.733333333333334,27.533333333333335,27.066666666666666,27.2,27.8,30.0,30.6,29.0,28.2,29.466666666666665,28.322580645161292,30.466666666666665,29.133333333333333,29.9,30.8,30.933333333333334,32.733333333333334,30.413793103448278,31.666666666666668,31.866666666666667
2019-10-02 09:42:00,28.2,28.533333333333335,29.066666666666666,27.9,29.766666666666666,28.666666666666668,27.0,29.8,27.466666666666665,26.733333333333334,26.866666666666667,27.666666666666668,27.2,27.333333333333332,27.933333333333334,30.133333333333333,30.733333333333334,29.133333333333333,28.333333333333332,29.6,28.451612903225808,30.6,29.266666666666666,30.1,30.933333333333334,31.066666666666666,32.86666666666667,30.620689655172413,31.8,32.0
2019-10-02 09:43:00,30.066666666666666,30.4,30.933333333333334,30.133333333333333,31.4,29.766666666666666,28.866666666666667,31.333333333333332,28.666666666666668,28.3,28.733333333333334,29.266666666666666,29.033333333333335,28.6,29.8,31.5,31.8,31.0,30.2,31.233333333333334,30.266666666666666,32.46666666666667,31.133333333333333,31.633333333333333,32.8,32.93333333333333,34.733333333333334,33.333333333333336,33.666666666666664,33.86666666666667
2019-10-02 09:44:00,30.2,30.533333333333335,31.033333333333335,30.266666666666666,31.53333333333333,29.833333333333332,29.0,31.4,28.733333333333334,28.366666666666667,28.866666666666667,29.333333333333332,29.1,28.666666666666668,29.933333333333334,31.566666666666666,31.866666666666667,31.066666666666666,30.333333333333332,31.3,30.4,32.6,31.266666666666666,31.7,32.93333333333333,33.06666666666667,34.86666666666667,33.46666666666667,33.8,34.0
2019-10-02 09:45:00,31.533333333333335,32.2,31.966666666666665,31.566666666666666,32.7,30.766666666666666,29.933333333333334,32.333333333333336,29.666666666666668,29.3,30.0,30.266666666666666,30.033333333333335,29.6,30.0,32.5,32.8,32.0,32.1,32.233333333333334,32.0,33.0,33.06666666666667,32.63333333333333,34.4,34.46666666666667,35.86666666666667,35.166666666666664,35.666666666666664,35.43333333333333
2019-10-02 09:46:00,31.6,32.266666666666666,32.03333333333333,31.633333333333333,32.766666666666666,30.833333333333332,30.0,32.4,29.733333333333334,29.366666666666667,30.0,30.333333333333332,30.1,29.666666666666668,30.0,32.56666666666667,32.86666666666667,32.06666666666667,32.166666666666664,32.3,32.0,33.0,33.13333333333333,32.7,34.46666666666667,34.53333333333333,35.93333333333333,35.233333333333334,35.8,35.5
2019-10-02 09:47:00,32.53333333333333,33.2,32.96666666666667,32.0,33.7,31.766666666666666,30.0,33.333333333333336,30.64516129032258,30.3,30.366666666666667,31.0,31.0,30.0,30.9,33.0,33.8,33.0,33.0,33.233333333333334,32.13333333333333,33.733333333333334,34.0,33.61290322580645,35.4,35.46666666666667,36.86666666666667,36.166666666666664,36.833333333333336,36.43333333333333
2019-10-02 09:48:00,32.6,33.266666666666666,33.03333333333333,32.0,33.766666666666666,31.833333333333332,30.0,33.4,30.70967741935484,30.366666666666667,30.433333333333334,31.0,31.0,30.0,30.966666666666665,33.0,33.86666666666667,33.0,33.0,33.3,32.2,33.8,34.0,33.67741935483871,35.46666666666667,35.53333333333333,36.93333333333333,36.233333333333334,36.9,36.5
2019-10-02 09:49:00,33.0,34.0,33.96666666666667,32.56666666666667,34.0,32.0,30.933333333333334,34.0,31.633333333333333,31.0,31.366666666666667,31.266666666666666,31.0,30.666666666666668,31.0,33.0,34.0,33.0,33.0,34.0,33.0,34.0,34.0,34.0,36.0,36.0,37.86666666666667,37.166666666666664,37.833333333333336,37.43333333333333
2019-10-02 09:50:00,33.0,34.0,34.0,32.63333333333333,34.0,32.0,31.0,34.0,31.7,31.0,31.433333333333334,31.333333333333332,31.0,30.733333333333334,31.0,33.0,34.0,33.0,33.0,34.0,33.0,34.0,34.0,34.0,36.0,36.0,37.93333333333333,37.233333333333334,37.9,37.5
2019-10-02 09:51:00,33.53333333333333,34.2,34.0,33.0,34.7,32.766666666666666,31.0,34.333333333333336,32.0,31.3,32.0,32.0,31.0,31.0,31.9,33.5,34.0,33.0,33.1,34.0,33.0,34.0,34.06666666666667,34.0,36.4,36.46666666666667,38.0,38.166666666666664,38.0,38.0
2019-10-02 09:52:00,33.6,34.266666666666666,34.0,33.0,34.766666666666666,32.833333333333336,31.0,34.4,32.0,31.366666666666667,32.0,32.0,31.0,31.0,31.966666666666665,33.56666666666667,34.0,33.0,33.166666666666664,34.0,33.0,34.0,34.13333333333333,34.0,36.46666666666667,36.53333333333333,38.0,38.233333333333334,38.0,38.0
2019-10-02 09:53:00,34.0,35.0,34.0,33.0,35.0,33.0,31.0,35.0,32.0,32.0,32.0,32.0,31.033333333333335,31.0,32.0,34.0,34.0,33.0,34.0,34.0,33.0,34.733333333333334,35.0,34.0,37.0,37.0,38.86666666666667,39.0,38.833333333333336,38.43333333333333
2019-10-02 09:54:00,34.0,35.0,34.0,33.0,35.0,33.0,31.0,35.0,32.0,32.0,32.0,32.0,31.1,31.0,32.0,34.0,34.0,33.06666666666667,34.0,34.0,33.0,34.8,35.0,34.0,37.0,37.0,38.93333333333333,39.0,38.9,38.5
2019-10-02 09:55:00,34.0,35.0,34.0,33.0,35.0,33.0,31.0,35.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 09:56:00,34.0,35.0,34.0,33.0,35.0,33.0,31.0,35.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 09:57:00,34.0,35.0,34.0,33.0,35.0,33.766666666666666,31.933333333333334,35.0,32.0,32.0,32.36666666666667,32.266666666666666,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 09:58:00,34.0,35.0,34.03333333333333,33.0,35.0,33.833333333333336,32.0,35.0,32.0,32.0,32.43333333333333,32.333333333333336,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 09:59:00,34.0,35.0,34.96666666666667,33.0,35.0,34.0,32.0,35.0,32.63333333333333,32.0,33.0,33.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 10:00:00,34.0,35.0,35.0,33.0,35.0,34.0,32.0,35.0,32.7,32.0,33.0,33.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,39.0,39.0,39.0,39.0
2019-10-02 10:01:00,34.0,35.0,35.0,33.0,35.0,34.0,32.0,35.333333333333336,33.0,32.3,33.0,33.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,38.166666666666664,39.0,39.0,38.6
2019-10-02 10:02:00,34.0,35.0,35.0,33.0,35.0,34.0,32.0,35.4,33.0,32.36666666666667,33.0,33.0,32.0,31.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,35.0,34.0,37.0,37.0,38.1,39.0,39.0,38.53333333333333
2019-10-02 10:03:00,34.0,35.0,35.0,33.56666666666667,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.64516129032258,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.93333333333333,34.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:04:00,34.0,35.0,35.0,33.63333333333333,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.70967741935484,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.86666666666667,34.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:05:00,34.0,35.0,35.0,33.43333333333333,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.333333333333336,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:06:00,34.0,35.0,34.96666666666667,33.36666666666667,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.266666666666666,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:07:00,34.0,35.0,34.03333333333333,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.366666666666667,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:08:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.3,32.0,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:09:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,32.9,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.0,37.0,37.0,38.0,39.0,38.13333333333333,38.0
2019-10-02 10:10:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,32.96666666666667,34.0,34.0,34.0,34.0,34.0,33.0,35.0,34.0,33.0,37.0,37.0,38.0,39.0,38.06666666666667,38.0
2019-10-02 10:11:00,34.0,34.8,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.633333333333333,33.0,34.0,34.0,34.0,34.0,34.0,33.0,35.733333333333334,34.0,33.0,37.0,37.0,38.0,39.0,38.86666666666667,38.0
2019-10-02 10:12:00,34.0,34.733333333333334,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.7,33.0,34.0,34.0,34.0,34.0,34.0,33.0,35.8,34.0,33.0,37.0,37.0,38.0,39.0,38.93333333333333,38.0
2019-10-02 10:13:00,34.0,34.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.0,33.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:14:00,34.0,34.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.0,33.0,37.0,37.0,38.0,39.0,39.0,38.0
2019-10-02 10:15:00,34.0,34.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.0,33.0,37.0,37.0,38.0,39.166666666666664,39.0,38.0
2019-10-02 10:16:00,34.0,34.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.0,33.0,37.0,37.0,38.0,39.233333333333334,39.0,38.0
2019-10-02 10:17:00,34.0,34.2,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.06666666666667,33.0,37.0,37.46666666666667,38.0,40.0,39.0,38.4
2019-10-02 10:18:00,34.0,34.266666666666666,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,34.13333333333333,33.0,37.0,37.53333333333333,38.0,40.0,39.0,38.46666666666667
2019-10-02 10:19:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,33.666666666666664,37.0,38.0,38.0,40.0,39.86666666666667,39.0
2019-10-02 10:20:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,33.733333333333334,37.0,38.0,38.0,40.0,39.93333333333333,39.0
2019-10-02 10:21:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.366666666666667,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,34.0,37.0,38.0,38.833333333333336,40.0,40.0,39.0
2019-10-02 10:22:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.3,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,34.0,37.0,38.0,38.9,40.0,40.0,39.0
2019-10-02 10:23:00,34.0,35.0,34.0,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,34.0,37.392857142857146,38.0,39.0,40.166666666666664,40.0,39.38709677419355
2019-10-02 10:24:00,34.0,35.0,34.03333333333333,33.0,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,36.0,35.0,34.0,37.464285714285715,38.0,39.0,40.233333333333334,40.0,39.45161290322581
2019-10-02 10:25:00,34.0,35.0,34.96666666666667,33.56666666666667,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,35.266666666666666,35.0,34.0,38.0,38.46666666666667,39.0,41.0,40.0,40.0
2019-10-02 10:26:00,34.0,35.0,35.0,33.63333333333333,35.0,34.0,32.0,36.0,33.0,33.0,33.0,33.0,32.0,31.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,35.2,35.0,34.0,38.0,38.53333333333333,39.0,41.0,40.0,40.0
