time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
2019-10-02 09:44:00,19.3275,17.84,24.362499999999997,25.38,24.57,28.515
2019-10-02 09:45:00,19.38,17.81,24.38,26.14,25.092000000000002,28.63
2019-10-02 09:46:00,19.39666666666667,17.84,24.38,26.63,25.5,28.88
2019-10-02 09:47:00,19.38,17.866,24.4,27.22,25.91,29.06
2019-10-02 09:48:00,19.362499999999997,17.9,24.44,27.689999999999998,26.28,29.25
2019-10-02 09:49:00,19.42,17.94666666666667,24.38,28.0,26.6325,29.452
2019-10-02 09:50:00,19.44,18.0,24.38,28.25,26.954,29.5925
2019-10-02 09:51:00,19.375,18.04,24.44,28.69,27.21,29.765
2019-10-02 09:52:00,19.451999999999998,18.04,24.48,28.964000000000002,27.46,29.88
2019-10-02 09:53:00,19.44,18.05666666666667,24.5,29.13,27.653333333333332,30.06
2019-10-02 09:54:00,19.38,18.08,24.455000000000002,29.3425,27.8,30.214000000000002
2019-10-02 09:55:00,19.416,18.09,24.5,29.44,28.024,30.31
2019-10-02 09:56:00,19.38,18.0875,24.53,29.645,28.15,30.44
2019-10-02 09:57:00,19.38,18.073999999999998,24.53,29.81,28.29,30.573999999999998
2019-10-02 09:58:00,19.265,18.09,24.56,29.88,28.36,30.645
2019-10-02 09:59:00,19.25,18.084,24.56,29.94,28.49,30.69
2019-10-02 10:00:00,19.16,18.08,24.56,30.0,28.5775,30.77
2019-10-02 10:01:00,19.095,18.09,24.56,30.0,28.66,30.81
2019-10-02 10:02:00,19.06,18.082,24.524,30.0,28.73,30.762
2019-10-02 10:03:00,18.939999999999998,18.099999999999998,24.5,30.06,28.7775,30.75
2019-10-02 10:04:00,18.88,18.086,24.524,30.06,28.86,30.738
2019-10-02 10:05:00,18.856666666666666,18.08,24.5,30.13,28.9,30.69
2019-10-02 10:06:00,18.802,18.11,24.56,30.06,28.936,30.735
2019-10-02 10:07:00,18.738,18.0825,24.48,30.06,28.985,30.69
2019-10-02 10:08:00,18.735,18.07,24.47,30.06,29.03,30.645
2019-10-02 10:09:00,18.595,18.046666666666667,24.5,30.06,29.07,30.69
2019-10-02 10:10:00,18.63,18.03,24.5,30.13,29.11,30.69
2019-10-02 10:11:00,18.535999999999998,18.043333333333333,24.5,30.06,29.15,30.69
2019-10-02 10:12:00,18.5,18.04,24.46,30.06,29.1875,30.63
2019-10-02 10:13:00,18.47,18.03,24.44,30.06,29.2,30.69
2019-10-02 10:14:00,18.4,18.01,24.5,30.06,29.27,30.69
2019-10-02 10:15:00,18.3275,18.03,24.44,30.06,29.256,30.645
2019-10-02 10:16:00,18.3275,17.990000000000002,24.5,30.015,29.27,30.69
2019-10-02 10:17:00,18.31,17.990000000000002,24.5,30.0,29.285,30.75
2019-10-02 10:18:00,18.28,17.985,24.56,30.0,29.31,30.75
2019-10-02 10:19:00,18.285999999999998,17.975,24.5775,30.0,29.31,30.823999999999998
2019-10-02 10:20:00,18.25,17.975,24.56,30.0,29.37,30.94
2019-10-02 10:21:00,18.226,17.9625,24.69,29.94,29.34,31.015
2019-10-02 10:22:00,18.27,17.950000000000003,24.69,30.0,29.38,31.06
2019-10-02 10:23:00,18.28,17.9625,24.72,30.0,29.4025,31.25
2019-10-02 10:24:00,18.31,17.98,24.78,30.0,29.38,31.25
2019-10-02 10:25:00,18.375,17.995,24.852,30.0,29.42,31.425
2019-10-02 10:26:00,18.5,18.0,24.92,30.0,29.41,31.47
2019-10-02 10:27:00,18.612499999999997,17.990000000000002,25.0,30.06,29.4175,31.526
2019-10-02 10:28:00,18.67,18.006,25.06,30.06,29.45,31.75
2019-10-02 10:29:00,18.72,17.995,25.06,30.13,29.44,31.75
2019-10-02 10:30:00,18.71,18.01,25.102,30.13,29.465,31.81
2019-10-02 10:31:00,18.73,18.03,25.06,30.13,29.45,31.94
2019-10-02 10:32:00,18.714000000000002,18.0225,25.06,30.06,29.46,31.970000000000002
2019-10-02 10:33:00,18.63,18.03,25.06,30.0775,29.487499999999997,31.88
2019-10-02 10:34:00,18.66,18.05,25.06,30.06,29.49,32.045
2019-10-02 10:35:00,18.675,18.043333333333333,25.06,30.06,29.503333333333334,32.0
2019-10-02 10:36:00,18.63,18.05666666666667,25.024,30.06,29.51,31.94
2019-10-02 10:37:00,18.63,18.07,25.0,30.06,29.53,32.0
2019-10-02 10:38:00,18.56,18.08,25.03,30.073999999999998,29.56,31.94
2019-10-02 10:39:00,18.56,18.105,25.0,30.06,29.56,31.94
2019-10-02 10:40:00,18.54,18.11,25.0,30.112499999999997,29.56,31.94
2019-10-02 10:41:00,18.5,18.13,24.96,30.06,29.59,31.88
2019-10-02 10:42:00,18.5,18.145,25.0,30.073999999999998,29.58,31.72
2019-10-02 10:43:00,18.5,18.1475,24.97,30.06,29.622500000000002,31.72
2019-10-02 10:44:00,18.44,18.169999999999998,24.94,30.13,29.63,31.7475
2019-10-02 10:45:00,18.44,18.165,24.94,30.145,29.66,31.586
2019-10-02 10:46:00,18.44,18.16,24.91,30.265,29.7525,31.69
2019-10-02 10:47:00,18.39666666666667,18.16,24.91,30.452,29.89,31.63
2019-10-02 10:48:00,18.395,18.18,24.88,30.81,30.1825,31.44
2019-10-02 10:49:00,18.38,18.185000000000002,24.9,31.2375,30.462500000000002,31.63
2019-10-02 10:50:00,18.352,18.205000000000002,24.81,31.5,30.752499999999998,31.573999999999998
2019-10-02 10:51:00,18.314999999999998,18.226666666666667,24.78,31.81,31.03,31.63
2019-10-02 10:52:00,18.31,18.22,24.81,32.06,31.2,31.705000000000002
2019-10-02 10:53:00,18.253333333333334,18.21,24.79,32.31,31.4,31.75
2019-10-02 10:54:00,18.16,18.229999999999997,24.75,32.5,31.58,31.69
2019-10-02 10:55:00,18.235,18.243333333333332,24.81,32.69,31.803333333333335,31.862499999999997
2019-10-02 10:56:00,18.21,18.2575,24.75,32.81,31.98333333333333,31.89666666666667
2019-10-02 10:57:00,18.19,18.2875,24.79,33.0775,32.12,31.96
2019-10-02 10:58:00,18.16,18.285,24.75,33.13,32.23,31.94
2019-10-02 10:59:00,18.15,18.313333333333333,24.75,33.25,32.34,32.0
2019-10-02 11:00:00,18.16,18.296666666666667,24.73,33.395,32.44,32.06
2019-10-02 11:01:00,18.16,18.294999999999998,24.69,33.5,32.5475,32.0925
2019-10-02 11:02:00,18.13,18.31,24.75,33.63,32.61,32.0
2019-10-02 11:03:00,18.13,18.29,24.72,33.642,32.68,32.25
2019-10-02 11:04:00,18.06,18.3025,24.75,33.69,32.77,32.25
2019-10-02 11:05:00,18.02,18.29,24.75,33.765,32.8725,32.19
2019-10-02 11:06:00,18.06,18.285,24.75,33.8275,32.94,32.31
2019-10-02 11:07:00,18.0,18.275,24.79,33.88,32.97,32.38
2019-10-02 11:08:00,18.0,18.270000000000003,24.75,33.94,32.986,32.425
2019-10-02 11:09:00,18.0,18.286666666666665,24.75,33.952,33.01,32.44
2019-10-02 11:10:00,17.955000000000002,18.28,24.794999999999998,33.94,33.062,32.5
2019-10-02 11:11:00,17.97,18.27,24.73,33.94,33.11,32.5
2019-10-02 11:12:00,17.94,18.299999999999997,24.81,34.012,33.11,32.5
2019-10-02 11:13:00,17.964000000000002,18.29,24.79,34.06,33.16,32.515
2019-10-02 11:14:00,17.88,18.2875,24.75,34.06,33.1825,32.5775
2019-10-02 11:15:00,17.94,18.265,24.81,34.06,33.21,32.5775
2019-10-02 11:16:00,17.92,18.286666666666665,24.765,34.086666666666666,33.25,32.69
2019-10-02 11:17:00,17.88,18.3,24.81,34.0775,33.26,32.63
2019-10-02 11:18:00,17.88,18.32,24.88,34.116,33.3,32.645
2019-10-02 11:19:00,17.94,18.35,24.88,34.06,33.332,32.63
2019-10-02 11:20:00,17.9,18.3575,24.88,34.06,33.3775,32.56
2019-10-02 11:21:00,17.925,18.34,24.88,34.13,33.36,32.735
2019-10-02 11:22:00,17.916,18.33,24.88,34.19,33.37,32.81
2019-10-02 11:23:00,17.916,18.32,24.91,34.19,33.392,32.81
2019-10-02 11:24:00,17.88,18.343333333333334,24.88,34.238,33.45,32.81
2019-10-02 11:25:00,17.856666666666666,18.322499999999998,24.88,34.19,33.42,32.75
2019-10-02 11:26:00,17.856666666666666,18.3275,24.8275,34.25,33.4525,32.75
2019-10-02 11:27:00,17.875,18.34,24.88,34.25,33.4425,32.765
2019-10-02 11:28:00,17.88,18.34,24.856666666666666,34.25,33.45,32.94
2019-10-02 11:29:00,17.88,18.353333333333335,24.852,34.25,33.5,32.88
2019-10-02 11:30:00,17.904,18.32,24.8275,34.25,33.5075,32.81
2019-10-02 11:31:00,17.856666666666666,18.325,24.88,34.235,33.55,32.88
2019-10-02 11:32:00,17.833333333333332,18.31,24.88,34.25,33.56,32.88
2019-10-02 11:33:00,17.81,18.29,24.88,34.25,33.53,32.928
2019-10-02 11:34:00,17.77,18.29,24.845,34.19,33.53,32.94
2019-10-02 11:35:00,17.81,18.265,24.92,34.19,33.57,32.92
2019-10-02 11:36:00,17.75,18.28,24.92,34.25,33.55,33.0
2019-10-02 11:37:00,17.794999999999998,18.29,24.88,34.145,33.57,32.925
2019-10-02 11:38:00,17.77,18.29,24.925,34.202,33.535,33.06
2019-10-02 11:39:00,17.75,18.30333333333333,24.904,34.19,33.53,32.97
2019-10-02 11:40:00,17.765,18.29,24.88,34.19,33.52,32.952
2019-10-02 11:41:00,17.78,18.31,24.9,34.235,33.528,33.06
2019-10-02 11:42:00,17.79,18.30333333333333,24.94,34.25,33.558,32.97
2019-10-02 11:43:00,17.75,18.314999999999998,24.88,34.19,33.56,33.0
2019-10-02 11:44:00,17.75,18.335,24.94,34.25,33.59,33.0
2019-10-02 11:45:00,17.814999999999998,18.3575,24.9,34.235,33.5625,33.06
2019-10-02 11:46:00,17.81,18.36,24.94,34.205,33.608,33.06
2019-10-02 11:47:00,17.81,18.346,24.94,34.238,33.61,33.06
2019-10-02 11:48:00,17.81,18.33,24.94,34.19,33.64,33.015
2019-10-02 11:49:00,17.81,18.335,24.94,34.205,33.64,32.955
2019-10-02 11:50:00,17.81,18.314999999999998,24.94,34.19,33.68,32.955
2019-10-02 11:51:00,17.75,18.308,24.895,34.19,33.63,33.13
2019-10-02 11:52:00,17.77,18.31,24.94,34.19,33.6,32.94
2019-10-02 11:53:00,17.73,18.308,24.94,34.31,33.648,33.0
2019-10-02 11:54:00,17.75,18.343333333333334,24.985,34.54333333333334,33.833333333333336,33.06
2019-10-02 11:55:00,17.75,18.35,24.94,34.7825,34.01,33.13
2019-10-02 11:56:00,17.78,18.356666666666666,24.94,34.964,34.21,33.19
2019-10-02 11:57:00,17.765,18.366,25.0,35.25,34.4825,33.265
2019-10-02 11:58:00,17.81,18.402,24.98,35.44,34.711999999999996,33.38
2019-10-02 11:59:00,17.8275,18.445,25.03,35.75,34.89,33.336
2019-10-02 12:00:00,17.81,18.456666666666667,25.0,35.94,35.1275,33.488
2019-10-02 12:01:00,17.88,18.472,25.0,36.13,35.34,33.56
2019-10-02 12:02:00,17.91,18.487499999999997,25.0,36.3275,35.45,33.56
2019-10-02 12:03:00,17.88,18.485,24.96,36.392,35.6275,33.69
2019-10-02 12:04:00,17.904,18.483333333333334,25.0,36.452,35.745,33.69
2019-10-02 12:05:00,17.9,18.487499999999997,25.0,36.56,35.8275,33.75
2019-10-02 12:06:00,17.94,18.49,25.035999999999998,36.63,35.92,33.81
2019-10-02 12:07:00,17.91,18.4825,25.087999999999997,36.63,36.04,33.88
2019-10-02 12:08:00,17.916,18.49,25.112499999999997,36.69,36.1225,33.94
2019-10-02 12:09:00,17.91,18.5125,25.13,36.69,36.175,33.955
2019-10-02 12:10:00,17.94,18.5125,25.166,36.75,36.265,34.0
2019-10-02 12:11:00,17.895,18.52,25.16,36.81,36.28,34.06
2019-10-02 12:12:00,17.925,18.525000000000002,25.19,36.94,36.384,34.13
2019-10-02 12:13:00,17.925,18.52,25.19,36.88,36.446,34.19
2019-10-02 12:14:00,17.976,18.56,25.21,36.94,36.492,34.235
2019-10-02 12:15:00,17.98,18.556666666666665,25.25,37.0,36.602000000000004,34.19
2019-10-02 12:16:00,17.964000000000002,18.57,25.25,37.0,36.7,34.25
2019-10-02 12:17:00,18.0,18.59,25.25,37.0,36.77,34.31
2019-10-02 12:18:00,18.0,18.608,25.25,37.06,36.858,34.3275
2019-10-02 12:19:00,18.0,18.62,25.23,37.112500000000004,36.9,34.38
2019-10-02 12:20:00,18.04,18.593333333333334,25.22,37.13,36.96,34.38
2019-10-02 12:21:00,18.0,18.6,25.235,37.13,37.0125,34.44
2019-10-02 12:22:00,18.044999999999998,18.61,25.25,37.13,37.045,34.5
2019-10-02 12:23:00,18.0,18.5925,25.19,37.19,37.09,34.5
2019-10-02 12:24:00,18.044999999999998,18.585,25.22,37.19,37.09,34.5
2019-10-02 12:25:00,17.98,18.594,25.205000000000002,37.13,37.13,34.56
2019-10-02 12:26:00,18.0,18.59,25.145,37.19,37.122,34.56
2019-10-02 12:27:00,18.0,18.564999999999998,25.23,37.13,37.0925,34.56
2019-10-02 12:28:00,17.985,18.566,25.25,37.13,37.17,34.5775
2019-10-02 12:29:00,17.955000000000002,18.5825,25.22,37.175,37.22,34.63
2019-10-02 12:30:00,18.0,18.57,25.19,37.13,37.26,34.63
2019-10-02 12:31:00,17.94,18.575,25.19,37.19,37.3,34.63
2019-10-02 12:32:00,18.02,18.583333333333332,25.25,37.19,37.3,34.645
2019-10-02 12:33:00,18.0,18.608,25.25,37.202,37.32,34.69
2019-10-02 12:34:00,17.98,18.62,25.27,37.25,37.29,34.69
2019-10-02 12:35:00,18.04,18.644000000000002,25.31,37.25,37.26,34.702
2019-10-02 12:36:00,18.106666666666666,18.634,25.38,37.25,37.27,34.765
2019-10-02 12:37:00,18.035999999999998,18.653333333333332,25.31,37.25,37.294,34.75
2019-10-02 12:38:00,18.0,18.645,25.333333333333332,37.25,37.26,34.75
2019-10-02 12:39:00,18.083333333333332,18.655,25.31,37.262,37.3,34.81
2019-10-02 12:40:00,18.015,18.6375,25.28,37.25,37.37,34.798
2019-10-02 12:41:00,18.06,18.655,25.31,37.25,37.376000000000005,34.798
2019-10-02 12:42:00,18.13,18.65,25.345,37.25,37.38,34.81
2019-10-02 12:43:00,18.04,18.636666666666667,25.356666666666666,37.31,37.36,34.81
2019-10-02 12:44:00,18.0,18.595,25.38,37.31,37.33,34.8275
2019-10-02 12:45:00,18.03,18.6,25.38,37.25,37.32,34.88
2019-10-02 12:46:00,18.03,18.60333333333333,25.4,37.25,37.32,34.88
2019-10-02 12:47:00,18.0,18.593333333333334,25.425,37.25,37.29,34.88
2019-10-02 12:48:00,17.955000000000002,18.59,25.439999999999998,37.31,37.2925,34.94
2019-10-02 12:49:00,17.985,18.59,25.47,37.31,37.322,34.928
2019-10-02 12:50:00,17.94,18.593333333333334,25.54,37.25,37.36,34.988
2019-10-02 12:51:00,17.976,18.596666666666668,25.56,37.31,37.328,35.0
2019-10-02 12:52:00,18.0,18.605,25.56,37.31,37.322,35.0
2019-10-02 12:53:00,18.03,18.6225,25.56,37.31,37.324,35.0
2019-10-02 12:54:00,18.0,18.62,25.5775,37.31,37.337500000000006,35.06
2019-10-02 12:55:00,18.0,18.65,25.56,37.324000000000005,37.3,35.06
2019-10-02 12:56:00,18.06,18.64,25.52,37.362500000000004,37.3425,35.06
2019-10-02 12:57:00,18.06,18.66,25.56,37.38,37.415,35.06
2019-10-02 12:58:00,18.06,18.69,25.54,37.31,37.4225,35.0775
2019-10-02 12:59:00,18.06,18.666666666666668,25.56,37.366,37.46,35.06
2019-10-02 13:00:00,18.06,18.685000000000002,25.56,37.31,37.5,35.06
2019-10-02 13:01:00,18.02,18.66,25.52,37.38,37.44,35.13
2019-10-02 13:02:00,18.04,18.66,25.606666666666666,37.31,37.44,35.06
2019-10-02 13:03:00,18.095,18.64,25.56,37.31,37.46,35.06
2019-10-02 13:04:00,18.06,18.64,25.606666666666666,37.31,37.4,35.112500000000004
2019-10-02 13:05:00,18.0,18.6675,25.56,37.31,37.38,35.13
2019-10-02 13:06:00,18.06,18.696,25.606666666666666,37.31,37.41,35.13
2019-10-02 13:07:00,18.06,18.69,25.52,37.31,37.46,35.13
2019-10-02 13:08:00,18.0,18.67,25.56,37.31,37.5,35.1575
2019-10-02 13:09:00,18.03,18.6375,25.524,37.265,37.48,35.19
2019-10-02 13:10:00,18.06,18.636666666666667,25.524,37.31,37.464,35.13
2019-10-02 13:11:00,18.0,18.64,25.5,37.31,37.43,35.142
2019-10-02 13:12:00,18.04,18.66,25.515,37.31,37.48,35.13
2019-10-02 13:13:00,18.06,18.65,25.5,37.31,37.46666666666667,35.06
2019-10-02 13:14:00,18.06,18.653333333333332,25.5,37.25,37.48,35.112500000000004
2019-10-02 13:15:00,18.044999999999998,18.66,25.5,37.362500000000004,37.4925,35.06
2019-10-02 13:16:00,18.03,18.6825,25.5,37.3275,37.47,35.06
2019-10-02 13:17:00,18.06,18.678,25.44,37.366,37.46,35.0775
2019-10-02 13:18:00,18.06,18.685000000000002,25.485,37.38,37.48,35.116
2019-10-02 13:19:00,18.087999999999997,18.7,25.44,37.38,37.4825,35.116
2019-10-02 13:20:00,18.06,18.694,25.46,37.428,37.52,35.13
2019-10-02 13:21:00,18.13,18.68,25.5,37.38,37.566,35.13
2019-10-02 13:22:00,18.0775,18.715,25.47,37.44,37.5925,35.074000000000005
2019-10-02 13:23:00,18.13,18.68,25.44,37.44,37.575,35.083333333333336
2019-10-02 13:24:00,18.13,18.692500000000003,25.41,37.5,37.6625,35.145
2019-10-02 13:25:00,18.13,18.696666666666665,25.428,37.75,37.795,35.13
2019-10-02 13:26:00,18.112499999999997,18.705,25.44,37.892,37.88,35.145
2019-10-02 13:27:00,18.06,18.692500000000003,25.44,38.06,38.12,35.13
2019-10-02 13:28:00,18.06,18.696666666666665,25.476,38.22,38.245,35.25
2019-10-02 13:29:00,18.13,18.72,25.44,38.38,38.42,35.25
2019-10-02 13:30:00,18.17,18.724,25.44,38.5,38.602500000000006,35.38
2019-10-02 13:31:00,18.13,18.73,25.464000000000002,38.678,38.712500000000006,35.38
2019-10-02 13:32:00,18.13,18.736666666666665,25.5,38.69,38.8,35.452
2019-10-02 13:33:00,18.13,18.75,25.47,38.762,38.9025,35.44
2019-10-02 13:34:00,18.154,18.744999999999997,25.54,38.88,39.024,35.5
2019-10-02 13:35:00,18.10333333333333,18.765,25.5,38.94,39.15,35.56
2019-10-02 13:36:00,18.175,18.755,25.5,39.012,39.265,35.56
2019-10-02 13:37:00,18.22,18.77,25.5,39.145,39.28,35.56
2019-10-02 13:38:00,18.19,18.79,25.46,39.19,39.33,35.63
2019-10-02 13:39:00,18.19,18.77,25.44,39.19,39.33,35.702
2019-10-02 13:40:00,18.16,18.77,25.44,39.25,39.392,35.75
2019-10-02 13:41:00,18.19,18.76,25.44,39.25,39.44,35.75
2019-10-02 13:42:00,18.19,18.7925,25.4,39.31,39.45,35.762
2019-10-02 13:43:00,18.19,18.7975,25.44,39.31,39.46,35.81
2019-10-02 13:44:00,18.19,18.805,25.44,39.31,39.5125,35.88
2019-10-02 13:45:00,18.15,18.806,25.5,39.38,39.545,35.88
2019-10-02 13:46:00,18.19,18.7925,25.5,39.44,39.5625,35.94
2019-10-02 13:47:00,18.19,18.8,25.53,39.455,39.62,35.94
2019-10-02 13:48:00,18.19,18.803333333333335,25.5,39.5,39.63,36.06
2019-10-02 13:49:00,18.25,18.81,25.56,39.545,39.69,36.06
2019-10-02 13:50:00,18.25,18.81,25.54,39.5,39.75,36.06
2019-10-02 13:51:00,18.25,18.82,25.54,39.5,39.76,36.0775
2019-10-02 13:52:00,18.25,18.81,25.524,39.56,39.815,36.13
2019-10-02 13:53:00,18.25,18.82333333333333,25.5,39.56,39.87,36.06
2019-10-02 13:54:00,18.214000000000002,18.8375,25.56,39.56,39.8975,36.13
2019-10-02 13:55:00,18.235,18.84,25.5975,39.63,39.9075,36.13
2019-10-02 13:56:00,18.25,18.855,25.56,39.56,39.9375,36.19
2019-10-02 13:57:00,18.25,18.84,25.63,39.56,39.93,36.19
2019-10-02 13:58:00,18.25,18.83,25.583333333333332,39.5,39.96,36.25
2019-10-02 13:59:00,18.205000000000002,18.81,25.675,39.44,39.92,36.19
2019-10-02 14:00:00,18.25,18.82,25.645,39.44,39.97,36.3275
2019-10-02 14:01:00,18.19,18.848,25.69,39.44,40.0375,36.362500000000004
2019-10-02 14:02:00,18.22,18.814999999999998,25.735,39.44,40.01,36.31
2019-10-02 14:03:00,18.25,18.822,25.79,39.452,40.01,36.38
2019-10-02 14:04:00,18.25,18.83,25.78,39.5,39.9975,36.44
2019-10-02 14:05:00,18.25,18.846,25.75,39.452,39.97,36.44
2019-10-02 14:06:00,18.25,18.834,25.75,39.5,39.96,36.392
2019-10-02 14:07:00,18.25,18.855,25.78,39.44,40.05,36.38
2019-10-02 14:08:00,18.25,18.84,25.75,39.56,40.07,36.428
2019-10-02 14:09:00,18.21,18.836666666666666,25.794999999999998,39.56,40.07,36.42
2019-10-02 14:10:00,18.31,18.86,25.75,39.545,40.045,36.44
2019-10-02 14:11:00,18.294999999999998,18.84,25.79,39.56,40.04,36.44
2019-10-02 14:12:00,18.25,18.8675,25.73,39.52,40.1,36.44
2019-10-02 14:13:00,18.25,18.89,25.75,39.612500000000004,40.08,36.455
2019-10-02 14:14:00,18.265,18.895,25.78,39.612500000000004,40.07,36.44
2019-10-02 14:15:00,18.31,18.915,25.75,39.56,40.094,36.44
2019-10-02 14:16:00,18.31,18.946,25.75,39.56,40.07,36.455
2019-10-02 14:17:00,18.345,18.94,25.81,39.5775,40.1,36.5
2019-10-02 14:18:00,18.31,18.922,25.78,39.63,40.1025,36.5
2019-10-02 14:19:00,18.31,18.9325,25.75,39.5775,40.13,36.5
2019-10-02 14:20:00,18.31,18.93,25.75,39.56,40.1,36.56
2019-10-02 14:21:00,18.28,18.91,25.75,39.5,40.116,36.5
2019-10-02 14:22:00,18.28,18.919999999999998,25.75,39.63,40.14,36.515
2019-10-02 14:23:00,18.31,18.913333333333334,25.75,39.5,40.042,36.56
2019-10-02 14:24:00,18.31,18.91,25.78,39.1425,39.84,36.515
2019-10-02 14:25:00,18.31,18.9075,25.8275,38.854,39.660000000000004,36.63
2019-10-02 14:26:00,18.31,18.9,25.925,38.69,39.63,36.642
2019-10-02 14:27:00,18.25,18.8875,25.91,38.378,39.51,36.69
2019-10-02 14:28:00,18.29,18.88,25.91,37.69,38.952,36.69
2019-10-02 14:29:00,18.285999999999998,18.8375,25.88,36.75,38.01,36.476
2019-10-02 14:30:00,18.23,18.772000000000002,25.75,35.3,36.7,36.25
2019-10-02 14:31:00,18.145,18.674999999999997,25.69,33.9575,35.2725,35.94
2019-10-02 14:32:00,18.13,18.523333333333333,25.612,32.75,34.045,35.5675
2019-10-02 14:33:00,18.03,18.405,25.53,31.39,33.09,35.260000000000005
2019-10-02 14:34:00,17.988,18.39,25.5,30.38,31.822499999999998,34.8325
2019-10-02 14:35:00,17.91,18.53,25.5,29.330000000000002,30.688,34.38
2019-10-02 14:36:00,17.85333333333333,18.654,25.56,28.56,29.7,33.97
2019-10-02 14:37:00,17.8275,18.695,25.56,27.759999999999998,28.97,33.7025
2019-10-02 14:38:00,17.88,18.714000000000002,25.56,27.188,28.206,33.38
2019-10-02 14:39:00,17.94,18.86,25.56,26.5825,27.66,33.097500000000004
2019-10-02 14:40:00,18.0,19.003333333333334,25.56,26.1275,27.082,32.81
2019-10-02 14:41:00,18.1575,19.1725,25.595,25.75,26.674,32.63
2019-10-02 14:42:00,18.21,19.312,25.5,25.44,26.292499999999997,32.31
2019-10-02 14:43:00,18.28,19.465,25.5,25.044999999999998,26.06,32.19
2019-10-02 14:44:00,18.38,19.5925,25.47,24.862499999999997,25.84,32.1425
2019-10-02 14:45:00,18.38,19.64666666666667,25.524,24.678,25.63,31.81
2019-10-02 14:46:00,18.44,19.573333333333334,25.5,24.5,25.442,31.664
2019-10-02 14:47:00,18.38,19.545,25.44,24.3475,25.29,31.44
