time,temperature_p02r01c01srv01_inlet,temperature_p02r01c01srv02_inlet,temperature_p02r01c01srv03_inlet,temperature_p02r01c02srv01_inlet,temperature_p02r01c02srv02_inlet,temperature_p02r01c02srv03_inlet,temperature_p02r01c03srv01_inlet,temperature_p02r01c03srv02_inlet,temperature_p02r01c03srv03_inlet,temperature_p02r01c04srv01_inlet,temperature_p02r01c04srv02_inlet,temperature_p02r01c04srv03_inlet,temperature_p02r01c05srv01_inlet,temperature_p02r01c05srv02_inlet,temperature_p02r01c05srv03_inlet,temperature_p02r01c06srv01_inlet,temperature_p02r01c06srv02_inlet,temperature_p02r01c06srv03_inlet,temperature_p02r01c07srv01_inlet,temperature_p02r01c07srv02_inlet,temperature_p02r01c07srv03_inlet,temperature_p02r01c08srv01_inlet,temperature_p02r01c08srv02_inlet,temperature_p02r01c08srv03_inlet,temperature_p02r01c09srv01_inlet,temperature_p02r01c09srv02_inlet,temperature_p02r01c09srv03_inlet,temperature_p02r01c10srv01_inlet,temperature_p02r01c10srv02_inlet,temperature_p02r01c10srv03_inlet
02-Oct-2019 09:26:00,22.366666666666667,22.0,22.0,20.266666666666666,20.9,20.785714285714285,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:27:00,23.0,22.0,22.0,21.0,20.033333333333335,20.266666666666666,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.5,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:28:00,23.0,22.0,22.0,21.0,20.1,20.2,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.433333333333334,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:29:00,23.0,22.0,22.0,21.0,20.966666666666665,20.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.5,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:30:00,23.0,22.0,22.0,21.0,20.9,20.0,19.033333333333335,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.566666666666666,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:31:00,23.0,22.0,22.0,21.0,20.0,20.0,19.966666666666665,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.5,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:32:00,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.433333333333334,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:33:00,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.535714285714285,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:34:00,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,21.607142857142858,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:35:00,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.6,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:36:00,23.0,22.0,22.0,21.0,20.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,22.0,22.0,21.0,21.666666666666668,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:37:00,23.0,22.0,22.0,20.8,20.0,20.733333333333334,19.066666666666666,19.0,20.0,19.933333333333334,19.0,19.0,19.0,18.0,18.566666666666666,20.0,22.0,22.0,21.0,21.4,22.0,22.0,21.0,21.433333333333334,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:38:00,23.0,22.0,22.0,20.733333333333334,20.0,20.8,19.0,19.0,20.0,19.866666666666667,19.0,19.0,18.933333333333334,18.0,18.5,20.0,22.0,22.0,21.0,21.333333333333332,22.0,22.0,21.0,21.366666666666667,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:39:00,22.7,22.0,22.0,20.0,20.0,20.266666666666666,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.466666666666665,21.0,22.0,22.0,21.0,21.0,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:40:00,22.633333333333333,22.0,22.0,20.0,20.0,20.2,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.533333333333335,21.0,22.0,22.0,21.0,21.0,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:41:00,22.0,22.0,22.0,20.0,20.033333333333335,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.533333333333335,21.0,22.0,22.0,21.0,21.566666666666666,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:42:00,22.0,22.0,22.0,20.0,20.1,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.466666666666665,21.0,22.0,22.0,21.0,21.633333333333333,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:43:00,22.0,22.0,21.133333333333333,20.0,20.966666666666665,20.0,19.0,19.0,19.333333333333332,19.0,19.0,19.0,18.0,18.0,18.0,19.366666666666667,21.1,22.0,21.0,21.0,22.0,21.166666666666668,21.0,21.433333333333334,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:44:00,22.0,22.0,21.066666666666666,20.0,20.9,20.0,19.0,19.0,19.266666666666666,19.0,19.0,19.0,18.0,18.0,18.0,19.3,21.033333333333335,22.0,21.0,21.0,22.0,21.1,21.0,21.366666666666667,23.0,22.0,23.0,24.0,23.0,23.0
02-Oct-2019 09:45:00,22.0,22.0,21.866666666666667,20.0,20.0,20.0,19.0,19.0,19.666666666666668,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.3,20.533333333333335,21.0,21.2,21.0,21.0,21.0,23.0,22.0,23.0,24.0,23.4,23.0
02-Oct-2019 09:46:00,22.0,22.0,21.933333333333334,20.0,20.0,20.0,19.0,19.0,19.733333333333334,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.233333333333334,20.466666666666665,21.0,21.133333333333333,21.0,21.0,21.0,23.0,22.0,23.0,24.0,23.466666666666665,23.0
02-Oct-2019 09:47:00,22.0,22.133333333333333,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.066666666666666,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,20.166666666666668,21.0,21.0,23.0,22.166666666666668,23.0,24.0,24.0,23.0
02-Oct-2019 09:48:00,22.0,22.2,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.133333333333333,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,21.0,21.0,20.1,21.0,21.0,23.0,22.233333333333334,23.0,24.0,24.0,23.0
02-Oct-2019 09:49:00,22.0,23.0,22.0,20.0,20.033333333333335,20.733333333333334,19.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,18.433333333333334,19.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.5,23.0,23.0,24.533333333333335,24.0,23.0
02-Oct-2019 09:50:00,22.0,23.0,22.0,20.0,20.1,20.8,19.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,18.5,19.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.433333333333334,23.0,23.0,24.6,24.0,23.0
02-Oct-2019 09:51:00,22.0,23.0,22.0,20.0,21.0,20.266666666666666,19.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,19.0,19.6,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,24.0,23.0
02-Oct-2019 09:52:00,22.0,23.0,22.0,20.0,21.0,20.2,19.0,19.0,20.0,20.0,19.0,19.0,18.066666666666666,18.0,19.0,19.666666666666668,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,24.0,23.0
02-Oct-2019 09:53:00,22.0,23.0,22.0,20.0,21.0,20.733333333333334,19.0,19.0,20.0,20.0,19.0,19.333333333333332,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,24.366666666666667,23.0
02-Oct-2019 09:54:00,22.0,23.0,22.0,20.0,21.0,20.8,19.0,19.0,20.0,20.0,19.0,19.4,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,24.433333333333334,23.0
02-Oct-2019 09:55:00,22.0,23.0,22.0,20.0,21.0,20.29032258064516,19.0,19.0,20.0,20.0,19.0,20.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,25.0,23.0
02-Oct-2019 09:56:00,22.0,23.0,22.0,20.0,21.0,20.225806451612904,19.0,19.0,20.0,20.0,19.0,20.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,25.0,23.0
02-Oct-2019 09:57:00,22.0,23.0,22.0,20.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,19.666666666666668,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,25.0,23.0
02-Oct-2019 09:58:00,22.0,23.0,22.0,20.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,19.6,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,23.0,25.0,25.0,23.0
02-Oct-2019 09:59:00,22.0,23.0,22.0,20.0,21.0,20.7,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.535714285714285,23.0,23.0,25.0,25.0,23.266666666666666
02-Oct-2019 10:00:00,22.0,23.0,22.0,20.0,21.0,20.766666666666666,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.607142857142858,23.0,23.0,25.0,25.0,23.333333333333332
02-Oct-2019 10:01:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.566666666666666,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.0,25.0,25.0,23.733333333333334
02-Oct-2019 10:02:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.5,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.0,25.0,25.0,23.666666666666668
02-Oct-2019 10:03:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.0,25.5,25.0,23.0
02-Oct-2019 10:04:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.0,25.566666666666666,25.0,23.0
02-Oct-2019 10:05:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.366666666666667,25.5,25.0,23.258064516129032
02-Oct-2019 10:06:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,23.433333333333334,25.433333333333334,25.0,23.322580645161292
02-Oct-2019 10:07:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,24.0,25.0,25.0,23.766666666666666
02-Oct-2019 10:08:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,24.0,25.0,25.0,23.7
02-Oct-2019 10:09:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,24.0,25.5,25.0,23.0
02-Oct-2019 10:10:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.0,24.0,25.566666666666666,25.0,23.0
02-Oct-2019 10:11:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.166666666666668,24.0,26.0,25.0,23.0
02-Oct-2019 10:12:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,23.233333333333334,24.0,26.0,25.0,23.0
02-Oct-2019 10:13:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,24.0,24.0,25.5,25.0,23.24137931034483
02-Oct-2019 10:14:00,22.0,23.0,22.0,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,24.0,24.0,25.433333333333334,25.0,23.310344827586206
02-Oct-2019 10:15:00,22.0,23.0,22.866666666666667,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,24.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:16:00,22.0,23.0,22.933333333333334,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,23.0,24.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:17:00,22.0,23.0,22.133333333333333,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.433333333333334,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.433333333333334,23.833333333333332,24.0,25.0,25.0,24.0
02-Oct-2019 10:18:00,22.0,23.0,22.066666666666666,20.0,21.0,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,18.5,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.366666666666667,23.766666666666666,24.0,25.0,25.0,24.0
02-Oct-2019 10:19:00,22.0,23.0,22.0,20.0,20.966666666666665,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:20:00,22.0,23.0,22.0,20.0,20.9,21.0,19.0,19.0,20.0,20.0,19.0,19.0,19.0,18.0,19.0,20.0,21.0,21.0,20.0,21.0,21.0,20.0,21.0,21.0,22.0,23.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:21:00,22.0,23.0,22.866666666666667,20.0,20.033333333333335,21.0,19.0,19.0,20.0,20.0,19.1,19.333333333333332,19.0,18.233333333333334,19.0,20.0,21.9,21.733333333333334,20.466666666666665,21.0,21.766666666666666,20.0,21.0,21.533333333333335,22.566666666666666,23.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:22:00,22.0,23.0,22.933333333333334,20.0,20.1,21.0,19.0,19.0,20.0,20.0,19.166666666666668,19.4,19.0,18.3,19.0,20.0,21.966666666666665,21.8,20.533333333333335,21.0,21.833333333333332,20.0,21.0,21.6,22.633333333333333,23.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:23:00,21.7,22.866666666666667,22.133333333333333,20.0,20.966666666666665,21.0,19.933333333333334,19.833333333333332,20.0,20.066666666666666,19.9,20.0,19.0,19.0,19.0,20.6,22.0,22.0,21.0,21.0,22.0,20.8,21.0,22.0,23.0,23.166666666666668,24.0,25.0,25.0,24.0
02-Oct-2019 10:24:00,21.633333333333333,22.8,22.066666666666666,20.0,20.9,21.0,20.0,19.9,20.0,20.133333333333333,19.833333333333332,20.0,19.0,19.0,19.0,20.666666666666668,22.0,22.0,21.0,21.0,22.0,20.866666666666667,21.0,22.0,23.0,23.233333333333334,24.0,25.0,25.0,24.0
02-Oct-2019 10:25:00,21.3,22.0,22.0,20.0,20.033333333333335,21.0,19.066666666666666,19.166666666666668,20.0,20.933333333333334,19.1,20.0,19.0,19.0,19.0,21.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,23.0,24.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:26:00,21.366666666666667,22.0,22.0,20.0,20.1,21.0,19.0,19.1,20.0,20.866666666666667,19.166666666666668,20.0,19.0,19.0,19.0,21.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,22.0,23.0,24.0,24.0,25.0,25.0,24.0
02-Oct-2019 10:27:00,22.0,22.0,22.0,20.0,20.966666666666665,20.266666666666666,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.4,22.0,21.3,21.0,21.0,22.0,21.0,21.0,22.0,23.0,23.833333333333332,24.0,25.0,25.0,24.0
02-Oct-2019 10:28:00,22.0,22.0,22.0,20.0,20.9,20.2,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.333333333333332,22.0,21.233333333333334,21.0,21.0,22.0,21.0,21.0,22.0,23.0,23.766666666666666,24.0,25.0,25.0,24.0
02-Oct-2019 10:29:00,22.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,22.0,21.7,21.0,21.0,22.0,21.0,21.0,22.0,22.466666666666665,23.0,24.0,25.0,25.0,24.0
