time,temperature_p02r09c01srv01_outlet,temperature_p02r09c01srv02_outlet,temperature_p02r09c01srv03_outlet,temperature_p02r09c02srv01_outlet,temperature_p02r09c02srv02_outlet,temperature_p02r09c02srv03_outlet,temperature_p02r09c03srv01_outlet,temperature_p02r09c03srv02_outlet,temperature_p02r09c03srv03_outlet,temperature_p02r09c04srv01_outlet,temperature_p02r09c04srv02_outlet,temperature_p02r09c04srv03_outlet,temperature_p02r09c05srv01_outlet,temperature_p02r09c05srv02_outlet,temperature_p02r09c05srv03_outlet,temperature_p02r09c06srv01_outlet,temperature_p02r09c06srv02_outlet,temperature_p02r09c06srv03_outlet,temperature_p02r09c07srv01_outlet,temperature_p02r09c07srv02_outlet,temperature_p02r09c07srv03_outlet,temperature_p02r09c08srv01_outlet,temperature_p02r09c08srv02_outlet,temperature_p02r09c08srv03_outlet,temperature_p02r09c09srv01_outlet,temperature_p02r09c09srv02_outlet,temperature_p02r09c09srv03_outlet,temperature_p02r09c10srv01_outlet,temperature_p02r09c10srv02_outlet,temperature_p02r09c10srv03_outlet
02-Oct-2019 09:22:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.25,24.0,24.0,25.416666666666664,25.0,25.066666666666666,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.78333333333333,30.0,29.0,30.0,30.916666666666664
02-Oct-2019 09:23:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,30.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:24:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.433333333333334,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.71666666666667,30.0,29.0,30.0,31.0
02-Oct-2019 09:25:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.866666666666667,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.433333333333334,30.0,29.0,30.0,31.0
02-Oct-2019 09:26:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.116666666666667,24.0,25.0,25.0,25.933333333333334,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.21666666666667,30.0,29.0,30.0,31.0
02-Oct-2019 09:27:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.233333333333334,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:28:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.5,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:29:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.766666666666666,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:30:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.383333333333333,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:31:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:32:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.274193548387096,30.0,29.0,30.0,31.0
02-Oct-2019 09:33:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.548387096774192,30.0,29.0,30.0,31.0
02-Oct-2019 09:34:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.016666666666666,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,29.774193548387096,30.0,29.0,30.0,31.0
02-Oct-2019 09:35:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.033333333333335,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,30.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:36:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.5,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,30.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:37:00,27.0,26.0,27.0,25.0,25.0,26.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.966666666666665,26.0,25.0,26.0,27.0,26.0,26.0,28.0,28.0,28.0,30.0,30.0,29.0,30.0,31.0
02-Oct-2019 09:38:00,27.45,26.35,27.233333333333334,25.483333333333334,25.05,26.133333333333333,24.4,25.0,25.366666666666667,25.316666666666666,25.166666666666664,25.25,24.116666666666667,24.383333333333333,25.083333333333336,25.5,26.0,25.2,26.0,27.274193548387096,26.333333333333336,26.03333333333333,28.46666666666667,28.0,28.433333333333334,30.0,30.29032258064516,29.183333333333334,30.0,31.416666666666664
02-Oct-2019 09:39:00,27.9,26.7,27.466666666666665,25.966666666666665,25.1,26.266666666666666,24.8,25.0,25.733333333333334,25.633333333333333,25.333333333333332,25.5,24.233333333333334,24.766666666666666,25.166666666666668,25.033333333333335,26.0,25.4,26.0,27.548387096774192,26.666666666666668,26.066666666666666,28.933333333333334,28.0,28.866666666666667,30.0,30.580645161290324,29.366666666666667,30.0,31.833333333333332
02-Oct-2019 09:40:00,28.4,27.549999999999997,28.2,26.95,25.6,26.891397849462365,25.700000000000003,25.29032258064516,26.6,26.133333333333333,25.989247311827956,26.25,24.875925925925927,25.65,25.75,25.55,26.866666666666667,26.1,26.133333333333333,28.307526881720428,27.5,26.6,29.433333333333334,28.2,29.65,30.9,31.35698924731183,30.05,30.5,32.75
02-Oct-2019 09:41:00,28.9,28.4,28.933333333333334,27.933333333333334,26.1,27.516129032258064,26.6,25.580645161290324,27.466666666666665,26.633333333333333,26.64516129032258,27.0,25.51851851851852,26.53333333333333,26.333333333333332,26.066666666666666,27.733333333333334,26.8,26.266666666666666,29.066666666666666,28.333333333333332,27.133333333333333,29.933333333333334,28.4,30.433333333333334,31.8,32.13333333333333,30.733333333333334,31.0,33.666666666666664
02-Oct-2019 09:42:00,29.85,29.049999999999997,29.7,28.933333333333334,26.6,28.3747311827957,27.200000000000003,26.55698924731183,28.1,27.45,27.47258064516129,28.0,26.592592592592595,27.53333333333333,27.333333333333332,27.05,28.733333333333334,27.6,27.2,29.8,29.0,28.133333333333333,30.9,29.299999999999997,31.15,32.7,33.13333333333333,31.733333333333334,32.0,34.25
02-Oct-2019 09:43:00,30.8,29.7,30.466666666666665,29.933333333333334,27.1,29.233333333333334,27.8,27.533333333333335,28.733333333333334,28.266666666666666,28.3,29.0,27.666666666666668,28.53333333333333,28.333333333333332,28.033333333333335,29.733333333333334,28.4,28.133333333333333,30.533333333333335,29.666666666666668,29.133333333333333,31.866666666666667,30.2,31.866666666666667,33.6,34.13333333333333,32.733333333333334,33.0,34.833333333333336
02-Oct-2019 09:44:00,30.9,30.2,30.966666666666665,30.45,27.6,29.733333333333334,28.3,28.4,29.233333333333334,28.633333333333333,28.8,29.75,28.5,29.15,29.25,28.533333333333335,30.3,28.9,28.633333333333333,30.766666666666666,30.166666666666668,30.1,31.933333333333334,30.7,32.65,34.1,34.56666666666666,33.55,33.5,35.333333333333336
02-Oct-2019 09:45:00,31.0,30.7,31.466666666666665,30.966666666666665,28.1,30.233333333333334,28.8,29.266666666666666,29.733333333333334,29.0,29.3,30.5,29.333333333333332,29.766666666666666,30.166666666666668,29.033333333333335,30.866666666666667,29.4,29.133333333333333,31.0,30.666666666666668,31.066666666666666,32.0,31.2,33.43333333333333,34.6,35.0,34.36666666666667,34.0,35.833333333333336
02-Oct-2019 09:46:00,31.46666666666667,30.85,31.733333333333334,30.983333333333334,28.6,30.616666666666667,29.3,29.766666666666666,29.866666666666667,29.316666666666666,29.8,30.75,29.833333333333332,30.266666666666666,30.583333333333336,29.516666666666666,30.933333333333334,29.9,29.633333333333333,31.0,30.833333333333336,31.53333333333333,32.0,31.6,33.71666666666667,35.1,35.28333333333333,34.68333333333334,34.5,35.91666666666667
02-Oct-2019 09:47:00,31.933333333333334,31.0,32.0,31.0,29.1,31.0,29.8,30.266666666666666,30.0,29.633333333333333,30.3,31.0,30.333333333333332,30.766666666666666,31.0,30.0,31.0,30.4,30.133333333333333,31.0,31.0,32.0,32.0,32.0,34.0,35.6,35.56666666666667,35.0,35.0,36.0
02-Oct-2019 09:48:00,31.96666666666667,31.35,32.0,31.483333333333334,29.55,31.116666666666667,29.9,30.633333333333333,30.366666666666667,30.133333333333333,30.65,31.25,30.666666666666664,31.266666666666666,31.083333333333336,30.016666666666666,31.433333333333334,30.9,30.566666666666666,31.266666666666666,31.333333333333336,32.0,32.0,32.0,34.21666666666667,35.8,35.78333333333333,35.0,35.5,36.41666666666667
02-Oct-2019 09:49:00,32.0,31.7,32.0,31.966666666666665,30.0,31.233333333333334,30.0,31.0,30.733333333333334,30.633333333333333,31.0,31.5,31.0,31.766666666666666,31.166666666666668,30.033333333333335,31.866666666666667,31.4,31.0,31.533333333333335,31.666666666666668,32.0,32.0,32.0,34.43333333333333,36.0,36.0,35.0,36.0,36.833333333333336
02-Oct-2019 09:50:00,32.0,31.85,32.0,31.983333333333334,30.0,31.616666666666667,30.0,31.0,30.866666666666667,30.816666666666666,31.15,31.75,31.0,31.883333333333333,31.583333333333336,30.516666666666666,31.933333333333334,31.7,31.0,31.766666666666666,31.833333333333336,32.0,32.0,32.0,34.93333333333333,36.0,36.0,35.18333333333334,36.0,36.91666666666667
02-Oct-2019 09:51:00,32.0,32.0,32.0,32.0,30.0,32.0,30.0,31.0,31.0,31.0,31.3,32.0,31.0,32.0,32.0,31.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,35.43333333333333,36.0,36.0,35.36666666666667,36.0,37.0
02-Oct-2019 09:52:00,32.46666666666667,32.0,32.0,32.0,30.05,32.0,30.4,31.133333333333333,31.0,31.0,31.65,32.0,31.166666666666664,32.0,32.0,31.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,35.71666666666667,36.0,36.0,35.68333333333334,36.5,37.0
02-Oct-2019 09:53:00,32.93333333333333,32.0,32.0,32.0,30.1,32.0,30.8,31.266666666666666,31.0,31.0,32.0,32.0,31.333333333333332,32.0,32.0,31.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,36.0,36.0,36.0,37.0,37.0
02-Oct-2019 09:54:00,32.96666666666667,32.0,32.0,32.0,30.55,32.0,30.9,31.633333333333333,31.0,31.0,32.0,32.0,31.666666666666664,32.0,32.0,31.0,32.0,32.2,31.0,32.0,32.0,32.0,32.0,32.0,36.0,36.28333333333333,36.0,36.0,37.0,37.0
02-Oct-2019 09:55:00,33.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.4,31.0,32.0,32.0,32.0,32.0,32.0,36.0,36.56666666666667,36.0,36.0,37.0,37.0
02-Oct-2019 09:56:00,33.0,32.0,32.233333333333334,32.0,31.0,32.0,31.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.08333333333333,31.016666666666666,32.43333333333334,32.7,31.0,32.0,32.0,32.0,32.0,32.0,36.0,36.78333333333333,36.0,36.0,37.0,37.0
02-Oct-2019 09:57:00,33.0,32.0,32.46666666666667,32.0,31.0,32.0,31.0,32.0,31.0,31.0,32.0,32.0,32.0,32.0,32.166666666666664,31.033333333333335,32.86666666666667,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 09:58:00,33.0,32.0,32.5,32.0,31.0,32.0,31.0,32.0,31.0,31.316666666666666,32.0,32.25,32.0,32.38333333333333,32.58333333333333,31.516666666666666,32.93333333333334,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 09:59:00,33.0,32.0,32.53333333333333,32.0,31.0,32.0,31.0,32.0,31.0,31.633333333333333,32.0,32.5,32.0,32.766666666666666,33.0,32.0,33.0,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 10:00:00,33.0,32.0,32.266666666666666,32.0,31.0,32.0,31.0,32.0,31.0,31.816666666666666,32.0,32.5,32.0,32.88333333333333,33.0,32.0,33.0,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 10:01:00,33.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,32.5,32.0,33.0,33.0,32.0,33.0,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 10:02:00,33.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,32.5,32.0,33.0,33.0,32.0,33.0,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 10:03:00,33.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,32.5,32.0,33.0,33.0,32.0,33.0,33.0,31.0,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.0,37.0,37.0
02-Oct-2019 10:04:00,33.0,32.35,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,32.75,32.0,33.0,33.0,32.0,33.0,33.0,31.066666666666666,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.18333333333334,37.0,37.0
02-Oct-2019 10:05:00,33.0,32.7,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,31.133333333333333,32.0,32.0,32.0,32.0,32.0,36.0,37.0,36.0,36.36666666666667,37.0,37.0
02-Oct-2019 10:06:00,33.0,32.85,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,31.566666666666666,32.0,32.33333333333333,32.03333333333333,32.0,32.0,36.0,37.0,36.0,36.68333333333334,37.0,37.0
02-Oct-2019 10:07:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,32.666666666666664,32.06666666666667,32.0,32.0,36.0,37.0,36.0,37.0,37.0,37.0
02-Oct-2019 10:08:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,32.83333333333333,32.5,32.0,32.0,36.0,37.0,35.733333333333334,37.0,37.5,37.0
02-Oct-2019 10:09:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,32.93333333333333,32.0,32.0,36.0,37.0,35.46666666666667,37.0,38.0,37.0
02-Oct-2019 10:10:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,32.5,32.0,32.0,36.0,37.0,35.233333333333334,37.0,38.0,37.0
02-Oct-2019 10:11:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,32.06666666666667,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:12:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,32.53333333333333,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:13:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:14:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.15,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:15:00,33.0,33.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.3,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:16:00,33.0,33.0,32.233333333333334,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.65,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:17:00,33.0,33.0,32.46666666666667,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:18:00,33.0,33.0,32.733333333333334,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:19:00,33.0,33.0,33.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:20:00,33.0,33.0,33.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:21:00,33.0,33.0,33.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,33.0,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,38.0,37.0
02-Oct-2019 10:22:00,33.0,33.0,33.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.86666666666667,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,37.5,37.0
02-Oct-2019 10:23:00,33.0,33.0,33.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.733333333333334,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.0,37.0,37.0,37.0
02-Oct-2019 10:24:00,33.0,33.0,33.0,32.483333333333334,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.5,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.266666666666666,37.0,37.0,37.0
02-Oct-2019 10:25:00,33.0,33.0,33.0,32.96666666666667,31.0,32.0,31.0,32.0,31.0,32.0,32.0,33.0,32.266666666666666,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.53333333333333,37.0,37.0,37.0
02-Oct-2019 10:26:00,33.0,33.0,33.0,32.983333333333334,31.0,32.0,31.0,32.0,31.0,32.0,32.16666666666667,33.0,32.63333333333333,33.0,33.0,32.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,36.0,37.0,35.5,37.0,37.0,37.0
