time,power_p02r02c01srv01,power_p02r02c01srv02,power_p02r02c01srv03,power_p02r02c02srv01,power_p02r02c02srv02,power_p02r02c02srv03,power_p02r02c03srv01,power_p02r02c03srv02,power_p02r02c03srv03,power_p02r02c04srv01,power_p02r02c04srv02,power_p02r02c04srv03,power_p02r02c05srv01,power_p02r02c05srv02,power_p02r02c05srv03,power_p02r02c06srv01,power_p02r02c06srv02,power_p02r02c06srv03,power_p02r02c07srv01,power_p02r02c07srv02,power_p02r02c07srv03,power_p02r02c08srv01,power_p02r02c08srv02,power_p02r02c08srv03,power_p02r02c09srv01,power_p02r02c09srv02,power_p02r02c09srv03,power_p02r02c10srv01,power_p02r02c10srv02,power_p02r02c10srv03
2019-10-01 08:10:00,63.0,75.0,59.5,45.0,75.0,74.8,76.1,72.0,46.0,64.8,49.6,75.0,75.0,75.0,71.4,73.2,70.4,46.3,75.5,72.7,72.0,75.0,53.1,42.1,72.0,48.0,61.5,75.0,77.5,75.0
2019-10-01 08:11:00,75.0,75.0,47.0,52.2,75.0,72.0,77.4,53.099999999999994,57.0,51.3,46.0,75.0,75.0,75.0,74.2,75.0,56.7,45.0,78.0,55.8,72.0,59.0,72.0,66.0,72.0,48.0,47.0,75.0,76.0,75.0
2019-10-01 08:12:00,75.0,75.0,45.0,56.7,75.0,72.0,76.9,48.599999999999994,62.0,55.8,48.5,73.06451612903226,75.0,71.0,73.2,75.0,52.2,45.0,72.5,51.3,72.0,54.0,72.0,71.0,72.0,48.0,46.5,75.0,75.5,75.0
2019-10-01 08:13:00,75.0,75.0,45.0,72.92307692307692,75.0,72.0,76.8,47.1,58.5,72.0,61.0,48.87096774193549,62.0,46.0,72.0,52.0,60.3,46.16129032258065,45.0,52.2,72.0,59.4,72.0,72.0,69.3,48.0,54.67741935483871,75.0,57.0,75.0
2019-10-01 08:14:00,75.0,75.0,45.0,73.5,75.0,72.0,78.3,47.6,54.0,72.0,63.5,46.0,57.0,49.0,72.0,47.0,64.8,46.645161290322584,50.0,54.2,72.0,63.900000000000006,72.0,72.0,64.8,48.0,59.516129032258064,75.0,52.5,75.0
2019-10-01 08:15:00,75.0,61.0,45.0,73.8,75.0,63.0,82.8,66.9,45.0,72.0,75.0,71.0,46.3,74.0,72.0,68.0,58.4,46.9,75.0,66.3103448275862,72.0,72.0,72.0,72.0,45.3,48.0,75.0,75.0,66.0,75.0
2019-10-01 08:16:00,75.0,56.0,47.0,73.3,75.0,58.5,81.8,71.4,45.0,72.0,75.0,75.0,46.8,75.0,72.0,73.0,54.4,46.4,75.0,68.89655172413794,72.0,72.0,72.0,72.0,45.8,48.0,75.0,75.0,70.5,75.0
2019-10-01 08:17:00,75.5,52.0,72.0,61.2,75.0,54.0,77.4,54.0,59.4,65.7,74.0,75.0,59.7,75.0,72.0,52.0,46.3,56.0,75.0,73.9,50.0,69.0,72.0,50.4,50.4,55.2,66.9,52.5,75.0,75.0
2019-10-01 08:18:00,76.0,54.5,74.8,56.7,75.0,58.5,76.9,49.0,63.900000000000006,61.2,71.5,74.0,64.2,75.0,72.0,47.0,45.8,61.0,75.0,74.4,45.0,68.0,72.0,45.9,54.4,59.7,62.4,48.0,75.0,75.0
2019-10-01 08:19:00,77.5,53.0,72.3,45.0,75.0,62.0,75.0,63.900000000000006,65.6,51.3,61.0,49.0,62.0,75.0,61.2,68.0,46.7,75.0,75.0,56.0,64.0,69.0,72.0,69.0,72.0,67.8,56.1,70.5,75.0,75.0
2019-10-01 08:20:00,77.0,50.5,72.0,45.0,75.0,57.0,75.0,68.4,63.6,55.8,63.5,45.0,57.0,71.0,58.2,73.0,47.2,75.0,75.0,51.0,69.0,70.0,72.0,74.0,72.0,63.3,60.6,75.0,75.0,74.7
2019-10-01 08:21:00,75.0,59.0,72.0,43.8,75.0,52.0,75.6,72.0,52.0,72.0,75.0,45.0,58.0,46.0,67.0344827586207,75.0,61.6,65.1,75.0,61.54838709677419,52.2,72.0,72.0,72.6,72.0,48.0,75.0,75.0,75.0,72.2
2019-10-01 08:22:00,75.0,64.0,70.2,43.3,75.0,57.0,76.1,72.0,49.5,72.0,75.0,46.0,63.0,49.0,70.65517241379311,75.0,65.6,60.6,75.0,65.90322580645162,47.7,72.0,72.0,72.1,72.0,48.0,75.0,75.0,75.0,72.3
2019-10-01 08:23:00,75.0,75.0,47.7,43.2,75.0,72.0,78.0,53.099999999999994,43.4,65.7,75.0,71.0,75.0,74.0,73.1,75.0,56.7,57.9,75.0,73.8,45.0,72.0,72.0,72.0,72.0,56.0,73.2,75.0,75.0,74.8
2019-10-01 08:24:00,75.0,75.0,46.74193548387097,43.7,75.0,72.0,78.0,48.599999999999994,42.9,61.2,75.0,75.0,75.0,71.0,72.6,75.0,52.2,62.4,75.5,74.3,45.0,72.0,72.0,72.0,72.0,61.0,72.2,75.0,75.0,73.8
2019-10-01 08:25:00,70.0,75.0,68.51612903225806,43.8,75.0,72.0,77.4,45.0,58.0,51.3,75.2,75.0,69.8,46.0,72.0,75.0,60.3,75.0,78.0,55.2,45.0,72.0,72.0,72.0,72.0,76.4,72.6,50.0,75.0,63.8
2019-10-01 08:26:00,65.0,75.0,72.0,43.3,75.0,72.0,76.9,45.0,63.0,55.8,75.7,73.0,67.8,45.4,72.0,75.0,64.8,75.0,77.5,49.7,45.0,72.0,72.0,72.0,72.0,75.4,74.6,45.0,75.0,64.2
2019-10-01 08:27:00,50.0,75.0,72.0,43.2,75.0,63.0,75.6,51.3,72.0,72.0,75.8,48.0,68.2,47.9,70.1,54.3,56.7,75.0,75.0,43.8,64.8,72.0,72.0,72.0,72.0,65.6,79.2,45.0,75.0,74.2
2019-10-01 08:28:00,55.0,75.0,72.0,43.7,75.0,58.5,76.1,52.8,72.0,72.0,70.3,47.0,70.2,50.0,69.6,49.8,52.2,75.0,75.0,44.3,69.3,72.0,72.0,72.0,72.0,61.6,78.2,45.0,75.0,75.0
2019-10-01 08:29:00,75.0,75.0,72.0,43.8,74.6,54.0,77.4,68.7,72.0,65.0,46.0,72.0,63.3,62.5,53.8,68.7,60.3,75.0,75.0,45.0,72.0,72.0,72.0,50.4,72.0,48.0,66.0,45.0,75.0,75.0
2019-10-01 08:30:00,75.0,75.0,72.0,43.3,72.6,58.5,76.9,72.2,72.0,60.0,48.5,73.0,58.8,60.6,49.8,73.2,64.8,75.0,75.0,45.0,72.0,72.0,72.0,45.9,72.0,48.0,61.0,45.0,75.0,72.0
2019-10-01 08:31:00,75.0,75.0,72.0,44.4,63.4,72.0,75.6,54.0,57.6,49.0,61.0,48.0,48.0,45.6,62.1,75.0,72.0,75.0,75.0,46.8,72.0,58.5,72.0,66.6,72.3,48.0,45.9,72.5,77.0,47.0
2019-10-01 08:32:00,75.0,75.0,72.1,45.4,65.4,72.0,76.1,49.0,53.099999999999994,54.0,63.5,45.2,48.0,45.0,66.6,75.0,72.0,75.0,70.0,47.3,72.0,54.0,72.0,71.1,72.8,48.0,46.4,78.0,77.5,45.0
2019-10-01 08:33:00,75.0,75.0,74.6,51.6,75.0,72.0,77.4,63.900000000000006,45.0,72.0,75.0,47.7,46.7,45.0,72.0,52.0,56.7,75.0,45.0,46.2,72.0,45.0,72.0,72.0,75.0,48.8,57.0,78.0,76.0,45.0
2019-10-01 08:34:00,75.0,75.0,74.9,53.1,75.0,72.0,76.9,68.4,45.0,72.0,75.0,47.8,46.2,48.6,72.0,47.0,52.2,75.0,50.0,45.7,72.0,45.0,72.0,72.0,75.0,49.3,62.0,78.0,75.5,48.0
2019-10-01 08:35:00,70.0,75.0,72.4,51.0,75.2,72.0,69.6,74.1,43.4,65.0,74.6,45.3,58.0,71.1,72.0,68.0,60.3,65.1,75.0,61.2,72.0,58.5,68.4,50.4,74.7,57.62068965517241,69.29032258064515,75.5,75.0,73.0
2019-10-01 08:36:00,65.0,75.0,72.1,48.5,76.2,72.0,65.1,74.6,42.9,60.0,73.6,47.0,63.0,72.4,72.0,73.0,64.8,60.6,70.0,65.7,72.0,63.0,63.9,45.9,74.2,61.758620689655174,64.45161290322581,75.0,75.0,75.0
2019-10-01 08:37:00,50.0,75.0,74.6,54.0,80.8,72.0,48.0,54.0,42.0,49.0,68.8,72.0,75.0,74.9,72.0,54.3,56.7,57.9,45.0,72.0,72.0,69.0,48.6,66.6,72.0,66.9,55.2,80.0,77.0,75.0
2019-10-01 08:38:00,55.0,75.0,75.0,59.0,79.8,72.0,48.0,49.0,42.0,54.0,68.3,74.4,75.0,72.6,72.0,49.8,52.2,62.4,50.0,72.0,72.0,68.0,53.1,71.1,72.0,62.4,59.7,81.0,77.5,72.3
2019-10-01 08:39:00,70.5,61.0,75.0,72.0,74.1,72.0,48.0,63.900000000000006,58.0,72.0,67.0,66.9,63.3,57.6,73.9,50.3,60.3,75.0,75.0,68.4,72.0,69.0,72.0,48.0,72.0,48.0,71.0,76.0,76.0,49.8
2019-10-01 08:40:00,66.0,56.0,74.9,72.0,69.6,72.0,48.0,68.4,63.0,72.0,69.5,66.6,58.8,59.4,74.4,50.8,64.8,75.0,75.0,67.4,72.0,70.0,72.0,43.0,72.0,48.0,68.5,75.0,75.5,50.7
2019-10-01 08:41:00,48.0,60.400000000000006,72.4,72.0,49.0,72.0,48.0,72.0,57.6,65.0,78.6,74.1,46.7,74.4,73.1,69.4,72.0,75.0,75.0,71.4,72.0,72.0,68.4,44.4,72.0,48.0,56.8,55.0,57.0,73.2
2019-10-01 08:42:00,48.0,65.9,72.0,72.0,54.0,72.0,48.0,72.0,53.099999999999994,60.0,72.6,73.0,46.2,71.0,72.6,73.4,72.0,75.0,70.0,72.9,72.0,72.0,63.9,44.9,72.0,48.0,54.8,51.0,52.5,75.0
2019-10-01 08:43:00,47.5,76.6,72.0,72.0,76.9,73.93548387096774,48.0,72.0,43.4,46.2,45.2,48.0,58.0,46.0,73.9,75.0,56.7,75.0,45.0,73.2,74.2,72.0,48.6,66.6,72.3,55.83870967741935,48.0,71.0,66.0,75.0
2019-10-01 08:44:00,47.0,76.1,72.0,72.0,71.4,74.90322580645162,48.0,72.0,42.9,49.2,45.7,47.0,63.0,49.0,74.4,75.0,52.2,75.0,45.0,72.7,74.7,72.0,53.1,71.1,72.8,60.193548387096776,48.0,75.0,70.5,75.0
2019-10-01 08:45:00,46.0,75.0,72.0,72.0,46.0,76.25806451612904,53.4,72.0,43.6,56.5,50.0,72.0,75.0,74.0,73.1,75.0,60.3,75.0,45.0,55.8,72.8,72.0,72.0,50.4,74.7,66.6923076923077,58.45161290322581,75.0,75.0,75.0
2019-10-01 08:46:00,47.0,75.0,72.0,72.0,51.0,75.29032258064517,57.9,72.0,44.1,54.0,55.0,73.0,75.0,74.6,72.6,75.0,64.8,75.0,50.0,51.3,72.3,72.0,72.0,45.9,74.2,61.5,62.806451612903224,75.0,75.0,75.0
2019-10-01 08:47:00,50.0,75.0,72.0,72.0,75.0,72.0,75.0,74.1,45.0,45.0,75.8,48.0,75.0,72.1,73.9,75.0,56.7,75.0,75.0,63.0,72.0,72.0,72.0,42.6,72.0,48.0,75.0,75.0,75.0,75.0
2019-10-01 08:48:00,49.0,75.0,72.0,72.0,75.0,72.0,75.0,74.6,45.0,45.0,70.3,47.0,75.0,72.4,74.4,75.0,52.2,75.0,75.0,68.0,72.0,72.0,72.0,42.1,72.0,48.0,75.0,75.0,75.0,72.0
2019-10-01 08:49:00,45.0,75.0,72.0,72.96774193548387,75.0,72.0,69.6,72.96774193548387,61.0,47.8,45.0,72.0,75.0,74.9,75.0,52.0,60.3,75.0,75.0,73.2,72.0,72.0,72.0,66.0,72.0,58.45161290322581,65.41935483870968,75.0,75.0,47.0
2019-10-01 08:50:00,45.0,75.0,72.0,73.45161290322581,75.0,72.0,65.1,72.48387096774194,66.0,49.8,45.0,75.0,75.0,75.0,75.0,47.0,64.8,75.0,70.0,72.7,72.0,72.0,72.0,71.0,72.0,62.806451612903224,61.064516129032256,75.0,75.0,45.0
2019-10-01 08:51:00,50.5,61.0,72.0,74.12903225806451,75.0,72.0,54.0,72.0,73.4,60.5,47.0,75.0,63.3,75.0,76.9,68.0,56.7,75.0,45.0,72.0,72.0,58.5,68.0,72.0,69.3,76.06451612903226,48.0,75.0,75.0,45.0
2019-10-01 08:52:00,56.0,56.0,72.0,73.64516129032258,75.0,72.0,59.0,72.0,72.9,63.0,52.0,73.0,58.8,71.0,77.4,73.0,52.2,75.0,50.5,72.0,72.0,54.0,63.0,72.0,64.8,76.54838709677419,48.0,75.0,75.0,45.3
2019-10-01 08:53:00,72.5,45.0,72.0,72.0,75.0,72.0,77.4,72.0,56.0,65.7,75.0,48.0,46.7,46.0,57.099999999999994,63.5,45.0,75.0,78.0,55.8,72.0,45.0,46.0,52.8,47.7,68.0,56.1,77.5,75.0,47.8
2019-10-01 08:54:00,67.0,45.0,72.0,72.0,75.0,72.0,76.9,72.0,51.0,61.2,75.0,45.0,46.2,49.0,51.599999999999994,61.0,45.0,75.0,77.5,51.3,72.0,45.0,51.0,48.8,52.2,63.0,60.6,78.0,75.0,50.4
2019-10-01 08:55:00,50.0,59.0,72.0,72.0,75.0,66.5,75.0,64.0,58.0,51.3,75.0,45.0,58.0,74.0,62.1,71.5,60.3,75.0,75.0,61.2,72.0,45.0,72.4,60.0,72.0,48.0,75.0,78.0,75.0,70.4
2019-10-01 08:56:00,55.0,64.0,72.1,72.0,75.0,64.0,75.0,62.0,63.0,55.8,75.0,47.0,63.0,75.0,66.6,74.0,64.8,75.0,75.0,65.7,72.0,45.0,72.9,62.5,72.0,48.0,75.0,78.0,75.0,72.0
2019-10-01 08:57:00,75.0,70.8,74.6,72.0,75.0,61.4,75.0,68.27586206896552,57.6,65.0,73.0,72.0,75.0,75.0,72.0,75.0,56.7,75.0,75.0,55.8,72.0,46.5,74.6,48.6,72.0,57.0,75.0,75.5,75.0,72.0
2019-10-01 08:58:00,75.0,69.3,74.9,72.0,75.0,63.4,75.0,70.34482758620689,53.099999999999994,60.0,68.0,75.0,75.0,73.4,72.0,75.0,52.2,75.0,75.0,51.3,72.0,47.0,74.1,45.6,72.0,61.5,75.0,75.0,75.0,72.3
2019-10-01 08:59:00,75.0,71.6,72.4,72.0,75.0,64.6,76.2,76.2,58.935483870967744,42.7,47.0,75.0,62.0,63.4,72.0,75.0,46.7,76.2,75.0,61.2,72.0,46.44827586206897,72.0,66.6,72.0,67.0,75.0,75.0,75.0,74.8
2019-10-01 09:00:00,75.0,73.6,72.1,72.0,75.0,62.6,77.2,77.2,63.29032258064516,43.2,52.0,75.0,57.0,60.6,72.0,75.0,47.2,76.7,75.0,65.7,72.0,45.93103448275862,72.0,71.1,72.0,63.0,75.0,75.0,75.0,75.0
2019-10-01 09:01:00,75.0,78.0,74.6,72.8,75.0,52.6,79.8,73.8,72.0,44.3,75.0,75.0,59.3,45.6,72.0,75.0,61.6,66.0,75.0,72.0,52.2,59.4,68.4,74.4,72.0,60.0,75.9,75.0,75.0,75.0
2019-10-01 09:02:00,75.0,78.0,74.9,73.3,75.0,50.6,78.8,72.8,72.0,43.8,75.0,75.0,64.8,49.0,72.0,75.0,65.6,61.0,70.0,72.0,47.7,63.900000000000006,63.9,74.9,72.0,64.5,76.4,75.0,75.0,75.0
2019-10-01 09:03:00,75.0,76.6,72.4,74.2,75.0,45.0,73.8,53.099999999999994,58.5,42.0,75.2,75.0,75.4,74.0,72.0,52.0,56.7,58.8,45.0,72.0,45.0,72.0,45.0,72.6,72.3,77.0,68.1,50.0,75.0,75.0
2019-10-01 09:04:00,75.0,76.1,72.0,73.7,75.0,45.0,72.8,48.599999999999994,54.0,42.0,75.7,73.06451612903226,74.4,75.0,72.0,47.0,52.2,63.3,45.0,72.0,45.0,72.0,45.0,72.1,72.8,76.5,62.599999999999994,45.0,75.0,75.0
2019-10-01 09:05:00,75.5,75.0,72.0,72.0,75.0,45.0,70.2,66.0,43.44827586206897,42.0,76.0,48.87096774193549,65.5,75.0,72.0,68.0,60.3,64.2,45.0,72.0,64.8,58.064516129032256,49.0,50.4,72.0,75.0,45.9,45.0,75.0,75.0
2019-10-01 09:06:00,76.0,75.0,72.0,72.0,75.0,45.0,71.2,71.0,42.93103448275862,42.0,71.0,46.0,63.0,71.0,72.0,73.0,64.8,59.7,50.0,72.0,69.3,53.70967741935484,54.0,45.9,67.0,75.0,46.4,45.0,75.0,75.0
2019-10-01 09:07:00,77.5,70.8,72.0,72.92307692307692,75.0,54.58064516129032,69.6,56.099999999999994,58.0,49.0,49.8,71.0,55.7,46.0,72.0,75.0,72.0,58.45161290322581,75.0,54.9,54.4,58.5,74.6,54.6,47.7,65.3225806451613,55.83870967741935,45.0,75.0,75.0
2019-10-01 09:08:00,77.0,69.3,70.2,73.5,75.0,58.935483870967744,65.1,51.599999999999994,63.0,54.0,54.3,75.0,55.2,49.0,72.0,75.0,72.0,62.806451612903224,70.0,50.4,50.4,63.0,74.1,56.6,52.2,60.483870967741936,60.193548387096776,45.0,75.0,75.0
2019-10-01 09:09:00,75.5,70.2,47.7,61.8,75.0,72.0,47.4,45.9,72.0,72.0,75.0,75.0,51.4,74.0,72.0,75.0,72.0,71.7,45.0,62.1,43.6,72.0,68.4,45.0,72.0,54.0,67.8,70.0,75.0,75.0
2019-10-01 09:10:00,76.0,71.7,45.0,56.3,75.0,72.0,46.9,45.4,72.0,72.0,75.0,75.0,50.4,75.0,72.0,75.0,72.0,70.2,50.0,66.6,42.6,72.0,63.9,42.5,72.0,59.0,63.3,75.0,75.0,75.0
2019-10-01 09:11:00,74.5,75.0,45.0,54.0,75.0,68.0,51.0,45.0,57.6,65.7,75.0,75.0,48.0,75.0,55.8,75.0,56.7,69.3,75.0,54.9,64.0,58.5,45.0,66.0,72.0,75.0,55.2,75.0,75.0,75.0
2019-10-01 09:12:00,71.0,75.0,46.8,59.0,75.0,66.0,56.0,45.0,53.099999999999994,61.2,75.0,75.1,48.0,71.4,51.3,75.0,52.2,70.8,75.0,50.4,69.0,54.0,45.0,71.0,72.0,75.0,59.7,75.0,75.0,75.0
2019-10-01 09:13:00,55.0,70.8,69.3,72.0,75.0,65.0,75.0,45.0,59.4,51.3,75.2,77.6,46.7,48.9,46.86206896551724,75.0,62.0,75.0,75.0,61.54838709677419,74.2,60.0,48.6,74.4,72.3,66.9,75.0,75.0,75.0,75.0
2019-10-01 09:14:00,53.0,69.3,72.2,72.0,75.0,67.5,75.0,45.0,63.900000000000006,55.8,75.7,77.9,46.2,51.6,47.37931034482759,75.0,67.0,75.0,72.0,65.90322580645162,74.7,65.0,53.1,74.9,72.8,62.4,75.0,75.0,75.0,75.3
2019-10-01 09:15:00,45.0,56.2,74.7,72.0,75.1,76.0,76.2,66.0,60.8,72.0,76.0,75.4,45.0,74.1,63.2,75.0,73.3,64.0,57.0,55.8,72.8,73.5,68.4,65.4,74.7,48.0,75.8,62.5,75.0,77.8
2019-10-01 09:16:00,45.0,52.7,75.0,72.0,75.6,76.5,77.2,71.0,57.3,72.0,71.0,75.0,45.0,75.0,67.2,75.0,72.8,59.0,55.0,51.3,72.3,73.0,63.9,63.4,74.2,48.0,76.3,60.0,75.0,77.4
2019-10-01 09:17:00,45.0,45.0,75.0,72.0,78.0,77.0,79.8,60.3,46.2,65.0,49.8,75.0,58.0,75.0,72.0,75.0,72.0,45.0,45.0,61.2,72.0,72.0,44.6,70.2,72.0,56.1,77.2,72.5,77.0,72.4
2019-10-01 09:18:00,45.0,45.0,74.9,72.0,78.0,76.5,78.8,56.8,44.7,60.0,54.3,75.0,63.0,75.0,72.0,75.0,72.0,45.0,50.0,65.7,72.0,72.0,44.1,71.7,72.0,60.6,76.7,75.0,77.5,72.3
2019-10-01 09:19:00,50.0,59.0,72.4,72.0,77.9,75.0,75.6,47.7,43.6,49.0,75.0,75.0,65.9,75.0,72.0,75.0,72.0,45.0,75.0,72.0,72.0,58.5,46.0,72.0,72.0,75.0,75.0,62.5,78.0,74.8
2019-10-01 09:20:00,55.0,64.0,72.0,72.0,77.4,75.0,76.1,46.2,44.1,54.0,75.0,73.0,62.4,75.0,72.0,75.0,72.0,45.0,70.0,72.0,72.0,54.0,51.0,72.0,72.0,75.0,75.0,60.0,78.0,75.0
2019-10-01 09:21:00,75.0,75.0,72.0,72.0,75.0,74.0,78.0,55.5,59.4,72.0,75.0,48.0,63.1,75.0,72.0,75.0,72.0,57.1,45.0,72.0,72.0,45.0,68.4,50.4,72.0,75.0,67.8,72.5,76.0,75.0
2019-10-01 09:22:00,75.0,75.0,71.2,72.0,75.0,73.5,78.0,58.0,63.900000000000006,72.0,75.0,47.0,66.6,75.0,72.0,75.0,72.0,62.6,45.0,72.0,72.0,45.0,63.9,45.9,72.0,75.0,63.3,75.0,75.5,74.7
2019-10-01 09:23:00,75.0,75.0,51.2,72.0,75.0,63.0,77.4,49.5,72.0,72.0,75.2,72.0,75.0,75.0,72.0,75.0,72.0,79.1,45.0,72.0,52.2,58.5,45.0,66.6,69.6,75.0,48.0,50.0,75.0,72.2
2019-10-01 09:24:00,75.0,75.0,48.8,72.0,75.0,58.5,76.9,47.0,72.0,72.0,75.7,75.2,75.0,75.0,72.0,75.0,72.0,79.6,45.0,72.0,47.7,63.0,45.0,71.1,65.6,75.0,48.0,45.0,75.0,72.3
2019-10-01 09:25:00,75.0,61.0,68.8,61.2,74.0,54.0,75.0,45.0,72.0,65.0,77.8,77.7,63.3,75.0,72.0,52.0,65.2,78.8,45.0,72.0,64.8,58.5,48.6,72.0,50.4,75.0,47.2,45.0,77.0,74.8
2019-10-01 09:26:00,75.0,56.0,72.0,56.7,69.0,58.5,75.0,45.0,72.0,60.0,77.3,77.8,58.8,75.0,72.0,47.0,63.2,77.8,45.0,72.0,69.3,54.0,53.1,72.0,54.4,75.0,46.7,45.0,77.5,72.0
2019-10-01 09:27:00,75.0,59.0,72.0,55.8,46.0,72.0,75.0,45.0,72.0,42.7,75.2,75.3,46.7,75.0,72.0,68.0,51.5,65.1,45.0,63.0,72.0,57.0,68.4,55.2,72.0,69.6,45.8,70.0,60.0,47.0
2019-10-01 09:28:00,75.0,64.0,71.0,60.3,51.0,72.0,75.0,45.0,72.0,43.2,75.7,75.0,46.2,75.0,72.0,73.0,49.0,60.6,45.0,60.5,72.0,61.0,63.9,51.7,72.0,66.6,46.3,75.0,55.5,48.0
2019-10-01 09:29:00,75.0,75.0,46.0,72.0,75.0,72.0,75.0,63.900000000000006,72.0,51.3,76.0,75.0,45.0,75.0,72.0,75.0,45.0,57.9,45.0,66.0,72.0,72.0,44.6,67.8,72.0,62.4,47.2,50.0,67.0,73.0
2019-10-01 09:30:00,75.0,75.0,42.3,72.0,75.0,72.0,75.0,68.4,72.0,55.8,71.0,75.0,45.0,75.0,72.0,75.0,45.0,62.4,50.0,68.5,72.0,73.0,44.1,71.3,72.0,65.4,46.7,45.0,71.0,75.0
2019-10-01 09:31:00,75.5,76.4,49.8,72.0,75.0,72.0,73.8,53.099999999999994,56.0,65.0,49.8,75.0,58.0,75.0,73.9,75.0,62.0,75.0,75.0,57.6,72.0,73.5,42.0,72.0,72.0,75.0,53.0,70.0,75.0,75.0
2019-10-01 09:32:00,76.0,76.9,50.7,72.0,75.0,72.0,72.8,48.599999999999994,51.0,60.0,54.3,73.2,63.0,73.0,74.4,75.0,67.0,75.0,75.0,53.599999999999994,72.0,73.0,42.0,72.0,72.0,75.0,58.0,75.0,75.0,75.0
2019-10-01 09:33:00,77.5,76.6,43.2,72.0,75.2,72.0,64.8,63.900000000000006,58.0,49.0,75.2,50.7,62.0,60.5,73.1,75.0,73.3,75.0,75.0,46.2,72.0,72.0,42.4,72.0,69.3,75.0,75.0,50.0,75.0,75.0
2019-10-01 09:34:00,77.0,76.1,42.0,72.0,76.2,72.0,61.3,68.4,63.0,54.0,75.7,49.8,57.0,62.0,72.6,75.0,72.8,75.0,70.0,45.7,72.0,72.0,42.9,72.0,64.8,75.0,75.0,45.0,75.0,72.0
2019-10-01 09:35:00,75.0,75.0,42.0,72.0,80.9,72.0,49.8,72.0,72.0,72.0,77.8,72.3,58.0,74.5,72.0,54.3,72.0,64.35483870967742,45.0,61.2,74.2,58.5,47.8,72.0,47.7,75.0,75.0,70.0,75.0,47.0
