time,power_p02r11c01srv01,power_p02r11c01srv02,power_p02r11c01srv03,power_p02r11c02srv01,power_p02r11c02srv02,power_p02r11c02srv03,power_p02r11c03srv01,power_p02r11c03srv02,power_p02r11c03srv03,power_p02r11c04srv01,power_p02r11c04srv02,power_p02r11c04srv03,power_p02r11c05srv01,power_p02r11c05srv02,power_p02r11c05srv03,power_p02r11c06srv01,power_p02r11c06srv02,power_p02r11c06srv03,power_p02r11c07srv01,power_p02r11c07srv02,power_p02r11c07srv03,power_p02r11c08srv01,power_p02r11c08srv02,power_p02r11c08srv03,power_p02r11c09srv01,power_p02r11c09srv02,power_p02r11c09srv03,power_p02r11c10srv01,power_p02r11c10srv02,power_p02r11c10srv03
2019-10-01 09:36:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,284.55,282.0,282.0,288.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,290.15,285.0
2019-10-01 09:37:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.3,285.0
2019-10-01 09:38:00,309.0,285.0,288.0,285.0,291.0,285.0,284.1,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.65,284.25
2019-10-01 09:39:00,309.0,285.0,288.0,285.0,291.0,285.0,283.2,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 09:40:00,309.0,285.0,288.0,285.0,291.0,285.0,282.6,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,283.95,282.0,282.0,288.35,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,282.75
2019-10-01 09:41:00,309.0,285.0,288.0,285.0,291.0,285.0,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,282.9,282.0,282.0,288.7,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,282.0
2019-10-01 09:42:00,309.0,285.0,288.0,285.0,291.0,284.85,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,283.5,282.0,282.0,289.85,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,282.75
2019-10-01 09:43:00,309.0,285.0,288.0,285.0,291.0,284.7,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,284.1,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 09:44:00,309.0,285.0,288.0,285.0,291.0,283.5,282.9,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,283.5,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,284.25
2019-10-01 09:45:00,309.0,285.0,288.0,285.0,291.0,282.3,283.8,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,282.9,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:46:00,309.0,285.0,288.0,285.0,291.0,283.5,283.5,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,283.5,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:47:00,309.0,285.0,288.0,285.0,291.0,284.7,283.2,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,284.1,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:48:00,309.0,285.0,288.0,285.0,291.0,283.35,283.5,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,284.55,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:49:00,309.0,285.0,288.0,285.0,291.0,282.0,283.8,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:50:00,309.0,285.0,288.0,285.0,291.0,282.0,284.4,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:51:00,309.0,285.0,288.0,285.0,291.0,282.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 09:52:00,309.0,285.0,288.0,285.0,291.0,282.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.85,285.0
2019-10-01 09:53:00,309.0,285.0,288.0,285.0,291.0,282.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.7,285.0
2019-10-01 09:54:00,309.0,285.0,288.0,285.0,291.0,282.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.5,285.0
2019-10-01 09:55:00,309.0,285.0,288.0,285.0,291.0,282.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.3,285.0
2019-10-01 09:56:00,309.0,285.0,288.0,285.0,291.0,282.0,284.1,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,283.5,282.0,288.0,291.0,291.0,291.0,294.0,288.65,284.25
2019-10-01 09:57:00,309.0,285.0,288.0,285.0,291.0,282.0,283.2,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,282.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 09:58:00,309.0,285.0,288.0,285.0,291.0,282.0,283.5,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.6,279.0,283.5,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 09:59:00,309.0,285.0,288.0,285.0,291.0,282.0,283.8,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.2,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:00:00,309.0,285.0,288.0,285.0,291.0,282.15,284.4,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.5,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,284.25
2019-10-01 10:01:00,309.0,285.0,288.0,285.0,291.0,282.3,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.8,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,285.0
2019-10-01 10:02:00,309.0,285.0,288.0,285.0,291.0,283.65,284.1,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.9,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,284.25
2019-10-01 10:03:00,309.0,285.0,288.0,285.0,291.0,285.0,283.2,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:04:00,309.0,285.0,288.0,285.0,291.0,285.0,282.6,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:05:00,309.0,285.0,288.0,285.0,291.0,285.0,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:06:00,309.0,285.0,288.0,285.0,291.0,285.0,282.9,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.65,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:07:00,309.0,285.0,288.0,285.0,291.0,285.0,283.8,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.3,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:08:00,309.0,285.0,288.0,285.0,291.0,285.0,283.5,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.5,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:09:00,309.0,285.0,288.0,285.0,291.0,285.0,283.2,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.7,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:10:00,309.0,285.0,288.0,285.0,291.0,285.0,282.6,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.85,279.0,285.0,282.0,288.0,289.65,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:11:00,309.0,285.0,288.0,285.0,291.0,285.0,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.3,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:12:00,309.0,285.0,288.0,285.0,291.0,285.0,282.0,285.0,285.0,279.0,276.0,279.0,264.8,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,289.5,291.0,291.0,294.0,288.0,282.75
2019-10-01 10:13:00,309.0,285.0,288.0,285.0,291.0,285.0,282.0,285.0,285.0,279.0,276.0,279.0,265.6,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,290.7,291.0,291.0,294.0,288.0,282.0
2019-10-01 10:14:00,309.0,285.0,288.0,285.0,291.0,284.85,282.0,285.0,285.0,279.0,276.0,279.0,265.5,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,289.5,291.0,291.0,293.35,288.0,282.75
2019-10-01 10:15:00,309.0,285.0,288.0,285.0,291.0,284.7,282.0,285.0,285.0,279.0,276.0,279.0,265.4,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.3,291.0,291.0,292.7,288.0,283.5
2019-10-01 10:16:00,309.0,285.0,288.0,285.0,291.0,283.35,282.0,285.0,285.0,279.0,276.0,279.0,264.7,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.15,291.0,291.0,291.85,288.0,283.5
2019-10-01 10:17:00,309.0,285.0,288.0,285.0,291.0,282.0,282.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,291.0,288.0,283.5
2019-10-01 10:18:00,309.0,285.0,288.0,285.0,291.0,282.15,282.9,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,291.0,287.15,282.75
2019-10-01 10:19:00,309.0,285.0,288.0,285.0,291.0,282.3,283.8,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,291.0,286.3,282.0
2019-10-01 10:20:00,309.0,285.0,288.0,285.0,291.0,283.65,284.4,285.0,283.88709677419354,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,291.65,286.5,282.0
2019-10-01 10:21:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.7741935483871,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,292.3,286.7,282.0
2019-10-01 10:22:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.38709677419354,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,292.5,287.35,282.0
2019-10-01 10:23:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,288.0,291.0,291.0,292.7,288.0,282.0
2019-10-01 10:24:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.65,279.0,283.5,282.0,288.0,288.0,291.0,291.0,291.85,287.15,282.0
2019-10-01 10:25:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.3,279.0,282.0,282.0,288.0,288.0,291.0,291.0,291.0,286.3,282.0
2019-10-01 10:26:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.5,279.0,282.0,282.0,288.0,288.0,291.0,291.0,291.65,286.5,282.0
2019-10-01 10:27:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,282.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.7,279.0,282.0,282.0,288.0,288.0,291.0,291.0,292.3,286.7,282.0
2019-10-01 10:28:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,283.1,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.85,279.0,283.5,282.0,288.0,289.35,291.0,291.0,292.5,287.35,282.0
2019-10-01 10:29:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,284.2,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,290.7,291.0,291.0,292.7,288.0,282.0
2019-10-01 10:30:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,284.6,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.65,279.0,283.5,282.0,288.0,290.85,291.0,291.0,292.5,288.85,282.0
2019-10-01 10:31:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.3,279.0,282.0,282.0,288.0,291.0,291.0,291.0,292.3,289.7,282.0
2019-10-01 10:32:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.5,279.0,283.5,282.0,288.0,291.0,291.0,291.0,293.15,289.5,282.75
2019-10-01 10:33:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,288.7,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.3,283.5
2019-10-01 10:34:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,289.85,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.5,284.25
2019-10-01 10:35:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,289.7,285.0
2019-10-01 10:36:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,290.35,285.0
2019-10-01 10:37:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,291.0,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,291.0,285.0
2019-10-01 10:38:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.45,290.65,279.0,283.5,282.25,288.0,291.0,291.0,291.0,294.0,290.15,285.0
2019-10-01 10:39:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.9,290.3,279.0,282.0,282.5,288.0,291.0,291.0,291.0,294.0,289.3,285.0
2019-10-01 10:40:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,283.5,289.5,279.0,282.0,283.5,288.0,291.0,291.0,291.0,294.0,288.65,284.25
2019-10-01 10:41:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,284.1,288.7,279.0,282.0,284.5,288.0,291.0,291.0,291.0,294.0,288.0,283.5
2019-10-01 10:42:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,283.05,289.5,279.0,283.5,283.25,288.0,291.0,291.0,291.0,294.0,288.0,282.75
2019-10-01 10:43:00,309.0,285.0,288.0,285.0,291.0,285.0,285.0,285.0,285.0,279.0,276.0,279.0,264.0,282.0,288.0,288.0,285.0,282.0,282.0,290.3,279.0,285.0,282.0,288.0,291.0,291.0,291.0,294.0,288.0,282.0
2019-10-01 10:44:00,207.60000000000002,191.01724137931035,181.35483870967744,281.3,196.0,272.7,217.5,247.5,207.3,194.2258064516129,244.4,263.2,209.6,166.13793103448273,234.8,243.0,195.9,206.0,248.7,260.45000000000005,209.65,285.0,263.5,265.5,187.05,283.4,248.65,243.3,224.25,228.0
2019-10-01 10:45:00,106.20000000000002,97.0344827586207,74.70967741935485,277.6,101.0,260.4,150.0,210.0,129.6,109.4516129032258,212.8,247.4,155.2,50.275862068965495,181.60000000000002,198.0,106.80000000000001,130.0,215.39999999999998,230.60000000000002,140.3,285.0,245.0,243.0,83.1,275.8,206.3,192.60000000000002,160.5,174.0
2019-10-01 10:46:00,94.5,77.31724137931035,67.35483870967742,170.25,80.75,149.7,105.0,135.0,95.25,77.82580645161289,128.7,145.9,106.8,46.13793103448275,118.70000000000002,129.9,81.0,88.0,137.7,138.4,100.15,172.5,151.0,152.7,71.55,169.4,133.15,126.30000000000001,111.75,120.0
2019-10-01 10:47:00,82.8,57.6,60.0,62.9,60.5,39.0,60.0,60.0,60.9,46.2,44.6,44.4,58.4,42.0,55.8,61.8,55.2,46.0,60.0,46.2,60.0,60.0,57.0,62.4,60.0,63.0,60.0,60.0,63.0,66.0
2019-10-01 10:48:00,79.5,50.400000000000006,60.0,61.45,60.25,39.0,53.7,57.0,60.45,49.85,52.3,50.8,58.5,52.15,50.599999999999994,60.9,51.0,44.0,56.85,51.06774193548387,60.0,60.0,51.0,61.2,54.6,63.0,58.35,59.35,63.0,66.0
2019-10-01 10:49:00,76.2,43.2,60.0,60.0,60.0,39.0,47.4,54.0,60.0,53.5,60.0,57.2,58.6,62.3,45.4,60.0,46.8,42.0,53.7,55.935483870967744,60.0,60.0,45.0,60.0,49.2,63.0,56.7,58.7,63.0,66.0
2019-10-01 10:50:00,75.6,48.3,61.4,59.75,60.0,39.0,48.599999999999994,51.0,60.0,56.4,57.2,48.1,58.5,61.2,44.3,60.0,51.0,48.0,46.8,50.76774193548387,60.0,60.0,52.5,60.0,54.0,62.9,52.2,58.5,57.05,65.25
2019-10-01 10:51:00,75.0,53.4,62.8,59.5,60.0,39.0,49.8,48.0,60.0,59.3,54.4,39.0,58.4,60.1,43.2,60.0,55.2,54.0,39.9,45.6,60.0,60.0,60.0,60.0,58.8,62.8,47.7,58.3,51.1,64.5
2019-10-01 10:52:00,63.3,56.4,51.699999999999996,52.5,60.0,40.05,53.4,51.0,60.0,59.65,49.5,39.0,52.9,51.35,48.400000000000006,60.0,57.6,57.0,43.65,52.8,60.0,49.5,60.0,60.0,59.4,61.599999999999994,44.3,59.15,47.400000000000006,60.0
2019-10-01 10:53:00,51.599999999999994,59.4,40.599999999999994,45.5,60.0,41.1,57.0,54.0,60.0,60.0,44.6,39.0,47.4,42.6,53.6,60.0,60.0,60.0,47.4,60.0,60.0,39.0,60.0,60.0,60.0,60.4,40.9,60.0,43.7,55.5
2019-10-01 10:54:00,61.5,51.3,49.599999999999994,52.75,60.0,49.5,57.9,47.5,60.0,60.0,51.900000000000006,39.0,48.0,40.85,56.8,56.4,60.0,60.0,53.7,57.9,60.0,49.5,60.0,60.0,60.0,62.400000000000006,39.95,59.35,49.45,55.5
2019-10-01 10:55:00,71.4,43.2,58.599999999999994,60.0,60.0,57.9,58.8,41.0,60.0,60.0,59.2,39.0,48.6,39.1,60.0,52.8,60.0,60.0,60.0,55.8,60.0,60.0,60.0,60.0,60.0,64.4,39.0,58.7,55.2,55.5
2019-10-01 10:56:00,60.2,48.3,59.3,59.65,60.0,49.5,59.4,43.38709677419355,60.0,60.0,58.1,39.2,52.8,43.400000000000006,55.1,51.0,60.0,53.0,60.0,49.5,60.0,60.0,58.5,60.0,60.0,53.900000000000006,42.85,58.5,53.150000000000006,60.0
2019-10-01 10:57:00,49.0,53.4,60.0,59.3,60.0,41.1,60.0,45.774193548387096,60.0,60.0,57.0,39.4,57.0,47.7,50.2,49.2,60.0,46.0,60.0,43.2,60.0,60.0,57.0,60.0,60.0,43.4,46.7,58.3,51.1,64.5
2019-10-01 10:58:00,60.0,55.2,60.0,49.5,60.0,50.55,53.7,52.88709677419355,60.0,60.0,57.0,41.7,57.0,53.650000000000006,44.6,54.6,60.0,43.5,59.0,49.5,53.35,49.5,49.25,60.0,60.0,53.099999999999994,53.35,58.5,52.5,64.5
2019-10-01 10:59:00,71.0,57.0,60.0,39.7,60.0,60.0,47.4,60.0,60.0,60.0,57.0,44.0,57.0,59.6,39.0,60.0,60.0,41.0,58.0,55.8,46.7,39.0,41.5,60.0,60.0,62.8,60.0,58.7,53.9,64.5
2019-10-01 11:00:00,60.0,57.0,50.2,49.85,58.75,60.0,43.2,60.0,60.0,58.85,56.6,50.70689655172414,57.0,59.8,43.9,60.0,60.0,41.5,53.5,47.4,49.5,49.5,40.49193548387097,57.55,60.0,61.4,56.15,58.5,58.45,63.75
2019-10-01 11:01:00,49.0,57.0,40.400000000000006,60.0,57.5,60.0,39.0,60.0,60.0,57.7,56.2,57.41379310344828,57.0,60.0,48.8,60.0,60.0,42.0,49.0,39.0,52.3,60.0,39.483870967741936,55.1,60.0,60.0,52.3,58.3,63.0,63.0
2019-10-01 11:02:00,60.0,58.2,39.7,60.0,57.25,60.0,44.4,60.0,60.0,58.5,55.900000000000006,58.70689655172414,57.0,58.55,49.5,60.0,52.3,48.0,44.0,41.1,56.15,58.5,41.941935483870964,49.5,60.0,60.0,46.2,58.5,63.0,63.0
2019-10-01 11:03:00,71.0,59.4,39.0,60.0,57.0,60.0,49.8,60.0,60.0,59.3,55.6,60.0,57.0,57.1,50.2,60.0,44.6,54.0,39.0,43.2,60.0,57.0,44.4,43.9,60.0,60.0,40.1,58.7,63.0,63.0
2019-10-01 11:04:00,60.0,59.7,48.8,59.65,58.25,59.4,48.0,60.0,60.0,52.75,57.400000000000006,60.0,52.88709677419355,49.8,49.5,60.0,49.5,57.0,39.0,51.6,59.05,48.0,52.2,51.95,60.0,60.1,44.35,58.5,63.0,63.75
2019-10-01 11:05:00,49.0,60.0,58.599999999999994,59.3,59.5,58.8,46.2,60.0,60.0,46.2,59.2,60.0,48.774193548387096,42.5,48.8,60.0,54.4,60.0,39.0,60.0,58.1,39.0,60.0,60.0,60.0,60.2,48.6,58.3,63.0,64.5
2019-10-01 11:06:00,47.0,60.0,59.3,49.5,59.75,53.7,48.0,60.0,53.7,49.85,58.1,60.0,50.18709677419355,46.6,54.4,60.6,50.599999999999994,53.0,39.0,60.0,51.85,43.5,60.0,57.55,60.0,61.5,54.85,58.5,57.05,64.5
2019-10-01 11:07:00,45.0,60.0,60.0,39.7,60.0,48.6,49.8,60.0,47.4,53.5,57.0,60.0,51.6,50.7,60.0,61.2,46.8,46.0,39.0,60.0,45.6,48.0,60.0,55.1,60.0,62.8,61.1,58.7,51.1,64.5
2019-10-01 11:08:00,45.0,60.0,60.0,49.85,58.75,50.55,54.3,60.0,43.65,55.25,55.8,60.0,55.0,46.5,60.0,61.5,43.3,43.5,39.0,58.2,42.3,54.0,60.0,49.5,60.0,60.8,60.95,57.85,46.55,63.75
2019-10-01 11:09:00,45.0,60.0,60.0,60.0,57.5,52.5,58.8,60.0,39.9,57.0,54.6,60.0,58.4,42.3,60.0,61.8,39.8,41.0,39.0,56.4,39.0,60.0,60.0,43.9,60.0,58.8,60.8,57.0,42.0,63.0
2019-10-01 11:10:00,46.3,58.8,50.2,59.65,49.75,46.8,58.5,60.0,46.8,58.15,52.5,60.0,58.5,50.849999999999994,60.0,60.9,39.4,47.5,39.0,51.0,45.65,49.5,58.6,51.95,60.0,51.099999999999994,59.46896551724138,57.0,47.95,63.0
2019-10-01 11:11:00,47.6,57.6,40.400000000000006,59.3,42.0,41.1,58.2,60.0,53.7,59.3,50.4,60.0,58.6,59.4,60.0,60.0,39.0,54.0,39.0,45.6,52.3,39.0,57.2,60.0,60.0,43.4,58.13793103448276,57.0,53.9,63.0
2019-10-01 11:12:00,59.5,58.5,49.5,49.15,48.0,50.55,57.6,60.0,56.85,59.65,51.3,60.0,58.5,52.45,60.0,60.0,39.0,56.0,39.0,51.0,56.15,49.5,49.3,57.55,60.0,52.52258064516129,59.06896551724138,57.65,52.5,63.0
2019-10-01 11:13:00,71.4,59.4,58.599999999999994,39.0,54.0,60.0,57.0,60.0,60.0,60.0,52.2,60.0,58.4,45.5,60.0,60.0,39.0,58.0,39.0,56.4,60.0,60.0,41.4,55.1,60.0,61.645161290322584,60.0,58.3,51.1,63.0
2019-10-01 11:14:00,73.2,60.9,49.162068965517236,39.7,51.75,59.1,57.0,60.45,60.0,58.85,48.8,60.0,57.7,42.443548387096776,60.0,60.0,46.7,52.5,42.5,51.0,53.35,60.0,49.4,47.400000000000006,50.55,51.822580645161295,60.0,54.599999999999994,52.5,63.0
2019-10-01 11:15:00,75.0,62.4,39.724137931034484,40.4,49.5,58.2,57.0,60.9,60.0,57.7,45.4,60.0,57.0,39.38709677419355,60.0,60.0,54.4,47.0,46.0,45.6,46.7,60.0,57.4,39.7,41.1,42.0,60.0,50.9,53.9,63.0
