time,temperature_p02r02c01srv01_outlet,temperature_p02r02c01srv02_outlet,temperature_p02r02c01srv03_outlet,temperature_p02r02c02srv01_outlet,temperature_p02r02c02srv02_outlet,temperature_p02r02c02srv03_outlet,temperature_p02r02c03srv01_outlet,temperature_p02r02c03srv02_outlet,temperature_p02r02c03srv03_outlet,temperature_p02r02c04srv01_outlet,temperature_p02r02c04srv02_outlet,temperature_p02r02c04srv03_outlet,temperature_p02r02c05srv01_outlet,temperature_p02r02c05srv02_outlet,temperature_p02r02c05srv03_outlet,temperature_p02r02c06srv01_outlet,temperature_p02r02c06srv02_outlet,temperature_p02r02c06srv03_outlet,temperature_p02r02c07srv01_outlet,temperature_p02r02c07srv02_outlet,temperature_p02r02c07srv03_outlet,temperature_p02r02c08srv01_outlet,temperature_p02r02c08srv02_outlet,temperature_p02r02c08srv03_outlet,temperature_p02r02c09srv01_outlet,temperature_p02r02c09srv02_outlet,temperature_p02r02c09srv03_outlet,temperature_p02r02c10srv01_outlet,temperature_p02r02c10srv02_outlet,temperature_p02r02c10srv03_outlet
01-Oct-2019 08:15:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.482758620689655,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,28.366666666666667,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:16:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.310344827586206,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,28.533333333333335,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:17:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.166666666666664,34.0,34.0
01-Oct-2019 08:18:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:19:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:20:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:21:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.833333333333336,34.0,34.0
01-Oct-2019 08:22:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:23:00,31.0,31.0,31.0,29.0,31.0,30.0,29.2,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:24:00,31.0,31.0,31.0,29.0,31.0,30.0,29.366666666666667,29.0,28.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:25:00,31.0,31.0,31.0,29.0,31.0,30.0,29.8,29.0,28.0,28.766666666666666,29.0,29.0,29.0,28.0,29.0,29.0,28.566666666666666,29.0,29.0,28.0,28.266666666666666,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:26:00,31.0,31.0,31.0,29.0,31.0,30.0,29.633333333333333,29.0,28.0,28.6,29.0,29.0,29.0,28.0,29.0,29.0,28.733333333333334,29.0,29.0,28.0,28.1,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:27:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.533333333333335,28.233333333333334,29.0,29.0,29.0,28.0,29.0,28.233333333333334,28.433333333333334,29.0,29.0,28.0,28.733333333333334,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:28:00,31.0,31.0,31.0,29.0,31.0,30.0,29.0,29.0,28.7,28.4,29.0,29.0,29.0,28.0,29.0,28.066666666666666,28.266666666666666,29.0,29.0,28.0,28.9,30.0,30.0,30.0,34.0,33.0,33.0,34.0,34.0,34.0
01-Oct-2019 08:29:00,31.0,31.466666666666665,31.0,29.0,31.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.166666666666664,34.0,34.0
01-Oct-2019 08:30:00,31.0,31.633333333333333,31.0,29.0,31.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:31:00,31.0,32.0,31.0,29.0,31.0,30.0,29.0,29.0,28.466666666666665,28.766666666666666,29.0,29.0,28.566666666666666,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:32:00,31.0,32.0,31.0,29.0,31.0,30.0,29.0,29.0,28.3,28.6,29.0,29.0,28.4,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,34.0,34.0
01-Oct-2019 08:33:00,31.0,32.0,31.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.266666666666666,33.0,33.0,34.0,34.0
01-Oct-2019 08:34:00,31.0,32.0,31.033333333333335,29.0,31.0,30.0,29.0,29.0,28.0,28.0,29.0,28.933333333333334,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,33.43333333333333,33.0,33.0,34.0,34.0
01-Oct-2019 08:35:00,31.0,31.533333333333335,31.866666666666667,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.933333333333334,28.1,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,34.0,33.0,33.833333333333336,34.666666666666664,34.0
01-Oct-2019 08:36:00,31.0,31.366666666666667,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.766666666666666,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,34.0,33.0,34.0,34.833333333333336,34.0
01-Oct-2019 08:37:00,31.0,31.0,32.0,29.0,30.966666666666665,30.0,29.0,29.0,28.0,28.0,28.0,28.0,28.433333333333334,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,29.866666666666667,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:38:00,31.0,31.0,32.0,29.0,30.8,30.0,29.0,29.0,28.0,28.0,28.0,28.066666666666666,28.6,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,29.7,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:39:00,31.0,31.0,32.0,29.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,28.9,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.6,29.0,30.0,29.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:40:00,31.0,31.0,32.0,29.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,28.766666666666666,29.0,30.0,29.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:41:00,31.0,31.0,32.0,29.0,30.0,30.0,29.0,29.0,28.0,28.233333333333334,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:42:00,31.0,31.0,32.0,29.0,30.0,30.0,29.0,29.0,28.0,28.4,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:43:00,30.833333333333332,31.0,32.0,29.0,30.033333333333335,30.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.133333333333333,30.0,34.0,33.70967741935484,33.0,34.0,35.0,34.0
01-Oct-2019 08:44:00,30.666666666666668,31.0,32.0,29.0,30.2,30.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,27.866666666666667,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,29.3,30.0,34.0,33.54838709677419,33.0,34.0,35.0,34.0
01-Oct-2019 08:45:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.766666666666666,28.0,29.0,29.0,27.033333333333335,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.166666666666664,35.0,34.0
01-Oct-2019 08:46:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.6,28.0,29.0,29.0,27.133333333333333,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,34.0,33.0,33.0,33.0,35.0,34.0
01-Oct-2019 08:47:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,27.966666666666665,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.5,30.0,30.0,34.0,33.0,33.0,33.0,35.0,34.0
01-Oct-2019 08:48:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,30.666666666666668,30.0,30.0,34.0,33.0,33.0,33.0,35.0,34.0
01-Oct-2019 08:49:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.633333333333333,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,33.0,35.0,34.0
01-Oct-2019 08:50:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.8,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,33.0,35.0,34.0
01-Oct-2019 08:51:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.366666666666667,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,33.833333333333336,35.0,34.0
01-Oct-2019 08:52:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.2,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:53:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:54:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.0,33.0,34.0,35.0,34.0
01-Oct-2019 08:55:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.333333333333336,33.0,34.0,35.0,34.0
01-Oct-2019 08:56:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,28.933333333333334,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.5,33.0,34.0,35.0,34.0
01-Oct-2019 08:57:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,28.1,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.666666666666664,33.0,34.0,35.0,34.0
01-Oct-2019 08:58:00,30.0,31.0,32.0,29.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,29.0,31.0,30.0,30.0,34.0,33.5,33.0,34.0,35.0,34.0
01-Oct-2019 08:59:00,30.0,31.0,32.0,29.0,30.966666666666665,29.633333333333333,28.8,28.3,28.0,28.0,28.0,28.0,28.566666666666666,28.0,29.0,28.0,28.0,29.0,29.0,28.4,29.0,31.0,30.0,30.0,34.0,33.333333333333336,33.0,34.0,35.0,34.0
01-Oct-2019 09:00:00,30.0,31.0,31.966666666666665,29.0,30.8,29.466666666666665,28.633333333333333,28.133333333333333,28.0,28.0,28.0,28.0,28.4,27.866666666666667,29.0,28.0,28.0,29.0,29.0,28.233333333333334,29.0,31.0,30.0,30.0,34.0,33.5,33.0,34.0,35.0,34.0
01-Oct-2019 09:01:00,30.0,30.533333333333335,31.133333333333333,29.0,30.0,29.0,28.0,28.0,28.0,27.766666666666666,28.0,28.0,28.0,27.033333333333335,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.466666666666665,30.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 09:02:00,30.0,30.366666666666667,31.0,29.0,30.0,29.0,28.0,28.0,28.0,27.6,28.0,28.0,28.0,27.133333333333333,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.3,30.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 09:03:00,30.0,30.0,31.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,27.966666666666665,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 09:04:00,30.0,30.0,31.0,29.0,30.0,29.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,30.0,34.0,34.0,33.0,34.0,35.0,34.0
01-Oct-2019 09:05:00,30.0,30.0,31.0,29.0,30.0,29.0,28.0,27.3,27.482758620689655,27.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.620689655172413,28.266666666666666,30.0,29.866666666666667,30.0,34.0,34.0,33.0,33.166666666666664,35.0,34.0
01-Oct-2019 09:06:00,30.0,30.0,30.933333333333334,29.0,30.0,29.0,28.0,27.133333333333333,27.310344827586206,27.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.79310344827586,28.1,30.0,29.7,30.0,34.0,34.0,33.0,33.0,35.0,34.0
01-Oct-2019 09:07:00,30.0,29.533333333333335,30.1,29.0,29.966666666666665,29.0,28.0,27.7,27.0,27.233333333333334,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,30.0,29.0,30.0,33.9,33.67741935483871,32.70967741935484,33.0,35.0,34.0
01-Oct-2019 09:08:00,30.0,29.366666666666667,30.0,29.0,29.8,29.0,28.0,27.866666666666667,27.0,27.4,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,30.0,29.0,30.0,33.733333333333334,33.516129032258064,32.54838709677419,33.0,35.0,34.0
01-Oct-2019 09:09:00,30.0,29.466666666666665,30.0,28.6,29.0,29.0,28.0,28.0,27.533333333333335,28.0,28.0,28.0,28.0,28.0,28.4,28.766666666666666,28.566666666666666,29.0,29.0,29.0,28.733333333333334,30.0,29.0,29.2,32.9,33.0,32.0,33.0,35.0,34.0
01-Oct-2019 09:10:00,30.0,29.633333333333333,30.0,28.433333333333334,29.0,29.0,28.0,28.0,27.7,28.0,28.0,28.0,28.0,28.0,28.233333333333334,28.933333333333334,28.733333333333334,29.0,29.0,29.0,28.9,30.0,29.0,29.033333333333335,32.733333333333334,33.0,32.0,33.0,35.0,34.0
01-Oct-2019 09:11:00,30.0,29.533333333333335,30.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,32.0,32.7,32.0,33.0,34.333333333333336,34.0
01-Oct-2019 09:12:00,30.0,29.366666666666667,29.933333333333334,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,32.0,32.53333333333333,32.0,33.0,34.166666666666664,34.0
01-Oct-2019 09:13:00,30.0,29.0,29.1,28.0,29.0,29.0,28.0,27.3,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,28.387096774193548,29.0,29.5,29.0,29.0,32.0,32.0,32.0,33.0,34.0,34.0
01-Oct-2019 09:14:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.133333333333333,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,28.225806451612904,29.0,29.333333333333332,29.0,29.0,32.0,32.0,32.0,33.0,34.0,34.0
01-Oct-2019 09:15:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.7,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.633333333333333,29.0,28.0,29.0,29.0,28.866666666666667,29.0,32.0,32.0,32.0,33.0,34.0,34.0
01-Oct-2019 09:16:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.866666666666667,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.466666666666665,29.0,28.0,29.0,29.0,28.7,29.0,32.0,32.0,32.0,33.0,34.0,34.0
01-Oct-2019 09:17:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,27.466666666666665,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,32.0,31.7,32.0,33.0,34.666666666666664,34.0
01-Oct-2019 09:18:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,27.3,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,32.0,31.533333333333335,32.0,33.0,34.833333333333336,34.0
01-Oct-2019 09:19:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,31.9,31.0,32.0,32.166666666666664,35.0,34.0
01-Oct-2019 09:20:00,30.0,29.0,29.033333333333335,28.0,29.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,31.733333333333334,31.0,32.0,32.0,35.0,34.0
01-Oct-2019 09:21:00,30.0,29.0,29.866666666666667,28.0,29.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,28.0,29.0,29.0,28.0,29.0,31.0,31.0,32.0,32.0,35.0,34.0
01-Oct-2019 09:22:00,30.0,29.0,29.966666666666665,28.0,29.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.833333333333332,28.0,29.0,29.0,28.0,29.0,31.0,31.0,32.0,32.0,35.0,34.0
01-Oct-2019 09:23:00,30.0,29.0,29.133333333333333,28.0,29.0,29.0,28.0,27.3,27.533333333333335,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,31.0,31.0,31.733333333333334,32.0,34.333333333333336,34.0
01-Oct-2019 09:24:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.133333333333333,27.7,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,31.0,31.0,31.566666666666666,32.0,34.166666666666664,34.0
01-Oct-2019 09:25:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,31.0,31.0,31.0,32.0,34.0,34.0
01-Oct-2019 09:26:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,31.0,31.0,31.0,32.0,34.0,34.0
01-Oct-2019 09:27:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.233333333333334,28.433333333333334,28.0,28.0,28.0,28.266666666666666,29.0,28.0,29.0,31.0,31.3,31.0,32.0,34.0,34.0
01-Oct-2019 09:28:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.066666666666666,28.266666666666666,28.0,28.0,28.0,28.1,29.0,28.0,29.0,31.0,31.466666666666665,31.0,32.0,34.0,34.0
01-Oct-2019 09:29:00,30.0,29.0,29.0,28.0,29.0,29.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.766666666666666,28.0,28.0,28.0,28.0,28.733333333333334,29.0,28.0,29.0,31.0,31.7,31.0,32.0,34.0,34.0
