time,temperature_p02r04c01srv01_inlet,temperature_p02r04c01srv02_inlet,temperature_p02r04c01srv03_inlet,temperature_p02r04c02srv01_inlet,temperature_p02r04c02srv02_inlet,temperature_p02r04c02srv03_inlet,temperature_p02r04c03srv01_inlet,temperature_p02r04c03srv02_inlet,temperature_p02r04c03srv03_inlet,temperature_p02r04c04srv01_inlet,temperature_p02r04c04srv02_inlet,temperature_p02r04c04srv03_inlet,temperature_p02r04c05srv01_inlet,temperature_p02r04c05srv02_inlet,temperature_p02r04c05srv03_inlet,temperature_p02r04c06srv01_inlet,temperature_p02r04c06srv02_inlet,temperature_p02r04c06srv03_inlet,temperature_p02r04c07srv01_inlet,temperature_p02r04c07srv02_inlet,temperature_p02r04c07srv03_inlet,temperature_p02r04c08srv01_inlet,temperature_p02r04c08srv02_inlet,temperature_p02r04c08srv03_inlet,temperature_p02r04c09srv01_inlet,temperature_p02r04c09srv02_inlet,temperature_p02r04c09srv03_inlet,temperature_p02r04c10srv01_inlet,temperature_p02r04c10srv02_inlet,temperature_p02r04c10srv03_inlet
01-Oct-2019 08:23:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.866666666666667,17.0,19.0,20.0,19.483870967741936,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:24:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.4,17.0,19.0,20.0,19.93548387096774,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:25:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:26:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:27:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:28:00,20.0,20.066666666666666,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:29:00,20.0,20.6,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.133333333333333,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:30:00,20.0,21.0,20.0,19.0,21.0,19.0,17.733333333333334,18.0,18.0,17.0,18.0,18.0,17.0,17.6,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:31:00,20.0,21.0,20.0,19.0,21.0,19.0,17.2,18.0,18.0,17.0,18.0,18.0,17.0,17.866666666666667,17.0,19.0,20.0,20.0,19.2,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:32:00,20.0,21.0,20.0,19.0,21.0,19.0,17.266666666666666,18.0,18.0,17.0,18.0,18.0,17.0,17.4,17.0,19.0,20.0,20.0,19.666666666666668,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:33:00,20.0,21.0,20.0,19.0,21.0,19.0,17.8,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.8,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:34:00,20.0,20.933333333333334,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.333333333333332,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:35:00,20.0,20.4,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:36:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:37:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:38:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:39:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:40:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:41:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:42:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:43:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.2,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:44:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.666666666666668,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:45:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.8,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:46:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,20.0,19.333333333333332,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:47:00,20.0,20.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,19.533333333333335,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:48:00,20.0,20.0,20.0,19.0,21.0,19.0,17.733333333333334,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,19.066666666666666,19.0,20.0,20.0,21.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:49:00,20.0,20.0,20.0,19.0,21.0,19.0,17.2,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,19.0,19.0,20.0,20.0,20.566666666666666,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:50:00,20.0,20.066666666666666,20.0,19.0,21.0,19.0,17.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,19.0,19.0,20.0,20.0,20.1,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:51:00,20.0,20.6,20.0,19.0,21.0,19.0,17.0,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,20.0,19.0,19.0,20.0,20.0,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:52:00,20.0,21.0,20.0,19.0,21.0,19.0,17.266666666666666,18.0,18.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.967741935483872,19.0,19.0,19.666666666666668,20.0,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:53:00,20.0,21.0,20.0,19.0,21.0,19.0,17.8,18.0,18.0,17.466666666666665,18.0,18.0,17.0,17.0,17.0,19.0,19.451612903225808,19.0,19.0,19.133333333333333,20.0,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:54:00,20.0,20.966666666666665,20.0,19.0,20.8,19.0,17.733333333333334,18.0,18.0,17.933333333333334,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:55:00,20.0,20.433333333333334,20.0,19.0,20.266666666666666,19.0,17.2,18.0,18.0,17.533333333333335,17.6,17.666666666666668,17.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:56:00,20.0,20.0,20.0,18.9,20.0,18.833333333333332,17.0,17.766666666666666,17.633333333333333,17.066666666666666,17.133333333333333,17.2,16.866666666666667,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.566666666666666,20.0,21.0,20.0,23.0,22.0,22.0,24.0,22.0,22.0
01-Oct-2019 08:57:00,20.0,20.0,20.0,18.366666666666667,20.0,18.3,17.0,17.233333333333334,17.1,17.0,17.0,17.0,16.333333333333332,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.033333333333335,20.0,20.766666666666666,19.633333333333333,23.0,22.0,21.866666666666667,24.0,22.0,22.0
01-Oct-2019 08:58:00,20.0,20.0,20.0,18.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.3,19.166666666666668,23.0,22.0,21.4,24.0,22.0,22.0
01-Oct-2019 08:59:00,20.0,20.0,20.0,18.0,20.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,23.0,22.0,21.0,23.966666666666665,22.0,22.0
01-Oct-2019 09:00:00,20.0,20.0,20.0,18.0,20.0,18.166666666666668,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,23.0,22.0,21.0,23.5,22.0,22.0
01-Oct-2019 09:01:00,20.0,20.0,20.0,18.0,20.0,18.7,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0,19.0,19.533333333333335,19.0,19.0,19.0,19.0,20.0,20.0,19.0,23.0,22.0,21.166666666666668,23.0,22.0,22.233333333333334
01-Oct-2019 09:02:00,20.0,20.0,20.0,18.0,20.0,19.0,17.266666666666666,17.0,17.366666666666667,17.0,17.0,17.0,16.133333333333333,17.0,17.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,22.6,22.0,21.633333333333333,23.0,22.0,22.7
01-Oct-2019 09:03:00,20.0,20.0,20.0,18.0,20.0,19.0,17.8,17.0,17.9,17.0,17.0,17.333333333333332,16.666666666666668,17.0,17.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.366666666666667,22.066666666666666,22.0,22.0,23.033333333333335,22.3,23.0
01-Oct-2019 09:04:00,20.0,20.0,20.3,18.1,20.0,19.0,18.0,17.233333333333334,18.0,17.0,17.0,17.8,17.0,17.0,17.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.833333333333332,22.0,22.0,22.0,23.5,22.766666666666666,23.0
01-Oct-2019 09:05:00,20.0,20.0,20.833333333333332,18.633333333333333,20.0,19.0,18.0,17.766666666666666,18.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,22.0,22.0,22.166666666666668,24.0,23.0,23.233333333333334
01-Oct-2019 09:06:00,20.0,20.0,21.0,19.0,20.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,17.0,17.0,17.0,19.0,20.0,19.0,19.0,19.0,19.433333333333334,20.0,20.0,20.0,22.0,22.0,22.633333333333333,24.0,23.0,23.7
01-Oct-2019 09:07:00,20.0,20.0,21.0,19.0,20.0,19.0,18.0,18.0,18.0,17.466666666666665,17.4,18.0,17.0,17.0,17.1,19.0,20.0,19.0,19.0,19.0,19.966666666666665,20.0,20.0,20.0,22.0,22.0,23.0,24.0,23.0,24.0
01-Oct-2019 09:08:00,20.033333333333335,20.0,21.0,19.0,20.0,19.0,18.0,18.0,18.0,17.933333333333334,17.866666666666667,18.0,17.0,17.0,17.566666666666666,19.0,20.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,22.0,22.0,23.0,24.0,23.0,24.0
01-Oct-2019 09:09:00,20.566666666666666,20.533333333333335,21.0,19.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.133333333333333,18.0,19.0,20.0,19.0,18.8,19.0,20.0,19.566666666666666,20.0,20.0,22.0,22.0,22.833333333333332,24.0,23.0,24.0
01-Oct-2019 09:10:00,21.0,21.0,21.0,19.0,20.2,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.6,18.0,19.0,20.0,19.0,18.333333333333332,19.0,20.0,19.1,20.0,20.0,22.0,22.0,22.366666666666667,24.0,23.0,24.0
01-Oct-2019 09:11:00,21.0,21.0,21.0,19.0,20.733333333333334,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,24.066666666666666,23.0,24.0
01-Oct-2019 09:12:00,21.0,21.0,21.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,25.0,23.0,24.0
01-Oct-2019 09:13:00,21.0,21.0,21.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,25.966666666666665,22.633333333333333,24.466666666666665
01-Oct-2019 09:14:00,21.0,21.0,21.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,25.5,22.166666666666668,25.4
01-Oct-2019 09:15:00,21.0,21.0,21.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,25.033333333333335,22.0,26.0
01-Oct-2019 09:16:00,21.0,21.0,20.7,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,25.5,22.0,26.0
01-Oct-2019 09:17:00,21.0,21.0,20.166666666666668,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,26.0,22.0,25.766666666666666
01-Oct-2019 09:18:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,19.0,18.0,19.0,19.566666666666666,19.0,20.0,20.0,22.0,22.0,22.0,26.0,22.0,25.3
01-Oct-2019 09:19:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.066666666666666,20.0,19.0,18.0,19.0,19.033333333333335,19.0,20.0,20.0,22.0,22.0,22.0,26.0,22.70967741935484,24.766666666666666
01-Oct-2019 09:20:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,19.533333333333335,20.0,19.0,18.0,19.0,19.433333333333334,19.0,20.0,20.0,22.0,22.0,22.0,26.0,23.612903225806452,24.3
01-Oct-2019 09:21:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,19.966666666666665,18.566666666666666,19.733333333333334,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:22:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,20.0,18.1,19.266666666666666,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:23:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,20.0,18.0,19.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:24:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,20.0,18.0,19.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:25:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,20.0,18.0,19.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:26:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.0,18.0,19.0,20.0,18.0,19.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:27:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.466666666666665,18.0,19.0,20.0,18.433333333333334,19.266666666666666,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:28:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,19.933333333333334,18.0,19.0,20.0,18.9,19.733333333333334,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:29:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.0,20.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
01-Oct-2019 09:30:00,21.0,21.0,20.0,19.0,21.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,20.0,20.033333333333335,20.0,18.0,19.0,20.0,19.0,20.0,20.0,22.0,22.0,22.0,26.0,24.0,24.0
