time,temperature_p02r06c01srv01_outlet,temperature_p02r06c01srv02_outlet,temperature_p02r06c01srv03_outlet,temperature_p02r06c02srv01_outlet,temperature_p02r06c02srv02_outlet,temperature_p02r06c02srv03_outlet,temperature_p02r06c03srv01_outlet,temperature_p02r06c03srv02_outlet,temperature_p02r06c03srv03_outlet,temperature_p02r06c04srv01_outlet,temperature_p02r06c04srv02_outlet,temperature_p02r06c04srv03_outlet,temperature_p02r06c05srv01_outlet,temperature_p02r06c05srv02_outlet,temperature_p02r06c05srv03_outlet,temperature_p02r06c06srv01_outlet,temperature_p02r06c06srv02_outlet,temperature_p02r06c06srv03_outlet,temperature_p02r06c07srv01_outlet,temperature_p02r06c07srv02_outlet,temperature_p02r06c07srv03_outlet,temperature_p02r06c08srv01_outlet,temperature_p02r06c08srv02_outlet,temperature_p02r06c08srv03_outlet,temperature_p02r06c09srv01_outlet,temperature_p02r06c09srv02_outlet,temperature_p02r06c09srv03_outlet,temperature_p02r06c10srv01_outlet,temperature_p02r06c10srv02_outlet,temperature_p02r06c10srv03_outlet
2019-10-01 08:10:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,26.0,25.0,25.433333333333334,26.0,26.0,26.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0
2019-10-01 08:11:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.333333333333332,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.866666666666667,30.0,30.0,30.0
2019-10-01 08:12:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.4,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.933333333333334,30.0,30.0,30.0
2019-10-01 08:13:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.4,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,30.0,30.0,30.0
2019-10-01 08:14:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.333333333333332,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,30.0,30.0,30.0
2019-10-01 08:15:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.133333333333333,30.0,30.0,30.0
2019-10-01 08:16:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.066666666666666,30.0,30.0,30.0
2019-10-01 08:17:00,27.0,27.0,27.0,26.633333333333333,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,29.862068965517242,30.0,30.0
2019-10-01 08:18:00,27.0,27.0,27.0,26.7,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,29.79310344827586,30.0,30.0
2019-10-01 08:19:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.566666666666666,26.0,28.0,28.0,27.0,27.9,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.862068965517242,29.0,29.17241379310345,30.0
2019-10-01 08:20:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,25.633333333333333,26.0,28.0,28.0,27.066666666666666,27.833333333333332,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.93103448275862,29.0,29.103448275862068,30.0
2019-10-01 08:21:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,27.1,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,29.0,29.0,30.0
2019-10-01 08:22:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,27.166666666666668,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,29.0,29.0,30.0
2019-10-01 08:23:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.633333333333333,29.0,29.0,31.0,29.0,29.0,30.0
2019-10-01 08:24:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.7,29.0,29.0,31.0,29.0,29.0,30.0
2019-10-01 08:25:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.2,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,31.0,29.0,29.82758620689655,30.0
2019-10-01 08:26:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,25.266666666666666,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,31.0,29.0,29.896551724137932,30.0
2019-10-01 08:27:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.133333333333333,29.0,30.0,30.0
2019-10-01 08:28:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.066666666666666,29.0,30.0,30.0
2019-10-01 08:29:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.4,29.0,29.0,30.866666666666667,29.0,30.0,30.0
2019-10-01 08:30:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.333333333333332,29.0,29.0,30.933333333333334,29.0,30.0,30.0
2019-10-01 08:31:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,27.666666666666668,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,29.133333333333333,30.0,30.0
2019-10-01 08:32:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,27.6,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,31.0,29.2,30.0,30.0
2019-10-01 08:33:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,27.333333333333332,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.466666666666665,31.0,29.866666666666667,30.0,30.0
2019-10-01 08:34:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,27.4,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.533333333333335,31.0,29.8,30.0,30.0
2019-10-01 08:35:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,29.0,30.0,30.0
2019-10-01 08:36:00,27.0,27.0,27.0,27.0,28.0,26.0,25.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,29.0,30.0,30.0
2019-10-01 08:37:00,27.0,27.0,27.0,26.366666666666667,28.0,26.0,25.0,27.666666666666668,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,29.133333333333333,30.0,30.0
2019-10-01 08:38:00,27.0,27.0,27.0,26.3,28.0,26.0,25.0,27.6,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,29.2,30.0,30.0
2019-10-01 08:39:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,30.0,30.0,30.0
2019-10-01 08:40:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,30.0,30.0,30.0
2019-10-01 08:41:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.133333333333333,30.0,30.0,30.0
2019-10-01 08:42:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.066666666666666,30.0,30.0,30.0
2019-10-01 08:43:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.3,25.766666666666666,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,29.866666666666667,30.0,30.0
2019-10-01 08:44:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.233333333333334,25.7,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.0,29.8,30.0,30.0
2019-10-01 08:45:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.866666666666667,29.133333333333333,30.0,30.0
2019-10-01 08:46:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,30.933333333333334,29.2,30.0,30.0
2019-10-01 08:47:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.3,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,30.0,29.2,30.0
2019-10-01 08:48:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.366666666666667,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,30.0,31.0,30.0,29.133333333333333,30.0
2019-10-01 08:49:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.533333333333335,30.133333333333333,30.0,29.0,30.0
2019-10-01 08:50:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,28.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.466666666666665,30.066666666666666,30.0,29.0,30.0
2019-10-01 08:51:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.689655172413794,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0
2019-10-01 08:52:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.620689655172413,25.0,25.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0
2019-10-01 08:53:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,25.413793103448278,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0
2019-10-01 08:54:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,25.344827586206897,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,30.0,30.0,29.0,30.0
2019-10-01 08:55:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.933333333333334,28.0,29.0,29.0,30.0,30.0,29.8,30.0
2019-10-01 08:56:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.866666666666667,28.0,29.0,29.0,30.0,30.0,29.866666666666667,30.0
2019-10-01 08:57:00,27.0,27.0,27.0,26.0,28.0,26.0,25.0,27.0,25.0,25.0,25.620689655172413,26.0,26.0,25.0,25.1,28.0,28.0,28.0,27.9,28.0,28.0,29.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0
2019-10-01 08:58:00,27.0,27.0,27.0,26.0,28.0,26.0,25.066666666666666,27.0,25.0,25.0,25.551724137931036,26.0,26.0,25.0,25.033333333333335,28.0,28.0,28.0,27.833333333333332,28.0,28.0,29.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0
2019-10-01 08:59:00,28.066666666666666,27.3,27.933333333333334,27.266666666666666,29.666666666666668,27.53333333333333,26.933333333333334,28.333333333333332,27.1,25.6,26.2,26.466666666666665,26.066666666666666,26.2,25.9,29.5,28.733333333333334,28.0,27.3,28.533333333333335,28.333333333333332,30.333333333333332,28.2,28.0,29.733333333333334,29.866666666666667,32.6,30.266666666666666,30.8,30.933333333333334
2019-10-01 09:00:00,28.2,27.366666666666667,28.0,27.4,29.8,27.666666666666668,27.2,28.6,27.3,25.8,26.4,26.6,26.2,26.333333333333332,25.966666666666665,29.7,28.8,28.133333333333333,27.5,28.666666666666668,28.466666666666665,30.466666666666665,28.4,28.0,29.866666666666667,30.0,32.8,30.4,30.866666666666667,31.066666666666666
2019-10-01 09:01:00,32.2,30.4,34.53333333333333,32.43333333333334,35.833333333333336,33.193548387096776,32.8,33.333333333333336,32.2,29.2,30.32258064516129,29.4,28.2,30.6,32.3,33.0,34.310344827586206,30.0,30.6,31.866666666666667,31.0,35.0,31.333333333333332,32.53333333333333,33.275862068965516,33.6,39.06666666666666,32.8,36.6,35.266666666666666
2019-10-01 09:02:00,32.6,30.933333333333334,35.0,32.9,36.3,33.64516129032258,33.166666666666664,33.8,32.6,29.6,30.70967741935484,29.8,28.6,31.0,32.766666666666666,33.266666666666666,34.793103448275865,30.4,31.0,32.333333333333336,31.4,35.4,31.666666666666668,33.06666666666666,33.689655172413794,34.0,39.53333333333333,33.2,37.06666666666666,35.733333333333334
2019-10-01 09:03:00,37.666666666666664,37.5,39.666666666666664,37.53333333333333,41.166666666666664,37.93333333333333,37.833333333333336,39.666666666666664,37.5,34.8,35.833333333333336,34.93333333333333,34.13333333333333,36.0,37.5,37.5,39.833333333333336,36.0,36.4,38.333333333333336,36.833333333333336,39.666666666666664,36.333333333333336,39.4,39.0,39.166666666666664,44.333333333333336,38.8,42.0,41.333333333333336
2019-10-01 09:04:00,38.0,37.833333333333336,40.0,37.8,41.5,38.2,38.1,40.0,37.833333333333336,35.06666666666667,36.166666666666664,35.2,34.4,36.333333333333336,37.833333333333336,37.833333333333336,40.166666666666664,36.333333333333336,36.666666666666664,38.666666666666664,37.166666666666664,39.93333333333333,36.666666666666664,39.8,39.333333333333336,39.5,44.666666666666664,39.2,42.333333333333336,41.666666666666664
2019-10-01 09:05:00,41.06666666666667,41.9,42.8,40.9,43.61290322580645,41.2,40.9,44.0,41.1,38.6,40.1,38.7,38.1,39.2,40.7,41.5,43.3,41.0,40.4,42.8,41.5,43.0,41.2,43.13333333333333,43.2,43.3,47.6,44.4,46.310344827586206,45.4
2019-10-01 09:06:00,41.2,42.1,43.0,41.1,43.74193548387097,41.4,41.06666666666667,44.2,41.3,38.8,40.3,38.9,38.3,39.333333333333336,40.9,41.7,43.5,41.13333333333333,40.666666666666664,43.0,41.7,43.2,41.4,43.266666666666666,43.4,43.5,47.8,44.6,46.58620689655172,45.6
2019-10-01 09:07:00,43.06666666666667,44.6,44.86666666666667,43.266666666666666,46.4,43.46666666666667,42.93333333333333,46.666666666666664,42.7,41.2,42.733333333333334,41.46666666666667,41.03333333333333,41.2,42.8,44.0,44.766666666666666,43.0,44.1,45.53333333333333,44.333333333333336,45.333333333333336,44.13333333333333,45.13333333333333,45.4,45.86666666666667,49.733333333333334,47.266666666666666,48.666666666666664,47.93333333333333
2019-10-01 09:08:00,43.2,44.733333333333334,45.0,43.4,46.6,43.6,43.03333333333333,46.8,42.766666666666666,41.266666666666666,42.86666666666667,41.6,41.1,41.333333333333336,42.93333333333333,44.13333333333333,44.833333333333336,43.13333333333333,44.166666666666664,45.666666666666664,44.46666666666667,45.46666666666667,44.266666666666666,45.266666666666666,45.46666666666667,46.0,49.86666666666667,47.4,48.8,48.06666666666667
2019-10-01 09:09:00,45.06666666666667,46.6,45.93333333333333,44.63333333333333,48.6,44.733333333333334,43.96666666666667,48.666666666666664,44.4,42.2,44.36666666666667,43.233333333333334,42.06666666666667,42.6,43.9,46.0,46.53333333333333,45.0,45.1,47.266666666666666,46.166666666666664,46.666666666666664,46.06666666666667,46.56666666666667,46.4,47.86666666666667,50.86666666666667,49.0,49.833333333333336,49.46666666666667
2019-10-01 09:10:00,45.2,46.733333333333334,46.0,44.7,48.733333333333334,44.8,44.03333333333333,48.8,44.53333333333333,42.266666666666666,44.43333333333333,43.3,42.2,42.666666666666664,43.96666666666667,46.13333333333333,46.666666666666664,45.06666666666667,45.166666666666664,47.333333333333336,46.233333333333334,46.733333333333334,46.13333333333333,46.63333333333333,46.46666666666667,48.0,50.93333333333333,49.0,49.9,49.53333333333333
2019-10-01 09:11:00,46.53333333333333,48.0,46.93333333333333,45.63333333333333,49.8,45.733333333333334,44.96666666666667,50.0,45.0,43.2,45.36666666666667,44.233333333333334,44.0,43.6,44.0,47.5,47.0,46.0,46.1,48.266666666666666,47.166666666666664,47.666666666666664,47.06666666666667,47.56666666666667,47.4,49.43333333333333,51.86666666666667,49.13333333333333,50.833333333333336,50.46666666666667
2019-10-01 09:12:00,46.6,48.0,47.0,45.7,49.86666666666667,45.8,45.0,50.0,45.0,43.266666666666666,45.43333333333333,44.3,44.0,43.666666666666664,44.0,47.56666666666667,47.0,46.06666666666667,46.166666666666664,48.333333333333336,47.233333333333334,47.733333333333334,47.13333333333333,47.63333333333333,47.46666666666667,49.5,51.93333333333333,49.2,50.9,50.53333333333333
2019-10-01 09:13:00,47.0,48.3,47.93333333333333,46.63333333333333,50.8,46.733333333333334,45.0,50.0,45.7,44.2,46.0,45.233333333333334,44.03333333333333,44.6,44.9,48.0,47.766666666666666,47.0,47.1,49.0,48.0,48.666666666666664,48.0,48.0,48.4,50.0,52.86666666666667,50.0,51.0,51.46666666666667
2019-10-01 09:14:00,47.0,48.36666666666667,48.0,46.7,50.86666666666667,46.8,45.03333333333333,50.0,45.766666666666666,44.266666666666666,46.0,45.3,44.1,44.666666666666664,44.96666666666667,48.0,47.833333333333336,47.0,47.166666666666664,49.0,48.0,48.733333333333334,48.0,48.0,48.46666666666667,50.0,52.93333333333333,50.0,51.0,51.53333333333333
2019-10-01 09:15:00,47.53333333333333,49.3,48.0,47.0,51.8,47.0,45.96666666666667,50.333333333333336,46.7,45.0,46.36666666666667,46.0,45.0,45.0,45.0,48.5,48.0,47.0,48.0,49.0,48.0,49.0,48.06666666666667,48.0,49.0,50.43333333333333,53.86666666666667,50.0,51.833333333333336,52.0
2019-10-01 09:16:00,47.6,49.36666666666667,48.0,47.0,51.86666666666667,47.0,46.0,50.4,46.766666666666666,45.0,46.43333333333333,46.0,45.0,45.0,45.0,48.56666666666667,48.0,47.06666666666667,48.0,49.0,48.0,49.0,48.13333333333333,48.0,49.0,50.5,53.93333333333333,50.0,51.9,52.0
2019-10-01 09:17:00,48.0,50.0,48.93333333333333,47.0,52.0,47.733333333333334,46.0,51.0,47.0,45.2,47.0,46.0,45.03333333333333,45.0,45.9,49.0,48.766666666666666,48.0,48.1,49.266666666666666,48.166666666666664,49.0,49.0,48.56666666666667,49.4,51.43333333333333,54.0,50.13333333333333,52.0,52.0
2019-10-01 09:18:00,48.0,50.0,49.0,47.0,52.0,47.8,46.0,51.0,47.0,45.266666666666666,47.0,46.0,45.1,45.0,45.96666666666667,49.0,48.833333333333336,48.0,48.166666666666664,49.333333333333336,48.233333333333334,49.0,49.0,48.63333333333333,49.46666666666667,51.5,54.0,50.2,52.0,52.0
2019-10-01 09:19:00,48.53333333333333,50.3,49.0,47.61290322580645,52.8,48.0,46.0,51.0,47.0,46.0,47.36666666666667,46.233333333333334,46.0,45.58064516129032,46.0,49.0,49.0,48.0,49.0,50.0,49.0,49.666666666666664,49.0,49.0,50.0,52.0,54.0,51.0,52.833333333333336,52.0
2019-10-01 09:20:00,48.6,50.36666666666667,49.0,47.67741935483871,52.86666666666667,48.0,46.03333333333333,51.0,47.0,46.0,47.43333333333333,46.3,46.0,45.645161290322584,46.0,49.0,49.0,48.0,49.0,50.0,49.0,49.733333333333334,49.0,49.0,50.0,52.0,54.0,51.0,52.9,52.0
2019-10-01 09:21:00,49.0,51.0,49.0,48.0,53.0,48.0,46.96666666666667,51.333333333333336,47.7,46.0,48.0,47.0,46.0,46.0,46.9,49.5,49.0,48.0,49.0,50.0,49.0,50.0,49.0,49.0,50.4,52.43333333333333,54.0,51.13333333333333,53.0,52.0
2019-10-01 09:22:00,49.0,51.0,49.0,48.0,53.0,48.0,47.0,51.4,47.766666666666666,46.0,48.0,47.0,46.0,46.0,46.96666666666667,49.56666666666667,49.0,48.06666666666667,49.0,50.0,49.0,50.0,49.0,49.0,50.46666666666667,52.5,54.0,51.2,53.0,52.0
2019-10-01 09:23:00,49.0,51.0,49.0,48.0,53.0,48.733333333333334,47.0,52.0,48.0,46.2,48.0,47.0,46.0,46.0,47.0,50.0,49.766666666666666,49.0,49.0,50.0,49.0,50.0,49.0,49.0,51.0,53.0,54.0,52.0,53.0,52.45161290322581
2019-10-01 09:24:00,49.0,51.0,49.0,48.0,53.0,48.8,47.0,52.0,48.0,46.266666666666666,48.0,47.0,46.0,46.0,47.0,50.0,49.833333333333336,49.0,49.0,50.0,49.0,50.0,49.0,49.0,51.0,53.0,54.0,52.0,53.0,52.516129032258064
