time,temperature_p02r09c01srv01_outlet,temperature_p02r09c01srv02_outlet,temperature_p02r09c01srv03_outlet,temperature_p02r09c02srv01_outlet,temperature_p02r09c02srv02_outlet,temperature_p02r09c02srv03_outlet,temperature_p02r09c03srv01_outlet,temperature_p02r09c03srv02_outlet,temperature_p02r09c03srv03_outlet,temperature_p02r09c04srv01_outlet,temperature_p02r09c04srv02_outlet,temperature_p02r09c04srv03_outlet,temperature_p02r09c05srv01_outlet,temperature_p02r09c05srv02_outlet,temperature_p02r09c05srv03_outlet,temperature_p02r09c06srv01_outlet,temperature_p02r09c06srv02_outlet,temperature_p02r09c06srv03_outlet,temperature_p02r09c07srv01_outlet,temperature_p02r09c07srv02_outlet,temperature_p02r09c07srv03_outlet,temperature_p02r09c08srv01_outlet,temperature_p02r09c08srv02_outlet,temperature_p02r09c08srv03_outlet,temperature_p02r09c09srv01_outlet,temperature_p02r09c09srv02_outlet,temperature_p02r09c09srv03_outlet,temperature_p02r09c10srv01_outlet,temperature_p02r09c10srv02_outlet,temperature_p02r09c10srv03_outlet
2019-10-01 08:16:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.116666666666667,25.0,25.0,25.066666666666666,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,29.15,30.0,31.0
2019-10-01 08:17:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,29.3,30.0,31.0
2019-10-01 08:18:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,29.65,30.0,31.0
2019-10-01 08:19:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:20:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:21:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:22:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:23:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:24:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.403225806451612,25.0,25.0,25.46666666666667,25.0,26.0,27.0,26.0,26.05,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:25:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.806451612903224,25.0,25.0,25.933333333333334,25.0,26.0,27.0,26.0,26.1,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:26:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.903225806451612,25.0,25.0,25.5,25.0,26.0,27.0,26.0,26.55,28.0,27.0,28.233333333333334,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:27:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.066666666666666,25.0,26.0,27.0,26.0,27.0,28.0,27.0,28.466666666666665,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:28:00,27.566666666666666,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.03333333333333,25.0,26.0,27.0,26.0,27.0,28.0,27.0,28.733333333333334,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:29:00,27.133333333333333,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:30:00,27.066666666666666,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.46666666666667,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:31:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.933333333333334,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:32:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.96666666666667,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:33:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:34:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:35:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:36:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.616666666666667,25.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.733333333333334,30.0,30.0,31.0
2019-10-01 08:37:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.233333333333334,25.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.466666666666665,30.0,30.0,31.0
2019-10-01 08:38:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.85,24.116666666666667,25.0,25.0,25.53333333333333,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.233333333333334,30.0,30.0,31.0
2019-10-01 08:39:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.7,24.0,25.0,25.0,25.066666666666666,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:40:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.5,24.383333333333333,25.0,25.0,25.03333333333333,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:41:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.3,24.766666666666666,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:42:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.65,24.883333333333333,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.266666666666666,30.0,30.0,31.0
2019-10-01 08:43:00,27.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.533333333333335,30.0,30.0,31.0
2019-10-01 08:44:00,27.433333333333334,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.616666666666667,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.5,30.0,30.0,31.0
2019-10-01 08:45:00,27.866666666666667,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.233333333333334,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.466666666666665,30.0,30.0,31.0
2019-10-01 08:46:00,27.5,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.116666666666667,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.233333333333334,30.0,30.0,31.0
2019-10-01 08:47:00,27.133333333333333,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:48:00,27.5,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:49:00,27.866666666666667,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.0,30.0,30.0,31.0
2019-10-01 08:50:00,27.933333333333334,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.258064516129032,30.0,30.0,31.0
2019-10-01 08:51:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.516129032258064,30.0,30.0,31.0
2019-10-01 08:52:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,30.758064516129032,30.0,30.0,31.0
2019-10-01 08:53:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,29.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:54:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,28.766666666666666,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:55:00,28.0,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,28.0,27.0,28.533333333333335,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:56:00,27.53333333333333,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.85,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.95,28.0,27.0,28.266666666666666,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:57:00,27.066666666666666,27.0,27.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,24.7,24.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,26.9,28.0,27.0,28.0,30.0,31.0,30.0,30.0,31.0
2019-10-01 08:58:00,27.03333333333333,27.0,27.0,26.0,25.983333333333334,26.0,24.583333333333336,25.0,25.0,25.0,25.0,25.733333333333334,24.35,24.0,25.0,25.0,25.45,25.0,26.0,27.0,26.0,26.45,28.0,27.0,28.0,30.0,31.0,29.866666666666667,30.0,31.0
2019-10-01 08:59:00,27.0,27.0,27.0,26.0,25.966666666666665,26.0,24.166666666666668,25.0,25.0,25.0,25.0,25.466666666666665,24.0,24.0,25.0,25.0,25.9,25.0,26.0,27.0,26.0,26.0,28.0,27.0,28.0,30.0,31.0,29.733333333333334,30.0,31.0
2019-10-01 09:00:00,27.0,27.0,27.0,26.0,25.483333333333334,25.833333333333336,24.083333333333336,24.89655172413793,25.0,24.683333333333334,25.0,25.233333333333334,24.0,24.0,25.0,25.0,25.51451612903226,25.0,25.916666666666664,26.71666666666667,26.0,26.0,27.535714285714285,27.0,28.0,30.0,30.75,29.5,30.0,31.0
2019-10-01 09:01:00,27.0,27.0,27.0,26.0,25.0,25.666666666666668,24.0,24.79310344827586,25.0,24.366666666666667,25.0,25.0,24.0,24.0,25.0,25.0,25.129032258064516,25.0,25.833333333333332,26.433333333333334,26.0,26.0,27.071428571428573,27.0,28.0,30.0,30.5,29.266666666666666,30.0,31.0
2019-10-01 09:02:00,27.0,27.0,26.78333333333333,25.516666666666666,25.0,25.333333333333336,24.0,24.39655172413793,24.65,24.183333333333334,25.0,25.0,24.0,24.0,25.0,25.0,25.064516129032256,25.0,25.416666666666664,26.21666666666667,26.0,26.0,27.035714285714285,27.0,28.0,30.0,30.25,29.633333333333333,30.0,30.6
2019-10-01 09:03:00,27.0,27.0,26.566666666666666,25.033333333333335,25.0,25.0,24.0,24.0,24.3,24.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,27.0,27.0,28.0,30.0,30.0,30.0,30.0,30.2
2019-10-01 09:04:00,26.55,26.666666666666664,26.28333333333333,25.016666666666666,25.0,25.0,24.0,24.116666666666667,24.15,24.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,27.0,26.96666666666667,28.233333333333334,30.0,30.0,30.0,30.0,30.1
2019-10-01 09:05:00,26.1,26.333333333333332,26.0,25.0,25.0,25.0,24.0,24.233333333333334,24.0,24.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,27.0,26.933333333333334,28.466666666666665,30.0,30.0,30.0,30.0,30.0
2019-10-01 09:06:00,26.05,26.166666666666664,26.0,25.0,25.0,25.0,24.0,24.616666666666667,24.35,24.316666666666666,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.733333333333334,26.0,26.0,26.53333333333333,26.46666666666667,28.733333333333334,30.0,29.71666666666667,30.0,30.0,30.0
2019-10-01 09:07:00,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,24.7,24.633333333333333,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.466666666666665,26.0,26.0,26.066666666666666,26.0,29.0,30.0,29.433333333333334,30.0,30.0,30.0
2019-10-01 09:08:00,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,24.85,24.816666666666666,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.233333333333334,26.0,26.0,26.03333333333333,26.0,29.0,29.7,29.21666666666667,30.0,30.0,30.0
2019-10-01 09:09:00,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,29.0,29.4,29.0,30.0,30.0,30.0
2019-10-01 09:10:00,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,24.65,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,29.0,29.2,28.71666666666667,30.0,30.0,30.0
2019-10-01 09:11:00,26.0,26.0,26.0,25.0,25.0,25.0,24.0,25.0,24.3,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,29.0,29.0,28.433333333333334,30.0,30.0,30.0
2019-10-01 09:12:00,26.0,25.666666666666664,26.0,25.0,25.0,25.0,24.0,25.0,24.5,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.95,26.0,25.96666666666667,29.0,29.0,28.21666666666667,30.0,30.0,29.616666666666667
2019-10-01 09:13:00,26.0,25.333333333333332,26.0,25.0,25.0,25.0,24.0,25.0,24.7,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.9,26.0,25.933333333333334,29.0,29.0,28.0,30.0,30.0,29.233333333333334
2019-10-01 09:14:00,25.566666666666666,25.166666666666664,25.78333333333333,25.0,25.0,25.0,24.0,25.0,24.85,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.64516129032258,25.45,26.0,25.46666666666667,29.0,29.0,28.0,30.0,30.0,29.116666666666667
2019-10-01 09:15:00,25.133333333333333,25.0,25.566666666666666,25.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.29032258064516,25.0,26.0,25.0,29.0,29.0,28.0,30.0,30.0,29.0
2019-10-01 09:16:00,25.066666666666666,25.0,25.28333333333333,24.516666666666666,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.2,25.0,25.0,25.14516129032258,25.0,26.0,25.0,29.0,29.0,28.0,30.0,30.0,29.0
2019-10-01 09:17:00,25.0,25.0,25.0,24.033333333333335,25.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.4,25.0,25.0,25.0,25.0,26.0,25.0,29.0,29.0,28.0,30.0,30.0,29.0
2019-10-01 09:18:00,25.0,25.0,25.0,24.016666666666666,24.983333333333334,25.0,24.0,24.887096774193548,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.7,25.0,25.0,25.0,25.0,25.55,25.0,29.0,28.7,28.0,30.0,30.0,29.0
2019-10-01 09:19:00,25.0,25.0,25.0,24.0,24.966666666666665,25.0,24.0,24.774193548387096,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.1,25.0,29.0,28.4,28.0,30.0,30.0,29.0
2019-10-01 09:20:00,25.0,25.0,25.0,24.483333333333334,24.483333333333334,25.0,24.0,24.387096774193548,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.8,25.0,25.0,25.333333333333336,25.0,25.05,25.0,29.0,28.2,27.725806451612904,30.0,30.0,29.0
2019-10-01 09:21:00,25.0,25.0,25.0,24.966666666666665,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.6,25.0,25.0,25.666666666666668,25.0,25.0,25.0,29.0,28.0,27.451612903225808,30.0,30.0,29.0
2019-10-01 09:22:00,25.0,24.65,25.0,24.983333333333334,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.3,25.0,25.0,25.833333333333336,25.0,25.0,25.0,29.0,28.0,27.225806451612904,30.0,30.0,29.0
2019-10-01 09:23:00,25.0,24.3,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:24:00,25.0,24.15,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:25:00,25.0,24.0,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:26:00,25.0,24.35,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:27:00,25.0,24.7,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:28:00,25.0,24.85,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:29:00,25.0,25.0,25.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:30:00,25.0,25.0,25.0,24.516666666666666,24.0,25.0,24.0,24.0,24.633333333333333,25.0,25.0,25.0,24.15,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
2019-10-01 09:31:00,25.0,25.0,25.0,24.033333333333335,24.0,25.0,24.0,24.0,24.266666666666666,25.0,25.0,25.0,24.3,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,29.0,28.0,27.0,30.0,30.0,29.0
