time,temperature_p02r10c01srv01_outlet,temperature_p02r10c01srv02_outlet,temperature_p02r10c01srv03_outlet,temperature_p02r10c02srv01_outlet,temperature_p02r10c02srv02_outlet,temperature_p02r10c02srv03_outlet,temperature_p02r10c03srv01_outlet,temperature_p02r10c03srv02_outlet,temperature_p02r10c03srv03_outlet,temperature_p02r10c04srv01_outlet,temperature_p02r10c04srv02_outlet,temperature_p02r10c04srv03_outlet,temperature_p02r10c05srv01_outlet,temperature_p02r10c05srv02_outlet,temperature_p02r10c05srv03_outlet,temperature_p02r10c06srv01_outlet,temperature_p02r10c06srv02_outlet,temperature_p02r10c06srv03_outlet,temperature_p02r10c07srv01_outlet,temperature_p02r10c07srv02_outlet,temperature_p02r10c07srv03_outlet,temperature_p02r10c08srv01_outlet,temperature_p02r10c08srv02_outlet,temperature_p02r10c08srv03_outlet,temperature_p02r10c09srv01_outlet,temperature_p02r10c09srv02_outlet,temperature_p02r10c09srv03_outlet,temperature_p02r10c10srv01_outlet,temperature_p02r10c10srv02_outlet,temperature_p02r10c10srv03_outlet
2019-10-01 08:10:00,30.0,30.0,31.0,30.0,28.0,28.0,28.8,28.0,28.0,30.0,27.533333333333335,28.0,28.0,28.0,27.533333333333335,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.166666666666668,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:11:00,30.0,30.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,30.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.86666666666667,33.0
2019-10-01 08:12:00,30.0,30.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,30.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.93333333333333,33.0
2019-10-01 08:13:00,29.7,30.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.1,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.9,30.0,33.0,32.0,31.0,33.0,34.0,33.0
2019-10-01 08:14:00,29.633333333333333,30.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.033333333333335,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.833333333333332,30.0,33.0,32.0,31.0,33.0,34.0,33.0
2019-10-01 08:15:00,29.0,30.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,34.0,33.0
2019-10-01 08:16:00,29.0,30.0,31.0,30.0,28.0,28.0,28.0,27.966666666666665,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,34.0,33.0
2019-10-01 08:17:00,29.3,30.0,31.0,29.3,28.0,28.0,28.0,27.033333333333335,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.13333333333333,33.0
2019-10-01 08:18:00,29.366666666666667,30.0,31.0,29.233333333333334,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.06666666666667,33.0
2019-10-01 08:19:00,30.0,29.2,31.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.4,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:20:00,30.0,29.133333333333333,31.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.466666666666665,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:21:00,30.0,29.8,31.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.6,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:22:00,30.0,29.866666666666667,31.0,29.0,28.0,28.0,28.0,27.0,28.0,29.0,27.533333333333335,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:23:00,29.7,30.0,31.0,29.666666666666668,28.0,28.0,28.0,27.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.833333333333332,29.0,29.0,29.0,29.0,29.0,30.0,30.066666666666666,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:24:00,29.633333333333333,30.0,31.0,29.733333333333334,28.0,28.0,28.0,27.033333333333335,28.0,29.0,27.0,28.0,28.0,28.0,28.0,28.9,29.0,29.0,29.0,29.0,29.0,30.0,30.133333333333333,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:25:00,29.3,30.0,31.0,29.25925925925926,28.0,28.0,28.0,27.966666666666665,28.0,29.0,27.4,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:26:00,29.366666666666667,30.0,31.0,29.185185185185187,28.0,28.0,28.0,28.0,28.0,29.0,27.466666666666665,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:27:00,30.0,29.2,31.0,29.766666666666666,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.166666666666668,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:28:00,30.0,29.133333333333333,31.0,29.833333333333332,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.1,29.0,29.0,29.0,29.0,29.0,30.0,31.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:29:00,29.7,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.433333333333334,29.0,29.0,29.0,29.0,30.0,30.933333333333334,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:30:00,29.633333333333333,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.366666666666667,29.0,29.0,29.0,29.0,30.0,30.866666666666667,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:31:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.833333333333332,28.0,28.3,29.0,29.0,29.033333333333335,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:32:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.9,28.0,28.233333333333334,29.0,29.0,29.1,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,33.0
2019-10-01 08:33:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.967741935483872,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.8
2019-10-01 08:34:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,29.903225806451612,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.733333333333334
2019-10-01 08:35:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.166666666666668,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:36:00,29.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.1,28.0,28.0,29.0,29.0,29.066666666666666,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:37:00,29.3,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:38:00,29.366666666666667,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.933333333333334,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:39:00,30.0,29.0,31.0,30.0,27.066666666666666,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:40:00,30.0,29.0,31.0,30.0,27.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:41:00,30.0,29.0,31.0,30.0,27.933333333333334,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.533333333333335,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:42:00,30.0,29.0,31.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.466666666666665,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:43:00,30.0,29.0,30.566666666666666,29.233333333333334,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:44:00,30.0,29.0,30.5,29.166666666666668,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:45:00,30.0,29.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,29.9,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:46:00,30.0,29.0,30.0,29.0,28.0,28.0,28.0,28.0,28.0,29.966666666666665,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.066666666666666,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:47:00,30.0,29.0,30.0,29.766666666666666,28.0,28.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0,28.0,27.0,28.0,28.566666666666666,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:48:00,30.0,29.0,30.0,29.833333333333332,28.0,28.0,28.0,28.0,28.0,30.0,28.0,28.0,28.0,28.0,27.0,28.0,28.633333333333333,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:49:00,29.7,29.0,30.433333333333334,30.0,28.0,28.0,28.0,28.0,28.0,29.129032258064516,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:50:00,29.633333333333333,29.0,30.5,30.0,28.0,28.0,28.0,27.966666666666665,28.0,29.06451612903226,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,32.0
2019-10-01 08:51:00,29.0,29.0,31.0,30.0,28.0,28.0,28.133333333333333,27.033333333333335,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,31.8
2019-10-01 08:52:00,29.0,29.0,31.0,30.0,28.0,28.0,28.2,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,31.733333333333334
2019-10-01 08:53:00,29.3,29.0,31.0,30.0,28.0,28.0,29.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,31.0
2019-10-01 08:54:00,29.366666666666667,29.0,31.0,30.0,28.0,28.0,29.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,31.0,33.0,33.0,31.0
2019-10-01 08:55:00,32.4,29.0,30.566666666666666,30.0,28.0,28.0,28.866666666666667,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.433333333333334,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,30.4,33.0,33.0,31.2
2019-10-01 08:56:00,32.93333333333333,29.0,30.5,30.0,28.0,28.0,28.8,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.366666666666667,28.0,29.0,29.0,30.0,30.0,30.0,30.0,33.0,32.0,30.333333333333332,33.0,33.0,31.266666666666666
2019-10-01 08:57:00,39.8,29.0,30.0,30.0,28.0,28.0,28.0,27.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,29.9,30.0,33.0,32.0,30.0,33.0,33.0,32.0
2019-10-01 08:58:00,40.2,29.0,30.0,30.0,28.0,28.0,28.0,27.1,28.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.933333333333334,30.0,29.833333333333332,30.0,33.0,32.0,30.0,33.0,33.0,32.0
2019-10-01 08:59:00,44.9,30.6,31.3,31.466666666666665,28.0,28.0,28.4,29.9,28.333333333333332,30.8,28.8,28.7,29.53333333333333,29.066666666666666,27.466666666666665,30.5,28.566666666666666,29.333333333333332,30.1,30.0,29.0,30.8,29.3,30.466666666666665,33.06666666666667,32.13333333333333,31.8,34.0,35.6,32.4
2019-10-01 09:00:00,45.1,30.733333333333334,31.5,31.6,28.0,28.0,28.6,30.2,28.466666666666665,30.933333333333334,28.933333333333334,28.766666666666666,29.666666666666668,29.2,27.533333333333335,30.7,28.633333333333333,29.466666666666665,30.3,30.2,29.2,31.0,29.5,30.6,33.2,32.266666666666666,32.0,34.13333333333333,35.8,32.53333333333333
2019-10-01 09:01:00,47.6,35.0,35.6,37.86666666666667,34.53333333333333,33.06666666666666,31.666666666666668,35.8,31.0,36.4,32.4,33.9,33.833333333333336,32.666666666666664,31.266666666666666,36.0,32.96666666666667,34.0,34.2,34.0,32.0,34.86666666666667,32.7,33.4,35.2,34.333333333333336,35.4,38.0,41.2,35.4
2019-10-01 09:02:00,47.733333333333334,35.333333333333336,36.0,38.4,35.0,33.6,32.0,36.166666666666664,31.4,36.8,32.8,34.36666666666667,34.166666666666664,33.0,31.733333333333334,36.4,33.43333333333334,34.4,34.6,34.4,32.4,35.333333333333336,33.166666666666664,33.8,35.6,34.666666666666664,35.666666666666664,38.4,41.6,35.86666666666667
2019-10-01 09:03:00,49.3,41.6,41.6,42.93333333333333,40.6,39.166666666666664,36.8,40.833333333333336,36.666666666666664,42.4,38.0,39.5,39.6,38.2,38.266666666666666,42.0,39.4,40.0,39.833333333333336,39.666666666666664,38.0,41.333333333333336,39.5,39.166666666666664,41.166666666666664,39.4,40.6,44.0,46.333333333333336,42.0
2019-10-01 09:04:00,49.36666666666667,42.06666666666666,42.0,43.2,41.0,39.5,37.2,41.13333333333333,36.93333333333333,42.8,38.333333333333336,39.833333333333336,40.0,38.6,38.733333333333334,42.4,39.8,40.4,40.166666666666664,40.0,38.333333333333336,41.666666666666664,39.833333333333336,39.5,41.5,39.8,41.0,44.4,46.666666666666664,42.333333333333336
2019-10-01 09:05:00,50.3,45.4,46.733333333333334,46.93333333333333,45.666666666666664,43.53333333333333,42.53333333333333,44.86666666666667,40.5,44.8,42.2,43.1,44.06666666666666,42.6,43.4,45.5,44.266666666666666,44.0,44.46666666666667,44.333333333333336,43.0,45.8,44.3,43.93333333333333,46.1,45.266666666666666,44.8,48.5,49.6,46.8
2019-10-01 09:06:00,50.36666666666667,45.6,47.0,47.2,46.0,43.8,42.8,45.06666666666667,40.7,44.93333333333333,42.4,43.3,44.333333333333336,42.8,43.6,45.7,44.53333333333333,44.2,44.733333333333334,44.6,43.266666666666666,46.0,44.5,44.2,46.3,45.53333333333333,45.0,48.7,49.8,47.06666666666667
2019-10-01 09:07:00,51.0,48.4,49.86666666666667,48.70967741935484,47.86666666666667,46.266666666666666,46.4,46.93333333333333,43.5,47.7,45.2,46.03225806451613,46.483870967741936,45.6,45.93333333333333,47.666666666666664,47.7,47.22222222222222,47.36666666666667,47.666666666666664,47.0,48.53333333333333,47.193548387096776,47.7,49.1,49.13793103448276,47.8,50.5,51.733333333333334,50.4
2019-10-01 09:08:00,51.0,48.6,50.0,48.774193548387096,48.0,46.4,46.6,47.06666666666667,43.7,47.9,45.4,46.225806451612904,46.61290322580645,45.8,46.06666666666667,47.8,47.9,47.44444444444444,47.43333333333333,47.8,47.13333333333333,48.666666666666664,47.32258064516129,47.9,49.3,49.275862068965516,48.0,50.56666666666667,51.86666666666667,50.53333333333333
2019-10-01 09:09:00,51.3,50.6,51.43333333333333,49.7,49.86666666666667,48.266666666666666,49.13333333333333,48.93333333333333,46.166666666666664,48.9,47.8,47.666666666666664,48.46666666666667,48.06666666666667,47.93333333333333,49.666666666666664,50.13333333333333,49.53333333333333,48.36666666666667,49.666666666666664,49.0,50.53333333333333,49.06666666666667,50.233333333333334,52.03333333333333,51.2,50.8,51.5,52.86666666666667,52.2
2019-10-01 09:10:00,51.36666666666667,50.733333333333334,51.5,49.766666666666666,50.0,48.4,49.2,49.03333333333333,46.233333333333334,48.96666666666667,47.93333333333333,47.733333333333334,48.6,48.2,48.06666666666667,49.8,50.266666666666666,49.666666666666664,48.43333333333333,49.8,49.06666666666667,50.666666666666664,49.13333333333333,50.3,52.1,51.333333333333336,51.0,51.56666666666667,52.93333333333333,52.266666666666666
2019-10-01 09:11:00,52.0,51.8,52.43333333333333,50.7,50.93333333333333,49.63333333333333,50.13333333333333,49.96666666666667,47.166666666666664,50.8,49.4,49.333333333333336,49.733333333333334,49.53333333333333,49.46666666666667,50.0,51.56666666666667,50.766666666666666,49.36666666666667,51.333333333333336,50.0,52.53333333333333,50.06666666666667,51.46666666666667,53.0,53.1,52.6,52.5,53.0,53.2
2019-10-01 09:12:00,52.0,51.86666666666667,52.5,50.766666666666666,51.0,49.7,50.2,50.03333333333333,47.233333333333334,50.93333333333333,49.46666666666667,49.46666666666667,49.8,49.6,49.53333333333333,50.0,51.63333333333333,50.833333333333336,49.43333333333333,51.4,50.13333333333333,52.666666666666664,50.13333333333333,51.6,53.0,53.166666666666664,52.666666666666664,52.56666666666667,53.0,53.266666666666666
2019-10-01 09:13:00,52.0,52.8,53.43333333333333,51.0,52.86666666666667,50.63333333333333,51.13333333333333,50.96666666666667,48.166666666666664,51.9,50.4,50.666666666666664,50.733333333333334,50.53333333333333,50.46666666666667,50.833333333333336,52.56666666666667,51.0,50.0,52.333333333333336,52.0,54.0,51.06666666666667,53.0,53.03333333333333,54.1,53.0,53.5,53.86666666666667,54.0
2019-10-01 09:14:00,52.0,52.86666666666667,53.5,51.0,53.0,50.7,51.2,51.03333333333333,48.233333333333334,51.96666666666667,50.46666666666667,50.733333333333334,50.8,50.6,50.53333333333333,50.9,52.63333333333333,51.0,50.0,52.4,52.06666666666667,54.0,51.13333333333333,53.0,53.1,54.166666666666664,53.0,53.56666666666667,53.93333333333333,54.0
2019-10-01 09:15:00,52.0,53.8,54.0,51.7,53.0,51.63333333333333,52.0,51.96666666666667,49.166666666666664,52.0,51.4,51.0,51.0,51.57142857142857,51.0,51.0,53.0,51.766666666666666,50.354838709677416,53.0,53.0,54.266666666666666,52.06666666666667,53.233333333333334,54.0,55.0,53.58064516129032,54.0,54.0,54.0
2019-10-01 09:16:00,52.0,53.86666666666667,54.0,51.766666666666666,53.0,51.7,52.0,52.0,49.233333333333334,52.0,51.46666666666667,51.0,51.0,51.642857142857146,51.0,51.0,53.0,51.833333333333336,50.41935483870968,53.0,53.0,54.333333333333336,52.13333333333333,53.3,54.0,55.0,53.645161290322584,54.0,54.0,54.0
2019-10-01 09:17:00,52.0,54.8,54.43333333333333,52.0,53.93333333333333,52.63333333333333,52.0,52.0,50.0,52.9,52.4,51.666666666666664,51.733333333333334,52.0,51.46666666666667,51.0,53.57142857142857,52.0,51.0,53.0,53.0,55.0,53.0,54.0,54.03333333333333,55.1,54.0,54.0,54.86666666666667,54.0
2019-10-01 09:18:00,52.0,54.86666666666667,54.5,52.0,54.0,52.7,52.0,52.03333333333333,50.0,52.96666666666667,52.46666666666667,51.733333333333334,51.8,52.0,51.53333333333333,51.0,53.642857142857146,52.0,51.0,53.0,53.06666666666667,55.0,53.0,54.0,54.1,55.166666666666664,54.0,54.0,54.93333333333333,54.0
2019-10-01 09:19:00,52.3,55.0,55.0,52.0,54.0,53.0,52.13333333333333,52.96666666666667,50.0,53.0,53.0,52.74074074074074,52.70967741935484,52.56666666666667,52.0,51.0,54.0,52.74193548387097,51.333333333333336,53.0,54.0,55.0,53.06666666666667,54.0,55.0,55.9,54.53333333333333,54.0,55.0,54.2
2019-10-01 09:20:00,52.36666666666667,55.0,55.0,52.0,54.0,53.0,52.2,53.0,50.0,53.0,53.0,52.81481481481482,52.774193548387096,52.63333333333333,52.0,51.0,54.0,52.806451612903224,51.4,53.0,54.0,55.0,53.13333333333333,54.0,55.0,55.833333333333336,54.6,54.0,55.0,54.266666666666666
2019-10-01 09:21:00,53.0,55.8,55.0,52.0,54.93333333333333,53.0,53.0,53.0,50.172413793103445,53.9,53.4,53.0,53.0,53.0,52.0,51.833333333333336,54.58064516129032,53.0,52.0,53.0,54.0,55.0,54.0,54.0,55.03333333333333,55.0,55.0,54.0,55.0,55.0
2019-10-01 09:22:00,53.0,55.86666666666667,55.0,52.0,55.0,53.0,53.0,53.03333333333333,50.241379310344826,53.96666666666667,53.46666666666667,53.0,53.0,53.0,52.0,51.9,54.645161290322584,53.0,52.0,53.0,54.0,55.0,54.0,54.0,55.1,55.0,55.0,54.0,55.0,55.0
2019-10-01 09:23:00,53.0,56.0,55.0,52.766666666666666,55.93333333333333,53.0,53.0,53.96666666666667,51.0,54.0,54.0,53.0,53.0,53.53333333333333,52.46666666666667,52.0,55.0,53.0,52.0,53.36666666666667,54.0,55.0,53.93333333333333,54.233333333333334,56.0,55.0,55.6,54.0,55.86666666666667,55.0
