time,temperature_front_bottom,temperature_front_middle,temperature_front_top,temperature_rear_bottom,temperature_rear_middle,temperature_rear_top
01-Oct-2019 08:34:00,19.75,18.413333333333334,24.235,23.46,23.38,28.19
01-Oct-2019 08:35:00,19.714000000000002,18.415,24.205000000000002,23.44,23.36,28.175
01-Oct-2019 08:36:00,19.75,18.42,24.25,23.44,23.34,28.13
01-Oct-2019 08:37:00,19.75,18.426666666666666,24.19,23.44,23.36,28.19
01-Oct-2019 08:38:00,19.765,18.405,24.19,23.38,23.3525,28.13
01-Oct-2019 08:39:00,19.69,18.42,24.19,23.395,23.34,28.19
01-Oct-2019 08:40:00,19.78,18.39666666666667,24.23,23.44,23.36,28.19
01-Oct-2019 08:41:00,19.77,18.400000000000002,24.19,23.5,23.34,28.19
01-Oct-2019 08:42:00,19.75,18.394000000000002,24.235,23.5,23.33,28.13
01-Oct-2019 08:43:00,19.81,18.39666666666667,24.19,23.512,23.33,28.145
01-Oct-2019 08:44:00,19.794999999999998,18.41,24.19,23.5,23.36,28.19
01-Oct-2019 08:45:00,19.774,18.385,24.21,23.5,23.3275,28.142
01-Oct-2019 08:46:00,19.75,18.39,24.19,23.5,23.33,28.13
01-Oct-2019 08:47:00,19.774,18.37,24.19,23.56,23.3325,28.19
01-Oct-2019 08:48:00,19.75,18.36,24.19,23.5,23.3,28.13
01-Oct-2019 08:49:00,19.81,18.384999999999998,24.19,23.56,23.308,28.13
01-Oct-2019 08:50:00,19.81,18.37,24.19,23.69,23.3625,28.19
01-Oct-2019 08:51:00,19.81,18.3675,24.25,23.63,23.377499999999998,28.13
01-Oct-2019 08:52:00,19.81,18.378,24.19,23.63,23.37,28.19
01-Oct-2019 08:53:00,19.81,18.382,24.23,23.56,23.36,28.13
01-Oct-2019 08:54:00,19.794999999999998,18.39666666666667,24.13,23.56,23.34,28.13
01-Oct-2019 08:55:00,19.735,18.325,24.19,23.56,23.36,28.13
01-Oct-2019 08:56:00,19.71,18.256,24.19,23.515,23.33,28.13
01-Oct-2019 08:57:00,19.63,18.14666666666667,24.145,23.5,23.265,28.112499999999997
01-Oct-2019 08:58:00,19.52,18.0175,24.13,23.5,23.2125,28.083333333333332
01-Oct-2019 08:59:00,19.46,17.933333333333334,24.13,23.44,23.1375,28.06
01-Oct-2019 09:00:00,19.395,17.912,24.13,23.4425,23.06,28.06
01-Oct-2019 09:01:00,19.362499999999997,17.905,24.13,24.0,23.447499999999998,28.154
01-Oct-2019 09:02:00,19.31,17.9375,24.16,25.19,24.286,28.424999999999997
01-Oct-2019 09:03:00,19.47,17.9375,24.28,26.779999999999998,25.47,28.69
01-Oct-2019 09:04:00,19.544999999999998,17.96,24.345,28.06,26.8275,29.2075
01-Oct-2019 09:05:00,19.606666666666666,17.976666666666667,24.5,29.67,28.03,29.833333333333332
01-Oct-2019 09:06:00,19.69,17.9875,24.56,30.830000000000002,29.28,30.416666666666664
01-Oct-2019 09:07:00,19.69,18.03,24.63,31.75,30.5,30.9425
01-Oct-2019 09:08:00,19.71,18.07,24.66,32.755,31.424,31.44
01-Oct-2019 09:09:00,19.714000000000002,18.084,24.75,33.5,32.2475,31.88
01-Oct-2019 09:10:00,19.69,18.130000000000003,24.75,34.3125,32.89,32.3
01-Oct-2019 09:11:00,19.63,18.14,24.75,34.9575,33.71,32.75
01-Oct-2019 09:12:00,19.612499999999997,18.175,24.81,35.5,34.332499999999996,33.13
01-Oct-2019 09:13:00,19.583333333333332,18.185000000000002,24.81,36.0025,34.85,33.425000000000004
01-Oct-2019 09:14:00,19.515,18.1875,24.81,36.44,35.38333333333333,33.690000000000005
01-Oct-2019 09:15:00,19.52,18.195,24.88,36.75,35.73,34.04333333333334
01-Oct-2019 09:16:00,19.54,18.183333333333334,24.94,37.175000000000004,36.08,34.2825
01-Oct-2019 09:17:00,19.47,18.175,24.925,37.5475,36.5,34.5
01-Oct-2019 09:18:00,19.44,18.21,24.94,37.7825,36.786,34.69
01-Oct-2019 09:19:00,19.4,18.19,24.98,37.97,37.03,34.85333333333333
01-Oct-2019 09:20:00,19.333333333333332,18.19666666666667,24.97,38.19,37.326,35.026
01-Oct-2019 09:21:00,19.28,18.192,24.94,38.31,37.545,35.202
01-Oct-2019 09:22:00,19.25,18.185000000000002,24.96,38.44,37.71,35.31
01-Oct-2019 09:23:00,19.19,18.19666666666667,24.964000000000002,38.5925,37.918,35.5
01-Oct-2019 09:24:00,19.19,18.195,25.0,38.69,38.038000000000004,35.63
01-Oct-2019 09:25:00,19.175,18.216666666666665,25.035999999999998,38.81,38.19,35.75
01-Oct-2019 09:26:00,19.19,18.213333333333335,25.06,38.88,38.33,35.8275
01-Oct-2019 09:27:00,19.15,18.213333333333335,25.06,38.952,38.52,35.94
01-Oct-2019 09:28:00,19.13,18.226666666666667,25.087999999999997,39.015,38.56,36.074000000000005
01-Oct-2019 09:29:00,19.13,18.246666666666666,25.19,39.13,38.637499999999996,36.13
01-Oct-2019 09:30:00,19.19,18.2475,25.13,39.19,38.716,36.25
01-Oct-2019 09:31:00,19.154,18.246666666666666,25.19,39.205,38.77,36.38
01-Oct-2019 09:32:00,19.17,18.244999999999997,25.19,39.265,38.876,36.44
01-Oct-2019 09:33:00,19.17,18.25,25.25,39.262,38.945,36.5
01-Oct-2019 09:34:00,19.17,18.26,25.25,39.44,39.0,36.5775
01-Oct-2019 09:35:00,19.19,18.28,25.25,39.455,39.11,36.642
01-Oct-2019 09:36:00,19.21,18.265,25.25,39.548,39.18,36.69
01-Oct-2019 09:37:00,19.25,18.283333333333335,25.25,39.56,39.28,36.71
01-Oct-2019 09:38:00,19.19,18.294999999999998,25.265,39.63,39.45,36.75
01-Oct-2019 09:39:00,19.21,18.29,25.31,39.63,39.495000000000005,36.81
01-Oct-2019 09:40:00,19.19,18.314999999999998,25.294999999999998,39.63,39.534,36.824000000000005
01-Oct-2019 09:41:00,19.19,18.316666666666666,25.345,39.63,39.6075,36.94
01-Oct-2019 09:42:00,19.25,18.338,25.44,39.63,39.644000000000005,37.0
01-Oct-2019 09:43:00,19.22,18.33,25.425,39.63,39.739999999999995,37.0
01-Oct-2019 09:44:00,19.23,18.335,25.44,39.675,39.75,37.0
01-Oct-2019 09:45:00,19.22,18.355,25.485,39.642,39.9,37.06
01-Oct-2019 09:46:00,19.19,18.355,25.5,39.63,39.868,37.13
01-Oct-2019 09:47:00,19.205000000000002,18.355,25.515,39.63,39.92,37.142
01-Oct-2019 09:48:00,19.19,18.366666666666667,25.53,39.63,39.9,37.19
01-Oct-2019 09:49:00,19.25,18.382,25.56,39.63,39.8275,37.19
01-Oct-2019 09:50:00,19.19,18.384999999999998,25.56,39.63,39.79,37.25
01-Oct-2019 09:51:00,19.25,18.385,25.56,39.678,39.79,37.31
01-Oct-2019 09:52:00,19.25,18.39666666666667,25.64666666666667,39.69,39.83,37.31
01-Oct-2019 09:53:00,19.25,18.41,25.63,39.645,39.92,37.31
01-Oct-2019 09:54:00,19.25,18.39,25.63,39.69,39.836,37.3275
01-Oct-2019 09:55:00,19.25,18.3975,25.63,39.735,39.87,37.31
01-Oct-2019 09:56:00,19.23,18.4125,25.69,39.69,39.9,37.38
01-Oct-2019 09:57:00,19.25,18.405,25.73,39.63,39.92,37.38
01-Oct-2019 09:58:00,19.25,18.42,25.69,39.75,39.91,37.38
01-Oct-2019 09:59:00,19.28,18.44333333333333,25.69,39.702,39.914,37.44
01-Oct-2019 10:00:00,19.31,18.423333333333336,25.65,39.81,39.94,37.44
01-Oct-2019 10:01:00,19.25,18.455,25.69,39.75,40.03,37.404
01-Oct-2019 10:02:00,19.25,18.48,25.675,39.762,40.04,37.44
01-Oct-2019 10:03:00,19.27,18.46,25.66,39.765,40.11,37.44
01-Oct-2019 10:04:00,19.3275,18.454,25.67,39.81,40.102000000000004,37.44
01-Oct-2019 10:05:00,19.38,18.442,25.654,39.866,40.11,37.485
01-Oct-2019 10:06:00,19.337999999999997,18.455,25.69,39.862500000000004,40.04,37.44
01-Oct-2019 10:07:00,19.362499999999997,18.439999999999998,25.69,39.88,40.03,37.5
01-Oct-2019 10:08:00,19.337999999999997,18.475,25.73,39.81,40.03,37.5
01-Oct-2019 10:09:00,19.38,18.46,25.69,39.81,39.945,37.56
01-Oct-2019 10:10:00,19.333333333333332,18.497500000000002,25.69,39.81,39.92,37.56
01-Oct-2019 10:11:00,19.31,18.5,25.705000000000002,39.81,40.0025,37.63
01-Oct-2019 10:12:00,19.31,18.516000000000002,25.73,39.81,40.072,37.63
01-Oct-2019 10:13:00,19.31,18.5,25.714000000000002,39.81,40.1,37.63
01-Oct-2019 10:14:00,19.333333333333332,18.5,25.75,39.81,40.17,37.645
01-Oct-2019 10:15:00,19.3275,18.498,25.69,39.955,40.21,37.69
01-Oct-2019 10:16:00,19.345,18.505000000000003,25.72,39.94,40.17,37.5925
01-Oct-2019 10:17:00,19.362499999999997,18.52,25.69,39.94,40.2025,37.69
01-Oct-2019 10:18:00,19.38,18.515,25.73,39.952,40.18,37.642
01-Oct-2019 10:19:00,19.44,18.5225,25.735,40.074000000000005,40.18,37.735
01-Oct-2019 10:20:00,19.404,18.53,25.71,40.13,40.246,37.75
01-Oct-2019 10:21:00,19.4,18.520000000000003,25.75,40.0,40.2925,37.735
01-Oct-2019 10:22:00,19.38,18.51666666666667,25.75,40.04,40.3,37.69
01-Oct-2019 10:23:00,19.38,18.535,25.726,40.0,40.31,37.75
01-Oct-2019 10:24:00,19.38,18.54,25.73,40.0,40.21,37.795
01-Oct-2019 10:25:00,19.38,18.55,25.75,40.06,40.11,37.75
01-Oct-2019 10:26:00,19.41,18.535,25.75,39.985,40.17,37.75
01-Oct-2019 10:27:00,19.42,18.56,25.75,40.0,40.226,37.75
01-Oct-2019 10:28:00,19.42,18.57,25.77,40.0,40.3,37.75
01-Oct-2019 10:29:00,19.425,18.5675,25.78,39.94,40.34,37.75
01-Oct-2019 10:30:00,19.4,18.543333333333333,25.78,39.94,40.39,37.75
01-Oct-2019 10:31:00,19.352,18.557499999999997,25.75,40.0,40.375,37.75
01-Oct-2019 10:32:00,19.337999999999997,18.546666666666667,25.81,39.925,40.24,37.69
01-Oct-2019 10:33:00,19.21,18.54,25.75,39.94,40.27,37.63
01-Oct-2019 10:34:00,19.16,18.5825,25.78,39.94,40.27,37.645
01-Oct-2019 10:35:00,19.083333333333332,18.58,25.856666666666666,39.94,40.27,37.69
01-Oct-2019 10:36:00,19.095,18.608,25.88,39.88,40.24,37.69
01-Oct-2019 10:37:00,19.1575,18.564999999999998,25.91,39.928,40.25,37.63
01-Oct-2019 10:38:00,19.16,18.58,25.91,39.94,40.294,37.642
01-Oct-2019 10:39:00,19.16,18.585,25.91,39.94,40.24,37.69
01-Oct-2019 10:40:00,19.19,18.58,25.88,39.88,40.23,37.69
01-Oct-2019 10:41:00,19.25,18.53,25.862499999999997,39.94,40.22,37.69
01-Oct-2019 10:42:00,19.31,18.545,25.91,39.94,40.196000000000005,37.69
01-Oct-2019 10:43:00,19.38,18.542,25.88,39.94,40.166000000000004,37.75
01-Oct-2019 10:44:00,19.38,18.563333333333333,25.925,40.0,40.18,37.69
01-Oct-2019 10:45:00,19.44,18.556,25.9,40.0,40.2,37.702
01-Oct-2019 10:46:00,19.44,18.566666666666666,25.94,39.88,40.1575,37.75
01-Oct-2019 10:47:00,19.425,18.56,25.94,39.13,39.54,37.56
01-Oct-2019 10:48:00,19.38,18.512500000000003,25.895,37.722500000000004,38.483333333333334,37.25
01-Oct-2019 10:49:00,19.38,18.483333333333334,25.845,36.5,37.400000000000006,36.9525
01-Oct-2019 10:50:00,19.3275,18.414,25.81,35.13,36.1475,36.6125
01-Oct-2019 10:51:00,19.31,18.364,25.765,33.638,34.875,36.25
01-Oct-2019 10:52:00,19.274,18.323333333333334,25.69,32.4575,33.685,35.81
01-Oct-2019 10:53:00,19.25,18.255000000000003,25.66,31.5,32.71,35.38
01-Oct-2019 10:54:00,19.16,18.2,25.583333333333332,30.554,31.74,35.0
01-Oct-2019 10:55:00,19.0325,18.154,25.52,29.816,30.7425,34.56
01-Oct-2019 10:56:00,19.0775,18.13,25.464000000000002,29.107499999999998,29.97,34.050000000000004
01-Oct-2019 10:57:00,19.06,18.085,25.44,28.63,29.18,33.75
01-Oct-2019 10:58:00,19.0,18.085,25.38,28.13,28.5,33.31
01-Oct-2019 10:59:00,18.97,18.072499999999998,25.404,27.58,27.8675,32.94
01-Oct-2019 11:00:00,18.91,18.045,25.333333333333332,27.19,27.3,32.56
01-Oct-2019 11:01:00,18.97,18.03,25.38,26.759999999999998,26.835,32.25
01-Oct-2019 11:02:00,18.895,18.025,25.337999999999997,26.44,26.49,31.97
01-Oct-2019 11:03:00,18.845,18.0,25.31,26.0975,26.12,31.72
01-Oct-2019 11:04:00,18.88,17.98,25.345,25.81,25.814,31.5
01-Oct-2019 11:05:00,18.91,17.98,25.31,25.63,25.558,31.285999999999998
01-Oct-2019 11:06:00,18.88,17.97,25.31,25.38,25.29,31.06
01-Oct-2019 11:07:00,18.9075,17.965,25.31,25.19,25.01,30.798
01-Oct-2019 11:08:00,18.8275,17.948,25.21,24.976,24.8225,30.63
01-Oct-2019 11:09:00,18.81,17.934,25.25,24.794999999999998,24.636,30.44
01-Oct-2019 11:10:00,18.81,17.91,25.25,24.69,24.5,30.235
01-Oct-2019 11:11:00,18.81,17.916666666666668,25.25,24.5975,24.43,30.13
01-Oct-2019 11:12:00,18.81,17.9,25.235,24.5,24.2825,30.06
01-Oct-2019 11:13:00,18.89666666666667,17.8675,25.226,24.38,24.192,29.94
01-Oct-2019 11:14:00,18.91,17.87,25.19,24.31,24.112499999999997,29.81
01-Oct-2019 11:15:00,18.9,17.848,25.19,24.19,23.994,29.72
01-Oct-2019 11:16:00,18.904,17.85,25.19,24.13,23.88,29.56
01-Oct-2019 11:17:00,18.94,17.8375,25.15,24.044999999999998,23.84,29.535999999999998
01-Oct-2019 11:18:00,18.94,17.804,25.13,23.97,23.727999999999998,29.44
01-Oct-2019 11:19:00,18.94,17.79,25.13,23.88,23.6325,29.31
01-Oct-2019 11:20:00,18.9,17.788,25.112499999999997,23.798,23.55,29.235
01-Oct-2019 11:21:00,18.837999999999997,17.776666666666667,25.06,23.69,23.5,29.238
01-Oct-2019 11:22:00,18.837999999999997,17.7675,25.06,23.63,23.54,29.13
01-Oct-2019 11:23:00,18.75,17.77,25.06,23.63,23.696,29.19
01-Oct-2019 11:24:00,18.75,17.82,25.13,23.616,23.8,29.13
01-Oct-2019 11:25:00,18.69,17.863333333333333,25.083333333333332,23.56,23.942,29.13
01-Oct-2019 11:26:00,18.75,17.9225,25.083333333333332,23.56,24.08,29.13
01-Oct-2019 11:27:00,18.72,18.025,25.044999999999998,23.56,24.2625,29.06
01-Oct-2019 11:28:00,18.72,18.073333333333334,25.06,23.56,24.4,29.13
01-Oct-2019 11:29:00,18.72,18.135,24.96,23.56,24.57,29.0
01-Oct-2019 11:30:00,18.69,18.185000000000002,24.904,23.56,24.67,28.94
01-Oct-2019 11:31:00,18.675,18.24,24.88,23.56,24.77,28.88
01-Oct-2019 11:32:00,18.689999999999998,18.2575,24.794999999999998,23.56,24.85,28.88
01-Oct-2019 11:33:00,18.666,18.256666666666668,24.81,23.56,24.9325,28.81
01-Oct-2019 11:34:00,18.63,18.272000000000002,24.75,23.63,25.005,28.798
01-Oct-2019 11:35:00,18.56,18.26,24.714000000000002,23.515,25.0825,28.81
01-Oct-2019 11:36:00,18.56,18.268,24.69,23.515,25.151999999999997,28.81
01-Oct-2019 11:37:00,18.52,18.255000000000003,24.69,23.56,25.19,28.81
01-Oct-2019 11:38:00,18.5,18.256666666666668,24.654,23.44,25.240000000000002,28.765
01-Oct-2019 11:39:00,18.5,18.270000000000003,24.69,23.5,25.267500000000002,28.81
01-Oct-2019 11:40:00,18.47,18.265,24.5775,23.5,25.29,28.81
01-Oct-2019 11:41:00,18.44,18.265,24.63,23.53,25.2975,28.81
01-Oct-2019 11:42:00,18.47,18.2525,24.56,23.5,25.2925,28.81
01-Oct-2019 11:43:00,18.464000000000002,18.255000000000003,24.56,23.5,25.3,28.81
01-Oct-2019 11:44:00,18.485,18.26666666666667,24.56,23.455000000000002,25.34,28.81
01-Oct-2019 11:45:00,18.47,18.2825,24.56,23.5,25.36,28.81
01-Oct-2019 11:46:00,18.46,18.28,24.56,23.5,25.3675,28.81
01-Oct-2019 11:47:00,18.44,18.29,24.583333333333332,23.515,25.37,28.88
01-Oct-2019 11:48:00,18.47,18.305,24.5775,23.5,25.36,28.88
01-Oct-2019 11:49:00,18.5,18.31,24.56,23.5,25.39,28.88
01-Oct-2019 11:50:00,18.47,18.31,24.53,23.5,25.41,28.88
01-Oct-2019 11:51:00,18.544999999999998,18.3175,24.56,23.5,25.4,28.94
01-Oct-2019 11:52:00,18.46,18.308,24.612499999999997,23.56,25.4,28.94
01-Oct-2019 11:53:00,18.5,18.299999999999997,24.56,23.512,25.37,28.88
01-Oct-2019 11:54:00,18.5,18.32,24.606666666666666,23.5,25.3775,28.96
01-Oct-2019 11:55:00,18.485,18.326666666666664,24.56,23.5,25.4075,28.94
01-Oct-2019 11:56:00,18.5,18.37,24.56,23.56,25.43,28.94
01-Oct-2019 11:57:00,18.56,18.342,24.606666666666666,23.56,25.46,29.0
01-Oct-2019 11:58:00,18.53,18.36,24.595,23.56,25.47,29.0
01-Oct-2019 11:59:00,18.515,18.33,24.606666666666666,23.616,25.45,29.0
01-Oct-2019 12:00:00,18.63,18.332,24.63,23.5925,25.44,29.0
01-Oct-2019 12:01:00,18.63,18.35,24.606666666666666,23.56,25.43,29.0
01-Oct-2019 12:02:00,18.612499999999997,18.342,24.63,23.56,25.424,29.06
01-Oct-2019 12:03:00,18.63,18.356,24.63,23.63,25.44,29.06
01-Oct-2019 12:04:00,18.638,18.372,24.63,23.56,25.46,29.06
01-Oct-2019 12:05:00,18.69,18.38,24.66,23.63,25.4675,29.06
01-Oct-2019 12:06:00,18.63,18.380000000000003,24.63,23.5925,25.498,29.06
01-Oct-2019 12:07:00,18.66,18.39,24.69,23.63,25.49,29.112499999999997
01-Oct-2019 12:08:00,18.66,18.39,24.63,23.5775,25.5025,29.06
01-Oct-2019 12:09:00,18.69,18.383333333333333,24.63,23.616,25.4925,29.13
01-Oct-2019 12:10:00,18.69,18.386,24.69,23.63,25.5,29.116
01-Oct-2019 12:11:00,18.63,18.385,24.69,23.56,25.49,29.0775
01-Oct-2019 12:12:00,18.69,18.416,24.69,23.573999999999998,25.5325,29.06
01-Oct-2019 12:13:00,18.72,18.425,24.69,23.56,25.56,29.13
01-Oct-2019 12:14:00,18.69,18.42,24.69,23.543333333333333,25.544999999999998,29.13
01-Oct-2019 12:15:00,18.69,18.43,24.69,23.56,25.515,29.116
01-Oct-2019 12:16:00,18.69,18.439999999999998,24.69,23.612499999999997,25.54,29.13
01-Oct-2019 12:17:00,18.69,18.4225,24.71,23.5775,25.51,29.0775
01-Oct-2019 12:18:00,18.69,18.425,24.69,23.612499999999997,25.53,29.0775
01-Oct-2019 12:19:00,18.73,18.43,24.714000000000002,23.573999999999998,25.51,29.112499999999997
01-Oct-2019 12:20:00,18.72,18.445,24.69,23.63,25.5,29.13
01-Oct-2019 12:21:00,18.735,18.43,24.69,23.63,25.476,29.13
01-Oct-2019 12:22:00,18.735,18.43,24.73,23.63,25.483333333333334,29.13
01-Oct-2019 12:23:00,18.79,18.448,24.72,23.63,25.49,29.13
01-Oct-2019 12:24:00,18.705000000000002,18.42,24.72,23.63,25.5225,29.06
01-Oct-2019 12:25:00,18.735,18.42,24.69,23.5775,25.53,29.13
01-Oct-2019 12:26:00,18.78,18.426666666666666,24.72,23.63,25.525000000000002,29.13
01-Oct-2019 12:27:00,18.75,18.42,24.75,23.56,25.53,29.13
01-Oct-2019 12:28:00,18.75,18.496666666666666,24.81,23.56,25.5075,29.13
01-Oct-2019 12:29:00,18.81,18.575,24.92,23.56,25.508000000000003,29.13
01-Oct-2019 12:30:00,18.833333333333332,18.57,24.97,23.69,25.53,29.13
01-Oct-2019 12:31:00,18.765,18.545,24.895,23.63,25.56,29.145
01-Oct-2019 12:32:00,18.81,18.53,24.91,23.63,25.54,29.19
01-Oct-2019 12:33:00,18.81,18.490000000000002,24.91,23.63,25.538,29.19
01-Oct-2019 12:34:00,18.75,18.48,24.895,23.63,25.56,29.19
01-Oct-2019 12:35:00,18.81,18.4525,24.88,23.56,25.512,29.13
01-Oct-2019 12:36:00,18.862499999999997,18.46,24.88,23.56,25.514000000000003,29.25
01-Oct-2019 12:37:00,18.75,18.46,24.81,23.63,25.54,29.25
01-Oct-2019 12:38:00,18.765,18.46,24.81,23.63,25.51,29.202
01-Oct-2019 12:39:00,18.705000000000002,18.468,24.81,23.5975,25.5325,29.25
01-Oct-2019 12:40:00,18.705000000000002,18.45,24.77,23.5325,25.57,29.19
01-Oct-2019 12:41:00,18.66,18.46,24.75,23.56,25.57,29.235
01-Oct-2019 12:42:00,18.705000000000002,18.45,24.75,23.548,25.56,29.19
01-Oct-2019 12:43:00,18.69,18.438,24.75,23.56,25.575,29.19
01-Oct-2019 12:44:00,18.645,18.455,24.75,23.56,25.575,29.25
01-Oct-2019 12:45:00,18.69,18.4525,24.75,23.5,25.53,29.25
01-Oct-2019 12:46:00,18.75,18.453333333333333,24.75,23.56,25.57,29.19
01-Oct-2019 12:47:00,18.69,18.473333333333333,24.75,23.56,25.59,29.25
01-Oct-2019 12:48:00,18.75,18.47,24.75,23.56,25.59,29.25
01-Oct-2019 12:49:00,18.71,18.453333333333333,24.75,23.56,25.59,29.25
01-Oct-2019 12:50:00,18.73,18.46,24.75,23.56,25.605,29.19
01-Oct-2019 12:51:00,18.735,18.44,24.78,23.5775,25.57,29.13
01-Oct-2019 12:52:00,18.69,18.46,24.75,23.645,25.59,29.19
01-Oct-2019 12:53:00,18.69,18.44,24.75,23.63,25.59,29.145
01-Oct-2019 12:54:00,18.71,18.45,24.77,23.63,25.59,29.25
01-Oct-2019 12:55:00,18.75,18.46,24.75,23.63,25.57,29.19
01-Oct-2019 12:56:00,18.75,18.465,24.765,23.642,25.56,29.19
01-Oct-2019 12:57:00,18.78,18.435000000000002,24.705000000000002,23.56,25.59,29.145
01-Oct-2019 12:58:00,18.75,18.400000000000002,24.75,23.56,25.53,29.13
01-Oct-2019 12:59:00,18.81,18.336666666666666,24.726,23.612499999999997,25.46,29.13
01-Oct-2019 13:00:00,18.75,18.32,24.69,23.5,25.314,29.06
01-Oct-2019 13:01:00,18.735,18.2575,24.66,23.44,25.1325,29.06
01-Oct-2019 13:02:00,18.645,18.226,24.66,23.38,24.97,28.988
01-Oct-2019 13:03:00,18.5775,18.172,24.66,23.38,24.73,28.94
01-Oct-2019 13:04:00,18.56,18.1,24.63,23.31,24.55,28.862499999999997
01-Oct-2019 13:05:00,18.544999999999998,18.04,24.63,23.19,24.405,28.81
01-Oct-2019 13:06:00,18.535999999999998,18.01,24.587999999999997,23.178,24.29,28.69
01-Oct-2019 13:07:00,18.54,17.973333333333333,24.65,23.13,24.16,28.63
01-Oct-2019 13:08:00,18.52,17.93,24.69,23.13,24.03,28.63
01-Oct-2019 13:09:00,18.606666666666666,17.88,24.69,23.0,23.939999999999998,28.5
01-Oct-2019 13:10:00,18.63,17.86,24.75,22.985,23.84,28.5
01-Oct-2019 13:11:00,18.63,17.84,24.81,23.0,23.77,28.5
01-Oct-2019 13:12:00,18.78,17.84,24.81,22.94,23.695,28.5
01-Oct-2019 13:13:00,18.8475,17.86,24.81,23.0,23.65,28.44
01-Oct-2019 13:14:00,18.916,17.8525,24.88,22.94,23.58,28.44
01-Oct-2019 13:15:00,18.925,17.84,24.94,22.925,23.54,28.44
01-Oct-2019 13:16:00,19.044999999999998,17.825,24.88,22.94,23.5075,28.44
01-Oct-2019 13:17:00,19.0,17.863333333333333,24.94,23.0,23.45,28.38
01-Oct-2019 13:18:00,19.06,17.866,24.91,23.0,23.395,28.428
01-Oct-2019 13:19:00,19.087999999999997,17.86,24.9,22.955000000000002,23.37,28.38
01-Oct-2019 13:20:00,19.125,17.84,24.88,23.0,23.3125,28.38
01-Oct-2019 13:21:00,19.13,17.822,24.9,23.0,23.29,28.38
01-Oct-2019 13:22:00,19.112499999999997,17.835,24.88,23.0,23.22,28.298
01-Oct-2019 13:23:00,19.052,17.835,24.8275,23.03,23.17,28.294999999999998
01-Oct-2019 13:24:00,19.0,17.82,24.88,22.94,23.162000000000003,28.25
01-Oct-2019 13:25:00,19.0,17.836666666666666,24.79,23.0,23.114,28.25
01-Oct-2019 13:26:00,18.97,17.814999999999998,24.75,22.952,23.1,28.235
01-Oct-2019 13:27:00,18.955000000000002,17.817999999999998,24.75,22.985,23.03,28.175
01-Oct-2019 13:28:00,18.88,17.785,24.75,22.985,23.0,28.13
