time,temperature_p02r01c01srv01_inlet,temperature_p02r01c01srv02_inlet,temperature_p02r01c01srv03_inlet,temperature_p02r01c02srv01_inlet,temperature_p02r01c02srv02_inlet,temperature_p02r01c02srv03_inlet,temperature_p02r01c03srv01_inlet,temperature_p02r01c03srv02_inlet,temperature_p02r01c03srv03_inlet,temperature_p02r01c04srv01_inlet,temperature_p02r01c04srv02_inlet,temperature_p02r01c04srv03_inlet,temperature_p02r01c05srv01_inlet,temperature_p02r01c05srv02_inlet,temperature_p02r01c05srv03_inlet,temperature_p02r01c06srv01_inlet,temperature_p02r01c06srv02_inlet,temperature_p02r01c06srv03_inlet,temperature_p02r01c07srv01_inlet,temperature_p02r01c07srv02_inlet,temperature_p02r01c07srv03_inlet,temperature_p02r01c08srv01_inlet,temperature_p02r01c08srv02_inlet,temperature_p02r01c08srv03_inlet,temperature_p02r01c09srv01_inlet,temperature_p02r01c09srv02_inlet,temperature_p02r01c09srv03_inlet,temperature_p02r01c10srv01_inlet,temperature_p02r01c10srv02_inlet,temperature_p02r01c10srv03_inlet
2019-10-01 08:28:00,23.0,22.0,22.0,21.0,21.0,20.0,19.966666666666665,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:29:00,23.0,22.0,21.1,21.0,21.0,20.0,19.066666666666666,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:30:00,23.0,22.0,21.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:31:00,22.741935483870968,22.0,21.9,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.4,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:32:00,22.64516129032258,22.0,22.0,21.0,21.0,20.0,19.066666666666666,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.3,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:33:00,22.0,22.0,22.0,21.0,21.0,20.0,19.966666666666665,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.6,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:34:00,22.0,22.0,22.0,21.0,21.0,20.0,19.933333333333334,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.7,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:35:00,22.0,22.133333333333333,22.0,21.0,21.0,20.0,19.033333333333335,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.4,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:36:00,22.0,22.233333333333334,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.3,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:37:00,22.0,23.0,22.0,20.8,21.0,20.633333333333333,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:38:00,22.0,23.0,22.0,20.7,21.0,20.733333333333334,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:39:00,22.0,22.866666666666667,22.0,20.2,21.0,20.366666666666667,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.6,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:40:00,22.0,22.766666666666666,22.0,20.3,21.0,20.266666666666666,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,21.7,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:41:00,22.0,22.0,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:42:00,22.0,22.0,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:43:00,22.0,22.0,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:44:00,22.0,22.0,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:45:00,22.0,22.133333333333333,22.0,21.0,21.0,20.0,19.0,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:46:00,22.0,22.233333333333334,22.0,21.0,21.0,20.0,19.066666666666666,19.0,20.0,20.0,19.0,20.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:47:00,22.0,23.0,22.0,21.0,21.0,20.0,19.966666666666665,19.0,20.0,20.0,19.0,19.666666666666668,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:48:00,22.0,23.0,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.566666666666666,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:49:00,22.266666666666666,22.866666666666667,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.333333333333332,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:50:00,22.366666666666667,22.766666666666666,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.433333333333334,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:51:00,23.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.666666666666668,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:52:00,23.0,22.0,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.566666666666666,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:53:00,22.733333333333334,22.133333333333333,22.0,21.0,21.0,20.0,20.0,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:54:00,22.633333333333333,22.233333333333334,22.0,21.0,21.0,20.0,19.933333333333334,19.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,20.0,22.0,22.0,21.0,22.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:55:00,22.0,22.866666666666667,22.0,20.8,20.966666666666665,20.0,19.033333333333335,19.0,20.0,19.933333333333334,19.0,19.0,19.0,18.7,19.0,20.0,22.0,22.0,21.0,21.333333333333332,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:56:00,22.0,22.766666666666666,22.0,20.7,20.866666666666667,20.0,19.0,19.0,20.0,19.833333333333332,19.0,19.0,18.9,18.6,19.0,20.0,22.0,22.0,21.0,21.233333333333334,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:57:00,22.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.633333333333333,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:58:00,22.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.533333333333335,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,23.0,22.0,23.0,24.0,23.0,23.0
2019-10-01 08:59:00,22.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,22.466666666666665,22.0,23.0,24.0,23.0,23.0
2019-10-01 09:00:00,22.0,22.0,22.0,20.0,20.0,20.0,19.0,19.0,20.0,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.0,21.0,22.0,22.0,21.0,22.0,22.366666666666667,22.0,23.0,24.0,23.0,23.0
2019-10-01 09:01:00,21.733333333333334,22.0,21.1,20.0,20.0,20.0,19.0,18.2,19.233333333333334,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.0,21.666666666666668,22.0,22.0,21.0,22.0,22.533333333333335,22.0,23.0,24.0,23.4,23.0
2019-10-01 09:02:00,21.633333333333333,22.0,21.0,20.0,20.0,20.0,19.0,18.1,19.133333333333333,19.0,19.0,19.0,18.0,18.0,18.0,20.0,22.0,22.0,21.0,21.766666666666666,22.0,22.0,21.033333333333335,22.0,22.633333333333333,22.0,23.0,24.0,23.5,23.0
2019-10-01 09:03:00,21.0,22.0,21.0,19.833333333333332,20.0,20.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.3,22.0,21.366666666666667,21.0,22.0,22.0,21.266666666666666,21.933333333333334,22.0,23.0,22.233333333333334,23.0,24.566666666666666,23.6,23.0
2019-10-01 09:04:00,21.0,22.0,21.0,19.733333333333334,20.0,20.0,19.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.2,22.0,21.266666666666666,21.0,22.0,22.0,21.166666666666668,22.0,22.0,23.0,22.333333333333332,23.0,24.666666666666668,23.5,23.0
2019-10-01 09:05:00,21.0,22.0,21.0,19.0,20.0,20.0,19.0,18.866666666666667,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.2,21.0,20.533333333333335,22.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,25.0,23.4,23.0
2019-10-01 09:06:00,21.0,22.0,21.0,19.0,20.0,20.0,19.0,18.966666666666665,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.1,21.0,20.433333333333334,22.0,22.0,21.0,22.0,22.0,23.0,23.0,23.0,25.0,23.5,23.0
2019-10-01 09:07:00,21.0,22.0,21.0,19.166666666666668,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,22.0,21.166666666666668,21.0,22.0,22.0,23.0,23.0,23.0,25.0,24.0,23.0
2019-10-01 09:08:00,21.0,22.0,21.0,19.266666666666666,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,22.0,21.066666666666666,21.0,22.0,22.0,23.0,23.0,23.0,25.0,24.0,23.0
2019-10-01 09:09:00,21.0,22.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.4,20.0,22.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,25.0,24.0,23.0
2019-10-01 09:10:00,21.0,22.0,21.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.3,20.0,22.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,25.0,24.0,23.0
2019-10-01 09:11:00,21.0,21.866666666666667,21.0,19.833333333333332,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.6,20.0,22.0,21.0,21.0,22.0,22.0,23.0,23.0,23.433333333333334,25.0,24.0,23.2
2019-10-01 09:12:00,21.0,21.766666666666666,21.0,19.733333333333334,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.7,20.0,22.0,21.0,21.0,22.0,22.0,23.0,23.0,23.533333333333335,25.0,24.0,23.3
2019-10-01 09:13:00,20.733333333333334,21.0,21.0,19.0,20.0,19.333333333333332,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,22.0,21.0,21.0,22.0,22.0,23.533333333333335,23.233333333333334,24.0,25.0,24.0,24.0
2019-10-01 09:14:00,20.666666666666668,21.0,21.0,19.0,20.0,19.266666666666666,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,21.0,20.0,22.0,21.0,21.0,22.0,22.0,23.6,23.3,24.0,25.0,24.0,24.0
2019-10-01 09:15:00,20.266666666666666,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.4,20.0,21.366666666666667,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:16:00,20.333333333333332,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.333333333333332,20.0,21.3,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:17:00,21.0,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:18:00,21.0,21.0,21.0,19.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.033333333333335,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:19:00,21.0,21.0,21.0,19.0,20.0,19.633333333333333,18.066666666666666,18.166666666666668,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.966666666666665,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:20:00,21.0,21.0,21.0,19.0,20.0,19.7,18.0,18.1,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,23.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:21:00,21.0,21.0,21.0,19.0,20.0,19.366666666666667,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,23.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:22:00,21.0,21.0,21.0,19.0,20.0,19.3,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.967741935483872,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:23:00,20.741935483870968,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.06451612903226,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:24:00,20.677419354838708,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:25:00,20.0,21.133333333333333,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:26:00,20.0,21.2,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:27:00,20.0,21.866666666666667,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:28:00,20.0,21.8,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:29:00,20.0,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:30:00,20.0,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:31:00,20.0,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
2019-10-01 09:32:00,20.0,21.0,21.0,19.0,20.0,19.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,21.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,24.0,24.0,24.0,25.0,24.0,24.0
