time,temperature_p02r11c01srv01_inlet,temperature_p02r11c01srv02_inlet,temperature_p02r11c01srv03_inlet,temperature_p02r11c02srv01_inlet,temperature_p02r11c02srv02_inlet,temperature_p02r11c02srv03_inlet,temperature_p02r11c03srv01_inlet,temperature_p02r11c03srv02_inlet,temperature_p02r11c03srv03_inlet,temperature_p02r11c04srv01_inlet,temperature_p02r11c04srv02_inlet,temperature_p02r11c04srv03_inlet,temperature_p02r11c05srv01_inlet,temperature_p02r11c05srv02_inlet,temperature_p02r11c05srv03_inlet,temperature_p02r11c06srv01_inlet,temperature_p02r11c06srv02_inlet,temperature_p02r11c06srv03_inlet,temperature_p02r11c07srv01_inlet,temperature_p02r11c07srv02_inlet,temperature_p02r11c07srv03_inlet,temperature_p02r11c08srv01_inlet,temperature_p02r11c08srv02_inlet,temperature_p02r11c08srv03_inlet,temperature_p02r11c09srv01_inlet,temperature_p02r11c09srv02_inlet,temperature_p02r11c09srv03_inlet,temperature_p02r11c10srv01_inlet,temperature_p02r11c10srv02_inlet,temperature_p02r11c10srv03_inlet
2019-10-01 11:17:00,22.0,21.0,21.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.8,18.0,17.0,18.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 11:18:00,22.0,21.0,21.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.4,18.0,17.0,18.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 11:19:00,22.0,21.0,21.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.0,18.0,17.0,18.0,19.0,21.0,22.0,22.0,23.0,24.0,24.0
2019-10-01 11:20:00,21.566666666666666,21.0,21.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.0,18.0,17.0,18.0,19.0,21.45,22.0,22.0,23.21666666666667,24.28333333333333,24.0
2019-10-01 11:21:00,21.133333333333333,21.0,21.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.0,18.0,17.0,18.0,19.0,21.9,22.0,22.0,23.433333333333334,24.566666666666666,24.0
2019-10-01 11:22:00,21.066666666666666,20.616666666666667,20.516666666666666,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.1,18.0,17.0,18.0,18.883333333333333,21.5,21.983333333333334,22.0,23.5,24.5,23.75
2019-10-01 11:23:00,21.0,20.233333333333334,20.033333333333335,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,17.0,17.2,18.0,17.0,18.0,18.766666666666666,21.1,21.966666666666665,22.0,23.566666666666666,24.433333333333334,23.5
2019-10-01 11:24:00,21.0,20.116666666666667,20.016666666666666,18.0,18.0,18.0,17.0,17.0,17.35,17.0,17.133333333333333,17.066666666666666,17.0,17.0,17.0,19.0,19.0,19.0,17.15,17.6,18.0,17.0,18.0,18.383333333333333,21.05,21.483333333333334,21.8,23.066666666666666,23.933333333333334,23.25
2019-10-01 11:25:00,21.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.7,17.0,17.266666666666666,17.133333333333333,17.0,17.0,17.0,19.0,19.0,19.0,17.3,18.0,18.0,17.0,18.0,18.0,21.0,21.0,21.6,22.566666666666666,23.433333333333334,23.0
2019-10-01 11:26:00,21.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,17.85,17.4,17.633333333333333,17.566666666666666,17.0,17.0,17.0,19.183333333333334,19.0,19.333333333333336,17.65,18.0,18.0,17.5,18.0,18.0,21.0,20.983333333333334,21.3,22.28333333333333,22.933333333333334,22.75
2019-10-01 11:27:00,21.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,18.0,17.8,18.0,18.0,17.0,17.0,17.0,19.366666666666667,19.0,19.666666666666668,18.0,18.0,18.0,18.0,18.0,18.0,21.0,20.966666666666665,21.0,22.0,22.433333333333334,22.5
2019-10-01 11:28:00,20.566666666666666,20.0,20.0,18.0,18.0,18.0,17.0,17.0,18.0,17.9,18.0,18.0,17.0,17.0,17.0,19.683333333333334,19.366666666666667,19.833333333333336,18.0,18.0,18.0,18.0,18.0,18.0,21.0,20.483333333333334,20.8,22.0,22.21666666666667,22.25
2019-10-01 11:29:00,20.133333333333333,20.0,20.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.733333333333334,20.0,18.0,18.0,18.0,18.0,18.0,18.0,21.0,20.0,20.6,22.0,22.0,22.0
2019-10-01 11:30:00,20.066666666666666,20.0,20.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.866666666666667,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.55,20.0,20.3,22.0,22.0,22.0
2019-10-01 11:31:00,20.0,20.0,20.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.1,20.0,20.0,22.0,22.0,22.0
2019-10-01 11:32:00,20.0,19.616666666666667,19.516666666666666,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.05,20.0,20.0,22.0,22.0,22.0
2019-10-01 11:33:00,20.0,19.233333333333334,19.033333333333335,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 11:34:00,20.0,19.116666666666667,19.016666666666666,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 11:35:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 11:36:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,19.666666666666664,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.78333333333333,21.71666666666667,22.0
2019-10-01 11:37:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,19.333333333333332,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.433333333333334,22.0
2019-10-01 11:38:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.633333333333333,19.166666666666664,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.5,21.21666666666667,22.0
2019-10-01 11:39:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.266666666666666,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 11:40:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.65,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.133333333333333,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.5,21.0,22.0
2019-10-01 11:41:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.3,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.0,22.0
2019-10-01 11:42:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.15,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.28333333333333,21.0,22.0
2019-10-01 11:43:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:44:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.35,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:45:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.7,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:46:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.5,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:47:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.3,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:48:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.15,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:49:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 11:50:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.21666666666667,21.0,22.0
2019-10-01 11:51:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 11:52:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.492528735632185,21.0,22.0
2019-10-01 11:53:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.551724137931036,21.0,22.0
2019-10-01 11:54:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.492528735632185,21.0,22.0
2019-10-01 11:55:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 11:56:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.5,21.0,22.0
2019-10-01 11:57:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.0,22.0
2019-10-01 11:58:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.35,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.28333333333333,21.0,22.0
2019-10-01 11:59:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.7,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:00:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.85,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:01:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:02:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:03:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:04:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.65,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.21666666666667,21.0,22.0
2019-10-01 12:05:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.3,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 12:06:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.806451612903224,19.15,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.5,21.0,22.0
2019-10-01 12:07:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.612903225806452,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.0,22.0
2019-10-01 12:08:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.48978494623656,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.28333333333333,21.0,22.0
2019-10-01 12:09:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.366666666666667,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:10:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.683333333333334,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.21666666666667,21.0,22.0
2019-10-01 12:11:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 12:12:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.366666666666667,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.71666666666667,21.0,22.0
2019-10-01 12:13:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.733333333333334,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:14:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.5,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.78333333333333,21.0,22.0
2019-10-01 12:15:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.266666666666666,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.0,22.0
2019-10-01 12:16:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.133333333333333,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.28333333333333,21.0,21.75
2019-10-01 12:17:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.5
2019-10-01 12:18:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.25
2019-10-01 12:19:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.0
2019-10-01 12:20:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.0
2019-10-01 12:21:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,20.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.0
2019-10-01 12:22:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.816666666666666,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.25
2019-10-01 12:23:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.633333333333333,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.5
2019-10-01 12:24:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.316666666666666,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.75
2019-10-01 12:25:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:26:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:27:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:28:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.21666666666667,21.0,22.0
2019-10-01 12:29:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 12:30:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.6,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.71666666666667,21.28333333333333,22.0
2019-10-01 12:31:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.2,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.566666666666666,22.0
2019-10-01 12:32:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.1,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.78333333333333,22.0
2019-10-01 12:33:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 12:34:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.383333333333333,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 12:35:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.766666666666666,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,22.0,22.0
2019-10-01 12:36:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.883333333333333,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.45,20.0,20.0,22.0,22.0,22.0
2019-10-01 12:37:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.9,20.0,20.0,22.0,22.0,22.0
2019-10-01 12:38:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.5,20.0,20.0,21.78333333333333,21.71666666666667,22.0
2019-10-01 12:39:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.1,20.0,20.0,21.566666666666666,21.433333333333334,22.0
2019-10-01 12:40:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.05,20.0,20.0,21.28333333333333,21.21666666666667,22.0
2019-10-01 12:41:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,22.0
2019-10-01 12:42:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.21666666666667,21.0,22.0
2019-10-01 12:43:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.433333333333334,21.0,22.0
2019-10-01 12:44:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.71666666666667,21.0,22.0
2019-10-01 12:45:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:46:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:47:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:48:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.2,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:49:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.4,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,22.0,21.0,22.0
2019-10-01 12:50:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.5,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.78333333333333,21.0,21.75
2019-10-01 12:51:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.6,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.566666666666666,21.0,21.5
2019-10-01 12:52:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.3,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.28333333333333,21.0,21.25
2019-10-01 12:53:00,20.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,17.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,21.0,21.0,21.0
