time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 08:30:00,19.6834,0.822783,20.7492,0.756097,19.4318,0.739377,20.361,0.668538,20.3494,0.905177,19.7525,0.818242,19.6196,0.803334,20.7975,0.725764,17.249,0.0269144,20.2287,0.0268471,20.9349,0.00192402,18.9147,0.0332519,21.451,0.0318629,23.2086,0.00240312,18.3671,0.030468,21.4422,0.0282623,23.5695,0.00254225,19.6436,0.0268269,23.2298,0.018174,23.6992,0.0341358,17.16,0.0272792,20.2923,0.0274068,20.5411,0.000808965,20.1893,0.0309738,23.6075,0.0186333,23.9401,0.0287777,21.4411,0.0280709,24.5375,0.0195651,25.5173,0.0341408,22.5437,0.028717,25.5933,0.0177897,26.8953,0.0310761
2019-10-01 08:31:00,19.6843,0.814483,20.7201,0.748922,19.4431,0.685925,20.3449,0.622108,20.2317,0.916609,19.7275,0.826399,19.6159,0.812298,20.7668,0.733134,17.2496,0.0268989,20.2076,0.0268631,20.8982,0.00191858,18.8172,0.0332566,21.364,0.0318735,23.1863,0.00239455,18.3669,0.030447,21.458,0.0282431,23.5606,0.00257226,19.6235,0.0268462,23.2262,0.018175,23.6491,0.0341426,17.1306,0.0272331,20.3734,0.027258,20.5125,0.000921242,20.1527,0.0309754,23.5807,0.0186342,23.8953,0.0287748,21.3935,0.0280759,24.5045,0.019572,25.4981,0.0341949,22.5436,0.0287231,25.6044,0.0177975,26.8738,0.0310755
2019-10-01 08:32:00,19.6868,0.803463,20.6843,0.740104,19.4336,0.721932,20.2992,0.653801,20.2304,0.920303,19.7133,0.830288,19.6126,0.822901,20.7336,0.742453,17.2707,0.026925,20.1867,0.0268985,20.8742,0.00190706,18.8119,0.033258,21.3256,0.0318981,23.1387,0.00235178,18.3669,0.0304438,21.4972,0.0282313,23.5389,0.00261005,19.5773,0.0268269,23.2319,0.0181741,23.6271,0.0341368,17.1463,0.0272577,20.3072,0.0273576,20.4676,0.000832668,20.1305,0.0309737,23.5392,0.0186317,23.8777,0.0287778,21.3727,0.0280699,24.4978,0.0195649,25.4451,0.0341588,22.5201,0.028717,25.6187,0.0177898,26.83,0.0311085
2019-10-01 08:33:00,19.6865,0.801367,20.6575,0.738172,19.4314,0.728326,20.271,0.659465,20.3425,0.926711,19.6997,0.835569,19.6138,0.814291,20.7151,0.734921,17.2506,0.0269212,20.19,0.0268774,20.836,0.00188727,18.91,0.0332601,21.3702,0.0319204,23.107,0.00232042,18.367,0.0304399,21.497,0.0282222,23.5188,0.00261548,19.5641,0.0268268,23.207,0.018174,23.584,0.0341177,17.1477,0.0272759,20.2731,0.0273737,20.445,0.000811907,20.1152,0.0309734,23.5035,0.0186314,23.87,0.028804,21.3714,0.0280698,24.4584,0.0195648,25.4015,0.0341401,22.5038,0.0287167,25.6217,0.0177882,26.8113,0.0311146
2019-10-01 08:34:00,19.6841,0.807834,20.643,0.743573,19.4293,0.730843,20.2438,0.661059,20.3459,0.907532,19.6629,0.819892,19.6128,0.814294,20.6905,0.73498,17.2502,0.0269199,20.1869,0.0268767,20.8171,0.00190368,18.9113,0.0332529,21.3951,0.0318639,23.0902,0.00240019,18.3667,0.0304451,21.4422,0.0282373,23.4984,0.00259549,19.5611,0.0268267,23.1909,0.0181738,23.5619,0.0341426,17.1503,0.0272576,20.2548,0.0273803,20.4012,0.000824833,20.0787,0.0309736,23.4592,0.0186332,23.817,0.0287974,21.3733,0.0280697,24.4545,0.0195631,25.3808,0.0341616,22.5383,0.0287167,25.5633,0.0177875,26.7546,0.0311063
2019-10-01 08:35:00,19.6808,0.818224,20.6347,0.752675,19.4215,0.7606,20.2048,0.686966,20.3467,0.904809,19.6462,0.818502,19.6123,0.813921,20.6679,0.735174,17.249,0.0269242,20.1857,0.0268783,20.8105,0.0019309,18.9098,0.0332524,21.3918,0.0318693,23.077,0.0023918,18.353,0.0304661,21.392,0.0282647,23.4571,0.00255999,19.528,0.0268251,23.1547,0.0181717,23.5213,0.0341364,17.1581,0.0272872,20.1963,0.0274555,20.3757,0.000774729,20.067,0.030973,23.4472,0.0186308,23.773,0.0287778,21.3692,0.0280511,24.4366,0.0195623,25.3727,0.0341417,22.5429,0.0287151,25.5092,0.0177849,26.7137,0.0310845
2019-10-01 08:36:00,19.6803,0.818344,20.6282,0.75265,19.4228,0.750058,20.184,0.677704,20.3467,0.900741,19.6194,0.814865,19.6117,0.814025,20.6549,0.735152,17.2485,0.0269193,20.1843,0.0268768,20.7924,0.0019337,18.9099,0.0332507,21.3919,0.0318519,23.0614,0.00241518,18.3527,0.0304655,21.3836,0.0282656,23.4545,0.00255973,19.5004,0.026825,23.1259,0.0181718,23.5041,0.0341412,17.1526,0.0272799,20.2085,0.0274321,20.3375,0.000794529,20.0882,0.0309731,23.4551,0.0186313,23.7684,0.0287753,21.3298,0.0280512,24.4099,0.0195621,25.331,0.0341578,22.5428,0.028715,25.5157,0.0177864,26.7442,0.0310827
2019-10-01 08:37:00,19.6833,0.80748,20.6081,0.743696,19.416,0.775521,20.1546,0.699957,20.3445,0.911033,19.6207,0.82387,19.6114,0.813928,20.6374,0.735051,17.2484,0.0269211,20.181,0.0268784,20.7647,0.0019056,18.9095,0.0332547,21.3562,0.0318906,23.0266,0.00235464,18.3569,0.0304463,21.4333,0.0282375,23.4553,0.00259539,19.4632,0.0268247,23.0908,0.0181714,23.4934,0.0341122,17.1633,0.0272898,20.1651,0.0274992,20.325,0.000748528,20.084,0.0309717,23.4521,0.0186237,23.7531,0.0288027,21.316,0.0280509,24.3932,0.0195618,25.3152,0.0341337,22.5398,0.0287144,25.5415,0.0177841,26.7475,0.0311139
2019-10-01 08:38:00,19.6819,0.809851,20.6033,0.745426,19.4267,0.726527,20.1591,0.657425,20.3431,0.911829,19.5961,0.823341,19.6094,0.816332,20.614,0.736897,17.2488,0.0269217,20.1673,0.0268862,20.749,0.001917,18.911,0.0332549,21.3557,0.0318728,23.004,0.00238654,18.353,0.0304475,21.4161,0.0282471,23.4506,0.00258624,19.4378,0.0268268,23.1061,0.0181741,23.4571,0.0341403,17.1316,0.0272561,20.2399,0.0273668,20.3119,0.000827957,20.0661,0.0309733,23.4355,0.0186332,23.6943,0.0287705,21.3152,0.0280696,24.378,0.0195627,25.3102,0.0341569,22.519,0.0287126,25.5026,0.0177868,26.7511,0.0311046
2019-10-01 08:39:00,19.6818,0.80975,20.5956,0.745431,19.4209,0.750008,20.1349,0.677734,20.344,0.907227,19.5831,0.820092,19.6093,0.814075,20.5969,0.735039,17.2485,0.026921,20.1668,0.0268778,20.7139,0.0019148,18.9096,0.0332532,21.3551,0.0318711,22.9986,0.00238878,18.353,0.0304476,21.4135,0.0282472,23.4404,0.00258571,19.3973,0.0268265,23.1067,0.0181737,23.4412,0.0341356,17.1504,0.0272794,20.1886,0.0274287,20.2931,0.000789353,20.0611,0.0309734,23.4195,0.0186316,23.6495,0.0287747,21.312,0.0280697,24.3716,0.0195629,25.3065,0.0341344,22.5148,0.0287123,25.4975,0.0177864,26.7519,0.031105
2019-10-01 08:40:00,19.6826,0.807295,20.5843,0.743704,19.4175,0.762373,20.1217,0.689125,20.2253,0.930416,19.5967,0.83942,19.6094,0.813772,20.5845,0.735076,17.2483,0.0269268,20.1659,0.0268798,20.7074,0.00190965,18.8151,0.0332653,21.2327,0.0319413,22.9586,0.00228253,18.3666,0.0304645,21.4136,0.0282438,23.4367,0.00259085,19.3636,0.0268253,23.1176,0.0181733,23.4366,0.0340747,17.152,0.0272879,20.1678,0.0274667,20.3078,0.000749841,20.0653,0.030972,23.4181,0.0186242,23.6449,0.0287774,21.2927,0.0280694,24.3253,0.0195642,25.2956,0.0341056,22.5144,0.0287074,25.4978,0.0177851,26.7475,0.0310789
2019-10-01 08:41:00,19.6828,0.805306,20.5772,0.741858,19.4164,0.764896,20.1081,0.690758,20.3422,0.913427,19.5761,0.825491,19.6086,0.813934,20.5736,0.735003,17.2481,0.0269222,20.1625,0.0268806,20.6906,0.00190467,18.905,0.0332545,21.316,0.0318963,22.978,0.00235085,18.355,0.0304471,21.4168,0.0282384,23.4356,0.00259922,19.3178,0.0268265,23.1058,0.0181739,23.4246,0.0340824,17.1562,0.0272871,20.1626,0.0274676,20.2734,0.000758606,20.0792,0.0309732,23.4154,0.0186314,23.6337,0.0287765,21.2915,0.0280696,24.3151,0.0195648,25.2942,0.0341098,22.5025,0.0287076,25.5023,0.0177862,26.7338,0.0310776
2019-10-01 08:42:00,19.6821,0.805463,20.5654,0.741832,19.4163,0.760868,20.0873,0.686884,20.3447,0.900731,19.5546,0.814957,19.6078,0.814094,20.5594,0.734966,17.248,0.0269214,20.1614,0.0268791,20.6856,0.00190482,18.8996,0.03325,21.3541,0.0318578,22.981,0.00240885,18.353,0.0304452,21.4129,0.0282354,23.425,0.00259917,19.2612,0.026827,23.0747,0.0181741,23.3946,0.0341176,17.1521,0.0272853,20.1492,0.0274559,20.2402,0.000776164,20.0653,0.0309733,23.4152,0.0186333,23.6241,0.0287744,21.2718,0.0280709,24.315,0.0195652,25.2852,0.0341276,22.4497,0.0287122,25.5541,0.0177839,26.6902,0.0310555
2019-10-01 08:43:00,19.6789,0.815905,20.564,0.751012,19.419,0.747755,20.0691,0.675913,20.3433,0.907095,19.5453,0.820095,19.6049,0.824606,20.5365,0.744549,17.2499,0.0269307,20.1328,0.0269099,20.6829,0.00195075,18.9068,0.0332532,21.333,0.0318706,22.9575,0.00239123,18.3526,0.0304661,21.3567,0.028266,23.3944,0.00256807,19.2192,0.0268266,23.0608,0.0181736,23.3782,0.0341349,17.1471,0.0272799,20.1668,0.0274259,20.2114,0.000791132,20.0511,0.030973,23.3932,0.0186316,23.6083,0.0287591,21.2614,0.0280695,24.3092,0.0195647,25.2579,0.0341331,22.4312,0.0287078,25.561,0.0177765,26.645,0.0310482
2019-10-01 08:44:00,19.6798,0.807655,20.5395,0.743741,19.4225,0.724657,20.0564,0.655325,20.231,0.894808,19.5117,0.809321,19.6028,0.827148,20.5132,0.746261,17.2538,0.0269308,20.1261,0.0269174,20.648,0.00193746,18.8108,0.0332448,21.2949,0.0318289,22.9484,0.00246199,18.3517,0.0304463,21.3738,0.0282464,23.378,0.00259621,19.1914,0.0268461,23.022,0.0181745,23.3732,0.0341486,17.1252,0.027252,20.1895,0.0273576,20.1865,0.000849688,20.0063,0.0309748,23.3731,0.0186343,23.5659,0.028738,21.2485,0.0280758,24.2623,0.0195719,25.2476,0.0341401,22.4515,0.028714,25.5228,0.0177872,26.634,0.0310461
2019-10-01 08:45:00,19.6794,0.807595,20.5241,0.743664,19.4153,0.754575,20.0295,0.681209,20.2313,0.892287,19.5038,0.807887,19.6044,0.818415,20.498,0.73875,17.2486,0.0269276,20.129,0.0268956,20.6255,0.00192188,18.8044,0.0332442,21.2917,0.0318318,22.9405,0.00245258,18.3517,0.030447,21.3731,0.0282444,23.3729,0.00259425,19.186,0.0268459,23.0002,0.0181744,23.3571,0.0341415,17.1448,0.0272807,20.1447,0.0274395,20.1667,0.000797307,19.983,0.0309739,23.3391,0.0186342,23.5244,0.0287644,21.2105,0.0280714,24.2477,0.0195719,25.224,0.0341315,22.4523,0.028714,25.5028,0.0177875,26.6269,0.031048
2019-10-01 08:46:00,19.6793,0.807703,20.5258,0.743658,19.4171,0.743936,20.0241,0.671968,20.2313,0.890284,19.4911,0.806027,19.6033,0.820676,20.4864,0.740609,17.2483,0.026923,20.1279,0.0268975,20.6217,0.00192356,18.8046,0.033243,21.2927,0.0318217,22.9358,0.00246717,18.3514,0.0304459,21.3722,0.0282453,23.3721,0.00259281,19.1905,0.0268459,22.982,0.0181746,23.3317,0.0341428,17.1295,0.0272601,20.1474,0.0274139,20.1476,0.000816599,19.9791,0.0309738,23.3324,0.0186342,23.5041,0.0287606,21.1916,0.0280714,24.2022,0.0195719,25.2049,0.0341343,22.4108,0.0287213,25.5132,0.0178002,26.6544,0.0310529
2019-10-01 08:47:00,19.6798,0.807368,20.5272,0.743862,19.4113,0.769435,20.0033,0.694112,20.2323,0.88763,19.4867,0.804585,19.6008,0.831195,20.4711,0.750068,17.2547,0.0269468,20.1224,0.026929,20.6053,0.00194129,18.8042,0.0332467,21.2916,0.0318232,22.9342,0.00246104,18.3513,0.0304466,21.3729,0.028247,23.374,0.00259481,19.1908,0.0268267,22.9584,0.0181738,23.3262,0.0341374,17.1503,0.0272889,20.12,0.0274816,20.1299,0.000778339,19.979,0.0309731,23.3277,0.0186318,23.4981,0.0287407,21.187,0.0280698,24.1857,0.0195652,25.2012,0.0341314,22.3955,0.0287167,25.5417,0.0177976,26.6665,0.031053
2019-10-01 08:48:00,19.6802,0.805211,20.5182,0.742101,19.4121,0.763036,19.9941,0.688597,20.2319,0.887711,19.4757,0.804513,19.5994,0.835567,20.4615,0.753775,17.2699,0.026949,20.1175,0.0269392,20.6006,0.00194458,18.8043,0.0332432,21.2887,0.0318209,22.9193,0.00246381,18.3516,0.0304467,21.3736,0.028245,23.3732,0.00260257,19.1873,0.0268267,22.9571,0.0181739,23.3154,0.0341409,17.147,0.0272877,20.1226,0.0274652,20.1243,0.000786558,19.9609,0.0309733,23.3148,0.0186318,23.4946,0.0287377,21.1967,0.0280697,24.1699,0.0195715,25.2011,0.034131,22.4304,0.0287136,25.5408,0.0177874,26.6597,0.0310448
2019-10-01 08:49:00,19.5676,0.806898,20.513,0.744061,19.4113,0.768681,19.9817,0.694587,20.2248,0.921512,19.505,0.832571,19.5983,0.839464,20.4521,0.757679,17.2713,0.0269582,20.1037,0.0269585,20.5871,0.00195541,18.8088,0.0332627,21.1969,0.0319192,22.8774,0.00231423,18.2542,0.0304653,21.3126,0.0282539,23.3643,0.00259805,19.191,0.0268202,22.9538,0.0181712,23.3104,0.0340812,17.1474,0.0272914,20.111,0.0274904,20.129,0.000747173,19.9473,0.0309674,23.3153,0.0186237,23.4965,0.0287399,21.2078,0.028051,24.1438,0.0195642,25.1857,0.034105,22.4348,0.0287062,25.5167,0.0177844,26.6409,0.0310471
2019-10-01 08:50:00,19.5673,0.804903,20.5055,0.742264,19.4155,0.747454,19.9746,0.676045,20.2252,0.917625,19.494,0.828875,19.5967,0.843963,20.4418,0.761355,17.2752,0.0269596,20.0991,0.0269683,20.5847,0.00195981,18.8093,0.0332576,21.2079,0.0318998,22.8729,0.00234562,18.2487,0.0304631,21.3115,0.0282485,23.3566,0.00260547,19.2062,0.0268248,22.9379,0.0181718,23.2945,0.0341185,17.1295,0.027285,20.1272,0.0274278,20.122,0.000781354,19.9421,0.0309714,23.3154,0.0186241,23.5012,0.028733,21.2258,0.0280511,24.1433,0.0195643,25.155,0.0341315,22.4355,0.0287071,25.5162,0.0177841,26.6273,0.0310454
2019-10-01 08:51:00,19.5709,0.79011,20.4834,0.729641,19.4188,0.732519,19.969,0.663106,20.3378,0.922209,19.4942,0.83219,19.595,0.848558,20.4287,0.76488,17.2766,0.0269586,20.0847,0.0269804,20.5664,0.00192925,18.905,0.0332588,21.265,0.0319084,22.8718,0.0023358,18.2496,0.030441,21.3715,0.0282103,23.3569,0.0026575,19.2101,0.0268264,22.928,0.0181738,23.2602,0.034119,17.1238,0.0272765,20.1467,0.0273855,20.1042,0.000806149,19.9731,0.0309728,23.3104,0.0186311,23.5127,0.0287394,21.2045,0.0280691,24.1649,0.0195648,25.1417,0.0341321,22.4356,0.0287075,25.5167,0.0177861,26.6237,0.0310504
2019-10-01 08:52:00,19.5685,0.798408,20.4836,0.736973,19.42,0.728051,19.9667,0.659468,20.3374,0.926406,19.4951,0.835647,19.5932,0.854787,20.4157,0.77067,17.2837,0.0269671,20.0798,0.0270004,20.562,0.00196354,18.9107,0.0332641,21.2538,0.0319196,22.8688,0.00232171,18.2486,0.0304604,21.3303,0.0282348,23.3322,0.00263088,19.2224,0.0268253,22.9184,0.0181721,23.2482,0.0341199,17.1238,0.0272758,20.1608,0.0273756,20.0995,0.000811464,19.9916,0.0309718,23.2706,0.0186313,23.4982,0.0287113,21.153,0.0280513,24.1689,0.0195627,25.1277,0.0341337,22.4311,0.0287073,25.5026,0.0177867,26.6089,0.0310531
2019-10-01 08:53:00,19.5692,0.794365,20.4728,0.733344,19.4243,0.706972,19.9731,0.640731,20.3388,0.916109,19.4768,0.826707,19.7031,0.859383,20.408,0.774304,17.3744,0.0269687,20.163,0.0270125,20.5628,0.00196278,18.91,0.0332572,21.287,0.0318783,22.8686,0.00238092,18.2486,0.0304416,21.3332,0.0282243,23.3275,0.00264786,19.2225,0.0268266,22.919,0.0181742,23.2468,0.0341431,17.1218,0.0272493,20.1844,0.0273144,20.0844,0.000867655,19.9605,0.0309732,23.2898,0.0186336,23.4718,0.0287033,21.1672,0.0280695,24.1434,0.0195645,25.1227,0.0341414,22.4178,0.0287125,25.4979,0.0177892,26.5785,0.0310487
2019-10-01 08:54:00,19.6828,0.792159,20.4748,0.731646,19.4187,0.734828,19.9668,0.664715,20.456,0.902869,19.4754,0.81655,19.8148,0.86366,20.4055,0.778003,17.4866,0.0269698,20.2497,0.0270283,20.5658,0.00196509,18.9942,0.0332527,21.3692,0.0318553,22.8727,0.00241589,18.3467,0.0304404,21.4101,0.0282166,23.3263,0.00265822,19.2115,0.0268252,22.9195,0.0181719,23.2438,0.0341442,17.128,0.027276,20.1445,0.0273887,20.0795,0.000821299,19.9415,0.0309718,23.3045,0.0186316,23.4471,0.0287055,21.2186,0.0280512,24.1645,0.0195625,25.12,0.0341401,22.3949,0.0287147,25.4398,0.0177968,26.5601,0.0310468
2019-10-01 08:55:00,19.6833,0.791836,20.4756,0.73174,19.5312,0.736355,19.9748,0.666974,20.3374,0.932545,19.5078,0.840987,19.7029,0.865539,20.3957,0.779969,17.4007,0.0269915,20.1656,0.0270313,20.5572,0.00196771,18.9187,0.0332671,21.2515,0.0319381,22.8695,0.00229094,18.3517,0.0304416,21.4126,0.0282355,23.3158,0.00265878,19.2414,0.02682,22.9308,0.0181646,23.2466,0.0341151,17.216,0.0272831,20.2222,0.0273992,20.1153,0.000790002,19.942,0.030967,23.2718,0.0186237,23.4303,0.0287106,21.2252,0.0280495,24.139,0.0195622,25.1191,0.0341329,22.3789,0.0287132,25.3813,0.0177873,26.5189,0.0310481
2019-10-01 08:56:00,19.4587,0.789591,20.4685,0.729863,19.3024,0.749079,19.9594,0.678171,19.9927,0.940978,19.5098,0.848064,19.4792,0.858927,20.3828,0.774354,17.2019,0.0269895,19.9808,0.0270114,20.5059,0.0019487,18.6179,0.0332858,21.0242,0.031968,22.8459,0.00224613,18.1604,0.0304421,21.3135,0.0282311,23.3152,0.00266191,19.2487,0.0268196,22.9173,0.0181713,23.2441,0.0340814,17.0444,0.0272864,20.0491,0.0274384,20.105,0.00076176,19.9426,0.0309669,23.2526,0.0186234,23.3889,0.0287305,21.2094,0.0280495,24.086,0.019562,25.1183,0.0341101,22.3507,0.0287057,25.3912,0.0177837,26.5582,0.0310548
2019-10-01 08:57:00,19.2287,0.798216,20.4651,0.737058,19.0756,0.740846,19.9357,0.670544,19.5398,0.924027,19.4648,0.834043,19.0274,0.858946,20.3517,0.774416,16.8313,0.0269892,19.5943,0.0270018,20.4411,0.00196885,18.2072,0.0332653,20.7983,0.0319152,22.8226,0.00232221,17.9474,0.0304604,21.1519,0.0282372,23.3101,0.00263012,19.2143,0.0268199,22.8792,0.0181716,23.2075,0.0341203,16.8342,0.0272862,19.886,0.0274128,20.064,0.000789143,19.8929,0.0309714,23.2086,0.018631,23.3387,0.0287056,21.1873,0.0280507,24.0624,0.0195622,25.0805,0.0341317,22.3167,0.0287071,25.416,0.0177841,26.5604,0.0310476
2019-10-01 08:58:00,18.8943,0.77766,20.4245,0.718784,18.7523,0.669029,19.9233,0.606984,19.0823,0.912583,19.3969,0.822708,18.7982,0.859847,20.3151,0.773958,16.6324,0.02697,19.3816,0.0269916,20.3731,0.00191702,17.7968,0.0332542,20.5722,0.0318508,22.7777,0.00243216,17.6457,0.0304095,21.0838,0.0281833,23.3097,0.00269839,19.1569,0.026846,22.8357,0.0181754,23.1845,0.0341734,16.5405,0.0272287,19.7954,0.0272095,20.0099,0.000974381,19.833,0.0309751,23.1451,0.0186348,23.3103,0.0287056,21.1317,0.0280755,24.0154,0.0195656,25.0239,0.0341917,22.2883,0.0287138,25.3781,0.0177898,26.5637,0.0310439
2019-10-01 08:59:00,18.6705,0.773791,20.4534,0.714777,18.5222,0.684186,19.8956,0.619916,18.9714,0.908425,19.5279,0.819316,18.5808,0.834208,20.3596,0.751365,16.4127,0.0269398,19.2462,0.0269191,20.3705,0.00185806,17.6839,0.0332516,20.6109,0.0318369,22.997,0.00243176,17.447,0.0304084,21.0335,0.0281613,23.3372,0.00270741,19.0824,0.0268528,22.7671,0.0181779,23.1292,0.0341567,16.351,0.0272288,19.6107,0.0272359,19.9678,0.00094328,19.8187,0.0309799,23.1239,0.0186367,23.3685,0.0287659,21.7274,0.0280756,24.4893,0.0195666,25.4257,0.0341971,22.2517,0.0287179,25.3588,0.0177975,26.574,0.0310493
2019-10-01 09:00:00,18.4544,0.769466,20.6497,0.711095,18.4149,0.686266,20.0589,0.621892,18.7533,0.919203,19.9852,0.828098,18.4895,0.827674,20.9218,0.745736,16.3232,0.0269373,19.2725,0.0268996,20.9793,0.00182775,17.498,0.0332591,20.729,0.031858,23.6554,0.00237288,17.2578,0.0304088,21.0354,0.0281498,23.4873,0.00272491,19.0105,0.0268547,22.693,0.0181842,23.0828,0.034109,16.2524,0.0272257,19.5863,0.0272355,20.0527,0.000928081,20.6189,0.0309747,23.82,0.018633,24.3425,0.0288474,22.7653,0.0280508,25.388,0.0195564,26.2381,0.0342377,22.2099,0.0287211,25.3155,0.0177963,26.6157,0.0310481
2019-10-01 09:01:00,18.4619,0.780099,20.9655,0.719956,18.3093,0.696715,20.2803,0.631386,18.766,0.931973,20.625,0.838714,18.4136,0.808129,21.7225,0.729023,16.2524,0.0269123,19.4157,0.0268514,21.8394,0.0018201,17.4964,0.0332627,21.039,0.0319084,24.5338,0.00230741,17.2678,0.0304155,21.1125,0.0281693,23.7087,0.0026925,18.9679,0.0268586,22.6303,0.0182017,23.0806,0.0340583,16.1831,0.0272271,19.5564,0.0272561,20.1807,0.000891467,21.8292,0.0309715,24.9768,0.0186369,25.6395,0.0289453,23.8758,0.0280438,26.5814,0.0195565,27.4699,0.0342955,22.1912,0.0287405,25.31,0.0178077,26.6655,0.0310218
2019-10-01 09:02:00,18.465,0.813843,21.384,0.748885,18.3003,0.771205,20.5999,0.696246,18.7957,0.922217,21.5307,0.83272,18.4648,0.786048,22.803,0.710706,16.2943,0.0269122,19.7444,0.0268214,23.0689,0.0019009,17.5278,0.0332653,21.6157,0.0319406,25.8728,0.00228478,17.2709,0.0304773,21.0808,0.0282457,23.9597,0.00257968,18.9618,0.0268531,22.5671,0.0181711,23.1068,0.0340686,16.2125,0.0272777,19.4611,0.0274474,20.3552,0.000754946,23.2894,0.0309155,26.5189,0.0187686,27.2389,0.0291313,25.1461,0.0279887,28.1053,0.0195197,29.1941,0.0344475,22.1855,0.0287143,25.3059,0.0177814,26.7341,0.0310924
2019-10-01 09:03:00,18.4584,0.871085,21.7893,0.797199,18.3936,0.86615,20.874,0.77624,18.9537,0.871861,22.3036,0.793625,18.6363,0.746289,23.789,0.677524,16.4179,0.0268924,20.2638,0.0267388,24.2114,0.00197142,17.6704,0.0338685,22.5515,0.0318717,27.0876,0.00246856,17.2704,0.0305358,20.8712,0.0283896,24.1467,0.002393,18.9592,0.0268398,22.51,0.0181563,23.1062,0.0340947,16.3638,0.0273368,19.3622,0.0276873,20.4691,0.000765418,24.473,0.0308835,27.8102,0.0188141,28.6453,0.0292657,26.2019,0.0283407,29.4421,0.0196411,30.6962,0.034569,22.1462,0.0286866,25.2926,0.017741,26.7959,0.0311797
2019-10-01 09:04:00,18.6712,0.936786,22.1465,0.853138,18.5057,0.90491,21.1431,0.808311,19.1191,0.8153,22.9695,0.74866,18.8913,0.762649,24.675,0.693824,16.6788,0.0273896,20.6198,0.0269897,25.2106,0.00219355,17.8523,0.0344757,23.7058,0.0317769,28.247,0.00273703,17.4617,0.0306233,20.7214,0.028573,24.2568,0.00218247,18.9564,0.0267574,22.4662,0.0180529,23.0816,0.0344731,16.5068,0.0273664,19.4151,0.0278015,20.5317,0.000901651,25.5268,0.0312053,28.9957,0.0189037,29.9572,0.0294023,27.1493,0.0286411,30.7497,0.0197114,32.1431,0.0349726,22.1239,0.0286173,25.2053,0.0176569,26.8065,0.0314319
2019-10-01 09:05:00,18.8846,1.00385,22.4695,0.910265,18.8246,1.00071,21.3496,0.88909,19.2644,0.808369,23.6834,0.746568,19.0385,0.76479,25.4935,0.699112,16.8292,0.0278977,20.9163,0.0274112,26.1025,0.00239492,17.9856,0.0346561,24.3533,0.0323624,29.2526,0.00275868,17.6767,0.0307412,20.5866,0.0288042,24.3247,0.00197727,18.9948,0.0266788,22.4573,0.0180017,23.1017,0.0345182,16.8563,0.0274653,19.5283,0.0280503,20.6664,0.00106509,26.4596,0.0316543,30.0668,0.0190941,31.1841,0.0294081,27.9991,0.0288588,31.9396,0.0200188,33.5023,0.0349843,22.1233,0.0285376,25.137,0.0176024,26.8097,0.0314971
