time,temperature_p02r12c01srv01_outlet,temperature_p02r12c01srv02_outlet,temperature_p02r12c01srv03_outlet,temperature_p02r12c02srv01_outlet,temperature_p02r12c02srv02_outlet,temperature_p02r12c02srv03_outlet,temperature_p02r12c03srv01_outlet,temperature_p02r12c03srv02_outlet,temperature_p02r12c03srv03_outlet,temperature_p02r12c04srv01_outlet,temperature_p02r12c04srv02_outlet,temperature_p02r12c04srv03_outlet,temperature_p02r12c05srv01_outlet,temperature_p02r12c05srv02_outlet,temperature_p02r12c05srv03_outlet,temperature_p02r12c06srv01_outlet,temperature_p02r12c06srv02_outlet,temperature_p02r12c06srv03_outlet,temperature_p02r12c07srv01_outlet,temperature_p02r12c07srv02_outlet,temperature_p02r12c07srv03_outlet,temperature_p02r12c08srv01_outlet,temperature_p02r12c08srv02_outlet,temperature_p02r12c08srv03_outlet,temperature_p02r12c09srv01_outlet,temperature_p02r12c09srv02_outlet,temperature_p02r12c09srv03_outlet,temperature_p02r12c10srv01_outlet,temperature_p02r12c10srv02_outlet,temperature_p02r12c10srv03_outlet
01-Oct-2019 09:23:00,50.0,49.0,49.0,47.0,46.0,46.0,46.0,47.0,46.0,49.0,48.0,47.0,47.0,46.0,47.6,49.0,47.63333333333333,49.0,49.0,50.0,48.0,50.0,51.0,49.0,52.0,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 09:24:00,50.13333333333333,49.25,49.0,47.46666666666667,46.0,46.0,46.0,47.0,46.06666666666666,49.0,48.0,47.0,47.28333333333333,46.0,47.8,49.35,47.81666666666666,49.0,49.05,50.0,48.08333333333333,50.0,51.0,49.2,52.016666666666666,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 09:25:00,50.266666666666666,49.5,49.0,47.93333333333333,46.0,46.0,46.0,47.0,46.13333333333333,49.0,48.0,47.0,47.56666666666667,46.0,48.0,49.7,48.0,49.0,49.1,50.0,48.166666666666664,50.0,51.0,49.4,52.03333333333333,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 09:26:00,50.63333333333333,49.75,49.0,47.96666666666667,46.0,46.0,46.33333333333333,47.36666666666667,46.56666666666666,49.0,48.233333333333334,47.38333333333333,47.78333333333333,46.19642857142857,48.0,49.85,48.0,49.483333333333334,49.55,50.0,48.58333333333333,50.0,51.0,49.7,52.516666666666666,53.43333333333334,53.0,54.0,54.0,55.0
01-Oct-2019 09:27:00,51.0,50.0,49.0,48.0,46.0,46.0,46.666666666666664,47.733333333333334,47.0,49.0,48.46666666666667,47.766666666666666,48.0,46.392857142857146,48.0,50.0,48.0,49.96666666666667,50.0,50.0,49.0,50.0,51.0,50.0,53.0,53.86666666666667,53.0,54.0,54.0,55.0
01-Oct-2019 09:28:00,51.0,50.0,49.0,48.0,46.193548387096776,46.11666666666667,46.83333333333333,47.86666666666667,47.0,49.0,48.733333333333334,47.88333333333333,48.0,46.69642857142857,48.0,50.0,48.0,49.983333333333334,50.0,50.266666666666666,49.0,50.16666666666667,51.5,50.0,53.0,53.93333333333334,53.0,54.15,54.0,55.0
01-Oct-2019 09:29:00,51.0,50.0,49.0,48.0,46.38709677419355,46.233333333333334,47.0,48.0,47.0,49.0,49.0,48.0,48.0,47.0,48.0,50.0,48.0,50.0,50.0,50.53333333333333,49.0,50.333333333333336,52.0,50.0,53.0,54.0,53.0,54.3,54.0,55.0
01-Oct-2019 09:30:00,51.0,50.0,49.0,48.0,46.693548387096776,46.61666666666667,47.0,48.0,47.0,49.1,49.0,48.0,48.0,47.0,48.0,50.0,48.31666666666666,50.0,50.0,50.766666666666666,49.0,50.66666666666667,52.0,50.0,53.0,54.0,53.0,54.65,54.0,55.0
01-Oct-2019 09:31:00,51.0,50.0,49.0,48.0,47.0,47.0,47.0,48.0,47.0,49.2,49.0,48.0,48.0,47.0,48.0,50.0,48.63333333333333,50.0,50.0,51.0,49.0,51.0,52.0,50.0,53.0,54.0,53.0,55.0,54.0,55.0
01-Oct-2019 09:32:00,51.0,50.0,49.4,48.0,47.0,47.0,47.0,48.0,47.0,49.6,49.0,48.0,48.0,47.0,48.3,50.35,48.81666666666666,50.0,50.0,51.0,49.0,51.0,52.0,50.0,53.0,54.0,53.0,55.0,54.03333333333333,55.0
01-Oct-2019 09:33:00,51.0,50.0,49.8,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,48.6,50.7,49.0,50.0,50.0,51.0,49.0,51.0,52.0,50.0,53.0,54.0,53.0,55.0,54.06666666666667,55.0
01-Oct-2019 09:34:00,51.0,50.0,49.9,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,48.8,50.85,49.0,50.483333333333334,50.0,51.0,49.0,51.0,52.0,50.21666666666667,53.0,54.0,53.0,55.0,54.53333333333333,55.0
01-Oct-2019 09:35:00,51.0,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,50.96666666666667,50.0,51.0,49.0,51.0,52.0,50.43333333333333,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:36:00,51.13333333333333,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,50.983333333333334,50.0,51.0,49.08333333333333,51.0,52.0,50.71666666666667,53.0,54.0,53.41666666666667,55.0,55.0,55.0
01-Oct-2019 09:37:00,51.266666666666666,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,50.0,51.0,49.166666666666664,51.0,52.0,51.0,53.0,54.0,53.833333333333336,55.0,55.0,55.0
01-Oct-2019 09:38:00,51.63333333333333,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,50.05,51.0,49.58333333333333,51.0,52.0,51.0,53.0,54.0,53.91666666666667,55.0,55.0,55.0
01-Oct-2019 09:39:00,52.0,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,50.1,51.0,50.0,51.0,52.0,51.0,53.0,54.0,54.0,55.0,55.0,55.0
01-Oct-2019 09:40:00,52.0,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,50.55,51.0,50.0,51.0,52.0,51.0,53.0,54.0,53.58333333333333,55.0,55.0,55.0
01-Oct-2019 09:41:00,52.0,50.0,50.0,48.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,51.0,51.0,50.0,51.0,52.0,51.0,53.0,54.0,53.166666666666664,55.0,55.0,55.0
01-Oct-2019 09:42:00,52.0,50.0,50.0,48.46666666666667,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,51.0,51.0,50.0,51.0,51.5,51.0,53.0,54.0,53.08333333333333,55.0,55.0,55.0
01-Oct-2019 09:43:00,52.0,50.0,50.0,48.93333333333333,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:44:00,52.0,50.0,50.0,48.96666666666667,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.3,51.0,51.0,51.0,50.0,51.0,51.0,50.78333333333333,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:45:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.0,49.6,51.0,51.0,51.0,50.0,51.0,51.0,50.56666666666667,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:46:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.35,49.8,51.0,51.0,51.0,50.0,51.0,51.0,50.28333333333333,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:47:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.0,50.0,49.0,48.0,48.0,47.0,49.0,51.7,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:48:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.0,50.0,49.233333333333334,48.0,48.28333333333333,47.0,49.0,51.85,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.21666666666667,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:49:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.0,50.0,49.46666666666667,48.0,48.56666666666667,47.0,49.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.43333333333333,53.0,54.0,53.0,55.0,55.0,55.0
01-Oct-2019 09:50:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.08333333333333,50.0,49.733333333333334,48.38333333333333,48.78333333333333,47.0,49.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,50.71666666666667,53.0,54.0,53.41666666666667,55.0,55.0,55.0
01-Oct-2019 09:51:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.166666666666664,50.0,50.0,48.766666666666666,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,54.0,53.833333333333336,55.0,55.0,55.0
01-Oct-2019 09:52:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,47.58333333333333,50.0,50.0,48.88333333333333,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,54.0,53.91666666666667,55.0,55.0,55.0
01-Oct-2019 09:53:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,54.0,54.0,55.0,55.0,55.0
01-Oct-2019 09:54:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.266666666666666,50.0,51.0,51.0,51.0,53.0,53.56666666666666,54.0,55.0,55.0,55.45
01-Oct-2019 09:55:00,52.0,50.0,50.0,49.0,47.0,47.0,47.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.53333333333333,50.0,51.0,51.0,51.0,53.0,53.13333333333333,54.0,55.0,55.0,55.9
01-Oct-2019 09:56:00,52.0,50.0,50.0,49.0,47.0,47.0,47.33333333333333,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.0,51.0,51.766666666666666,50.0,51.0,51.0,51.0,53.0,53.06666666666666,54.0,55.0,55.0,55.95
01-Oct-2019 09:57:00,52.0,50.0,50.0,49.0,47.0,47.0,47.666666666666664,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.0,51.0,52.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,56.0
01-Oct-2019 09:58:00,52.0,50.0,50.0,49.0,47.0,47.0,47.83333333333333,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.483333333333334,51.0,51.733333333333334,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,56.0
01-Oct-2019 09:59:00,52.0,50.0,50.0,49.0,47.0,47.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.96666666666667,51.0,51.46666666666667,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,56.0
01-Oct-2019 10:00:00,52.0,50.25,50.0,49.0,47.0,47.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,51.983333333333334,51.0,51.233333333333334,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,56.0
01-Oct-2019 10:01:00,52.0,50.5,50.0,49.0,47.0,47.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,56.0
01-Oct-2019 10:02:00,52.0,50.75,50.0,49.0,47.0,47.11666666666667,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.55
01-Oct-2019 10:03:00,52.0,51.0,50.0,49.0,47.0,47.233333333333334,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.1
01-Oct-2019 10:04:00,52.0,51.0,50.0,49.0,47.0,47.5,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.05
01-Oct-2019 10:05:00,52.0,51.0,50.0,49.0,47.0,47.766666666666666,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:06:00,52.0,51.0,50.0,49.0,47.0,47.38333333333333,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:07:00,52.0,51.0,50.0,49.0,47.0,47.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:08:00,52.0,51.0,50.0,49.0,47.0,47.11666666666667,48.0,48.36666666666667,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:09:00,52.0,51.0,50.0,49.0,47.0,47.233333333333334,48.0,48.733333333333334,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:10:00,52.0,51.0,50.0,49.0,47.0,47.5,48.0,48.86666666666667,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:11:00,52.0,51.0,50.0,49.0,47.0,47.766666666666666,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:12:00,52.0,51.0,50.0,49.0,47.0,47.5,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.31666666666666,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:13:00,52.0,51.0,50.0,49.0,47.0,47.233333333333334,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.63333333333333,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,54.0,55.0,55.0,55.0
01-Oct-2019 10:14:00,52.0,51.0,50.0,49.0,47.2,47.61666666666667,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.81666666666666,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,53.61666666666667,55.0,54.96666666666667,55.0
01-Oct-2019 10:15:00,52.0,51.0,50.0,49.0,47.4,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,53.233333333333334,55.0,54.93333333333333,55.0
01-Oct-2019 10:16:00,52.0,51.0,50.0,49.0,47.7,48.0,48.0,48.63333333333333,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,53.11666666666667,55.0,54.46666666666667,55.0
01-Oct-2019 10:17:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,48.266666666666666,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,51.0,53.0,53.0,53.0,55.0,54.0,55.0
01-Oct-2019 10:18:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,48.13333333333333,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,50.81666666666666,53.0,53.0,53.0,54.85,54.0,55.0
01-Oct-2019 10:19:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,50.63333333333333,53.0,53.0,53.0,54.7,54.0,55.0
01-Oct-2019 10:20:00,52.0,51.0,50.0,49.0,48.0,47.88333333333333,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.65,51.0,52.0,51.0,51.0,50.0,51.0,51.0,50.31666666666666,53.0,53.0,53.0,54.35,54.0,55.0
01-Oct-2019 10:21:00,52.0,51.0,50.0,49.0,48.0,47.766666666666666,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.3,51.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,53.0,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 10:22:00,52.0,51.0,50.0,49.0,48.0,47.38333333333333,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.15,51.0,52.0,51.0,51.0,50.0,51.0,50.5,50.0,53.0,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 10:23:00,52.0,51.0,50.0,49.0,48.0,47.0,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,50.0,50.0,53.0,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 10:24:00,52.0,51.0,49.6,49.0,48.0,47.11666666666667,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.95,51.0,50.0,51.0,50.0,50.0,53.0,53.0,53.0,54.0,53.96666666666667,55.0
01-Oct-2019 10:25:00,52.0,51.0,49.2,49.0,48.0,47.233333333333334,48.0,48.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.9,51.0,50.0,51.0,50.0,50.0,53.0,53.0,53.0,54.0,53.93333333333333,55.0
01-Oct-2019 10:26:00,51.86666666666667,51.0,49.1,49.0,48.0,47.5,48.0,48.36666666666667,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.45,51.0,50.0,51.0,50.0,50.0,53.0,53.0,53.41666666666667,54.0,53.46666666666667,55.0
01-Oct-2019 10:27:00,51.733333333333334,51.0,49.0,49.0,48.0,47.766666666666666,48.0,48.733333333333334,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.0,51.0,50.0,51.0,50.0,50.0,53.0,53.0,53.833333333333336,54.0,53.0,55.0
01-Oct-2019 10:28:00,51.36666666666667,51.0,49.0,49.0,48.0,47.38333333333333,48.0,48.86666666666667,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.0,51.0,50.08333333333333,51.0,50.0,50.0,53.0,53.43333333333334,53.5,54.0,53.0,55.0
01-Oct-2019 10:29:00,51.0,51.0,49.0,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.0,51.0,50.166666666666664,51.0,50.0,50.0,53.0,53.86666666666667,53.166666666666664,54.0,53.0,55.0
01-Oct-2019 10:30:00,51.0,51.0,49.4,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.05,51.0,50.5,51.0,50.0,50.0,53.0,53.5,53.08333333333333,54.0,53.03333333333333,55.0
01-Oct-2019 10:31:00,51.0,51.0,49.8,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.1,51.0,50.833333333333336,51.0,50.0,50.0,53.0,53.13333333333333,53.0,54.0,53.06666666666667,55.0
01-Oct-2019 10:32:00,51.13793103448276,51.0,49.9,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,50.55,51.0,50.41666666666667,51.0,50.5,50.0,53.0,53.06666666666666,53.0,54.0,53.53333333333333,55.0
01-Oct-2019 10:33:00,51.275862068965516,51.0,50.0,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.0,51.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,53.0,53.0,53.0,54.0,54.0,55.0
01-Oct-2019 10:34:00,51.63793103448276,51.0,50.0,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.35,51.0,52.0,51.0,51.266666666666666,50.08333333333333,51.0,51.0,50.21666666666667,53.0,53.0,53.41666666666667,54.13333333333333,54.0,55.0
01-Oct-2019 10:35:00,52.0,51.0,50.0,49.0,48.0,47.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.7,51.0,52.0,51.0,51.53333333333333,50.166666666666664,51.0,51.0,50.43333333333333,53.0,53.0,53.833333333333336,54.266666666666666,54.0,55.0
01-Oct-2019 10:36:00,52.0,51.0,50.0,49.0,48.0,47.11666666666667,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,51.85,50.68333333333334,52.0,51.0,51.766666666666666,50.58333333333333,51.0,51.5,50.71666666666667,53.0,53.0,53.91666666666667,54.63333333333333,54.0,55.45
01-Oct-2019 10:37:00,52.0,51.0,50.0,49.0,48.0,47.233333333333334,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.36666666666667,52.0,51.0,52.0,51.0,51.0,52.0,51.0,53.0,53.0,54.0,55.0,54.0,55.9
01-Oct-2019 10:38:00,52.0,51.0,50.0,49.0,48.0,47.61666666666667,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.5,52.483333333333334,51.0,52.0,51.0,51.0,52.0,51.0,53.0,53.0,54.0,55.0,54.0,55.95
01-Oct-2019 10:39:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.63333333333333,52.96666666666667,51.0,52.0,51.0,51.0,52.0,51.0,53.0,53.0,54.0,55.0,54.0,56.0
01-Oct-2019 10:40:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,50.81666666666666,52.983333333333334,51.0,52.0,51.0,51.0,52.0,51.21666666666667,52.983333333333334,53.0,54.0,55.0,54.0,56.0
01-Oct-2019 10:41:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,53.0,51.0,52.0,51.0,51.0,52.0,51.43333333333333,52.96666666666667,53.0,54.0,55.0,54.0,56.0
01-Oct-2019 10:42:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,53.0,51.0,52.0,51.0,51.0,52.0,51.71666666666667,52.483333333333334,52.56666666666666,53.58333333333333,54.86666666666667,54.0,55.55
01-Oct-2019 10:43:00,52.0,51.0,50.0,49.0,48.0,48.0,48.0,49.0,48.0,50.0,50.0,49.0,49.0,47.0,49.0,52.0,51.0,53.0,51.0,52.0,51.0,51.0,52.0,52.0,52.0,52.13333333333333,53.166666666666664,54.733333333333334,54.0,55.1
01-Oct-2019 10:44:00,51.25,49.5,48.064516129032256,46.66666666666667,46.9,47.3,46.33333333333333,47.16666666666667,47.5,49.5,48.6,46.94642857142857,47.3,46.0,47.5,50.25,49.41666666666667,50.1,50.7,50.66666666666667,50.6,50.16666666666667,52.0,50.91666666666667,51.91666666666667,49.9,51.067204301075265,53.7,53.8,52.8
01-Oct-2019 10:45:00,50.5,48.0,46.12903225806451,44.333333333333336,45.8,46.6,44.666666666666664,45.333333333333336,47.0,49.0,47.2,44.89285714285714,45.6,45.0,46.0,48.5,47.833333333333336,47.2,50.4,49.333333333333336,50.2,49.333333333333336,52.0,49.833333333333336,51.833333333333336,47.666666666666664,48.96774193548387,52.666666666666664,53.6,50.5
01-Oct-2019 10:46:00,47.85,45.25,43.26451612903226,41.833333333333336,42.983333333333334,43.71666666666667,41.83333333333333,42.1,44.0,46.3,44.43333333333334,41.94642857142857,42.88333333333333,42.5,43.2,45.65,45.016666666666666,44.2,47.45,46.3,47.2,46.66666666666667,49.0,47.11666666666667,49.333333333333336,45.599999999999994,46.483870967741936,50.03333333333333,50.63333333333333,48.0
01-Oct-2019 10:47:00,45.2,42.5,40.4,39.333333333333336,40.166666666666664,40.833333333333336,39.0,38.86666666666667,41.0,43.6,41.666666666666664,39.0,40.166666666666664,40.0,40.4,42.8,42.2,41.2,44.5,43.266666666666666,44.2,44.0,46.0,44.4,46.833333333333336,43.53333333333333,44.0,47.4,47.666666666666664,45.5
01-Oct-2019 10:48:00,42.519354838709674,40.25,38.16666666666667,37.3,37.849999999999994,38.56666666666666,36.66666666666667,36.83333333333333,38.25,40.400000000000006,39.166666666666664,36.83333333333333,37.95,37.9,38.0,40.5,39.833333333333336,39.16666666666667,42.05,40.56666666666666,41.333333333333336,41.33333333333333,43.5,41.83333333333333,44.35,41.53333333333333,42.3,44.78620689655172,45.233333333333334,43.45
01-Oct-2019 10:49:00,39.83870967741935,38.0,35.93333333333334,35.266666666666666,35.53333333333333,36.3,34.333333333333336,34.8,35.5,37.2,36.666666666666664,34.666666666666664,35.733333333333334,35.8,35.6,38.2,37.46666666666667,37.13333333333333,39.6,37.86666666666667,38.46666666666667,38.666666666666664,41.0,39.266666666666666,41.86666666666667,39.53333333333333,40.6,42.172413793103445,42.8,41.4
01-Oct-2019 10:50:00,38.152688172043014,36.25,34.7,33.733333333333334,33.87380952380953,34.8,32.66666666666667,33.3,34.08333333333333,35.3,34.86666666666667,33.5,34.016666666666666,34.31935483870967,34.2,36.900000000000006,35.78333333333333,35.61666666666667,37.650000000000006,36.13333333333333,36.6,37.0,39.0,37.50430107526881,39.9,38.4,39.5,40.63620689655173,41.33333333333333,40.3
01-Oct-2019 10:51:00,36.46666666666667,34.5,33.46666666666667,32.2,32.214285714285715,33.3,31.0,31.8,32.666666666666664,33.4,33.06666666666667,32.333333333333336,32.3,32.83870967741935,32.8,35.6,34.1,34.1,35.7,34.4,34.733333333333334,35.333333333333336,37.0,35.74193548387097,37.93333333333333,37.266666666666666,38.4,39.1,39.86666666666667,39.2
