time,temperature_p02r03c01srv01_outlet,temperature_p02r03c01srv02_outlet,temperature_p02r03c01srv03_outlet,temperature_p02r03c02srv01_outlet,temperature_p02r03c02srv02_outlet,temperature_p02r03c02srv03_outlet,temperature_p02r03c03srv01_outlet,temperature_p02r03c03srv02_outlet,temperature_p02r03c03srv03_outlet,temperature_p02r03c04srv01_outlet,temperature_p02r03c04srv02_outlet,temperature_p02r03c04srv03_outlet,temperature_p02r03c05srv01_outlet,temperature_p02r03c05srv02_outlet,temperature_p02r03c05srv03_outlet,temperature_p02r03c06srv01_outlet,temperature_p02r03c06srv02_outlet,temperature_p02r03c06srv03_outlet,temperature_p02r03c07srv01_outlet,temperature_p02r03c07srv02_outlet,temperature_p02r03c07srv03_outlet,temperature_p02r03c08srv01_outlet,temperature_p02r03c08srv02_outlet,temperature_p02r03c08srv03_outlet,temperature_p02r03c09srv01_outlet,temperature_p02r03c09srv02_outlet,temperature_p02r03c09srv03_outlet,temperature_p02r03c10srv01_outlet,temperature_p02r03c10srv02_outlet,temperature_p02r03c10srv03_outlet
01-Oct-2019 08:10:00,30.0,30.0,31.0,28.0,29.7,28.0,29.0,28.833333333333332,29.0,28.0,28.0,28.0,28.0,28.0,27.451612903225808,29.0,30.0,30.0,28.0,30.0,30.0,30.0,30.0,30.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:11:00,30.0,30.0,31.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.466666666666665,30.0,28.0,30.0,30.0,29.9,30.0,30.2,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:12:00,30.0,30.0,31.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.433333333333334,30.0,28.0,30.0,30.0,29.866666666666667,30.0,30.233333333333334,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:13:00,29.5,30.0,31.0,28.0,29.0,28.9,28.133333333333333,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,28.0,30.0,30.0,29.0,30.0,31.0,31.0,33.0,32.6,32.0,33.0,33.0
01-Oct-2019 08:14:00,29.466666666666665,30.0,31.0,28.0,29.0,28.933333333333334,28.1,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,28.0,30.0,30.0,29.0,30.0,31.0,31.0,33.0,32.63333333333333,32.0,33.0,33.0
01-Oct-2019 08:15:00,29.0,30.0,31.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.833333333333332,28.633333333333333,29.666666666666668,30.0,29.0,30.0,31.0,31.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:16:00,29.0,30.0,31.0,28.0,29.0,29.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.8,28.666666666666668,29.633333333333333,30.0,29.0,30.0,31.0,31.0,33.0,33.0,31.966666666666665,33.0,33.0
01-Oct-2019 08:17:00,29.0,30.0,31.0,28.566666666666666,29.0,29.0,28.0,28.2,29.0,28.0,28.0,27.033333333333335,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,31.0,31.0,33.0,33.0,31.0,33.0,32.96666666666667
01-Oct-2019 08:18:00,29.0,30.0,31.0,28.6,29.0,29.0,28.0,28.166666666666668,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,30.0,31.0,31.0,33.0,33.0,31.0,33.0,32.93333333333333
01-Oct-2019 08:19:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.366666666666667,29.0,29.333333333333332,29.0,29.633333333333333,31.0,31.0,33.0,33.0,31.0,33.0,32.03333333333333
01-Oct-2019 08:20:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.333333333333332,29.0,29.3,29.0,29.6,31.0,31.0,33.0,33.0,31.033333333333335,33.0,32.06666666666667
01-Oct-2019 08:21:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,27.2,29.0,28.933333333333334,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.8,31.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:22:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,27.166666666666668,29.0,28.966666666666665,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.766666666666666,31.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:23:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,27.8,29.0,29.0,28.0,27.966666666666665,28.0,28.0,28.0,29.0,29.0,29.166666666666668,28.0,29.0,29.0,29.0,29.433333333333334,30.0,31.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:24:00,29.0,30.0,31.0,29.0,29.0,29.0,28.0,27.833333333333332,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.2,28.0,29.0,29.0,29.0,29.466666666666665,30.0,31.0,33.0,33.0,31.966666666666665,33.0,33.0
01-Oct-2019 08:25:00,29.516129032258064,30.4,31.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.833333333333332,28.0,29.0,29.666666666666668,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:26:00,29.548387096774192,30.433333333333334,31.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.8,28.0,29.0,29.7,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:27:00,30.0,30.6,31.0,28.433333333333334,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:28:00,30.0,30.566666666666666,31.0,28.4,29.0,29.0,28.0,28.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:29:00,29.5,30.4,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.066666666666666,28.0,28.0,28.0,27.275862068965516,28.0,28.766666666666666,29.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:30:00,29.466666666666665,30.433333333333334,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.033333333333335,28.0,28.0,28.0,27.24137931034483,28.0,28.733333333333334,29.0,29.0,28.0,29.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:31:00,29.0,31.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.733333333333334,28.0,28.0,29.0,29.0,28.0,29.0,30.0,29.1,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:32:00,29.0,31.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.766666666666666,28.0,28.0,29.0,29.0,28.0,29.0,30.0,29.133333333333333,30.0,30.0,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:33:00,29.5,31.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.033333333333335,28.0,28.0,28.0,28.233333333333334,29.0,29.0,28.0,29.333333333333332,30.0,30.0,30.0,30.2,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:34:00,29.533333333333335,31.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,28.266666666666666,29.0,29.0,28.0,29.366666666666667,30.0,30.0,30.0,30.233333333333334,31.0,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:35:00,30.0,31.0,31.0,28.607142857142858,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.612903225806452,30.0,30.0,30.0,30.0,30.8,31.833333333333332,33.0,33.0,31.0,33.0,33.0
01-Oct-2019 08:36:00,30.0,31.0,31.0,28.642857142857142,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,28.64516129032258,30.0,30.0,30.0,30.0,30.766666666666666,31.866666666666667,33.0,33.0,31.033333333333335,33.0,33.0
01-Oct-2019 08:37:00,30.0,31.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:38:00,30.0,31.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:39:00,30.0,31.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.2,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:40:00,30.0,31.0,31.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.233333333333334,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:41:00,30.0,31.0,31.0,29.0,28.733333333333334,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,31.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:42:00,30.0,31.0,31.0,29.0,28.7,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,31.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:43:00,30.0,31.0,31.0,29.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.433333333333334,28.766666666666666,29.0,29.0,29.566666666666666,30.0,30.0,29.9,30.0,30.8,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:44:00,30.0,31.0,31.0,29.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,27.0,28.0,28.0,28.466666666666665,28.733333333333334,29.0,29.0,29.6,30.0,30.0,29.866666666666667,30.0,30.766666666666666,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:45:00,30.0,30.633333333333333,31.0,29.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,27.966666666666665,28.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,29.0,30.0,30.193548387096776,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:46:00,30.0,30.6,31.0,29.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,29.0,30.0,30.0,30.0,29.0,30.0,30.225806451612904,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:47:00,30.0,30.0,31.0,28.4,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.3,29.0,28.0,29.0,29.0,29.433333333333334,30.0,30.0,29.0,30.0,30.833333333333332,31.166666666666668,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:48:00,30.0,30.0,31.0,28.366666666666667,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.266666666666666,29.0,28.0,29.0,29.0,29.4,30.0,30.0,29.0,30.0,30.8,31.133333333333333,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 08:49:00,30.0,30.0,31.0,28.0,28.266666666666666,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,32.0,33.0,33.03333333333333
01-Oct-2019 08:50:00,30.0,30.0,31.0,28.0,28.3,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.0,29.0,28.0,29.0,29.0,29.0,30.0,30.0,29.0,30.0,30.0,31.0,33.0,33.0,32.0,33.0,33.06666666666667
01-Oct-2019 08:51:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.7,29.0,28.0,29.0,29.0,29.0,29.666666666666668,30.0,29.0,30.0,30.166666666666668,31.0,33.0,32.36666666666667,32.0,33.0,33.96666666666667
01-Oct-2019 08:52:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,27.733333333333334,29.0,28.0,29.0,29.0,29.0,29.633333333333333,30.0,29.0,30.0,30.2,31.0,33.0,32.333333333333336,32.0,33.0,33.93333333333333
01-Oct-2019 08:53:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,29.333333333333332,30.0,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:54:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,29.366666666666667,30.0,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:55:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,28.233333333333334,28.0,27.866666666666667,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,29.666666666666668,30.0,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:56:00,30.0,30.0,31.0,28.0,29.0,29.0,28.0,28.0,28.2,28.0,27.833333333333332,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,29.633333333333333,30.0,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:57:00,30.0,30.0,31.0,28.566666666666666,29.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.566666666666666,28.0,29.0,29.0,29.0,29.0,29.333333333333332,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:58:00,30.0,30.0,31.0,28.6,29.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.533333333333335,28.0,29.0,29.0,29.0,29.0,29.3,29.0,30.0,31.0,31.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 08:59:00,30.0,30.0,31.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.3,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.6,31.0,31.0,33.0,32.6,32.0,33.0,33.0
01-Oct-2019 09:00:00,30.0,30.0,31.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,27.266666666666666,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.566666666666666,31.0,31.0,33.0,32.63333333333333,32.03333333333333,33.0,33.0
01-Oct-2019 09:01:00,30.0,30.0,30.533333333333335,28.433333333333334,29.0,29.0,28.0,27.2,28.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,29.0,29.0,28.366666666666667,29.0,29.0,29.0,29.0,31.0,31.833333333333332,33.0,33.0,33.0,33.0,33.03333333333333
01-Oct-2019 09:02:00,30.0,30.0,30.5,28.4,29.0,29.0,28.0,27.166666666666668,28.0,28.0,27.0,28.0,28.0,27.0,28.0,28.0,29.0,29.0,28.333333333333332,29.0,29.0,29.0,29.0,31.0,31.866666666666667,33.0,33.0,32.96666666666667,33.0,33.06666666666667
01-Oct-2019 09:03:00,29.5,30.0,30.0,28.566666666666666,28.733333333333334,29.0,28.0,27.0,28.0,28.0,27.0,27.033333333333335,28.0,27.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.8,32.0,33.0,33.0,32.0,33.0,34.0
01-Oct-2019 09:04:00,29.466666666666665,30.0,30.0,28.6,28.7,29.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,29.0,29.0,28.0,29.0,29.0,29.0,29.0,30.766666666666666,32.0,33.0,33.0,32.0,33.0,34.0
01-Oct-2019 09:05:00,29.0,30.0,30.0,29.0,28.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.466666666666665,29.0,28.0,29.0,29.0,29.0,28.633333333333333,30.0,32.0,33.0,33.0,32.0,33.733333333333334,33.96666666666667
01-Oct-2019 09:06:00,29.0,30.0,30.0,29.0,28.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.433333333333334,29.0,28.0,29.0,29.0,29.0,28.6,30.0,32.0,33.0,33.0,32.0,33.766666666666666,33.93333333333333
01-Oct-2019 09:07:00,29.0,30.0,30.0,28.433333333333334,28.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,30.0,32.0,33.0,33.0,32.0,33.266666666666666,33.0
01-Oct-2019 09:08:00,29.0,30.0,30.0,28.4,28.0,29.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,29.0,29.0,29.0,28.0,30.0,32.0,33.0,33.0,32.0,33.233333333333334,33.0
01-Oct-2019 09:09:00,29.0,30.0,30.0,28.0,28.0,29.0,28.0,27.0,28.766666666666666,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.666666666666668,29.0,29.0,28.0,30.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 09:10:00,29.0,30.0,30.0,28.0,28.0,29.0,28.0,27.0,28.8,28.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.633333333333333,29.0,29.0,28.0,30.0,32.0,33.0,33.0,32.0,33.0,33.0
01-Oct-2019 09:11:00,29.0,29.580645161290324,30.0,28.0,28.0,29.0,28.0,27.0,28.233333333333334,28.0,27.0,27.966666666666665,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,30.0,32.0,33.0,32.4,32.0,33.0,33.0
01-Oct-2019 09:12:00,29.0,29.548387096774192,30.0,28.0,28.0,29.0,28.0,27.0,28.2,28.0,27.0,28.0,28.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,30.0,32.0,33.0,32.36666666666667,32.0,33.0,33.0
01-Oct-2019 09:13:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,28.766666666666666,28.0,27.0,28.0,27.933333333333334,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,30.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:14:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,28.8,28.0,27.0,28.0,27.9,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,29.0,28.0,30.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:15:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,29.0,28.0,27.0,27.033333333333335,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.9,27.566666666666666,30.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:16:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,29.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.866666666666667,27.533333333333335,30.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:17:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,28.233333333333334,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,27.0,29.8,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:18:00,29.0,29.0,30.0,28.0,28.0,29.0,28.0,27.0,28.2,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,27.0,29.766666666666666,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:19:00,29.0,29.0,30.0,28.0,27.733333333333334,29.0,28.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,27.433333333333334,29.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:20:00,29.0,29.0,30.0,28.0,27.7,29.0,28.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,27.466666666666665,29.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:21:00,29.0,29.0,30.0,28.0,27.0,29.0,27.133333333333333,27.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.8,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:22:00,29.0,29.0,30.0,28.0,27.0,29.0,27.1,27.0,28.0,28.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.766666666666666,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:23:00,29.0,28.633333333333333,30.0,28.0,27.0,29.0,27.0,27.0,28.0,28.0,27.133333333333333,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:24:00,29.0,28.6,30.0,28.0,27.0,29.0,27.0,27.0,28.0,28.0,27.166666666666668,27.0,27.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:25:00,29.0,28.0,30.0,28.0,27.0,29.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.24137931034483,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:26:00,29.0,28.0,30.0,28.0,27.0,29.0,27.0,27.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,28.275862068965516,28.0,29.0,28.0,28.0,29.0,28.0,28.0,28.0,32.0,33.0,32.0,32.0,33.0,33.0
01-Oct-2019 09:27:00,29.0,28.0,30.0,28.0,27.0,29.0,27.0,27.0,28.79310344827586,28.0,27.866666666666667,27.0,27.0,27.0,28.0,29.0,28.0,29.0,27.413793103448278,28.0,29.0,28.1,28.0,28.0,32.0,32.7,32.0,32.0,33.0,33.0
01-Oct-2019 09:28:00,29.0,28.0,30.0,28.0,27.0,29.0,27.0,27.0,28.82758620689655,28.0,27.833333333333332,27.0,27.0,27.0,28.0,29.0,28.0,29.0,27.379310344827587,28.0,29.0,28.133333333333333,28.0,28.0,32.0,32.666666666666664,32.0,32.0,33.0,33.0
