time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,sensors_racks_04_to_06_in_b_T,sensors_racks_04_to_06_in_b_Q,sensors_racks_04_to_06_in_m_T,sensors_racks_04_to_06_in_m_Q,sensors_racks_04_to_06_in_t_T,sensors_racks_04_to_06_in_t_Q,sensors_racks_10_to_12_in_b_T,sensors_racks_10_to_12_in_b_Q,sensors_racks_10_to_12_in_m_T,sensors_racks_10_to_12_in_m_Q,sensors_racks_10_to_12_in_t_T,sensors_racks_10_to_12_in_t_Q,sensors_racks_01_to_03_in_b_T,sensors_racks_01_to_03_in_b_Q,sensors_racks_01_to_03_in_m_T,sensors_racks_01_to_03_in_m_Q,sensors_racks_01_to_03_in_t_T,sensors_racks_01_to_03_in_t_Q,sensors_racks_07_to_09_out_b_T,sensors_racks_07_to_09_out_b_Q,sensors_racks_07_to_09_out_m_T,sensors_racks_07_to_09_out_m_Q,sensors_racks_07_to_09_out_t_T,sensors_racks_07_to_09_out_t_Q,sensors_racks_07_to_09_in_b_T,sensors_racks_07_to_09_in_b_Q,sensors_racks_07_to_09_in_m_T,sensors_racks_07_to_09_in_m_Q,sensors_racks_07_to_09_in_t_T,sensors_racks_07_to_09_in_t_Q,sensors_racks_04_to_06_out_b_T,sensors_racks_04_to_06_out_b_Q,sensors_racks_04_to_06_out_m_T,sensors_racks_04_to_06_out_m_Q,sensors_racks_04_to_06_out_t_T,sensors_racks_04_to_06_out_t_Q,sensors_racks_10_to_12_out_b_T,sensors_racks_10_to_12_out_b_Q,sensors_racks_10_to_12_out_m_T,sensors_racks_10_to_12_out_m_Q,sensors_racks_10_to_12_out_t_T,sensors_racks_10_to_12_out_t_Q,sensors_racks_01_to_03_out_b_T,sensors_racks_01_to_03_out_b_Q,sensors_racks_01_to_03_out_m_T,sensors_racks_01_to_03_out_m_Q,sensors_racks_01_to_03_out_t_T,sensors_racks_01_to_03_out_t_Q
2019-10-01 10:20:00,19.3804,0.930485,28.4825,0.860674,19.7225,1.08768,27.0385,0.977094,19.9378,0.834962,35.6656,0.773562,19.6337,0.924582,35.2756,0.857631,17.3682,0.018382,20.4954,0.0202589,30.3763,0.00217591,18.2547,0.0224147,22.5934,0.0232978,40.4452,0.00126733,17.9631,0.0195006,20.317,0.0207409,26.9036,0.00142021,20.847,0.01905,24.9307,0.0118994,26.4494,0.0207834,17.4562,0.0176592,20.1055,0.0202024,23.6934,0.00160187,42.9587,0.0221695,47.4022,0.0128053,49.4082,0.0195831,42.9967,0.0204008,50.4512,0.0131346,55.6231,0.0248643,24.7928,0.0202226,27.3151,0.011953,29.8686,0.0189701
2019-10-01 10:21:00,19.3785,0.930582,28.4685,0.860688,19.6318,1.01312,27.1517,0.918394,19.8679,0.915246,35.5631,0.838401,19.628,0.931206,35.2176,0.863111,17.3718,0.0183845,20.4609,0.0202854,30.2573,0.00217669,18.2761,0.0224896,21.7508,0.0235108,38.9546,0.00108849,17.9567,0.0194819,20.305,0.0207512,26.8761,0.00141481,20.8171,0.0190517,24.9346,0.0119,26.4496,0.0208143,17.2775,0.0176191,20.0791,0.0199781,24.1326,0.00157505,42.959,0.0221753,47.4023,0.0128155,49.4032,0.0195734,42.9968,0.0204024,50.3009,0.0131327,55.3519,0.0248671,24.7948,0.0202232,27.311,0.0119566,29.8712,0.0189667
2019-10-01 10:22:00,19.3864,0.917893,28.5106,0.8498,19.6246,1.03035,27.0834,0.932394,19.9835,0.908597,35.4929,0.833356,19.6323,0.9272,35.2799,0.859245,17.3678,0.0183773,20.4912,0.0202608,30.3633,0.00217655,18.3662,0.0224828,21.8479,0.0235106,38.8154,0.00108318,17.9426,0.0194623,20.3643,0.0206687,27.0913,0.00142152,20.7942,0.0190524,24.9226,0.0119038,26.4402,0.0207716,17.2857,0.0176406,20.0618,0.0200311,24.0134,0.00158967,42.9591,0.0221759,47.4022,0.0128165,49.408,0.0195885,43.0043,0.0204026,50.2478,0.0131243,55.1652,0.0248174,24.7911,0.0202234,27.3095,0.0119541,29.9155,0.0189802
2019-10-01 10:23:00,19.2857,0.896626,28.5793,0.83159,19.5031,1.0364,26.9595,0.938003,19.9576,0.936343,35.3683,0.856313,19.53,0.91462,35.4201,0.847952,17.2556,0.0183422,20.4375,0.0201902,30.5631,0.00216751,18.3686,0.0225327,21.5709,0.0236213,37.9865,0.00103213,17.8517,0.0194363,20.3713,0.020531,27.402,0.0014447,20.7557,0.0190593,24.8943,0.0119162,26.4357,0.0206907,17.1981,0.0176594,19.9237,0.020074,23.8685,0.00162319,42.953,0.0221761,47.3813,0.0128161,49.4086,0.0196352,43.0195,0.0204026,50.1331,0.0131219,54.9255,0.0247426,24.7574,0.0202249,27.3066,0.011954,29.9376,0.0190299
2019-10-01 10:24:00,19.2879,0.892799,28.5902,0.82778,19.5061,1.03029,26.9757,0.932554,20.0796,0.923764,35.31,0.845691,19.5367,0.90647,35.5029,0.840446,17.2487,0.018326,20.4754,0.0201525,30.7358,0.0021646,18.4556,0.0224976,21.7451,0.0235702,38.165,0.00105765,17.8456,0.0194132,20.3915,0.0204992,27.4797,0.00145848,20.7161,0.0190626,24.889,0.0119227,26.4314,0.0206873,17.1863,0.0176444,19.9335,0.020042,23.9144,0.00161538,42.9527,0.0221788,47.4021,0.0128209,49.4549,0.0196459,43.0327,0.0204035,50.0372,0.013112,54.7735,0.0247112,24.7316,0.020227,27.3237,0.0119686,29.9232,0.0190124
2019-10-01 10:25:00,19.2623,0.932709,28.4524,0.862519,19.5138,1.01905,27.035,0.923757,20.0898,0.914734,35.2824,0.838638,19.6225,0.937705,35.1705,0.868574,17.3677,0.0183902,20.4395,0.0203168,30.1546,0.00218162,18.4623,0.0224944,21.8683,0.023525,38.4115,0.00108528,17.8467,0.0194997,20.1905,0.020761,26.8451,0.00141408,20.6839,0.0190597,24.873,0.0119053,26.4338,0.0207338,17.1809,0.0176389,19.9537,0.0199937,24.0093,0.00159495,42.9604,0.0221762,47.3896,0.0128173,49.404,0.0195739,43.0743,0.020381,49.9978,0.0131033,54.665,0.0247536,24.6896,0.020225,27.36,0.0119654,29.8578,0.0189276
2019-10-01 10:26:00,19.3793,0.930439,28.4676,0.86064,19.6152,1.04432,26.8889,0.945176,20.1841,0.937708,35.2079,0.858277,19.6346,0.922372,35.2828,0.855836,17.3663,0.0183817,20.4933,0.0202569,30.4048,0.00218057,18.5562,0.022537,21.7355,0.0236605,37.7774,0.00103838,17.9513,0.0195,20.3039,0.0207389,26.9144,0.00142127,20.6446,0.0190518,24.8577,0.0119045,26.4351,0.0206564,17.3038,0.0176689,20.0165,0.0201175,23.8277,0.00164201,42.9608,0.0221678,47.4022,0.0128055,49.4077,0.0196182,43.0857,0.0203781,49.9089,0.0131012,54.5415,0.024715,24.5885,0.0202162,27.4128,0.0119529,29.8983,0.0189687
2019-10-01 10:27:00,19.4976,0.927021,28.5135,0.856643,19.616,1.04758,26.9321,0.946441,20.2107,0.903924,35.232,0.830034,19.7705,0.897232,35.5237,0.833587,17.4309,0.018332,20.7121,0.0201467,30.9112,0.00217144,18.5597,0.0224881,22.0284,0.0235132,38.4914,0.00109376,18.0553,0.0194709,20.435,0.0206756,27.0527,0.001442,20.6294,0.0190616,24.8302,0.0119191,26.4381,0.0206882,17.3105,0.0176572,20.021,0.0200949,23.8257,0.00162563,42.9839,0.0221774,47.451,0.0128173,49.4783,0.0196347,43.1117,0.0204011,49.8747,0.0131118,54.5266,0.0247276,24.5624,0.0202253,27.4331,0.0119654,29.9316,0.0189803
2019-10-01 10:28:00,19.495,0.930829,28.4882,0.860529,19.6175,1.04517,26.9412,0.944772,20.2107,0.905829,35.2209,0.831819,19.7554,0.918409,35.3637,0.852056,17.4633,0.0183695,20.6306,0.0202338,30.5813,0.00217737,18.5607,0.0224903,22.0387,0.02352,38.4985,0.00109196,18.0609,0.0194825,20.4186,0.0207285,26.9543,0.00142915,20.6414,0.0190594,24.8124,0.0119155,26.4784,0.0206979,17.311,0.0176587,20.0226,0.0200936,23.8552,0.00162492,42.9868,0.0221755,47.4546,0.012814,49.4663,0.0196199,43.121,0.0203809,49.8579,0.0131115,54.4994,0.024731,24.6161,0.0202231,27.4926,0.0119539,29.8905,0.0189601
2019-10-01 10:29:00,19.486,0.943408,28.4215,0.871579,19.6112,1.0787,26.9767,0.970084,20.2798,0.82608,35.2865,0.766452,19.6234,0.937512,35.154,0.868706,17.3798,0.0183908,20.4456,0.0203241,30.1531,0.00218406,18.5528,0.0224134,22.9056,0.0232659,40.0283,0.00128318,18.0608,0.0195111,20.357,0.0208275,26.7153,0.0014119,20.6453,0.0190526,24.8104,0.0119039,26.4792,0.0207489,17.3433,0.0176543,20.0044,0.0201585,23.696,0.00159855,42.9935,0.0221697,47.413,0.0128163,49.4576,0.019554,43.1372,0.0203808,49.8934,0.0131121,54.6884,0.0248337,24.6229,0.020223,27.5403,0.0119539,29.8611,0.0189166
2019-10-01 10:30:00,19.3735,0.9375,28.4315,0.866014,19.6193,1.06208,27.0816,0.955897,20.1829,0.811729,35.322,0.753628,19.6255,0.931576,35.2026,0.863052,17.3684,0.0183834,20.4533,0.0202894,30.2417,0.0021813,18.4629,0.0223972,23.1015,0.0231793,40.4748,0.0013477,17.9627,0.0194851,20.2712,0.0207776,26.7626,0.0014161,20.6615,0.0190617,24.8251,0.0119051,26.4887,0.0208136,17.3179,0.0176316,20.0376,0.0200804,23.8179,0.0015606,42.9933,0.0221779,47.4119,0.0128206,49.4556,0.0195527,43.1559,0.020403,49.9535,0.0131258,54.8236,0.0248922,24.5826,0.0202256,27.5478,0.0119656,29.869,0.0189228
2019-10-01 10:31:00,19.3856,0.916377,28.4991,0.847878,19.617,1.06448,27.0718,0.957566,19.9525,0.814105,35.3419,0.755372,19.5196,0.923499,35.3165,0.855417,17.2605,0.0183481,20.394,0.0202335,30.3795,0.00217551,18.2672,0.0223971,22.8826,0.0231776,40.4528,0.00134296,17.9418,0.0194579,20.3639,0.0206456,27.0899,0.00142925,20.6922,0.0190624,24.8379,0.0119167,26.4881,0.0208138,17.318,0.0176199,20.0366,0.0200901,23.812,0.00156096,42.9872,0.0221787,47.4106,0.0128209,49.4573,0.0195887,43.1329,0.0204099,49.9563,0.0131375,54.9269,0.0248844,24.5617,0.020228,27.5602,0.0119659,29.9037,0.0189663
2019-10-01 10:32:00,19.396,0.89931,28.5428,0.833456,19.5052,1.06056,27.111,0.953873,19.9617,0.803751,35.3675,0.746316,19.631,0.930372,35.3199,0.860628,17.3662,0.0183476,20.4886,0.0202528,30.3596,0.00217417,18.2551,0.0223681,23.0336,0.0231398,40.689,0.00138433,17.9374,0.0194337,20.4342,0.0205639,27.3187,0.00143394,20.7436,0.019063,24.8231,0.0119168,26.4698,0.0208368,17.2256,0.017606,19.9383,0.0200545,23.8087,0.00154035,42.9929,0.0221807,47.4117,0.0128218,49.4627,0.0195985,43.1319,0.0204121,49.9627,0.013146,55.0445,0.0248912,24.5558,0.0202287,27.5591,0.0119688,29.9292,0.0189793
2019-10-01 10:33:00,19.2744,0.914328,28.5286,0.845987,19.6103,1.09354,27.0896,0.979631,19.8912,0.760514,35.3756,0.710652,19.6395,0.917151,35.402,0.849851,17.3511,0.0183446,20.5189,0.0202145,30.5468,0.00217279,18.188,0.022348,23.5936,0.023024,41.3216,0.00153472,17.8524,0.019455,20.2791,0.0206187,27.1384,0.00143697,20.757,0.0190625,24.814,0.0119158,26.4539,0.020832,17.3433,0.0176346,19.9999,0.0201593,23.6403,0.00154046,42.9933,0.0221804,47.4122,0.012821,49.4645,0.0196162,43.1305,0.0204121,50.0295,0.0131453,55.2256,0.0248961,24.5186,0.0202283,27.5166,0.0119686,29.9235,0.0189713
2019-10-01 10:34:00,19.3688,0.948495,28.4443,0.874781,19.6121,1.09572,27.1285,0.981252,19.9098,0.745324,35.4032,0.698035,19.6409,0.912166,35.3818,0.846639,17.3503,0.0183529,20.5359,0.0202166,30.6034,0.00217731,18.1902,0.0223368,23.9172,0.0229725,41.6125,0.00160132,17.9561,0.0195147,20.2449,0.0208083,26.6958,0.00143081,20.7469,0.0190617,24.7979,0.0119038,26.4789,0.0208706,17.3516,0.0176331,20.0029,0.020159,23.6423,0.00152764,42.9934,0.0221783,47.4126,0.0128207,49.4854,0.0195844,43.1304,0.0204099,50.1113,0.0131442,55.4441,0.0249049,24.4969,0.0202265,27.5021,0.0119685,29.9015,0.0189282
2019-10-01 10:35:00,19.3669,0.952218,28.4262,0.878542,19.7154,1.11423,26.987,0.9974,19.8735,0.78085,35.4643,0.728986,19.5259,0.913684,35.3493,0.848658,17.2579,0.0183793,20.4218,0.0202264,30.5178,0.00217927,18.1813,0.0223669,23.2758,0.0231174,41.1379,0.00145597,17.9621,0.019527,20.2254,0.0208391,26.6212,0.0014277,20.7841,0.0190519,24.8024,0.0118996,26.4797,0.0207862,17.4708,0.0176631,20.0824,0.0202816,23.5125,0.00159053,42.9877,0.0221697,47.4111,0.0128061,49.4643,0.0195956,43.1304,0.0203809,50.1219,0.0131357,55.4887,0.0248601,24.4562,0.0202168,27.5019,0.0119503,29.8889,0.0189374
2019-10-01 10:36:00,19.3566,0.961043,28.248,0.888837,19.7252,1.10979,27.1408,0.993459,19.8213,0.726778,35.4306,0.684041,19.5658,1.01397,34.454,0.934501,17.4324,0.0185082,20.2045,0.0206758,28.9067,0.00219659,18.1262,0.0223431,24.1915,0.0229189,41.9266,0.00168214,17.9389,0.0195575,20.1322,0.0210328,26.2201,0.0013532,20.8413,0.019021,24.8089,0.0118774,26.482,0.0209106,17.4752,0.0176518,20.1155,0.0202237,23.6155,0.00152933,42.9956,0.0221425,47.405,0.0128014,49.377,0.0194533,43.1301,0.020369,50.2309,0.0131176,55.6847,0.0249432,24.4403,0.0201936,27.4983,0.0119442,29.8185,0.0188433
2019-10-01 10:37:00,19.3841,0.918683,28.4692,0.849603,19.611,1.0935,27.1124,0.979708,19.7783,0.76471,35.5148,0.714238,19.6376,0.91497,35.3627,0.848118,17.3462,0.0183432,20.5114,0.0202091,30.5084,0.00218086,18.0916,0.022349,23.5302,0.023033,41.5246,0.00154015,17.9423,0.0194577,20.3569,0.0206398,27.0306,0.00142695,20.8127,0.0190611,24.8068,0.0119032,26.4564,0.0208678,17.3587,0.0176368,20.0048,0.0201656,23.6392,0.00154178,42.9967,0.0221777,47.4096,0.0128203,49.4482,0.0196282,43.124,0.0204093,50.247,0.0131448,55.7388,0.024903,24.4394,0.0202264,27.4968,0.011953,29.8067,0.0189979
2019-10-01 10:38:00,19.2803,0.902903,28.5183,0.837284,19.5898,1.1475,26.9352,1.02276,19.8034,0.738004,35.5208,0.693218,19.5183,0.929594,35.3156,0.860827,17.2767,0.0183684,20.3821,0.0202607,30.3282,0.00218001,18.0858,0.0223478,23.8519,0.0229998,41.7603,0.00162007,17.8446,0.0194476,20.317,0.0205856,27.2377,0.00142532,20.7737,0.0190519,24.7956,0.0118994,26.4408,0.0207941,17.4107,0.0176745,19.9449,0.0203692,23.2742,0.00158782,42.9965,0.0221697,47.411,0.0128064,49.4097,0.0196425,43.1297,0.0204011,50.3285,0.0131407,55.8496,0.0248793,24.5184,0.0202231,27.555,0.0119492,29.8091,0.0190244
2019-10-01 10:39:00,19.2631,0.931816,28.4763,0.860245,19.6102,1.11444,27.2201,0.994309,19.768,0.675308,35.4603,0.638102,19.5312,0.906373,35.4454,0.840806,17.2478,0.0183347,20.4487,0.0201724,30.6602,0.0021773,18.0948,0.0222598,25.1957,0.0227164,42.6778,0.00191151,17.8506,0.019472,20.1973,0.0206935,26.8963,0.00143283,20.772,0.019062,24.8051,0.0119038,26.4379,0.0209283,17.3741,0.0176079,19.9961,0.020176,23.5749,0.00147401,42.996,0.0221803,47.4112,0.0128216,49.4545,0.0196262,43.1297,0.0204121,50.5139,0.0131558,56.1243,0.0249431,24.5558,0.020229,27.5864,0.0119683,29.8066,0.0189729
2019-10-01 10:40:00,19.2397,0.977493,28.3517,0.89998,19.5916,1.13303,26.8794,1.01329,19.7441,0.799381,35.6465,0.745354,19.5348,0.899836,35.3982,0.838104,17.2472,0.0183847,20.4546,0.0201996,30.7286,0.0021784,18.0613,0.022406,22.9205,0.0232248,41.0609,0.00138845,17.8722,0.0195806,20.0304,0.0209595,26.2425,0.00143872,20.8099,0.0190293,24.8249,0.011895,26.4404,0.0207708,17.4022,0.017709,19.9454,0.0203764,23.3139,0.00162426,42.9962,0.0221436,47.4125,0.012796,49.4574,0.0196179,43.1223,0.0203785,50.4164,0.013137,56.0107,0.0248518,24.5997,0.0201942,27.5411,0.0119453,29.7539,0.0189313
2019-10-01 10:41:00,19.3549,0.973754,28.3318,0.896337,19.723,1.08796,27.0379,0.976887,19.7347,0.809102,35.6243,0.752056,19.5322,0.902575,35.3788,0.83977,17.2478,0.0183737,20.4418,0.0202009,30.6863,0.00217706,18.0655,0.0224028,22.7763,0.0232072,40.9208,0.00137612,17.9656,0.0195507,20.1412,0.0209393,26.263,0.00143492,20.8482,0.0190497,24.8249,0.011899,26.4766,0.020826,17.4392,0.0176573,20.1078,0.0201966,23.6567,0.00158652,42.9962,0.0221688,47.4125,0.0128055,49.4572,0.0195964,43.1189,0.0204007,50.3731,0.0131414,55.8912,0.0248788,24.617,0.0202164,27.502,0.0119498,29.7016,0.0189168
2019-10-01 10:42:00,19.356,0.96974,28.309,0.89273,19.7224,1.1085,27.126,0.991689,19.8062,0.738519,35.5683,0.692806,19.528,0.907257,35.3407,0.843294,17.2485,0.0183732,20.436,0.0202055,30.6143,0.00217313,18.0933,0.0223402,23.8872,0.0229753,41.8938,0.0016397,17.9636,0.0195437,20.1608,0.0209231,26.2959,0.00143305,20.8715,0.0190525,24.8106,0.0119002,26.4793,0.0208628,17.4695,0.0176487,20.1166,0.0202187,23.6237,0.00154068,42.9961,0.0221759,47.4124,0.0128166,49.4559,0.0195748,43.0579,0.0204113,50.465,0.0131527,55.9864,0.0248867,24.5635,0.0202255,27.4547,0.0119656,29.6429,0.01887
2019-10-01 10:43:00,19.4717,0.973304,28.3025,0.896442,19.7159,1.10207,26.9208,0.989549,19.9285,0.84472,35.5995,0.78264,19.6464,0.904307,35.3639,0.841731,17.3404,0.018383,20.5534,0.0202064,30.6873,0.00217629,18.24,0.0224531,22.455,0.0233663,40.2298,0.00123339,18.0616,0.0195586,20.2488,0.0209456,26.294,0.00143594,20.8796,0.0190309,24.8105,0.0118987,26.4939,0.0207382,17.4727,0.0176989,20.0831,0.0203034,23.549,0.0016346,42.9981,0.0221449,47.4539,0.0127963,49.4571,0.019596,43.0419,0.0204004,50.375,0.013138,55.785,0.0248361,24.5378,0.0201945,27.4393,0.0119491,29.6244,0.0188843
2019-10-01 10:44:00,19.4705,0.975754,28.2947,0.898117,19.7192,1.09607,26.9707,0.984047,19.9458,0.823687,35.5673,0.764755,19.6495,0.900238,35.3936,0.837998,17.3454,0.0183736,20.563,0.020195,30.7557,0.00217576,18.2476,0.0224143,22.6779,0.0232883,40.4788,0.00129863,18.0677,0.0195604,20.2488,0.0209539,26.2493,0.00144111,20.8747,0.0190494,24.8105,0.0118991,26.4967,0.020769,17.4637,0.0176735,20.0976,0.0202512,23.6131,0.00161384,42.9983,0.0221674,47.4559,0.0128048,49.4628,0.0195864,43.0078,0.0204028,50.3401,0.0131411,55.7313,0.0248569,24.5999,0.0202162,27.4349,0.011954,29.6211,0.0188694
2019-10-01 10:45:00,19.4713,0.965323,28.1821,0.889268,19.7301,1.0703,27.0495,0.963009,20.0641,0.813192,35.28,0.755558,19.6313,0.920207,35.1336,0.854256,17.3674,0.0183887,20.4857,0.0202524,30.3417,0.00217492,18.3445,0.0219778,22.8776,0.0229361,40.3394,0.00133544,18.0626,0.0195395,20.2544,0.0209287,26.257,0.00142295,20.8745,0.0190627,24.8102,0.0119198,26.5008,0.0207346,17.4372,0.0176529,20.1252,0.0201378,23.7979,0.00158645,42.8985,0.0221347,47.2982,0.012779,49.2628,0.0195417,42.1104,0.0200879,49.5769,0.0129718,55.0447,0.0247937,24.603,0.0202288,27.4217,0.0119915,29.5743,0.0187736
2019-10-01 10:46:00,19.4691,0.955057,27.7739,0.879853,19.7227,1.0609,26.5868,0.956452,20.0112,0.84509,34.4084,0.782175,19.6289,0.898694,34.3676,0.835673,17.3141,0.0180203,20.4925,0.0200297,29.9464,0.00210117,18.3178,0.0216025,22.1941,0.0227903,38.4625,0.001212,18.0589,0.0195199,20.2559,0.0208748,26.0618,0.00141289,20.8388,0.0191107,24.7711,0.0119916,26.4585,0.0203405,17.436,0.0176692,20.1084,0.0201751,23.6019,0.00165166,41.5706,0.0217794,46.0881,0.0125357,47.7746,0.0193471,40.537,0.0197956,48.0587,0.0128589,53.578,0.0244102,24.4676,0.0202816,27.3653,0.0120457,29.5215,0.0185001
2019-10-01 10:47:00,19.4603,0.953899,27.2204,0.877726,19.6032,1.09175,26.319,0.977316,20.0116,0.693664,33.3234,0.654236,19.6175,0.888614,33.3428,0.826076,17.2789,0.0176947,20.4556,0.0197554,29.3143,0.00208528,18.2496,0.0213436,23.9627,0.0221092,39.3782,0.00172475,18.0404,0.0194886,20.2154,0.0208614,25.698,0.00140575,20.7946,0.0191309,24.7475,0.012021,26.3868,0.0203687,17.3694,0.0176246,20.0005,0.0201727,23.2864,0.0015688,39.7185,0.0215117,44.3492,0.0123302,45.9623,0.0191585,38.8861,0.0196571,46.3823,0.0126797,52.0202,0.0243288,24.3981,0.0203175,27.2959,0.0120883,29.4305,0.0183626
2019-10-01 10:48:00,19.4547,0.939316,26.5745,0.865004,19.5978,1.0831,25.715,0.970236,19.8788,0.676243,31.9191,0.639334,19.4741,0.897622,31.8527,0.833029,17.1525,0.0174472,20.2348,0.0194982,28.1264,0.00204185,18.1393,0.0212199,23.8078,0.0218899,37.8112,0.00178355,18.0216,0.0194656,20.1993,0.0208219,25.3849,0.00138238,20.7319,0.0191569,24.6925,0.0120667,26.2954,0.0201604,17.3509,0.0176271,19.9711,0.0201761,23.0297,0.00159049,37.5842,0.0213683,42.0497,0.0121792,43.6886,0.0188252,36.9731,0.0195312,44.1904,0.0125104,49.635,0.0239545,24.435,0.0203424,27.2738,0.0121324,29.2646,0.0181949
2019-10-01 10:49:00,19.3261,0.955184,26.0148,0.877163,19.4887,1.04908,25.3023,0.94212,19.7418,0.672854,30.8236,0.635093,19.4701,0.874378,30.8495,0.812719,17.1003,0.0174246,20.2201,0.0194182,27.6269,0.0020474,18.0342,0.0212045,23.5836,0.0218134,36.6376,0.00184324,17.9203,0.0194758,20.0309,0.0208618,24.8819,0.00139438,20.6617,0.0191494,24.6299,0.0120436,26.2129,0.0203586,17.2161,0.017594,19.8821,0.0200408,22.9409,0.00154162,35.8761,0.0213812,40.2453,0.012214,41.8951,0.0186877,35.3993,0.0195625,42.4518,0.012534,47.8514,0.023846,24.4359,0.0203281,27.2495,0.0121156,29.1037,0.0182881
2019-10-01 10:50:00,19.2111,0.937361,25.5656,0.863183,19.3752,1.01312,24.8366,0.914918,19.5342,0.760359,30.0121,0.709311,19.3226,0.910833,29.6813,0.843825,17.0334,0.0174629,19.9784,0.0195601,26.499,0.00205582,17.8849,0.0212801,22.1218,0.0220911,34.7074,0.00154241,17.7963,0.019458,19.9306,0.0208183,24.7031,0.00136497,20.5945,0.0191118,24.574,0.0120147,26.148,0.0204652,17.0701,0.0176006,19.7773,0.0199849,22.8111,0.00159026,34.3339,0.0213853,38.6048,0.0122207,40.2419,0.0185476,33.9588,0.0195692,40.7512,0.0125386,46.0646,0.0237236,24.4009,0.0203054,27.1479,0.0120865,28.9999,0.0184171
2019-10-01 10:51:00,19.099,0.918413,25.1866,0.846794,19.2487,1.02867,24.3968,0.926989,19.4106,0.743348,29.1248,0.694902,19.2004,0.902764,28.8608,0.836095,16.9096,0.0174344,19.8395,0.0195119,25.9414,0.00206216,17.7565,0.0212657,21.9873,0.0220284,33.7871,0.00160977,17.6868,0.0194146,19.8411,0.0207017,24.6418,0.00137481,20.5249,0.0190913,24.5101,0.0119973,26.0669,0.0205611,16.9776,0.0176043,19.6308,0.0200376,22.4763,0.00159954,32.9349,0.0214143,37.1114,0.0122395,38.7486,0.0184562,32.678,0.0196009,39.2567,0.0125546,44.456,0.0235807,24.3478,0.0202831,27.0654,0.0120656,28.8887,0.0185475
2019-10-01 10:52:00,19.1006,0.898143,24.8278,0.828434,19.1579,0.947682,24.2484,0.859407,19.3975,0.741002,28.3242,0.690223,19.1876,0.906344,28.0835,0.837338,16.892,0.0174148,19.7823,0.0194975,25.3872,0.0020631,17.7538,0.0212263,21.9792,0.0219196,33.0371,0.00168565,17.6638,0.0194841,19.8742,0.0205843,24.5973,0.00138363,20.4473,0.019102,24.4537,0.0119957,26.0075,0.0207847,16.7822,0.0175076,19.619,0.0197222,22.7007,0.00148173,31.6648,0.0214581,35.7579,0.0122803,37.3954,0.0183362,31.5459,0.0196365,37.9296,0.0125764,42.9993,0.0235209,24.2633,0.0203669,26.9815,0.0120695,28.7759,0.0186287
2019-10-01 10:53:00,18.9918,0.874075,24.499,0.808673,19.0226,0.99046,23.8046,0.894961,19.2646,0.742243,27.6103,0.692448,19.0589,0.919214,27.3213,0.848079,16.8002,0.0174168,19.6334,0.0195385,24.7474,0.00206632,17.6321,0.0212542,21.66,0.0219608,32.0824,0.00166722,17.5461,0.0195055,19.8177,0.0204702,24.5727,0.00139341,20.3829,0.0190692,24.3984,0.011975,25.9091,0.0208079,16.7243,0.0175618,19.4279,0.0198855,22.2563,0.00153936,30.5411,0.0214593,34.5411,0.0122861,36.1513,0.0182607,30.4774,0.019644,36.7086,0.0125835,41.6205,0.0233798,24.1943,0.020369,26.9053,0.0120463,28.6779,0.0187406
2019-10-01 10:54:00,18.8823,0.84483,24.2014,0.782953,18.9283,0.910883,23.6236,0.829253,19.2264,0.782368,26.9689,0.72403,18.9326,0.924682,26.6682,0.85116,16.6946,0.0174005,19.4728,0.0195358,24.2234,0.00206295,17.6255,0.0212656,21.225,0.0220193,31.0444,0.00158283,17.4272,0.0195542,19.7767,0.0203221,24.6008,0.00142713,20.3138,0.0190691,24.3658,0.0119715,25.8494,0.0209587,16.5332,0.0174764,19.3971,0.0196138,22.4132,0.00148513,29.5506,0.0214731,33.4444,0.0123204,34.9898,0.0181778,29.4894,0.0196641,35.5767,0.0126041,40.2984,0.0233084,24.1489,0.0204374,26.8727,0.0120465,28.5841,0.0188339
2019-10-01 10:55:00,18.7666,0.837947,23.9125,0.777591,18.7955,0.94705,23.2402,0.85979,19.093,0.790126,26.3603,0.731589,18.9231,0.928684,26.0658,0.854787,16.6864,0.0174092,19.4381,0.0195637,23.79,0.0020663,17.5068,0.0212807,20.8953,0.0220843,30.1524,0.00153842,17.3179,0.0195512,19.6831,0.0202899,24.4483,0.00143366,20.2484,0.019049,24.3059,0.011958,25.7481,0.0209768,16.4698,0.0175216,19.2174,0.0197597,22.0266,0.00154001,28.6495,0.0214723,32.4626,0.0123216,33.9375,0.0181083,28.6328,0.0196751,34.5442,0.0126112,39.0856,0.0231836,24.1098,0.0204067,26.8151,0.012027,28.4817,0.0189175
