t,sim,exp
387,34.1,35
388,33.8,35
389,34,35.1
390,33.9,35.1
391,33.8,35.1
392,33.7,35
393,33.8,35
394,33.9,35
395,33.9,35.1
396,33.8,35.1
397,33.8,35.1
398,33.9,35.1
399,33.8,35
400,33.8,35
401,33.9,35
402,34,35
403,33.9,35
404,34,35
405,33.9,35
406,34,35
407,34.1,35
408,34.1,35
409,34.1,35
410,34.1,35
411,34,35
412,34,35
413,34,35
414,34,35
415,33.9,35
416,33.9,35
417,34,35
418,34.1,35
419,33.9,35
420,33.9,35
421,34,35
422,33.8,35
423,33.9,35
424,34,35
425,34.1,35
426,34.1,35
427,34.1,35
428,34.1,35
429,34,35
430,34.2,35
431,34,35
432,34.1,34.9
433,34,35
434,34.1,35
435,33.9,35
436,33.9,35
437,33.9,35
438,33.9,35
439,33.9,35
440,33.9,35
441,33.8,35
442,33.9,35
443,33.8,35
444,33.9,35
445,34,35
446,33.9,35
447,34,35
448,34,35
449,34,34.9
450,34,34.9
451,34,34.9
452,34,34.9
453,34,35
454,34,35
455,33.9,35
456,33.8,35
457,34,35
458,33.9,35
459,33.9,35
460,33.8,34.9
461,33.8,34.9
462,34,34.9
463,34.1,35
464,33.9,35
465,33.9,35
466,33.9,35
467,33.9,35
468,34,35
469,33.9,34.9
470,33.9,34.9
471,34.1,34.9
472,34.1,34.9
473,34,34.9
474,34.1,35
475,34,35
476,34.1,34.9
477,34,35
478,34,35
479,34.1,35
480,34,35
481,33.9,35.1
482,33.9,35.1
483,33.9,35
484,33.9,35.1
485,33.9,35
486,34,35
487,34,35
488,33.9,35
489,34,35
490,34,35
491,33.9,35
492,34.1,35
493,34.1,35
494,34,35
495,34.1,35
496,34.1,35.1
497,33.9,35
498,33.6,35
499,33.8,35.1
500,33.9,35
501,33.8,35
502,33.9,35
503,33.9,35
504,33.9,35
505,33.8,35
506,33.8,35
507,33.9,35
508,34,35
509,34.1,35
510,34,34.9
511,34.1,35
512,34,34.9
513,33.9,34.9
514,34,34.9
515,34,34.9
516,34,35
517,33.9,35
518,34,34.9
519,34,34.9
520,34.1,34.9
521,33.9,34.9
522,33.9,34.9
523,34.1,34.9
524,34,34.9
525,34.1,34.9
526,34,34.9
527,33.9,34.9
528,33.9,34.9
529,33.8,34.9
530,33.9,34.9
531,33.9,35
532,33.8,35
533,33.9,35
534,33.9,35
535,33.8,35
536,33.9,35
537,34,35
538,34.2,35
539,34,34.9
540,34.1,34.9
541,34,34.9
542,33.9,34.9
543,33.9,34.9
544,33.8,34.9
545,33.9,34.9
546,34,34.9
547,33.9,35
548,33.9,34.9
549,34.1,34.9
550,33.7,35
551,33.9,34.9
552,34,34.9
553,33.9,34.9
554,33.9,34.9
555,33.8,34.9
556,34,34.9
557,34,34.9
558,33.9,34.9
559,34.1,34.9
560,34,34.9
561,34.1,34.9
562,34.1,34.9
563,33.9,34.9
564,34.1,34.9
565,34,34.9
566,34,35
567,33.9,35
568,33.9,35
569,34,34.9
570,33.8,34.9
571,33.9,34.9
572,33.9,34.9
573,33.8,35
574,33.8,34.9
575,33.9,34.9
576,33.9,34.9
577,33.9,34.9
578,34,34.9
579,34,34.9
580,34.1,34.9
581,34.1,34.9
582,33.9,34.9
583,34,34.9
584,34,34.9
585,34,34.9
586,34,34.9
587,34,34.9
588,34,35
589,33.9,35
590,33.8,35
591,33.9,35
592,34.1,35
593,34,35
594,34,35
595,33.9,35
596,33.9,35
597,34.1,35
598,33.8,35
599,33.7,34.9
600,33.8,34.9
601,33.8,34.9
602,33.9,34.9
603,33.9,35
604,33.8,34.9
605,33.8,34.9
606,34,34.9
607,34,35
608,34,34.9
609,34,34.9
610,34,34.9
611,34.1,34.9
612,33.9,34.9
613,33.9,34.9
614,34,35
615,34.1,35
616,34,35
617,34,34.9
618,33.9,34.9
619,33.9,35
620,33.9,34.9
621,33.9,34.9
622,33.9,34.9
623,33.9,34.9
624,33.9,34.9
625,33.8,34.9
626,33.9,34.9
627,34,35
628,33.9,35
629,33.8,34.9
630,33.9,34.9
631,33.8,34.9
632,33.9,34.9
633,34,34.9
634,33.9,34.9
635,33.8,34.9
636,33.9,34.9
637,34.1,34.9
638,34.2,34.8
639,34,34.9
640,33.9,34.9
641,34,35
642,34.1,35
643,34,35
644,34,35
645,34,35
646,33.9,35
647,33.9,35
648,33.9,35
649,33.9,35
650,34,34.9
651,33.9,34.9
652,33.8,34.9
653,33.8,34.9
654,34,34.8
655,34,34.8
656,34,34.8
657,34.1,34.9
658,34.1,35
659,34,35
660,34.1,35
661,34.1,35
662,33.9,35
663,33.9,35
664,34,35
665,33.9,35
666,34.2,35
667,33.9,35
668,34,35
669,34,35
670,33.9,35
671,33.9,35
672,33.8,35
673,33.9,35
674,33.7,35
675,33.9,35.1
676,34,35.1
677,33.8,35.1
678,33.8,35
679,33.7,35
680,33.9,34.9
681,34,34.9
682,34.1,34.8
683,34,34.8
684,34,34.9
685,34,34.9
686,34.1,34.9
687,33.9,34.9
688,33.8,35
689,33.9,35
690,33.9,35
691,34.1,34.9
692,34,34.9
693,33.9,34.9
694,34.1,34.9
695,33.9,34.9
696,33.9,35
697,34,35
698,33.9,35
699,33.9,35
700,33.8,35
701,33.9,35
702,33.9,35
703,33.9,35
704,33.8,34.9
705,33.8,34.9
706,33.9,34.9
707,33.8,34.8
708,34,34.8
709,34.1,34.7
710,34.1,34.7
711,33.9,34.8
712,34,34.8
713,33.9,34.9
714,33.9,34.9
715,34,34.9
716,34,34.9
717,34,34.9
718,34.1,34.9
719,34,34.9
720,34.1,34.9
721,33.9,34.9
722,33.3,34.9
723,33.4,34.9
724,33.4,34.8
725,33.4,34.7
726,33.3,34.7
727,33.4,34.6
728,33.3,34.6
729,33.5,34.6
730,33.2,34.5
731,33.4,34.5
732,33.4,34.4
733,33.2,34.4
734,33.3,34.3
735,33.2,34.3
736,33.1,34.3
737,33.1,34.3
738,33.2,34.3
739,33.1,34.2
740,33.2,34.2
741,33.2,34.2
742,33.2,34.2
743,33.4,34.1
744,33.4,34.2
745,33.5,34.1
746,33.5,34.1
747,33.4,34.1
748,33.4,34.1
749,33.3,34.1
750,33.2,34.1
751,33.2,34.1
752,33.4,34.1
753,33.1,34.1
754,33.1,34.1
755,33.2,34
756,33.3,34
757,33.1,34
758,33.1,33.9
759,33.1,33.9
760,33.3,33.8
761,33.1,33.8
762,33.1,33.8
763,33.2,33.8
764,33.3,33.8
765,33.4,33.8
766,33.4,33.9
767,33.4,33.8
768,33.3,33.8
769,33.4,33.9
770,33.3,33.9
771,33.3,34
772,33.2,34
773,33.2,34
774,33.2,33.9
775,33.1,33.9
776,33.1,33.9
777,33.2,33.8
778,33.1,33.8
779,32.9,33.7
780,33.1,33.7
781,33.2,33.7
782,33.1,33.7
783,33.3,33.7
784,33.3,33.7
785,33.2,33.8
786,33.4,33.8
787,33.3,33.8
788,33.2,33.8
789,33.3,33.8
790,33.3,33.8
791,33.3,33.8
792,33.1,33.8
793,33.2,33.8
794,33.3,33.8
795,33.4,33.8
796,33.3,33.8
797,33.4,33.8
798,33.4,33.8
799,33.4,33.8
800,33.3,33.8
801,33.5,33.8
802,33.1,33.8
803,33.2,33.8
804,33.2,33.8
805,33.2,33.8
806,33,33.8
807,33.1,33.8
808,33.1,33.8
809,33.1,33.8
810,33.1,33.8
811,33.1,33.8
812,33.2,33.8
813,33.2,33.8
814,33.2,33.8
815,33.2,33.7
816,33.3,33.7
817,33.2,33.7
818,33.3,33.8
819,33.2,33.8
820,33.2,33.8
821,33.1,33.8
822,33.2,33.8
823,33.2,33.8
824,33.2,33.8
825,33.3,33.8
826,33.3,33.7
827,33.3,33.7
828,33.4,33.7
829,33.3,33.7
830,33.3,33.7
831,33.2,33.7
832,33.2,33.7
833,33.2,33.7
834,33.1,33.7
835,33.1,33.7
836,33.2,33.7
837,33.2,33.7
838,33.3,33.7
839,33.1,33.7
840,33.1,33.7
841,33.3,33.7
842,33.2,33.7
843,33.2,33.7
844,33.2,33.8
845,33.1,33.8
846,33.2,33.7
847,33.2,33.7
848,33.1,33.7
849,33.3,33.8
850,33.1,33.8
851,33.1,33.8
852,33.3,33.7
853,33.1,33.7
854,33.2,33.7
855,33.2,33.7
856,33.1,33.8
857,33.4,33.7
858,33.4,33.7
859,33.3,33.7
860,33.1,33.7
861,33.2,33.7
862,33.2,33.7
863,33.1,33.7
864,33.2,33.7
865,33.1,33.7
866,33.1,33.7
867,33.1,33.7
868,33.1,33.7
869,33.2,33.7
870,33.1,33.7
871,33.1,33.7
872,33.4,33.7
873,33.1,33.8
874,33.2,33.8
875,33.1,33.7
876,33,33.7
877,33.1,33.7
878,32.9,33.6
879,33,33.6
880,33,33.6
881,33,33.6
882,33.1,33.5
883,32.9,33.6
884,33.1,33.6
885,33.3,33.5
886,33.2,33.5
887,33.2,33.5
888,33.2,33.5
889,33.3,33.5
890,33.2,33.6
891,33.1,33.6
892,33.2,33.6
893,33.2,33.6
894,33.2,33.6
895,33,33.6
896,33.1,33.6
897,32.8,33.6
898,33,33.6
899,32.9,33.6
900,32.9,33.5
901,33.1,33.5
902,33,33.5
903,33,33.5
904,33.1,33.5
905,33.1,33.5
906,33.3,33.5
907,33.2,33.5
908,33.1,33.6
909,33.1,33.6
910,33.1,33.6
911,33.1,33.6
912,33.1,33.6
913,33.2,33.6
914,33.1,33.6
915,33,33.6
916,33,33.6
917,33.1,33.6
918,32.9,33.6
919,33,33.6
920,33,33.6
921,33,33.6
922,33,33.6
923,33.2,33.6
924,33.1,33.6
925,33.2,33.6
926,33,33.6
927,33.1,33.6
928,33.1,33.6
929,33.1,33.6
930,33.1,33.6
931,33.1,33.5
932,33.1,33.5
933,33.2,33.5
934,33.2,33.5
935,33.1,33.5
936,33.1,33.6
937,33.1,33.6
938,33.2,33.6
939,33,33.6
940,33.1,33.6
941,33.1,33.6
942,33.2,33.6
943,33.1,33.6
944,33.3,33.6
945,33.2,33.6
946,33.1,33.6
947,33.1,33.6
948,33.1,33.6
949,33.1,33.5
950,33.1,33.6
951,33,33.6
952,33.1,33.6
953,33,33.5
954,32.9,33.6
955,33,33.6
956,33.1,33.6
957,33,33.6
958,33,33.6
959,33,33.6
960,33,33.6
961,33,33.6
962,33.1,33.6
963,33.2,33.6
964,33.1,33.6
965,33.2,33.6
966,33.2,33.6
967,33.2,33.6
968,33.2,33.6
969,33.1,33.6
970,33,33.6
971,33.1,33.6
972,33,33.6
973,33.1,33.6
974,33.3,33.6
975,33.1,33.6
976,33.2,33.6
977,33.3,33.6
978,33.2,33.7
979,33.1,33.7
980,33.1,33.6
981,33.1,33.6
982,33.1,33.6
983,32.9,33.7
984,33,33.6
985,32.9,33.6
986,33,33.6
987,33,33.6
988,33,33.6
989,33.1,33.7
990,33.1,33.6
991,33.1,33.6
992,33,33.6
993,33.1,33.6
994,33.1,33.6
995,33.3,33.6
996,33.2,33.6
997,33.4,33.6
998,33.2,33.6
999,33.2,33.6
1e+03,33.2,33.6
1e+03,33.1,33.6
1e+03,33.1,33.6
1e+03,33,33.6
1e+03,33.2,33.7
1e+03,33.1,33.6
1.01e+03,33.2,33.6
1.01e+03,33.3,33.6
1.01e+03,33,33.6
1.01e+03,33.2,33.7
1.01e+03,33.1,33.7
1.01e+03,33.1,33.6
1.01e+03,33,33.6
1.01e+03,33.1,33.6
1.01e+03,33,33.6
1.02e+03,33.2,33.6
1.02e+03,33.1,33.6
1.02e+03,33,33.7
1.02e+03,33.1,33.7
1.02e+03,33.4,33.7
1.02e+03,33.3,33.6
1.02e+03,33.2,33.6
1.02e+03,33.2,33.6
1.02e+03,33.2,33.6
1.02e+03,33.3,33.6
1.02e+03,33.2,33.6
1.03e+03,33.1,33.6
1.03e+03,33,33.6
1.03e+03,32.9,33.6
1.03e+03,32.9,33.6
1.03e+03,33,33.6
1.03e+03,33.1,33.6
1.03e+03,33,33.6
1.03e+03,33.2,33.6
1.03e+03,33,33.6
1.04e+03,33.1,33.6
1.04e+03,33.1,33.6
1.04e+03,33.1,33.6
1.04e+03,33.2,33.6
1.04e+03,33.2,33.6
1.04e+03,33.1,33.6
1.04e+03,33.1,33.6
1.04e+03,33.2,33.6
1.04e+03,33.1,33.6
1.04e+03,33.2,33.6
1.04e+03,33.3,33.6
1.05e+03,33.2,33.6
1.05e+03,33.1,33.6
1.05e+03,33.1,33.7
1.05e+03,33.1,33.6
1.05e+03,33,33.6
1.05e+03,33,33.6
1.05e+03,33,33.6
1.05e+03,33,33.6
1.05e+03,33,33.6
1.06e+03,33.1,33.6
1.06e+03,33.2,33.6
1.06e+03,33.2,33.6
1.06e+03,33.3,33.6
1.06e+03,33.3,33.6
1.06e+03,33.3,33.6
1.06e+03,33.2,33.6
1.06e+03,33.1,33.7
1.06e+03,33.1,33.7
1.06e+03,33.1,33.7
1.06e+03,32.9,33.7
1.07e+03,32.9,33.7
1.07e+03,32.8,33.7
1.07e+03,32.9,33.6
1.07e+03,32.9,33.6
1.07e+03,33,33.6
1.07e+03,33,33.6
1.07e+03,33,33.6
1.07e+03,33,33.6
1.07e+03,33.1,33.6
1.08e+03,33.2,33.7
1.08e+03,33.2,33.7
1.08e+03,33.2,33.7
1.08e+03,33.3,33.7
1.08e+03,33.2,33.7
1.08e+03,33.4,33.7
1.08e+03,33.2,33.7
1.08e+03,32.4,33.6
1.08e+03,32.3,33.4
1.08e+03,32.4,33.2
1.08e+03,32.2,33.1
1.09e+03,32.1,33
1.09e+03,32.2,32.9
1.09e+03,32.3,32.8
1.09e+03,32.2,32.7
1.09e+03,32.1,32.6
1.09e+03,32.1,32.6
1.09e+03,32.2,32.5
1.09e+03,32.3,32.4
1.09e+03,32.5,32.4
1.1e+03,32.4,32.3
1.1e+03,32.5,32.3
1.1e+03,32.3,32.3
1.1e+03,32.3,32.3
1.1e+03,32.4,32.2
1.1e+03,32.2,32.2
1.1e+03,32.1,32.2
1.1e+03,32.4,32.2
1.1e+03,32.2,32.2
1.1e+03,32.3,32.1
1.1e+03,32.3,32.1
1.11e+03,32.4,32.1
1.11e+03,32.3,32.1
1.11e+03,32.3,32.1
1.11e+03,32.2,32.1
1.11e+03,32.3,32.1
1.11e+03,32.2,32.1
1.11e+03,32.2,32
1.11e+03,32.2,32
1.11e+03,32,32
1.12e+03,31.9,32
1.12e+03,32.1,32
1.12e+03,32.2,32
1.12e+03,32.2,32
1.12e+03,32.3,32
1.12e+03,32.4,32
1.12e+03,32.3,32
1.12e+03,32.4,31.9
1.12e+03,32.3,31.9
1.12e+03,32.3,31.9
1.12e+03,32.3,31.9
1.13e+03,32.3,31.9
1.13e+03,32.5,31.9
1.13e+03,32.2,31.9
1.13e+03,32.2,31.9
1.13e+03,32.3,31.9
1.13e+03,32.3,31.9
1.13e+03,32.3,31.9
1.13e+03,32.2,31.9
1.13e+03,32.3,31.8
1.14e+03,32.2,31.9
1.14e+03,32.2,31.8
1.14e+03,32.2,31.8
1.14e+03,32.3,31.8
1.14e+03,32.2,31.8
1.14e+03,32.3,31.8
1.14e+03,32.2,31.8
1.14e+03,32.2,31.8
1.14e+03,31.9,31.8
1.14e+03,32.2,31.8
1.14e+03,32.2,31.8
1.15e+03,32.2,31.8
1.15e+03,32.2,31.8
1.15e+03,32.2,31.8
1.15e+03,32.1,31.8
1.15e+03,32.2,31.8
1.15e+03,32.3,31.8
1.15e+03,32.4,31.7
1.15e+03,32.3,31.7
1.15e+03,32.3,31.8
1.16e+03,32.3,31.8
1.16e+03,32.2,31.8
1.16e+03,32.3,31.8
1.16e+03,32.3,31.8
1.16e+03,32.3,31.8
1.16e+03,32.2,31.8
1.16e+03,32.1,31.8
1.16e+03,32.2,31.8
1.16e+03,32.1,31.8
1.16e+03,32.1,31.8
1.16e+03,32,31.8
1.17e+03,32.1,31.8
1.17e+03,32,31.9
1.17e+03,32,31.9
1.17e+03,32.1,31.9
1.17e+03,32.2,31.8
1.17e+03,32.2,31.8
1.17e+03,32.4,31.8
1.17e+03,32.4,31.8
1.17e+03,32.3,31.7
1.18e+03,32.3,31.7
1.18e+03,32.4,31.8
1.18e+03,32.3,31.8
1.18e+03,32.3,31.8
1.18e+03,32.3,31.8
1.18e+03,32.2,31.8
1.18e+03,32.2,31.8
1.18e+03,32.3,31.8
1.18e+03,32.3,31.8
1.18e+03,32.1,31.8
1.18e+03,32.1,31.8
1.19e+03,32.1,31.8
1.19e+03,32.1,31.8
1.19e+03,32,31.8
1.19e+03,32.1,31.8
1.19e+03,32.1,31.8
1.19e+03,32.2,31.8
1.19e+03,32.3,31.8
1.19e+03,32.2,31.8
1.19e+03,32.3,31.8
1.2e+03,32.3,31.8
1.2e+03,32.3,31.7
1.2e+03,32.3,31.7
1.2e+03,32.2,31.8
1.2e+03,32.4,31.7
1.2e+03,32.2,31.7
1.2e+03,32.2,31.7
1.2e+03,32.3,31.7
1.2e+03,32.3,31.7
1.2e+03,32.2,31.7
1.2e+03,32.2,31.7
1.21e+03,32.1,31.7
1.21e+03,32.2,31.7
1.21e+03,32.1,31.7
1.21e+03,32.2,31.7
1.21e+03,32,31.7
1.21e+03,32,31.7
1.21e+03,32,31.7
1.21e+03,32.1,31.7
1.21e+03,32.1,31.7
1.22e+03,32,31.8
1.22e+03,32.1,31.8
1.22e+03,32.2,31.7
1.22e+03,32.3,31.7
1.22e+03,32.4,31.7
1.22e+03,32.3,31.7
1.22e+03,32.4,31.7
1.22e+03,32.3,31.7
1.22e+03,32.3,31.7
1.22e+03,32.2,31.7
1.22e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32.3,31.7
1.23e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32.2,31.7
1.23e+03,32,31.8
1.24e+03,32,31.7
1.24e+03,32.1,31.8
1.24e+03,32.1,31.8
1.24e+03,32,31.8
1.24e+03,32.1,31.8
1.24e+03,32.2,31.8
1.24e+03,32.3,31.8
1.24e+03,32.5,31.7
1.24e+03,32.4,31.7
1.24e+03,32.4,31.8
1.24e+03,32.4,31.8
1.25e+03,32.4,31.8
1.25e+03,32.2,31.8
1.25e+03,32.2,31.8
1.25e+03,32.3,31.8
1.25e+03,32.2,31.8
1.25e+03,32.2,31.8
1.25e+03,32.1,31.8
1.25e+03,32.1,31.8
1.25e+03,32,31.8
1.26e+03,32.1,31.8
1.26e+03,32.1,31.8
1.26e+03,32,31.8
1.26e+03,32.1,31.8
1.26e+03,32,31.8
1.26e+03,32,31.7
1.26e+03,32.3,31.7
1.26e+03,32.2,31.7
1.26e+03,32.3,31.7
1.26e+03,32.3,31.7
1.26e+03,32.4,31.7
1.27e+03,32.3,31.7
1.27e+03,32.1,31.7
1.27e+03,32.3,31.7
1.27e+03,32.2,31.8
1.27e+03,32.3,31.8
1.27e+03,32.3,31.8
1.27e+03,32.3,31.8
1.27e+03,32.2,31.8
1.27e+03,32.2,31.8
1.28e+03,32.1,31.8
1.28e+03,32.1,31.8
1.28e+03,32,31.7
1.28e+03,32,31.8
1.28e+03,32,31.8
1.28e+03,32,31.7
1.28e+03,32.1,31.7
1.28e+03,32.1,31.7
1.28e+03,32.1,31.7
1.28e+03,32.4,31.7
1.28e+03,32.3,31.7
1.29e+03,32.2,31.7
1.29e+03,32.1,31.7
1.29e+03,32.2,31.7
1.29e+03,32.2,31.7
1.29e+03,32.1,31.7
1.29e+03,32.3,31.7
1.29e+03,32.2,31.7
1.29e+03,32.1,31.7
1.29e+03,32.3,31.7
1.3e+03,32.3,31.7
1.3e+03,32.2,31.7
1.3e+03,32.2,31.7
1.3e+03,32.3,31.8
1.3e+03,32.3,31.7
1.3e+03,32.1,31.8
1.3e+03,32.1,31.8
1.3e+03,32.3,31.8
1.3e+03,32.2,31.8
1.3e+03,32.2,31.8
1.3e+03,32.2,31.8
1.31e+03,32.2,31.8
1.31e+03,32,31.8
1.31e+03,32.2,31.8
1.31e+03,32.2,31.8
1.31e+03,32.2,31.8
1.31e+03,32.3,31.8
1.31e+03,32.3,31.8
1.31e+03,32.2,31.8
1.31e+03,32.2,31.7
1.32e+03,32.2,31.7
1.32e+03,32.3,31.7
1.32e+03,32.2,31.7
1.32e+03,32.1,31.7
1.32e+03,32.2,31.7
1.32e+03,32.1,31.7
1.32e+03,32.2,31.7
1.32e+03,32.1,31.8
1.32e+03,32.3,31.8
1.32e+03,32.1,31.8
1.32e+03,32.1,31.8
1.33e+03,31.9,31.8
