t,sim,exp
143,29.9,30.8
144,29.8,30.8
145,29.8,30.8
146,29.8,30.8
147,29.8,30.7
148,29.9,30.8
149,29.9,30.7
150,30,30.7
151,30.1,30.8
152,30.1,30.8
153,30.1,30.8
154,30.1,30.8
155,30.1,30.8
156,30.1,30.8
157,30,30.8
158,30,30.7
159,30,30.7
160,30,30.8
161,29.9,30.8
162,29.9,30.8
163,29.8,30.8
164,29.8,30.9
165,29.8,30.8
166,29.8,30.7
167,29.9,30.7
168,30,30.8
169,30.1,30.8
170,30.1,30.9
171,30.1,30.9
172,30.1,30.9
173,30.1,30.9
174,30.1,30.9
175,30,30.8
176,30,30.8
177,30,30.8
178,29.9,30.7
179,29.9,30.7
180,29.9,30.8
181,29.9,30.7
182,29.8,30.7
183,29.8,30.8
184,29.9,30.7
185,29.9,30.7
186,30,30.8
187,30.1,30.8
188,30.1,30.8
189,30,30.8
190,30.1,30.8
191,30,30.8
192,30.1,30.9
193,30.1,30.8
194,30.1,30.8
195,30,30.8
196,30,30.8
197,29.9,31
198,29.9,30.8
199,29.8,30.9
200,29.8,30.8
201,29.8,30.8
202,29.8,30.8
203,29.9,30.8
204,30,30.8
205,30.1,30.8
206,30.1,30.8
207,30.1,30.9
208,30.1,30.9
209,30.1,30.9
210,30.1,30.8
211,30.1,30.8
212,30.1,30.8
213,30,30.7
214,30,30.8
215,29.9,30.8
216,29.9,30.8
217,29.9,30.7
218,29.9,30.8
219,29.9,30.8
220,29.9,30.8
221,29.9,30.8
222,29.8,30.8
223,29.9,30.9
224,30,30.8
225,30,30.8
226,30.1,30.9
227,30.1,31
228,30.2,30.9
229,30.1,30.9
230,30.1,30.9
231,30.1,30.9
232,30.1,30.9
233,30,30.8
234,30,30.8
235,30,30.8
236,30,30.8
237,30,30.8
238,29.9,30.8
239,29.9,31
240,29.9,31
241,29.9,30.9
242,29.8,30.9
243,29.8,30.9
244,29.9,30.9
245,29.9,30.9
246,30,31
247,30,31.2
248,30,31.2
249,30.1,31.3
250,30.2,31.2
251,30.2,31.2
252,30.2,31.2
253,30.2,31.3
254,30.2,31.3
255,30.1,31.2
256,30.1,31.1
257,30.1,31.1
258,30,31.1
259,30,31.1
260,29.9,31.1
261,29.9,31.2
262,29.8,31.2
263,29.8,31.2
264,29.8,31.2
265,29.9,31.2
266,29.9,31.1
267,30,31.1
268,30,31.1
269,30.1,31
270,30.1,31
271,30.1,31
272,30.1,31.1
273,30.1,31.1
274,30.1,31.1
275,30.1,31.1
276,30.1,31.1
277,30,31
278,30,31.1
279,30,31
280,30,31.1
281,30,31.2
282,30.1,31.2
283,30.1,31.2
284,30.1,31.2
285,30.1,31.2
286,30.1,31.3
287,30.1,31.2
288,30.2,31.2
289,30.1,31.3
290,30.2,31.3
291,30.3,31.3
292,30.3,31.4
293,30.3,31.5
294,30.3,31.6
295,30.4,31.5
296,30.4,31.6
297,30.3,31.6
298,30.5,31.6
299,30.4,31.6
300,30.4,31.7
301,30.3,31.7
302,30.2,31.7
303,30.1,31.7
304,30.1,31.6
305,30.1,31.6
306,30.1,31.6
307,30.1,31.5
308,30.1,31.5
309,30.2,31.5
310,30.3,31.6
311,30.4,31.7
312,30.4,31.7
313,30.4,31.7
314,30.4,31.8
315,30.4,31.7
316,30.4,31.7
317,30.4,31.7
318,30.4,31.6
319,30.3,31.8
320,30.2,31.7
321,30.2,31.7
322,30.1,31.6
323,30.1,31.6
324,30.1,31.7
325,30.2,31.6
326,30.2,31.6
327,30.2,31.6
328,30.3,31.6
329,30.3,31.6
330,30.4,31.6
331,30.4,31.7
332,30.4,31.7
333,30.5,31.8
334,30.5,31.7
335,30.4,31.8
336,30.4,31.7
337,30.3,31.7
338,30.3,31.7
339,30.2,31.7
340,30.2,31.7
341,30.2,31.6
342,30.2,31.6
343,30.1,31.6
344,30.1,31.6
345,30.2,31.6
346,30.3,31.6
347,30.3,31.7
348,30.4,31.7
349,30.4,31.7
350,30.4,31.8
351,30.4,31.7
352,30.4,31.8
353,30.4,31.8
354,30.3,31.8
355,30.3,31.9
356,30.2,31.8
357,30.2,31.7
358,30.2,31.8
359,30.2,31.8
360,30.2,31.8
361,30.2,31.8
362,29.7,31.7
363,29.8,31.8
364,29.8,31.8
365,29.8,31.8
366,29.6,31.7
367,29.7,31.7
368,29.6,31.6
369,29.6,31.6
370,29.7,31.6
371,29.8,31.5
372,29.6,31.6
373,29.7,31.5
374,29.7,31.5
375,29.6,31.4
376,29.6,31.5
377,29.6,31.5
378,29.6,31.5
379,29.7,31.5
380,29.7,31.5
381,29.7,31.5
382,29.7,31.5
383,29.7,31.6
384,29.8,31.6
385,29.8,31.5
386,29.8,31.5
387,29.8,31.5
388,29.8,31.4
389,29.8,31.5
390,29.8,31.5
391,29.8,31.5
392,29.7,31.5
393,29.7,31.5
394,29.6,31.5
395,29.6,31.5
396,29.6,31.5
397,29.6,31.5
398,29.5,31.4
399,29.5,31.4
400,29.6,31.5
401,29.5,31.4
402,29.6,31.5
403,29.7,31.4
404,29.6,31.4
405,29.7,31.4
406,29.8,31.4
407,29.8,31.4
408,29.8,31.5
409,29.8,31.4
410,29.8,31.5
411,29.8,31.5
412,29.6,31.5
413,29.7,31.6
414,29.7,31.4
415,29.7,31.4
416,29.7,31.4
417,29.7,31.5
418,29.7,31.5
419,29.6,31.4
420,29.6,31.4
421,29.6,31.4
422,29.5,31.3
423,29.6,31.4
424,29.6,31.4
425,29.6,31.4
426,29.7,31.4
427,29.8,31.5
428,29.8,31.5
429,29.8,31.5
430,29.8,31.5
431,29.8,31.5
432,29.7,31.5
433,29.7,31.5
434,29.7,31.6
435,29.7,31.6
436,29.7,31.5
437,29.6,31.5
438,29.6,31.5
439,29.6,31.5
440,29.6,31.4
441,29.6,31.4
442,29.6,31.5
443,29.6,31.4
444,29.6,31.4
445,29.6,31.4
446,29.6,31.4
447,29.7,31.4
448,29.8,31.5
449,29.8,31.5
450,29.8,31.5
451,29.9,31.5
452,29.7,31.4
453,29.7,31.5
454,29.6,31.4
455,29.7,31.4
456,29.6,31.4
457,29.6,31.4
458,29.6,31.4
459,29.6,31.4
460,29.6,31.4
461,29.6,31.4
462,29.6,31.4
463,29.5,31.4
464,29.6,31.4
465,29.6,31.4
466,29.6,31.4
467,29.6,31.4
468,29.6,31.4
469,29.6,31.4
470,29.7,31.4
471,29.7,31.4
472,29.8,31.4
473,29.9,31.5
474,29.8,31.4
475,29.8,31.5
476,29.8,31.6
477,29.8,31.6
478,29.7,31.5
479,29.6,31.6
480,29.6,31.5
481,29.6,31.6
482,29.6,31.5
483,29.6,31.5
484,29.6,31.4
485,29.6,31.4
486,29.4,31.3
487,29.5,31.4
488,29.4,31.4
489,29.6,31.4
490,29.6,31.4
491,29.7,31.4
492,29.8,31.4
493,29.9,31.4
494,29.8,31.4
495,29.8,31.5
496,29.8,31.5
497,29.8,31.6
498,29.7,31.6
499,29.7,31.5
500,29.6,31.5
501,29.5,31.5
502,29.6,31.5
503,29.5,31.5
504,29.5,31.5
505,29.5,31.5
506,29.5,31.5
507,29.5,31.5
508,29.6,31.5
509,29.6,31.5
510,29.7,31.4
511,29.9,31.5
512,29.8,31.5
513,29.8,31.5
514,29.8,31.5
515,29.7,31.5
516,29.7,31.5
517,29.6,31.5
518,29.7,31.5
519,29.6,31.5
520,29.6,31.5
521,29.7,31.5
522,29.7,31.5
523,29.8,31.5
524,29.7,31.5
525,29.7,31.5
526,29.7,31.5
527,29.6,31.5
528,29.7,31.5
529,29.6,31.4
530,29.6,31.4
531,29.5,31.4
532,29.6,31.4
533,29.6,31.4
534,29.6,31.4
535,29.4,31.4
536,29.6,31.4
537,29.5,31.4
538,29.6,31.3
539,29.7,31.5
540,29.9,31.4
541,29.8,31.5
542,29.8,31.5
543,29.8,31.5
544,29.8,31.6
545,29.7,31.6
546,29.8,31.5
547,29.7,31.5
548,29.5,31.5
549,29.6,31.4
550,29.6,31.4
551,29.5,31.5
552,29.6,31.4
553,29.5,31.3
554,29.5,31.4
555,29.5,31.4
556,29.6,31.4
557,29.7,31.5
558,29.8,31.4
559,29.8,31.4
560,29.8,31.5
561,29.8,31.5
562,29.8,31.5
563,29.9,31.5
564,29.9,31.5
565,29.7,31.5
566,29.6,31.4
567,29.7,31.4
568,29.6,31.5
569,29.5,31.5
570,29.6,31.4
571,29.6,31.5
572,29.6,31.5
573,29.5,31.5
574,29.5,31.4
575,29.5,31.5
576,29.6,31.4
577,29.6,31.4
578,29.6,31.4
579,29.7,31.4
580,29.7,31.4
581,29.8,31.4
582,29.8,31.4
583,29.8,31.5
584,29.8,31.5
585,29.6,31.5
586,29.6,31.5
587,29.6,31.5
588,29.6,31.5
589,29.7,31.5
590,29.7,31.5
591,29.7,31.4
592,29.7,31.5
593,29.7,31.5
594,29.7,31.5
595,29.6,31.5
596,29.6,31.5
597,29.6,31.5
598,29.6,31.5
599,29.5,31.6
600,29.5,31.5
601,29.5,31.5
602,29.6,31.4
603,29.5,31.4
604,29.5,31.4
605,29.5,31.4
606,29.5,31.4
607,29.7,31.4
608,29.8,31.4
609,29.7,31.5
610,29.8,31.4
611,29.8,31.4
612,29.8,31.4
613,29.7,31.4
614,29.6,31.5
615,29.6,31.5
616,29.6,31.5
617,29.7,31.5
618,29.7,31.6
619,29.7,31.6
620,29.6,31.5
621,29.7,31.6
622,29.7,31.6
623,29.6,31.5
624,29.7,31.5
625,29.7,31.5
626,29.6,31.5
627,29.5,31.5
628,29.6,31.5
629,29.5,31.4
630,29.6,31.4
631,29.5,31.4
632,29.5,31.4
633,29.5,31.4
634,29.5,31.4
635,29.5,31.4
636,29.7,31.4
637,29.7,31.4
638,29.8,31.5
639,29.8,31.5
640,29.9,31.5
641,29.8,31.6
642,29.8,31.5
643,29.7,31.5
644,29.7,31.5
645,29.7,31.5
646,29.6,31.5
647,29.6,31.4
648,29.6,31.4
649,29.6,31.4
650,29.5,31.4
651,29.5,31.4
652,29.5,31.4
653,29.5,31.4
654,29.6,31.4
655,29.6,31.4
656,29.7,31.4
657,29.8,31.4
658,29.7,31.4
659,29.8,31.4
660,29.7,31.4
661,29.8,31.5
662,29.6,31.5
663,29.7,31.5
664,29.6,31.5
665,29.7,31.4
666,29.7,31.5
667,29.7,31.5
668,29.7,31.5
669,29.8,31.5
670,29.6,31.5
671,29.7,31.5
672,29.6,31.5
673,29.6,31.4
674,29.6,31.5
675,29.6,31.4
676,29.5,31.4
677,29.6,31.5
678,29.5,31.4
679,29.5,31.5
680,29.5,31.5
681,29.6,31.5
682,29.7,31.5
683,29.7,31.5
684,29.7,31.5
685,29.7,31.6
686,29.7,31.6
687,29.7,31.4
688,29.6,31.4
689,29.8,31.5
690,29.7,31.4
691,29.6,31.5
692,29.7,31.5
693,29.6,31.5
694,29.6,31.5
695,29.6,31.5
696,29.7,31.5
697,29.6,31.5
698,29.7,31.6
699,29.6,31.5
700,29.5,31.5
701,29.6,31.5
702,29.4,31.5
703,29.5,31.5
704,29.4,31.4
705,29.5,31.4
706,29.5,31.5
707,29.6,31.5
708,29.8,31.5
709,29.6,31.5
710,29.8,31.6
711,29.8,31.6
712,29.8,31.6
713,29.7,31.5
714,29.6,31.5
715,29.6,31.5
716,29.5,31.6
717,29.7,31.6
718,29.6,31.5
719,29.7,31.5
720,29.6,31.6
721,29.6,31.5
722,29.2,31.4
723,29.1,31.5
724,29.1,31.5
725,29,31.5
726,29.1,31.4
727,29.1,31.4
728,29.2,31.4
729,29.1,31.4
730,29.1,31.3
731,29.2,31.3
732,29,31.3
733,29.1,31.4
734,29,31.4
735,28.9,31.4
736,29,31.4
737,28.9,31.3
738,28.9,31.3
739,28.8,31.3
740,29,31.3
741,29,31.3
742,29,31.2
743,29.1,31.2
744,29.1,31.2
745,29.1,31.2
746,29.2,31.2
747,29.2,31.3
748,29.2,31.2
749,29,31.3
750,29,31.3
751,29,31.3
752,29.1,31.3
753,29,31.3
754,29,31.3
755,29,31.3
756,29,31.3
757,28.9,31.3
758,28.9,31.3
759,28.9,31.3
760,28.8,31.3
761,29,31.3
762,28.9,31.2
763,29,31.2
764,29.1,31.2
765,29.1,31.2
766,29.1,31.2
767,29.2,31.2
768,29.1,31.2
769,29.1,31.3
770,29.1,31.3
771,29.1,31.2
772,29.1,31.3
773,29.1,31.3
774,28.9,31.3
775,29,31.3
776,29,31.3
777,28.9,31.3
778,29,31.3
779,28.8,31.3
780,28.9,31.2
781,28.9,31.2
782,28.9,31.2
783,28.9,31.2
784,29,31.2
785,29,31.2
786,29.1,31.2
787,29.1,31.2
788,29,31.2
789,29,31.3
790,28.9,31.3
791,29,31.3
792,28.9,31.3
793,28.9,31.2
794,29,31.2
795,29,31.2
796,29,31.2
797,29.1,31.2
798,29.1,31.2
799,29.1,31.3
800,29.1,31.2
801,29,31.2
802,29.1,31.2
803,29,31.2
804,29,31.3
805,29,31.3
806,28.9,31.3
807,28.9,31.3
808,28.8,31.2
809,28.8,31.3
810,28.8,31.2
811,28.8,31.2
812,28.9,31.3
813,28.9,31.2
814,29.1,31.2
815,29.1,31.2
816,29,31.2
817,29,31.2
818,29,31.2
819,29,31.2
820,28.9,31.2
821,28.9,31.2
822,29,31.3
823,29,31.2
824,29,31.2
825,28.9,31.2
826,29,31.3
827,29.1,31.3
828,29,31.3
829,29.1,31.3
830,29,31.3
831,29,31.3
832,29.1,31.2
833,29,31.2
834,28.8,31.2
835,28.9,31.3
836,28.9,31.2
837,29,31.3
838,29.1,31.2
839,29,31.2
840,29,31.2
841,29,31.2
842,29.1,31.2
843,29,31.2
844,29,31.2
845,29,31.3
846,28.9,31.2
847,29,31.3
848,29.1,31.2
849,29.1,31.2
850,29,31.2
851,28.9,31.2
852,28.8,31.2
853,28.9,31.2
854,28.9,31.2
855,28.9,31.2
856,28.9,31.2
857,29,31.2
858,29,31.2
859,29,31.2
860,28.9,31.3
861,29,31.2
862,28.8,31.2
863,28.8,31.2
864,28.9,31.2
865,29,31.2
866,28.8,31.2
867,28.9,31.2
868,28.9,31.2
869,29,31.2
870,29,31.2
871,29,31.2
872,29,31.2
873,29,31.2
874,28.9,31.2
875,28.9,31.2
876,28.8,31.2
877,28.7,31.2
878,28.7,31.2
879,28.8,31.2
880,28.7,31.2
881,28.7,31.2
882,28.7,31.2
883,28.6,31.2
884,28.8,31.2
885,28.8,31.1
886,28.9,31.1
887,29,31.1
888,28.9,31.1
889,29,31.2
890,29.1,31.2
891,29.1,31.2
892,29,31.2
893,29,31.2
894,28.9,31.2
895,28.9,31.2
896,28.8,31.2
897,28.6,31.2
898,28.6,31.1
899,28.7,31.2
900,28.7,31.1
901,28.7,31.2
902,28.7,31.1
903,28.8,31.2
904,28.9,31.1
905,29,31.2
906,28.9,31.2
907,28.9,31.1
908,28.9,31.1
909,28.9,31.1
910,28.9,31
911,28.8,31.1
912,28.9,31.1
913,28.9,31.1
914,28.8,31
915,28.8,31
916,28.8,31.1
917,28.9,31.1
918,28.8,31.1
919,28.7,31.1
920,28.8,31.1
921,28.8,31.1
922,28.9,31.1
923,28.9,31.1
924,28.8,31.1
925,28.9,31.1
926,28.8,31.1
927,28.9,31.1
928,28.8,31.1
929,28.7,31.1
930,28.8,31.1
931,29,31.1
932,29,31
933,28.9,31.1
934,28.9,31.1
935,28.9,31.1
936,28.9,31.1
937,29,31.1
938,28.8,31.1
939,28.8,31.1
940,28.9,31.2
941,28.9,31.2
942,28.8,31.1
943,28.9,31.2
944,28.9,31.1
945,28.9,31.2
946,28.9,31.1
947,28.9,31.1
948,29,31.2
949,28.9,31.2
950,28.8,31.2
951,28.6,31.2
952,28.7,31.2
953,28.5,31.1
954,28.7,31.2
955,28.7,31.2
956,28.7,31.1
957,28.8,31.1
958,28.7,31.1
959,28.7,31.1
960,28.8,31.1
961,28.9,31.1
962,28.9,31.1
963,28.9,31.1
964,28.9,31.1
965,28.8,31.1
966,29,31.1
967,28.8,31.2
968,28.9,31.2
969,29,31.2
970,28.8,31.2
971,28.9,31.2
972,28.8,31.2
973,28.9,31.2
974,29,31.2
975,28.9,31.2
976,28.8,31.2
977,28.9,31.2
978,29,31.2
979,29,31.2
980,28.9,31.2
981,28.8,31.2
982,28.8,31.1
983,28.7,31.1
984,28.7,31.1
985,28.7,31.1
986,28.7,31.2
987,28.7,31.1
988,28.7,31.1
989,28.8,31.1
990,28.8,31.1
991,28.7,31.1
992,28.8,31.1
993,28.9,31.1
994,28.8,31.1
995,28.9,31.1
996,28.9,31.1
997,29,31.1
998,28.9,31.1
999,28.9,31.1
1e+03,28.8,31.1
1e+03,28.8,31.1
1e+03,28.7,31.2
1e+03,28.7,31.2
1e+03,28.8,31.2
1e+03,28.7,31.2
1.01e+03,28.8,31.1
1.01e+03,28.8,31.2
1.01e+03,28.8,31.2
1.01e+03,28.8,31.2
1.01e+03,28.8,31.1
1.01e+03,28.8,31.1
1.01e+03,28.8,31.1
1.01e+03,28.8,31.1
1.01e+03,28.7,31.1
1.02e+03,28.7,31.1
1.02e+03,28.9,31.1
1.02e+03,28.8,31.1
1.02e+03,28.9,31.1
1.02e+03,29,31.1
1.02e+03,28.9,31.2
1.02e+03,29,31.1
1.02e+03,29,31.2
1.02e+03,29,31.2
1.02e+03,29,31.1
1.02e+03,28.8,31.2
1.03e+03,28.8,31.2
1.03e+03,28.8,31.2
1.03e+03,28.8,31.1
1.03e+03,28.7,31.1
1.03e+03,28.8,31.1
1.03e+03,28.8,31.1
1.03e+03,28.8,31.1
1.03e+03,28.8,31
1.03e+03,28.7,31.1
1.04e+03,28.8,31.1
1.04e+03,28.9,31.1
1.04e+03,28.9,31.2
1.04e+03,28.9,31.1
1.04e+03,28.9,31.1
1.04e+03,28.9,31.2
1.04e+03,28.9,31.1
1.04e+03,28.9,31.1
1.04e+03,28.9,31.2
1.04e+03,28.9,31.1
1.04e+03,29,31.2
1.05e+03,28.9,31.1
1.05e+03,28.9,31.1
1.05e+03,28.9,31.1
1.05e+03,29,31.1
1.05e+03,28.8,31.1
1.05e+03,28.7,31.2
1.05e+03,28.8,31.2
1.05e+03,28.7,31.1
1.05e+03,28.7,31.2
1.06e+03,28.8,31.1
1.06e+03,28.8,31.1
1.06e+03,28.8,31.1
1.06e+03,28.9,31.1
1.06e+03,29,31.1
1.06e+03,29,31.1
1.06e+03,29,31.2
1.06e+03,28.9,31.2
1.06e+03,28.9,31.2
1.06e+03,28.8,31.2
1.06e+03,28.7,31.2
1.07e+03,28.7,31.1
1.07e+03,28.6,31.1
1.07e+03,28.6,31.1
1.07e+03,28.6,31.1
1.07e+03,28.7,31.2
1.07e+03,28.7,31.1
1.07e+03,28.8,31.1
1.07e+03,28.8,31
1.07e+03,28.7,31
1.08e+03,28.9,31.1
1.08e+03,29.1,31.1
1.08e+03,29,31.1
1.08e+03,29,31.1
1.08e+03,29,31.1
1.08e+03,29,31.2
1.08e+03,28.9,31
1.08e+03,28.4,30.4
1.08e+03,28.3,29.9
1.08e+03,28.4,29.6
1.08e+03,28.3,29.3
1.09e+03,28.2,29.1
1.09e+03,28,28.9
1.09e+03,28,28.8
1.09e+03,28.1,28.7
1.09e+03,28.1,28.6
1.09e+03,28,28.5
1.09e+03,28.1,28.5
1.09e+03,28.2,28.5
1.09e+03,28.2,28.4
1.1e+03,28.2,28.3
1.1e+03,28.1,28.3
1.1e+03,28.1,28.3
1.1e+03,28.2,28.2
1.1e+03,28.1,28.2
1.1e+03,28.1,28.2
1.1e+03,28.1,28.2
1.1e+03,28.2,28.2
1.1e+03,28.2,28.2
1.1e+03,28.2,28.2
1.1e+03,28.1,28.2
1.11e+03,28.2,28.2
1.11e+03,28.1,28.2
1.11e+03,28.1,28.2
1.11e+03,28.3,28.2
1.11e+03,28.1,28.2
1.11e+03,28.1,28.2
1.11e+03,28.1,28.2
1.11e+03,28,28.1
1.11e+03,27.9,28.1
1.12e+03,28,28.2
1.12e+03,28,28.2
1.12e+03,28.1,28.1
1.12e+03,28,28.1
1.12e+03,27.9,28
1.12e+03,28.2,28
1.12e+03,28.2,28
1.12e+03,28.2,28.1
1.12e+03,28.2,28.2
1.12e+03,28.2,28.2
1.12e+03,28.1,28.2
1.13e+03,28,28.1
1.13e+03,28.1,28.1
1.13e+03,28.1,28
1.13e+03,28.1,28
1.13e+03,28.2,28
1.13e+03,28.3,28
1.13e+03,28.2,28
1.13e+03,28.3,28
1.13e+03,28.2,27.9
1.14e+03,28.2,27.9
1.14e+03,28.3,27.9
1.14e+03,28.3,27.9
1.14e+03,28.2,27.9
1.14e+03,28.2,28
1.14e+03,28.1,28
1.14e+03,28.1,27.9
1.14e+03,28,27.9
1.14e+03,28,27.9
1.14e+03,28,27.9
1.14e+03,27.9,27.8
1.15e+03,27.9,27.8
1.15e+03,28.1,27.8
1.15e+03,28,27.9
1.15e+03,28.1,27.9
1.15e+03,28.2,27.9
1.15e+03,28.2,27.9
1.15e+03,28.2,27.9
1.15e+03,28.3,27.9
1.15e+03,28.4,27.9
1.16e+03,28.2,27.9
1.16e+03,28.2,28
1.16e+03,28.2,27.9
1.16e+03,28.2,27.9
1.16e+03,28.3,27.9
1.16e+03,28.1,27.8
1.16e+03,28.1,27.9
1.16e+03,28.1,27.9
1.16e+03,28,27.8
1.16e+03,28,27.8
1.16e+03,27.9,27.8
1.17e+03,27.9,27.9
1.17e+03,27.9,28
1.17e+03,27.9,28
1.17e+03,28,27.9
1.17e+03,28,27.9
1.17e+03,28,27.8
1.17e+03,28,27.8
1.17e+03,28.2,27.8
1.17e+03,28.3,27.8
1.18e+03,28.3,27.9
1.18e+03,28.4,27.9
1.18e+03,28.2,27.9
1.18e+03,28.2,27.9
1.18e+03,28.1,27.8
1.18e+03,28.2,27.9
1.18e+03,28.2,28
1.18e+03,28,28
1.18e+03,28.2,27.9
1.18e+03,28.1,27.9
1.18e+03,28,27.8
1.19e+03,28.1,27.8
1.19e+03,28,27.8
1.19e+03,28,27.9
1.19e+03,27.9,28
1.19e+03,27.9,27.9
1.19e+03,28,27.8
1.19e+03,28.1,27.8
1.19e+03,28.1,27.8
1.19e+03,28.1,27.8
1.2e+03,28.1,27.9
1.2e+03,28.1,27.9
1.2e+03,28.1,27.9
1.2e+03,28.1,27.9
1.2e+03,28.1,27.9
1.2e+03,28.1,27.8
1.2e+03,28.2,27.8
1.2e+03,28.2,27.8
1.2e+03,28.3,27.8
1.2e+03,28.1,27.8
1.2e+03,28.2,27.8
1.21e+03,28.2,27.9
1.21e+03,28.1,27.8
1.21e+03,28.1,27.8
1.21e+03,28.1,27.8
1.21e+03,28,27.8
1.21e+03,28,27.8
1.21e+03,28,27.8
1.21e+03,27.9,27.8
1.21e+03,28,27.8
1.22e+03,28,27.8
1.22e+03,28,27.8
1.22e+03,28.1,27.9
1.22e+03,28.1,27.8
1.22e+03,28,27.8
1.22e+03,28.1,27.8
1.22e+03,28.2,27.9
1.22e+03,28.2,27.8
1.22e+03,28.1,27.8
1.22e+03,28.2,27.8
1.22e+03,28.2,27.8
1.23e+03,28.2,27.8
1.23e+03,28.2,27.8
1.23e+03,28.2,27.8
1.23e+03,28.1,27.8
1.23e+03,28.1,27.8
1.23e+03,28.1,27.8
1.23e+03,28,27.7
1.23e+03,27.9,27.7
1.23e+03,28,27.8
1.24e+03,27.9,27.8
1.24e+03,27.9,27.8
1.24e+03,27.9,27.8
1.24e+03,27.9,27.9
1.24e+03,27.9,27.9
1.24e+03,28,27.8
1.24e+03,28.1,27.9
1.24e+03,28.1,27.9
1.24e+03,28.2,28
1.24e+03,28.2,27.9
1.24e+03,28.3,27.9
1.25e+03,28.2,27.9
1.25e+03,28.3,27.8
1.25e+03,28.2,27.8
1.25e+03,28.2,27.8
1.25e+03,28.3,28
1.25e+03,28.1,27.9
1.25e+03,28.1,27.9
1.25e+03,28.1,27.9
1.25e+03,27.9,27.8
1.26e+03,28,27.8
1.26e+03,28,27.7
1.26e+03,28,27.7
1.26e+03,27.9,27.7
1.26e+03,28,27.7
1.26e+03,28.1,27.8
1.26e+03,28,27.8
1.26e+03,28,27.8
1.26e+03,28.2,27.8
1.26e+03,28.1,27.8
1.26e+03,28.1,27.8
1.27e+03,28.3,27.8
1.27e+03,28.2,27.8
1.27e+03,28.2,27.8
1.27e+03,28.3,27.9
1.27e+03,28.3,27.9
1.27e+03,28.1,27.9
1.27e+03,28.1,28.1
1.27e+03,28.2,28.1
1.27e+03,28,27.9
1.28e+03,27.9,27.8
1.28e+03,27.9,27.8
1.28e+03,27.9,27.7
1.28e+03,27.9,27.7
1.28e+03,28,27.7
1.28e+03,28,27.7
1.28e+03,28,27.7
1.28e+03,28,27.7
1.28e+03,28,27.8
1.28e+03,28.1,27.8
1.28e+03,28.2,27.8
1.29e+03,28.1,27.8
1.29e+03,28.1,27.8
1.29e+03,28.1,27.8
1.29e+03,28,27.8
1.29e+03,28,27.7
1.29e+03,28,27.8
1.29e+03,28,27.8
1.29e+03,28.1,27.8
1.29e+03,28.1,27.8
1.3e+03,28.1,27.7
1.3e+03,28.1,27.8
1.3e+03,28.1,27.8
1.3e+03,28.2,27.8
1.3e+03,28.2,27.8
