t,sim,exp
1.26e+03,0.634,0.314
1.26e+03,0.606,0.314
1.27e+03,0.627,0.314
1.27e+03,0.626,0.314
1.27e+03,0.648,0.314
1.27e+03,0.652,0.314
1.27e+03,0.677,0.314
1.27e+03,0.672,0.314
1.27e+03,0.658,0.314
1.27e+03,0.682,0.314
1.27e+03,0.684,0.314
1.28e+03,0.695,0.314
1.28e+03,0.612,0.314
1.28e+03,0.67,0.314
1.28e+03,0.674,0.313
1.28e+03,0.615,0.313
1.28e+03,0.659,0.314
1.28e+03,0.676,0.314
1.28e+03,0.691,0.314
1.28e+03,0.667,0.314
1.28e+03,0.66,0.314
1.28e+03,0.684,0.314
1.29e+03,0.623,0.314
1.29e+03,0.642,0.314
1.29e+03,0.633,0.314
1.29e+03,0.671,0.314
1.29e+03,0.66,0.314
1.29e+03,0.666,0.314
1.29e+03,0.609,0.314
1.29e+03,0.624,0.314
1.29e+03,0.657,0.314
1.3e+03,0.635,0.314
1.3e+03,0.62,0.314
1.3e+03,0.656,0.314
1.3e+03,0.65,0.314
1.3e+03,0.615,0.314
1.3e+03,0.679,0.313
1.3e+03,0.706,0.314
1.3e+03,0.613,0.314
1.3e+03,0.617,0.314
1.3e+03,0.621,0.314
1.3e+03,0.66,0.314
1.31e+03,0.608,0.314
1.31e+03,0.643,0.314
1.31e+03,0.638,0.314
1.31e+03,0.625,0.314
1.31e+03,0.653,0.314
1.31e+03,0.665,0.314
1.31e+03,0.731,0.314
1.31e+03,0.659,0.314
1.31e+03,0.663,0.314
1.32e+03,0.643,0.314
1.32e+03,0.635,0.314
1.32e+03,0.687,0.314
1.32e+03,0.648,0.314
1.32e+03,0.622,0.314
1.32e+03,0.615,0.314
1.32e+03,0.655,0.314
1.32e+03,0.643,0.314
1.32e+03,0.624,0.314
1.32e+03,0.668,0.314
1.32e+03,0.644,0.314
1.33e+03,0.648,0.314
1.33e+03,0.683,0.313
1.33e+03,0.661,0.313
1.33e+03,0.645,0.314
1.33e+03,0.638,0.314
1.33e+03,0.653,0.313
1.33e+03,0.647,0.314
1.33e+03,0.702,0.314
1.33e+03,0.65,0.314
1.34e+03,0.606,0.314
1.34e+03,0.69,0.314
1.34e+03,0.629,0.314
1.34e+03,0.637,0.314
1.34e+03,0.623,0.314
1.34e+03,0.677,0.314
1.34e+03,0.637,0.314
1.34e+03,0.663,0.314
1.34e+03,0.674,0.314
1.34e+03,0.607,0.314
1.34e+03,0.693,0.314
1.35e+03,0.653,0.314
1.35e+03,0.677,0.314
1.35e+03,0.646,0.314
1.35e+03,0.642,0.314
1.35e+03,0.659,0.314
1.35e+03,0.616,0.314
1.35e+03,0.632,0.314
1.35e+03,0.689,0.314
1.35e+03,0.654,0.314
1.36e+03,0.678,0.314
1.36e+03,0.686,0.314
1.36e+03,0.658,0.314
1.36e+03,0.668,0.314
1.36e+03,0.697,0.314
1.36e+03,0.685,0.314
1.36e+03,0.656,0.314
1.36e+03,0.653,0.314
1.36e+03,0.647,0.314
1.36e+03,0.621,0.314
1.36e+03,0.674,0.314
1.37e+03,0.634,0.314
1.37e+03,0.612,0.314
1.37e+03,0.675,0.314
1.37e+03,0.684,0.314
1.37e+03,0.68,0.314
1.37e+03,0.703,0.314
1.37e+03,0.724,0.314
1.37e+03,0.636,0.314
1.37e+03,0.641,0.314
1.38e+03,0.668,0.314
1.38e+03,0.669,0.314
1.38e+03,0.688,0.314
1.38e+03,0.681,0.314
1.38e+03,0.632,0.314
1.38e+03,0.658,0.314
1.38e+03,0.647,0.314
1.38e+03,0.655,0.314
1.38e+03,0.672,0.314
1.38e+03,0.641,0.314
1.38e+03,0.597,0.314
1.39e+03,0.603,0.314
1.39e+03,0.664,0.313
1.39e+03,0.617,0.314
1.39e+03,0.621,0.314
1.39e+03,0.663,0.314
1.39e+03,0.659,0.314
1.39e+03,0.675,0.314
1.39e+03,0.638,0.314
1.39e+03,0.65,0.314
1.4e+03,0.662,0.313
1.4e+03,0.61,0.314
1.4e+03,0.652,0.314
1.4e+03,0.693,0.314
1.4e+03,0.668,0.313
1.4e+03,0.654,0.313
1.4e+03,0.637,0.314
1.4e+03,0.66,0.314
1.4e+03,0.669,0.314
1.4e+03,0.648,0.314
1.4e+03,0.673,0.314
1.41e+03,0.62,0.314
1.41e+03,0.678,0.314
1.41e+03,0.681,0.314
1.41e+03,0.671,0.314
1.41e+03,0.629,0.314
1.41e+03,0.633,0.314
1.41e+03,0.696,0.314
1.41e+03,0.694,0.314
1.41e+03,0.615,0.314
1.42e+03,0.62,0.314
1.42e+03,0.627,0.313
1.42e+03,0.691,0.313
1.42e+03,0.667,0.314
1.42e+03,0.663,0.314
1.42e+03,0.689,0.314
1.42e+03,0.656,0.314
1.42e+03,0.668,0.314
1.42e+03,0.654,0.314
1.42e+03,0.613,0.314
1.42e+03,0.663,0.314
1.43e+03,0.672,0.314
1.43e+03,0.578,0.314
1.43e+03,0.614,0.314
1.43e+03,0.628,0.314
1.43e+03,0.725,0.314
1.43e+03,0.663,0.314
1.43e+03,0.656,0.314
1.43e+03,0.683,0.314
1.43e+03,0.706,0.314
1.44e+03,0.645,0.314
1.44e+03,0.645,0.313
1.44e+03,0.652,0.314
1.44e+03,0.69,0.314
1.44e+03,0.678,0.314
1.44e+03,0.661,0.314
1.44e+03,0.68,0.314
1.44e+03,0.817,0.314
1.44e+03,0.778,0.313
1.44e+03,0.77,0.314
1.44e+03,0.71,0.314
1.45e+03,0.75,0.314
1.45e+03,0.762,0.314
1.45e+03,0.814,0.314
1.45e+03,0.805,0.314
1.45e+03,0.823,0.314
1.45e+03,0.795,0.314
1.45e+03,0.803,0.314
1.45e+03,0.785,0.314
1.45e+03,0.758,0.314
1.46e+03,0.76,0.314
1.46e+03,0.792,0.314
1.46e+03,0.799,0.314
1.46e+03,0.763,0.314
1.46e+03,0.795,0.315
1.46e+03,0.766,0.315
1.46e+03,0.786,0.314
1.46e+03,0.818,0.315
1.46e+03,0.806,0.314
1.46e+03,0.859,0.314
1.46e+03,0.829,0.315
1.47e+03,0.759,0.315
1.47e+03,0.814,0.314
1.47e+03,0.822,0.315
1.47e+03,0.815,0.314
1.47e+03,0.748,0.314
1.47e+03,0.783,0.314
1.47e+03,0.803,0.314
1.47e+03,0.786,0.314
1.47e+03,0.762,0.314
1.48e+03,0.768,0.314
1.48e+03,0.802,0.314
1.48e+03,0.823,0.314
1.48e+03,0.778,0.314
1.48e+03,0.79,0.314
1.48e+03,0.827,0.314
1.48e+03,0.804,0.314
1.48e+03,0.803,0.315
1.48e+03,0.824,0.315
1.48e+03,0.792,0.315
1.48e+03,0.806,0.315
1.49e+03,0.79,0.315
1.49e+03,0.864,0.315
1.49e+03,0.809,0.314
1.49e+03,0.789,0.315
1.49e+03,0.743,0.315
1.49e+03,0.743,0.315
1.49e+03,0.787,0.314
1.49e+03,0.814,0.315
1.49e+03,0.802,0.314
1.5e+03,0.785,0.315
1.5e+03,0.769,0.315
1.5e+03,0.777,0.315
1.5e+03,0.786,0.314
1.5e+03,0.787,0.314
1.5e+03,0.76,0.314
1.5e+03,0.802,0.314
1.5e+03,0.777,0.314
1.5e+03,0.798,0.314
1.5e+03,0.75,0.314
1.5e+03,0.797,0.314
1.51e+03,0.785,0.314
1.51e+03,0.803,0.315
1.51e+03,0.786,0.315
1.51e+03,0.793,0.315
1.51e+03,0.769,0.314
1.51e+03,0.794,0.314
1.51e+03,0.757,0.314
1.51e+03,0.781,0.314
1.51e+03,0.816,0.314
1.52e+03,0.789,0.314
1.52e+03,0.773,0.314
1.52e+03,0.784,0.314
1.52e+03,0.806,0.314
1.52e+03,0.779,0.314
1.52e+03,0.799,0.315
1.52e+03,0.825,0.315
1.52e+03,0.822,0.315
1.52e+03,0.771,0.315
1.52e+03,0.79,0.314
1.52e+03,0.787,0.314
1.53e+03,0.78,0.314
1.53e+03,0.795,0.314
1.53e+03,0.793,0.314
1.53e+03,0.786,0.314
1.53e+03,0.808,0.314
1.53e+03,0.797,0.314
1.53e+03,0.799,0.314
1.53e+03,0.795,0.314
1.53e+03,0.812,0.314
1.54e+03,0.828,0.314
1.54e+03,0.79,0.315
1.54e+03,0.787,0.314
1.54e+03,0.797,0.314
1.54e+03,0.801,0.315
1.54e+03,0.77,0.314
1.54e+03,0.773,0.314
1.54e+03,0.765,0.314
1.54e+03,0.807,0.314
1.54e+03,0.816,0.314
1.54e+03,0.761,0.314
1.55e+03,0.835,0.314
1.55e+03,0.809,0.314
1.55e+03,0.785,0.314
1.55e+03,0.8,0.314
1.55e+03,0.824,0.314
1.55e+03,0.799,0.314
1.55e+03,0.769,0.314
1.55e+03,0.816,0.314
1.55e+03,0.823,0.314
1.56e+03,0.804,0.314
1.56e+03,0.79,0.315
1.56e+03,0.805,0.314
1.56e+03,0.814,0.314
1.56e+03,0.799,0.314
1.56e+03,0.822,0.314
1.56e+03,0.803,0.315
1.56e+03,0.804,0.314
1.56e+03,0.787,0.315
1.56e+03,0.772,0.314
1.56e+03,0.805,0.314
1.57e+03,0.795,0.314
1.57e+03,0.794,0.314
1.57e+03,0.776,0.314
1.57e+03,0.798,0.314
1.57e+03,0.774,0.315
1.57e+03,0.814,0.315
1.57e+03,0.846,0.314
1.57e+03,0.83,0.314
1.57e+03,0.762,0.314
1.58e+03,0.779,0.314
1.58e+03,0.778,0.314
1.58e+03,0.834,0.314
1.58e+03,0.795,0.314
1.58e+03,0.761,0.314
1.58e+03,0.796,0.314
1.58e+03,0.86,0.314
1.58e+03,0.806,0.314
1.58e+03,0.794,0.314
1.58e+03,0.775,0.314
1.58e+03,0.806,0.314
1.59e+03,0.82,0.314
1.59e+03,0.799,0.314
1.59e+03,0.818,0.314
1.59e+03,0.835,0.314
1.59e+03,0.793,0.314
1.59e+03,0.834,0.314
1.59e+03,0.826,0.314
1.59e+03,0.806,0.314
1.59e+03,0.838,0.315
1.6e+03,0.774,0.314
1.6e+03,0.792,0.314
1.6e+03,0.777,0.315
1.6e+03,0.79,0.314
1.6e+03,0.811,0.314
1.6e+03,0.787,0.314
1.6e+03,0.728,0.314
1.6e+03,0.81,0.314
1.6e+03,0.799,0.314
1.6e+03,0.785,0.314
1.6e+03,0.821,0.314
1.61e+03,0.759,0.313
1.61e+03,0.777,0.313
1.61e+03,0.823,0.313
1.61e+03,0.788,0.313
1.61e+03,0.8,0.314
1.61e+03,0.791,0.314
1.61e+03,0.821,0.315
1.61e+03,0.791,0.314
1.61e+03,0.8,0.314
1.62e+03,0.825,0.314
1.62e+03,0.773,0.314
1.62e+03,0.823,0.314
1.62e+03,0.801,0.314
1.62e+03,0.798,0.314
1.62e+03,0.829,0.315
1.62e+03,0.808,0.315
1.62e+03,0.75,0.315
1.62e+03,0.757,0.314
1.62e+03,0.794,0.315
1.62e+03,0.824,0.315
1.63e+03,0.792,0.315
1.63e+03,0.765,0.315
1.63e+03,0.825,0.314
1.63e+03,0.83,0.314
1.63e+03,0.813,0.315
1.63e+03,0.773,0.315
1.63e+03,0.801,0.315
1.63e+03,0.81,0.314
1.63e+03,0.808,0.314
1.64e+03,0.77,0.314
1.64e+03,0.761,0.314
1.64e+03,0.774,0.314
1.64e+03,0.812,0.314
1.64e+03,0.791,0.314
1.64e+03,0.825,0.314
1.64e+03,0.79,0.314
1.64e+03,0.802,0.314
1.64e+03,0.787,0.314
1.64e+03,0.785,0.314
1.64e+03,0.86,0.314
1.65e+03,0.763,0.314
1.65e+03,0.813,0.314
1.65e+03,0.794,0.315
1.65e+03,0.786,0.314
1.65e+03,0.783,0.315
1.65e+03,0.799,0.315
1.65e+03,0.779,0.315
1.65e+03,0.806,0.314
1.65e+03,0.765,0.314
1.66e+03,0.797,0.315
1.66e+03,0.771,0.314
1.66e+03,0.759,0.315
1.66e+03,0.784,0.315
1.66e+03,0.776,0.315
1.66e+03,0.785,0.314
1.66e+03,0.762,0.314
1.66e+03,0.762,0.314
1.66e+03,0.738,0.314
1.66e+03,0.804,0.314
1.66e+03,0.782,0.315
1.67e+03,0.782,0.314
1.67e+03,0.802,0.314
1.67e+03,0.855,0.314
1.67e+03,0.803,0.314
1.67e+03,0.78,0.315
1.67e+03,0.784,0.315
1.67e+03,0.789,0.314
1.67e+03,0.757,0.315
1.67e+03,0.796,0.314
1.68e+03,0.816,0.315
1.68e+03,0.847,0.315
1.68e+03,0.817,0.315
1.68e+03,0.807,0.315
1.68e+03,0.773,0.314
1.68e+03,0.764,0.314
1.68e+03,0.766,0.314
1.68e+03,0.807,0.314
1.68e+03,0.793,0.314
1.68e+03,0.826,0.315
1.68e+03,0.785,0.314
1.69e+03,0.784,0.314
1.69e+03,0.77,0.314
1.69e+03,0.749,0.314
1.69e+03,0.804,0.315
1.69e+03,0.788,0.314
1.69e+03,0.77,0.314
1.69e+03,0.822,0.315
1.69e+03,0.782,0.315
1.69e+03,0.79,0.314
1.7e+03,0.827,0.314
1.7e+03,0.751,0.314
1.7e+03,0.807,0.315
1.7e+03,0.791,0.315
1.7e+03,0.816,0.315
1.7e+03,0.781,0.314
1.7e+03,0.729,0.314
1.7e+03,0.802,0.314
1.7e+03,0.807,0.314
1.7e+03,0.794,0.315
1.7e+03,0.82,0.314
1.71e+03,0.791,0.314
1.71e+03,0.769,0.314
1.71e+03,0.818,0.315
1.71e+03,0.758,0.314
1.71e+03,0.774,0.314
1.71e+03,0.799,0.314
1.71e+03,0.724,0.314
1.71e+03,0.836,0.314
1.71e+03,0.778,0.315
1.72e+03,0.834,0.314
1.72e+03,0.773,0.314
1.72e+03,0.76,0.314
1.72e+03,0.82,0.314
1.72e+03,0.726,0.313
1.72e+03,0.815,0.315
1.72e+03,0.806,0.315
1.72e+03,0.759,0.315
1.72e+03,0.789,0.314
1.72e+03,0.794,0.314
1.72e+03,0.803,0.314
1.73e+03,0.83,0.314
1.73e+03,0.818,0.314
1.73e+03,0.839,0.314
1.73e+03,0.756,0.314
1.73e+03,0.785,0.314
1.73e+03,0.795,0.315
1.73e+03,0.806,0.315
1.73e+03,0.784,0.315
1.73e+03,0.782,0.314
1.74e+03,0.789,0.315
1.74e+03,0.804,0.314
1.74e+03,0.838,0.315
1.74e+03,0.84,0.315
1.74e+03,0.81,0.315
1.74e+03,0.814,0.315
1.74e+03,0.781,0.315
1.74e+03,0.824,0.315
1.74e+03,0.757,0.314
1.74e+03,0.773,0.315
1.74e+03,0.784,0.315
1.75e+03,0.815,0.315
1.75e+03,0.747,0.315
1.75e+03,0.825,0.314
1.75e+03,0.806,0.314
1.75e+03,0.781,0.315
1.75e+03,0.765,0.315
1.75e+03,0.79,0.315
1.75e+03,0.803,0.315
1.75e+03,0.783,0.314
1.76e+03,0.787,0.314
1.76e+03,0.763,0.314
1.76e+03,0.8,0.314
1.76e+03,0.769,0.314
1.76e+03,0.764,0.314
1.76e+03,0.788,0.314
1.76e+03,0.762,0.314
1.76e+03,0.791,0.314
1.76e+03,0.798,0.314
1.76e+03,0.857,0.314
1.76e+03,0.795,0.314
1.77e+03,0.798,0.314
1.77e+03,0.798,0.314
1.77e+03,0.83,0.314
1.77e+03,0.827,0.315
1.77e+03,0.826,0.315
1.77e+03,0.805,0.314
1.77e+03,0.778,0.315
1.77e+03,0.804,0.314
1.77e+03,0.815,0.315
1.78e+03,0.773,0.315
1.78e+03,0.768,0.315
1.78e+03,0.804,0.315
1.78e+03,0.795,0.314
1.78e+03,0.788,0.314
1.78e+03,0.806,0.315
1.78e+03,0.808,0.315
1.78e+03,0.795,0.315
1.78e+03,0.772,0.315
1.78e+03,0.774,0.315
1.78e+03,0.814,0.315
1.79e+03,0.802,0.315
1.79e+03,0.799,0.315
1.79e+03,0.821,0.315
1.79e+03,0.82,0.315
1.79e+03,0.821,0.314
1.79e+03,0.791,0.315
1.79e+03,0.801,0.315
1.79e+03,0.776,0.315
1.79e+03,0.803,0.314
1.8e+03,0.777,0.314
1.8e+03,0.794,0.314
1.8e+03,0.74,0.314
1.8e+03,0.772,0.314
1.8e+03,0.787,0.314
1.8e+03,0.794,0.314
1.8e+03,0.768,0.315
1.8e+03,0.903,0.314
1.8e+03,0.952,0.314
1.8e+03,0.934,0.314
1.8e+03,0.979,0.315
1.81e+03,0.947,0.315
1.81e+03,0.951,0.315
1.81e+03,0.976,0.314
1.81e+03,0.937,0.314
1.81e+03,0.969,0.314
1.81e+03,0.954,0.315
1.81e+03,0.94,0.315
1.81e+03,0.965,0.315
1.81e+03,0.948,0.315
1.82e+03,0.995,0.316
1.82e+03,1,0.316
1.82e+03,0.963,0.315
1.82e+03,0.952,0.315
1.82e+03,0.946,0.316
1.82e+03,0.852,0.315
1.82e+03,0.854,0.315
1.82e+03,0.749,0.315
1.82e+03,0.648,0.315
1.82e+03,0.596,0.314
1.82e+03,0.489,0.313
1.83e+03,0.35,0.313
1.83e+03,0.303,0.313
1.83e+03,0.257,0.313
1.83e+03,0.256,0.311
1.83e+03,0.262,0.31
1.83e+03,0.26,0.31
1.83e+03,0.269,0.31
1.83e+03,0.27,0.31
1.83e+03,0.256,0.311
1.84e+03,0.263,0.31
1.84e+03,0.272,0.31
1.84e+03,0.262,0.31
1.84e+03,0.264,0.31
1.84e+03,0.261,0.31
1.84e+03,0.268,0.31
1.84e+03,0.268,0.31
1.84e+03,0.267,0.31
1.84e+03,0.269,0.31
1.84e+03,0.269,0.31
1.84e+03,0.264,0.31
1.85e+03,0.262,0.31
1.85e+03,0.267,0.31
1.85e+03,0.27,0.31
1.85e+03,0.271,0.31
1.85e+03,0.262,0.31
1.85e+03,0.268,0.31
1.85e+03,0.264,0.31
1.85e+03,0.269,0.31
1.85e+03,0.263,0.31
1.86e+03,0.262,0.31
1.86e+03,0.26,0.31
1.86e+03,0.264,0.31
1.86e+03,0.261,0.31
1.86e+03,0.257,0.31
1.86e+03,0.268,0.31
1.86e+03,0.27,0.31
1.86e+03,0.268,0.31
1.86e+03,0.264,0.31
1.86e+03,0.269,0.31
1.86e+03,0.258,0.31
1.87e+03,0.258,0.31
1.87e+03,0.27,0.31
1.87e+03,0.257,0.31
1.87e+03,0.27,0.31
1.87e+03,0.265,0.31
1.87e+03,0.267,0.31
1.87e+03,0.272,0.31
1.87e+03,0.255,0.31
1.87e+03,0.26,0.31
1.88e+03,0.269,0.31
1.88e+03,0.273,0.31
1.88e+03,0.267,0.31
1.88e+03,0.266,0.31
1.88e+03,0.258,0.31
1.88e+03,0.261,0.31
1.88e+03,0.266,0.31
1.88e+03,0.266,0.31
1.88e+03,0.266,0.31
1.88e+03,0.252,0.31
1.88e+03,0.258,0.31
1.89e+03,0.253,0.31
1.89e+03,0.26,0.31
1.89e+03,0.255,0.31
1.89e+03,0.269,0.31
1.89e+03,0.27,0.31
1.89e+03,0.26,0.31
1.89e+03,0.261,0.31
1.89e+03,0.259,0.31
1.89e+03,0.265,0.31
1.9e+03,0.264,0.31
1.9e+03,0.276,0.31
1.9e+03,0.26,0.31
1.9e+03,0.271,0.31
1.9e+03,0.268,0.31
1.9e+03,0.257,0.31
1.9e+03,0.274,0.31
1.9e+03,0.265,0.31
1.9e+03,0.265,0.31
1.9e+03,0.261,0.31
1.9e+03,0.268,0.31
1.91e+03,0.262,0.31
1.91e+03,0.266,0.31
1.91e+03,0.261,0.31
1.91e+03,0.261,0.31
1.91e+03,0.266,0.31
1.91e+03,0.258,0.31
1.91e+03,0.257,0.31
1.91e+03,0.256,0.31
1.91e+03,0.266,0.31
1.92e+03,0.266,0.31
1.92e+03,0.255,0.31
1.92e+03,0.258,0.31
1.92e+03,0.262,0.31
1.92e+03,0.265,0.31
1.92e+03,0.267,0.31
1.92e+03,0.268,0.31
1.92e+03,0.259,0.31
1.92e+03,0.257,0.31
1.92e+03,0.269,0.31
1.92e+03,0.264,0.31
1.93e+03,0.269,0.31
1.93e+03,0.265,0.31
1.93e+03,0.267,0.31
1.93e+03,0.266,0.31
1.93e+03,0.27,0.31
1.93e+03,0.273,0.31
1.93e+03,0.269,0.31
1.93e+03,0.259,0.31
1.93e+03,0.267,0.31
1.94e+03,0.268,0.31
1.94e+03,0.255,0.31
1.94e+03,0.251,0.31
1.94e+03,0.269,0.31
1.94e+03,0.265,0.31
1.94e+03,0.263,0.31
1.94e+03,0.256,0.31
1.94e+03,0.268,0.31
1.94e+03,0.268,0.31
1.94e+03,0.266,0.31
1.94e+03,0.262,0.31
1.95e+03,0.265,0.31
1.95e+03,0.266,0.31
1.95e+03,0.268,0.31
1.95e+03,0.261,0.31
1.95e+03,0.265,0.31
1.95e+03,0.263,0.31
1.95e+03,0.253,0.31
1.95e+03,0.254,0.31
1.95e+03,0.259,0.31
1.96e+03,0.266,0.31
1.96e+03,0.262,0.31
1.96e+03,0.271,0.31
1.96e+03,0.266,0.31
1.96e+03,0.261,0.31
1.96e+03,0.26,0.31
1.96e+03,0.268,0.31
1.96e+03,0.262,0.31
1.96e+03,0.262,0.31
1.96e+03,0.262,0.31
1.96e+03,0.266,0.31
1.97e+03,0.267,0.31
1.97e+03,0.26,0.31
1.97e+03,0.267,0.31
1.97e+03,0.273,0.31
1.97e+03,0.266,0.31
1.97e+03,0.27,0.31
1.97e+03,0.265,0.31
1.97e+03,0.264,0.31
1.97e+03,0.266,0.31
1.98e+03,0.261,0.31
1.98e+03,0.269,0.31
1.98e+03,0.264,0.31
1.98e+03,0.262,0.31
1.98e+03,0.266,0.31
1.98e+03,0.268,0.31
1.98e+03,0.258,0.31
1.98e+03,0.265,0.31
1.98e+03,0.264,0.31
1.98e+03,0.261,0.31
1.98e+03,0.258,0.31
1.99e+03,0.268,0.31
1.99e+03,0.264,0.31
1.99e+03,0.262,0.31
1.99e+03,0.269,0.31
1.99e+03,0.265,0.31
1.99e+03,0.269,0.31
1.99e+03,0.271,0.31
1.99e+03,0.26,0.31
1.99e+03,0.263,0.31
2e+03,0.269,0.31
2e+03,0.26,0.31
2e+03,0.26,0.31
2e+03,0.26,0.31
2e+03,0.263,0.31
2e+03,0.261,0.31
2e+03,0.259,0.31
2e+03,0.269,0.31
2e+03,0.265,0.31
2e+03,0.258,0.31
2e+03,0.265,0.31
2.01e+03,0.266,0.31
2.01e+03,0.267,0.31
2.01e+03,0.263,0.31
2.01e+03,0.266,0.31
2.01e+03,0.269,0.31
2.01e+03,0.266,0.31
2.01e+03,0.263,0.31
2.01e+03,0.264,0.31
2.01e+03,0.268,0.31
2.02e+03,0.269,0.31
2.02e+03,0.264,0.31
2.02e+03,0.269,0.31
2.02e+03,0.257,0.31
2.02e+03,0.268,0.31
2.02e+03,0.266,0.31
2.02e+03,0.255,0.31
2.02e+03,0.27,0.31
2.02e+03,0.263,0.31
2.02e+03,0.271,0.31
2.02e+03,0.273,0.31
2.03e+03,0.259,0.31
2.03e+03,0.264,0.31
2.03e+03,0.268,0.31
2.03e+03,0.264,0.31
2.03e+03,0.271,0.31
2.03e+03,0.269,0.31
2.03e+03,0.25,0.31
2.03e+03,0.263,0.31
2.03e+03,0.26,0.31
2.04e+03,0.268,0.31
2.04e+03,0.276,0.31
2.04e+03,0.264,0.31
2.04e+03,0.267,0.31
2.04e+03,0.268,0.31
2.04e+03,0.263,0.31
2.04e+03,0.27,0.31
2.04e+03,0.265,0.31
2.04e+03,0.264,0.31
2.04e+03,0.259,0.31
2.04e+03,0.259,0.31
2.05e+03,0.263,0.31
2.05e+03,0.259,0.31
2.05e+03,0.255,0.31
2.05e+03,0.257,0.31
2.05e+03,0.266,0.31
2.05e+03,0.267,0.31
2.05e+03,0.264,0.31
2.05e+03,0.261,0.31
2.05e+03,0.263,0.31
2.06e+03,0.266,0.31
2.06e+03,0.269,0.31
2.06e+03,0.266,0.31
2.06e+03,0.269,0.31
2.06e+03,0.261,0.31
2.06e+03,0.263,0.31
2.06e+03,0.266,0.31
2.06e+03,0.26,0.31
2.06e+03,0.256,0.31
2.06e+03,0.264,0.31
2.06e+03,0.268,0.31
2.07e+03,0.265,0.31
2.07e+03,0.26,0.31
2.07e+03,0.26,0.31
2.07e+03,0.265,0.31
2.07e+03,0.267,0.31
2.07e+03,0.258,0.31
2.07e+03,0.268,0.31
2.07e+03,0.269,0.31
2.07e+03,0.269,0.31
2.08e+03,0.265,0.31
2.08e+03,0.266,0.31
2.08e+03,0.268,0.31
2.08e+03,0.266,0.31
2.08e+03,0.267,0.31
2.08e+03,0.266,0.31
2.08e+03,0.265,0.31
2.08e+03,0.269,0.31
2.08e+03,0.258,0.31
2.08e+03,0.262,0.31
2.08e+03,0.262,0.31
2.09e+03,0.269,0.31
2.09e+03,0.258,0.31
2.09e+03,0.271,0.31
2.09e+03,0.261,0.31
2.09e+03,0.264,0.31
2.09e+03,0.263,0.31
2.09e+03,0.266,0.31
2.09e+03,0.263,0.31
2.09e+03,0.259,0.31
2.1e+03,0.272,0.31
2.1e+03,0.272,0.31
2.1e+03,0.269,0.31
2.1e+03,0.261,0.31
2.1e+03,0.262,0.31
2.1e+03,0.264,0.31
2.1e+03,0.265,0.31
2.1e+03,0.268,0.31
2.1e+03,0.275,0.31
2.1e+03,0.269,0.31
2.1e+03,0.263,0.31
2.11e+03,0.27,0.31
2.11e+03,0.266,0.31
2.11e+03,0.264,0.31
2.11e+03,0.259,0.31
2.11e+03,0.266,0.31
2.11e+03,0.266,0.31
2.11e+03,0.264,0.31
2.11e+03,0.259,0.31
2.11e+03,0.262,0.31
2.12e+03,0.27,0.31
2.12e+03,0.263,0.31
2.12e+03,0.257,0.31
2.12e+03,0.264,0.31
2.12e+03,0.266,0.31
2.12e+03,0.267,0.31
2.12e+03,0.264,0.31
2.12e+03,0.26,0.31
2.12e+03,0.265,0.31
2.12e+03,0.262,0.31
2.12e+03,0.27,0.31
2.13e+03,0.265,0.31
2.13e+03,0.256,0.31
2.13e+03,0.269,0.31
2.13e+03,0.266,0.31
2.13e+03,0.268,0.31
2.13e+03,0.266,0.31
2.13e+03,0.268,0.31
2.13e+03,0.267,0.31
2.13e+03,0.258,0.31
2.14e+03,0.273,0.31
2.14e+03,0.269,0.31
2.14e+03,0.26,0.31
2.14e+03,0.271,0.31
2.14e+03,0.263,0.31
2.14e+03,0.264,0.31
2.14e+03,0.265,0.31
2.14e+03,0.265,0.31
2.14e+03,0.258,0.31
2.14e+03,0.27,0.31
2.14e+03,0.265,0.31
2.15e+03,0.267,0.31
2.15e+03,0.269,0.31
2.15e+03,0.259,0.31
2.15e+03,0.259,0.31
2.15e+03,0.268,0.31
2.15e+03,0.264,0.31
2.15e+03,0.266,0.31
2.15e+03,0.27,0.31
2.15e+03,0.269,0.31
2.16e+03,0.267,0.31
2.16e+03,0.265,0.31
2.16e+03,0.269,0.31
2.16e+03,0.257,0.31
2.16e+03,0.265,0.31
2.16e+03,0.261,0.31
