t,sim,exp
339,30.5,31.3
340,30.2,31.4
341,30.3,31.3
342,30.2,31.2
343,30.2,31.3
344,30.3,31.4
345,30.4,31.3
346,30.3,31.4
347,30.5,31.5
348,30.5,31.3
349,30.4,31.4
350,30.6,31.5
351,30.5,31.5
352,30.5,31.6
353,30.5,31.4
354,30.5,31.3
355,30.5,31.3
356,30.3,31.4
357,30.5,31.3
358,30.4,31.4
359,30.4,31.4
360,30.5,31.4
361,30.6,31.4
362,30.1,31.4
363,30.3,31.4
364,30.2,31.3
365,30.2,31.3
366,30.2,31.2
367,30.1,31.2
368,30.1,31.2
369,30.2,31.2
370,30,31.1
371,30.1,31.2
372,30.1,31.2
373,30.1,31.1
374,30.1,31.3
375,30,31.2
376,30,31.1
377,29.9,31.2
378,30.2,31.2
379,30.1,31.1
380,30.1,31.1
381,30.2,31.2
382,30.1,31.3
383,30.3,31.2
384,30.3,31.2
385,30.1,31.1
386,30.2,31.1
387,30.2,31.1
388,30.2,31.2
389,30.1,31.2
390,30.1,31.1
391,30.2,31.1
392,30,31.1
393,30.2,31.1
394,30,31.1
395,30.1,31
396,30,31.1
397,30,31.1
398,30.1,31
399,30,31.1
400,29.8,31.1
401,30,31.1
402,30.1,31.1
403,30,31
404,30,31.1
405,30,31.2
406,30.1,31.2
407,30.3,31.2
408,30.2,31.1
409,30.2,31.1
410,30.3,31.1
411,30.2,31.1
412,30.1,31.1
413,30.1,31.1
414,30,31
415,30.1,31.1
416,30.2,31.1
417,30.1,31
418,30.1,31.1
419,30,31.1
420,30.2,31
421,30,31
422,29.9,31
423,30,31
424,29.9,31.1
425,30.2,31.1
426,30.1,31.1
427,30.3,31.2
428,30.2,31.1
429,30.2,31.1
430,30.3,31.2
431,30.3,31.2
432,30.1,31.2
433,30.2,31.2
434,30.3,31.1
435,30.1,31.1
436,30,31.1
437,30.1,31.1
438,30,31.1
439,30,31
440,30.1,31
441,30,31
442,30,31
443,29.8,31
444,29.9,31.1
445,30,31.1
446,30.1,31.1
447,30.1,31.1
448,30.2,31.1
449,30.2,31.2
450,30.3,31.2
451,30.3,31.1
452,30.2,31.2
453,30.1,31.2
454,30.1,31.1
455,30.1,31
456,30.1,31
457,30.1,31
458,30.1,31.1
459,30.1,31.1
460,30.1,31
461,30,31.1
462,30.1,31.1
463,30,31
464,30.1,31.1
465,30.1,31
466,30.1,31.1
467,30,31
468,29.9,31.1
469,30.1,31.1
470,30.2,31.2
471,30.1,31.1
472,30.2,31.1
473,30.2,31.2
474,30,31.2
475,30.2,31.1
476,30.3,31.1
477,30.3,31.1
478,30.3,31.2
479,30.1,31.1
480,30.1,31.1
481,30,31.1
482,30.1,31.1
483,30.1,31.1
484,30,31.1
485,29.9,31.1
486,29.9,30.9
487,29.8,31
488,30,31
489,30,31.1
490,30.1,31.1
491,30,31.1
492,30.2,31.1
493,30.2,31.2
494,30.2,31.1
495,30.2,31.3
496,30.2,31.2
497,30.3,31.1
498,30,31.1
499,30.1,31.1
500,30.1,31
501,29.9,31.1
502,30,31.1
503,30,31.1
504,29.9,31
505,30,31
506,30,31
507,29.8,31.1
508,30,31.1
509,30,31.1
510,30.2,31.1
511,30.2,31.1
512,30.1,31.1
513,30.1,31.1
514,30.2,31.1
515,30,31
516,30.2,31
517,30.1,31
518,30.2,31
519,30.1,31
520,30.2,31
521,30.1,31.1
522,30.1,31.1
523,30.1,31.1
524,30,31.2
525,30,31.1
526,30.2,31
527,30.1,31
528,30.1,31
529,30,31
530,30.2,31
531,30.1,31
532,29.9,31
533,29.8,30.9
534,29.9,31
535,29.9,31
536,30,31
537,30.1,31.1
538,30,31.1
539,30.2,31
540,30.2,31.1
541,30.2,31.1
542,30.3,31.1
543,30.1,31.1
544,30.2,31.1
545,30.2,31.1
546,30,31.1
547,30,31.1
548,30.1,31.1
549,30.1,31
550,30,31
551,29.8,31
552,29.9,31
553,29.9,31
554,29.9,31
555,30.1,31.1
556,30,31.1
557,30.1,31.2
558,30.2,31.2
559,30.3,31.1
560,30.3,31.1
561,30.2,31.1
562,30.2,31.1
563,30.3,31.1
564,30.2,31.1
565,30.1,31.1
566,30.1,31.2
567,30,31.1
568,30,31
569,30,31
570,30,31.1
571,30,31
572,30,31
573,29.9,31
574,30.1,31
575,30,31
576,29.9,31
577,29.9,31
578,30.1,31
579,30.3,31.2
580,30.2,31.1
581,30.3,31.1
582,30.3,31
583,30.1,31.1
584,30.2,31.1
585,30,31.2
586,30,31.1
587,30.1,31.1
588,30.2,31.1
589,30.1,31.1
590,30.1,31
591,30,31.2
592,30.2,31.2
593,30.2,31.1
594,30.2,31.2
595,30.2,31.2
596,30.2,31.1
597,30.1,31.1
598,30,31
599,30,31
600,29.9,31
601,29.9,31
602,29.9,31
603,29.9,30.9
604,30,31
605,29.9,31.1
606,30.1,31.1
607,30.2,31.1
608,30.2,31.2
609,30.1,31.2
610,30.1,31.1
611,30.2,31.2
612,30.2,31.2
613,30.1,31.2
614,30.2,31.1
615,30.1,31.2
616,30,31.2
617,30.3,31.1
618,30.1,31.2
619,30.2,31.1
620,30.2,31.2
621,30.1,31.2
622,30.1,31.2
623,30.1,31.1
624,30.1,31.1
625,30.2,31.1
626,30,31.2
627,30.1,31.2
628,30.1,31.2
629,30,31.1
630,30,31.1
631,30,31.1
632,30.1,31.1
633,29.9,31.1
634,30,31.1
635,29.9,31.2
636,30,31.2
637,30,31.3
638,30.2,31.3
639,30.2,31.3
640,30.2,31.3
641,30.2,31.2
642,30.3,31.2
643,30.2,31.3
644,30.1,31.3
645,30.3,31.3
646,30.1,31.3
647,30.2,31.3
648,30.1,31.3
649,29.9,31.3
650,30.1,31.2
651,29.9,31.2
652,29.8,31.2
653,30.1,31.2
654,30.1,31.3
655,30.1,31.3
656,30.1,31.4
657,30.1,31.4
658,30.1,31.4
659,30.3,31.4
660,30.1,31.3
661,30.2,31.3
662,30.2,31.3
663,30.3,31.3
664,30.2,31.4
665,30.2,31.3
666,30.1,31.4
667,30.2,31.3
668,30.2,31.4
669,30.3,31.4
670,30,31.3
671,30.3,31.3
672,30.1,31.3
673,30,31.2
674,30,31.3
675,30,31.3
676,30.1,31.3
677,30.1,31.3
678,30,31.3
679,30,31.3
680,30,31.3
681,30.1,31.3
682,30.1,31.4
683,30.2,31.4
684,30.3,31.4
685,30.2,31.4
686,30.2,31.4
687,30.2,31.4
688,30.2,31.4
689,30.1,31.4
690,30,31.3
691,30.1,31.3
692,30.1,31.3
693,30.1,31.4
694,30.2,31.4
695,30.1,31.4
696,30.2,31.3
697,30.1,31.3
698,30.1,31.2
699,30,31.2
700,30.1,31.3
701,30,31.3
702,30,31.3
703,30,31.2
704,29.9,31.2
705,29.8,31.3
706,30.1,31.3
707,30,31.3
708,30.1,31.4
709,30.2,31.4
710,30.2,31.3
711,30.2,31.3
712,30.2,31.3
713,30,31.3
714,30.1,31.3
715,30.1,31.4
716,30.1,31.3
717,30.1,31.3
718,30.1,31.4
719,30.2,31.4
720,30.2,31.4
721,30.1,31.3
722,29.5,31.2
723,29.5,31.2
724,29.4,31.1
725,29.5,31
726,29.7,31
727,29.6,30.9
728,29.5,30.9
729,29.5,30.9
730,29.6,30.8
731,29.5,30.8
732,29.6,30.8
733,29.5,30.8
734,29.6,30.7
735,29.4,30.6
736,29.3,30.6
737,29.2,30.6
738,29.4,30.7
739,29.4,30.6
740,29.4,30.6
741,29.3,30.6
742,29.4,30.7
743,29.4,30.6
744,29.6,30.6
745,29.5,30.7
746,29.6,30.7
747,29.4,30.6
748,29.5,30.7
749,29.7,30.7
750,29.6,30.6
751,29.5,30.6
752,29.5,30.6
753,29.4,30.6
754,29.5,30.5
755,29.3,30.6
756,29.4,30.6
757,29.3,30.6
758,29.2,30.6
759,29.3,30.6
760,29.3,30.6
761,29.4,30.6
762,29.3,30.6
763,29.3,30.7
764,29.7,30.6
765,29.6,30.6
766,29.4,30.7
767,29.6,30.7
768,29.6,30.6
769,29.6,30.6
770,29.7,30.6
771,29.5,30.6
772,29.5,30.7
773,29.5,30.6
774,29.4,30.5
775,29.4,30.5
776,29.2,30.5
777,29.3,30.5
778,29.3,30.5
779,29.3,30.6
780,29.3,30.6
781,29.4,30.6
782,29.4,30.5
783,29.4,30.6
784,29.5,30.6
785,29.5,30.5
786,29.6,30.6
787,29.6,30.6
788,29.5,30.6
789,29.4,30.5
790,29.4,30.5
791,29.3,30.5
792,29.5,30.5
793,29.4,30.5
794,29.3,30.6
795,29.5,30.5
796,29.4,30.5
797,29.4,30.6
798,29.4,30.6
799,29.4,30.6
800,29.4,30.5
801,29.4,30.6
802,29.4,30.6
803,29.4,30.6
804,29.3,30.5
805,29.2,30.4
806,29.2,30.4
807,29.2,30.4
808,29.2,30.4
809,29.3,30.4
810,29.3,30.4
811,29.3,30.3
812,29.3,30.4
813,29.4,30.4
814,29.3,30.4
815,29.5,30.5
816,29.5,30.4
817,29.3,30.4
818,29.4,30.4
819,29.4,30.5
820,29.4,30.4
821,29.2,30.4
822,29.3,30.4
823,29.3,30.4
824,29.1,30.4
825,29.3,30.5
826,29.3,30.4
827,29.5,30.4
828,29.4,30.5
829,29.3,30.4
830,29.4,30.4
831,29.4,30.3
832,29.3,30.4
833,29.3,30.4
834,29.1,30.4
835,29.2,30.4
836,29.3,30.3
837,29.4,30.4
838,29.5,30.3
839,29.3,30.4
840,29.3,30.4
841,29.3,30.3
842,29.3,30.3
843,29.2,30.3
844,29.3,30.3
845,29.4,30.3
846,29.4,30.3
847,29.4,30.3
848,29.3,30.3
849,29.3,30.2
850,29.4,30.3
851,29.4,30.2
852,29.3,30.3
853,29.1,30.3
854,29.2,30.2
855,29.2,30.1
856,29.3,30.2
857,29.4,30.2
858,29.4,30.2
859,29.3,30.2
860,29.3,30.1
861,29.2,30
862,29.3,30.1
863,29.2,30
864,29.2,30.1
865,29.4,30.1
866,29.4,30.1
867,29.4,30.2
868,29.5,30.2
869,29.6,30.2
870,29.6,30.2
871,29.5,30.1
872,29.7,30.1
873,29.6,30.1
874,29.6,30.1
875,29.5,30.1
876,29.5,30.1
877,29.4,30.1
878,29.4,30.1
879,29.4,30
880,29.4,30
881,29.2,30.1
882,29.3,30.1
883,29.3,30.1
884,29.4,30.2
885,29.4,30.1
886,29.5,30.1
887,29.5,30.2
888,29.6,30.2
889,29.6,30.3
890,29.6,30.2
891,29.5,30.3
892,29.6,30.3
893,29.5,30.1
894,29.5,30.1
895,29.5,30.1
896,29.4,30
897,29.3,30.1
898,29.3,30.1
899,29.4,30
900,29.2,30
901,29.3,30
902,29.3,30.1
903,29.4,30
904,29.4,30
905,29.5,30
906,29.6,30.1
907,29.5,30.1
908,29.5,30.1
909,29.5,30.1
910,29.4,30.1
911,29.5,30
912,29.4,30
913,29.5,30.1
914,29.5,29.9
915,29.5,30
916,29.5,30
917,29.5,30.1
918,29.5,30
919,29.4,30
920,29.5,30.1
921,29.5,30
922,29.4,30
923,29.4,30.1
924,29.5,30.1
925,29.4,30.1
926,29.5,30.1
927,29.4,30
928,29.3,29.9
929,29.5,30.1
930,29.4,30
931,29.4,30.1
932,29.4,30.1
933,29.3,30.1
934,29.6,30.1
935,29.5,30.1
936,29.5,30.1
937,29.5,30
938,29.5,30.1
939,29.5,30.1
940,29.5,30
941,29.5,30.1
942,29.4,30.2
943,29.6,30.1
944,29.5,30.1
945,29.7,30.1
946,29.5,30.1
947,29.5,30.1
948,29.6,30.1
949,29.4,30.1
950,29.3,30.1
951,29.4,30
952,29.3,30.1
953,29.4,30
954,29.3,30
955,29.3,30
956,29.3,30
957,29.4,30.1
958,29.3,29.9
959,29.3,30.1
960,29.4,30.1
961,29.3,29.9
962,29.4,30.1
963,29.5,30.1
964,29.4,30.1
965,29.6,30
966,29.5,30.1
967,29.6,30
968,29.6,30.1
969,29.4,30.1
970,29.4,30
971,29.4,30.1
972,29.4,30.1
973,29.5,30.1
974,29.5,30.1
975,29.6,30.1
976,29.6,30.1
977,29.5,30.1
978,29.5,30.1
979,29.5,30.1
980,29.4,30.1
981,29.5,30.1
982,29.5,30
983,29.4,30.1
984,29.5,30.1
985,29.4,30
986,29.4,30
987,29.4,30
988,29.5,30.1
989,29.5,30
990,29.5,30
991,29.4,30
992,29.5,30
993,29.5,30.1
994,29.4,30
995,29.4,30
996,29.5,30.1
997,29.5,30.1
998,29.5,30.1
999,29.4,30.1
1e+03,29.4,30.1
1e+03,29.5,30
1e+03,29.4,30
1e+03,29.4,30.1
1e+03,29.3,30.1
1e+03,29.4,30.1
1.01e+03,29.4,30.1
1.01e+03,29.5,30
1.01e+03,29.5,30
1.01e+03,29.5,30
1.01e+03,29.4,30.1
1.01e+03,29.5,30.1
1.01e+03,29.5,30.1
1.01e+03,29.5,30.1
1.01e+03,29.5,30.1
1.02e+03,29.3,30.1
1.02e+03,29.5,30
1.02e+03,29.5,29.9
1.02e+03,29.5,30
1.02e+03,29.4,30.1
1.02e+03,29.6,30.1
1.02e+03,29.6,30.1
1.02e+03,29.5,30.1
1.02e+03,29.5,30.1
1.02e+03,29.6,30
1.02e+03,29.5,30
1.03e+03,29.4,30
1.03e+03,29.4,30
1.03e+03,29.4,30
1.03e+03,29.4,30
1.03e+03,29.3,30
1.03e+03,29.2,30
1.03e+03,29.4,30.1
1.03e+03,29.5,30.1
1.03e+03,29.4,30
1.04e+03,29.4,30.1
1.04e+03,29.4,30
1.04e+03,29.5,30.1
1.04e+03,29.6,30.1
1.04e+03,29.5,30
1.04e+03,29.5,30.1
1.04e+03,29.5,30.1
1.04e+03,29.5,30.1
1.04e+03,29.5,30.1
1.04e+03,29.5,30.1
1.04e+03,29.4,30.1
1.05e+03,29.4,30.1
1.05e+03,29.5,30.1
1.05e+03,29.5,30
1.05e+03,29.4,30
1.05e+03,29.4,30
1.05e+03,29.4,30.1
1.05e+03,29.4,30
1.05e+03,29.3,30
1.05e+03,29.4,30.1
1.06e+03,29.5,30.1
1.06e+03,29.5,30.1
1.06e+03,29.4,30.1
1.06e+03,29.4,30.1
1.06e+03,29.5,30.1
1.06e+03,29.6,30.1
1.06e+03,29.6,30.1
1.06e+03,29.5,30.1
1.06e+03,29.5,30
1.06e+03,29.4,30.1
1.06e+03,29.4,30
1.07e+03,29.5,30
1.07e+03,29.3,30
1.07e+03,29.3,30
1.07e+03,29.2,30.1
1.07e+03,29.3,30
1.07e+03,29.2,30
1.07e+03,29.3,30
1.07e+03,29.4,30.1
1.07e+03,29.5,30.1
1.08e+03,29.5,30.1
1.08e+03,29.6,30
1.08e+03,29.6,30.1
1.08e+03,29.5,30.2
1.08e+03,29.7,30.1
1.08e+03,29.7,30.1
1.08e+03,29.6,30.1
1.08e+03,28.6,29.9
1.08e+03,28.2,29.7
1.08e+03,28.2,29.5
1.08e+03,28.2,29.4
1.09e+03,28.1,29.4
1.09e+03,28.2,29.4
1.09e+03,28.2,29.3
1.09e+03,28.1,29.3
1.09e+03,28.1,29.2
1.09e+03,28.1,29.2
1.09e+03,28.1,29.2
1.09e+03,28.2,29.2
1.09e+03,28.3,29.2
1.1e+03,28.3,29.2
1.1e+03,28.2,29.1
1.1e+03,28.2,29.1
1.1e+03,28.2,29.1
1.1e+03,28.2,29.1
1.1e+03,28.2,29.1
1.1e+03,28.2,29.1
1.1e+03,28.3,29.1
1.1e+03,28.2,29.1
1.1e+03,28.3,29.1
1.1e+03,28.3,29
1.11e+03,28.3,29.1
1.11e+03,28.2,29
1.11e+03,28.2,29
1.11e+03,28.2,29
1.11e+03,28.2,28.9
1.11e+03,28.2,29
1.11e+03,28.2,28.9
1.11e+03,28.1,28.9
1.11e+03,28.1,28.5
1.12e+03,28,28.3
1.12e+03,27.9,28.6
1.12e+03,28,28.9
1.12e+03,28.1,29
1.12e+03,28,29
1.12e+03,28.1,28.9
1.12e+03,28.2,28.9
1.12e+03,28.2,28.9
1.12e+03,28.2,28.8
1.12e+03,28.2,28.9
1.12e+03,28.4,29
1.13e+03,28.2,29
1.13e+03,28.2,29
1.13e+03,28.3,28.9
1.13e+03,28.3,29
1.13e+03,28.2,29
1.13e+03,28.2,28.9
1.13e+03,28.3,28.9
1.13e+03,28.2,29
1.13e+03,28.1,29
1.14e+03,28.2,28.9
1.14e+03,28.1,28.9
1.14e+03,28.2,28.9
1.14e+03,28.1,29
1.14e+03,28.2,29
1.14e+03,28.3,29
1.14e+03,28.3,28.9
1.14e+03,28.1,28.9
1.14e+03,28.3,28.9
1.14e+03,28.1,28.9
1.14e+03,28.1,28.9
1.15e+03,28,29
1.15e+03,28.1,28.9
1.15e+03,28.2,28.9
1.15e+03,28.1,29
1.15e+03,28.2,28.9
1.15e+03,28.2,28.9
1.15e+03,28.2,29
1.15e+03,28.3,29.1
1.15e+03,28.3,28.9
1.16e+03,28.3,29
1.16e+03,28.2,28.9
1.16e+03,28.3,29
1.16e+03,28.3,29
1.16e+03,28.2,29
1.16e+03,28.2,28.9
1.16e+03,28.2,28.9
1.16e+03,28.1,29
1.16e+03,28.2,28.9
1.16e+03,28.1,28.9
1.16e+03,28.2,28.8
1.17e+03,28.2,28.7
1.17e+03,28,28.8
1.17e+03,28.1,28.9
1.17e+03,28.2,29
1.17e+03,28.2,29
1.17e+03,28.1,29
1.17e+03,28.3,28.9
1.17e+03,28.2,28.9
1.17e+03,28.2,28.9
1.18e+03,28.2,29
1.18e+03,28.2,28.9
1.18e+03,28.3,28.8
1.18e+03,28.2,28.8
1.18e+03,28.3,28.9
1.18e+03,28.4,28.9
1.18e+03,28.3,28.9
1.18e+03,28.2,28.9
1.18e+03,28.3,29
1.18e+03,28.3,29
1.18e+03,28.3,28.9
1.19e+03,28.2,28.9
1.19e+03,28.2,28.8
1.19e+03,28.1,28.8
1.19e+03,28,28.9
1.19e+03,28.1,29
1.19e+03,28.2,28.9
1.19e+03,28.2,28.9
1.19e+03,28.2,28.9
1.19e+03,28.3,29
1.2e+03,28.3,28.9
1.2e+03,28.3,29
1.2e+03,28.4,28.9
1.2e+03,28.2,28.9
1.2e+03,28.2,28.9
1.2e+03,28.2,28.9
1.2e+03,28.2,29
1.2e+03,28.2,29
1.2e+03,28.3,28.9
1.2e+03,28.2,29
1.2e+03,28.2,28.9
1.21e+03,28.2,28.9
1.21e+03,28.1,28.8
1.21e+03,28.1,28.9
1.21e+03,28.2,28.9
1.21e+03,28.2,28.9
1.21e+03,28.2,28.8
1.21e+03,28.1,28.9
1.21e+03,28.1,28.8
1.21e+03,28,28.8
1.22e+03,28,28.8
1.22e+03,28,28.9
1.22e+03,28.2,29
1.22e+03,28.2,29
1.22e+03,28.3,29
1.22e+03,28.3,28.9
1.22e+03,28.2,28.9
1.22e+03,28.2,28.9
1.22e+03,28.2,28.9
1.22e+03,28.2,28.9
1.22e+03,28.1,28.9
1.23e+03,28.2,28.9
1.23e+03,28.1,28.9
1.23e+03,28.3,28.9
1.23e+03,28.2,29
1.23e+03,28.2,28.9
1.23e+03,28.1,28.9
1.23e+03,28.2,28.9
1.23e+03,28.3,28.8
1.23e+03,28.1,28.9
1.24e+03,28.1,28.9
1.24e+03,28.1,28.8
1.24e+03,28.2,28.8
1.24e+03,28.2,28.7
1.24e+03,28.2,28.9
1.24e+03,28.3,28.9
1.24e+03,28.2,28.9
1.24e+03,28.3,29
1.24e+03,28.2,28.9
1.24e+03,28.3,28.9
1.24e+03,28.3,28.9
1.25e+03,28.3,28.9
1.25e+03,28.3,28.9
1.25e+03,28.2,29
1.25e+03,28.1,28.9
1.25e+03,28.2,28.7
1.25e+03,28.1,28.9
1.25e+03,28.2,29
1.25e+03,28.2,28.9
1.25e+03,28.2,28.9
1.26e+03,28.1,28.9
1.26e+03,28.2,28.9
1.26e+03,28.1,28.9
1.26e+03,28.1,28.9
1.26e+03,28.1,28.9
1.26e+03,28.1,28.9
1.26e+03,28.2,28.9
1.26e+03,28.1,28.9
1.26e+03,28.2,28.9
1.26e+03,28.4,28.9
1.26e+03,28.3,28.9
1.27e+03,28.3,29
1.27e+03,28.3,28.9
1.27e+03,28.3,28.8
1.27e+03,28.2,28.9
1.27e+03,28.3,28.9
1.27e+03,28.3,28.8
1.27e+03,28.2,28.7
1.27e+03,28.2,28.9
1.27e+03,28.2,28.9
1.28e+03,28.3,28.9
1.28e+03,28.2,28.8
1.28e+03,28,28.8
1.28e+03,28.1,28.8
1.28e+03,28.1,28.9
1.28e+03,28,28.9
1.28e+03,28.1,28.9
1.28e+03,28,28.9
1.28e+03,28.2,28.9
1.28e+03,28.2,28.9
1.28e+03,28.3,28.9
1.29e+03,28.2,28.8
1.29e+03,28.2,28.9
1.29e+03,28.3,28.9
1.29e+03,28.1,28.9
1.29e+03,28.2,28.9
1.29e+03,28.1,28.8
1.29e+03,28.2,28.8
1.29e+03,28.2,28.9
1.29e+03,28.2,28.9
1.3e+03,28.2,28.9
1.3e+03,28.3,28.9
1.3e+03,28.2,28.9
1.3e+03,28.1,28.9
1.3e+03,28.2,28.7
1.3e+03,28.2,28.7
1.3e+03,28.2,28.9
1.3e+03,28.3,28.9
1.3e+03,28.2,28.8
1.3e+03,28.1,28.6
1.3e+03,28.1,28.7
1.31e+03,28.2,28.9
1.31e+03,28.2,28.9
1.31e+03,28.2,28.8
1.31e+03,28.1,28.8
1.31e+03,28.2,28.9
1.31e+03,28.1,28.9
