t,sim,exp
1.27e+03,0.266,0.146
1.27e+03,0.26,0.146
1.27e+03,0.268,0.146
1.27e+03,0.263,0.146
1.27e+03,0.259,0.146
1.27e+03,0.262,0.146
1.27e+03,0.262,0.146
1.27e+03,0.262,0.146
1.28e+03,0.26,0.146
1.28e+03,0.263,0.146
1.28e+03,0.265,0.146
1.28e+03,0.267,0.146
1.28e+03,0.264,0.146
1.28e+03,0.26,0.146
1.28e+03,0.258,0.146
1.28e+03,0.252,0.146
1.28e+03,0.269,0.145
1.28e+03,0.257,0.145
1.28e+03,0.258,0.145
1.29e+03,0.261,0.146
1.29e+03,0.269,0.146
1.29e+03,0.255,0.146
1.29e+03,0.276,0.146
1.29e+03,0.258,0.145
1.29e+03,0.264,0.146
1.29e+03,0.265,0.145
1.29e+03,0.256,0.145
1.29e+03,0.265,0.145
1.3e+03,0.264,0.146
1.3e+03,0.258,0.146
1.3e+03,0.263,0.146
1.3e+03,0.263,0.146
1.3e+03,0.27,0.145
1.3e+03,0.263,0.145
1.3e+03,0.268,0.145
1.3e+03,0.267,0.146
1.3e+03,0.259,0.146
1.3e+03,0.259,0.146
1.3e+03,0.264,0.146
1.31e+03,0.269,0.146
1.31e+03,0.263,0.146
1.31e+03,0.276,0.145
1.31e+03,0.268,0.146
1.31e+03,0.261,0.146
1.31e+03,0.271,0.146
1.31e+03,0.258,0.146
1.31e+03,0.26,0.146
1.31e+03,0.267,0.146
1.32e+03,0.254,0.146
1.32e+03,0.261,0.146
1.32e+03,0.269,0.146
1.32e+03,0.268,0.147
1.32e+03,0.27,0.146
1.32e+03,0.252,0.146
1.32e+03,0.257,0.146
1.32e+03,0.26,0.146
1.32e+03,0.266,0.146
1.32e+03,0.261,0.146
1.32e+03,0.259,0.146
1.33e+03,0.258,0.146
1.33e+03,0.261,0.146
1.33e+03,0.272,0.146
1.33e+03,0.26,0.146
1.33e+03,0.264,0.146
1.33e+03,0.272,0.146
1.33e+03,0.261,0.145
1.33e+03,0.258,0.145
1.33e+03,0.26,0.146
1.34e+03,0.257,0.146
1.34e+03,0.267,0.145
1.34e+03,0.258,0.145
1.34e+03,0.271,0.145
1.34e+03,0.258,0.145
1.34e+03,0.258,0.145
1.34e+03,0.262,0.145
1.34e+03,0.26,0.145
1.34e+03,0.264,0.146
1.34e+03,0.263,0.145
1.34e+03,0.247,0.145
1.35e+03,0.256,0.145
1.35e+03,0.254,0.146
1.35e+03,0.266,0.146
1.35e+03,0.264,0.146
1.35e+03,0.26,0.146
1.35e+03,0.26,0.146
1.35e+03,0.261,0.146
1.35e+03,0.253,0.146
1.35e+03,0.267,0.146
1.36e+03,0.265,0.145
1.36e+03,0.262,0.145
1.36e+03,0.259,0.145
1.36e+03,0.269,0.145
1.36e+03,0.261,0.145
1.36e+03,0.256,0.146
1.36e+03,0.252,0.146
1.36e+03,0.256,0.146
1.36e+03,0.258,0.146
1.36e+03,0.266,0.146
1.36e+03,0.265,0.146
1.37e+03,0.264,0.146
1.37e+03,0.262,0.146
1.37e+03,0.265,0.146
1.37e+03,0.258,0.146
1.37e+03,0.27,0.146
1.37e+03,0.266,0.146
1.37e+03,0.266,0.146
1.37e+03,0.27,0.146
1.37e+03,0.266,0.146
1.38e+03,0.256,0.146
1.38e+03,0.254,0.146
1.38e+03,0.254,0.145
1.38e+03,0.263,0.145
1.38e+03,0.265,0.146
1.38e+03,0.259,0.145
1.38e+03,0.263,0.145
1.38e+03,0.26,0.145
1.38e+03,0.268,0.146
1.38e+03,0.256,0.146
1.38e+03,0.25,0.146
1.39e+03,0.262,0.146
1.39e+03,0.267,0.146
1.39e+03,0.256,0.146
1.39e+03,0.258,0.146
1.39e+03,0.27,0.146
1.39e+03,0.265,0.146
1.39e+03,0.265,0.146
1.39e+03,0.261,0.146
1.39e+03,0.264,0.146
1.4e+03,0.267,0.145
1.4e+03,0.25,0.146
1.4e+03,0.262,0.146
1.4e+03,0.261,0.146
1.4e+03,0.266,0.145
1.4e+03,0.269,0.146
1.4e+03,0.257,0.146
1.4e+03,0.263,0.146
1.4e+03,0.267,0.146
1.4e+03,0.261,0.146
1.4e+03,0.256,0.146
1.41e+03,0.258,0.146
1.41e+03,0.263,0.146
1.41e+03,0.254,0.146
1.41e+03,0.267,0.146
1.41e+03,0.259,0.146
1.41e+03,0.272,0.146
1.41e+03,0.25,0.146
1.41e+03,0.254,0.146
1.41e+03,0.266,0.146
1.42e+03,0.268,0.146
1.42e+03,0.268,0.146
1.42e+03,0.262,0.146
1.42e+03,0.262,0.146
1.42e+03,0.26,0.146
1.42e+03,0.257,0.146
1.42e+03,0.253,0.146
1.42e+03,0.264,0.146
1.42e+03,0.254,0.146
1.42e+03,0.26,0.146
1.42e+03,0.266,0.146
1.43e+03,0.257,0.146
1.43e+03,0.264,0.146
1.43e+03,0.258,0.146
1.43e+03,0.262,0.146
1.43e+03,0.261,0.146
1.43e+03,0.263,0.146
1.43e+03,0.262,0.146
1.43e+03,0.26,0.146
1.43e+03,0.263,0.146
1.44e+03,0.255,0.146
1.44e+03,0.267,0.146
1.44e+03,0.267,0.145
1.44e+03,0.255,0.145
1.44e+03,0.27,0.145
1.44e+03,0.255,0.145
1.44e+03,0.255,0.145
1.44e+03,0.236,0.145
1.44e+03,0.249,0.145
1.44e+03,0.244,0.145
1.44e+03,0.249,0.145
1.45e+03,0.247,0.145
1.45e+03,0.242,0.146
1.45e+03,0.256,0.145
1.45e+03,0.243,0.145
1.45e+03,0.254,0.146
1.45e+03,0.253,0.145
1.45e+03,0.242,0.146
1.45e+03,0.252,0.145
1.45e+03,0.253,0.145
1.46e+03,0.249,0.146
1.46e+03,0.251,0.146
1.46e+03,0.246,0.145
1.46e+03,0.257,0.145
1.46e+03,0.253,0.146
1.46e+03,0.256,0.145
1.46e+03,0.249,0.145
1.46e+03,0.252,0.145
1.46e+03,0.243,0.145
1.46e+03,0.249,0.145
1.46e+03,0.264,0.145
1.47e+03,0.237,0.145
1.47e+03,0.246,0.145
1.47e+03,0.249,0.145
1.47e+03,0.243,0.145
1.47e+03,0.247,0.145
1.47e+03,0.256,0.145
1.47e+03,0.251,0.145
1.47e+03,0.253,0.145
1.47e+03,0.246,0.145
1.48e+03,0.255,0.145
1.48e+03,0.244,0.145
1.48e+03,0.254,0.145
1.48e+03,0.249,0.145
1.48e+03,0.255,0.145
1.48e+03,0.246,0.145
1.48e+03,0.259,0.145
1.48e+03,0.251,0.145
1.48e+03,0.254,0.145
1.48e+03,0.249,0.145
1.48e+03,0.259,0.145
1.49e+03,0.249,0.145
1.49e+03,0.243,0.145
1.49e+03,0.243,0.145
1.49e+03,0.244,0.145
1.49e+03,0.241,0.145
1.49e+03,0.26,0.145
1.49e+03,0.244,0.145
1.49e+03,0.241,0.145
1.49e+03,0.252,0.146
1.5e+03,0.26,0.145
1.5e+03,0.245,0.145
1.5e+03,0.255,0.145
1.5e+03,0.24,0.145
1.5e+03,0.252,0.145
1.5e+03,0.247,0.145
1.5e+03,0.247,0.145
1.5e+03,0.26,0.145
1.5e+03,0.254,0.145
1.5e+03,0.247,0.145
1.5e+03,0.254,0.145
1.51e+03,0.25,0.145
1.51e+03,0.246,0.145
1.51e+03,0.249,0.145
1.51e+03,0.246,0.145
1.51e+03,0.249,0.145
1.51e+03,0.247,0.145
1.51e+03,0.253,0.145
1.51e+03,0.249,0.145
1.51e+03,0.243,0.145
1.52e+03,0.248,0.145
1.52e+03,0.24,0.145
1.52e+03,0.236,0.145
1.52e+03,0.254,0.145
1.52e+03,0.258,0.145
1.52e+03,0.244,0.145
1.52e+03,0.256,0.145
1.52e+03,0.251,0.146
1.52e+03,0.244,0.146
1.52e+03,0.249,0.145
1.52e+03,0.249,0.145
1.53e+03,0.248,0.145
1.53e+03,0.25,0.145
1.53e+03,0.25,0.146
1.53e+03,0.242,0.145
1.53e+03,0.249,0.145
1.53e+03,0.252,0.145
1.53e+03,0.24,0.145
1.53e+03,0.25,0.145
1.53e+03,0.255,0.145
1.54e+03,0.253,0.145
1.54e+03,0.247,0.145
1.54e+03,0.246,0.145
1.54e+03,0.259,0.145
1.54e+03,0.252,0.145
1.54e+03,0.247,0.145
1.54e+03,0.25,0.145
1.54e+03,0.248,0.145
1.54e+03,0.257,0.145
1.54e+03,0.251,0.145
1.54e+03,0.251,0.145
1.55e+03,0.251,0.145
1.55e+03,0.25,0.145
1.55e+03,0.254,0.145
1.55e+03,0.248,0.145
1.55e+03,0.248,0.145
1.55e+03,0.265,0.145
1.55e+03,0.24,0.145
1.55e+03,0.25,0.145
1.55e+03,0.246,0.145
1.56e+03,0.25,0.145
1.56e+03,0.253,0.145
1.56e+03,0.245,0.145
1.56e+03,0.249,0.145
1.56e+03,0.255,0.145
1.56e+03,0.256,0.145
1.56e+03,0.258,0.145
1.56e+03,0.248,0.145
1.56e+03,0.25,0.145
1.56e+03,0.245,0.145
1.56e+03,0.244,0.145
1.57e+03,0.251,0.145
1.57e+03,0.257,0.145
1.57e+03,0.251,0.145
1.57e+03,0.241,0.145
1.57e+03,0.241,0.145
1.57e+03,0.25,0.145
1.57e+03,0.251,0.146
1.57e+03,0.248,0.145
1.57e+03,0.264,0.145
1.58e+03,0.244,0.146
1.58e+03,0.254,0.146
1.58e+03,0.242,0.145
1.58e+03,0.247,0.146
1.58e+03,0.262,0.146
1.58e+03,0.253,0.145
1.58e+03,0.256,0.145
1.58e+03,0.24,0.145
1.58e+03,0.25,0.145
1.58e+03,0.251,0.146
1.58e+03,0.256,0.145
1.59e+03,0.255,0.145
1.59e+03,0.247,0.146
1.59e+03,0.248,0.145
1.59e+03,0.25,0.145
1.59e+03,0.245,0.145
1.59e+03,0.245,0.145
1.59e+03,0.25,0.145
1.59e+03,0.249,0.145
1.59e+03,0.239,0.146
1.6e+03,0.252,0.145
1.6e+03,0.257,0.145
1.6e+03,0.252,0.145
1.6e+03,0.259,0.145
1.6e+03,0.25,0.145
1.6e+03,0.253,0.145
1.6e+03,0.246,0.145
1.6e+03,0.252,0.145
1.6e+03,0.249,0.145
1.6e+03,0.251,0.145
1.6e+03,0.25,0.145
1.61e+03,0.248,0.145
1.61e+03,0.246,0.146
1.61e+03,0.253,0.146
1.61e+03,0.247,0.146
1.61e+03,0.253,0.145
1.61e+03,0.245,0.145
1.61e+03,0.232,0.145
1.61e+03,0.249,0.145
1.61e+03,0.261,0.145
1.62e+03,0.251,0.145
1.62e+03,0.243,0.145
1.62e+03,0.24,0.145
1.62e+03,0.248,0.145
1.62e+03,0.251,0.145
1.62e+03,0.252,0.145
1.62e+03,0.247,0.145
1.62e+03,0.241,0.145
1.62e+03,0.254,0.146
1.62e+03,0.244,0.146
1.62e+03,0.242,0.146
1.63e+03,0.243,0.145
1.63e+03,0.249,0.145
1.63e+03,0.252,0.145
1.63e+03,0.241,0.145
1.63e+03,0.251,0.145
1.63e+03,0.24,0.145
1.63e+03,0.249,0.145
1.63e+03,0.242,0.145
1.63e+03,0.252,0.145
1.64e+03,0.251,0.145
1.64e+03,0.246,0.145
1.64e+03,0.249,0.145
1.64e+03,0.245,0.145
1.64e+03,0.242,0.145
1.64e+03,0.263,0.145
1.64e+03,0.237,0.145
1.64e+03,0.244,0.145
1.64e+03,0.249,0.145
1.64e+03,0.246,0.145
1.64e+03,0.255,0.145
1.65e+03,0.246,0.145
1.65e+03,0.252,0.145
1.65e+03,0.242,0.145
1.65e+03,0.252,0.145
1.65e+03,0.242,0.145
1.65e+03,0.244,0.145
1.65e+03,0.239,0.145
1.65e+03,0.239,0.145
1.65e+03,0.253,0.145
1.66e+03,0.244,0.145
1.66e+03,0.25,0.145
1.66e+03,0.253,0.145
1.66e+03,0.248,0.145
1.66e+03,0.254,0.145
1.66e+03,0.25,0.145
1.66e+03,0.247,0.145
1.66e+03,0.252,0.145
1.66e+03,0.247,0.145
1.66e+03,0.254,0.145
1.66e+03,0.252,0.145
1.67e+03,0.254,0.145
1.67e+03,0.245,0.145
1.67e+03,0.247,0.145
1.67e+03,0.256,0.145
1.67e+03,0.247,0.145
1.67e+03,0.247,0.145
1.67e+03,0.25,0.145
1.67e+03,0.247,0.145
1.67e+03,0.255,0.145
1.68e+03,0.253,0.145
1.68e+03,0.25,0.145
1.68e+03,0.251,0.145
1.68e+03,0.246,0.145
1.68e+03,0.25,0.145
1.68e+03,0.242,0.145
1.68e+03,0.244,0.145
1.68e+03,0.249,0.145
1.68e+03,0.252,0.145
1.68e+03,0.254,0.145
1.68e+03,0.25,0.145
1.69e+03,0.24,0.145
1.69e+03,0.243,0.145
1.69e+03,0.25,0.145
1.69e+03,0.25,0.145
1.69e+03,0.24,0.145
1.69e+03,0.251,0.145
1.69e+03,0.244,0.145
1.69e+03,0.251,0.145
1.69e+03,0.24,0.146
1.7e+03,0.246,0.145
1.7e+03,0.244,0.145
1.7e+03,0.247,0.145
1.7e+03,0.25,0.145
1.7e+03,0.25,0.145
1.7e+03,0.247,0.145
1.7e+03,0.254,0.145
1.7e+03,0.256,0.145
1.7e+03,0.247,0.145
1.7e+03,0.245,0.145
1.7e+03,0.245,0.145
1.71e+03,0.262,0.146
1.71e+03,0.245,0.145
1.71e+03,0.244,0.145
1.71e+03,0.244,0.145
1.71e+03,0.25,0.145
1.71e+03,0.252,0.145
1.71e+03,0.24,0.145
1.71e+03,0.25,0.145
1.71e+03,0.238,0.145
1.72e+03,0.246,0.145
1.72e+03,0.255,0.145
1.72e+03,0.253,0.145
1.72e+03,0.248,0.146
1.72e+03,0.254,0.145
1.72e+03,0.259,0.145
1.72e+03,0.246,0.145
1.72e+03,0.25,0.145
1.72e+03,0.244,0.145
1.72e+03,0.241,0.145
1.72e+03,0.249,0.145
1.73e+03,0.252,0.145
1.73e+03,0.25,0.145
1.73e+03,0.252,0.145
1.73e+03,0.255,0.145
1.73e+03,0.245,0.145
1.73e+03,0.243,0.145
1.73e+03,0.251,0.145
1.73e+03,0.242,0.145
1.73e+03,0.249,0.145
1.74e+03,0.251,0.145
1.74e+03,0.257,0.146
1.74e+03,0.253,0.146
1.74e+03,0.25,0.145
1.74e+03,0.25,0.145
1.74e+03,0.247,0.145
1.74e+03,0.245,0.145
1.74e+03,0.25,0.145
1.74e+03,0.254,0.145
1.74e+03,0.248,0.146
1.74e+03,0.251,0.146
1.75e+03,0.254,0.146
1.75e+03,0.244,0.145
1.75e+03,0.245,0.145
1.75e+03,0.248,0.145
1.75e+03,0.245,0.145
1.75e+03,0.251,0.145
1.75e+03,0.246,0.145
1.75e+03,0.255,0.146
1.75e+03,0.257,0.146
1.76e+03,0.249,0.145
1.76e+03,0.254,0.145
1.76e+03,0.254,0.145
1.76e+03,0.244,0.145
1.76e+03,0.246,0.145
1.76e+03,0.246,0.145
1.76e+03,0.244,0.145
1.76e+03,0.247,0.146
1.76e+03,0.248,0.145
1.76e+03,0.26,0.145
1.76e+03,0.247,0.145
1.77e+03,0.245,0.145
1.77e+03,0.255,0.145
1.77e+03,0.241,0.145
1.77e+03,0.247,0.145
1.77e+03,0.253,0.145
1.77e+03,0.249,0.145
1.77e+03,0.253,0.145
1.77e+03,0.263,0.145
1.77e+03,0.251,0.145
1.78e+03,0.24,0.145
1.78e+03,0.252,0.145
1.78e+03,0.252,0.145
1.78e+03,0.242,0.145
1.78e+03,0.245,0.145
1.78e+03,0.254,0.145
1.78e+03,0.257,0.145
1.78e+03,0.243,0.145
1.78e+03,0.259,0.145
1.78e+03,0.261,0.145
1.78e+03,0.245,0.145
1.79e+03,0.244,0.145
1.79e+03,0.245,0.145
1.79e+03,0.258,0.145
1.79e+03,0.246,0.146
1.79e+03,0.249,0.146
1.79e+03,0.253,0.146
1.79e+03,0.257,0.145
1.79e+03,0.241,0.145
1.79e+03,0.247,0.145
1.8e+03,0.251,0.146
1.8e+03,0.243,0.146
1.8e+03,0.242,0.145
1.8e+03,0.244,0.145
1.8e+03,0.249,0.145
1.8e+03,0.254,0.146
1.8e+03,0.244,0.146
1.8e+03,0.203,0.145
1.8e+03,0.214,0.146
1.8e+03,0.222,0.145
1.8e+03,0.21,0.145
1.81e+03,0.223,0.145
1.81e+03,0.214,0.145
1.81e+03,0.215,0.145
1.81e+03,0.209,0.145
1.81e+03,0.218,0.145
1.81e+03,0.214,0.145
1.81e+03,0.215,0.145
1.81e+03,0.202,0.145
1.81e+03,0.216,0.145
1.82e+03,0.212,0.145
1.82e+03,0.21,0.144
1.82e+03,0.213,0.144
1.82e+03,0.215,0.144
1.82e+03,0.215,0.144
1.82e+03,0.213,0.144
1.82e+03,0.209,0.144
1.82e+03,0.21,0.144
1.82e+03,0.212,0.144
1.82e+03,0.211,0.145
1.82e+03,0.202,0.144
1.83e+03,0.205,0.144
1.83e+03,0.207,0.144
1.83e+03,0.205,0.144
1.83e+03,0.201,0.144
1.83e+03,0.202,0.144
1.83e+03,0.205,0.144
1.83e+03,0.207,0.144
1.83e+03,0.212,0.144
1.83e+03,0.218,0.144
1.84e+03,0.216,0.144
1.84e+03,0.207,0.144
1.84e+03,0.211,0.144
1.84e+03,0.211,0.145
1.84e+03,0.207,0.144
1.84e+03,0.206,0.144
1.84e+03,0.22,0.144
1.84e+03,0.217,0.145
1.84e+03,0.219,0.144
1.84e+03,0.216,0.144
1.84e+03,0.206,0.144
1.85e+03,0.212,0.144
1.85e+03,0.216,0.144
1.85e+03,0.219,0.144
1.85e+03,0.22,0.144
1.85e+03,0.217,0.144
1.85e+03,0.212,0.144
1.85e+03,0.208,0.144
1.85e+03,0.21,0.144
1.85e+03,0.209,0.144
1.86e+03,0.21,0.144
1.86e+03,0.208,0.144
1.86e+03,0.21,0.144
1.86e+03,0.214,0.144
1.86e+03,0.215,0.144
1.86e+03,0.217,0.144
1.86e+03,0.221,0.144
1.86e+03,0.215,0.144
1.86e+03,0.215,0.144
1.86e+03,0.207,0.144
1.86e+03,0.211,0.144
1.87e+03,0.211,0.144
1.87e+03,0.217,0.144
1.87e+03,0.213,0.144
1.87e+03,0.211,0.144
1.87e+03,0.213,0.144
1.87e+03,0.211,0.144
1.87e+03,0.203,0.144
1.87e+03,0.213,0.144
1.87e+03,0.218,0.145
1.88e+03,0.205,0.145
1.88e+03,0.213,0.144
1.88e+03,0.215,0.144
1.88e+03,0.212,0.144
1.88e+03,0.211,0.144
1.88e+03,0.218,0.144
1.88e+03,0.223,0.144
1.88e+03,0.206,0.144
1.88e+03,0.209,0.144
1.88e+03,0.21,0.144
1.88e+03,0.215,0.144
1.89e+03,0.214,0.144
1.89e+03,0.217,0.144
1.89e+03,0.208,0.144
1.89e+03,0.216,0.144
1.89e+03,0.209,0.144
1.89e+03,0.208,0.144
1.89e+03,0.202,0.144
1.89e+03,0.21,0.144
1.89e+03,0.209,0.144
1.9e+03,0.21,0.144
1.9e+03,0.214,0.144
1.9e+03,0.216,0.144
1.9e+03,0.209,0.144
1.9e+03,0.21,0.144
1.9e+03,0.219,0.144
1.9e+03,0.219,0.145
1.9e+03,0.214,0.144
1.9e+03,0.207,0.144
1.9e+03,0.207,0.144
1.9e+03,0.208,0.145
1.91e+03,0.208,0.145
1.91e+03,0.206,0.144
1.91e+03,0.208,0.144
1.91e+03,0.217,0.144
1.91e+03,0.206,0.144
1.91e+03,0.207,0.144
1.91e+03,0.221,0.144
1.91e+03,0.215,0.144
1.91e+03,0.209,0.144
1.92e+03,0.206,0.144
1.92e+03,0.211,0.144
1.92e+03,0.21,0.144
1.92e+03,0.212,0.144
1.92e+03,0.226,0.144
1.92e+03,0.21,0.144
1.92e+03,0.21,0.144
1.92e+03,0.217,0.144
1.92e+03,0.208,0.144
1.92e+03,0.222,0.144
1.92e+03,0.21,0.145
1.93e+03,0.212,0.144
1.93e+03,0.208,0.144
1.93e+03,0.215,0.144
1.93e+03,0.219,0.144
1.93e+03,0.207,0.144
1.93e+03,0.221,0.144
1.93e+03,0.211,0.144
1.93e+03,0.207,0.144
1.93e+03,0.212,0.144
1.94e+03,0.207,0.144
1.94e+03,0.214,0.144
1.94e+03,0.213,0.144
1.94e+03,0.206,0.144
1.94e+03,0.213,0.144
1.94e+03,0.217,0.144
1.94e+03,0.207,0.144
1.94e+03,0.207,0.144
1.94e+03,0.219,0.144
1.94e+03,0.211,0.144
1.94e+03,0.216,0.144
1.95e+03,0.216,0.144
1.95e+03,0.22,0.144
1.95e+03,0.212,0.144
1.95e+03,0.218,0.144
1.95e+03,0.213,0.144
1.95e+03,0.211,0.144
1.95e+03,0.214,0.144
1.95e+03,0.211,0.144
1.95e+03,0.215,0.144
1.96e+03,0.219,0.144
1.96e+03,0.21,0.144
1.96e+03,0.21,0.144
1.96e+03,0.216,0.144
1.96e+03,0.21,0.144
1.96e+03,0.205,0.144
1.96e+03,0.22,0.144
1.96e+03,0.214,0.145
1.96e+03,0.214,0.144
1.96e+03,0.217,0.144
1.96e+03,0.218,0.144
1.97e+03,0.211,0.144
1.97e+03,0.211,0.144
1.97e+03,0.217,0.144
1.97e+03,0.217,0.144
1.97e+03,0.215,0.144
1.97e+03,0.213,0.144
1.97e+03,0.219,0.144
1.97e+03,0.209,0.145
1.97e+03,0.218,0.145
1.98e+03,0.206,0.144
1.98e+03,0.21,0.144
1.98e+03,0.216,0.144
1.98e+03,0.212,0.144
1.98e+03,0.205,0.144
1.98e+03,0.212,0.144
1.98e+03,0.209,0.144
1.98e+03,0.215,0.145
1.98e+03,0.217,0.144
1.98e+03,0.214,0.144
1.98e+03,0.218,0.144
1.99e+03,0.217,0.144
1.99e+03,0.211,0.144
1.99e+03,0.211,0.144
1.99e+03,0.214,0.144
1.99e+03,0.216,0.145
1.99e+03,0.222,0.145
1.99e+03,0.208,0.144
1.99e+03,0.21,0.144
1.99e+03,0.214,0.144
2e+03,0.212,0.144
2e+03,0.216,0.144
2e+03,0.212,0.144
2e+03,0.217,0.144
2e+03,0.208,0.144
2e+03,0.214,0.144
2e+03,0.214,0.144
2e+03,0.215,0.144
2e+03,0.211,0.144
2e+03,0.216,0.144
2e+03,0.217,0.144
2.01e+03,0.214,0.144
2.01e+03,0.211,0.144
2.01e+03,0.217,0.144
2.01e+03,0.208,0.144
2.01e+03,0.211,0.144
2.01e+03,0.211,0.144
2.01e+03,0.216,0.144
2.01e+03,0.21,0.144
2.01e+03,0.212,0.144
2.02e+03,0.211,0.144
2.02e+03,0.213,0.144
2.02e+03,0.208,0.144
2.02e+03,0.217,0.144
2.02e+03,0.21,0.144
2.02e+03,0.209,0.144
2.02e+03,0.213,0.144
2.02e+03,0.213,0.144
2.02e+03,0.209,0.144
2.02e+03,0.208,0.144
2.02e+03,0.21,0.144
2.03e+03,0.212,0.144
2.03e+03,0.206,0.144
2.03e+03,0.212,0.145
2.03e+03,0.216,0.144
2.03e+03,0.21,0.144
2.03e+03,0.208,0.144
2.03e+03,0.212,0.144
2.03e+03,0.213,0.145
2.03e+03,0.217,0.145
2.04e+03,0.213,0.145
2.04e+03,0.215,0.144
2.04e+03,0.21,0.144
2.04e+03,0.207,0.144
2.04e+03,0.21,0.144
2.04e+03,0.213,0.144
2.04e+03,0.211,0.144
2.04e+03,0.206,0.144
2.04e+03,0.208,0.144
2.04e+03,0.215,0.144
2.04e+03,0.219,0.144
2.05e+03,0.203,0.144
2.05e+03,0.22,0.144
2.05e+03,0.216,0.144
2.05e+03,0.206,0.144
2.05e+03,0.206,0.144
2.05e+03,0.215,0.144
2.05e+03,0.215,0.144
2.05e+03,0.216,0.145
2.05e+03,0.212,0.144
2.06e+03,0.21,0.144
2.06e+03,0.207,0.145
2.06e+03,0.215,0.145
2.06e+03,0.206,0.145
2.06e+03,0.218,0.144
2.06e+03,0.221,0.144
2.06e+03,0.214,0.145
2.06e+03,0.214,0.145
2.06e+03,0.211,0.144
2.06e+03,0.217,0.145
2.06e+03,0.222,0.144
2.07e+03,0.211,0.145
2.07e+03,0.212,0.144
2.07e+03,0.208,0.144
2.07e+03,0.215,0.144
2.07e+03,0.219,0.144
2.07e+03,0.215,0.144
2.07e+03,0.208,0.144
2.07e+03,0.212,0.144
2.07e+03,0.211,0.144
2.08e+03,0.212,0.144
2.08e+03,0.216,0.144
2.08e+03,0.212,0.144
2.08e+03,0.215,0.144
2.08e+03,0.213,0.144
2.08e+03,0.212,0.144
2.08e+03,0.212,0.144
2.08e+03,0.22,0.144
2.08e+03,0.216,0.144
2.08e+03,0.22,0.144
2.08e+03,0.212,0.144
2.09e+03,0.208,0.144
2.09e+03,0.211,0.144
2.09e+03,0.21,0.144
2.09e+03,0.211,0.144
2.09e+03,0.206,0.144
2.09e+03,0.215,0.144
2.09e+03,0.213,0.144
2.09e+03,0.22,0.144
2.09e+03,0.212,0.144
2.1e+03,0.22,0.145
2.1e+03,0.222,0.144
2.1e+03,0.221,0.145
2.1e+03,0.22,0.145
2.1e+03,0.213,0.144
2.1e+03,0.216,0.144
2.1e+03,0.219,0.144
2.1e+03,0.207,0.144
2.1e+03,0.213,0.144
2.1e+03,0.215,0.144
2.1e+03,0.213,0.144
2.11e+03,0.212,0.144
2.11e+03,0.22,0.144
2.11e+03,0.209,0.144
2.11e+03,0.212,0.144
2.11e+03,0.217,0.144
2.11e+03,0.211,0.144
2.11e+03,0.222,0.144
2.11e+03,0.21,0.144
2.11e+03,0.219,0.144
2.12e+03,0.21,0.144
2.12e+03,0.212,0.144
2.12e+03,0.205,0.144
2.12e+03,0.213,0.144
2.12e+03,0.207,0.144
2.12e+03,0.21,0.144
2.12e+03,0.214,0.144
2.12e+03,0.214,0.144
2.12e+03,0.208,0.144
2.12e+03,0.208,0.144
2.12e+03,0.213,0.144
2.13e+03,0.215,0.144
2.13e+03,0.216,0.144
2.13e+03,0.212,0.144
2.13e+03,0.213,0.144
2.13e+03,0.213,0.144
2.13e+03,0.219,0.144
2.13e+03,0.214,0.144
2.13e+03,0.216,0.145
2.13e+03,0.216,0.145
2.14e+03,0.223,0.144
2.14e+03,0.212,0.144
2.14e+03,0.213,0.144
2.14e+03,0.213,0.145
2.14e+03,0.21,0.145
2.14e+03,0.213,0.145
2.14e+03,0.205,0.145
2.14e+03,0.217,0.145
2.14e+03,0.216,0.144
2.14e+03,0.213,0.144
2.14e+03,0.216,0.144
2.15e+03,0.21,0.144
2.15e+03,0.209,0.144
2.15e+03,0.204,0.144
2.15e+03,0.215,0.144
2.15e+03,0.209,0.144
2.15e+03,0.213,0.144
2.15e+03,0.212,0.144
2.15e+03,0.214,0.144
2.15e+03,0.215,0.144
2.16e+03,0.212,0.144
2.16e+03,0.213,0.144
2.16e+03,0.209,0.144
2.16e+03,0.213,0.144
2.16e+03,0.206,0.144
2.16e+03,0.209,0.144
