t,sim,exp
104,1.07,1.03
105,1.07,1.03
106,1.07,1.03
107,1.07,1.03
108,1.07,1.04
109,1.07,1.03
110,1.07,1.03
111,1.07,1.03
112,1.07,1.03
113,1.07,1.03
114,1.07,1.03
115,1.07,1.03
116,1.07,1.03
117,1.07,1.03
118,1.07,1.03
119,1.07,1.03
120,1.07,1.03
121,1.07,1.03
122,1.07,1.03
123,1.07,1.03
124,1.07,1.03
125,1.07,1.03
126,1.07,1.03
127,1.07,1.03
128,1.07,1.03
129,1.07,1.03
130,1.07,1.03
131,1.07,1.03
132,1.07,1.03
133,1.07,1.03
134,1.07,1.03
135,1.07,1.03
136,1.07,1.03
137,1.07,1.03
138,1.07,1.03
139,1.07,1.03
140,1.07,1.03
141,1.07,1.03
142,1.07,1.03
143,1.07,1.03
144,1.07,1.03
145,1.07,1.03
146,1.07,1.03
147,1.07,1.03
148,1.07,1.03
149,1.07,1.03
150,1.07,1.03
151,1.07,1.03
152,1.07,1.04
153,1.07,1.04
154,1.07,1.04
155,1.07,1.03
156,1.07,1.03
157,1.07,1.03
158,1.07,1.03
159,1.07,1.03
160,1.07,1.03
161,1.07,1.03
162,1.07,1.03
163,1.07,1.03
164,1.07,1.03
165,1.07,1.03
166,1.07,1.03
167,1.07,1.03
168,1.07,1.03
169,1.07,1.03
170,1.07,1.03
171,1.07,1.03
172,1.07,1.03
173,1.07,1.03
174,1.07,1.03
175,1.07,1.03
176,1.07,1.03
177,1.07,1.03
178,1.07,1.03
179,1.07,1.03
180,1.07,1.03
181,1.07,1.03
182,1.07,1.03
183,1.07,1.03
184,1.07,1.03
185,1.07,1.03
186,1.07,1.03
187,1.07,1.03
188,1.07,1.04
189,1.07,1.03
190,1.07,1.03
191,1.07,1.03
192,1.07,1.03
193,1.07,1.03
194,1.07,1.03
195,1.07,1.03
196,1.07,1.03
197,1.07,1.03
198,1.07,1.03
199,1.07,1.03
200,1.07,1.03
201,1.06,1.03
202,1.07,1.03
203,1.07,1.03
204,1.07,1.03
205,1.07,1.03
206,1.07,1.04
207,1.07,1.04
208,1.07,1.03
209,1.07,1.03
210,1.07,1.03
211,1.07,1.04
212,1.07,1.03
213,1.07,1.04
214,1.07,1.03
215,1.07,1.04
216,1.07,1.04
217,1.07,1.04
218,1.07,1.04
219,1.07,1.04
220,1.07,1.03
221,1.07,1.03
222,1.07,1.04
223,1.07,1.03
224,1.07,1.03
225,1.07,1.04
226,1.07,1.04
227,1.07,1.04
228,1.07,1.04
229,1.07,1.03
230,1.07,1.04
231,1.07,1.04
232,1.07,1.03
233,1.07,1.04
234,1.07,1.04
235,1.07,1.04
236,1.07,1.04
237,1.07,1.03
238,1.07,1.03
239,1.07,1.03
240,1.07,1.03
241,1.07,1.03
242,1.07,1.04
243,1.07,1.04
244,1.07,1.04
245,1.07,1.04
246,1.07,1.04
247,1.07,1.04
248,1.07,1.04
249,1.07,1.03
250,1.07,1.03
251,1.07,1.04
252,1.07,1.04
253,1.07,1.04
254,1.07,1.03
255,1.07,1.03
256,1.07,1.03
257,1.07,1.03
258,1.07,1.03
259,1.07,1.03
260,1.07,1.03
261,1.07,1.03
262,1.07,1.03
263,1.07,1.03
264,1.07,1.04
265,1.07,1.04
266,1.07,1.04
267,1.07,1.04
268,1.07,1.04
269,1.07,1.04
270,1.07,1.04
271,1.07,1.04
272,1.07,1.04
273,1.07,1.03
274,1.07,1.04
275,1.07,1.03
276,1.07,1.03
277,1.07,1.04
278,1.07,1.03
279,1.07,1.03
280,1.07,1.03
281,1.07,1.03
282,1.07,1.03
283,1.07,1.03
284,1.07,1.03
285,1.07,1.03
286,1.07,1.03
287,1.07,1.03
288,1.07,1.03
289,1.07,1.03
290,1.07,1.03
291,1.07,1.03
292,1.07,1.03
293,1.07,1.03
294,1.06,1.03
295,1.06,1.03
296,1.06,1.04
297,1.06,1.04
298,1.07,1.04
299,1.06,1.03
300,1.06,1.04
301,1.06,1.04
302,1.07,1.04
303,1.06,1.04
304,1.06,1.04
305,1.06,1.04
306,1.06,1.04
307,1.06,1.04
308,1.06,1.04
309,1.06,1.04
310,1.07,1.04
311,1.07,1.04
312,1.07,1.04
313,1.07,1.04
314,1.07,1.04
315,1.07,1.04
316,1.07,1.04
317,1.07,1.04
318,1.07,1.04
319,1.06,1.04
320,1.06,1.04
321,1.07,1.04
322,1.07,1.04
323,1.07,1.03
324,1.06,1.03
325,1.06,1.04
326,1.06,1.03
327,1.06,1.04
328,1.06,1.04
329,1.07,1.04
330,1.06,1.04
331,1.07,1.04
332,1.07,1.04
333,1.07,1.04
334,1.07,1.04
335,1.07,1.04
336,1.07,1.04
337,1.07,1.04
338,1.07,1.04
339,1.07,1.04
340,1.07,1.04
341,1.07,1.04
342,1.07,1.04
343,1.07,1.04
344,1.07,1.04
345,1.07,1.04
346,1.07,1.04
347,1.07,1.04
348,1.07,1.04
349,1.07,1.04
350,1.07,1.04
351,1.07,1.04
352,1.07,1.04
353,1.07,1.04
354,1.07,1.04
355,1.07,1.04
356,1.07,1.04
357,1.07,1.04
358,1.07,1.04
359,1.07,1.04
360,1.07,1.04
361,1.07,0.974
362,1,1.01
363,1.04,1.01
364,1.04,1.01
365,1.04,1.01
366,1.04,1.01
367,1.04,1
368,1.03,1.01
369,1.04,1
370,1.03,1.01
371,1.04,1.01
372,1.04,1.01
373,1.04,1.01
374,1.03,1.01
375,1.04,1.01
376,1.04,1.01
377,1.04,1
378,1.03,1.01
379,1.04,1.01
380,1.04,1.01
381,1.04,1.01
382,1.04,1.01
383,1.04,1.01
384,1.03,1.01
385,1.04,1.01
386,1.04,1.01
387,1.04,1.01
388,1.04,1
389,1.03,1.01
390,1.03,1.01
391,1.04,1.01
392,1.04,1.01
393,1.03,1.01
394,1.04,1.01
395,1.03,1.01
396,1.04,1.01
397,1.04,1.01
398,1.03,1
399,1.03,1
400,1.03,1.01
401,1.04,1.01
402,1.04,1.01
403,1.03,1.01
404,1.03,1.01
405,1.04,1.01
406,1.04,1.01
407,1.04,1.01
408,1.03,1.01
409,1.03,1.01
410,1.03,1.01
411,1.03,1
412,1.03,1.01
413,1.03,1.01
414,1.04,1.01
415,1.04,1.01
416,1.04,1.01
417,1.04,1.01
418,1.03,1
419,1.03,1.01
420,1.03,1
421,1.03,1.01
422,1.03,1
423,1.03,1
424,1.03,1.01
425,1.04,1.01
426,1.04,1.01
427,1.04,1.01
428,1.04,1
429,1.03,1.01
430,1.04,1.01
431,1.04,1.01
432,1.04,1.01
433,1.04,1.01
434,1.04,1.01
435,1.04,1.01
436,1.04,1.01
437,1.04,1.01
438,1.04,1.01
439,1.03,1.01
440,1.03,1
441,1.03,1.01
442,1.04,1.01
443,1.03,1
444,1.03,1.01
445,1.03,1.01
446,1.04,1.01
447,1.04,1.01
448,1.03,1.01
449,1.04,1.01
450,1.04,1.01
451,1.04,1.01
452,1.04,1.01
453,1.03,1.01
454,1.03,1
455,1.03,1.01
456,1.04,1.01
457,1.04,1.01
458,1.04,1.01
459,1.04,1
460,1.03,1.01
461,1.04,1.01
462,1.04,1.01
463,1.04,1.01
464,1.03,1.01
465,1.04,1.01
466,1.04,1.01
467,1.04,1.01
468,1.03,1.01
469,1.04,1.01
470,1.04,1.01
471,1.04,1.01
472,1.04,1.01
473,1.04,1.01
474,1.04,1.01
475,1.04,1.01
476,1.04,1.01
477,1.04,1.01
478,1.04,1.01
479,1.04,1.01
480,1.04,1.01
481,1.04,1.01
482,1.04,1.01
483,1.04,1.01
484,1.04,1
485,1.03,1.01
486,1.04,1.01
487,1.03,1.01
488,1.03,1
489,1.03,1.01
490,1.03,1.01
491,1.04,1.01
492,1.04,1.01
493,1.03,1.01
494,1.04,1.01
495,1.04,1.01
496,1.04,1.01
497,1.03,1.01
498,1.04,1.01
499,1.04,1.01
500,1.04,1.01
501,1.04,1.01
502,1.04,1.01
503,1.04,1.01
504,1.04,1
505,1.03,1.01
506,1.04,1.01
507,1.04,1.01
508,1.03,1.01
509,1.04,1.01
510,1.03,1
511,1.03,1.01
512,1.03,1.01
513,1.03,1.01
514,1.04,1.01
515,1.04,1.01
516,1.04,1.01
517,1.04,1.01
518,1.04,1.01
519,1.04,1.01
520,1.04,1
521,1.03,1.01
522,1.03,1.01
523,1.03,1.01
524,1.03,1.01
525,1.04,1.01
526,1.04,1.01
527,1.04,1
528,1.03,1
529,1.03,1.01
530,1.04,1.01
531,1.04,1.01
532,1.04,1.01
533,1.04,1.01
534,1.03,1.01
535,1.04,1.01
536,1.03,1.01
537,1.04,1.01
538,1.04,1.01
539,1.04,1.01
540,1.03,1.01
541,1.04,1.01
542,1.04,1.01
543,1.04,1.01
544,1.04,1.01
545,1.04,1.01
546,1.03,1.01
547,1.03,1.01
548,1.03,1.01
549,1.03,1.01
550,1.03,1.01
551,1.03,1.01
552,1.03,1
553,1.03,1.01
554,1.03,1.01
555,1.04,1.01
556,1.03,1.01
557,1.04,1.01
558,1.03,1.01
559,1.03,1.01
560,1.04,1.01
561,1.03,1.01
562,1.03,1.01
563,1.03,1.01
564,1.04,1.01
565,1.04,1.01
566,1.04,1.01
567,1.03,1.01
568,1.03,1.01
569,1.03,1.01
570,1.04,1.01
571,1.03,1.01
572,1.03,1
573,1.03,1.01
574,1.03,1.01
575,1.04,1.01
576,1.03,1.01
577,1.04,1.01
578,1.04,1.01
579,1.04,1.01
580,1.04,1.01
581,1.04,1.01
582,1.04,1.01
583,1.04,1.01
584,1.04,1.01
585,1.04,1.01
586,1.04,1.01
587,1.03,1
588,1.03,1.01
589,1.03,1.01
590,1.04,1.01
591,1.03,1.01
592,1.04,1.01
593,1.04,1.01
594,1.04,1.01
595,1.04,1.01
596,1.04,1.01
597,1.04,1
598,1.03,1.01
599,1.03,1.01
600,1.04,1.01
601,1.04,1.01
602,1.03,1.01
603,1.04,1.01
604,1.03,1.01
605,1.04,1.01
606,1.04,1
607,1.03,1.01
608,1.04,1.01
609,1.03,1.01
610,1.04,1.01
611,1.04,1.01
612,1.03,1.01
613,1.04,1.01
614,1.04,1.01
615,1.04,1.01
616,1.04,1.01
617,1.04,1.01
618,1.04,1.01
619,1.04,1.01
620,1.04,1.01
621,1.04,1.01
622,1.03,1.01
623,1.04,1.01
624,1.04,1.01
625,1.04,1.01
626,1.04,1.01
627,1.04,1.01
628,1.04,1
629,1.03,1.01
630,1.04,1.01
631,1.03,1.01
632,1.03,1.01
633,1.03,1.01
634,1.03,1.01
635,1.04,1.01
636,1.04,1.01
637,1.04,1.01
638,1.04,1.01
639,1.04,1.01
640,1.04,1.01
641,1.04,1.01
642,1.04,1.01
643,1.04,1.01
644,1.04,1.01
645,1.04,1.01
646,1.04,1.01
647,1.04,1.01
648,1.04,1.01
649,1.04,1.01
650,1.03,1.01
651,1.03,1.01
652,1.03,1.01
653,1.03,1.01
654,1.04,1.01
655,1.04,1.01
656,1.03,1
657,1.03,1.01
658,1.04,1.01
659,1.04,1.01
660,1.04,1.01
661,1.04,1.01
662,1.04,1.01
663,1.04,1.01
664,1.04,1.01
665,1.04,1.02
666,1.04,1.01
667,1.04,1.01
668,1.04,1.01
669,1.04,1.01
670,1.04,1.01
671,1.04,1.01
672,1.04,1.01
673,1.04,1.01
674,1.04,1.01
675,1.04,1.01
676,1.04,1.01
677,1.04,1.01
678,1.04,1.01
679,1.04,1.01
680,1.04,1.01
681,1.04,1.01
682,1.03,1
683,1.03,1.01
684,1.04,1.01
685,1.04,1.01
686,1.04,1.01
687,1.04,1.01
688,1.04,1.01
689,1.04,1.01
690,1.04,1.01
691,1.04,1.01
692,1.04,1.02
693,1.04,1.01
694,1.04,1.01
695,1.04,1.02
696,1.05,1.01
697,1.04,1.01
698,1.04,1.01
699,1.04,1.01
700,1.04,1.01
701,1.04,1.01
702,1.04,1
703,1.03,1.01
704,1.04,1.01
705,1.04,1.01
706,1.04,1.01
707,1.04,1.01
708,1.03,1.01
709,1.04,1.01
710,1.04,1.01
711,1.04,1.01
712,1.04,1.01
713,1.04,1.01
714,1.04,1.01
715,1.04,1.01
716,1.04,1.01
717,1.04,1.01
718,1.04,1.01
719,1.04,1.01
720,1.04,1.01
721,1.03,0.921
722,0.945,0.944
723,0.967,0.948
724,0.971,0.948
725,0.971,0.942
726,0.966,0.953
727,0.976,0.956
728,0.981,0.951
729,0.974,0.952
730,0.977,0.944
731,0.968,0.95
732,0.973,0.959
733,0.983,0.949
734,0.973,0.944
735,0.967,0.943
736,0.966,0.953
737,0.975,0.94
738,0.964,0.943
739,0.966,0.945
740,0.967,0.941
741,0.966,0.948
742,0.971,0.948
743,0.973,0.948
744,0.971,0.943
745,0.968,0.948
746,0.972,0.942
747,0.967,0.959
748,0.984,0.951
749,0.975,0.944
750,0.968,0.947
751,0.97,0.951
752,0.975,0.95
753,0.973,0.94
754,0.965,0.948
755,0.971,0.951
756,0.976,0.947
757,0.97,0.937
758,0.96,0.946
759,0.97,0.939
760,0.962,0.951
761,0.974,0.945
762,0.968,0.945
763,0.969,0.937
764,0.961,0.948
765,0.97,0.942
766,0.966,0.943
767,0.966,0.946
768,0.967,0.946
769,0.968,0.959
770,0.983,0.95
771,0.972,0.949
772,0.973,0.953
773,0.978,0.944
774,0.968,0.94
775,0.963,0.942
776,0.965,0.944
777,0.969,0.944
778,0.966,0.933
779,0.957,0.942
780,0.965,0.948
781,0.971,0.936
782,0.959,0.945
783,0.968,0.945
784,0.968,0.948
785,0.971,0.948
786,0.974,0.946
787,0.97,0.943
788,0.965,0.94
789,0.963,0.935
790,0.956,0.945
791,0.968,0.942
792,0.968,0.948
793,0.974,0.951
794,0.975,0.947
795,0.97,0.939
796,0.962,0.947
797,0.969,0.94
798,0.964,0.939
799,0.961,0.941
800,0.966,0.946
801,0.969,0.943
802,0.968,0.945
803,0.969,0.946
804,0.97,0.94
805,0.965,0.937
806,0.961,0.939
807,0.965,0.946
808,0.971,0.946
809,0.972,0.939
810,0.964,0.942
811,0.969,0.943
812,0.969,0.941
813,0.967,0.95
814,0.975,0.944
815,0.972,0.937
816,0.962,0.945
817,0.971,0.944
818,0.971,0.95
819,0.976,0.942
820,0.968,0.937
821,0.963,0.938
822,0.964,0.935
823,0.959,0.943
824,0.968,0.937
825,0.963,0.945
826,0.971,0.943
827,0.969,0.94
828,0.964,0.949
829,0.976,0.94
830,0.966,0.949
831,0.975,0.948
832,0.975,0.942
833,0.968,0.948
834,0.974,0.942
835,0.967,0.948
836,0.975,0.939
837,0.965,0.949
838,0.974,0.94
839,0.967,0.947
840,0.973,0.94
841,0.966,0.942
842,0.968,0.942
843,0.968,0.94
844,0.966,0.947
845,0.974,0.945
846,0.973,0.94
847,0.966,0.947
848,0.972,0.943
849,0.971,0.94
850,0.968,0.951
851,0.98,0.942
852,0.972,0.94
853,0.967,0.943
854,0.971,0.946
855,0.973,0.939
856,0.965,0.945
857,0.973,0.942
858,0.969,0.944
859,0.972,0.933
860,0.962,0.94
861,0.971,0.94
862,0.969,0.94
863,0.97,0.935
864,0.964,0.95
865,0.98,0.935
866,0.967,0.938
867,0.967,0.931
868,0.962,0.941
869,0.972,0.942
870,0.974,0.943
871,0.972,0.937
872,0.968,0.935
873,0.965,0.94
874,0.971,0.947
875,0.978,0.943
876,0.976,0.944
877,0.976,0.939
878,0.971,0.937
879,0.969,0.939
880,0.969,0.941
881,0.972,0.94
882,0.971,0.94
883,0.973,0.945
884,0.976,0.939
885,0.97,0.939
886,0.97,0.941
887,0.972,0.942
888,0.973,0.939
889,0.97,0.939
890,0.969,0.929
891,0.958,0.935
892,0.966,0.935
893,0.969,0.94
894,0.972,0.94
895,0.973,0.939
896,0.971,0.937
897,0.97,0.94
898,0.972,0.939
899,0.97,0.942
900,0.973,0.94
901,0.971,0.935
902,0.966,0.943
903,0.976,0.939
904,0.971,0.94
905,0.972,0.948
906,0.98,0.934
907,0.965,0.939
908,0.97,0.94
909,0.971,0.939
910,0.97,0.929
911,0.96,0.937
912,0.968,0.939
913,0.971,0.934
914,0.967,0.936
915,0.966,0.942
916,0.974,0.938
917,0.968,0.938
918,0.97,0.94
919,0.973,0.948
920,0.979,0.938
921,0.969,0.931
922,0.961,0.939
923,0.971,0.949
924,0.982,0.935
925,0.967,0.937
926,0.969,0.933
927,0.965,0.94
928,0.973,0.94
929,0.972,0.936
930,0.967,0.933
931,0.964,0.939
932,0.97,0.946
933,0.976,0.942
934,0.972,0.941
935,0.973,0.936
936,0.967,0.943
937,0.976,0.944
938,0.976,0.94
939,0.971,0.937
940,0.968,0.928
941,0.96,0.937
942,0.968,0.941
943,0.973,0.937
944,0.967,0.948
945,0.98,0.934
946,0.965,0.943
947,0.974,0.94
948,0.972,0.928
949,0.96,0.941
950,0.972,0.94
951,0.97,0.932
952,0.964,0.94
953,0.973,0.944
954,0.977,0.933
955,0.966,0.941
956,0.973,0.939
957,0.971,0.938
958,0.968,0.939
959,0.971,0.935
960,0.967,0.943
961,0.974,0.938
962,0.969,0.94
963,0.972,0.937
964,0.969,0.939
965,0.972,0.946
966,0.977,0.939
967,0.97,0.945
968,0.977,0.937
969,0.968,0.939
970,0.97,0.942
971,0.973,0.937
972,0.968,0.942
973,0.974,0.933
974,0.966,0.932
975,0.963,0.942
976,0.975,0.942
977,0.973,0.939
978,0.971,0.949
979,0.981,0.931
980,0.963,0.933
981,0.964,0.944
982,0.974,0.945
983,0.977,0.94
984,0.972,0.947
985,0.979,0.942
986,0.973,0.94
987,0.972,0.936
988,0.966,0.939
989,0.971,0.935
990,0.968,0.946
991,0.977,0.942
992,0.975,0.935
993,0.967,0.938
994,0.97,0.937
995,0.969,0.936
996,0.968,0.938
997,0.97,0.942
998,0.975,0.946
999,0.976,0.936
1e+03,0.968,0.938
1e+03,0.97,0.94
1e+03,0.973,0.939
1e+03,0.97,0.931
1e+03,0.963,0.94
1e+03,0.971,0.94
1.01e+03,0.97,0.94
1.01e+03,0.97,0.934
1.01e+03,0.966,0.946
1.01e+03,0.978,0.938
1.01e+03,0.969,0.944
1.01e+03,0.974,0.943
1.01e+03,0.974,0.936
1.01e+03,0.967,0.936
1.01e+03,0.966,0.939
1.02e+03,0.971,0.939
1.02e+03,0.971,0.94
1.02e+03,0.969,0.937
1.02e+03,0.969,0.94
1.02e+03,0.971,0.944
1.02e+03,0.977,0.937
1.02e+03,0.968,0.943
1.02e+03,0.974,0.942
1.02e+03,0.974,0.942
1.02e+03,0.974,0.946
1.02e+03,0.978,0.94
1.03e+03,0.973,0.933
1.03e+03,0.965,0.947
1.03e+03,0.979,0.937
1.03e+03,0.966,0.946
1.03e+03,0.978,0.942
1.03e+03,0.975,0.943
1.03e+03,0.975,0.938
1.03e+03,0.968,0.941
1.03e+03,0.972,0.937
1.04e+03,0.969,0.942
1.04e+03,0.973,0.94
1.04e+03,0.972,0.94
1.04e+03,0.972,0.933
1.04e+03,0.965,0.94
1.04e+03,0.973,0.94
1.04e+03,0.972,0.944
1.04e+03,0.974,0.945
1.04e+03,0.976,0.942
1.04e+03,0.974,0.937
1.04e+03,0.97,0.941
1.05e+03,0.972,0.943
1.05e+03,0.976,0.945
1.05e+03,0.975,0.94
1.05e+03,0.972,0.944
1.05e+03,0.976,0.941
1.05e+03,0.972,0.942
1.05e+03,0.974,0.937
1.05e+03,0.968,0.939
1.05e+03,0.971,0.946
1.06e+03,0.977,0.941
1.06e+03,0.974,0.937
1.06e+03,0.968,0.937
1.06e+03,0.969,0.942
1.06e+03,0.974,0.934
1.06e+03,0.966,0.939
1.06e+03,0.97,0.945
1.06e+03,0.979,0.931
1.06e+03,0.962,0.94
1.06e+03,0.97,0.935
1.06e+03,0.966,0.946
1.07e+03,0.978,0.933
1.07e+03,0.965,0.934
1.07e+03,0.966,0.938
1.07e+03,0.969,0.932
1.07e+03,0.965,0.936
1.07e+03,0.967,0.944
1.07e+03,0.977,0.953
1.07e+03,0.986,0.942
1.07e+03,0.974,0.939
1.08e+03,0.97,0.944
1.08e+03,0.975,0.932
1.08e+03,0.962,0.938
1.08e+03,0.969,0.943
1.08e+03,0.974,0.943
1.08e+03,0.974,0.94
1.08e+03,0.971,0.79
1.08e+03,0.816,0.827
1.08e+03,0.85,0.826
1.08e+03,0.851,0.825
1.08e+03,0.85,0.819
1.09e+03,0.845,0.824
1.09e+03,0.85,0.817
1.09e+03,0.842,0.828
1.09e+03,0.854,0.827
1.09e+03,0.852,0.817
1.09e+03,0.844,0.824
1.09e+03,0.849,0.823
1.09e+03,0.849,0.835
1.09e+03,0.86,0.832
1.1e+03,0.859,0.829
1.1e+03,0.855,0.826
1.1e+03,0.851,0.83
1.1e+03,0.856,0.824
1.1e+03,0.85,0.821
1.1e+03,0.847,0.829
1.1e+03,0.855,0.821
1.1e+03,0.845,0.823
1.1e+03,0.847,0.823
1.1e+03,0.848,0.817
1.1e+03,0.843,0.824
1.11e+03,0.849,0.819
1.11e+03,0.845,0.827
1.11e+03,0.852,0.832
1.11e+03,0.858,0.823
1.11e+03,0.849,0.828
1.11e+03,0.853,0.827
1.11e+03,0.853,0.825
1.11e+03,0.851,0.831
1.11e+03,0.858,0.823
1.12e+03,0.85,0.818
1.12e+03,0.844,0.823
1.12e+03,0.848,0.82
1.12e+03,0.845,0.82
1.12e+03,0.845,0.817
1.12e+03,0.844,0.82
1.12e+03,0.845,0.822
1.12e+03,0.847,0.822
1.12e+03,0.847,0.817
1.12e+03,0.841,0.826
1.12e+03,0.852,0.818
1.13e+03,0.843,0.829
1.13e+03,0.854,0.824
1.13e+03,0.85,0.832
1.13e+03,0.86,0.824
1.13e+03,0.85,0.828
1.13e+03,0.854,0.822
1.13e+03,0.848,0.816
1.13e+03,0.841,0.831
1.13e+03,0.857,0.826
1.14e+03,0.851,0.816
1.14e+03,0.841,0.822
1.14e+03,0.847,0.826
1.14e+03,0.853,0.832
1.14e+03,0.859,0.824
1.14e+03,0.85,0.824
1.14e+03,0.848,0.826
1.14e+03,0.852,0.821
1.14e+03,0.847,0.828
1.14e+03,0.855,0.83
1.14e+03,0.855,0.819
1.15e+03,0.845,0.831
1.15e+03,0.857,0.816
1.15e+03,0.842,0.824
1.15e+03,0.85,0.826
1.15e+03,0.851,0.827
1.15e+03,0.852,0.829
1.15e+03,0.855,0.822
1.15e+03,0.847,0.826
1.15e+03,0.852,0.819
1.16e+03,0.843,0.821
1.16e+03,0.846,0.824
1.16e+03,0.85,0.824
1.16e+03,0.851,0.827
1.16e+03,0.852,0.819
1.16e+03,0.844,0.814
1.16e+03,0.84,0.825
1.16e+03,0.85,0.824
1.16e+03,0.849,0.821
1.16e+03,0.847,0.829
1.16e+03,0.855,0.819
1.17e+03,0.844,0.824
1.17e+03,0.849,0.82
1.17e+03,0.847,0.832
1.17e+03,0.859,0.832
1.17e+03,0.858,0.827
1.17e+03,0.853,0.814
1.17e+03,0.84,0.821
1.17e+03,0.846,0.827
1.17e+03,0.853,0.824
1.18e+03,0.849,0.822
1.18e+03,0.847,0.828
1.18e+03,0.854,0.816
1.18e+03,0.842,0.815
1.18e+03,0.84,0.827
1.18e+03,0.852,0.825
1.18e+03,0.852,0.825
1.18e+03,0.851,0.819
1.18e+03,0.846,0.827
1.18e+03,0.853,0.826
1.18e+03,0.852,0.824
1.19e+03,0.85,0.832
1.19e+03,0.857,0.822
1.19e+03,0.848,0.823
1.19e+03,0.848,0.815
1.19e+03,0.842,0.823
1.19e+03,0.847,0.826
1.19e+03,0.853,0.818
1.19e+03,0.841,0.828
1.19e+03,0.855,0.824
1.2e+03,0.851,0.826
1.2e+03,0.85,0.824
1.2e+03,0.851,0.822
1.2e+03,0.848,0.823
1.2e+03,0.848,0.824
1.2e+03,0.85,0.821
1.2e+03,0.845,0.826
1.2e+03,0.852,0.826
1.2e+03,0.853,0.826
1.2e+03,0.852,0.825
1.2e+03,0.852,0.819
1.21e+03,0.846,0.82
1.21e+03,0.845,0.828
1.21e+03,0.853,0.826
1.21e+03,0.851,0.819
1.21e+03,0.846,0.829
1.21e+03,0.855,0.826
1.21e+03,0.853,0.819
1.21e+03,0.845,0.832
1.21e+03,0.859,0.814
1.22e+03,0.84,0.828
1.22e+03,0.854,0.828
1.22e+03,0.855,0.822
1.22e+03,0.849,0.831
1.22e+03,0.859,0.827
1.22e+03,0.853,0.815
1.22e+03,0.841,0.823
1.22e+03,0.849,0.825
1.22e+03,0.851,0.819
1.22e+03,0.844,0.818
1.22e+03,0.843,0.819
1.23e+03,0.844,0.822
1.23e+03,0.847,0.823
1.23e+03,0.848,0.832
1.23e+03,0.859,0.822
1.23e+03,0.849,0.83
1.23e+03,0.857,0.828
1.23e+03,0.853,0.834
1.23e+03,0.861,0.824
1.23e+03,0.85,0.82
1.24e+03,0.846,0.823
1.24e+03,0.848,0.825
1.24e+03,0.851,0.824
1.24e+03,0.851,0.821
1.24e+03,0.847,0.826
1.24e+03,0.854,0.822
1.24e+03,0.848,0.824
1.24e+03,0.849,0.824
1.24e+03,0.849,0.824
1.24e+03,0.849,0.834
1.24e+03,0.859,0.828
1.25e+03,0.854,0.822
1.25e+03,0.847,0.822
1.25e+03,0.847,0.832
1.25e+03,0.859,0.821
1.25e+03,0.846,0.826
1.25e+03,0.851,0.821
1.25e+03,0.846,0.831
1.25e+03,0.857,0.821
1.25e+03,0.847,0.818
1.26e+03,0.843,0.822
1.26e+03,0.848,0.815
1.26e+03,0.842,0.825
1.26e+03,0.85,0.819
1.26e+03,0.845,0.823
1.26e+03,0.848,0.828
1.26e+03,0.855,0.819
1.26e+03,0.845,0.823
1.26e+03,0.849,0.836
1.26e+03,0.861,0.824
1.26e+03,0.851,0.824
1.27e+03,0.851,0.823
1.27e+03,0.849,0.823
1.27e+03,0.848,0.824
1.27e+03,0.85,0.823
1.27e+03,0.848,0.82
