t,sim,exp
278,39.3,36.9
279,39.3,36.7
280,39.3,36.6
281,39.3,36.6
282,39.3,36.4
283,39.3,36.6
284,39.4,36.5
285,39.3,36.3
286,39.3,36.8
287,39.3,36.7
288,39.3,35.9
289,39.3,35.7
290,39.4,35.7
291,39.4,35.7
292,39.4,35.6
293,39.5,35.7
294,39.4,35.9
295,39.4,36.3
296,39.4,36.4
297,39.4,36.5
298,39.4,36.8
299,39.4,37
300,39.3,37.2
301,39.3,37.3
302,39.2,37
303,39.2,36.8
304,39.2,36.1
305,39.1,35.9
306,39.1,35.9
307,39.1,35.9
308,39.2,35.8
309,39.3,35.8
310,39.3,35.4
311,39.4,36.1
312,39.6,36.3
313,39.5,36.6
314,39.5,36.6
315,39.5,36.8
316,39.5,37
317,39.4,36.8
318,39.4,36.6
319,39.4,36.7
320,39.4,36.8
321,39.3,36.6
322,39.3,36.5
323,39.3,36.3
324,39.3,36.5
325,39.3,36.9
326,39.3,36.5
327,39.2,36.7
328,39.4,36.8
329,39.4,37
330,39.5,36.8
331,39.4,36.8
332,39.5,37
333,39.5,37.2
334,39.5,37.2
335,39.5,37.2
336,39.4,37.2
337,39.4,37.1
338,39.4,37.2
339,39.3,37
340,39.3,37.1
341,39.3,37.1
342,39.3,37.2
343,39.3,37.3
344,39.2,37.2
345,39.2,37.1
346,39.4,36.8
347,39.4,36.7
348,39.5,36.8
349,39.5,37.2
350,39.5,37.2
351,39.5,37.1
352,39.4,37
353,39.5,37
354,39.4,37.1
355,39.3,37
356,39.3,37.1
357,39.4,37
358,39.4,37.2
359,39.4,37.2
360,39.4,37
361,39.4,37
362,39.4,37.1
363,39.4,37.1
364,39.4,37.1
365,39.4,37.3
366,39.3,37.4
367,39.3,37.4
368,39.3,37.5
369,39.4,37.6
370,39.4,37.8
371,39.3,37.7
372,39.3,37.7
373,39.3,37.6
374,39.3,37.5
375,39.3,37.7
376,39.3,37.7
377,39.3,37.6
378,39.3,37.6
379,39.3,37.7
380,39.4,37.7
381,39.4,37.7
382,39.4,37.6
383,39.4,37.6
384,39.4,37.7
385,39.4,37.7
386,39.3,37.7
387,39.3,37.8
388,39.3,37.6
389,39.3,37.5
390,39.3,37.6
391,39.3,37.6
392,39.3,37.6
393,39.3,37.7
394,39.3,37.6
395,39.3,37.6
396,39.2,37.7
397,39.2,37.7
398,39.2,37.7
399,39.2,37.6
400,39.2,37.7
401,39.2,37.6
402,39.3,37.7
403,39.3,37.5
404,39.3,37.6
405,39.4,37.7
406,39.4,37.8
407,39.4,37.7
408,39.4,37.8
409,39.4,37.8
410,39.4,37.7
411,39.3,37.7
412,39.3,37.6
413,39.3,37.7
414,39.3,37.8
415,39.3,37.7
416,39.3,37.7
417,39.2,37.8
418,39.2,37.8
419,39.2,37.8
420,39.2,37.8
421,39.2,37.8
422,39.2,37.6
423,39.2,37.7
424,39.3,37.7
425,39.3,37.7
426,39.3,37.7
427,39.4,37.7
428,39.4,37.8
429,39.4,37.9
430,39.4,37.9
431,39.4,37.9
432,39.4,37.8
433,39.3,37.8
434,39.3,37.8
435,39.3,37.7
436,39.3,37.7
437,39.2,37.6
438,39.2,37.6
439,39.2,37.6
440,39.2,37.6
441,39.1,37.7
442,39.1,37.7
443,39.2,37.8
444,39.2,37.8
445,39.3,37.7
446,39.3,37.7
447,39.4,37.8
448,39.4,37.8
449,39.4,37.8
450,39.3,37.8
451,39.4,37.8
452,39.3,37.6
453,39.3,37.6
454,39.3,37.6
455,39.3,37.6
456,39.2,37.7
457,39.2,37.8
458,39.2,37.8
459,39.3,37.7
460,39.3,37.7
461,39.3,37.7
462,39.2,37.7
463,39.2,37.6
464,39.2,37.5
465,39.3,37.6
466,39.2,37.7
467,39.3,37.7
468,39.3,37.8
469,39.3,37.8
470,39.3,37.7
471,39.4,37.8
472,39.4,37.9
473,39.4,37.7
474,39.4,37.8
475,39.4,37.8
476,39.4,37.9
477,39.4,37.9
478,39.3,37.9
479,39.3,37.8
480,39.3,37.7
481,39.2,37.7
482,39.2,37.7
483,39.3,37.7
484,39.3,37.7
485,39.3,37.7
486,39.3,37.7
487,39.3,37.7
488,39.2,37.8
489,39.3,37.7
490,39.3,37.7
491,39.4,37.8
492,39.4,37.8
493,39.4,37.8
494,39.4,37.8
495,39.4,37.9
496,39.4,37.9
497,39.4,37.9
498,39.3,37.8
499,39.3,37.8
500,39.2,37.8
501,39.2,37.8
502,39.2,37.8
503,39.2,37.8
504,39.2,37.8
505,39.1,37.6
506,39.1,37.6
507,39.2,37.5
508,39.3,37.6
509,39.3,37.7
510,39.4,37.8
511,39.4,37.8
512,39.4,37.9
513,39.3,37.8
514,39.3,37.8
515,39.3,37.7
516,39.3,37.8
517,39.2,37.7
518,39.2,37.8
519,39.3,37.7
520,39.3,37.7
521,39.3,37.7
522,39.3,37.6
523,39.3,37.5
524,39.4,37.7
525,39.4,37.7
526,39.3,37.8
527,39.2,37.6
528,39.2,37.7
529,39.2,37.7
530,39.2,37.8
531,39.2,37.8
532,39.2,37.7
533,39.2,37.7
534,39.2,37.7
535,39.1,37.6
536,39.2,37.6
537,39.3,37.7
538,39.3,37.8
539,39.4,37.9
540,39.4,37.8
541,39.4,37.9
542,39.4,38
543,39.4,37.8
544,39.4,37.8
545,39.3,37.8
546,39.3,37.5
547,39.3,37.6
548,39.3,37.6
549,39.2,37.6
550,39.2,37.6
551,39.2,37.7
552,39.2,37.7
553,39.2,37.7
554,39.2,37.7
555,39.2,37.7
556,39.3,37.6
557,39.4,37.7
558,39.4,37.7
559,39.4,37.8
560,39.4,37.8
561,39.4,37.8
562,39.4,37.9
563,39.4,37.8
564,39.4,37.7
565,39.3,37.7
566,39.3,37.7
567,39.3,37.7
568,39.2,37.8
569,39.3,37.7
570,39.2,37.7
571,39.2,37.7
572,39.2,37.8
573,39.2,37.7
574,39.1,37.7
575,39.1,37.8
576,39.2,37.8
577,39.3,37.7
578,39.3,37.8
579,39.3,37.8
580,39.4,37.7
581,39.4,37.8
582,39.3,37.8
583,39.3,37.8
584,39.3,37.8
585,39.3,37.8
586,39.3,37.7
587,39.3,37.6
588,39.3,37.6
589,39.3,37.7
590,39.3,37.8
591,39.4,37.8
592,39.3,37.8
593,39.4,37.8
594,39.4,37.9
595,39.3,37.8
596,39.3,37.7
597,39.3,37.8
598,39.3,37.8
599,39.2,37.8
600,39.2,37.8
601,39.2,37.7
602,39.2,37.7
603,39.2,37.8
604,39.1,37.7
605,39.2,37.6
606,39.3,37.7
607,39.3,37.7
608,39.4,37.8
609,39.4,37.8
610,39.4,37.8
611,39.4,37.9
612,39.4,37.9
613,39.4,37.8
614,39.3,37.7
615,39.3,37.7
616,39.3,37.7
617,39.3,37.6
618,39.3,37.5
619,39.3,37.7
620,39.3,37.7
621,39.3,37.7
622,39.4,37.8
623,39.4,37.9
624,39.3,37.9
625,39.3,37.9
626,39.3,37.8
627,39.3,37.6
628,39.3,37.6
629,39.3,37.6
630,39.2,37.6
631,39.2,37.4
632,39.2,37.5
633,39.2,37.6
634,39.2,37.4
635,39.3,37.5
636,39.4,37.7
637,39.4,37.3
638,39.5,37.3
639,39.5,37.8
640,39.4,38
641,39.4,38
642,39.4,38.1
643,39.4,38
644,39.4,37.8
645,39.3,37.7
646,39.3,37.8
647,39.3,37.7
648,39.3,37.6
649,39.2,37.2
650,39.2,37.3
651,39.2,37.3
652,39.2,37.3
653,39.2,37.4
654,39.3,37.4
655,39.4,37.5
656,39.4,37.6
657,39.4,37.8
658,39.4,37.9
659,39.4,37.8
660,39.4,37.9
661,39.3,37.5
662,39.3,37.5
663,39.3,37.4
664,39.3,37.6
665,39.4,37.8
666,39.3,37.8
667,39.3,37.7
668,39.3,37.7
669,39.3,37.4
670,39.4,37.5
671,39.3,37.6
672,39.3,37.6
673,39.3,37.7
674,39.3,37.6
675,39.2,37.6
676,39.3,37.3
677,39.2,37.2
678,39.2,36.9
679,39.2,36.7
680,39.3,36.8
681,39.3,36.9
682,39.3,36.9
683,39.4,37.1
684,39.4,37.2
685,39.3,37.4
686,39.4,37.5
687,39.4,37.6
688,39.3,37.5
689,39.4,37.5
690,39.4,37.7
691,39.3,37.6
692,39.4,37.6
693,39.3,37.4
694,39.3,37.5
695,39.4,37.6
696,39.4,37.7
697,39.3,37.7
698,39.3,37.6
699,39.3,37.5
700,39.2,37.4
701,39.2,37.3
702,39.2,37.1
703,39.2,37.3
704,39.2,37.3
705,39.3,37.1
706,39.3,36.9
707,39.3,36.9
708,39.3,37
709,39.4,37.4
710,39.4,37.4
711,39.4,37.5
712,39.4,37.7
713,39.3,37.6
714,39.3,37.3
715,39.3,37.1
716,39.3,37.3
717,39.4,37.4
718,39.4,37.2
719,39.4,37.1
720,39.3,36.8
721,39.3,37
722,39.4,37.1
723,39.4,37.1
724,39.3,37.1
725,39.4,37.2
726,39.3,37.3
727,39.4,37.4
728,39.3,37.3
729,39.2,37.5
730,39.2,37.4
731,39.2,37.4
732,39.1,37.4
733,39.1,37.3
734,39.1,37.4
735,39,37.4
736,39,37.5
737,38.9,37.6
738,39,37.4
739,39,37.3
740,39,37.2
741,39.1,37.1
742,39.2,37.2
743,39.2,37.1
744,39.2,37.3
745,39.3,37.4
746,39.3,37.1
747,39.2,37.3
748,39.2,37.2
749,39.1,37.2
750,39.2,37
751,39.1,37.2
752,39.1,37
753,39.1,36.9
754,39,36.9
755,39,36.9
756,39,36.6
757,39,36.2
758,39,36
759,39,36.1
760,39,36.1
761,39,36
762,39.1,36
763,39.2,36.1
764,39.2,36
765,39.2,35.9
766,39.2,36
767,39.2,36
768,39.2,36.5
769,39.2,36.7
770,39.1,36.7
771,39.1,36.6
772,39.1,36.6
773,39.1,36.4
774,39,36.2
775,39.1,36.2
776,39,36.3
777,39,36.3
778,39,36.1
779,39,36
780,39,36
781,39,36.2
782,39,36.3
783,39.1,36.4
784,39.1,36.2
785,39.1,36.4
786,39.1,36.5
787,39.1,36.5
788,39.1,36.3
789,39.1,36
790,39.2,36.1
791,39.1,36.2
792,39.1,36.1
793,39.1,36.1
794,39.1,36
795,39.1,36.1
796,39.1,36.1
797,39.2,36
798,39.2,35.9
799,39.2,35.9
800,39.2,36
801,39.2,36.2
802,39.2,36
803,39,36
804,39,36.1
805,39,36
806,38.9,36.2
807,38.9,36.2
808,39,36.1
809,38.9,35.9
810,38.9,35.8
811,39,36.2
812,39,36.2
813,39,36
814,39.1,36
815,39.1,35.8
816,39.1,35.9
817,39.1,35.8
818,39.1,36.1
819,39.1,36.1
820,39.1,36
821,39.1,36.1
822,39.1,36.1
823,39.1,35.9
824,39.1,36.1
825,39.1,35.9
826,39.1,36
827,39.1,35.8
828,39.1,35.7
829,39.1,35.7
830,39.1,35.8
831,39,35.9
832,39,36
833,39,35.9
834,39,35.9
835,39,35.8
836,39,36.1
837,39,36
838,39,36.1
839,39.1,36
840,39.1,35.8
841,39.1,35.9
842,39.1,36
843,39.1,35.9
844,39.1,35.8
845,39,35.8
846,39,36.1
847,39,36.1
848,39,36.2
849,39,36.4
850,39,36.2
851,38.9,36.1
852,38.9,35.9
853,39,35.9
854,39,36.1
855,38.9,36.5
856,39,36.4
857,39.1,36.3
858,39,36.2
859,39,35.8
860,39,36
861,38.9,36.2
862,39,36.1
863,38.9,36.3
864,38.9,36.2
865,38.9,36.3
866,38.9,36.2
867,38.9,36.4
868,39,36.2
869,39,36.2
870,39.1,36.5
871,39.1,36.5
872,39.1,36.7
873,39,36.7
874,39,36.4
875,38.9,36.4
876,39,36
877,38.9,35.8
878,38.8,36.1
879,38.9,36
880,38.9,35.7
881,38.9,35.6
882,38.9,35.7
883,38.9,35.6
884,39,35.3
885,39,35.2
886,39.1,35.8
887,39.1,35.5
888,39.1,35.2
889,39.1,35.2
890,39.1,35.5
891,39.1,35.7
892,39.1,35.6
893,39,35.2
894,38.9,35.4
895,38.9,35.6
896,38.8,35.8
897,38.8,35.3
898,38.9,35.4
899,38.9,35.6
900,38.9,35
901,38.9,35.1
902,38.9,34.9
903,38.9,35.3
904,39,36
905,39,35.8
906,39,35.7
907,39,35.7
908,39,35.5
909,39,35.2
910,39,35.2
911,39,35.6
912,39,35.9
913,39,35.9
914,38.9,36
915,39,36
916,39,35.7
917,38.9,35.5
918,38.9,35.5
919,39,35.9
920,39,35.6
921,39,36
922,39,36.2
923,39,35.7
924,39,35.4
925,39,35.4
926,39,35.8
927,38.9,36.2
928,39,36.2
929,39,36.1
930,39,36.2
931,39,35.8
932,39,35.6
933,39,35.3
934,39,35.6
935,39,35.3
936,38.9,35.5
937,39,36
938,39,35.6
939,39,35.5
940,39,35.7
941,39,35.5
942,39,35.5
943,39,35.4
944,39.1,35.6
945,39,35.8
946,39,35.8
947,39,35.6
948,38.9,35.2
949,39,35.4
950,39,35.4
951,39,35.3
952,39,35.1
953,38.8,35.3
954,38.9,35.6
955,38.9,35.9
956,38.9,36.1
957,38.9,35.8
958,38.9,35.8
959,38.9,35.8
960,38.9,36
961,39,36.3
962,39,36.2
963,39,35.7
964,39,35.5
965,39,35.6
966,39,35.5
967,39.1,35.7
968,39,35.4
969,39,35.5
970,39,35.5
971,39,35.2
972,39,35.7
973,39,35.9
974,39,35.7
975,39,35.5
976,39,35.8
977,39,36.1
978,39,35.7
979,39,35.8
980,39,35.6
981,39,35.7
982,38.9,35.9
983,38.9,36
984,38.8,35.7
985,38.8,35.7
986,38.9,35.7
987,38.9,36
988,38.9,35.8
989,38.9,35.8
990,38.9,35.8
991,38.9,35.7
992,38.9,35.8
993,39,35.8
994,39,35.8
995,39,36.1
996,39,35.7
997,39,35.2
998,39,35.3
999,39,35.2
1e+03,39,35.3
1e+03,39,36
1e+03,39,36
1e+03,38.9,36.3
1e+03,39,36.2
1e+03,39,35.8
1.01e+03,39,36
1.01e+03,39,36.1
1.01e+03,39,36.2
1.01e+03,39,36.2
1.01e+03,38.9,35.8
1.01e+03,39,35.8
1.01e+03,38.9,35.4
1.01e+03,38.9,35.6
1.01e+03,39,35.6
1.02e+03,39,35.8
1.02e+03,39,36
1.02e+03,39,36.3
1.02e+03,39,36.2
1.02e+03,39,36
1.02e+03,39,35.7
1.02e+03,39.1,35.9
1.02e+03,39.1,35.9
1.02e+03,39.1,35.7
1.02e+03,38.9,35.8
1.02e+03,38.9,35.8
1.03e+03,38.9,35.8
1.03e+03,39,35.9
1.03e+03,38.9,35.9
1.03e+03,38.8,35.8
1.03e+03,38.8,35.6
1.03e+03,38.9,35.8
1.03e+03,38.9,35.9
1.03e+03,38.9,35.8
1.03e+03,38.9,35.6
1.04e+03,38.9,35.6
1.04e+03,39,35.6
1.04e+03,39,35.3
1.04e+03,39,35.2
1.04e+03,39,35.3
1.04e+03,39,35.5
1.04e+03,39,35.3
1.04e+03,39,35.5
1.04e+03,39,35.6
1.04e+03,39,35.4
1.04e+03,39,35.5
1.05e+03,39,35.6
1.05e+03,38.9,35.4
1.05e+03,38.9,35.5
1.05e+03,39,35.7
1.05e+03,39,35.8
1.05e+03,39,35.6
1.05e+03,39,35.4
1.05e+03,39,35.8
1.05e+03,38.9,35.8
1.06e+03,39,35.3
1.06e+03,39,35.4
1.06e+03,39,35.5
1.06e+03,39.1,35.7
1.06e+03,39.1,35.8
1.06e+03,39.1,35.5
1.06e+03,39,35.7
1.06e+03,39,35.6
1.06e+03,38.9,36
1.06e+03,38.9,36.1
1.06e+03,38.9,36.2
1.07e+03,38.8,36
1.07e+03,38.9,35.8
1.07e+03,38.8,35.9
1.07e+03,38.8,35.8
1.07e+03,38.9,35.9
1.07e+03,38.9,35.8
1.07e+03,38.9,36.2
1.07e+03,38.9,35.9
1.07e+03,39,36.2
1.08e+03,39,36.4
1.08e+03,39.1,36.6
1.08e+03,39.1,36.6
1.08e+03,39.1,36.1
1.08e+03,39.1,36
1.08e+03,39,35.9
1.08e+03,39.1,35.7
1.08e+03,39.3,35.2
1.08e+03,39.1,35.2
1.08e+03,39,34.9
1.08e+03,38.8,34.7
1.09e+03,38.8,34.6
1.09e+03,38.8,34.5
1.09e+03,38.8,34.6
1.09e+03,38.8,34.6
1.09e+03,38.7,34.5
1.09e+03,38.8,34.5
1.09e+03,38.8,34.5
1.09e+03,38.8,34.6
1.09e+03,38.8,34.6
1.1e+03,38.8,34.8
1.1e+03,38.8,34.6
1.1e+03,38.8,34.6
1.1e+03,38.8,34.7
1.1e+03,38.8,34.7
1.1e+03,38.8,34.6
1.1e+03,38.8,34.7
1.1e+03,38.8,34.8
1.1e+03,38.9,34.9
1.1e+03,38.9,34.9
1.1e+03,38.8,34.6
1.11e+03,38.8,34.5
1.11e+03,38.8,34.7
1.11e+03,38.7,34.6
1.11e+03,38.7,34.6
1.11e+03,38.8,34.8
1.11e+03,38.7,34.7
1.11e+03,38.7,34.6
1.11e+03,38.7,34.5
1.11e+03,38.6,34.8
1.12e+03,38.6,35.2
1.12e+03,38.6,35
1.12e+03,38.6,34.9
1.12e+03,38.7,34.4
1.12e+03,38.8,34.3
1.12e+03,38.8,34.7
1.12e+03,38.8,34.9
1.12e+03,38.8,35
1.12e+03,38.8,34.9
1.12e+03,38.8,34.9
1.12e+03,38.7,34.6
1.13e+03,38.7,34.4
1.13e+03,38.8,34.6
1.13e+03,38.8,34.7
1.13e+03,38.7,34.5
1.13e+03,38.8,34.5
1.13e+03,38.7,34.6
1.13e+03,38.7,34.7
1.13e+03,38.8,34.9
1.13e+03,38.8,34.9
1.14e+03,38.8,34.8
1.14e+03,38.8,34.8
1.14e+03,38.7,34.6
1.14e+03,38.7,34.8
1.14e+03,38.8,34.5
1.14e+03,38.7,34.2
1.14e+03,38.6,34.6
1.14e+03,38.7,34.6
1.14e+03,38.6,34.5
1.14e+03,38.6,34.5
1.14e+03,38.5,34.6
1.15e+03,38.7,34.6
1.15e+03,38.7,34.7
1.15e+03,38.7,34.5
1.15e+03,38.8,34.2
1.15e+03,38.7,34.4
1.15e+03,38.7,34.3
1.15e+03,38.8,34.1
1.15e+03,38.8,34
1.15e+03,38.7,34.3
1.16e+03,38.8,34.2
1.16e+03,38.8,34.2
1.16e+03,38.8,34.2
1.16e+03,38.8,34.5
1.16e+03,38.8,34.3
1.16e+03,38.8,34.5
1.16e+03,38.7,34.4
1.16e+03,38.7,34.4
1.16e+03,38.7,34.4
1.16e+03,38.6,34.3
1.16e+03,38.6,34.8
1.17e+03,38.5,35
1.17e+03,38.5,34.9
1.17e+03,38.6,34.8
1.17e+03,38.6,34.7
1.17e+03,38.6,34.7
1.17e+03,38.7,34.4
1.17e+03,38.8,34.5
1.17e+03,38.8,34.4
1.17e+03,38.7,34.5
1.18e+03,38.8,34.3
1.18e+03,38.8,34.5
1.18e+03,38.7,34.8
1.18e+03,38.8,35
1.18e+03,38.7,34.6
1.18e+03,38.7,34.6
1.18e+03,38.7,34.7
1.18e+03,38.7,34.7
1.18e+03,38.8,34.8
1.18e+03,38.7,34.5
1.18e+03,38.7,34.4
1.19e+03,38.7,34.3
1.19e+03,38.6,34.6
1.19e+03,38.6,34.9
1.19e+03,38.6,34.6
1.19e+03,38.6,34.4
1.19e+03,38.7,34.4
1.19e+03,38.6,34.6
1.19e+03,38.8,34.8
1.19e+03,38.7,34.5
1.2e+03,38.8,34.8
1.2e+03,38.8,34.6
1.2e+03,38.8,34.5
1.2e+03,38.8,34.3
1.2e+03,38.8,34.5
1.2e+03,38.8,34.5
1.2e+03,38.8,34.6
1.2e+03,38.7,34.7
1.2e+03,38.7,34.7
1.2e+03,38.7,34.8
1.2e+03,38.7,34.8
1.21e+03,38.8,34.8
1.21e+03,38.7,34.8
1.21e+03,38.7,34.7
1.21e+03,38.6,34.6
1.21e+03,38.6,34.6
1.21e+03,38.6,34.5
1.21e+03,38.5,34.4
1.21e+03,38.6,34.6
1.21e+03,38.6,34.6
1.22e+03,38.6,34.6
1.22e+03,38.6,34.6
1.22e+03,38.6,34.4
1.22e+03,38.7,34.3
1.22e+03,38.7,34.3
1.22e+03,38.8,34.4
1.22e+03,38.8,34.6
1.22e+03,38.8,35
1.22e+03,38.8,34.8
1.22e+03,38.8,34.6
1.22e+03,38.7,34.7
1.23e+03,38.7,34.8
1.23e+03,38.7,34.5
1.23e+03,38.7,34.6
1.23e+03,38.7,34.4
1.23e+03,38.7,34.8
1.23e+03,38.7,34.7
1.23e+03,38.7,34.6
1.23e+03,38.6,34.4
1.23e+03,38.6,34.6
1.24e+03,38.5,34.7
1.24e+03,38.5,34.9
1.24e+03,38.5,35
1.24e+03,38.5,35
1.24e+03,38.5,34.9
1.24e+03,38.6,34.9
1.24e+03,38.7,35.1
1.24e+03,38.7,34.8
1.24e+03,38.8,34.8
1.24e+03,38.7,34.9
1.24e+03,38.7,34.6
1.25e+03,38.8,34.4
1.25e+03,38.7,34.4
1.25e+03,38.8,34.5
1.25e+03,38.7,34.7
1.25e+03,38.7,35
1.25e+03,38.7,34.7
1.25e+03,38.7,34.7
1.25e+03,38.7,34.7
1.25e+03,38.6,34.9
1.26e+03,38.6,34.8
1.26e+03,38.6,34.6
1.26e+03,38.6,34.5
1.26e+03,38.6,34.6
1.26e+03,38.7,34.4
1.26e+03,38.7,34.4
1.26e+03,38.6,34.5
1.26e+03,38.7,34.7
1.26e+03,38.8,34.5
1.26e+03,38.7,34.4
1.26e+03,38.8,34.4
1.27e+03,38.8,34.4
1.27e+03,38.8,34.3
1.27e+03,38.8,34.5
1.27e+03,38.7,34.5
1.27e+03,38.8,34.6
1.27e+03,38.7,34.7
1.27e+03,38.7,34.8
1.27e+03,38.7,34.6
1.27e+03,38.7,34.8
1.28e+03,38.6,34.7
1.28e+03,38.6,34.7
1.28e+03,38.5,34.8
1.28e+03,38.5,34.6
1.28e+03,38.6,34.3
1.28e+03,38.7,34.4
1.28e+03,38.7,34.3
1.28e+03,38.7,34.5
1.28e+03,38.8,34.4
1.28e+03,38.7,34.3
1.28e+03,38.8,34.6
1.29e+03,38.7,34.7
1.29e+03,38.7,34.6
1.29e+03,38.7,34.3
1.29e+03,38.7,34.5
1.29e+03,38.7,34.4
1.29e+03,38.7,34.6
1.29e+03,38.6,34.6
1.29e+03,38.6,34.5
1.29e+03,38.8,34.3
1.3e+03,38.7,34.4
1.3e+03,38.7,34.4
1.3e+03,38.7,34.5
1.3e+03,38.7,34.5
1.3e+03,38.7,34.7
1.3e+03,38.6,34.6
1.3e+03,38.6,34.7
1.3e+03,38.6,34.7
1.3e+03,38.7,34.8
1.3e+03,38.6,34.8
1.3e+03,38.6,35
