t,sim,exp
679,22.3,24.9
680,22.3,24.9
681,22.3,24.8
682,22.4,24.9
683,22.4,24.8
684,22.4,24.9
685,22.4,25
686,22.4,25.1
687,22.5,25.1
688,22.4,25.1
689,22.4,25.1
690,22.4,25
691,22.4,25.1
692,22.4,25.1
693,22.4,25.1
694,22.4,25.1
695,22.4,25.2
696,22.4,25.2
697,22.4,25.2
698,22.4,25.1
699,22.3,25.2
700,22.3,25.1
701,22.2,25
702,22.3,24.8
703,22.2,24.7
704,22.2,24.7
705,22.3,24.6
706,22.3,24.8
707,22.3,24.8
708,22.4,24.8
709,22.5,24.8
710,22.5,24.9
711,22.5,25.1
712,22.5,25
713,22.4,25.2
714,22.4,25.2
715,22.4,25
716,22.4,25
717,22.4,25
718,22.4,25
719,22.4,24.9
720,22.4,25
721,22.4,24.9
722,22.4,24.9
723,22.3,25
724,22.3,25.2
725,22.3,25.2
726,22.4,25.3
727,22.4,25.4
728,22.4,25.4
729,22.3,25.4
730,22.3,25.3
731,22.2,25.4
732,22.2,25.4
733,22.2,25.3
734,22.2,25.3
735,22.1,25.2
736,22.1,25.3
737,22,25.4
738,22,25.2
739,22.1,25.2
740,22.1,25.3
741,22.1,25.2
742,22.2,25.1
743,22.2,25.1
744,22.2,25.2
745,22.3,25.3
746,22.3,25.4
747,22.3,25.5
748,22.3,25.4
749,22.2,25.3
750,22.2,25.4
751,22.2,25.3
752,22.2,25.2
753,22.1,25.1
754,22.1,25.3
755,22.1,25.2
756,22.1,25.1
757,22,25
758,22,24.8
759,22,24.9
760,22.1,24.7
761,22.1,24.7
762,22.1,24.6
763,22.2,24.6
764,22.3,24.8
765,22.2,24.9
766,22.2,24.9
767,22.3,25
768,22.3,25.1
769,22.3,25.2
770,22.2,25.1
771,22.2,25.1
772,22.2,25.2
773,22.2,25.1
774,22.1,25
775,22.1,25
776,22.1,24.9
777,22,24.9
778,22,24.7
779,22,24.6
780,22,24.6
781,22,24.6
782,22,24.7
783,22.1,24.9
784,22.2,24.9
785,22.1,24.9
786,22.2,24.9
787,22.2,24.8
788,22.2,24.8
789,22.2,24.7
790,22.2,24.6
791,22.2,24.6
792,22.1,24.6
793,22.1,24.6
794,22.1,24.6
795,22.1,24.7
796,22.1,24.7
797,22.3,24.6
798,22.2,24.7
799,22.2,24.7
800,22.2,25
801,22.2,24.8
802,22.2,24.7
803,22.1,24.6
804,22.1,24.5
805,22,24.6
806,22,24.5
807,22,24.7
808,22,24.6
809,22,24.5
810,22,24.6
811,22,24.6
812,22,24.6
813,22,24.5
814,22,24.6
815,22.1,24.6
816,22.1,24.6
817,22.1,24.6
818,22.1,24.6
819,22.1,24.6
820,22.1,24.5
821,22.1,24.6
822,22.1,24.6
823,22.1,24.7
824,22.1,24.6
825,22.1,24.5
826,22.1,24.4
827,22.1,24.4
828,22.1,24.4
829,22.1,24.5
830,22.1,24.5
831,22,24.4
832,22,24.5
833,22,24.5
834,22,24.4
835,22,24.5
836,22,24.5
837,22.1,24.6
838,22.1,24.5
839,22.1,24.5
840,22.1,24.4
841,22.1,24.4
842,22.1,24.5
843,22.1,24.6
844,22.1,24.5
845,22,24.5
846,22,24.5
847,22,24.5
848,22,24.5
849,22,24.5
850,22,24.7
851,22,24.6
852,22,24.4
853,22,24.4
854,22,24.5
855,21.9,24.4
856,22,24.5
857,22,24.4
858,22,24.5
859,22,24.4
860,22.1,24.4
861,22,24.4
862,22,24.3
863,22,24.3
864,21.9,24.4
865,21.9,24.3
866,21.9,24.2
867,21.9,24.2
868,22.1,24.3
869,22.1,24.2
870,22.1,24.2
871,22.1,24.2
872,22.2,24.3
873,22.1,24.3
874,22.1,24.2
875,22,24.2
876,22,24.1
877,22,23.9
878,21.8,24
879,21.9,24.1
880,21.9,24
881,21.9,24.1
882,21.9,23.9
883,21.9,24
884,22,24
885,22,24
886,22.1,24.1
887,22.1,24.1
888,22.1,24
889,22.1,24.1
890,22.1,24.1
891,22.2,24.1
892,22.1,24.1
893,22.1,24
894,22,24
895,22,23.9
896,21.9,23.9
897,21.9,23.9
898,21.9,23.9
899,21.9,23.9
900,21.9,23.8
901,21.9,23.9
902,21.9,24
903,21.9,24
904,22,24
905,22,24
906,22.1,24
907,22.1,24
908,22.1,24.1
909,22.1,24
910,22,24
911,22,24
912,22,24.1
913,22,24.1
914,22,24
915,22,24
916,22,24
917,22,24
918,22,24
919,22,24
920,22,23.9
921,22,24
922,22,23.9
923,22.1,24
924,22,24.1
925,22,24
926,22,24.1
927,22,24.1
928,22,24.1
929,22,24.1
930,22,24
931,22,24
932,22,24.1
933,22.1,24
934,22.1,23.9
935,22.1,24.1
936,22,24
937,22,24
938,22,24
939,22,24
940,22,24
941,22,24
942,22,24
943,22,24.1
944,22.1,24.1
945,22.1,24.1
946,22.1,24.1
947,22.1,24.1
948,22,24.2
949,22,24.1
950,22,24.1
951,22,23.9
952,22,23.9
953,21.9,23.9
954,21.9,23.9
955,21.9,23.9
956,21.9,24
957,22,24
958,22,23.9
959,21.9,24
960,22,24.1
961,22,23.9
962,22,24
963,22.1,24.2
964,22,24.3
965,22,24.2
966,22.1,24.1
967,22.1,24
968,22,24
969,22,23.9
970,22,23.9
971,22,23.8
972,22,23.9
973,22.1,24
974,22,24.1
975,22.1,24
976,22,24.1
977,22.1,24.1
978,22,24.1
979,22.1,24.1
980,22,24
981,22,24.1
982,22,24.1
983,21.9,24.1
984,21.9,23.9
985,21.8,23.9
986,21.9,23.9
987,21.9,23.9
988,21.9,23.9
989,21.9,24
990,21.9,24.1
991,21.9,24.1
992,21.9,24
993,22,23.9
994,22,23.9
995,22,23.9
996,22.1,24
997,22.1,23.9
998,22.1,23.9
999,22.1,24
1e+03,22,24
1e+03,22,24.1
1e+03,22,23.9
1e+03,22,24
1e+03,22,24.1
1e+03,22,24
1.01e+03,22,23.9
1.01e+03,22.1,23.9
1.01e+03,22,23.9
1.01e+03,22,23.9
1.01e+03,22,24
1.01e+03,22,24
1.01e+03,22,24.2
1.01e+03,22,24.2
1.01e+03,22,24.1
1.02e+03,22,24.2
1.02e+03,22,24.1
1.02e+03,22.1,24.1
1.02e+03,22.1,24.1
1.02e+03,22,24.1
1.02e+03,22,24.1
1.02e+03,22.1,24.1
1.02e+03,22.1,24.1
1.02e+03,22.1,24
1.02e+03,22,23.9
1.02e+03,22,24
1.03e+03,22,24
1.03e+03,22,23.9
1.03e+03,21.9,23.8
1.03e+03,21.8,23.9
1.03e+03,21.8,23.8
1.03e+03,21.9,23.8
1.03e+03,22,23.9
1.03e+03,22,24
1.03e+03,21.9,23.9
1.04e+03,21.9,23.9
1.04e+03,22,24
1.04e+03,22.1,24.1
1.04e+03,22,24
1.04e+03,22.1,24
1.04e+03,22.1,24.1
1.04e+03,22,24
1.04e+03,22,23.9
1.04e+03,22,24.1
1.04e+03,22,24
1.04e+03,22,23.9
1.05e+03,22.1,24
1.05e+03,22,23.9
1.05e+03,22,23.9
1.05e+03,22,24
1.05e+03,22,23.9
1.05e+03,22,24
1.05e+03,22,23.9
1.05e+03,22,23.9
1.05e+03,22,23.9
1.06e+03,22,24
1.06e+03,22,24
1.06e+03,22,24
1.06e+03,22.1,24
1.06e+03,22.1,24.1
1.06e+03,22.1,24.2
1.06e+03,22.1,24.1
1.06e+03,22.1,24
1.06e+03,22,24
1.06e+03,22,24
1.06e+03,22,23.9
1.07e+03,21.9,23.9
1.07e+03,21.9,23.8
1.07e+03,21.8,23.9
1.07e+03,21.8,23.9
1.07e+03,21.9,23.9
1.07e+03,21.9,23.9
1.07e+03,21.9,23.9
1.07e+03,21.9,23.9
1.07e+03,22,24
1.08e+03,22,24
1.08e+03,22.1,24.1
1.08e+03,22.1,24.1
1.08e+03,22.1,24.1
1.08e+03,22.1,24.1
1.08e+03,22.1,24
1.08e+03,22.1,24
1.08e+03,22.2,23.8
1.08e+03,22,23.7
1.08e+03,21.9,23.5
1.08e+03,21.8,23.4
1.09e+03,21.8,23.3
1.09e+03,21.8,23.3
1.09e+03,21.8,23.2
1.09e+03,21.8,23.1
1.09e+03,21.7,23.1
1.09e+03,21.7,23.1
1.09e+03,21.8,23.1
1.09e+03,21.8,23.2
1.09e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.1
1.1e+03,21.8,23.1
1.1e+03,21.8,23.1
1.1e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.2
1.1e+03,21.8,23.1
1.11e+03,21.8,23.1
1.11e+03,21.8,23.1
1.11e+03,21.7,23.1
1.11e+03,21.7,23.1
1.11e+03,21.8,23.1
1.11e+03,21.7,23.1
1.11e+03,21.7,23
1.11e+03,21.7,23
1.11e+03,21.6,22.9
1.12e+03,21.6,22.9
1.12e+03,21.5,22.9
1.12e+03,21.6,22.9
1.12e+03,21.6,23
1.12e+03,21.7,23
1.12e+03,21.7,23
1.12e+03,21.8,23.1
1.12e+03,21.8,23.1
1.12e+03,21.8,23.1
1.12e+03,21.8,23.1
1.12e+03,21.7,23
1.13e+03,21.7,23.1
1.13e+03,21.8,23.1
1.13e+03,21.8,23.1
1.13e+03,21.7,23.1
1.13e+03,21.7,23
1.13e+03,21.8,23.1
1.13e+03,21.8,23.1
1.13e+03,21.8,23.1
1.13e+03,21.8,23.1
1.14e+03,21.8,23.1
1.14e+03,21.8,23.1
1.14e+03,21.8,23.1
1.14e+03,21.8,23.1
1.14e+03,21.7,23.1
1.14e+03,21.7,23
1.14e+03,21.7,23
1.14e+03,21.7,23
1.14e+03,21.6,23
1.14e+03,21.6,22.9
1.14e+03,21.6,22.9
1.15e+03,21.6,22.9
1.15e+03,21.7,22.9
1.15e+03,21.7,23
1.15e+03,21.7,22.9
1.15e+03,21.7,23
1.15e+03,21.7,23.1
1.15e+03,21.8,23.1
1.15e+03,21.8,23.1
1.15e+03,21.8,23
1.16e+03,21.8,23.1
1.16e+03,21.8,23.1
1.16e+03,21.8,23
1.16e+03,21.8,23.1
1.16e+03,21.8,23
1.16e+03,21.8,23
1.16e+03,21.7,23
1.16e+03,21.7,23
1.16e+03,21.7,23
1.16e+03,21.6,23
1.16e+03,21.6,22.9
1.17e+03,21.5,22.9
1.17e+03,21.5,22.9
1.17e+03,21.5,22.9
1.17e+03,21.6,23.1
1.17e+03,21.6,23
1.17e+03,21.7,23
1.17e+03,21.7,23
1.17e+03,21.8,23.1
1.17e+03,21.8,23.1
1.18e+03,21.8,23.1
1.18e+03,21.8,23
1.18e+03,21.8,23
1.18e+03,21.8,23.1
1.18e+03,21.7,23.1
1.18e+03,21.7,23
1.18e+03,21.7,23
1.18e+03,21.7,23
1.18e+03,21.7,23
1.18e+03,21.7,23
1.18e+03,21.7,22.9
1.19e+03,21.7,22.9
1.19e+03,21.6,22.8
1.19e+03,21.6,22.8
1.19e+03,21.6,22.9
1.19e+03,21.5,23
1.19e+03,21.7,22.9
1.19e+03,21.6,22.9
1.19e+03,21.8,23
1.19e+03,21.7,23
1.2e+03,21.8,23
1.2e+03,21.7,23
1.2e+03,21.8,23
1.2e+03,21.8,23
1.2e+03,21.8,23
1.2e+03,21.8,23.1
1.2e+03,21.8,23
1.2e+03,21.8,23.1
1.2e+03,21.7,23
1.2e+03,21.7,23
1.2e+03,21.7,23
1.21e+03,21.8,22.9
1.21e+03,21.7,23
1.21e+03,21.7,22.9
1.21e+03,21.6,22.9
1.21e+03,21.6,22.9
1.21e+03,21.6,22.9
1.21e+03,21.5,22.9
1.21e+03,21.6,22.9
1.21e+03,21.5,23
1.22e+03,21.6,22.9
1.22e+03,21.6,22.9
1.22e+03,21.6,23
1.22e+03,21.7,23
1.22e+03,21.8,23
1.22e+03,21.8,23
1.22e+03,21.8,23
1.22e+03,21.8,23.1
1.22e+03,21.8,23
1.22e+03,21.8,22.9
1.22e+03,21.7,22.9
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.7,23
1.23e+03,21.6,23
1.23e+03,21.6,22.8
1.24e+03,21.5,22.8
1.24e+03,21.5,22.8
1.24e+03,21.5,22.9
1.24e+03,21.5,22.8
1.24e+03,21.5,22.9
1.24e+03,21.6,22.9
1.24e+03,21.7,22.9
1.24e+03,21.7,23
1.24e+03,21.7,23
1.24e+03,21.8,23.1
1.24e+03,21.8,23.1
1.25e+03,21.8,23.1
1.25e+03,21.8,23
1.25e+03,21.8,23.1
1.25e+03,21.8,23
1.25e+03,21.7,22.9
1.25e+03,21.7,22.9
1.25e+03,21.7,22.9
1.25e+03,21.7,22.9
1.25e+03,21.6,23
1.26e+03,21.6,22.9
1.26e+03,21.6,22.8
1.26e+03,21.6,22.9
1.26e+03,21.7,22.8
1.26e+03,21.7,22.8
1.26e+03,21.7,22.9
1.26e+03,21.6,22.9
1.26e+03,21.7,23
1.26e+03,21.8,23
1.26e+03,21.7,23
1.26e+03,21.7,23
1.27e+03,21.8,23
1.27e+03,21.8,23
1.27e+03,21.8,22.9
1.27e+03,21.8,23
1.27e+03,21.8,23
1.27e+03,21.7,23
1.27e+03,21.7,23
1.27e+03,21.7,23
1.27e+03,21.7,23
1.28e+03,21.6,22.9
1.28e+03,21.6,22.9
1.28e+03,21.6,22.9
1.28e+03,21.6,22.9
1.28e+03,21.5,22.8
1.28e+03,21.6,22.9
1.28e+03,21.7,22.9
1.28e+03,21.7,22.9
1.28e+03,21.7,22.9
1.28e+03,21.7,23
1.28e+03,21.8,23
1.29e+03,21.7,23
1.29e+03,21.7,23.1
1.29e+03,21.7,23
1.29e+03,21.7,22.9
1.29e+03,21.7,22.9
1.29e+03,21.7,22.9
1.29e+03,21.6,22.9
1.29e+03,21.6,22.9
1.29e+03,21.7,22.9
1.3e+03,21.7,22.9
1.3e+03,21.7,23
1.3e+03,21.7,23
1.3e+03,21.7,22.9
1.3e+03,21.7,22.9
1.3e+03,21.6,22.9
1.3e+03,21.6,22.9
1.3e+03,21.6,22.9
1.3e+03,21.6,22.9
1.3e+03,21.6,22.8
1.3e+03,21.6,22.9
1.31e+03,21.6,22.9
1.31e+03,21.6,22.9
1.31e+03,21.6,22.9
1.31e+03,21.7,22.9
1.31e+03,21.6,22.9
1.31e+03,21.7,22.9
1.31e+03,21.8,22.9
1.31e+03,21.8,22.9
1.31e+03,21.7,23
1.32e+03,21.8,23
1.32e+03,21.8,23
1.32e+03,21.7,23
1.32e+03,21.7,23
