t,sim,exp
370,33.6,36.4
371,33.9,36.3
372,33.6,36.3
373,33.3,36.3
374,33.5,36.4
375,33.4,36.3
376,33.6,36.3
377,33.8,36.3
378,33.2,36.2
379,33.6,36.3
380,33.6,36.2
381,33.9,36.2
382,33.3,36.2
383,33.5,36.2
384,33.7,36.2
385,33.6,36.2
386,33.5,36.2
387,33.7,36.2
388,32.8,36.2
389,33.4,36.2
390,33.8,36.1
391,33.3,36.2
392,33.8,36.1
393,33.5,36.2
394,33.3,36.2
395,33.8,36.2
396,33.7,36.1
397,33.5,36.1
398,33.5,36.1
399,33.4,36.1
400,33.5,36.1
401,33.5,36.1
402,33.1,36.1
403,33.4,36
404,33.2,36.1
405,33.5,36.1
406,33.5,36.1
407,33.6,36.1
408,33.6,36.1
409,33.4,36.2
410,33.5,36.1
411,33.8,36.1
412,33.3,36.1
413,33.5,36.2
414,33.3,36.1
415,32.9,36.1
416,33.1,36.1
417,33.4,36.1
418,33.4,36.1
419,33.5,36.1
420,33.4,36.1
421,33.6,36.1
422,33.7,36
423,33.4,36
424,33.7,36.1
425,33.5,36
426,33.6,36.1
427,33.8,36
428,33.6,36
429,33.4,36
430,34,36
431,33.9,36
432,34,36.1
433,33.7,36.1
434,33.6,36.1
435,33.8,36.1
436,33.8,36.1
437,33.2,36.1
438,33.4,36.1
439,33.6,36.2
440,33.5,36.1
441,33.2,36.1
442,33.3,36
443,32.9,36.1
444,33.8,36.1
445,33.5,36
446,33.4,36
447,33.4,36
448,33.8,36.1
449,33.5,36.1
450,33.3,36.1
451,33.8,36
452,33.5,36
453,33.4,36
454,33.4,36.1
455,33.3,36
456,33.6,36
457,33.3,36.1
458,33.8,36.1
459,33.5,36
460,33.3,36.1
461,33.5,36
462,33.3,36
463,33.5,36
464,33.4,36
465,33.5,36
466,33.3,36
467,33.8,36
468,33.7,36
469,34,36
470,33.6,36
471,33.6,36
472,33.4,36
473,33.7,36
474,33.5,36
475,33.5,36.1
476,33.2,36.1
477,33.7,36.1
478,33.5,36.1
479,33.2,36.1
480,33.7,36.1
481,33.8,36
482,33.3,36.1
483,33.6,36.1
484,33.6,36.1
485,33.6,36
486,33.4,36.1
487,33.6,36
488,33.5,36
489,33.7,36
490,33.5,36
491,33.6,36
492,33.5,36.1
493,33.4,36.1
494,33.7,36.1
495,33.9,36.1
496,33.8,36.2
497,33.4,36.1
498,33.5,36.1
499,33.3,36.1
500,33.5,36.1
501,33.2,36.1
502,33.5,36.1
503,33.4,36.1
504,33.1,36.1
505,33.3,36.1
506,32.8,36.1
507,33.4,36.1
508,33.4,36.1
509,33.4,36.1
510,33.7,36
511,34.1,36.1
512,33.3,36
513,33.6,36.1
514,33.6,36.1
515,33.8,36.1
516,33.4,36.1
517,33.7,36.1
518,33.4,36
519,33.5,36.1
520,33.3,36
521,33.6,36
522,33.4,36.1
523,33.6,36.1
524,33.7,36
525,33.5,36.1
526,33.8,36
527,33.4,36
528,33.8,36.1
529,33.3,36
530,33.1,36.1
531,33.5,36.1
532,33.2,36
533,33,36
534,33.4,36.1
535,33,36.1
536,33.1,36
537,33.4,36.1
538,33.9,36
539,33.6,36.1
540,33.7,36
541,33.5,36.1
542,33.4,36.1
543,33.3,36.1
544,33.6,36.2
545,33.2,36.1
546,33.5,36.2
547,33.3,36.1
548,33.6,36.1
549,33.2,36
550,33.6,36
551,32.9,36
552,33.6,36.1
553,33.2,36.1
554,33.1,36
555,33.6,36.1
556,33.1,36
557,33.4,36
558,33.7,36
559,33.7,36.1
560,33.6,36
561,33.5,36
562,33.6,36
563,33.6,36.1
564,33.7,36.1
565,33.7,36.1
566,33.6,36
567,33.4,36
568,33.4,36.1
569,33.7,36.1
570,33.6,36.1
571,33.4,36
572,33.3,36.1
573,33.4,36
574,33.6,36
575,33.3,36
576,33,36
577,33.4,36
578,33.5,36
579,33.7,36
580,33.6,36
581,33.7,36
582,33.7,36.1
583,33.7,36
584,33.3,36.1
585,33.4,36.1
586,33.9,36.1
587,33.3,36.1
588,33.6,36
589,33.5,36.1
590,33.6,36.1
591,33.4,36
592,33.5,36.1
593,33.8,36.1
594,33.5,36.1
595,33.3,36.1
596,33.5,36.1
597,33.3,36.1
598,33.4,36.1
599,33.4,36.1
600,33.5,36.1
601,33.7,36
602,33.4,36
603,33.2,36.1
604,33.6,36
605,33.5,36
606,33.3,36
607,33.2,36
608,33.6,36
609,33.4,36
610,33.2,36.1
611,33.5,36.1
612,33.6,36.1
613,33.3,36.1
614,33.8,36.1
615,33.6,36.1
616,33.2,36.1
617,33.3,36.1
618,33.4,36.1
619,33.4,36.1
620,33.5,36.1
621,33.3,36.1
622,33.6,36.1
623,33.4,36.1
624,33.8,36.1
625,33.7,36.2
626,33.8,36.1
627,33.5,36.2
628,33.5,36.2
629,33.8,36.2
630,33.4,36.2
631,33.6,36.2
632,32.9,36.1
633,33.7,36.1
634,33.1,36.1
635,33.1,36.1
636,33.4,36.1
637,33.4,36.1
638,33.8,36.1
639,33.8,36.2
640,33.5,36.1
641,33.8,36.1
642,33.7,36.2
643,33.7,36.2
644,33.6,36.2
645,33.2,36.2
646,33.3,36.2
647,33.2,36.2
648,33.3,36.2
649,33.6,36.2
650,33.3,36.2
651,33.2,36.1
652,33.6,36.2
653,33.4,36.2
654,33.5,36.1
655,33.5,36.1
656,33.7,36.1
657,33.8,36.1
658,33.8,36.1
659,33.7,36.2
660,33.5,36.2
661,33.4,36.2
662,33.1,36.2
663,33.2,36.2
664,33.5,36.2
665,33.6,36.2
666,33.5,36.2
667,33.6,36.2
668,33,36.3
669,33.7,36.3
670,33.7,36.3
671,33.1,36.3
672,33.1,36.3
673,33.4,36.3
674,33.4,36.3
675,33.3,36.3
676,33.9,36.3
677,33.3,36.2
678,33.5,36.2
679,33.4,36.2
680,33.3,36.2
681,33.6,36.2
682,33,36.2
683,33.4,36.2
684,33.3,36.2
685,33.6,36.2
686,33.8,36.2
687,33.9,36.2
688,33.7,36.2
689,33.7,36.2
690,33.1,36.2
691,33.8,36.2
692,33.5,36.3
693,33.4,36.2
694,33,36.3
695,33.1,36.3
696,33.3,36.2
697,33.2,36.3
698,33.3,36.3
699,34,36.2
700,33.2,36.2
701,33.4,36.3
702,33.1,36.2
703,33.5,36.2
704,33.7,36.2
705,33.2,36.2
706,33.3,36.2
707,33.9,36.1
708,33.4,36.1
709,33.8,36.1
710,33.5,36.1
711,33.5,36.2
712,33.7,36.2
713,33.5,36.2
714,33.5,36.2
715,33.4,36.2
716,33.8,36.2
717,33.6,36.2
718,33.8,36.2
719,33.4,36.3
720,33.6,36.2
721,33.6,36.2
722,33.6,36.3
723,33.7,36.2
724,33.7,36.2
725,33.5,36.2
726,34.1,36.1
727,33.5,36.1
728,33.5,36.1
729,33.4,36
730,33.6,36
731,33.3,36
732,33.6,35.9
733,33.3,35.8
734,33.5,35.9
735,33.7,35.8
736,33.4,35.8
737,33,35.8
738,33.6,35.8
739,33.2,35.8
740,33,35.8
741,33.4,35.7
742,33.5,35.7
743,33.4,35.7
744,33.4,35.6
745,33.6,35.7
746,33.1,35.7
747,33.5,35.7
748,33.4,35.7
749,33.5,35.8
750,33.8,35.7
751,33.9,35.7
752,33.3,35.8
753,33.4,35.7
754,33.3,35.7
755,33.3,35.7
756,33.4,35.7
757,33.3,35.6
758,33,35.6
759,33.3,35.6
760,33.1,35.6
761,33.3,35.5
762,33.6,35.6
763,33.5,35.6
764,33.3,35.5
765,33.9,35.5
766,33.9,35.5
767,33.5,35.5
768,33.6,35.5
769,33.6,35.5
770,33.4,35.5
771,33.3,35.6
772,33.3,35.6
773,33.3,35.6
774,33.1,35.6
775,33.6,35.6
776,33.6,35.5
777,33.6,35.5
778,33.1,35.5
779,33.3,35.5
780,33,35.5
781,33.9,35.4
782,33.2,35.4
783,33.6,35.4
784,33.7,35.4
785,33.4,35.4
786,33.5,35.5
787,33.4,35.4
788,33.4,35.4
789,33.7,35.4
790,33.6,35.4
791,33.5,35.4
792,33.4,35.4
793,33.3,35.4
794,33.4,35.4
795,33.6,35.4
796,33.7,35.4
797,33.4,35.4
798,33.3,35.4
799,33.3,35.4
800,33.7,35.5
801,33.5,35.4
802,33.5,35.4
803,33.9,35.4
804,33.7,35.4
805,33.5,35.4
806,33.2,35.4
807,33.4,35.4
808,33.4,35.4
809,33.3,35.4
810,33.2,35.4
811,33.5,35.3
812,33.4,35.3
813,33.3,35.4
814,33.1,35.4
815,33.5,35.3
816,33.5,35.3
817,33.7,35.3
818,33.2,35.3
819,33.6,35.3
820,33.5,35.4
821,33.6,35.3
822,33.7,35.3
823,33.3,35.3
824,33.7,35.3
825,33.4,35.3
826,33.7,35.4
827,33.8,35.3
828,33.5,35.4
829,33.5,35.4
830,33.5,35.4
831,33.5,35.4
832,33.6,35.4
833,33.2,35.3
834,33.2,35.4
835,33.5,35.3
836,33.5,35.3
837,33.5,35.3
838,33.5,35.3
839,33.5,35.3
840,33.4,35.3
841,33.2,35.3
842,33.4,35.2
843,33.4,35.3
844,33.6,35.3
845,33,35.2
846,33.5,35.3
847,33.4,35.3
848,33.7,35.3
849,33.5,35.3
850,33.4,35.3
851,33.9,35.3
852,33.8,35.2
853,33.2,35.3
854,33.4,35.3
855,33.5,35.2
856,33.7,35.2
857,33.3,35.3
858,33.9,35.3
859,33.2,35.2
860,33.5,35.3
861,33.1,35.3
862,33.3,35.3
863,33,35.2
864,33.6,35.2
865,33.2,35.2
866,33.6,35.2
867,33.7,35.2
868,33.5,35.2
869,33.4,35.2
870,33.3,35.2
871,33.4,35.2
872,33.2,35.2
873,33.2,35.2
874,33.4,35.2
875,33.4,35.2
876,33.3,35.2
877,32.9,35.2
878,33.1,35.2
879,33.3,35.2
880,33.4,35.2
881,32.9,35.1
882,33.4,35.2
883,33.3,35.1
884,33.4,35.1
885,33,35.1
886,33.3,35.1
887,33.3,35.1
888,33.5,35.1
889,33.2,35.1
890,33.4,35.1
891,33.4,35.2
892,33.5,35.2
893,33.2,35.1
894,33.4,35.1
895,33.4,35.1
896,33.4,35.1
897,33.2,35.1
898,33.3,35.1
899,33.2,35.1
900,33.4,35
901,33.4,35.1
902,33.4,35.1
903,33.2,35.1
904,33.3,35.1
905,33.3,35.1
906,33.4,35
907,33.5,35.1
908,33.4,35.1
909,33.2,35.1
910,33.1,35.1
911,33.4,35.1
912,33.5,35.1
913,33.3,35.1
914,33.4,35
915,33.2,35.1
916,33.6,35
917,33.5,35.1
918,33.3,35
919,33.5,35.1
920,33.3,35.1
921,33.4,35.1
922,33.5,35.1
923,33.7,35
924,33.1,35
925,33.6,35
926,33.3,35
927,33.3,35
928,33.1,35
929,33.3,35
930,33.4,35
931,33.3,35.1
932,33.4,35.1
933,33.1,35.1
934,33.7,35.1
935,33.4,35.1
936,33.6,35.1
937,33.4,35.1
938,33.5,35
939,33.3,35.1
940,33.2,35.1
941,33.8,35.1
942,33.4,35.1
943,33.2,35.1
944,33.4,35.1
945,33.4,35.1
946,33.3,35.1
947,33.4,35
948,33.2,35.1
949,33.2,35.1
950,33.3,35.1
951,33.5,35.1
952,33.5,35.1
953,33.1,35
954,33,35
955,33.1,35
956,33.5,35
957,33.2,34.9
958,33.3,35
959,33.3,35
960,33.3,35
961,33.3,35
962,33.3,35
963,33.3,35
964,33.3,35
965,33.7,35
966,33.5,35.1
967,33.5,35.1
968,33.2,35.1
969,32.9,35.1
970,33.3,35.1
971,33.3,35.1
972,33,35.1
973,33.1,35
974,33.3,35
975,33.2,35
976,33.3,35
977,33.6,35.1
978,33.1,35
979,33.6,35
980,33.3,35.1
981,33.1,35.1
982,33.2,35.1
983,33.4,35
984,33.4,35
985,33.1,34.9
986,33.1,35
987,33.4,35
988,33.2,35
989,33.6,35
990,33.3,35
991,33,35
992,33.1,35
993,33.2,35
994,33.3,35
995,33.5,35.1
996,33.3,35.1
997,33.5,35.1
998,33.2,35.1
999,33.4,35.1
1e+03,33.5,35.1
1e+03,33.2,35.1
1e+03,33.3,35.1
1e+03,33.3,35.1
1e+03,33.1,35.1
1e+03,33.1,35.1
1.01e+03,33.6,35.1
1.01e+03,33.4,35.1
1.01e+03,33.4,35.1
1.01e+03,33.4,35.1
1.01e+03,33.4,35.1
1.01e+03,33.6,35.1
1.01e+03,33.1,35
1.01e+03,33.3,35
1.01e+03,33.4,35.1
1.02e+03,33.6,35
1.02e+03,33.3,35.1
1.02e+03,33.6,35.1
1.02e+03,33.1,35.1
1.02e+03,33.6,35.1
1.02e+03,33.8,35.1
1.02e+03,33.2,35.1
1.02e+03,33.5,35.1
1.02e+03,33.3,35.1
1.02e+03,33.1,35.2
1.02e+03,33.4,35.2
1.03e+03,33.5,35.2
1.03e+03,33.4,35.2
1.03e+03,33.4,35.1
1.03e+03,33,35.1
1.03e+03,33.3,35.2
1.03e+03,33.5,35.1
1.03e+03,33.2,35.1
1.03e+03,33.6,35
1.03e+03,33.3,35.1
1.04e+03,33.1,35.1
1.04e+03,33.6,35.1
1.04e+03,33,35.1
1.04e+03,33.5,35.1
1.04e+03,33.3,35.1
1.04e+03,33.3,35.1
1.04e+03,33.7,35.1
1.04e+03,33.2,35
1.04e+03,33.1,35
1.04e+03,33,35
1.04e+03,33.4,35
1.05e+03,33.5,35.1
1.05e+03,33.4,35.1
1.05e+03,33.2,35.1
1.05e+03,33.2,35.1
1.05e+03,33.1,35.1
1.05e+03,33.7,35.1
1.05e+03,33.3,35
1.05e+03,33.3,35.1
1.05e+03,32.9,35
1.06e+03,33.3,35
1.06e+03,33.5,35
1.06e+03,33.4,35.1
1.06e+03,33.3,35.1
1.06e+03,33.5,35.1
1.06e+03,33.7,35.1
1.06e+03,33.7,35.1
1.06e+03,33.6,35.1
1.06e+03,33.4,35.1
1.06e+03,33.3,35.1
1.06e+03,33.5,35
1.07e+03,33.2,35
1.07e+03,32.8,35
1.07e+03,33.2,35
1.07e+03,33.4,35.1
1.07e+03,33.3,35
1.07e+03,33.1,35
1.07e+03,33.1,35
1.07e+03,33.3,35
1.07e+03,33.2,35
1.08e+03,33.3,35
1.08e+03,33.7,35.1
1.08e+03,33.4,35.1
1.08e+03,33.5,35.1
1.08e+03,33.6,35.1
1.08e+03,33.4,35.1
1.08e+03,33.7,35.1
1.08e+03,31.7,35.1
1.08e+03,32.4,35.2
1.08e+03,32.4,35.1
1.08e+03,32.3,35.1
1.09e+03,32.3,35.1
1.09e+03,32.3,35.1
1.09e+03,31.8,35
1.09e+03,32.2,35
1.09e+03,31.8,34.9
1.09e+03,31.6,34.9
1.09e+03,32.1,34.9
1.09e+03,32,34.8
1.09e+03,32.6,34.8
1.1e+03,32.3,34.8
1.1e+03,32.1,34.8
1.1e+03,32.1,34.8
1.1e+03,32,34.7
1.1e+03,31.8,34.7
1.1e+03,31.9,34.7
1.1e+03,32,34.6
1.1e+03,32,34.6
1.1e+03,31.8,34.6
1.1e+03,32.1,34.6
1.1e+03,32.1,34.6
1.11e+03,32,34.6
1.11e+03,31.8,34.6
1.11e+03,31.8,34.6
1.11e+03,32.3,34.5
1.11e+03,32.1,34.6
1.11e+03,32,34.5
1.11e+03,32,34.5
1.11e+03,31.9,34.5
1.11e+03,31.8,34.5
1.12e+03,31.6,34.6
1.12e+03,31.9,34.6
1.12e+03,31.8,34.6
1.12e+03,31.7,34.6
1.12e+03,32,34.5
1.12e+03,32,34.5
1.12e+03,31.9,34.5
1.12e+03,31.7,34.4
1.12e+03,32,34.5
1.12e+03,31.8,34.5
1.12e+03,32,34.5
1.13e+03,31.8,34.5
1.13e+03,32,34.5
1.13e+03,32,34.4
1.13e+03,32.1,34.5
1.13e+03,32.3,34.5
1.13e+03,31.8,34.5
1.13e+03,32,34.5
1.13e+03,31.7,34.4
1.13e+03,32.1,34.3
1.14e+03,31.9,34.3
1.14e+03,31.9,34.2
1.14e+03,31.9,34.3
1.14e+03,32.2,34.3
1.14e+03,32,34.2
1.14e+03,31.8,34.3
1.14e+03,31.9,34.3
1.14e+03,31.7,34.3
1.14e+03,31.6,34.3
1.14e+03,31.7,34.3
1.14e+03,31.7,34.3
1.15e+03,31.6,34.3
1.15e+03,32,34.2
1.15e+03,31.9,34.2
1.15e+03,31.5,34.2
1.15e+03,31.9,34.3
1.15e+03,31.9,34.2
1.15e+03,31.8,34.2
1.15e+03,32.1,34.2
1.15e+03,31.8,34.2
1.16e+03,32.1,34.3
1.16e+03,31.7,34.3
1.16e+03,32,34.2
1.16e+03,32.1,34.2
1.16e+03,31.8,34.2
1.16e+03,31.7,34.2
1.16e+03,31.8,34.3
1.16e+03,31.9,34.3
1.16e+03,31.9,34.2
1.16e+03,31.9,34.2
1.16e+03,32.1,34.2
1.17e+03,31.5,34.3
1.17e+03,31.7,34.3
1.17e+03,32.2,34.4
1.17e+03,32,34.3
1.17e+03,32.1,34.3
1.17e+03,32,34.3
1.17e+03,31.4,34.3
1.17e+03,32.2,34.3
1.17e+03,32.1,34.3
1.18e+03,31.8,34.3
1.18e+03,32.3,34.3
1.18e+03,32,34.3
1.18e+03,32.1,34.2
1.18e+03,31.7,34.2
1.18e+03,31.9,34.2
1.18e+03,32,34.2
1.18e+03,32,34.2
1.18e+03,32,34.3
1.18e+03,32.1,34.3
1.18e+03,32.2,34.3
1.19e+03,31.7,34.3
1.19e+03,31.8,34.3
1.19e+03,31.5,34.3
1.19e+03,31.5,34.3
1.19e+03,31.5,34.3
1.19e+03,31.9,34.3
1.19e+03,31.6,34.3
1.19e+03,31.5,34.3
1.19e+03,31.7,34.2
1.2e+03,32,34.2
1.2e+03,31.9,34.3
1.2e+03,31.9,34.3
1.2e+03,31.9,34.3
1.2e+03,31.9,34.3
1.2e+03,32,34.3
1.2e+03,31.8,34.2
1.2e+03,31.9,34.2
1.2e+03,32.2,34.2
1.2e+03,32.1,34.2
1.2e+03,32,34.2
1.21e+03,31.6,34.2
1.21e+03,31.8,34.2
1.21e+03,31.9,34.2
1.21e+03,32.2,34.2
1.21e+03,32,34.2
1.21e+03,31.9,34.1
1.21e+03,31.7,34.2
1.21e+03,31.7,34.2
1.21e+03,31.9,34.2
1.22e+03,31.4,34.3
1.22e+03,31.8,34.3
1.22e+03,32.3,34.3
1.22e+03,31.8,34.3
1.22e+03,32.3,34.4
1.22e+03,31.8,34.3
1.22e+03,32,34.4
1.22e+03,31.7,34.3
1.22e+03,32.2,34.4
1.22e+03,31.9,34.3
1.22e+03,31.8,34.3
1.23e+03,32,34.3
1.23e+03,31.9,34.3
1.23e+03,31.9,34.3
1.23e+03,32,34.2
1.23e+03,31.9,34.2
1.23e+03,32.3,34.2
1.23e+03,31.9,34.2
1.23e+03,32.1,34.2
1.23e+03,31.8,34.2
1.24e+03,31.9,34.3
1.24e+03,31.5,34.3
1.24e+03,31.8,34.2
1.24e+03,31.6,34.3
1.24e+03,31.4,34.3
1.24e+03,32.1,34.4
1.24e+03,31.8,34.3
1.24e+03,31.9,34.3
1.24e+03,31.9,34.4
1.24e+03,32,34.3
1.24e+03,32.5,34.3
1.25e+03,32.3,34.4
1.25e+03,32.1,34.4
1.25e+03,32.2,34.3
1.25e+03,32.1,34.3
1.25e+03,31.9,34.4
1.25e+03,31.9,34.4
1.25e+03,31.5,34.3
1.25e+03,32,34.4
1.25e+03,31.5,34.3
1.26e+03,31.6,34.3
1.26e+03,31.3,34.2
1.26e+03,31.3,34.2
1.26e+03,32,34.2
1.26e+03,32,34.2
1.26e+03,31.8,34.2
1.26e+03,31.9,34.2
1.26e+03,31.7,34.2
1.26e+03,31.9,34.2
1.26e+03,32.2,34.2
1.26e+03,31.8,34.2
1.27e+03,32,34.3
1.27e+03,32.2,34.2
1.27e+03,32,34.3
1.27e+03,32.1,34.2
1.27e+03,31.9,34.3
1.27e+03,31.6,34.3
1.27e+03,31.8,34.3
1.27e+03,32.2,34.3
1.27e+03,32,34.3
1.28e+03,31.8,34.4
1.28e+03,31.8,34.3
1.28e+03,31.8,34.3
1.28e+03,31.7,34.3
1.28e+03,31.5,34.3
1.28e+03,31.7,34.3
1.28e+03,31.9,34.3
1.28e+03,31.8,34.2
1.28e+03,31.8,34.2
1.28e+03,31.8,34.2
1.28e+03,32,34.2
1.29e+03,31.9,34.2
1.29e+03,32.2,34.3
1.29e+03,32,34.3
1.29e+03,32.1,34.2
1.29e+03,31.7,34.2
1.29e+03,31.9,34.3
1.29e+03,32.1,34.3
1.29e+03,31.9,34.2
1.29e+03,32.1,34.2
1.3e+03,31.7,34.2
1.3e+03,32,34.3
1.3e+03,31.8,34.2
1.3e+03,32.3,34.2
1.3e+03,32.2,34.3
1.3e+03,32,34.2
1.3e+03,32.1,34.4
1.3e+03,32.2,34.3
1.3e+03,31.9,34.3
