t,sim,exp
136,27.6,28
137,27.4,28
138,27.5,28.1
139,27.7,28.2
140,27.5,28
141,27.3,28
142,27,28
143,27.2,27.9
144,27.2,27.9
145,27.2,28
146,27.3,27.9
147,27.7,27.8
148,27.3,27.8
149,28,27.8
150,27.6,27.9
151,27.4,28
152,27.7,28
153,27.5,28.1
154,27.1,28.1
155,27.9,28.1
156,27.6,28.1
157,27.7,28.1
158,27.6,28.1
159,27.6,28.1
160,27.4,28.1
161,27.4,28.2
162,27,28.1
163,27.3,28.1
164,27.6,28
165,27.1,27.9
166,27.6,27.9
167,27.4,28
168,27.3,28
169,27.4,27.9
170,27.7,28
171,27.1,28
172,27.5,27.9
173,27.2,27.9
174,27,27.9
175,27.8,27.9
176,27.7,28
177,27.8,28.2
178,27.6,28.2
179,27.6,28.1
180,27.4,28.1
181,27.5,28
182,27.6,28.1
183,27.5,28.1
184,27,28
185,28,27.9
186,27.1,27.9
187,27.7,27.9
188,27.4,27.9
189,28.1,28
190,27.5,28.1
191,27.5,28.2
192,27.4,28.1
193,27.2,28.1
194,27.3,28.1
195,27.6,28.1
196,27.5,28.1
197,27.8,28
198,27.5,27.9
199,27.2,27.8
200,27.3,27.8
201,27.5,27.8
202,26.8,27.8
203,27.5,27.9
204,27.1,27.8
205,27.5,27.9
206,27.5,27.9
207,27.9,27.9
208,27.4,27.9
209,27.3,28
210,27.3,28
211,26.9,27.9
212,27.3,27.9
213,26.9,27.9
214,27.1,27.9
215,27.7,27.8
216,27.1,27.8
217,27.4,27.9
218,27.5,27.9
219,26.8,27.8
220,27.3,27.9
221,27.2,27.8
222,27.8,27.8
223,27.4,27.9
224,27.6,27.9
225,27.7,27.8
226,27.2,27.9
227,27.4,27.8
228,27.6,27.8
229,27.1,27.9
230,27.3,27.8
231,27.5,27.8
232,27.4,27.8
233,27.9,27.8
234,27.5,27.8
235,27.1,27.8
236,27,27.8
237,27.2,27.8
238,27.3,27.8
239,27.3,27.8
240,27.2,27.9
241,27.3,27.9
242,27.4,28
243,27.2,28
244,27.5,28
245,27.4,28
246,27.4,28
247,26.8,27.9
248,27.5,27.9
249,26.9,27.8
250,27.3,27.8
251,27.2,27.8
252,27.2,27.7
253,27.3,27.8
254,27.1,27.8
255,26.7,27.8
256,26.8,27.8
257,27.1,27.7
258,26.6,27.8
259,27.4,27.8
260,27.3,27.9
261,27.3,27.8
262,26.9,27.8
263,27.3,27.8
264,27.4,27.8
265,27.2,27.8
266,27.2,27.8
267,27.1,27.8
268,27,27.8
269,27.2,27.8
270,27.8,27.8
271,27.5,27.8
272,26.9,27.8
273,26.5,27.8
274,27,27.8
275,27.2,27.8
276,27,27.8
277,27.2,27.7
278,27.3,27.7
279,27.1,27.8
280,27.4,27.8
281,27.3,27.8
282,27.6,27.9
283,27.1,27.9
284,27.7,27.9
285,27.5,27.9
286,27.3,27.9
287,27.1,27.9
288,27.9,27.9
289,27.7,28.1
290,26.4,28.5
291,26.2,28.8
292,25,28.8
293,24.6,28.6
294,24.1,28.5
295,24.1,28.5
296,23.3,28.3
297,22.6,28.1
298,22.5,27.7
299,22.8,27.3
300,22.8,26.9
301,22.6,26.6
302,22.4,26.3
303,22.8,26.1
304,22.4,26.1
305,22.2,26
306,22.1,25.8
307,22.4,25.8
308,22.3,26.1
309,22.3,26.3
310,22.5,26.7
311,22.8,26.9
312,22.4,27.1
313,22.4,27.3
314,22.4,27.4
315,22.6,27.5
316,22.6,27.6
317,22.4,27.6
318,22.2,27.6
319,22.1,27.6
320,22.4,27.6
321,22.6,27.6
322,22.4,27.6
323,22.3,27.6
324,22.1,27.6
325,22,27.6
326,22,27.6
327,22.3,27.7
328,22.5,27.7
329,22.2,27.7
330,22.6,27.7
331,22.8,27.7
332,22.7,27.7
333,22.6,27.7
334,23,27.7
335,23.1,27.7
336,22.6,27.7
337,22.6,27.7
338,22.4,27.7
339,22.4,27.7
340,22.2,27.7
341,22.4,27.7
342,22.2,27.6
343,22.2,27.6
344,22.2,27.6
345,22.5,27.6
346,22.4,27.7
347,22.3,27.7
348,22.3,27.7
349,22.6,27.7
350,22.4,27.7
351,22.4,27.7
352,22.6,27.7
353,23,27.7
354,22.2,27.7
355,22.3,27.8
356,22.6,27.7
357,22.4,27.7
358,22.3,27.7
359,22.7,27.7
360,22.5,27.7
361,22.5,27.7
362,22.1,27.7
363,22.1,27.7
364,22.4,27.7
365,22.8,27.7
366,22.5,27.7
367,22.5,27.7
368,22.3,27.7
369,22.3,27.7
370,22.2,27.6
371,22.4,27.6
372,22.5,27.6
373,22.2,27.6
374,22.3,27.5
375,22.3,27.4
376,22.3,27.5
377,22.3,27.4
378,22.4,27.4
379,22.5,27.4
380,22.3,27.4
381,22.6,27.4
382,22.4,27.4
383,22.2,27.4
384,22.4,27.5
385,22.3,27.4
386,22.5,27.4
387,22.6,27.4
388,22.4,27.4
389,22.3,27.4
390,22,27.4
391,22.4,27.4
392,22.1,27.4
393,22.4,27.5
394,22,27.5
395,22.2,27.4
396,22.2,27.4
397,21.9,27.4
398,22.2,27.4
399,22,27.4
400,22.2,27.4
401,22.1,27.4
402,22.2,27.4
403,22.3,27.4
404,22.5,27.4
405,22.9,27.3
406,22.5,27.4
407,22.6,27.3
408,22.3,27.3
409,22.1,27.3
410,22.3,27.3
411,22.5,27.3
412,22.3,27.2
413,22.1,27.3
414,22.2,27.3
415,22.1,27.3
416,22.1,27.3
417,22,27.2
418,22,27.3
419,22,27.3
420,21.9,27.3
421,22.1,27.2
422,22.2,27.3
423,21.9,27.3
424,22.6,27.3
425,22.2,27.3
426,22.3,27.3
427,22.5,27.3
428,22.2,27.4
429,22.3,27.4
430,22.4,27.4
431,22.5,27.4
432,22.5,27.4
433,22.3,27.4
434,22,27.3
435,22.4,27.3
436,22.3,27.4
437,21.9,27.3
438,22.2,27.3
439,22,27.2
440,22.5,27.2
441,22.2,27.2
442,22.2,27.2
443,22.4,27.2
444,22.2,27.2
445,22.2,27.2
446,22.1,27.3
447,22.5,27.3
448,22.3,27.3
449,22.5,27.4
450,22.8,27.3
451,22.4,27.3
452,22.2,27.3
453,22.1,27.3
454,22.2,27.3
455,22.1,27.3
456,22.1,27.3
457,22,27.3
458,22.1,27.3
459,22.1,27.3
460,22.1,27.4
461,22.3,27.4
462,22.4,27.3
463,22,27.3
464,22.2,27.3
465,22.2,27.3
466,22.1,27.3
467,22,27.2
468,22,27.3
469,22.2,27.4
470,22.3,27.4
471,22.5,27.4
472,22.3,27.4
473,22.7,27.4
474,22.2,27.4
475,22.6,27.4
476,22.6,27.4
477,22.5,27.4
478,22.4,27.4
479,22.4,27.3
480,22.6,27.3
481,22.4,27.2
482,21.9,27.3
483,22.1,27.2
484,22.3,27.3
485,22.3,27.2
486,22.2,27.3
487,22.3,27.4
488,22.3,27.2
489,22.2,27.3
490,22.2,27.2
491,22.3,27.3
492,22.5,27.2
493,22.1,27.3
494,22.3,27.3
495,22.6,27.3
496,22.5,27.4
497,22.6,27.4
498,22.4,27.3
499,22.7,27.3
500,22.4,27.3
501,22.1,27.3
502,22.2,27.3
503,22.1,27.3
504,22.2,27.2
505,22.2,27.2
506,22.3,27.2
507,22,27.2
508,22.1,27.2
509,22,27.3
510,22.4,27.4
511,22.2,27.4
512,22.3,27.4
513,22.2,27.4
514,22.3,27.4
515,22.2,27.3
516,22.6,27.3
517,22.4,27.3
518,22.1,27.4
519,22.1,27.3
520,22.4,27.3
521,22.2,27.3
522,22.2,27.3
523,22.5,27.4
524,22.3,27.3
525,22.4,27.3
526,22.4,27.4
527,22.4,27.3
528,22,27.3
529,21.9,27.3
530,22,27.3
531,21.9,27.2
532,22.2,27.2
533,22.3,27.2
534,21.9,27.2
535,22.1,27.2
536,22,27.2
537,22.4,27.1
538,22.4,27.2
539,22.5,27.2
540,22.2,27.3
541,22.6,27.3
542,22.5,27.3
543,22.1,27.3
544,22.5,27.2
545,22.5,27.3
546,22.6,27.3
547,21.8,27.3
548,22.2,27.3
549,22.2,27.2
550,22.2,27.2
551,22.1,27.2
552,22.4,27.2
553,22.3,27.2
554,22.3,27.2
555,22,27.2
556,22.1,27.2
557,22.4,27.3
558,22.3,27.3
559,22.4,27.3
560,22.6,27.3
561,22.3,27.4
562,22.5,27.4
563,22.5,27.3
564,22.2,27.3
565,22.7,27.2
566,22.1,27.2
567,22,27.3
568,22,27.2
569,22.1,27.2
570,22.2,27.2
571,22.4,27.2
572,22.3,27.2
573,22.3,27.2
574,22.2,27.2
575,22,27.2
576,22,27.2
577,22.1,27.2
578,22.1,27.1
579,22.3,27.2
580,22.5,27.2
581,22.6,27.2
582,22.1,27.2
583,22.6,27.3
584,22.3,27.3
585,22.2,27.3
586,22.4,27.3
587,22.2,27.3
588,22.4,27.2
589,22.2,27.2
590,22.3,27.3
591,22.2,27.3
592,22.5,27.3
593,22.1,27.2
594,22.6,27.3
595,22,27.2
596,22.2,27.3
597,22.2,27.2
598,22.1,27.2
599,22.3,27.2
600,22,27.3
601,22.3,27.3
602,22.2,27.2
603,21.9,27.2
604,21.9,27.2
605,22,27.1
606,22.2,27.2
607,22.2,27.2
608,22.2,27.3
609,22.7,27.2
610,22.4,27.3
611,22.6,27.2
612,22.2,27.3
613,22.3,27.2
614,22.1,27.2
615,22.2,27.2
616,22.2,27.2
617,22.3,27.2
618,22.3,27.2
619,22.4,27.2
620,22.6,27.2
621,22.4,27.2
622,22.6,27.2
623,22.4,27.3
624,22.4,27.3
625,22.1,27.2
626,22.7,27.2
627,22.3,27.2
628,21.9,27.2
629,22.1,27.2
630,22.2,27.2
631,22.1,27.2
632,22.3,27.2
633,22.1,27.2
634,22.1,27.2
635,22.2,27.1
636,22.3,27.2
637,21.9,27.2
638,22.3,27.3
639,22.4,27.3
640,22.3,27.3
641,22.4,27.3
642,22.3,27.3
643,22.4,27.3
644,22.3,27.3
645,22,27.3
646,22.1,27.3
647,22.2,27.3
648,21.9,27.2
649,22.4,27.3
650,21.8,27.2
651,22,27.3
652,22.1,27.2
653,22.2,27.2
654,22.3,27.2
655,22.3,27.3
656,22.4,27.3
657,22.3,27.3
658,22.2,27.3
659,22.3,27.3
660,22.5,27.4
661,22.3,27.4
662,22.1,27.3
663,22,27.2
664,22.2,27.3
665,22.1,27.3
666,22.3,27.3
667,22.3,27.4
668,22.2,27.4
669,22.2,27.4
670,22.4,27.4
671,22,27.4
672,22.4,27.3
673,22.1,27.3
674,22.4,27.4
675,22.2,27.3
676,22.2,27.3
677,22.1,27.3
678,22,27.2
679,22.1,27.2
680,22.2,27.2
681,22.2,27.2
682,22.3,27.2
683,22.3,27.2
684,22.3,27.2
685,22.5,27.2
686,22.2,27.3
687,22.4,27.2
688,22.2,27.3
689,22.3,27.3
690,22.1,27.4
691,22.3,27.3
692,22.6,27.4
693,22.5,27.4
694,22.4,27.4
695,22.4,27.4
696,22.4,27.4
697,22.3,27.3
698,22.2,27.3
699,22,27.3
700,22,27.3
701,22.1,27.3
702,22.2,27.3
703,22,27.3
704,22,27.2
705,22.3,27.2
706,22.1,27.3
707,22,27.2
708,22.5,27.2
709,22.5,27.3
710,22.3,27.3
711,22.2,27.3
712,22.6,27.3
713,22.4,27.3
714,22.1,27.3
715,22.2,27.3
716,22.1,27.2
717,22.1,27.3
718,22.5,27.3
719,22.5,27.3
720,22.2,27.3
721,22.2,27.3
722,21.9,27.3
723,21.8,27.2
724,21.7,27.2
725,21.7,27.2
726,21.8,27.3
727,22,27.2
728,22.1,27.2
729,22,27.2
730,21.8,27.1
731,21.8,27.2
732,21.8,27.2
733,21.8,27.2
734,21.7,27.1
735,21.7,27.1
736,21.7,27
737,21.5,27.1
738,21.6,27.1
739,21.6,27.1
740,21.5,27.1
741,21.6,27.1
742,21.7,27.1
743,21.7,27.1
744,21.9,27.1
745,21.7,27.1
746,21.8,27.1
747,21.8,27.1
748,22.3,27.1
749,21.9,27.1
750,21.7,27
751,21.7,27
752,21.9,27
753,21.9,26.9
754,21.7,27
755,22,26.9
756,21.5,27
757,21.5,26.9
758,21.6,26.8
759,21.5,26.9
760,21.7,26.9
761,21.5,26.8
762,21.7,26.9
763,21.6,26.9
764,21.8,26.9
765,21.7,26.9
766,21.8,27
767,21.6,26.9
768,21.9,26.9
769,21.8,26.9
770,21.7,27
771,21.9,27
772,21.6,27
773,21.8,26.9
774,21.8,27
775,21.7,26.9
776,21.5,26.9
777,21.5,26.8
778,21.4,26.8
779,21.4,26.8
780,21.5,26.8
781,21.6,26.8
782,21.5,26.8
783,21.6,26.8
784,21.7,26.9
785,21.6,26.9
786,21.6,26.9
787,21.6,26.9
788,21.7,26.9
789,21.7,26.9
790,21.8,26.9
791,21.5,26.9
792,21.8,26.9
793,21.6,26.9
794,21.7,26.9
795,22.2,26.9
796,21.8,27
797,21.9,27
798,21.9,26.9
799,21.6,26.9
800,22,26.9
801,22.2,27
802,22.2,26.9
803,22.1,27
804,22,26.9
805,22,26.9
806,22.3,26.9
807,22.2,26.9
808,22.2,27
809,22.6,27
810,22.5,27
811,22.7,27.1
812,22.8,27.1
813,23,27.2
814,23.2,27.2
815,22.8,27.2
816,23.1,27.2
817,23.1,27.2
818,22.9,27.2
819,23.2,27.2
820,22.8,27.3
821,22.9,27.2
822,22.8,27.2
823,22.8,27.2
824,22.8,27.2
825,22.9,27.2
826,23.4,27.2
827,23.2,27.2
828,23.2,27.3
829,22.9,27.3
830,22.9,27.2
831,23.3,27.2
832,23,27.2
833,22.8,27.2
834,23.2,27.3
835,23.1,27.3
836,22.8,27.3
837,23.2,27.3
838,23.3,27.3
839,23.3,27.3
840,23.3,27.3
841,23.1,27.3
842,23.3,27.2
843,23.2,27.3
844,22.8,27.2
845,23.3,27.3
846,23.1,27.3
847,23.4,27.3
848,23.6,27.3
849,23.3,27.3
850,23.3,27.3
851,23.5,27.3
852,23.2,27.4
853,23.6,27.4
854,23.5,27.4
855,24,27.3
856,23.6,27.4
857,23.7,27.4
858,23.6,27.5
859,23.9,27.5
860,23.8,27.4
861,23.8,27.4
862,24.4,27.4
863,24.4,27.4
864,24.7,27.2
865,25,27.2
866,26,27.1
867,26.4,27.1
868,26.7,27.2
869,26.9,27.2
870,27.3,27.4
871,26.7,27.4
872,27.1,27.4
873,26.6,27.4
874,26.7,27.4
875,26.7,27.4
876,26.6,27.4
877,26.7,27.4
878,26.8,27.5
879,26.7,27.5
880,26.5,27.5
881,26.6,27.5
882,26.6,27.5
883,26.7,27.6
884,26.5,27.5
885,26.7,27.5
886,26.6,27.5
887,26.5,27.4
888,26.8,27.3
889,26.8,27.3
890,26.7,27.2
891,26.4,27.3
892,26.2,27.4
893,26.6,27.4
894,27.1,27.5
895,26.5,27.5
896,26.7,27.5
897,26.5,27.5
898,26.4,27.5
899,26.4,27.5
900,26.3,27.4
901,26.6,27.4
902,26.4,27.4
903,26.6,27.4
904,26.5,27.4
905,26.8,27.3
906,26.4,27.3
907,26.4,27.3
908,26.4,27.3
909,26.5,27.2
910,25.9,27.2
911,26.5,27.2
912,26.6,27.2
913,27,27.3
914,26.5,27.3
915,27,27.3
916,26.4,27.3
917,26.2,27.4
918,26.5,27.5
919,26.8,27.6
920,26.5,27.6
921,26.4,27.6
922,26.8,27.6
923,27.2,27.5
924,26.4,27.5
925,26.6,27.5
926,26.6,27.5
927,26.4,27.5
928,26.6,27.5
929,26.2,27.5
930,26.5,27.6
931,26.6,27.6
932,26.4,27.5
933,26.6,27.5
934,26.4,27.4
935,26.4,27.4
936,26.6,27.4
937,26.9,27.4
938,26.3,27.4
939,26.9,27.4
940,26.6,27.4
941,27.1,27.4
942,26.5,27.4
943,26.5,27.4
944,26.5,27.4
945,26.5,27.3
946,26.6,27.3
947,27,27.3
948,26.1,27.3
949,26.6,27.4
950,26.7,27.3
951,26.2,27.4
952,26.7,27.3
953,26.4,27.4
954,26.2,27.4
955,26.6,27.4
956,26.6,27.4
957,26.5,27.4
958,26.6,27.4
959,26.6,27.5
960,26.7,27.5
961,26.9,27.5
962,26.4,27.5
963,26.7,27.5
964,26.5,27.5
965,26.3,27.4
966,26.8,27.4
967,25.9,27.4
968,26.6,27.4
969,26.6,27.4
970,26.9,27.2
971,26.8,27.3
972,26.7,27.3
973,26.7,27.2
974,26.7,27.3
975,26.5,27.3
976,26.4,27.3
977,26.8,27.4
978,26.8,27.3
979,26.5,27.3
980,26.1,27.2
981,26.2,27.3
982,26.9,27.3
983,27,27.3
984,26.4,27.3
985,26.4,27.3
986,26.6,27.4
987,26.4,27.4
988,26.4,27.5
989,26.2,27.6
990,26.8,27.6
991,26.4,27.6
992,26.7,27.6
993,26.3,27.6
994,26.4,27.6
995,26.6,27.6
996,27.1,27.5
997,26.8,27.5
998,26.5,27.5
999,26.8,27.5
1e+03,26.4,27.5
1e+03,26.4,27.4
1e+03,26.3,27.4
1e+03,26.4,27.4
1e+03,26.4,27.5
1e+03,26.7,27.5
1.01e+03,26.4,27.5
1.01e+03,26.6,27.5
1.01e+03,26.4,27.4
1.01e+03,26.8,27.3
1.01e+03,26.9,27.3
1.01e+03,26.3,27.4
1.01e+03,26.4,27.4
1.01e+03,26.4,27.4
1.01e+03,26.3,27.5
1.02e+03,26.2,27.5
1.02e+03,26.7,27.4
1.02e+03,26.7,27.4
1.02e+03,26.4,27.4
1.02e+03,26.7,27.4
1.02e+03,26.8,27.4
1.02e+03,26.8,27.4
1.02e+03,26.8,27.4
1.02e+03,26.8,27.3
1.02e+03,26.8,27.3
1.02e+03,26.5,27.4
1.03e+03,26.8,27.4
1.03e+03,26.2,27.4
1.03e+03,27.1,27.4
1.03e+03,26.5,27.5
1.03e+03,26.6,27.4
1.03e+03,26.4,27.6
1.03e+03,26.4,27.5
1.03e+03,26.1,27.5
1.03e+03,26.7,27.6
1.04e+03,26.8,27.6
1.04e+03,26.8,27.6
1.04e+03,26.2,27.6
1.04e+03,26.3,27.6
1.04e+03,26.7,27.6
1.04e+03,27,27.5
1.04e+03,26.7,27.5
1.04e+03,26.4,27.5
1.04e+03,26.8,27.5
1.04e+03,26.5,27.5
1.04e+03,26.4,27.5
1.05e+03,26.1,27.5
1.05e+03,26.8,27.5
1.05e+03,26.9,27.5
1.05e+03,27.1,27.4
1.05e+03,26.5,27.5
1.05e+03,26.7,27.5
1.05e+03,26.6,27.5
1.05e+03,26.3,27.4
1.05e+03,26.4,27.4
1.06e+03,26.8,27.5
1.06e+03,26.6,27.5
1.06e+03,26.5,27.5
1.06e+03,26.9,27.5
1.06e+03,26.4,27.4
1.06e+03,26.5,27.4
1.06e+03,26.4,27.3
1.06e+03,26.8,27.2
1.06e+03,26.7,27.3
1.06e+03,26.7,27.3
1.06e+03,26.7,27.4
1.07e+03,26.9,27.3
1.07e+03,26.6,27.4
1.07e+03,26.7,27.5
1.07e+03,26.9,27.5
1.07e+03,26.5,27.6
1.07e+03,26.5,27.6
1.07e+03,26.6,27.5
1.07e+03,26.6,27.5
1.07e+03,26.1,27.4
1.08e+03,26.7,27.4
1.08e+03,26.7,27.4
1.08e+03,26.8,27.4
1.08e+03,26.5,27.4
1.08e+03,26.6,27.4
1.08e+03,26.7,27.4
1.08e+03,26.5,27.4
1.08e+03,25.8,27.3
1.08e+03,25.5,27.2
1.08e+03,25.7,27.2
1.08e+03,26,27.2
1.09e+03,25.9,27.3
1.09e+03,26.8,27.4
1.09e+03,26,27.5
1.09e+03,26.4,27.7
1.09e+03,26.3,27.8
1.09e+03,26.2,27.8
1.09e+03,26.3,27.9
1.09e+03,26.4,28
1.09e+03,26.9,28.1
1.1e+03,26.7,28.1
1.1e+03,26.5,28.1
1.1e+03,26.4,28.2
1.1e+03,26.1,28.2
1.1e+03,26.1,28.2
1.1e+03,26.7,28.3
1.1e+03,26.5,28.3
1.1e+03,26.5,28.3
1.1e+03,26.6,28.3
1.1e+03,26.4,28.3
1.1e+03,26.5,28.3
1.11e+03,26.3,28.3
1.11e+03,26.3,28.3
1.11e+03,26.5,28.4
1.11e+03,26.5,28.4
1.11e+03,26.5,28.4
1.11e+03,26.8,28.4
1.11e+03,26.3,28.4
1.11e+03,26.6,28.4
1.11e+03,26.6,28.4
1.12e+03,26.7,28.3
1.12e+03,26.4,28.4
1.12e+03,26.1,28.4
1.12e+03,26.6,28.3
1.12e+03,26.2,28.4
1.12e+03,26.5,28.4
1.12e+03,26.4,28.4
1.12e+03,26.4,28.4
1.12e+03,26.3,28.4
1.12e+03,27,28.4
1.12e+03,26.3,28.4
1.13e+03,26.6,28.4
1.13e+03,26.1,28.4
1.13e+03,26.3,28.5
1.13e+03,26.8,28.4
1.13e+03,26.4,28.4
1.13e+03,26.5,28.4
1.13e+03,26.6,28.4
1.13e+03,26.3,28.5
1.13e+03,26.5,28.4
1.14e+03,26.3,28.4
1.14e+03,26.6,28.4
1.14e+03,26.4,28.4
1.14e+03,26.9,28.3
1.14e+03,26.7,28.4
1.14e+03,26.1,28.4
1.14e+03,26.6,28.4
1.14e+03,26.4,28.4
1.14e+03,26.4,28.4
1.14e+03,26.5,28.4
1.14e+03,26.6,28.5
1.15e+03,26.5,28.4
1.15e+03,26.3,28.4
1.15e+03,26.6,28.4
1.15e+03,26.4,28.5
1.15e+03,26.6,28.5
1.15e+03,26.6,28.4
1.15e+03,26.7,28.5
1.15e+03,26.3,28.4
1.15e+03,26.4,28.4
1.16e+03,26.8,28.4
1.16e+03,26.6,28.3
1.16e+03,26.7,28.3
1.16e+03,26.4,28.3
1.16e+03,26.2,28.3
1.16e+03,26.1,28.3
1.16e+03,26.5,28.3
1.16e+03,26.5,28.4
1.16e+03,26.6,28.4
1.16e+03,26.3,28.4
1.16e+03,26.4,28.4
1.17e+03,26.2,28.3
1.17e+03,26.4,28.3
1.17e+03,26.5,28.3
1.17e+03,26.6,28.4
1.17e+03,26.8,28.4
1.17e+03,26.6,28.4
1.17e+03,26.5,28.4
1.17e+03,26.8,28.4
1.17e+03,26.7,28.5
1.18e+03,26.3,28.4
1.18e+03,26.5,28.4
1.18e+03,26.4,28.4
1.18e+03,26.7,28.4
1.18e+03,26.5,28.4
1.18e+03,26.9,28.4
1.18e+03,26.7,28.3
1.18e+03,26.7,28.3
1.18e+03,26.3,28.4
1.18e+03,26.3,28.4
1.18e+03,26.6,28.4
1.19e+03,26.3,28.4
1.19e+03,26.4,28.4
1.19e+03,26.3,28.4
1.19e+03,26.6,28.4
1.19e+03,26.7,28.4
1.19e+03,26.2,28.3
1.19e+03,25.7,28.4
1.19e+03,26.5,28.4
1.19e+03,26.5,28.5
1.2e+03,26.2,28.4
1.2e+03,26.6,28.4
1.2e+03,26.2,28.4
1.2e+03,26.4,28.4
1.2e+03,26.1,28.4
1.2e+03,26.4,28.3
1.2e+03,26.4,28.4
1.2e+03,26.7,28.4
1.2e+03,26.3,28.4
1.2e+03,26.5,28.4
1.2e+03,26.4,28.4
1.21e+03,26.1,28.4
1.21e+03,26.3,28.4
1.21e+03,26.2,28.4
1.21e+03,26.7,28.4
1.21e+03,26.6,28.4
1.21e+03,26.1,28.4
1.21e+03,26.4,28.4
1.21e+03,26.7,28.4
1.21e+03,26.6,28.4
1.22e+03,26.2,28.4
1.22e+03,26.1,28.4
1.22e+03,26.3,28.4
1.22e+03,26.8,28.4
1.22e+03,26.1,28.4
1.22e+03,26.2,28.4
1.22e+03,26.4,28.4
1.22e+03,26.6,28.4
1.22e+03,26.5,28.4
1.22e+03,26.7,28.4
1.22e+03,26.6,28.3
1.23e+03,26.4,28.3
1.23e+03,26.5,28.4
1.23e+03,26.4,28.4
1.23e+03,26.6,28.4
1.23e+03,26.5,28.3
1.23e+03,26.7,28.4
1.23e+03,26.5,28.4
1.23e+03,26.6,28.4
1.23e+03,26.1,28.4
1.24e+03,26.6,28.4
1.24e+03,26.6,28.4
1.24e+03,26.3,28.4
1.24e+03,26.6,28.4
1.24e+03,26.4,28.4
1.24e+03,26.9,28.4
1.24e+03,26.4,28.4
1.24e+03,26.6,28.4
1.24e+03,26.7,28.4
1.24e+03,26.5,28.4
1.24e+03,26.1,28.4
1.25e+03,26.8,28.4
1.25e+03,26.3,28.4
1.25e+03,26,28.4
1.25e+03,26.7,28.4
1.25e+03,26.6,28.4
1.25e+03,26.7,28.3
1.25e+03,26.3,28.4
1.25e+03,27,28.3
1.25e+03,26.2,28.4
1.26e+03,26.3,28.4
1.26e+03,26.4,28.4
1.26e+03,26.6,28.4
1.26e+03,26.7,28.4
1.26e+03,26.5,28.4
1.26e+03,26.5,28.4
1.26e+03,26.6,28.5
1.26e+03,26.9,28.5
1.26e+03,26.1,28.4
1.26e+03,26.1,28.4
1.26e+03,26.6,28.4
1.27e+03,26.8,28.5
1.27e+03,26.3,28.4
1.27e+03,26.3,28.5
1.27e+03,26.5,28.4
1.27e+03,26.8,28.4
1.27e+03,26.6,28.4
1.27e+03,26.5,28.5
1.27e+03,26.6,28.4
1.27e+03,26.8,28.4
1.28e+03,26.4,28.4
1.28e+03,26.3,28.4
1.28e+03,26.3,28.4
1.28e+03,26.3,28.4
1.28e+03,26.3,28.4
1.28e+03,26.4,28.4
1.28e+03,26.5,28.4
1.28e+03,26.6,28.4
1.28e+03,26.4,28.4
1.28e+03,26.2,28.4
1.28e+03,26.9,28.4
1.29e+03,26.5,28.4
