t,sim,exp
280,0.788,0.151
281,0.775,0.15
282,0.776,0.15
283,0.758,0.15
284,0.791,0.151
285,0.756,0.15
286,0.786,0.15
287,0.758,0.151
288,0.779,0.15
289,0.743,0.151
290,0.753,0.151
291,0.767,0.151
292,0.759,0.151
293,0.781,0.151
294,0.786,0.151
295,0.787,0.151
296,0.772,0.151
297,0.803,0.151
298,0.807,0.151
299,0.794,0.15
300,0.808,0.151
301,0.803,0.151
302,0.791,0.15
303,0.79,0.15
304,0.816,0.149
305,0.812,0.149
306,0.82,0.15
307,0.788,0.15
308,0.796,0.149
309,0.757,0.15
310,0.807,0.151
311,0.779,0.151
312,0.822,0.151
313,0.815,0.151
314,0.771,0.151
315,0.815,0.151
316,0.794,0.151
317,0.803,0.151
318,0.811,0.151
319,0.8,0.151
320,0.792,0.15
321,0.811,0.15
322,0.813,0.15
323,0.803,0.15
324,0.779,0.15
325,0.839,0.151
326,0.818,0.15
327,0.782,0.15
328,0.823,0.15
329,0.813,0.151
330,0.812,0.151
331,0.803,0.151
332,0.813,0.151
333,0.801,0.151
334,0.786,0.152
335,0.796,0.151
336,0.784,0.151
337,0.803,0.151
338,0.771,0.151
339,0.78,0.15
340,0.808,0.151
341,0.796,0.151
342,0.8,0.15
343,0.788,0.15
344,0.783,0.15
345,0.81,0.149
346,0.807,0.15
347,0.781,0.151
348,0.8,0.151
349,0.789,0.151
350,0.801,0.151
351,0.8,0.151
352,0.789,0.151
353,0.779,0.151
354,0.811,0.151
355,0.779,0.15
356,0.785,0.15
357,0.769,0.151
358,0.803,0.15
359,0.777,0.151
360,0.807,0.151
361,0.782,0.151
362,0.722,0.151
363,0.738,0.151
364,0.74,0.151
365,0.797,0.15
366,0.764,0.15
367,0.767,0.151
368,0.741,0.151
369,0.786,0.15
370,0.745,0.151
371,0.768,0.151
372,0.748,0.151
373,0.772,0.151
374,0.728,0.149
375,0.758,0.15
376,0.75,0.15
377,0.755,0.149
378,0.769,0.151
379,0.742,0.151
380,0.759,0.151
381,0.75,0.151
382,0.738,0.151
383,0.749,0.151
384,0.767,0.151
385,0.782,0.151
386,0.763,0.15
387,0.763,0.151
388,0.747,0.151
389,0.755,0.151
390,0.745,0.151
391,0.765,0.151
392,0.769,0.15
393,0.771,0.15
394,0.745,0.15
395,0.757,0.149
396,0.755,0.15
397,0.759,0.149
398,0.758,0.149
399,0.757,0.149
400,0.779,0.149
401,0.766,0.149
402,0.763,0.15
403,0.757,0.151
404,0.75,0.15
405,0.771,0.151
406,0.732,0.15
407,0.771,0.151
408,0.728,0.151
409,0.766,0.151
410,0.748,0.151
411,0.733,0.151
412,0.776,0.151
413,0.774,0.151
414,0.758,0.15
415,0.768,0.15
416,0.746,0.151
417,0.743,0.15
418,0.779,0.15
419,0.766,0.15
420,0.763,0.149
421,0.756,0.149
422,0.748,0.149
423,0.751,0.149
424,0.758,0.149
425,0.749,0.151
426,0.752,0.151
427,0.763,0.151
428,0.751,0.151
429,0.765,0.151
430,0.755,0.151
431,0.772,0.151
432,0.756,0.151
433,0.758,0.151
434,0.767,0.151
435,0.762,0.151
436,0.772,0.15
437,0.769,0.149
438,0.768,0.15
439,0.77,0.151
440,0.745,0.15
441,0.752,0.149
442,0.763,0.149
443,0.745,0.15
444,0.765,0.15
445,0.765,0.15
446,0.771,0.15
447,0.761,0.151
448,0.735,0.151
449,0.775,0.151
450,0.752,0.151
451,0.755,0.151
452,0.751,0.15
453,0.775,0.151
454,0.741,0.15
455,0.746,0.15
456,0.745,0.149
457,0.756,0.15
458,0.746,0.15
459,0.756,0.149
460,0.762,0.15
461,0.742,0.15
462,0.745,0.149
463,0.742,0.15
464,0.747,0.15
465,0.752,0.15
466,0.767,0.15
467,0.761,0.151
468,0.772,0.15
469,0.764,0.151
470,0.769,0.151
471,0.765,0.151
472,0.752,0.151
473,0.743,0.151
474,0.762,0.151
475,0.738,0.151
476,0.756,0.151
477,0.763,0.151
478,0.75,0.15
479,0.746,0.15
480,0.742,0.15
481,0.726,0.15
482,0.748,0.151
483,0.773,0.149
484,0.751,0.15
485,0.765,0.15
486,0.752,0.149
487,0.752,0.149
488,0.773,0.15
489,0.744,0.15
490,0.757,0.15
491,0.753,0.151
492,0.759,0.151
493,0.753,0.151
494,0.755,0.151
495,0.751,0.151
496,0.767,0.151
497,0.753,0.151
498,0.749,0.151
499,0.758,0.15
500,0.742,0.149
501,0.744,0.15
502,0.769,0.151
503,0.784,0.149
504,0.758,0.149
505,0.761,0.149
506,0.744,0.149
507,0.784,0.149
508,0.757,0.15
509,0.745,0.151
510,0.768,0.151
511,0.73,0.151
512,0.752,0.151
513,0.776,0.151
514,0.755,0.151
515,0.753,0.151
516,0.744,0.149
517,0.746,0.15
518,0.747,0.15
519,0.766,0.15
520,0.765,0.151
521,0.747,0.151
522,0.742,0.151
523,0.749,0.151
524,0.74,0.151
525,0.758,0.15
526,0.761,0.151
527,0.77,0.15
528,0.767,0.15
529,0.771,0.15
530,0.759,0.149
531,0.748,0.149
532,0.769,0.149
533,0.758,0.149
534,0.756,0.149
535,0.759,0.15
536,0.796,0.149
537,0.73,0.15
538,0.77,0.15
539,0.743,0.151
540,0.782,0.151
541,0.754,0.151
542,0.763,0.151
543,0.774,0.151
544,0.73,0.151
545,0.763,0.151
546,0.723,0.15
547,0.779,0.15
548,0.729,0.15
549,0.76,0.15
550,0.757,0.15
551,0.724,0.15
552,0.745,0.15
553,0.747,0.151
554,0.755,0.15
555,0.78,0.149
556,0.757,0.149
557,0.777,0.151
558,0.756,0.151
559,0.743,0.151
560,0.749,0.151
561,0.759,0.151
562,0.762,0.151
563,0.748,0.151
564,0.758,0.151
565,0.758,0.151
566,0.75,0.15
567,0.761,0.15
568,0.767,0.151
569,0.79,0.15
570,0.772,0.149
571,0.792,0.15
572,0.753,0.149
573,0.757,0.149
574,0.765,0.149
575,0.749,0.149
576,0.744,0.149
577,0.758,0.15
578,0.787,0.15
579,0.754,0.15
580,0.757,0.151
581,0.767,0.151
582,0.763,0.151
583,0.734,0.151
584,0.745,0.15
585,0.753,0.15
586,0.768,0.149
587,0.77,0.15
588,0.747,0.15
589,0.763,0.151
590,0.74,0.15
591,0.734,0.151
592,0.77,0.151
593,0.77,0.151
594,0.768,0.151
595,0.755,0.151
596,0.766,0.15
597,0.752,0.15
598,0.77,0.149
599,0.752,0.15
600,0.746,0.149
601,0.753,0.149
602,0.737,0.149
603,0.768,0.149
604,0.786,0.149
605,0.753,0.149
606,0.794,0.149
607,0.755,0.15
608,0.77,0.151
609,0.74,0.151
610,0.755,0.151
611,0.771,0.151
612,0.739,0.151
613,0.73,0.151
614,0.749,0.15
615,0.8,0.151
616,0.747,0.15
617,0.752,0.15
618,0.751,0.151
619,0.74,0.15
620,0.746,0.15
621,0.773,0.15
622,0.745,0.15
623,0.758,0.15
624,0.741,0.15
625,0.757,0.15
626,0.763,0.149
627,0.778,0.149
628,0.767,0.149
629,0.787,0.15
630,0.756,0.149
631,0.762,0.15
632,0.741,0.149
633,0.748,0.15
634,0.748,0.149
635,0.75,0.149
636,0.786,0.15
637,0.749,0.151
638,0.753,0.151
639,0.728,0.151
640,0.743,0.151
641,0.753,0.151
642,0.745,0.151
643,0.771,0.151
644,0.795,0.15
645,0.748,0.15
646,0.74,0.149
647,0.756,0.149
648,0.78,0.149
649,0.777,0.149
650,0.74,0.149
651,0.755,0.149
652,0.769,0.148
653,0.764,0.149
654,0.769,0.15
655,0.752,0.15
656,0.766,0.15
657,0.778,0.151
658,0.754,0.151
659,0.768,0.15
660,0.762,0.151
661,0.764,0.15
662,0.762,0.15
663,0.756,0.15
664,0.76,0.15
665,0.746,0.151
666,0.753,0.151
667,0.755,0.151
668,0.744,0.15
669,0.74,0.15
670,0.771,0.151
671,0.749,0.15
672,0.762,0.149
673,0.748,0.149
674,0.769,0.15
675,0.735,0.149
676,0.794,0.149
677,0.769,0.149
678,0.752,0.149
679,0.729,0.149
680,0.758,0.15
681,0.772,0.149
682,0.74,0.15
683,0.791,0.15
684,0.734,0.151
685,0.752,0.15
686,0.753,0.15
687,0.772,0.151
688,0.76,0.15
689,0.731,0.15
690,0.77,0.151
691,0.765,0.15
692,0.757,0.15
693,0.776,0.15
694,0.751,0.15
695,0.742,0.15
696,0.729,0.15
697,0.78,0.15
698,0.738,0.149
699,0.78,0.149
700,0.767,0.149
701,0.756,0.149
702,0.763,0.149
703,0.74,0.148
704,0.775,0.148
705,0.758,0.149
706,0.778,0.149
707,0.763,0.15
708,0.739,0.151
709,0.746,0.151
710,0.762,0.151
711,0.753,0.151
712,0.751,0.15
713,0.78,0.151
714,0.748,0.149
715,0.784,0.149
716,0.787,0.15
717,0.759,0.149
718,0.775,0.15
719,0.763,0.15
720,0.755,0.149
721,0.761,0.15
722,0.628,0.149
723,0.656,0.149
724,0.675,0.149
725,0.66,0.149
726,0.66,0.15
727,0.666,0.15
728,0.665,0.149
729,0.661,0.15
730,0.655,0.149
731,0.654,0.15
732,0.668,0.149
733,0.687,0.149
734,0.694,0.149
735,0.677,0.149
736,0.664,0.149
737,0.684,0.148
738,0.707,0.149
739,0.64,0.149
740,0.684,0.149
741,0.677,0.148
742,0.699,0.149
743,0.651,0.149
744,0.667,0.149
745,0.669,0.149
746,0.692,0.149
747,0.694,0.15
748,0.671,0.149
749,0.675,0.149
750,0.65,0.149
751,0.676,0.149
752,0.675,0.149
753,0.646,0.149
754,0.685,0.149
755,0.717,0.148
756,0.641,0.148
757,0.667,0.148
758,0.653,0.148
759,0.672,0.148
760,0.684,0.148
761,0.68,0.149
762,0.717,0.149
763,0.679,0.149
764,0.672,0.149
765,0.634,0.149
766,0.66,0.149
767,0.673,0.149
768,0.665,0.149
769,0.659,0.149
770,0.703,0.149
771,0.639,0.149
772,0.657,0.149
773,0.653,0.149
774,0.663,0.149
775,0.662,0.148
776,0.655,0.148
777,0.703,0.148
778,0.636,0.148
779,0.653,0.148
780,0.661,0.148
781,0.671,0.147
782,0.665,0.147
783,0.66,0.148
784,0.684,0.149
785,0.706,0.148
786,0.677,0.148
787,0.655,0.149
788,0.674,0.149
789,0.662,0.149
790,0.654,0.149
791,0.656,0.149
792,0.676,0.148
793,0.654,0.148
794,0.678,0.148
795,0.67,0.149
796,0.654,0.149
797,0.642,0.149
798,0.65,0.149
799,0.661,0.149
800,0.663,0.148
801,0.678,0.149
802,0.68,0.149
803,0.672,0.148
804,0.682,0.148
805,0.69,0.148
806,0.665,0.148
807,0.66,0.148
808,0.695,0.147
809,0.738,0.148
810,0.69,0.148
811,0.671,0.147
812,0.689,0.147
813,0.697,0.148
814,0.681,0.148
815,0.705,0.147
816,0.649,0.147
817,0.648,0.148
818,0.663,0.149
819,0.657,0.148
820,0.664,0.149
821,0.657,0.149
822,0.651,0.148
823,0.638,0.147
824,0.68,0.148
825,0.645,0.149
826,0.674,0.148
827,0.629,0.148
828,0.683,0.148
829,0.653,0.148
830,0.638,0.148
831,0.65,0.147
832,0.689,0.147
833,0.652,0.147
834,0.695,0.147
835,0.672,0.148
836,0.659,0.148
837,0.632,0.147
838,0.683,0.148
839,0.666,0.148
840,0.676,0.147
841,0.627,0.148
842,0.651,0.148
843,0.652,0.147
844,0.642,0.148
845,0.69,0.147
846,0.689,0.148
847,0.681,0.147
848,0.669,0.147
849,0.673,0.148
850,0.644,0.148
851,0.656,0.147
852,0.66,0.148
853,0.672,0.148
854,0.638,0.147
855,0.684,0.146
856,0.648,0.147
857,0.654,0.148
858,0.66,0.148
859,0.64,0.148
860,0.649,0.148
861,0.669,0.147
862,0.668,0.147
863,0.661,0.148
864,0.633,0.147
865,0.676,0.147
866,0.635,0.147
867,0.668,0.148
868,0.627,0.148
869,0.646,0.149
870,0.615,0.148
871,0.669,0.148
872,0.637,0.149
873,0.597,0.148
874,0.669,0.148
875,0.629,0.147
876,0.611,0.147
877,0.646,0.147
878,0.653,0.147
879,0.641,0.147
880,0.64,0.148
881,0.655,0.147
882,0.665,0.147
883,0.628,0.147
884,0.623,0.148
885,0.618,0.148
886,0.63,0.148
887,0.627,0.149
888,0.613,0.149
889,0.608,0.149
890,0.646,0.149
891,0.604,0.149
892,0.606,0.148
893,0.633,0.149
894,0.624,0.149
895,0.611,0.148
896,0.658,0.147
897,0.616,0.147
898,0.648,0.148
899,0.658,0.147
900,0.626,0.147
901,0.677,0.147
902,0.654,0.147
903,0.623,0.148
904,0.626,0.148
905,0.648,0.148
906,0.665,0.148
907,0.645,0.149
908,0.6,0.148
909,0.642,0.148
910,0.638,0.148
911,0.607,0.148
912,0.64,0.148
913,0.607,0.148
914,0.626,0.148
915,0.634,0.147
916,0.638,0.148
917,0.627,0.148
918,0.655,0.147
919,0.621,0.147
920,0.644,0.147
921,0.618,0.148
922,0.613,0.148
923,0.66,0.148
924,0.65,0.148
925,0.636,0.148
926,0.618,0.148
927,0.632,0.148
928,0.639,0.148
929,0.658,0.148
930,0.588,0.148
931,0.621,0.147
932,0.66,0.148
933,0.653,0.149
934,0.619,0.148
935,0.64,0.148
936,0.658,0.148
937,0.619,0.148
938,0.618,0.148
939,0.636,0.148
940,0.654,0.147
941,0.625,0.148
942,0.631,0.148
943,0.596,0.149
944,0.596,0.149
945,0.631,0.149
946,0.613,0.148
947,0.671,0.148
948,0.611,0.147
949,0.654,0.148
950,0.641,0.148
951,0.627,0.148
952,0.622,0.147
953,0.582,0.147
954,0.607,0.147
955,0.613,0.147
956,0.623,0.148
957,0.632,0.147
958,0.638,0.147
959,0.628,0.147
960,0.637,0.148
961,0.648,0.148
962,0.622,0.148
963,0.651,0.148
964,0.61,0.148
965,0.615,0.148
966,0.616,0.149
967,0.615,0.148
968,0.615,0.148
969,0.645,0.148
970,0.657,0.148
971,0.658,0.147
972,0.657,0.148
973,0.615,0.148
974,0.618,0.148
975,0.624,0.148
976,0.671,0.148
977,0.601,0.148
978,0.635,0.148
979,0.608,0.149
980,0.615,0.148
981,0.626,0.148
982,0.624,0.147
983,0.63,0.148
984,0.675,0.147
985,0.653,0.147
986,0.617,0.147
987,0.629,0.148
988,0.625,0.148
989,0.619,0.147
990,0.644,0.148
991,0.644,0.147
992,0.593,0.147
993,0.597,0.148
994,0.678,0.148
995,0.63,0.148
996,0.643,0.148
997,0.6,0.148
998,0.626,0.148
999,0.638,0.148
1e+03,0.646,0.148
1e+03,0.611,0.148
1e+03,0.638,0.148
1e+03,0.622,0.148
1e+03,0.604,0.148
1e+03,0.635,0.148
1.01e+03,0.644,0.148
1.01e+03,0.621,0.148
1.01e+03,0.621,0.148
1.01e+03,0.643,0.148
1.01e+03,0.612,0.148
1.01e+03,0.615,0.148
1.01e+03,0.63,0.148
1.01e+03,0.618,0.148
1.01e+03,0.659,0.147
1.02e+03,0.644,0.148
1.02e+03,0.65,0.148
1.02e+03,0.63,0.148
1.02e+03,0.629,0.148
1.02e+03,0.641,0.148
1.02e+03,0.649,0.149
1.02e+03,0.632,0.149
1.02e+03,0.639,0.148
1.02e+03,0.646,0.148
1.02e+03,0.617,0.148
1.02e+03,0.69,0.148
1.03e+03,0.629,0.147
1.03e+03,0.658,0.147
1.03e+03,0.633,0.147
1.03e+03,0.623,0.147
1.03e+03,0.63,0.148
1.03e+03,0.678,0.147
1.03e+03,0.642,0.148
1.03e+03,0.628,0.148
1.03e+03,0.637,0.147
1.04e+03,0.612,0.147
1.04e+03,0.633,0.147
1.04e+03,0.61,0.148
1.04e+03,0.635,0.149
1.04e+03,0.625,0.149
1.04e+03,0.625,0.148
1.04e+03,0.633,0.148
1.04e+03,0.631,0.148
1.04e+03,0.636,0.148
1.04e+03,0.662,0.147
1.04e+03,0.635,0.148
1.05e+03,0.672,0.147
1.05e+03,0.666,0.147
1.05e+03,0.64,0.147
1.05e+03,0.613,0.147
1.05e+03,0.646,0.148
1.05e+03,0.645,0.147
1.05e+03,0.621,0.147
1.05e+03,0.674,0.147
1.05e+03,0.615,0.147
1.06e+03,0.664,0.148
1.06e+03,0.644,0.148
1.06e+03,0.642,0.148
1.06e+03,0.61,0.148
1.06e+03,0.658,0.148
1.06e+03,0.621,0.148
1.06e+03,0.632,0.148
1.06e+03,0.627,0.148
1.06e+03,0.602,0.148
1.06e+03,0.613,0.148
1.06e+03,0.648,0.148
1.07e+03,0.678,0.147
1.07e+03,0.614,0.147
1.07e+03,0.628,0.147
1.07e+03,0.653,0.147
1.07e+03,0.633,0.147
1.07e+03,0.648,0.147
1.07e+03,0.65,0.147
1.07e+03,0.646,0.148
1.07e+03,0.641,0.147
1.08e+03,0.606,0.148
1.08e+03,0.631,0.148
1.08e+03,0.629,0.147
1.08e+03,0.613,0.148
1.08e+03,0.65,0.149
1.08e+03,0.619,0.148
1.08e+03,0.659,0.148
1.08e+03,0.451,0.148
1.08e+03,0.476,0.147
1.08e+03,0.509,0.148
1.08e+03,0.518,0.147
1.09e+03,0.475,0.146
1.09e+03,0.458,0.148
1.09e+03,0.464,0.148
1.09e+03,0.497,0.148
1.09e+03,0.483,0.147
1.09e+03,0.454,0.147
1.09e+03,0.483,0.148
1.09e+03,0.453,0.148
1.09e+03,0.463,0.148
1.1e+03,0.501,0.148
1.1e+03,0.491,0.148
1.1e+03,0.492,0.148
1.1e+03,0.456,0.148
1.1e+03,0.472,0.148
1.1e+03,0.442,0.148
1.1e+03,0.494,0.148
1.1e+03,0.468,0.148
1.1e+03,0.504,0.148
1.1e+03,0.499,0.148
1.1e+03,0.455,0.148
1.11e+03,0.487,0.148
1.11e+03,0.489,0.147
1.11e+03,0.467,0.147
1.11e+03,0.463,0.147
1.11e+03,0.481,0.148
1.11e+03,0.467,0.148
1.11e+03,0.482,0.148
1.11e+03,0.466,0.147
1.11e+03,0.481,0.147
1.12e+03,0.517,0.147
1.12e+03,0.488,0.147
1.12e+03,0.489,0.146
1.12e+03,0.465,0.147
1.12e+03,0.485,0.148
1.12e+03,0.448,0.147
1.12e+03,0.492,0.148
1.12e+03,0.496,0.147
1.12e+03,0.459,0.148
1.12e+03,0.513,0.147
1.12e+03,0.468,0.147
1.13e+03,0.441,0.147
1.13e+03,0.482,0.147
1.13e+03,0.456,0.147
1.13e+03,0.448,0.147
1.13e+03,0.477,0.146
1.13e+03,0.522,0.148
1.13e+03,0.499,0.148
1.13e+03,0.472,0.148
1.13e+03,0.499,0.147
1.14e+03,0.462,0.147
1.14e+03,0.467,0.147
1.14e+03,0.479,0.147
1.14e+03,0.491,0.147
1.14e+03,0.47,0.147
1.14e+03,0.472,0.147
1.14e+03,0.495,0.146
1.14e+03,0.507,0.147
1.14e+03,0.453,0.147
1.14e+03,0.464,0.147
1.14e+03,0.468,0.147
1.15e+03,0.48,0.146
1.15e+03,0.508,0.146
1.15e+03,0.517,0.146
1.15e+03,0.451,0.147
1.15e+03,0.487,0.147
1.15e+03,0.528,0.146
1.15e+03,0.535,0.146
1.15e+03,0.478,0.147
1.15e+03,0.485,0.148
1.16e+03,0.476,0.147
1.16e+03,0.49,0.147
1.16e+03,0.491,0.147
1.16e+03,0.484,0.147
1.16e+03,0.514,0.147
1.16e+03,0.493,0.147
1.16e+03,0.47,0.147
1.16e+03,0.471,0.147
1.16e+03,0.495,0.146
1.16e+03,0.457,0.147
1.16e+03,0.474,0.147
1.17e+03,0.471,0.147
1.17e+03,0.547,0.147
1.17e+03,0.497,0.146
1.17e+03,0.469,0.147
1.17e+03,0.459,0.147
1.17e+03,0.498,0.147
1.17e+03,0.482,0.146
1.17e+03,0.483,0.147
1.17e+03,0.488,0.147
1.18e+03,0.5,0.147
1.18e+03,0.497,0.147
1.18e+03,0.481,0.147
1.18e+03,0.476,0.146
1.18e+03,0.533,0.147
1.18e+03,0.475,0.147
1.18e+03,0.51,0.146
1.18e+03,0.475,0.146
1.18e+03,0.488,0.148
1.18e+03,0.472,0.147
1.18e+03,0.474,0.147
1.19e+03,0.51,0.147
1.19e+03,0.469,0.147
1.19e+03,0.467,0.146
1.19e+03,0.465,0.146
1.19e+03,0.48,0.147
1.19e+03,0.437,0.146
1.19e+03,0.486,0.147
1.19e+03,0.439,0.147
1.19e+03,0.473,0.146
1.2e+03,0.478,0.147
1.2e+03,0.453,0.147
1.2e+03,0.478,0.148
1.2e+03,0.506,0.147
1.2e+03,0.508,0.147
1.2e+03,0.492,0.147
1.2e+03,0.469,0.147
1.2e+03,0.48,0.147
1.2e+03,0.487,0.147
1.2e+03,0.492,0.147
1.2e+03,0.486,0.147
1.21e+03,0.451,0.147
1.21e+03,0.474,0.147
1.21e+03,0.473,0.147
1.21e+03,0.479,0.147
1.21e+03,0.474,0.147
1.21e+03,0.463,0.147
1.21e+03,0.476,0.147
1.21e+03,0.456,0.147
1.21e+03,0.489,0.146
1.22e+03,0.476,0.147
1.22e+03,0.503,0.147
1.22e+03,0.467,0.147
1.22e+03,0.458,0.148
1.22e+03,0.505,0.147
1.22e+03,0.46,0.148
1.22e+03,0.501,0.148
1.22e+03,0.47,0.147
1.22e+03,0.503,0.147
1.22e+03,0.494,0.147
1.22e+03,0.487,0.146
1.23e+03,0.481,0.146
1.23e+03,0.5,0.146
1.23e+03,0.471,0.147
1.23e+03,0.483,0.147
1.23e+03,0.474,0.147
1.23e+03,0.506,0.147
1.23e+03,0.494,0.147
1.23e+03,0.504,0.147
1.23e+03,0.509,0.147
1.24e+03,0.474,0.146
1.24e+03,0.493,0.147
1.24e+03,0.491,0.147
1.24e+03,0.488,0.146
1.24e+03,0.464,0.147
1.24e+03,0.504,0.147
1.24e+03,0.487,0.147
1.24e+03,0.504,0.147
1.24e+03,0.522,0.147
1.24e+03,0.48,0.147
1.24e+03,0.496,0.147
1.25e+03,0.484,0.147
1.25e+03,0.456,0.148
1.25e+03,0.521,0.148
1.25e+03,0.495,0.147
1.25e+03,0.476,0.146
1.25e+03,0.47,0.146
1.25e+03,0.481,0.146
1.25e+03,0.489,0.147
1.25e+03,0.444,0.146
1.26e+03,0.439,0.146
1.26e+03,0.479,0.146
1.26e+03,0.43,0.146
1.26e+03,0.5,0.146
1.26e+03,0.465,0.146
1.26e+03,0.503,0.146
1.26e+03,0.501,0.146
1.26e+03,0.484,0.146
1.26e+03,0.479,0.146
1.26e+03,0.49,0.146
1.26e+03,0.475,0.147
1.27e+03,0.453,0.147
