t,sim,exp
1.29e+03,31.7,30.4
1.29e+03,31.8,30.4
1.29e+03,31.9,30.4
1.3e+03,31.8,30.3
1.3e+03,31.9,30.3
1.3e+03,31.7,30.3
1.3e+03,31.8,30.3
1.3e+03,31.8,30.4
1.3e+03,31.7,30.5
1.3e+03,31.8,30.4
1.3e+03,32,30.4
1.3e+03,31.9,30.4
1.3e+03,31.7,30.5
1.3e+03,31.7,30.6
1.31e+03,31.8,30.4
1.31e+03,31.9,30.4
1.31e+03,31.9,30.4
1.31e+03,31.8,30.5
1.31e+03,31.8,30.4
1.31e+03,31.7,30.4
1.31e+03,31.8,30.4
1.31e+03,31.9,30.5
1.31e+03,31.9,30.4
1.32e+03,32,30.3
1.32e+03,31.9,30.4
1.32e+03,31.8,30.4
1.32e+03,31.8,30.4
1.32e+03,31.9,30.4
1.32e+03,31.8,30.4
1.32e+03,31.9,30.3
1.32e+03,31.7,30.4
1.32e+03,31.7,30.5
1.32e+03,31.9,30.5
1.32e+03,31.8,30.4
1.33e+03,31.8,30.5
1.33e+03,31.8,30.6
1.33e+03,31.8,30.5
1.33e+03,31.8,30.4
1.33e+03,31.8,30.5
1.33e+03,31.7,30.5
1.33e+03,31.9,30.4
1.33e+03,32,30.4
1.33e+03,31.8,30.4
1.34e+03,31.9,30.4
1.34e+03,31.9,30.4
1.34e+03,31.9,30.4
1.34e+03,31.9,30.5
1.34e+03,31.8,30.5
1.34e+03,32,30.4
1.34e+03,32,30.4
1.34e+03,32,30.5
1.34e+03,31.7,30.4
1.34e+03,31.8,30.4
1.34e+03,31.8,30.4
1.35e+03,31.8,30.3
1.35e+03,31.8,30.4
1.35e+03,31.8,30.4
1.35e+03,31.8,30.3
1.35e+03,32,30.4
1.35e+03,31.9,30.3
1.35e+03,31.8,30.3
1.35e+03,31.6,30.4
1.35e+03,31.7,30.5
1.36e+03,31.7,30.4
1.36e+03,31.8,30.4
1.36e+03,31.8,30.5
1.36e+03,31.8,30.4
1.36e+03,31.9,30.6
1.36e+03,31.9,30.5
1.36e+03,31.9,30.4
1.36e+03,32.1,30.4
1.36e+03,31.9,30.4
1.36e+03,31.9,30.5
1.36e+03,31.8,30.5
1.37e+03,31.9,30.4
1.37e+03,31.9,30.4
1.37e+03,31.8,30.4
1.37e+03,31.8,30.3
1.37e+03,31.9,30.4
1.37e+03,31.9,30.4
1.37e+03,31.9,30.4
1.37e+03,32,30.6
1.37e+03,31.8,30.6
1.38e+03,31.8,30.5
1.38e+03,31.9,30.4
1.38e+03,31.7,30.4
1.38e+03,31.6,30.4
1.38e+03,31.6,30.3
1.38e+03,31.8,30.4
1.38e+03,31.7,30.4
1.38e+03,31.8,30.4
1.38e+03,31.8,30.3
1.38e+03,31.8,30.3
1.38e+03,32,30.4
1.39e+03,32,30.5
1.39e+03,31.8,30.5
1.39e+03,31.9,30.4
1.39e+03,32,30.5
1.39e+03,31.7,30.4
1.39e+03,31.9,30.4
1.39e+03,31.8,30.4
1.39e+03,31.8,30.5
1.39e+03,31.9,30.5
1.4e+03,31.7,30.5
1.4e+03,31.9,30.4
1.4e+03,31.7,30.3
1.4e+03,31.7,30.4
1.4e+03,31.7,30.5
1.4e+03,31.7,30.4
1.4e+03,31.9,30.4
1.4e+03,32,30.3
1.4e+03,31.6,30.4
1.4e+03,31.8,30.4
1.4e+03,31.8,30.4
1.41e+03,31.9,30.4
1.41e+03,31.9,30.4
1.41e+03,31.9,30.4
1.41e+03,31.9,30.4
1.41e+03,31.8,30.4
1.41e+03,31.8,30.4
1.41e+03,32,30.4
1.41e+03,32,30.4
1.41e+03,31.9,30.4
1.42e+03,31.8,30.5
1.42e+03,31.9,30.5
1.42e+03,31.7,30.5
1.42e+03,32,30.5
1.42e+03,31.9,30.4
1.42e+03,31.7,30.4
1.42e+03,31.8,30.4
1.42e+03,31.8,30.4
1.42e+03,31.9,30.4
1.42e+03,31.8,30.4
1.42e+03,31.8,30.4
1.43e+03,31.9,30.4
1.43e+03,31.9,30.4
1.43e+03,31.9,30.4
1.43e+03,32,30.4
1.43e+03,32,30.4
1.43e+03,32,30.4
1.43e+03,31.9,30.5
1.43e+03,31.9,30.3
1.43e+03,31.9,30.4
1.44e+03,31.9,30.4
1.44e+03,31.8,30.3
1.44e+03,31.7,30.4
1.44e+03,31.8,30.4
1.44e+03,31.8,30.5
1.44e+03,31.7,30.5
1.44e+03,31.8,30.5
1.44e+03,31.1,30.6
1.44e+03,30.9,30.5
1.44e+03,31.2,30.4
1.44e+03,31.2,30.3
1.45e+03,31.1,30.3
1.45e+03,31.2,30.3
1.45e+03,31.2,30.3
1.45e+03,31.2,30.2
1.45e+03,31.1,30.2
1.45e+03,31.1,30.1
1.45e+03,31,30.1
1.45e+03,31,30.1
1.45e+03,31,30.1
1.46e+03,31.1,30.1
1.46e+03,31.1,30.1
1.46e+03,31,30.2
1.46e+03,31,30.1
1.46e+03,31,30.1
1.46e+03,31.1,30.1
1.46e+03,31.1,30.1
1.46e+03,31.1,30
1.46e+03,31.1,30.1
1.46e+03,31.2,30
1.46e+03,31.2,30
1.47e+03,31.2,29.9
1.47e+03,31,29.9
1.47e+03,31,29.9
1.47e+03,31.1,29.9
1.47e+03,31.1,30
1.47e+03,31.1,29.9
1.47e+03,31.1,29.8
1.47e+03,31.1,29.9
1.47e+03,31,29.9
1.48e+03,30.9,29.9
1.48e+03,30.9,29.9
1.48e+03,31,29.8
1.48e+03,31,29.8
1.48e+03,30.9,29.9
1.48e+03,30.9,29.9
1.48e+03,31,29.9
1.48e+03,31,29.9
1.48e+03,31.1,29.8
1.48e+03,31.1,29.8
1.48e+03,31,29.9
1.49e+03,31.1,29.8
1.49e+03,31,29.9
1.49e+03,31,29.9
1.49e+03,31,30
1.49e+03,31.2,30
1.49e+03,31,30
1.49e+03,31.1,29.9
1.49e+03,31.1,30
1.49e+03,31.1,30
1.5e+03,31.2,29.9
1.5e+03,31,29.9
1.5e+03,31,29.9
1.5e+03,31,29.9
1.5e+03,31.1,29.9
1.5e+03,31,29.9
1.5e+03,30.9,29.9
1.5e+03,31,29.9
1.5e+03,31,29.9
1.5e+03,31,29.9
1.5e+03,30.9,29.9
1.51e+03,30.9,30
1.51e+03,31,30
1.51e+03,31,29.9
1.51e+03,31,29.8
1.51e+03,31.1,29.8
1.51e+03,31.1,29.9
1.51e+03,31.1,29.9
1.51e+03,31.1,29.8
1.51e+03,31.1,29.8
1.52e+03,31.1,29.9
1.52e+03,31.1,29.7
1.52e+03,31.1,29.8
1.52e+03,31,29.8
1.52e+03,31,29.9
1.52e+03,31,29.9
1.52e+03,31.1,29.8
1.52e+03,30.9,29.9
1.52e+03,30.9,29.9
1.52e+03,31,29.9
1.52e+03,31,30
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,31,29.9
1.53e+03,30.9,29.8
1.53e+03,30.8,29.8
1.54e+03,30.9,29.8
1.54e+03,30.9,29.8
1.54e+03,31,29.8
1.54e+03,30.9,29.9
1.54e+03,30.9,29.8
1.54e+03,30.9,29.8
1.54e+03,31,29.8
1.54e+03,30.9,29.9
1.54e+03,31,29.9
1.54e+03,31,29.9
1.54e+03,30.8,29.9
1.55e+03,31,29.9
1.55e+03,31.1,29.9
1.55e+03,31.1,29.9
1.55e+03,31,29.9
1.55e+03,31,29.9
1.55e+03,31,29.9
1.55e+03,31,29.8
1.55e+03,31,29.8
1.55e+03,30.8,29.8
1.56e+03,30.9,29.8
1.56e+03,30.9,29.8
1.56e+03,31,29.8
1.56e+03,30.9,29.8
1.56e+03,30.9,29.8
1.56e+03,31.1,29.8
1.56e+03,31,29.8
1.56e+03,30.9,29.8
1.56e+03,31.1,29.7
1.56e+03,30.9,29.9
1.56e+03,31.1,29.9
1.57e+03,31.2,29.9
1.57e+03,31,29.9
1.57e+03,31.1,29.9
1.57e+03,31,29.9
1.57e+03,31.1,29.8
1.57e+03,31,29.8
1.57e+03,31,29.9
1.57e+03,31.1,29.9
1.57e+03,31,29.8
1.58e+03,31.2,29.9
1.58e+03,31.1,29.8
1.58e+03,31,29.9
1.58e+03,31.2,29.9
1.58e+03,31.2,29.8
1.58e+03,30.9,29.8
1.58e+03,31,29.7
1.58e+03,31,29.8
1.58e+03,31,29.8
1.58e+03,30.9,29.8
1.58e+03,30.8,29.8
1.59e+03,30.8,29.9
1.59e+03,30.9,29.8
1.59e+03,31,29.8
1.59e+03,31,29.8
1.59e+03,30.9,29.9
1.59e+03,31,29.9
1.59e+03,30.9,29.9
1.59e+03,31.1,29.9
1.59e+03,30.8,29.8
1.6e+03,30.9,29.8
1.6e+03,31,29.8
1.6e+03,30.9,29.8
1.6e+03,30.9,29.8
1.6e+03,30.9,29.8
1.6e+03,30.8,29.9
1.6e+03,30.9,29.9
1.6e+03,31,29.9
1.6e+03,31,29.9
1.6e+03,31.1,29.9
1.6e+03,30.9,29.9
1.61e+03,31,29.9
1.61e+03,30.9,29.9
1.61e+03,30.9,29.9
1.61e+03,30.9,29.8
1.61e+03,30.8,29.8
1.61e+03,30.9,29.8
1.61e+03,30.9,29.8
1.61e+03,30.9,29.8
1.61e+03,30.8,29.8
1.62e+03,30.9,29.8
1.62e+03,30.9,29.8
1.62e+03,30.8,29.8
1.62e+03,30.9,29.9
1.62e+03,31,29.8
1.62e+03,31.1,29.9
1.62e+03,31,29.9
1.62e+03,31.1,29.9
1.62e+03,31,29.8
1.62e+03,31,29.8
1.62e+03,31,29.8
1.63e+03,31,29.8
1.63e+03,31,29.8
1.63e+03,30.9,29.9
1.63e+03,31,29.9
1.63e+03,31,29.9
1.63e+03,31,29.9
1.63e+03,30.8,29.8
1.63e+03,30.9,29.8
1.63e+03,31.1,29.8
1.64e+03,31.1,29.8
1.64e+03,31.2,29.7
1.64e+03,30.9,29.7
1.64e+03,30.9,29.7
1.64e+03,31,29.7
1.64e+03,31,29.9
1.64e+03,30.9,29.9
1.64e+03,30.9,29.8
1.64e+03,30.9,29.7
1.64e+03,30.9,29.8
1.64e+03,31.1,29.9
1.65e+03,30.8,29.8
1.65e+03,30.7,29.8
1.65e+03,30.8,29.8
1.65e+03,30.8,29.8
1.65e+03,30.9,29.8
1.65e+03,30.9,29.8
1.65e+03,30.8,29.8
1.65e+03,30.9,29.8
1.65e+03,30.9,29.7
1.66e+03,30.9,29.8
1.66e+03,31,29.8
1.66e+03,31,29.8
1.66e+03,31.1,29.9
1.66e+03,31.1,29.8
1.66e+03,31.1,29.9
1.66e+03,31.1,29.8
1.66e+03,31.2,29.8
1.66e+03,31.1,29.8
1.66e+03,31.1,29.8
1.66e+03,31.1,29.8
1.67e+03,31,29.8
1.67e+03,31.2,29.9
1.67e+03,31.1,29.8
1.67e+03,31.1,29.8
1.67e+03,31,29.8
1.67e+03,31,29.8
1.67e+03,31.1,29.9
1.67e+03,31.1,29.7
1.67e+03,31.1,29.8
1.68e+03,31.2,29.8
1.68e+03,31.2,29.8
1.68e+03,30.9,29.9
1.68e+03,31,29.9
1.68e+03,31,29.9
1.68e+03,31,29.9
1.68e+03,30.9,29.8
1.68e+03,31,29.8
1.68e+03,31,29.8
1.68e+03,31,29.9
1.68e+03,31,29.9
1.69e+03,31,29.8
1.69e+03,31,29.8
1.69e+03,31,29.8
1.69e+03,30.9,29.8
1.69e+03,31,29.8
1.69e+03,31,29.8
1.69e+03,30.9,29.9
1.69e+03,30.9,29.8
1.69e+03,31.1,29.8
1.7e+03,31.1,29.8
1.7e+03,31.1,29.8
1.7e+03,31.1,29.8
1.7e+03,31.2,29.8
1.7e+03,31.2,29.8
1.7e+03,31,29.8
1.7e+03,31,29.8
1.7e+03,31.1,29.8
1.7e+03,31.2,29.9
1.7e+03,31.2,29.8
1.7e+03,31,29.9
1.71e+03,31,29.9
1.71e+03,30.9,29.8
1.71e+03,30.9,29.7
1.71e+03,30.9,29.8
1.71e+03,30.9,29.8
1.71e+03,30.9,29.8
1.71e+03,30.9,29.8
1.71e+03,30.8,29.7
1.71e+03,30.9,29.8
1.72e+03,30.8,29.8
1.72e+03,31,29.8
1.72e+03,30.9,29.8
1.72e+03,31,29.8
1.72e+03,31,29.8
1.72e+03,31.1,29.8
1.72e+03,31.2,29.9
1.72e+03,31.2,29.9
1.72e+03,31.2,29.9
1.72e+03,31.1,29.9
1.72e+03,31,29.9
1.73e+03,31.1,29.8
1.73e+03,31.2,29.8
1.73e+03,31.1,29.8
1.73e+03,31.1,29.8
1.73e+03,31.1,29.8
1.73e+03,31,29.8
1.73e+03,31.1,29.7
1.73e+03,31.1,29.8
1.73e+03,31,29.8
1.74e+03,30.8,29.9
1.74e+03,30.9,29.9
1.74e+03,30.9,29.9
1.74e+03,30.9,29.9
1.74e+03,30.8,29.9
1.74e+03,31,29.8
1.74e+03,31,29.9
1.74e+03,31.1,29.8
1.74e+03,31.2,29.9
1.74e+03,31.1,29.9
1.74e+03,31.1,29.9
1.75e+03,31.1,29.8
1.75e+03,31,29.8
1.75e+03,31.1,29.8
1.75e+03,31.1,29.8
1.75e+03,31.1,29.8
1.75e+03,31.1,29.8
1.75e+03,31,29.9
1.75e+03,31.2,29.9
1.75e+03,31,29.9
1.76e+03,31,29.9
1.76e+03,31.1,29.9
1.76e+03,31,29.9
1.76e+03,31,29.9
1.76e+03,30.9,29.9
1.76e+03,30.9,29.8
1.76e+03,31.2,29.8
1.76e+03,31,29.8
1.76e+03,31,29.9
1.76e+03,30.9,29.8
1.76e+03,31.1,29.9
1.77e+03,31.1,29.8
1.77e+03,31,29.9
1.77e+03,31,29.9
1.77e+03,31,29.9
1.77e+03,31,29.9
1.77e+03,30.9,29.9
1.77e+03,30.9,29.9
1.77e+03,30.9,29.9
1.77e+03,30.8,29.9
1.78e+03,30.9,29.8
1.78e+03,30.8,29.8
1.78e+03,30.8,29.8
1.78e+03,30.9,29.8
1.78e+03,30.9,29.8
1.78e+03,30.8,29.8
1.78e+03,30.9,29.8
1.78e+03,31,29.8
1.78e+03,31,29.9
1.78e+03,31,29.8
1.78e+03,31,29.9
1.79e+03,31.2,29.9
1.79e+03,31,29.9
1.79e+03,31.1,29.9
1.79e+03,31.1,29.8
1.79e+03,31.1,29.9
1.79e+03,31.2,29.8
1.79e+03,31.2,29.8
1.79e+03,31.1,29.9
1.79e+03,31.2,29.8
1.8e+03,31.2,29.9
1.8e+03,31.2,29.8
1.8e+03,31.1,29.9
1.8e+03,31,29.8
1.8e+03,30.9,29.9
1.8e+03,31,29.9
1.8e+03,31.1,29.8
1.8e+03,30.3,29.7
1.8e+03,29.9,29.6
1.8e+03,29.7,29.4
1.8e+03,29.8,29.4
1.81e+03,29.9,29.2
1.81e+03,29.9,29.2
1.81e+03,29.8,29.1
1.81e+03,29.9,29
1.81e+03,29.9,28.9
1.81e+03,29.9,28.9
1.81e+03,29.9,28.9
1.81e+03,29.9,28.8
1.81e+03,29.9,28.8
1.82e+03,29.9,28.8
1.82e+03,29.9,28.7
1.82e+03,29.8,28.7
1.82e+03,29.9,28.7
1.82e+03,29.9,28.7
1.82e+03,29.8,28.6
1.82e+03,29.7,28.6
1.82e+03,29.8,28.6
1.82e+03,29.7,28.6
1.82e+03,29.7,28.6
1.82e+03,29.6,28.5
1.83e+03,29.6,28.5
1.83e+03,29.6,28.5
1.83e+03,29.5,28.6
1.83e+03,29.6,28.6
1.83e+03,29.6,28.4
1.83e+03,29.5,28.4
1.83e+03,29.3,28.4
1.83e+03,29.3,28.4
1.83e+03,29.5,28.4
1.84e+03,29.5,28.3
1.84e+03,29.5,28.3
1.84e+03,29.5,28.3
1.84e+03,29.6,28.3
1.84e+03,29.6,28.3
1.84e+03,29.5,28.3
1.84e+03,29.5,28.3
1.84e+03,29.6,28.3
1.84e+03,29.5,28.3
1.84e+03,29.3,28.3
1.84e+03,29.5,28.2
1.85e+03,29.4,28.2
1.85e+03,29.4,28.2
1.85e+03,29.5,28.2
1.85e+03,29.4,28.2
1.85e+03,29.3,28.3
1.85e+03,29.6,28.2
1.85e+03,29.5,28.2
1.85e+03,29.4,28.2
1.85e+03,29.4,28.2
1.86e+03,29.4,28.2
1.86e+03,29.4,28.3
1.86e+03,29.4,28.2
1.86e+03,29.4,28.2
1.86e+03,29.3,28.2
1.86e+03,29.3,28.2
1.86e+03,29.5,28.2
1.86e+03,29.4,28.2
1.86e+03,29.5,28.2
1.86e+03,29.5,28.2
1.86e+03,29.5,28.2
1.87e+03,29.5,28.2
1.87e+03,29.5,28.2
1.87e+03,29.5,28.1
1.87e+03,29.5,28.1
1.87e+03,29.5,28.2
1.87e+03,29.4,28.1
1.87e+03,29.5,28.1
1.87e+03,29.5,28.1
1.87e+03,29.5,28.1
1.88e+03,29.4,28.1
1.88e+03,29.4,28.2
1.88e+03,29.5,28.1
1.88e+03,29.5,28.1
1.88e+03,29.5,28.1
1.88e+03,29.4,28.1
1.88e+03,29.3,28.1
1.88e+03,29.2,28.1
1.88e+03,29.3,28.1
1.88e+03,29.2,28.1
1.88e+03,29.5,28.1
1.89e+03,29.4,28.1
1.89e+03,29.3,28.2
1.89e+03,29.4,28.1
1.89e+03,29.4,28.1
1.89e+03,29.4,28.2
1.89e+03,29.4,28.1
1.89e+03,29.3,28.1
1.89e+03,29.4,28.1
1.89e+03,29.4,28.1
1.9e+03,29.4,28.1
1.9e+03,29.5,28.1
1.9e+03,29.5,28.1
1.9e+03,29.4,28.1
1.9e+03,29.5,28.1
1.9e+03,29.5,28.1
1.9e+03,29.6,28.1
1.9e+03,29.6,28.1
1.9e+03,29.7,28.1
1.9e+03,29.5,28.1
1.9e+03,29.6,28.1
1.91e+03,29.5,28.1
1.91e+03,29.5,28.1
1.91e+03,29.5,28.1
1.91e+03,29.5,28.1
1.91e+03,29.5,28.1
1.91e+03,29.5,28.1
1.91e+03,29.4,28.1
1.91e+03,29.4,28.1
1.91e+03,29.4,28.1
1.92e+03,29.4,28.1
1.92e+03,29.4,28.1
1.92e+03,29.5,28.1
1.92e+03,29.4,28.1
1.92e+03,29.4,28.1
1.92e+03,29.5,28.1
1.92e+03,29.5,28.1
1.92e+03,29.5,28.1
1.92e+03,29.5,28.1
1.92e+03,29.5,28.1
1.92e+03,29.4,28.1
1.93e+03,29.5,28.1
1.93e+03,29.4,28.1
1.93e+03,29.5,28.1
1.93e+03,29.5,28.1
1.93e+03,29.4,28.1
1.93e+03,29.4,28.1
1.93e+03,29.5,28.1
1.93e+03,29.4,28.1
1.93e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.4,28.1
1.94e+03,29.5,28.1
1.94e+03,29.6,28.1
1.95e+03,29.5,28.1
1.95e+03,29.6,28.1
1.95e+03,29.5,28
1.95e+03,29.4,28.1
1.95e+03,29.5,28.1
1.95e+03,29.5,28.1
1.95e+03,29.4,28.1
1.95e+03,29.4,28
1.95e+03,29.4,28.1
1.96e+03,29.5,28.1
1.96e+03,29.4,28.1
1.96e+03,29.3,28.1
1.96e+03,29.3,28.1
1.96e+03,29.3,28.1
1.96e+03,29.3,28.1
1.96e+03,29.4,28.1
1.96e+03,29.3,28.1
1.96e+03,29.4,28.1
1.96e+03,29.5,28.1
1.96e+03,29.5,28.1
1.97e+03,29.4,28.1
1.97e+03,29.4,28.1
1.97e+03,29.4,28.1
1.97e+03,29.3,28.1
1.97e+03,29.5,28.1
1.97e+03,29.5,28.1
1.97e+03,29.5,28.1
1.97e+03,29.5,28.1
1.97e+03,29.3,28.1
1.98e+03,29.4,28.1
1.98e+03,29.4,28.1
1.98e+03,29.5,28.1
1.98e+03,29.3,28.1
1.98e+03,29.4,28.1
1.98e+03,29.5,28.1
1.98e+03,29.5,28.1
1.98e+03,29.5,28.1
1.98e+03,29.5,28.1
1.98e+03,29.5,28.1
1.98e+03,29.5,28.1
1.99e+03,29.6,28.1
1.99e+03,29.6,28
1.99e+03,29.6,28.1
1.99e+03,29.5,28.1
1.99e+03,29.5,28.1
1.99e+03,29.5,28.1
1.99e+03,29.5,28.1
1.99e+03,29.5,28.1
1.99e+03,29.5,28
2e+03,29.5,28
2e+03,29.5,28
2e+03,29.5,28.1
2e+03,29.5,28.1
2e+03,29.4,28.1
2e+03,29.4,28
2e+03,29.3,28.1
2e+03,29.4,28.1
2e+03,29.4,28.1
2e+03,29.4,28.1
2e+03,29.4,28.1
2.01e+03,29.5,28.1
2.01e+03,29.4,28.1
2.01e+03,29.4,28.1
2.01e+03,29.4,28.1
2.01e+03,29.4,28.1
2.01e+03,29.3,28.1
2.01e+03,29.4,28.1
2.01e+03,29.5,28.1
2.01e+03,29.4,28.1
2.02e+03,29.5,28.1
2.02e+03,29.6,28.1
2.02e+03,29.5,28.1
2.02e+03,29.5,28.1
2.02e+03,29.6,28.1
2.02e+03,29.5,28.1
2.02e+03,29.4,28.1
2.02e+03,29.4,28.1
2.02e+03,29.4,28.1
2.02e+03,29.5,28
2.02e+03,29.5,28.1
2.03e+03,29.5,28
2.03e+03,29.5,28.1
2.03e+03,29.5,28.1
2.03e+03,29.6,28.1
2.03e+03,29.5,28.1
2.03e+03,29.5,28.1
2.03e+03,29.5,28.1
2.03e+03,29.6,28.1
2.03e+03,29.5,28.1
2.04e+03,29.5,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.5,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.4,28.1
2.04e+03,29.5,28.1
2.05e+03,29.5,28.1
2.05e+03,29.4,28.1
2.05e+03,29.4,28.1
2.05e+03,29.5,28.1
2.05e+03,29.5,28
2.05e+03,29.3,28
2.05e+03,29.4,28
2.05e+03,29.4,28
2.05e+03,29.4,28
2.06e+03,29.4,28
2.06e+03,29.4,28
2.06e+03,29.5,28.1
2.06e+03,29.6,28.1
2.06e+03,29.5,28
2.06e+03,29.4,28
2.06e+03,29.5,28.1
2.06e+03,29.5,28.1
2.06e+03,29.6,28.1
2.06e+03,29.5,28.1
2.06e+03,29.5,28.1
2.07e+03,29.5,28
2.07e+03,29.5,28.1
2.07e+03,29.5,28.1
2.07e+03,29.5,28.1
2.07e+03,29.4,28
2.07e+03,29.4,28
2.07e+03,29.4,28
2.07e+03,29.3,28
2.07e+03,29.3,28
2.08e+03,29.5,28
2.08e+03,29.5,28
2.08e+03,29.3,28
2.08e+03,29.4,28
2.08e+03,29.4,28
2.08e+03,29.3,28
2.08e+03,29.4,28
2.08e+03,29.4,28
2.08e+03,29.5,28
2.08e+03,29.4,28
2.08e+03,29.4,28
2.09e+03,29.5,28
2.09e+03,29.4,28
2.09e+03,29.4,28
2.09e+03,29.5,28
2.09e+03,29.5,28
2.09e+03,29.5,28
2.09e+03,29.6,28
2.09e+03,29.7,28
2.09e+03,29.6,28
2.1e+03,29.5,28
2.1e+03,29.5,28
2.1e+03,29.4,28.1
2.1e+03,29.4,28.1
2.1e+03,29.4,28.1
2.1e+03,29.6,28.1
2.1e+03,29.4,28.1
2.1e+03,29.5,28.1
2.1e+03,29.4,28.1
2.1e+03,29.4,28.1
2.1e+03,29.4,28.1
2.11e+03,29.4,28.1
2.11e+03,29.4,28.1
2.11e+03,29.4,28.1
2.11e+03,29.3,28.1
2.11e+03,29.4,28.1
2.11e+03,29.4,28.1
2.11e+03,29.5,28.1
2.11e+03,29.4,28.1
2.11e+03,29.4,28.1
2.12e+03,29.4,28.1
2.12e+03,29.4,28.1
2.12e+03,29.3,28.1
2.12e+03,29.4,28.1
2.12e+03,29.4,28.1
2.12e+03,29.5,28.1
2.12e+03,29.5,28
2.12e+03,29.5,28.1
2.12e+03,29.5,28.1
2.12e+03,29.6,28.1
2.12e+03,29.6,28
2.13e+03,29.6,28
2.13e+03,29.5,28
2.13e+03,29.6,28.1
2.13e+03,29.6,28.1
2.13e+03,29.6,28.1
2.13e+03,29.7,28.1
2.13e+03,29.5,28.1
2.13e+03,29.5,28.1
2.13e+03,29.4,28.1
2.14e+03,29.5,28.1
2.14e+03,29.5,28.1
2.14e+03,29.5,28.1
2.14e+03,29.4,28.1
2.14e+03,29.5,28.1
2.14e+03,29.5,28
2.14e+03,29.5,28
2.14e+03,29.4,28.1
2.14e+03,29.4,28
2.14e+03,29.5,28
2.14e+03,29.4,28
2.15e+03,29.5,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.4,28
2.15e+03,29.3,28
2.16e+03,29.3,28
2.16e+03,29.4,28
2.16e+03,29.4,28
2.16e+03,29.3,28
2.16e+03,29.4,28
2.16e+03,29.3,28
