t,sim,exp
137,33.3,31.6
138,33.2,31.6
139,33.2,31.6
140,33.2,31.6
141,33.2,31.6
142,33.2,31.6
143,33.2,31.6
144,33.1,31.6
145,33.1,31.6
146,33.1,31.6
147,33.2,31.5
148,33.2,31.5
149,33.3,31.6
150,33.3,31.6
151,33.3,31.6
152,33.4,31.6
153,33.4,31.5
154,33.4,31.5
155,33.4,31.6
156,33.4,31.5
157,33.3,31.6
158,33.3,31.6
159,33.2,31.6
160,33.1,31.6
161,33.1,31.6
162,33.1,31.6
163,33.1,31.5
164,33.1,31.5
165,33.1,31.6
166,33.2,31.6
167,33.2,31.6
168,33.3,31.5
169,33.3,31.5
170,33.5,31.5
171,33.5,31.5
172,33.4,31.5
173,33.5,31.5
174,33.4,31.5
175,33.3,31.6
176,33.2,31.6
177,33.2,31.6
178,33.1,31.6
179,33.2,31.6
180,33.2,31.6
181,33.1,31.6
182,33.1,31.6
183,33.2,31.6
184,33.2,31.6
185,33.3,31.6
186,33.3,31.6
187,33.4,31.6
188,33.4,31.6
189,33.4,31.6
190,33.4,31.6
191,33.3,31.6
192,33.3,31.6
193,33.3,31.6
194,33.3,31.6
195,33.2,31.6
196,33.2,31.6
197,33.1,31.6
198,33,31.6
199,33.1,31.6
200,33.1,31.6
201,33.1,31.6
202,33.2,31.6
203,33.3,31.6
204,33.4,31.5
205,33.5,31.5
206,33.5,31.5
207,33.4,31.5
208,33.4,31.5
209,33.4,31.5
210,33.4,31.5
211,33.3,31.5
212,33.3,31.5
213,33.3,31.5
214,33.3,31.6
215,33.4,31.5
216,33.3,31.6
217,33.2,31.5
218,33.2,31.5
219,33.1,31.5
220,33.1,31.5
221,33.1,31.6
222,33.1,31.6
223,33.3,31.6
224,33.2,31.5
225,33.4,31.6
226,33.4,31.5
227,33.5,31.5
228,33.5,31.5
229,33.4,31.5
230,33.4,31.5
231,33.4,31.5
232,33.4,31.5
233,33.4,31.6
234,33.3,31.6
235,33.4,31.6
236,33.2,31.6
237,33.2,31.6
238,33.3,31.6
239,33.1,31.6
240,33.1,31.6
241,33.1,31.6
242,33.1,31.5
243,33.1,31.6
244,33.1,31.6
245,33.2,31.5
246,33.3,31.5
247,33.4,31.5
248,33.5,31.5
249,33.5,31.6
250,33.5,31.5
251,33.6,31.5
252,33.6,31.6
253,33.6,31.6
254,33.6,31.6
255,33.4,31.6
256,33.4,31.6
257,33.3,31.6
258,33.3,31.6
259,33.3,31.7
260,33.3,31.7
261,33.2,31.7
262,33.1,31.7
263,33.2,31.7
264,33.2,31.7
265,33.2,31.7
266,33.2,31.7
267,33.3,31.7
268,33.4,31.7
269,33.4,31.7
270,33.5,31.7
271,33.5,31.7
272,33.5,31.7
273,33.5,31.7
274,33.4,31.7
275,33.5,31.7
276,33.5,31.7
277,33.5,31.7
278,33.4,31.7
279,33.3,31.7
280,33.2,31.7
281,33.2,31.6
282,33.2,31.6
283,33.2,31.6
284,33.2,31.6
285,33.2,31.6
286,33.2,31.6
287,33.2,31.6
288,33.3,31.6
289,33.2,31.6
290,33.4,31.6
291,33.6,31.6
292,33.7,31.6
293,33.9,31.6
294,34.1,31.6
295,34.2,31.6
296,34.4,31.7
297,34.5,31.8
298,34.5,31.8
299,34.6,31.9
300,34.5,31.9
301,34.4,32
302,34.4,32
303,34.2,32
304,34.3,32.1
305,34.2,32.1
306,34.3,32.1
307,34.3,32.2
308,34.4,32.2
309,34.3,32.2
310,34.3,32.2
311,34.3,32.2
312,34.4,32.2
313,34.5,32.2
314,34.4,32.2
315,34.3,32.2
316,34.3,32.2
317,34.3,32.2
318,34.3,32.2
319,34.2,32.2
320,34.1,32.2
321,34.2,32.2
322,34.1,32.2
323,34.2,32.2
324,34.2,32.2
325,34.2,32.2
326,34.2,32.2
327,34.3,32.2
328,34.3,32.2
329,34.3,32.2
330,34.3,32.2
331,34.3,32.2
332,34.3,32.2
333,34.3,32.2
334,34.3,32.2
335,34.3,32.2
336,34.2,32.2
337,34.2,32.2
338,34.1,32.2
339,34.1,32.2
340,34.2,32.2
341,34.2,32.2
342,34.2,32.2
343,34.2,32.1
344,34.2,32.2
345,34.2,32.2
346,34.3,32.2
347,34.3,32.2
348,34.3,32.2
349,34.4,32.2
350,34.4,32.2
351,34.4,32.1
352,34.2,32.2
353,34.2,32.2
354,34.3,32.2
355,34.3,32.2
356,34.2,32.2
357,34.2,32.2
358,34.2,32.2
359,34.3,32.2
360,34.3,32.2
361,34.3,32.2
362,33.6,32.2
363,33.5,32.2
364,33.7,32.1
365,33.4,32.1
366,33.5,32
367,33.4,32
368,33.5,31.9
369,33.5,31.9
370,33.5,31.9
371,33.4,31.8
372,33.4,31.8
373,33.5,31.8
374,33.6,31.8
375,33.5,31.8
376,33.4,31.7
377,33.4,31.7
378,33.5,31.7
379,33.5,31.7
380,33.6,31.7
381,33.6,31.6
382,33.5,31.6
383,33.6,31.6
384,33.5,31.6
385,33.5,31.6
386,33.5,31.6
387,33.5,31.6
388,33.6,31.6
389,33.6,31.6
390,33.5,31.6
391,33.5,31.6
392,33.5,31.6
393,33.6,31.6
394,33.5,31.6
395,33.5,31.6
396,33.3,31.6
397,33.4,31.6
398,33.4,31.6
399,33.4,31.6
400,33.4,31.6
401,33.5,31.6
402,33.6,31.6
403,33.4,31.6
404,33.5,31.6
405,33.5,31.6
406,33.6,31.6
407,33.6,31.6
408,33.5,31.6
409,33.5,31.6
410,33.5,31.6
411,33.5,31.6
412,33.5,31.6
413,33.5,31.6
414,33.5,31.6
415,33.5,31.6
416,33.4,31.6
417,33.5,31.6
418,33.4,31.6
419,33.5,31.6
420,33.5,31.6
421,33.5,31.6
422,33.4,31.6
423,33.4,31.6
424,33.4,31.5
425,33.6,31.5
426,33.5,31.6
427,33.7,31.6
428,33.6,31.6
429,33.6,31.5
430,33.6,31.6
431,33.5,31.6
432,33.5,31.6
433,33.5,31.6
434,33.4,31.6
435,33.4,31.6
436,33.4,31.6
437,33.5,31.6
438,33.5,31.5
439,33.4,31.6
440,33.5,31.5
441,33.4,31.5
442,33.4,31.5
443,33.4,31.5
444,33.5,31.6
445,33.6,31.5
446,33.6,31.6
447,33.6,31.5
448,33.6,31.5
449,33.6,31.5
450,33.5,31.5
451,33.5,31.5
452,33.5,31.5
453,33.6,31.5
454,33.5,31.5
455,33.4,31.5
456,33.5,31.5
457,33.5,31.5
458,33.5,31.5
459,33.5,31.5
460,33.4,31.6
461,33.4,31.6
462,33.4,31.5
463,33.4,31.5
464,33.4,31.5
465,33.5,31.5
466,33.5,31.5
467,33.4,31.5
468,33.5,31.5
469,33.5,31.5
470,33.5,31.5
471,33.6,31.5
472,33.6,31.5
473,33.6,31.5
474,33.6,31.6
475,33.6,31.6
476,33.5,31.6
477,33.5,31.6
478,33.5,31.6
479,33.5,31.6
480,33.5,31.6
481,33.5,31.6
482,33.5,31.6
483,33.4,31.6
484,33.5,31.6
485,33.4,31.6
486,33.3,31.6
487,33.4,31.6
488,33.5,31.6
489,33.5,31.5
490,33.5,31.6
491,33.5,31.5
492,33.6,31.5
493,33.6,31.6
494,33.5,31.6
495,33.6,31.5
496,33.6,31.6
497,33.6,31.6
498,33.5,31.6
499,33.4,31.5
500,33.5,31.5
501,33.5,31.6
502,33.4,31.6
503,33.4,31.5
504,33.4,31.6
505,33.4,31.6
506,33.4,31.6
507,33.5,31.5
508,33.6,31.5
509,33.6,31.5
510,33.6,31.5
511,33.5,31.5
512,33.5,31.5
513,33.5,31.5
514,33.5,31.5
515,33.6,31.5
516,33.4,31.5
517,33.5,31.6
518,33.4,31.5
519,33.6,31.5
520,33.6,31.6
521,33.5,31.5
522,33.5,31.5
523,33.6,31.6
524,33.5,31.6
525,33.5,31.6
526,33.5,31.6
527,33.5,31.5
528,33.4,31.6
529,33.5,31.6
530,33.5,31.6
531,33.4,31.5
532,33.4,31.5
533,33.4,31.5
534,33.4,31.5
535,33.4,31.5
536,33.5,31.5
537,33.5,31.5
538,33.5,31.5
539,33.5,31.5
540,33.6,31.5
541,33.6,31.5
542,33.5,31.6
543,33.5,31.5
544,33.5,31.5
545,33.5,31.5
546,33.4,31.5
547,33.5,31.5
548,33.4,31.6
549,33.5,31.5
550,33.5,31.5
551,33.5,31.6
552,33.4,31.6
553,33.4,31.6
554,33.4,31.5
555,33.4,31.5
556,33.5,31.5
557,33.5,31.5
558,33.6,31.5
559,33.6,31.5
560,33.6,31.5
561,33.6,31.5
562,33.5,31.6
563,33.5,31.6
564,33.5,31.6
565,33.5,31.6
566,33.5,31.5
567,33.5,31.5
568,33.6,31.6
569,33.5,31.5
570,33.5,31.5
571,33.5,31.5
572,33.4,31.5
573,33.4,31.5
574,33.5,31.5
575,33.3,31.5
576,33.5,31.5
577,33.5,31.5
578,33.5,31.5
579,33.5,31.5
580,33.5,31.5
581,33.6,31.5
582,33.5,31.5
583,33.6,31.5
584,33.5,31.5
585,33.5,31.5
586,33.4,31.5
587,33.6,31.6
588,33.6,31.5
589,33.6,31.5
590,33.4,31.6
591,33.5,31.6
592,33.5,31.5
593,33.5,31.6
594,33.5,31.5
595,33.6,31.5
596,33.4,31.6
597,33.5,31.6
598,33.5,31.6
599,33.5,31.6
600,33.5,31.6
601,33.4,31.5
602,33.4,31.6
603,33.4,31.6
604,33.4,31.5
605,33.5,31.5
606,33.5,31.5
607,33.5,31.5
608,33.5,31.5
609,33.5,31.5
610,33.5,31.5
611,33.5,31.5
612,33.5,31.5
613,33.6,31.5
614,33.6,31.5
615,33.5,31.5
616,33.5,31.5
617,33.5,31.5
618,33.5,31.6
619,33.5,31.5
620,33.5,31.5
621,33.4,31.6
622,33.5,31.5
623,33.5,31.5
624,33.5,31.6
625,33.4,31.5
626,33.4,31.5
627,33.4,31.6
628,33.5,31.5
629,33.5,31.6
630,33.4,31.5
631,33.4,31.5
632,33.4,31.5
633,33.4,31.5
634,33.4,31.5
635,33.5,31.5
636,33.6,31.5
637,33.5,31.5
638,33.6,31.5
639,33.5,31.5
640,33.5,31.5
641,33.5,31.5
642,33.5,31.5
643,33.5,31.5
644,33.5,31.5
645,33.4,31.5
646,33.5,31.6
647,33.4,31.5
648,33.4,31.5
649,33.3,31.5
650,33.4,31.5
651,33.4,31.5
652,33.3,31.5
653,33.5,31.5
654,33.5,31.5
655,33.5,31.5
656,33.5,31.5
657,33.5,31.5
658,33.5,31.5
659,33.5,31.5
660,33.5,31.5
661,33.5,31.5
662,33.4,31.5
663,33.5,31.5
664,33.5,31.5
665,33.5,31.5
666,33.4,31.5
667,33.5,31.5
668,33.5,31.5
669,33.6,31.5
670,33.5,31.5
671,33.5,31.5
672,33.5,31.5
673,33.4,31.5
674,33.4,31.6
675,33.3,31.6
676,33.5,31.5
677,33.5,31.5
678,33.4,31.5
679,33.4,31.5
680,33.5,31.5
681,33.4,31.5
682,33.6,31.5
683,33.6,31.5
684,33.5,31.5
685,33.5,31.5
686,33.5,31.5
687,33.6,31.5
688,33.5,31.5
689,33.5,31.5
690,33.5,31.5
691,33.5,31.5
692,33.5,31.5
693,33.5,31.5
694,33.5,31.5
695,33.5,31.5
696,33.5,31.5
697,33.4,31.5
698,33.4,31.5
699,33.4,31.5
700,33.4,31.5
701,33.4,31.5
702,33.4,31.5
703,33.4,31.6
704,33.4,31.5
705,33.3,31.5
706,33.5,31.5
707,33.6,31.5
708,33.5,31.5
709,33.5,31.5
710,33.5,31.5
711,33.5,31.5
712,33.5,31.5
713,33.5,31.5
714,33.4,31.5
715,33.4,31.5
716,33.4,31.5
717,33.5,31.5
718,33.5,31.5
719,33.5,31.5
720,33.4,31.5
721,33.5,31.5
722,32.9,31.5
723,32.9,31.5
724,32.8,31.5
725,33,31.4
726,32.9,31.4
727,32.9,31.3
728,32.9,31.3
729,32.9,31.3
730,32.8,31.2
731,32.9,31.2
732,32.8,31.1
733,32.9,31.1
734,32.7,31.1
735,32.6,31.1
736,32.7,31.1
737,32.7,31
738,32.8,31
739,32.8,31
740,32.9,30.9
741,32.8,30.9
742,32.8,30.9
743,32.8,30.9
744,32.9,30.9
745,32.9,30.9
746,32.9,30.9
747,32.9,30.9
748,32.8,30.9
749,32.8,30.9
750,32.8,30.9
751,32.8,30.9
752,32.8,30.9
753,32.9,30.9
754,32.8,30.9
755,32.7,30.9
756,32.6,30.9
757,32.7,30.9
758,32.6,30.9
759,32.7,30.8
760,32.7,30.8
761,32.9,30.8
762,32.8,30.8
763,32.8,30.8
764,32.8,30.8
765,32.9,30.8
766,32.9,30.8
767,32.8,30.8
768,32.9,30.8
769,32.7,30.8
770,32.9,30.8
771,32.8,30.8
772,32.7,30.8
773,32.8,30.8
774,32.7,30.8
775,32.6,30.8
776,32.6,30.8
777,32.7,30.8
778,32.7,30.8
779,32.5,30.8
780,32.6,30.8
781,32.7,30.8
782,32.7,30.8
783,32.8,30.8
784,32.8,30.8
785,32.9,30.8
786,32.8,30.8
787,32.7,30.8
788,32.8,30.8
789,32.8,30.8
790,32.8,30.8
791,32.9,30.8
792,32.7,30.8
793,32.6,30.8
794,32.7,30.8
795,32.7,30.8
796,32.8,30.8
797,32.8,30.8
798,32.8,30.8
799,32.9,30.8
800,32.7,30.8
801,32.8,30.8
802,32.7,30.8
803,32.6,30.8
804,32.7,30.8
805,32.7,30.8
806,32.6,30.8
807,32.5,30.8
808,32.6,30.8
809,32.6,30.8
810,32.6,30.7
811,32.6,30.7
812,32.6,30.7
813,32.7,30.7
814,32.7,30.7
815,32.7,30.7
816,32.7,30.7
817,32.7,30.7
818,32.6,30.7
819,32.6,30.7
820,32.8,30.7
821,32.6,30.7
822,32.6,30.7
823,32.7,30.7
824,32.7,30.7
825,32.6,30.7
826,32.6,30.7
827,32.7,30.7
828,32.6,30.7
829,32.6,30.7
830,32.6,30.7
831,32.6,30.7
832,32.6,30.7
833,32.6,30.7
834,32.5,30.7
835,32.5,30.7
836,32.6,30.7
837,32.5,30.7
838,32.5,30.7
839,32.5,30.7
840,32.6,30.7
841,32.6,30.6
842,32.5,30.7
843,32.6,30.6
844,32.5,30.6
845,32.6,30.7
846,32.6,30.6
847,32.6,30.7
848,32.6,30.6
849,32.6,30.6
850,32.5,30.7
851,32.6,30.6
852,32.6,30.7
853,32.5,30.6
854,32.4,30.6
855,32.5,30.6
856,32.5,30.6
857,32.5,30.6
858,32.6,30.6
859,32.4,30.6
860,32.4,30.6
861,32.3,30.6
862,32.4,30.6
863,32.3,30.6
864,32.2,30.6
865,32.2,30.6
866,32,30.5
867,32,30.5
868,31.9,30.5
869,31.8,30.5
870,31.8,30.5
871,31.7,30.5
872,31.7,30.5
873,31.6,30.5
874,31.8,30.5
875,31.6,30.4
876,31.5,30.4
877,31.6,30.4
878,31.5,30.4
879,31.4,30.4
880,31.5,30.4
881,31.4,30.4
882,31.4,30.4
883,31.6,30.3
884,31.6,30.3
885,31.7,30.4
886,31.8,30.3
887,31.7,30.3
888,31.9,30.4
889,31.9,30.4
890,31.9,30.4
891,31.9,30.4
892,31.7,30.4
893,31.7,30.4
894,31.6,30.4
895,31.6,30.4
896,31.5,30.4
897,31.5,30.4
898,31.5,30.4
899,31.6,30.4
900,31.6,30.4
901,31.5,30.4
902,31.6,30.3
903,31.7,30.3
904,31.7,30.3
905,31.7,30.3
906,31.8,30.3
907,31.8,30.3
908,31.8,30.3
909,31.7,30.4
910,31.6,30.4
911,31.7,30.3
912,31.7,30.3
913,31.7,30.4
914,31.7,30.4
915,31.8,30.4
916,31.6,30.4
917,31.5,30.4
918,31.6,30.4
919,31.6,30.4
920,31.6,30.4
921,31.5,30.4
922,31.5,30.4
923,31.7,30.4
924,31.8,30.4
925,31.8,30.4
926,31.7,30.4
927,31.7,30.3
928,31.6,30.4
929,31.5,30.4
930,31.7,30.4
931,31.8,30.4
932,31.8,30.4
933,31.8,30.3
934,31.8,30.4
935,31.8,30.4
936,31.8,30.4
937,31.7,30.4
938,31.6,30.4
939,31.7,30.4
940,31.7,30.4
941,31.8,30.4
942,31.7,30.4
943,31.7,30.4
944,31.8,30.4
945,31.8,30.4
946,31.7,30.4
947,31.7,30.4
948,31.8,30.4
949,31.7,30.4
950,31.7,30.4
951,31.5,30.4
952,31.5,30.4
953,31.5,30.4
954,31.6,30.4
955,31.5,30.4
956,31.6,30.4
957,31.6,30.4
958,31.6,30.4
959,31.6,30.4
960,31.7,30.4
961,31.6,30.4
962,31.8,30.4
963,31.8,30.4
964,31.7,30.4
965,31.8,30.3
966,31.7,30.4
967,31.8,30.3
968,31.6,30.4
969,31.8,30.4
970,31.8,30.4
971,31.7,30.4
972,31.8,30.4
973,31.7,30.4
974,31.7,30.4
975,31.7,30.4
976,31.8,30.4
977,31.9,30.4
978,31.7,30.4
979,31.8,30.4
980,31.8,30.4
981,31.7,30.4
982,31.6,30.4
983,31.6,30.4
984,31.6,30.4
985,31.5,30.4
986,31.5,30.4
987,31.7,30.4
988,31.6,30.4
989,31.6,30.4
990,31.6,30.4
991,31.7,30.4
992,31.6,30.4
993,31.6,30.4
994,31.7,30.4
995,31.7,30.3
996,31.7,30.4
997,31.7,30.3
998,31.7,30.4
999,31.7,30.4
1e+03,31.8,30.4
1e+03,31.7,30.4
1e+03,31.7,30.4
1e+03,31.7,30.4
1e+03,31.7,30.4
1e+03,31.6,30.4
1.01e+03,31.6,30.4
1.01e+03,31.8,30.4
1.01e+03,31.7,30.4
1.01e+03,31.8,30.4
1.01e+03,31.8,30.4
1.01e+03,31.7,30.4
1.01e+03,31.6,30.4
1.01e+03,31.7,30.4
1.01e+03,31.7,30.4
1.02e+03,31.6,30.4
1.02e+03,31.8,30.4
1.02e+03,31.7,30.4
1.02e+03,31.8,30.4
1.02e+03,31.8,30.4
1.02e+03,31.8,30.4
1.02e+03,31.9,30.4
1.02e+03,31.7,30.4
1.02e+03,31.8,30.4
1.02e+03,31.8,30.4
1.02e+03,31.6,30.4
1.03e+03,31.6,30.4
1.03e+03,31.6,30.4
1.03e+03,31.5,30.4
1.03e+03,31.5,30.4
1.03e+03,31.5,30.4
1.03e+03,31.5,30.4
1.03e+03,31.5,30.4
1.03e+03,31.7,30.4
1.03e+03,31.5,30.4
1.04e+03,31.7,30.4
1.04e+03,31.6,30.4
1.04e+03,31.6,30.3
1.04e+03,31.7,30.3
1.04e+03,31.7,30.3
1.04e+03,31.7,30.3
1.04e+03,31.8,30.4
1.04e+03,31.8,30.4
1.04e+03,31.7,30.4
1.04e+03,31.7,30.4
1.04e+03,31.8,30.4
1.05e+03,31.8,30.4
1.05e+03,31.8,30.4
1.05e+03,31.7,30.4
1.05e+03,31.6,30.4
1.05e+03,31.7,30.4
1.05e+03,31.7,30.4
1.05e+03,31.5,30.4
1.05e+03,31.6,30.4
1.05e+03,31.6,30.4
1.06e+03,31.7,30.4
1.06e+03,31.7,30.4
1.06e+03,31.8,30.4
1.06e+03,31.8,30.4
1.06e+03,31.8,30.4
1.06e+03,31.8,30.4
1.06e+03,31.9,30.4
1.06e+03,31.8,30.4
1.06e+03,31.8,30.4
1.06e+03,31.6,30.4
1.06e+03,31.6,30.4
1.07e+03,31.5,30.4
1.07e+03,31.4,30.4
1.07e+03,31.6,30.4
1.07e+03,31.4,30.4
1.07e+03,31.5,30.4
1.07e+03,31.5,30.4
1.07e+03,31.6,30.4
1.07e+03,31.5,30.4
1.07e+03,31.8,30.4
1.08e+03,31.7,30.4
1.08e+03,31.9,30.4
1.08e+03,31.8,30.4
1.08e+03,31.8,30.4
1.08e+03,31.9,30.4
1.08e+03,31.9,30.4
1.08e+03,31.7,30.4
1.08e+03,31.4,30.4
1.08e+03,31.2,30.4
1.08e+03,31.2,30.3
1.08e+03,31.2,30.3
1.09e+03,31,30.2
1.09e+03,31,30.1
1.09e+03,30.8,30
1.09e+03,30.8,30
1.09e+03,30.6,29.9
1.09e+03,30.8,29.9
1.09e+03,30.7,29.9
1.09e+03,30.6,29.8
1.09e+03,30.6,29.8
1.1e+03,30.6,29.8
1.1e+03,30.6,29.7
1.1e+03,30.8,29.7
1.1e+03,30.6,29.6
1.1e+03,30.6,29.6
1.1e+03,30.6,29.6
1.1e+03,30.8,29.6
1.1e+03,30.8,29.6
1.1e+03,30.6,29.6
1.1e+03,30.8,29.6
1.1e+03,30.7,29.6
1.11e+03,30.7,29.6
1.11e+03,30.7,29.6
1.11e+03,30.7,29.6
1.11e+03,30.8,29.6
1.11e+03,30.8,29.6
1.11e+03,30.7,29.6
1.11e+03,30.7,29.6
1.11e+03,30.5,29.6
1.11e+03,30.5,29.6
1.12e+03,30.5,29.6
1.12e+03,30.5,29.6
1.12e+03,30.6,29.6
1.12e+03,30.5,29.6
1.12e+03,30.7,29.6
1.12e+03,30.8,29.6
1.12e+03,30.6,29.5
1.12e+03,30.6,29.6
1.12e+03,30.7,29.6
1.12e+03,30.8,29.6
1.12e+03,30.7,29.6
1.13e+03,30.6,29.6
1.13e+03,30.6,29.6
1.13e+03,30.7,29.5
1.13e+03,30.7,29.5
1.13e+03,30.5,29.5
1.13e+03,30.6,29.5
1.13e+03,30.7,29.5
1.13e+03,30.7,29.5
1.13e+03,30.8,29.5
1.14e+03,30.9,29.5
1.14e+03,30.7,29.5
1.14e+03,30.7,29.5
1.14e+03,30.8,29.5
1.14e+03,30.8,29.5
1.14e+03,30.7,29.5
1.14e+03,30.6,29.5
1.14e+03,30.6,29.5
1.14e+03,30.5,29.5
1.14e+03,30.5,29.5
1.14e+03,30.4,29.5
1.15e+03,30.4,29.5
1.15e+03,30.4,29.5
1.15e+03,30.6,29.5
1.15e+03,30.7,29.4
1.15e+03,30.6,29.4
1.15e+03,30.5,29.4
1.15e+03,30.6,29.4
1.15e+03,30.7,29.5
1.15e+03,30.7,29.5
1.16e+03,30.8,29.5
1.16e+03,30.7,29.5
1.16e+03,30.7,29.5
1.16e+03,30.7,29.5
1.16e+03,30.7,29.5
1.16e+03,30.7,29.5
1.16e+03,30.7,29.5
1.16e+03,30.4,29.5
1.16e+03,30.7,29.5
1.16e+03,30.6,29.5
1.16e+03,30.4,29.5
1.17e+03,30.5,29.5
1.17e+03,30.5,29.6
1.17e+03,30.6,29.6
1.17e+03,30.6,29.5
1.17e+03,30.5,29.5
1.17e+03,30.6,29.5
1.17e+03,30.6,29.5
1.17e+03,30.8,29.5
1.17e+03,30.6,29.5
1.18e+03,30.6,29.5
1.18e+03,30.6,29.5
1.18e+03,30.7,29.5
1.18e+03,30.7,29.5
1.18e+03,30.7,29.5
1.18e+03,30.6,29.5
1.18e+03,30.8,29.5
1.18e+03,30.6,29.6
1.18e+03,30.7,29.5
1.18e+03,30.4,29.5
1.18e+03,30.5,29.5
1.19e+03,30.5,29.5
1.19e+03,30.5,29.5
1.19e+03,30.5,29.6
1.19e+03,30.5,29.6
1.19e+03,30.4,29.6
1.19e+03,30.5,29.5
1.19e+03,30.6,29.5
1.19e+03,30.6,29.5
1.19e+03,30.6,29.5
1.2e+03,30.7,29.5
1.2e+03,30.6,29.5
1.2e+03,30.7,29.5
1.2e+03,30.7,29.5
1.2e+03,30.8,29.5
1.2e+03,30.8,29.5
1.2e+03,30.6,29.5
1.2e+03,30.8,29.5
1.2e+03,30.7,29.5
1.2e+03,30.6,29.5
1.2e+03,30.6,29.5
1.21e+03,30.7,29.5
1.21e+03,30.6,29.5
1.21e+03,30.6,29.5
1.21e+03,30.5,29.5
1.21e+03,30.6,29.5
1.21e+03,30.5,29.5
1.21e+03,30.4,29.5
1.21e+03,30.5,29.4
1.21e+03,30.5,29.5
1.22e+03,30.6,29.5
1.22e+03,30.5,29.5
1.22e+03,30.4,29.5
1.22e+03,30.6,29.5
1.22e+03,30.7,29.5
1.22e+03,30.6,29.5
1.22e+03,30.7,29.5
1.22e+03,30.7,29.5
1.22e+03,30.6,29.5
1.22e+03,30.7,29.5
1.22e+03,30.7,29.5
1.23e+03,30.6,29.5
1.23e+03,30.7,29.5
1.23e+03,30.7,29.5
1.23e+03,30.7,29.5
1.23e+03,30.6,29.5
1.23e+03,30.6,29.5
1.23e+03,30.5,29.5
1.23e+03,30.6,29.4
1.23e+03,30.5,29.4
1.24e+03,30.5,29.5
1.24e+03,30.5,29.5
1.24e+03,30.6,29.5
1.24e+03,30.6,29.6
1.24e+03,30.6,29.6
1.24e+03,30.5,29.6
1.24e+03,30.7,29.6
1.24e+03,30.6,29.6
1.24e+03,30.7,29.6
1.24e+03,30.7,29.6
1.24e+03,30.7,29.6
1.25e+03,30.7,29.6
1.25e+03,30.7,29.6
1.25e+03,30.7,29.5
1.25e+03,30.7,29.5
1.25e+03,30.7,29.6
1.25e+03,30.8,29.6
1.25e+03,30.7,29.6
1.25e+03,30.6,29.5
1.25e+03,30.4,29.5
1.26e+03,30.6,29.5
1.26e+03,30.5,29.5
1.26e+03,30.5,29.5
1.26e+03,30.5,29.5
1.26e+03,30.6,29.5
1.26e+03,30.5,29.5
1.26e+03,30.5,29.5
1.26e+03,30.5,29.5
1.26e+03,30.6,29.5
1.26e+03,30.7,29.6
1.26e+03,30.7,29.6
1.27e+03,30.7,29.5
1.27e+03,30.8,29.5
1.27e+03,30.8,29.5
1.27e+03,30.7,29.6
1.27e+03,30.9,29.6
1.27e+03,30.7,29.6
1.27e+03,30.5,29.7
