t,sim,exp
367,31.9,31.8
368,31.5,31.8
369,31.9,31.7
370,32.2,31.7
371,31.8,31.6
372,32.2,31.6
373,31.6,31.6
374,31.9,31.6
375,32,31.6
376,31.9,31.6
377,31.9,31.5
378,31.6,31.5
379,32,31.5
380,31.9,31.5
381,31.9,31.5
382,31.8,31.5
383,31.9,31.5
384,31.7,31.5
385,32,31.5
386,31.8,31.5
387,31.7,31.5
388,32,31.5
389,31.9,31.5
390,31.8,31.5
391,31.6,31.5
392,31.8,31.5
393,32,31.5
394,32.2,31.5
395,32.1,31.5
396,31.9,31.5
397,31.8,31.5
398,32,31.5
399,31.8,31.5
400,31.8,31.5
401,31.8,31.5
402,31.6,31.5
403,32.1,31.5
404,32,31.5
405,31.7,31.5
406,31.9,31.4
407,31.8,31.4
408,31.8,31.4
409,32.1,31.5
410,31.7,31.5
411,31.8,31.5
412,31.7,31.5
413,31.6,31.5
414,32.1,31.5
415,31.6,31.5
416,32,31.5
417,32.1,31.5
418,31.7,31.5
419,32,31.5
420,32.3,31.5
421,31.8,31.5
422,31.4,31.5
423,31.8,31.5
424,31.7,31.5
425,31.8,31.4
426,31.7,31.4
427,32,31.4
428,32.5,31.4
429,32,31.5
430,32.1,31.4
431,31.8,31.5
432,32.1,31.5
433,32.1,31.5
434,32,31.5
435,31.7,31.5
436,32,31.5
437,32.4,31.5
438,31.7,31.5
439,31.9,31.5
440,31.8,31.5
441,31.7,31.5
442,31.6,31.5
443,31.9,31.5
444,31.9,31.5
445,32.2,31.5
446,31.6,31.5
447,31.9,31.5
448,31.7,31.4
449,31.5,31.4
450,31.6,31.4
451,32.1,31.5
452,32.1,31.5
453,31.7,31.5
454,32,31.5
455,31.9,31.5
456,31.6,31.5
457,31.6,31.5
458,31.8,31.5
459,31.6,31.5
460,32,31.5
461,31.9,31.5
462,31.8,31.4
463,32,31.5
464,31.9,31.4
465,31.3,31.4
466,31.3,31.4
467,31.8,31.4
468,32.2,31.4
469,31.7,31.4
470,31.6,31.4
471,31.8,31.4
472,31.9,31.5
473,31.8,31.5
474,31.9,31.5
475,31.9,31.5
476,32.1,31.5
477,31.6,31.5
478,31.8,31.5
479,32,31.5
480,32,31.5
481,32,31.5
482,32.2,31.5
483,31.8,31.5
484,32,31.5
485,31.4,31.5
486,31.7,31.5
487,31.9,31.5
488,31.7,31.5
489,32,31.5
490,31.5,31.5
491,31.6,31.5
492,31.7,31.4
493,31.8,31.4
494,31.8,31.4
495,32.1,31.4
496,32.2,31.5
497,31.7,31.5
498,31.5,31.5
499,31.7,31.5
500,31.7,31.5
501,32,31.5
502,32,31.5
503,31.7,31.5
504,31.9,31.5
505,31.5,31.5
506,31.5,31.5
507,31.7,31.5
508,32,31.5
509,31.5,31.5
510,31.5,31.5
511,31.9,31.4
512,32.2,31.4
513,32.1,31.4
514,32.1,31.4
515,32.4,31.5
516,31.9,31.5
517,31.6,31.5
518,31.6,31.5
519,31.6,31.5
520,31.6,31.5
521,32,31.5
522,31.6,31.5
523,31.7,31.5
524,32,31.5
525,32.1,31.5
526,31.8,31.5
527,31.8,31.5
528,31.8,31.5
529,31.9,31.5
530,31.7,31.5
531,31.7,31.5
532,31.6,31.5
533,32.1,31.5
534,31.7,31.5
535,31.4,31.5
536,31.6,31.5
537,31.4,31.4
538,32,31.4
539,31.8,31.4
540,31.9,31.4
541,31.7,31.4
542,31.8,31.4
543,31.6,31.4
544,31.8,31.4
545,31.8,31.5
546,31.9,31.5
547,32.1,31.5
548,32,31.5
549,31.4,31.5
550,32,31.5
551,31.6,31.5
552,31.9,31.5
553,31.9,31.5
554,31.8,31.5
555,31.2,31.5
556,31.6,31.5
557,32.3,31.5
558,31.9,31.5
559,31.5,31.5
560,31.9,31.5
561,32.1,31.5
562,32.2,31.5
563,31.8,31.5
564,31.8,31.5
565,31.9,31.5
566,31.7,31.5
567,32.2,31.5
568,31.8,31.5
569,31.6,31.5
570,32,31.5
571,31.7,31.5
572,31.7,31.5
573,31.7,31.5
574,31.4,31.5
575,31.8,31.5
576,31.7,31.4
577,31.8,31.4
578,31.5,31.4
579,31.7,31.4
580,31.7,31.5
581,32,31.4
582,31.9,31.4
583,31.7,31.5
584,31.6,31.5
585,31.7,31.5
586,31.7,31.5
587,32,31.5
588,32,31.5
589,31.9,31.5
590,32,31.5
591,32.1,31.5
592,31.9,31.5
593,32.4,31.5
594,31.7,31.5
595,32.1,31.5
596,32.2,31.5
597,32.1,31.5
598,31.9,31.5
599,32.1,31.5
600,31.9,31.5
601,31.9,31.5
602,32.4,31.5
603,31.9,31.5
604,31.7,31.5
605,31.8,31.5
606,31.6,31.4
607,31.9,31.4
608,31.7,31.4
609,31.8,31.5
610,31.7,31.4
611,31.7,31.4
612,32.2,31.5
613,32.1,31.5
614,31.8,31.5
615,31.9,31.5
616,31.7,31.5
617,31.9,31.5
618,32.1,31.5
619,31.7,31.5
620,31.5,31.5
621,31.7,31.5
622,31.9,31.5
623,31.9,31.5
624,32,31.5
625,31.7,31.5
626,31.8,31.5
627,31.3,31.5
628,31.8,31.5
629,31.9,31.5
630,31.9,31.5
631,32,31.5
632,31.6,31.5
633,32.2,31.5
634,31.6,31.5
635,31.8,31.4
636,31.8,31.4
637,32.2,31.4
638,31.9,31.4
639,32,31.4
640,31.9,31.4
641,31.9,31.4
