t,sim,exp
1.26e+03,0.199,0.314
1.26e+03,0.191,0.314
1.26e+03,0.165,0.314
1.26e+03,0.179,0.314
1.26e+03,0.186,0.314
1.26e+03,0.195,0.314
1.26e+03,0.183,0.314
1.26e+03,0.188,0.314
1.27e+03,0.196,0.314
1.27e+03,0.191,0.314
1.27e+03,0.183,0.314
1.27e+03,0.177,0.314
1.27e+03,0.188,0.314
1.27e+03,0.201,0.314
1.27e+03,0.194,0.314
1.27e+03,0.205,0.314
1.27e+03,0.181,0.314
1.28e+03,0.191,0.314
1.28e+03,0.19,0.314
1.28e+03,0.173,0.314
1.28e+03,0.203,0.313
1.28e+03,0.175,0.313
1.28e+03,0.196,0.314
1.28e+03,0.188,0.314
1.28e+03,0.206,0.314
1.28e+03,0.192,0.314
1.28e+03,0.184,0.314
1.28e+03,0.183,0.314
1.29e+03,0.183,0.314
1.29e+03,0.192,0.314
1.29e+03,0.192,0.314
1.29e+03,0.195,0.314
1.29e+03,0.19,0.314
1.29e+03,0.194,0.314
1.29e+03,0.185,0.314
1.29e+03,0.185,0.314
1.29e+03,0.189,0.314
1.3e+03,0.194,0.314
1.3e+03,0.186,0.314
1.3e+03,0.192,0.314
1.3e+03,0.188,0.314
1.3e+03,0.194,0.314
1.3e+03,0.196,0.313
1.3e+03,0.184,0.314
1.3e+03,0.192,0.314
1.3e+03,0.206,0.314
1.3e+03,0.188,0.314
1.3e+03,0.202,0.314
1.31e+03,0.176,0.314
1.31e+03,0.177,0.314
1.31e+03,0.188,0.314
1.31e+03,0.189,0.314
1.31e+03,0.179,0.314
1.31e+03,0.184,0.314
1.31e+03,0.191,0.314
1.31e+03,0.189,0.314
1.31e+03,0.197,0.314
1.32e+03,0.185,0.314
1.32e+03,0.192,0.314
1.32e+03,0.187,0.314
1.32e+03,0.193,0.314
1.32e+03,0.189,0.314
1.32e+03,0.19,0.314
1.32e+03,0.185,0.314
1.32e+03,0.189,0.314
1.32e+03,0.182,0.314
1.32e+03,0.19,0.314
1.32e+03,0.192,0.314
1.33e+03,0.198,0.314
1.33e+03,0.184,0.313
1.33e+03,0.179,0.313
1.33e+03,0.188,0.314
1.33e+03,0.214,0.314
1.33e+03,0.178,0.313
1.33e+03,0.186,0.314
1.33e+03,0.197,0.314
1.33e+03,0.193,0.314
1.34e+03,0.197,0.314
1.34e+03,0.185,0.314
1.34e+03,0.18,0.314
1.34e+03,0.183,0.314
1.34e+03,0.194,0.314
1.34e+03,0.202,0.314
1.34e+03,0.201,0.314
1.34e+03,0.194,0.314
1.34e+03,0.196,0.314
1.34e+03,0.195,0.314
1.34e+03,0.189,0.314
1.35e+03,0.19,0.314
1.35e+03,0.172,0.314
1.35e+03,0.179,0.314
1.35e+03,0.203,0.314
1.35e+03,0.193,0.314
1.35e+03,0.189,0.314
1.35e+03,0.179,0.314
1.35e+03,0.188,0.314
1.35e+03,0.166,0.314
1.36e+03,0.178,0.314
1.36e+03,0.177,0.314
1.36e+03,0.197,0.314
1.36e+03,0.185,0.314
1.36e+03,0.19,0.314
1.36e+03,0.181,0.314
1.36e+03,0.184,0.314
1.36e+03,0.183,0.314
1.36e+03,0.192,0.314
1.36e+03,0.186,0.314
1.36e+03,0.183,0.314
1.37e+03,0.196,0.314
1.37e+03,0.192,0.314
1.37e+03,0.184,0.314
1.37e+03,0.197,0.314
1.37e+03,0.194,0.314
1.37e+03,0.183,0.314
1.37e+03,0.197,0.314
1.37e+03,0.189,0.314
1.37e+03,0.199,0.314
1.38e+03,0.183,0.314
1.38e+03,0.179,0.314
1.38e+03,0.188,0.314
1.38e+03,0.185,0.314
1.38e+03,0.197,0.314
1.38e+03,0.194,0.314
1.38e+03,0.193,0.314
1.38e+03,0.18,0.314
1.38e+03,0.183,0.314
1.38e+03,0.187,0.314
1.38e+03,0.196,0.314
1.39e+03,0.19,0.314
1.39e+03,0.198,0.313
1.39e+03,0.177,0.314
1.39e+03,0.194,0.314
1.39e+03,0.19,0.314
1.39e+03,0.179,0.314
1.39e+03,0.185,0.314
1.39e+03,0.187,0.314
1.39e+03,0.184,0.314
1.4e+03,0.188,0.313
1.4e+03,0.194,0.314
1.4e+03,0.187,0.314
1.4e+03,0.208,0.314
1.4e+03,0.169,0.313
1.4e+03,0.187,0.313
1.4e+03,0.185,0.314
1.4e+03,0.175,0.314
1.4e+03,0.207,0.314
1.4e+03,0.196,0.314
1.4e+03,0.189,0.314
1.41e+03,0.201,0.314
1.41e+03,0.186,0.314
1.41e+03,0.187,0.314
1.41e+03,0.182,0.314
1.41e+03,0.197,0.314
1.41e+03,0.19,0.314
1.41e+03,0.194,0.314
1.41e+03,0.2,0.314
1.41e+03,0.18,0.314
1.42e+03,0.195,0.314
1.42e+03,0.188,0.313
1.42e+03,0.192,0.313
1.42e+03,0.169,0.314
1.42e+03,0.175,0.314
1.42e+03,0.188,0.314
1.42e+03,0.184,0.314
1.42e+03,0.193,0.314
1.42e+03,0.184,0.314
1.42e+03,0.193,0.314
1.42e+03,0.181,0.314
1.43e+03,0.183,0.314
1.43e+03,0.195,0.314
1.43e+03,0.186,0.314
1.43e+03,0.189,0.314
1.43e+03,0.187,0.314
1.43e+03,0.184,0.314
1.43e+03,0.183,0.314
1.43e+03,0.175,0.314
1.43e+03,0.198,0.314
1.44e+03,0.195,0.314
1.44e+03,0.189,0.313
1.44e+03,0.173,0.314
1.44e+03,0.199,0.314
1.44e+03,0.178,0.314
1.44e+03,0.196,0.314
1.44e+03,0.188,0.314
1.44e+03,0.241,0.314
1.44e+03,0.2,0.313
1.44e+03,0.195,0.314
1.44e+03,0.181,0.314
1.45e+03,0.191,0.314
1.45e+03,0.175,0.314
1.45e+03,0.196,0.314
1.45e+03,0.184,0.314
1.45e+03,0.206,0.314
1.45e+03,0.2,0.314
1.45e+03,0.181,0.314
1.45e+03,0.181,0.314
1.45e+03,0.181,0.314
1.46e+03,0.171,0.314
1.46e+03,0.183,0.314
1.46e+03,0.175,0.314
1.46e+03,0.182,0.314
1.46e+03,0.173,0.315
1.46e+03,0.184,0.315
1.46e+03,0.165,0.314
1.46e+03,0.213,0.315
1.46e+03,0.184,0.314
1.46e+03,0.191,0.314
1.46e+03,0.212,0.315
1.47e+03,0.182,0.315
1.47e+03,0.168,0.314
1.47e+03,0.191,0.315
1.47e+03,0.174,0.314
1.47e+03,0.162,0.314
1.47e+03,0.185,0.314
1.47e+03,0.184,0.314
1.47e+03,0.18,0.314
1.47e+03,0.176,0.314
1.48e+03,0.161,0.314
1.48e+03,0.215,0.314
1.48e+03,0.167,0.314
1.48e+03,0.186,0.314
1.48e+03,0.197,0.314
1.48e+03,0.177,0.314
1.48e+03,0.192,0.314
1.48e+03,0.186,0.315
1.48e+03,0.178,0.315
1.48e+03,0.177,0.315
1.48e+03,0.17,0.315
1.49e+03,0.175,0.315
1.49e+03,0.186,0.315
1.49e+03,0.201,0.314
1.49e+03,0.208,0.315
1.49e+03,0.175,0.315
1.49e+03,0.174,0.315
1.49e+03,0.171,0.314
1.49e+03,0.177,0.315
1.49e+03,0.199,0.314
1.5e+03,0.165,0.315
1.5e+03,0.183,0.315
1.5e+03,0.175,0.315
1.5e+03,0.18,0.314
1.5e+03,0.174,0.314
1.5e+03,0.172,0.314
1.5e+03,0.184,0.314
1.5e+03,0.164,0.314
1.5e+03,0.195,0.314
1.5e+03,0.186,0.314
1.5e+03,0.17,0.314
1.51e+03,0.162,0.314
1.51e+03,0.194,0.315
1.51e+03,0.185,0.315
1.51e+03,0.171,0.315
1.51e+03,0.178,0.314
1.51e+03,0.203,0.314
1.51e+03,0.173,0.314
1.51e+03,0.194,0.314
1.51e+03,0.18,0.314
1.52e+03,0.175,0.314
1.52e+03,0.155,0.314
1.52e+03,0.189,0.314
1.52e+03,0.17,0.314
1.52e+03,0.171,0.314
1.52e+03,0.154,0.315
1.52e+03,0.191,0.315
1.52e+03,0.201,0.315
1.52e+03,0.163,0.315
1.52e+03,0.193,0.314
1.52e+03,0.171,0.314
1.53e+03,0.171,0.314
1.53e+03,0.191,0.314
1.53e+03,0.196,0.314
1.53e+03,0.166,0.314
1.53e+03,0.19,0.314
1.53e+03,0.185,0.314
1.53e+03,0.187,0.314
1.53e+03,0.202,0.314
1.53e+03,0.178,0.314
1.54e+03,0.163,0.314
1.54e+03,0.195,0.315
1.54e+03,0.175,0.314
1.54e+03,0.178,0.314
1.54e+03,0.165,0.315
1.54e+03,0.179,0.314
1.54e+03,0.189,0.314
1.54e+03,0.158,0.314
1.54e+03,0.183,0.314
1.54e+03,0.188,0.314
1.54e+03,0.186,0.314
1.55e+03,0.196,0.314
1.55e+03,0.159,0.314
1.55e+03,0.192,0.314
1.55e+03,0.183,0.314
1.55e+03,0.19,0.314
1.55e+03,0.189,0.314
1.55e+03,0.161,0.314
1.55e+03,0.162,0.314
1.55e+03,0.178,0.314
1.56e+03,0.204,0.314
1.56e+03,0.188,0.315
1.56e+03,0.164,0.314
1.56e+03,0.173,0.314
1.56e+03,0.182,0.314
1.56e+03,0.19,0.314
1.56e+03,0.168,0.315
1.56e+03,0.194,0.314
1.56e+03,0.182,0.315
1.56e+03,0.17,0.314
1.56e+03,0.201,0.314
1.57e+03,0.136,0.314
1.57e+03,0.199,0.314
1.57e+03,0.176,0.314
1.57e+03,0.172,0.314
1.57e+03,0.179,0.315
1.57e+03,0.19,0.315
1.57e+03,0.191,0.314
1.57e+03,0.2,0.314
1.57e+03,0.186,0.314
1.58e+03,0.188,0.314
1.58e+03,0.224,0.314
1.58e+03,0.16,0.314
1.58e+03,0.161,0.314
1.58e+03,0.168,0.314
1.58e+03,0.192,0.314
1.58e+03,0.198,0.314
1.58e+03,0.167,0.314
1.58e+03,0.2,0.314
1.58e+03,0.181,0.314
1.58e+03,0.179,0.314
1.59e+03,0.16,0.314
1.59e+03,0.184,0.314
1.59e+03,0.204,0.314
1.59e+03,0.179,0.314
1.59e+03,0.185,0.314
1.59e+03,0.177,0.314
1.59e+03,0.175,0.314
1.59e+03,0.185,0.314
1.59e+03,0.199,0.315
1.6e+03,0.161,0.314
1.6e+03,0.173,0.314
1.6e+03,0.162,0.315
1.6e+03,0.178,0.314
1.6e+03,0.183,0.314
1.6e+03,0.174,0.314
1.6e+03,0.169,0.314
1.6e+03,0.176,0.314
1.6e+03,0.196,0.314
1.6e+03,0.2,0.314
1.6e+03,0.2,0.314
1.61e+03,0.183,0.313
1.61e+03,0.178,0.313
1.61e+03,0.194,0.313
1.61e+03,0.168,0.313
1.61e+03,0.185,0.314
1.61e+03,0.187,0.314
1.61e+03,0.193,0.315
1.61e+03,0.163,0.314
1.61e+03,0.184,0.314
1.62e+03,0.169,0.314
1.62e+03,0.176,0.314
1.62e+03,0.203,0.314
1.62e+03,0.194,0.314
1.62e+03,0.174,0.314
1.62e+03,0.181,0.315
1.62e+03,0.203,0.315
1.62e+03,0.169,0.315
1.62e+03,0.17,0.314
1.62e+03,0.196,0.315
1.62e+03,0.19,0.315
1.63e+03,0.174,0.315
1.63e+03,0.174,0.315
1.63e+03,0.16,0.314
1.63e+03,0.186,0.314
1.63e+03,0.176,0.315
1.63e+03,0.197,0.315
1.63e+03,0.196,0.315
1.63e+03,0.164,0.314
1.63e+03,0.18,0.314
1.64e+03,0.178,0.314
1.64e+03,0.188,0.314
1.64e+03,0.179,0.314
1.64e+03,0.184,0.314
1.64e+03,0.197,0.314
1.64e+03,0.161,0.314
1.64e+03,0.201,0.314
1.64e+03,0.177,0.314
1.64e+03,0.197,0.314
1.64e+03,0.17,0.314
1.64e+03,0.185,0.314
1.65e+03,0.191,0.314
1.65e+03,0.182,0.314
1.65e+03,0.218,0.315
1.65e+03,0.18,0.314
1.65e+03,0.182,0.315
1.65e+03,0.192,0.315
1.65e+03,0.181,0.315
1.65e+03,0.195,0.314
1.65e+03,0.17,0.314
1.66e+03,0.18,0.315
1.66e+03,0.186,0.314
1.66e+03,0.19,0.315
1.66e+03,0.196,0.315
1.66e+03,0.174,0.315
1.66e+03,0.178,0.314
1.66e+03,0.174,0.314
1.66e+03,0.187,0.314
1.66e+03,0.177,0.314
1.66e+03,0.168,0.314
1.66e+03,0.194,0.315
1.67e+03,0.183,0.314
1.67e+03,0.152,0.314
1.67e+03,0.172,0.314
1.67e+03,0.184,0.314
1.67e+03,0.176,0.315
1.67e+03,0.21,0.315
1.67e+03,0.2,0.314
1.67e+03,0.161,0.315
1.67e+03,0.182,0.314
1.68e+03,0.18,0.315
1.68e+03,0.181,0.315
1.68e+03,0.165,0.315
1.68e+03,0.198,0.315
1.68e+03,0.172,0.314
1.68e+03,0.159,0.314
1.68e+03,0.174,0.314
1.68e+03,0.181,0.314
1.68e+03,0.193,0.314
1.68e+03,0.186,0.315
1.68e+03,0.173,0.314
1.69e+03,0.18,0.314
1.69e+03,0.159,0.314
1.69e+03,0.169,0.314
1.69e+03,0.213,0.315
1.69e+03,0.188,0.314
1.69e+03,0.177,0.314
1.69e+03,0.192,0.315
1.69e+03,0.191,0.315
1.69e+03,0.149,0.314
1.7e+03,0.178,0.314
1.7e+03,0.196,0.314
1.7e+03,0.205,0.315
1.7e+03,0.184,0.315
1.7e+03,0.193,0.315
1.7e+03,0.19,0.314
1.7e+03,0.18,0.314
1.7e+03,0.178,0.314
1.7e+03,0.177,0.314
1.7e+03,0.207,0.315
1.7e+03,0.201,0.314
1.71e+03,0.157,0.314
1.71e+03,0.186,0.314
1.71e+03,0.174,0.315
1.71e+03,0.193,0.314
1.71e+03,0.184,0.314
1.71e+03,0.184,0.314
1.71e+03,0.177,0.314
1.71e+03,0.161,0.314
1.71e+03,0.159,0.315
1.72e+03,0.178,0.314
1.72e+03,0.186,0.314
1.72e+03,0.169,0.314
1.72e+03,0.189,0.314
1.72e+03,0.193,0.313
1.72e+03,0.198,0.315
1.72e+03,0.172,0.315
1.72e+03,0.167,0.315
1.72e+03,0.197,0.314
1.72e+03,0.18,0.314
1.72e+03,0.199,0.314
1.73e+03,0.171,0.314
1.73e+03,0.164,0.314
1.73e+03,0.18,0.314
1.73e+03,0.178,0.314
1.73e+03,0.164,0.314
1.73e+03,0.171,0.315
1.73e+03,0.172,0.315
1.73e+03,0.161,0.315
1.73e+03,0.172,0.314
1.74e+03,0.184,0.315
1.74e+03,0.186,0.314
1.74e+03,0.177,0.315
1.74e+03,0.181,0.315
1.74e+03,0.171,0.315
1.74e+03,0.193,0.315
1.74e+03,0.199,0.315
1.74e+03,0.176,0.315
1.74e+03,0.178,0.314
1.74e+03,0.216,0.315
1.74e+03,0.208,0.315
1.75e+03,0.191,0.315
1.75e+03,0.16,0.315
1.75e+03,0.202,0.314
1.75e+03,0.191,0.314
1.75e+03,0.195,0.315
1.75e+03,0.194,0.315
1.75e+03,0.191,0.315
1.75e+03,0.175,0.315
1.75e+03,0.167,0.314
1.76e+03,0.178,0.314
1.76e+03,0.19,0.314
1.76e+03,0.182,0.314
1.76e+03,0.176,0.314
1.76e+03,0.167,0.314
1.76e+03,0.193,0.314
1.76e+03,0.179,0.314
1.76e+03,0.194,0.314
1.76e+03,0.198,0.314
1.76e+03,0.174,0.314
1.76e+03,0.184,0.314
1.77e+03,0.17,0.314
1.77e+03,0.188,0.314
1.77e+03,0.17,0.314
1.77e+03,0.162,0.315
1.77e+03,0.164,0.315
1.77e+03,0.181,0.314
1.77e+03,0.177,0.315
1.77e+03,0.165,0.314
1.77e+03,0.173,0.315
1.78e+03,0.181,0.315
1.78e+03,0.168,0.315
1.78e+03,0.188,0.315
1.78e+03,0.185,0.314
1.78e+03,0.192,0.314
1.78e+03,0.186,0.315
1.78e+03,0.184,0.315
1.78e+03,0.175,0.315
1.78e+03,0.198,0.315
1.78e+03,0.212,0.315
1.78e+03,0.171,0.315
1.79e+03,0.187,0.315
1.79e+03,0.179,0.315
1.79e+03,0.173,0.315
1.79e+03,0.159,0.315
1.79e+03,0.181,0.314
1.79e+03,0.167,0.315
1.79e+03,0.186,0.315
1.79e+03,0.18,0.315
1.79e+03,0.184,0.314
1.8e+03,0.16,0.314
1.8e+03,0.191,0.314
1.8e+03,0.181,0.314
1.8e+03,0.221,0.314
1.8e+03,0.173,0.314
1.8e+03,0.173,0.314
1.8e+03,0.185,0.315
1.8e+03,0.265,0.314
1.8e+03,0.324,0.314
1.8e+03,0.338,0.314
1.8e+03,0.345,0.315
1.81e+03,0.317,0.315
1.81e+03,0.341,0.315
1.81e+03,0.361,0.314
1.81e+03,0.302,0.314
1.81e+03,0.325,0.314
1.81e+03,0.31,0.315
1.81e+03,0.328,0.315
1.81e+03,0.289,0.315
1.81e+03,0.308,0.315
1.82e+03,0.35,0.316
1.82e+03,0.348,0.316
1.82e+03,0.328,0.315
1.82e+03,0.323,0.315
1.82e+03,0.326,0.316
1.82e+03,0.266,0.315
1.82e+03,0.227,0.315
1.82e+03,0.268,0.315
1.82e+03,0.236,0.315
1.82e+03,0.216,0.314
1.82e+03,0.223,0.313
1.83e+03,0.211,0.313
1.83e+03,0.213,0.313
1.83e+03,0.216,0.313
1.83e+03,0.217,0.311
1.83e+03,0.246,0.31
1.83e+03,0.265,0.31
1.83e+03,0.263,0.31
1.83e+03,0.256,0.31
1.83e+03,0.262,0.311
1.84e+03,0.273,0.31
1.84e+03,0.263,0.31
1.84e+03,0.264,0.31
1.84e+03,0.257,0.31
1.84e+03,0.261,0.31
1.84e+03,0.272,0.31
1.84e+03,0.259,0.31
1.84e+03,0.273,0.31
1.84e+03,0.272,0.31
1.84e+03,0.272,0.31
1.84e+03,0.259,0.31
1.85e+03,0.254,0.31
1.85e+03,0.269,0.31
1.85e+03,0.249,0.31
1.85e+03,0.255,0.31
1.85e+03,0.266,0.31
1.85e+03,0.259,0.31
1.85e+03,0.265,0.31
1.85e+03,0.265,0.31
1.85e+03,0.272,0.31
1.86e+03,0.265,0.31
1.86e+03,0.268,0.31
1.86e+03,0.254,0.31
1.86e+03,0.265,0.31
1.86e+03,0.257,0.31
1.86e+03,0.261,0.31
1.86e+03,0.267,0.31
1.86e+03,0.258,0.31
1.86e+03,0.252,0.31
1.86e+03,0.255,0.31
1.86e+03,0.257,0.31
1.87e+03,0.254,0.31
1.87e+03,0.259,0.31
1.87e+03,0.26,0.31
1.87e+03,0.253,0.31
1.87e+03,0.259,0.31
1.87e+03,0.259,0.31
1.87e+03,0.27,0.31
1.87e+03,0.249,0.31
1.87e+03,0.258,0.31
1.88e+03,0.257,0.31
1.88e+03,0.258,0.31
1.88e+03,0.267,0.31
1.88e+03,0.257,0.31
1.88e+03,0.268,0.31
1.88e+03,0.264,0.31
1.88e+03,0.253,0.31
1.88e+03,0.251,0.31
1.88e+03,0.255,0.31
1.88e+03,0.258,0.31
1.88e+03,0.261,0.31
1.89e+03,0.259,0.31
1.89e+03,0.268,0.31
1.89e+03,0.251,0.31
1.89e+03,0.26,0.31
1.89e+03,0.25,0.31
1.89e+03,0.248,0.31
1.89e+03,0.253,0.31
1.89e+03,0.264,0.31
1.89e+03,0.251,0.31
1.9e+03,0.256,0.31
1.9e+03,0.256,0.31
1.9e+03,0.256,0.31
1.9e+03,0.255,0.31
1.9e+03,0.259,0.31
1.9e+03,0.255,0.31
1.9e+03,0.259,0.31
1.9e+03,0.266,0.31
1.9e+03,0.252,0.31
1.9e+03,0.264,0.31
1.9e+03,0.257,0.31
1.91e+03,0.258,0.31
1.91e+03,0.252,0.31
1.91e+03,0.256,0.31
1.91e+03,0.254,0.31
1.91e+03,0.241,0.31
1.91e+03,0.249,0.31
1.91e+03,0.264,0.31
1.91e+03,0.261,0.31
1.91e+03,0.255,0.31
1.92e+03,0.26,0.31
1.92e+03,0.271,0.31
1.92e+03,0.262,0.31
1.92e+03,0.249,0.31
1.92e+03,0.265,0.31
1.92e+03,0.253,0.31
1.92e+03,0.257,0.31
1.92e+03,0.263,0.31
1.92e+03,0.268,0.31
1.92e+03,0.255,0.31
1.92e+03,0.258,0.31
1.93e+03,0.267,0.31
1.93e+03,0.26,0.31
1.93e+03,0.262,0.31
1.93e+03,0.26,0.31
1.93e+03,0.266,0.31
1.93e+03,0.261,0.31
1.93e+03,0.268,0.31
1.93e+03,0.26,0.31
1.93e+03,0.268,0.31
1.94e+03,0.265,0.31
1.94e+03,0.259,0.31
1.94e+03,0.254,0.31
1.94e+03,0.26,0.31
1.94e+03,0.267,0.31
1.94e+03,0.254,0.31
1.94e+03,0.256,0.31
1.94e+03,0.263,0.31
1.94e+03,0.259,0.31
1.94e+03,0.26,0.31
1.94e+03,0.255,0.31
1.95e+03,0.262,0.31
1.95e+03,0.262,0.31
1.95e+03,0.254,0.31
1.95e+03,0.265,0.31
1.95e+03,0.259,0.31
1.95e+03,0.258,0.31
1.95e+03,0.263,0.31
1.95e+03,0.264,0.31
1.95e+03,0.264,0.31
1.96e+03,0.261,0.31
1.96e+03,0.26,0.31
1.96e+03,0.265,0.31
1.96e+03,0.26,0.31
1.96e+03,0.258,0.31
1.96e+03,0.264,0.31
1.96e+03,0.254,0.31
1.96e+03,0.258,0.31
1.96e+03,0.26,0.31
1.96e+03,0.259,0.31
1.96e+03,0.252,0.31
1.97e+03,0.261,0.31
1.97e+03,0.256,0.31
1.97e+03,0.238,0.31
1.97e+03,0.257,0.31
1.97e+03,0.25,0.31
1.97e+03,0.265,0.31
1.97e+03,0.27,0.31
1.97e+03,0.268,0.31
1.97e+03,0.258,0.31
1.98e+03,0.265,0.31
1.98e+03,0.256,0.31
1.98e+03,0.265,0.31
1.98e+03,0.259,0.31
1.98e+03,0.26,0.31
1.98e+03,0.268,0.31
1.98e+03,0.259,0.31
1.98e+03,0.269,0.31
1.98e+03,0.256,0.31
1.98e+03,0.266,0.31
1.98e+03,0.264,0.31
1.99e+03,0.259,0.31
1.99e+03,0.255,0.31
1.99e+03,0.257,0.31
1.99e+03,0.25,0.31
1.99e+03,0.258,0.31
1.99e+03,0.266,0.31
1.99e+03,0.265,0.31
1.99e+03,0.265,0.31
1.99e+03,0.255,0.31
2e+03,0.24,0.31
2e+03,0.264,0.31
2e+03,0.263,0.31
2e+03,0.264,0.31
2e+03,0.26,0.31
2e+03,0.261,0.31
2e+03,0.247,0.31
2e+03,0.26,0.31
2e+03,0.257,0.31
2e+03,0.261,0.31
2e+03,0.249,0.31
2.01e+03,0.262,0.31
2.01e+03,0.249,0.31
2.01e+03,0.256,0.31
2.01e+03,0.269,0.31
2.01e+03,0.265,0.31
2.01e+03,0.26,0.31
2.01e+03,0.251,0.31
2.01e+03,0.254,0.31
2.01e+03,0.269,0.31
2.02e+03,0.253,0.31
2.02e+03,0.261,0.31
2.02e+03,0.254,0.31
2.02e+03,0.269,0.31
2.02e+03,0.252,0.31
2.02e+03,0.252,0.31
2.02e+03,0.267,0.31
2.02e+03,0.27,0.31
2.02e+03,0.261,0.31
2.02e+03,0.264,0.31
2.02e+03,0.259,0.31
2.03e+03,0.262,0.31
2.03e+03,0.272,0.31
2.03e+03,0.256,0.31
2.03e+03,0.264,0.31
2.03e+03,0.247,0.31
2.03e+03,0.25,0.31
2.03e+03,0.269,0.31
2.03e+03,0.269,0.31
2.03e+03,0.263,0.31
2.04e+03,0.256,0.31
2.04e+03,0.254,0.31
2.04e+03,0.256,0.31
2.04e+03,0.261,0.31
2.04e+03,0.265,0.31
2.04e+03,0.255,0.31
2.04e+03,0.256,0.31
2.04e+03,0.259,0.31
2.04e+03,0.256,0.31
2.04e+03,0.262,0.31
2.04e+03,0.258,0.31
2.05e+03,0.269,0.31
2.05e+03,0.269,0.31
2.05e+03,0.255,0.31
2.05e+03,0.258,0.31
2.05e+03,0.255,0.31
2.05e+03,0.264,0.31
2.05e+03,0.272,0.31
2.05e+03,0.256,0.31
2.05e+03,0.278,0.31
2.06e+03,0.258,0.31
2.06e+03,0.254,0.31
2.06e+03,0.258,0.31
2.06e+03,0.26,0.31
2.06e+03,0.26,0.31
2.06e+03,0.267,0.31
2.06e+03,0.256,0.31
2.06e+03,0.268,0.31
2.06e+03,0.27,0.31
2.06e+03,0.267,0.31
2.06e+03,0.254,0.31
2.07e+03,0.263,0.31
2.07e+03,0.263,0.31
2.07e+03,0.261,0.31
2.07e+03,0.253,0.31
2.07e+03,0.255,0.31
2.07e+03,0.257,0.31
2.07e+03,0.258,0.31
2.07e+03,0.263,0.31
2.07e+03,0.261,0.31
2.08e+03,0.248,0.31
2.08e+03,0.249,0.31
2.08e+03,0.267,0.31
2.08e+03,0.259,0.31
2.08e+03,0.264,0.31
2.08e+03,0.261,0.31
2.08e+03,0.252,0.31
2.08e+03,0.245,0.31
2.08e+03,0.268,0.31
2.08e+03,0.263,0.31
2.08e+03,0.269,0.31
2.09e+03,0.259,0.31
2.09e+03,0.262,0.31
2.09e+03,0.264,0.31
2.09e+03,0.265,0.31
2.09e+03,0.269,0.31
2.09e+03,0.249,0.31
2.09e+03,0.267,0.31
2.09e+03,0.267,0.31
2.09e+03,0.26,0.31
2.1e+03,0.261,0.31
2.1e+03,0.26,0.31
2.1e+03,0.259,0.31
2.1e+03,0.267,0.31
2.1e+03,0.258,0.31
2.1e+03,0.26,0.31
2.1e+03,0.261,0.31
2.1e+03,0.264,0.31
2.1e+03,0.247,0.31
2.1e+03,0.252,0.31
2.1e+03,0.255,0.31
2.11e+03,0.253,0.31
2.11e+03,0.264,0.31
2.11e+03,0.264,0.31
2.11e+03,0.257,0.31
2.11e+03,0.261,0.31
2.11e+03,0.256,0.31
2.11e+03,0.268,0.31
2.11e+03,0.259,0.31
2.11e+03,0.255,0.31
2.12e+03,0.251,0.31
2.12e+03,0.26,0.31
2.12e+03,0.26,0.31
2.12e+03,0.26,0.31
2.12e+03,0.254,0.31
2.12e+03,0.254,0.31
2.12e+03,0.256,0.31
2.12e+03,0.268,0.31
2.12e+03,0.265,0.31
2.12e+03,0.267,0.31
2.12e+03,0.265,0.31
2.13e+03,0.259,0.31
2.13e+03,0.272,0.31
2.13e+03,0.266,0.31
2.13e+03,0.262,0.31
2.13e+03,0.269,0.31
2.13e+03,0.26,0.31
2.13e+03,0.254,0.31
2.13e+03,0.261,0.31
2.13e+03,0.245,0.31
2.14e+03,0.256,0.31
2.14e+03,0.256,0.31
2.14e+03,0.251,0.31
2.14e+03,0.257,0.31
2.14e+03,0.257,0.31
2.14e+03,0.248,0.31
2.14e+03,0.256,0.31
2.14e+03,0.254,0.31
2.14e+03,0.26,0.31
2.14e+03,0.269,0.31
2.14e+03,0.257,0.31
2.15e+03,0.255,0.31
2.15e+03,0.252,0.31
2.15e+03,0.255,0.31
2.15e+03,0.261,0.31
2.15e+03,0.261,0.31
2.15e+03,0.263,0.31
2.15e+03,0.258,0.31
2.15e+03,0.259,0.31
2.15e+03,0.273,0.31
2.16e+03,0.258,0.31
2.16e+03,0.248,0.31
2.16e+03,0.256,0.31
2.16e+03,0.259,0.31
2.16e+03,0.255,0.31
2.16e+03,0.258,0.31
