t,sim,exp
554,22.5,25.1
555,22.6,25.1
556,22.6,25.2
557,22.7,25.2
558,22.8,25.2
559,22.8,25.2
560,22.8,25.2
561,22.7,25.2
562,22.7,25.2
563,22.8,25.2
564,22.7,25.2
565,22.6,25.2
566,22.6,25.2
567,22.6,25.2
568,22.6,25.2
569,22.6,25.2
570,22.6,25.2
571,22.6,25.2
572,22.5,25.2
573,22.6,25.2
574,22.5,25.2
575,22.5,25.2
576,22.6,25.2
577,22.6,25.2
578,22.7,25.2
579,22.7,25.2
580,22.8,25.2
581,22.7,25.2
582,22.8,25.2
583,22.7,25.2
584,22.7,25.2
585,22.7,25.2
586,22.6,25.2
587,22.7,25.2
588,22.7,25.3
589,22.7,25.3
590,22.7,25.2
591,22.7,25.3
592,22.7,25.3
593,22.7,25.3
594,22.7,25.3
595,22.7,25.3
596,22.6,25.3
597,22.6,25.3
598,22.6,25.3
599,22.7,25.3
600,22.6,25.2
601,22.5,25.2
602,22.6,25.2
603,22.6,25.1
604,22.5,25.1
605,22.6,25.1
606,22.6,25.2
607,22.7,25.1
608,22.7,25.2
609,22.7,25.2
610,22.7,25.2
611,22.7,25.3
612,22.8,25.3
613,22.7,25.3
614,22.7,25.3
615,22.6,25.2
616,22.6,25.2
617,22.7,25.2
618,22.6,25.2
619,22.7,25.2
620,22.6,25.2
621,22.7,25.3
622,22.7,25.2
623,22.7,25.3
624,22.7,25.3
625,22.6,25.3
626,22.6,25.3
627,22.6,25.2
628,22.6,25.2
629,22.6,25.2
630,22.5,25.2
631,22.5,25.2
632,22.5,25.2
633,22.5,25.2
634,22.5,25.2
635,22.5,25.2
636,22.7,25.3
637,22.7,25.2
638,22.8,25.2
639,22.8,25.2
640,22.8,25.2
641,22.7,25.2
642,22.8,25.2
643,22.8,25.2
644,22.7,25.2
645,22.7,25.2
646,22.7,25.2
647,22.7,25.3
648,22.6,25.3
649,22.5,25.2
650,22.5,25.2
651,22.5,25.2
652,22.4,25.2
653,22.6,25.2
654,22.6,25.2
655,22.7,25.2
656,22.7,25.2
657,22.7,25.3
658,22.7,25.3
659,22.8,25.2
660,22.7,25.2
661,22.6,25.2
662,22.6,25.2
663,22.7,25.2
664,22.7,25.2
665,22.8,25.2
666,22.7,25.2
667,22.6,25.2
668,22.7,25.2
669,22.8,25.2
670,22.6,25.3
671,22.7,25.3
672,22.7,25.2
673,22.6,25.2
674,22.6,25.2
675,22.5,25.2
676,22.5,25.2
677,22.5,25.2
678,22.5,25.2
679,22.5,25.2
680,22.6,25.1
681,22.6,25.1
682,22.7,25.2
683,22.7,25.2
684,22.7,25.3
685,22.7,25.3
686,22.7,25.3
687,22.7,25.2
688,22.7,25.2
689,22.7,25.2
690,22.7,25.2
691,22.6,25.2
692,22.7,25.2
693,22.6,25.2
694,22.6,25.2
695,22.6,25.2
696,22.7,25.2
697,22.5,25.2
698,22.6,25.2
699,22.7,25.2
700,22.5,25.2
701,22.5,25.2
702,22.5,25.2
703,22.6,25.2
704,22.5,25.2
705,22.4,25.2
706,22.6,25.2
707,22.6,25.2
708,22.7,25.2
709,22.8,25.2
710,22.7,25.2
711,22.7,25.2
712,22.7,25.2
713,22.6,25.2
714,22.7,25.2
715,22.7,25.2
716,22.6,25.2
717,22.7,25.2
718,22.7,25.2
719,22.8,25.3
720,22.6,25.2
721,22.6,25.2
722,22.5,25.2
723,22.6,25.2
724,22.5,25.2
725,22.5,25.2
726,22.6,25.2
727,22.6,25.2
728,22.5,25.2
729,22.5,25.2
730,22.5,25.2
731,22.4,25.1
732,22.5,25.1
733,22.4,25.1
734,22.4,25.1
735,22.3,25.1
736,22.2,25
737,22.2,25
738,22.3,25
739,22.3,25
740,22.3,24.9
741,22.4,25
742,22.5,25
743,22.5,25
744,22.5,25
745,22.6,25
746,22.5,25.1
747,22.4,25
748,22.4,25
749,22.4,25
750,22.5,25
751,22.4,25
752,22.4,25.1
753,22.4,25.1
754,22.3,25.1
755,22.3,25.1
756,22.3,25
757,22.2,25
758,22.2,25
759,22.3,25
760,22.3,25
761,22.3,25
762,22.4,25
763,22.4,25
764,22.6,24.9
765,22.5,24.9
766,22.5,24.9
767,22.5,24.9
768,22.5,25
769,22.5,25
770,22.5,25
771,22.4,25
772,22.4,25
773,22.4,25
774,22.2,25.1
775,22.2,25
776,22.2,25
777,22.2,25
778,22.2,25
779,22.2,24.9
780,22.2,24.9
781,22.2,25
782,22.2,24.9
783,22.4,25
784,22.4,24.9
785,22.4,25
786,22.4,25
787,22.4,25
788,22.4,25
789,22.4,25
790,22.4,25
791,22.4,25
792,22.3,25
793,22.3,25
794,22.3,25
795,22.3,25
796,22.3,25
797,22.5,25
798,22.4,25.1
799,22.4,25
800,22.3,25.1
801,22.3,25
802,22.3,25
803,22.3,25
804,22.3,25
805,22.3,25
806,22.1,25
807,22.1,25
808,22.2,25
809,22.2,24.9
810,22.2,24.9
811,22.2,24.9
812,22.2,24.9
813,22.3,24.9
814,22.2,25
815,22.3,25
816,22.3,25
817,22.3,25
818,22.3,25
819,22.3,25
820,22.3,25.1
821,22.2,25
822,22.2,25
823,22.3,25
824,22.2,25
825,22.2,25
826,22.3,24.9
827,22.3,25
828,22.2,24.9
829,22.3,25
830,22.3,24.9
831,22.2,25
832,22.2,25
833,22.1,24.9
834,22.1,25
835,22.2,24.9
836,22.2,25
837,22.3,25
838,22.2,25
839,22.2,25
840,22.2,25
841,22.2,24.9
842,22.2,24.9
843,22.2,24.9
844,22.3,24.9
845,22.1,24.9
846,22.2,25
847,22.2,25
848,22.2,25
849,22.2,25
850,22.2,25
851,22.2,25
852,22.2,25
853,22.1,25
854,22.2,25
855,22.1,25
856,22.3,25
857,22.2,25
858,22.2,25.1
859,22.2,25.1
860,22.2,25.1
861,22.2,25.1
862,22.1,25.1
863,22.1,25.1
864,22.1,25.1
865,22,25.1
866,22,25.1
867,22,25.1
868,22,25.2
869,22,25.2
870,22.1,25.2
871,22,25.3
872,22,25.4
873,22,25.4
874,22,25.4
875,21.9,25.4
876,21.9,25.4
877,21.8,25.3
878,21.7,25.3
879,21.7,25.3
880,21.9,25.2
881,21.8,25.3
882,21.8,25.3
883,21.8,25.3
884,21.9,25.4
885,21.9,25.4
886,22,25.4
887,22,25.4
888,22,25.4
889,22.1,25.4
890,22.1,25.4
891,22,25.3
892,22,25.3
893,21.9,25.3
894,21.8,25.3
895,21.9,25.3
896,21.7,25.4
897,21.8,25.3
898,21.8,25.4
899,21.9,25.3
900,21.8,25.4
901,21.8,25.3
902,21.8,25.3
903,21.8,25.3
904,21.9,25.3
905,22,25.3
906,22,25.3
907,22,25.3
908,22,25.3
909,22,25.4
910,21.9,25.4
911,21.9,25.4
912,22,25.4
913,22,25.4
914,21.9,25.4
915,21.9,25.4
916,21.9,25.4
917,21.9,25.3
918,21.8,25.3
919,21.9,25.3
920,21.9,25.3
921,21.9,25.3
922,21.9,25.3
923,22,25.4
924,21.9,25.4
925,22,25.4
926,21.9,25.4
927,21.9,25.4
928,21.9,25.4
929,21.9,25.4
930,21.9,25.4
931,21.9,25.4
932,22,25.4
933,21.9,25.4
934,22,25.4
935,22,25.4
936,21.9,25.4
937,21.9,25.4
938,21.9,25.3
939,21.9,25.4
940,21.9,25.3
941,21.9,25.4
942,21.9,25.4
943,21.9,25.4
944,22.1,25.4
945,22,25.5
946,22,25.5
947,22,25.5
948,21.9,25.5
949,21.9,25.5
950,21.9,25.4
951,21.8,25.3
952,21.9,25.3
953,21.8,25.3
954,21.9,25.2
955,21.8,25.2
956,21.8,25.3
957,21.8,25.3
958,21.8,25.3
959,21.8,25.4
960,21.9,25.3
961,21.9,25.4
962,22,25.4
963,21.9,25.4
964,22,25.4
965,22,25.4
966,22,25.3
967,22,25.3
968,22,25.4
969,21.9,25.4
970,21.9,25.4
971,21.9,25.4
972,21.9,25.4
973,22,25.4
974,22,25.4
975,22,25.4
976,22,25.4
977,22,25.4
978,22,25.4
979,22,25.3
980,21.9,25.3
981,21.9,25.3
982,21.9,25.3
983,21.9,25.3
984,21.8,25.3
985,21.8,25.3
986,21.8,25.3
987,21.9,25.4
988,21.8,25.3
989,21.9,25.3
990,21.9,25.4
991,21.8,25.4
992,21.8,25.4
993,21.9,25.3
994,22,25.3
995,22,25.3
996,22,25.3
997,22,25.3
998,22,25.4
999,22,25.3
1e+03,22,25.4
1e+03,21.9,25.4
1e+03,21.9,25.4
1e+03,21.9,25.4
1e+03,22,25.4
1e+03,22,25.4
1.01e+03,21.9,25.4
1.01e+03,22,25.4
1.01e+03,22,25.4
1.01e+03,21.9,25.4
1.01e+03,22,25.4
1.01e+03,21.9,25.4
1.01e+03,21.9,25.4
1.01e+03,22,25.4
1.01e+03,21.9,25.4
1.02e+03,21.9,25.5
1.02e+03,21.9,25.5
1.02e+03,22,25.5
1.02e+03,22,25.4
1.02e+03,22,25.3
1.02e+03,22,25.4
1.02e+03,22.1,25.4
1.02e+03,22,25.4
1.02e+03,22,25.4
1.02e+03,22,25.3
1.02e+03,21.8,25.4
1.03e+03,21.8,25.4
1.03e+03,21.8,25.4
1.03e+03,21.8,25.4
1.03e+03,21.8,25.4
1.03e+03,21.8,25.3
1.03e+03,21.8,25.4
1.03e+03,21.8,25.4
1.03e+03,21.9,25.4
1.03e+03,21.8,25.3
1.04e+03,21.9,25.3
1.04e+03,21.9,25.3
1.04e+03,21.9,25.3
1.04e+03,22,25.4
1.04e+03,21.9,25.4
1.04e+03,22,25.4
1.04e+03,21.9,25.4
1.04e+03,22,25.4
1.04e+03,21.9,25.4
1.04e+03,22,25.4
1.04e+03,21.9,25.4
1.05e+03,21.9,25.4
1.05e+03,21.9,25.4
1.05e+03,22,25.4
1.05e+03,21.9,25.4
1.05e+03,22,25.3
1.05e+03,21.9,25.3
1.05e+03,21.9,25.3
1.05e+03,21.9,25.3
1.05e+03,21.9,25.3
1.06e+03,21.9,25.4
1.06e+03,22,25.4
1.06e+03,21.9,25.4
1.06e+03,22,25.4
1.06e+03,22,25.4
1.06e+03,22,25.4
1.06e+03,22,25.5
1.06e+03,21.9,25.4
1.06e+03,21.9,25.4
1.06e+03,21.9,25.4
1.06e+03,21.9,25.4
1.07e+03,21.7,25.3
1.07e+03,21.8,25.3
1.07e+03,21.8,25.3
1.07e+03,21.7,25.3
1.07e+03,21.8,25.3
1.07e+03,21.8,25.2
1.07e+03,21.8,25.2
1.07e+03,21.9,25.3
1.07e+03,21.9,25.3
1.08e+03,22,25.3
1.08e+03,22,25.3
1.08e+03,22,25.4
1.08e+03,22.1,25.4
1.08e+03,22.1,25.4
1.08e+03,22,25.4
1.08e+03,22,25.4
1.08e+03,22,25.4
1.08e+03,21.8,25.3
1.08e+03,21.8,25.3
1.08e+03,21.7,25.3
1.09e+03,21.6,25.2
1.09e+03,21.6,25.2
1.09e+03,21.5,25.2
1.09e+03,21.5,25.2
1.09e+03,21.4,25.2
1.09e+03,21.5,25.2
1.09e+03,21.5,25.2
1.09e+03,21.5,25.2
1.09e+03,21.5,25.2
1.1e+03,21.5,25.2
1.1e+03,21.5,25.2
1.1e+03,21.5,25.2
1.1e+03,21.5,25.2
1.1e+03,21.5,25.1
1.1e+03,21.4,25
1.1e+03,21.5,25
1.1e+03,21.5,25.1
1.1e+03,21.5,25.1
1.1e+03,21.6,25.2
1.1e+03,21.5,25.1
1.11e+03,21.5,25.2
1.11e+03,21.5,25.2
1.11e+03,21.4,25.2
1.11e+03,21.5,25.2
1.11e+03,21.4,25.2
1.11e+03,21.4,25.1
1.11e+03,21.3,25.1
1.11e+03,21.3,25.1
1.11e+03,21.3,25.1
1.12e+03,21.2,25.1
1.12e+03,21.2,25.1
1.12e+03,21.2,25
1.12e+03,21.3,25
1.12e+03,21.4,25.1
1.12e+03,21.4,25.1
1.12e+03,21.4,25.1
1.12e+03,21.5,25.1
1.12e+03,21.4,25.1
1.12e+03,21.4,25.1
1.12e+03,21.4,25.1
1.13e+03,21.3,25.1
1.13e+03,21.4,25.1
1.13e+03,21.4,25.1
1.13e+03,21.5,25.1
1.13e+03,21.4,25.1
1.13e+03,21.4,25.1
1.13e+03,21.4,25.1
1.13e+03,21.4,25.1
1.13e+03,21.4,25.1
1.14e+03,21.5,25.1
1.14e+03,21.4,25.1
1.14e+03,21.5,25.1
1.14e+03,21.4,25.1
1.14e+03,21.4,25.1
1.14e+03,21.4,25.1
1.14e+03,21.4,25.1
1.14e+03,21.4,25.1
1.14e+03,21.2,25.1
1.14e+03,21.2,25
1.14e+03,21.2,25
1.15e+03,21.3,25
1.15e+03,21.3,25.1
1.15e+03,21.3,25
1.15e+03,21.4,25.1
1.15e+03,21.4,25.1
1.15e+03,21.4,25.1
1.15e+03,21.5,25.1
1.15e+03,21.5,25.1
1.15e+03,21.5,25.1
1.16e+03,21.5,25.1
1.16e+03,21.5,25.1
1.16e+03,21.4,25.1
1.16e+03,21.5,25.1
1.16e+03,21.4,25.1
1.16e+03,21.5,25.1
1.16e+03,21.4,25.1
1.16e+03,21.4,25.1
1.16e+03,21.4,25.1
1.16e+03,21.3,25
1.16e+03,21.3,25
1.17e+03,21.2,25
1.17e+03,21.2,25
1.17e+03,21.3,25
1.17e+03,21.3,25
1.17e+03,21.3,25
1.17e+03,21.4,25
1.17e+03,21.4,25
1.17e+03,21.4,25.1
1.17e+03,21.5,25.1
1.18e+03,21.5,25.1
1.18e+03,21.5,25.1
1.18e+03,21.5,25.1
1.18e+03,21.5,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25.1
1.18e+03,21.4,25
1.19e+03,21.4,25.1
1.19e+03,21.2,25.1
1.19e+03,21.2,25
1.19e+03,21.2,25
1.19e+03,21.2,25
1.19e+03,21.3,25
1.19e+03,21.3,25
1.19e+03,21.4,25
1.19e+03,21.5,25
1.2e+03,21.5,25
1.2e+03,21.4,25.1
1.2e+03,21.5,25.1
1.2e+03,21.4,25.1
1.2e+03,21.4,25.1
1.2e+03,21.5,25.1
1.2e+03,21.5,25.1
1.2e+03,21.4,25.1
1.2e+03,21.4,25.1
1.2e+03,21.3,25.1
1.2e+03,21.4,25.1
1.21e+03,21.4,25.1
1.21e+03,21.3,25.1
1.21e+03,21.4,25
1.21e+03,21.3,25
1.21e+03,21.2,25.1
1.21e+03,21.2,25
1.21e+03,21.2,25
1.21e+03,21.2,25
1.21e+03,21.2,24.9
1.22e+03,21.3,25
1.22e+03,21.3,25
1.22e+03,21.4,25
1.22e+03,21.4,25
1.22e+03,21.5,25.1
1.22e+03,21.5,25.1
1.22e+03,21.5,25.1
1.22e+03,21.4,25.1
1.22e+03,21.4,25.1
1.22e+03,21.4,25.1
1.22e+03,21.4,25.1
1.23e+03,21.4,25.1
1.23e+03,21.4,25.1
1.23e+03,21.4,25.1
1.23e+03,21.4,25.1
1.23e+03,21.4,25.1
1.23e+03,21.3,25.1
1.23e+03,21.4,25
1.23e+03,21.2,25
1.23e+03,21.2,25
1.24e+03,21.2,25
1.24e+03,21.2,25
1.24e+03,21.2,25
1.24e+03,21.2,25
1.24e+03,21.2,25
1.24e+03,21.3,25
1.24e+03,21.4,25
1.24e+03,21.4,25.1
1.24e+03,21.4,25.1
1.24e+03,21.5,25.1
1.24e+03,21.5,25.1
1.25e+03,21.5,25.1
1.25e+03,21.4,25.1
1.25e+03,21.5,25.1
1.25e+03,21.5,25.1
1.25e+03,21.3,25.1
1.25e+03,21.4,25
1.25e+03,21.4,25
1.25e+03,21.4,25
1.25e+03,21.3,25
1.26e+03,21.3,25
1.26e+03,21.3,25
1.26e+03,21.2,25
1.26e+03,21.3,25
1.26e+03,21.3,25
1.26e+03,21.3,25
1.26e+03,21.3,25
1.26e+03,21.4,25
1.26e+03,21.4,25.1
1.26e+03,21.4,25.1
1.26e+03,21.5,25.1
1.27e+03,21.5,25.1
1.27e+03,21.4,25.1
1.27e+03,21.5,25.1
1.27e+03,21.4,25.1
1.27e+03,21.4,25.1
1.27e+03,21.4,25.1
1.27e+03,21.4,25.1
1.27e+03,21.4,25.1
1.27e+03,21.4,25
1.28e+03,21.2,25
1.28e+03,21.2,25
1.28e+03,21.2,25
1.28e+03,21.2,25
1.28e+03,21.3,25
1.28e+03,21.3,25
1.28e+03,21.3,25
1.28e+03,21.3,25
1.28e+03,21.4,25
1.28e+03,21.4,25
1.28e+03,21.5,25
1.29e+03,21.4,25
1.29e+03,21.4,25
1.29e+03,21.4,25
1.29e+03,21.4,25
1.29e+03,21.4,25
1.29e+03,21.3,25.1
1.29e+03,21.3,25
1.29e+03,21.3,25
1.29e+03,21.4,25
1.3e+03,21.4,25
1.3e+03,21.4,25
1.3e+03,21.4,25
1.3e+03,21.3,25
1.3e+03,21.4,25.1
1.3e+03,21.3,25
1.3e+03,21.3,25
1.3e+03,21.3,25.1
1.3e+03,21.3,25
