t,sim,exp
339,24.9,30.2
340,25.1,30.2
341,24.8,30.2
342,24.8,30.2
343,25.1,30.2
344,25.2,30.2
345,25.6,30.2
346,24.8,30.2
347,25.3,30.2
348,24.9,30.2
349,25.1,30.2
350,25.3,30.2
351,25,30.2
352,25.1,30.2
353,25.5,30.2
354,25.1,30.2
355,25.1,30.2
356,25,30.3
357,24.8,30.2
358,25.1,30.3
359,24.9,30.2
360,25.1,30.2
361,25.1,30.2
362,24.5,30.3
363,24.7,30.2
364,24.7,30.3
365,24.9,30.2
366,25,30.3
367,25.3,30.3
368,24.5,30.2
369,24.9,30.3
370,24.8,30.3
371,24.7,30.4
372,24.9,30.4
373,24.6,30.3
374,25.1,30.3
375,24.9,30.2
376,25,30.2
377,24.7,30.2
378,24.7,30.3
379,24.6,30.2
380,24.7,30.2
381,24.9,30.2
382,24.5,30.2
383,24.9,30.2
384,24.7,30.2
385,25.1,30.2
386,24.9,30.1
387,25,30.2
388,24.9,30.2
389,25.1,30.1
390,24.8,30.1
391,25,30.1
392,24.8,30.1
393,24.9,30.1
394,25.2,30.1
395,24.7,30.1
396,24.9,30.1
397,24.9,30.1
398,24.8,30.1
399,24.5,30.1
400,24.8,30.1
401,25,30.1
402,24.6,30.1
403,24.5,30.1
404,24.6,30.1
405,24.3,30.1
406,24.7,30.1
407,24.9,30.1
408,24.7,30.1
409,25.1,30.1
410,24.9,30
411,25.3,30.1
412,24.8,30.1
413,24.5,30.1
414,24.9,30.1
415,24.5,30.1
416,25.1,30.1
417,24.5,30
418,24.8,30
419,24.7,30
420,25.2,30
421,24.9,30.1
422,24.3,30.1
423,24.7,30.1
424,24.5,30.1
425,24.6,30.1
426,24.8,30.2
427,25,30.2
428,25,30.2
429,24.7,30.1
430,25,30.1
431,24.8,30.1
432,24.8,30.1
433,25,30.1
434,25.2,30.1
435,24.3,30.1
436,24.4,30.1
437,24.7,30.1
438,25,30.1
439,24.4,30.1
440,24.6,30.1
441,24.3,30.1
442,25.2,30.1
443,24.4,30.1
444,24.7,30.1
445,25.1,30.1
446,24.9,30.1
447,25.1,30.1
448,24.8,30
449,25,30
450,24.9,30.1
451,25.2,30
452,24.9,30.1
453,24.6,30.1
454,25.3,30.2
455,24.6,30.1
456,24.9,30.1
457,25.1,30.1
458,24.8,30.1
459,25,30.1
460,24.8,30.1
461,24.7,30.1
462,24.9,30.1
463,24.8,30.1
464,25,30.1
465,24.9,30.1
466,24.7,30.1
467,24.7,30.1
468,24.8,30.1
469,24.9,30.1
470,24.8,30.1
471,24.8,30.1
472,24.8,30.2
473,24.9,30.2
474,25.1,30.1
475,25,30.2
476,25,30.2
477,24.8,30.2
478,25,30.2
479,25.1,30.2
480,24.8,30.2
481,24.7,30.2
482,24.7,30.1
483,24.6,30.1
484,24.8,30.1
485,24.4,30.1
486,24.5,30.1
487,24.8,30.2
488,24.4,30.2
489,24.7,30.1
490,25.1,30.2
491,24.5,30.1
492,24.7,30.1
493,25,30.1
494,24.6,30
495,25.2,30
496,25.1,30
497,24.9,30.1
498,24.9,30.1
499,24.5,30.1
500,24.8,30.1
501,25,30
502,25.1,30.1
503,24.8,30.1
504,25.1,30.1
505,24.3,30.1
506,24.5,30.1
507,24.8,30.1
508,24.9,30.2
509,24.7,30.1
510,25.2,30.1
511,24.5,30.1
512,24.9,30.1
513,25,30.1
514,24.9,30.2
515,24.9,30.1
516,24.7,30.2
517,24.5,30.1
518,24.9,30.1
519,24.6,30.1
520,24.8,30.1
521,24.7,30.1
522,24.5,30.1
523,24.7,30.1
524,24.4,30.1
525,25,30.1
526,25,30.1
527,24.6,30.1
528,24.9,30.1
529,24.8,30.1
530,24.6,30.2
531,25.1,30.2
532,24.7,30.1
533,24.7,30.2
534,24.7,30.2
535,24.5,30.2
536,24,30.2
537,24.4,30.1
538,25.1,30.2
539,24.8,30.1
540,24.6,30.2
541,24.9,30.2
542,24.9,30.1
543,24.6,30.1
544,24.4,30.1
545,25,30.1
546,24.8,30.1
547,25,30.1
548,24.6,30.2
549,24.7,30.2
550,24.8,30.1
551,24.9,30.1
552,24.5,30.1
553,24.4,30.1
554,24.9,30.2
555,24.2,30.2
556,24.5,30.2
557,24.8,30.2
558,25,30.2
559,24.8,30.2
560,24.8,30.2
561,25.2,30.2
562,25.5,30.2
563,24.6,30.2
564,24.9,30.2
565,24.6,30.2
566,25,30.2
567,24.9,30.2
568,24.9,30.2
569,24.6,30.2
570,24.7,30.2
571,24.8,30.2
572,24.7,30.2
573,24.4,30.1
574,24.4,30.1
575,24.9,30.1
576,24.8,30.2
577,24.8,30.1
578,24.8,30.2
579,24.8,30.1
580,24.7,30.1
581,25.1,30.1
582,25,30.1
583,24.8,30.2
584,24.8,30.1
585,24.3,30.1
586,24.7,30.1
587,25.2,30.1
588,24.9,30.2
589,24.7,30.2
590,24.4,30.2
591,24.8,30.2
592,24.9,30.2
593,25.1,30.1
594,25.1,30.2
595,24.5,30.1
596,25.2,30.2
597,25.3,30.2
598,24.4,30.1
599,25,30.1
600,24.7,30.1
601,24.5,30.2
602,24.4,30.1
603,25.1,30.2
604,24.7,30.2
605,24.7,30.2
606,24.5,30.1
607,24.8,30.1
608,24.9,30.2
609,24.6,30.2
610,24.8,30.2
611,24.8,30.2
612,24.9,30.2
613,24.6,30.2
614,25.1,30.2
615,25.1,30.2
616,25,30.2
617,24.6,30.2
618,25.2,30.2
619,25,30.1
620,24.4,30.1
621,24.4,30.1
622,24.9,30.1
623,24.9,30.2
624,25.2,30.2
625,24.7,30.2
626,24.6,30.2
627,24.9,30.2
628,24.8,30.2
629,25.1,30.2
630,24.7,30.1
631,24.9,30.2
632,24.2,30.2
633,25,30.2
634,24.8,30.2
635,24.5,30.2
636,25,30.2
637,25.1,30.2
638,24.7,30.2
639,24.9,30.1
640,24.8,30.2
641,24.6,30.1
642,25.1,30
643,25.1,30.1
644,25.4,30.2
645,24.9,30.2
646,25,30.2
647,24.9,30.2
648,24.8,30.2
649,25,30.2
650,24.8,30.2
651,25,30.1
652,24.5,30.1
653,25,30.1
654,24.7,30.1
655,24.9,30.1
656,24.9,30.2
657,25.1,30.1
658,25,30.1
659,24.6,30.2
660,24.9,30.1
661,25.5,30.2
662,24.9,30.2
663,24.9,30.1
664,25.1,30.1
665,24.9,30.1
666,25.2,30.1
667,25.2,30.1
668,24.9,30.1
669,25,30.1
670,25.2,30.1
671,25.4,30.2
672,25.1,30.2
673,24.9,30.2
674,24.9,30.2
675,25,30.2
676,25.3,30.2
677,24.7,30.1
678,25,30.1
679,24.9,30.2
680,24.7,30.1
681,24.6,30.1
682,24.7,30.1
683,25.3,30.1
684,25.1,30.1
685,25.1,30.1
686,25.1,30.1
687,24.9,30.1
688,24.8,30.1
689,24.8,30.1
690,25.2,30.1
691,25.1,30.1
692,24.8,30.1
693,25.1,30.1
694,25.5,30.1
695,25.5,30.1
696,24.5,30.1
697,25.2,30.1
698,24.9,30.1
699,24.5,30.1
700,24.6,30
701,24.9,30.1
702,25.2,30.1
703,24.9,30.1
704,24.8,30.2
705,24.6,30.2
706,25,30.2
707,24.9,30.2
708,24.8,30.2
709,25.2,30.2
710,25.1,30.2
711,25.1,30.1
712,25.2,30.2
713,25.3,30.2
714,25.2,30.1
715,24.9,30.1
716,25.4,30.1
717,24.6,30.1
718,25.6,30.1
719,25,30.1
720,24.6,30.1
721,25.1,30.1
722,24.2,30.1
723,24.5,30.1
724,24.3,30.2
725,24.3,30.2
726,24.5,30.1
727,24.1,30.1
728,24.5,30
729,24.3,30
730,24.3,30
731,24.6,30
732,24.5,30
733,24.4,29.9
734,24.9,29.9
735,24.6,29.9
736,24.6,29.9
737,24.2,30
738,24.3,30
739,24,29.9
740,24.5,30
741,24.3,29.9
742,24.1,29.9
743,24.2,29.9
744,24.4,29.9
745,24.6,29.9
746,24.9,29.9
747,24.1,29.9
748,24.8,29.8
749,24.3,29.8
750,24.3,29.8
751,24.4,29.8
752,24.5,29.8
753,24.3,29.8
754,24.2,29.7
755,24.4,29.8
756,24.3,29.8
757,24.1,29.8
758,24.5,29.8
759,23.9,29.8
760,24.5,29.8
761,24,29.8
762,24.2,29.8
763,24.4,29.8
764,24.5,29.8
765,24.4,29.7
766,24.4,29.7
767,24.1,29.7
768,24.7,29.7
769,24.4,29.7
770,24.5,29.7
771,24.3,29.7
772,24.8,29.7
773,24.4,29.7
774,24.4,29.7
775,24.1,29.7
776,24.1,29.7
777,24.3,29.8
778,24,29.8
779,24.2,29.7
780,24.3,29.7
781,24.3,29.8
782,24.3,29.8
783,23.9,29.8
784,24.4,29.8
785,24.2,29.7
786,24.5,29.7
787,24.6,29.7
788,24.3,29.7
789,24.3,29.8
790,24.2,29.8
791,24.4,29.8
792,24.1,29.8
793,24.2,29.8
794,23.8,29.7
795,24.1,29.8
796,24.3,29.7
797,24.4,29.7
798,24.5,29.7
799,23.8,29.7
800,24.1,29.7
801,24.4,29.7
802,24.5,29.7
803,24.1,29.7
804,24,29.7
805,24.1,29.7
806,24.3,29.8
807,23.9,29.7
808,24.2,29.7
809,24.2,29.8
810,24.3,29.8
811,24.2,29.7
812,23.9,29.7
813,24.1,29.7
814,24,29.7
815,24.1,29.7
816,24.4,29.7
817,24.7,29.7
818,24.3,29.7
819,24.6,29.8
820,24,29.8
821,24.2,29.8
822,24.3,29.7
823,23.9,29.8
824,24.2,29.7
825,24.2,29.7
826,24.1,29.8
827,23.5,29.7
828,24,29.7
829,24.1,29.7
830,24.4,29.7
831,23.9,29.7
832,23.9,29.6
833,24.2,29.7
834,24.2,29.7
835,24.1,29.7
836,24,29.7
837,24.8,29.7
838,24,29.7
839,24.2,29.7
840,24,29.7
841,23.8,29.7
842,24.2,29.7
843,24,29.7
844,24.4,29.7
845,24.2,29.7
846,24.1,29.7
847,24.6,29.7
848,24.3,29.6
849,24.1,29.6
850,24.2,29.6
851,24.2,29.7
852,24.4,29.7
853,24.4,29.7
854,23.8,29.7
855,23.9,29.7
856,23.9,29.7
857,24.2,29.7
858,24.2,29.8
859,24,29.8
860,24,29.8
861,24,29.8
862,24.1,29.7
863,24.1,29.7
864,24.2,29.7
865,23.9,29.7
866,23.6,29.7
867,23.7,29.7
868,24,29.7
869,24,29.6
870,23.5,29.7
871,24.1,29.6
872,23.8,29.5
873,23.7,29.6
874,23.8,29.6
875,23.6,29.6
876,23.9,29.6
877,23.7,29.6
878,23.5,29.6
879,23.8,29.6
880,23.6,29.6
881,23.5,29.6
882,23.6,29.6
883,23.5,29.6
884,23.5,29.6
885,23.6,29.6
886,23.8,29.6
887,24,29.6
888,23.6,29.6
889,24.3,29.6
890,23.8,29.6
891,23.9,29.6
892,23.6,29.6
893,23.9,29.6
894,23.5,29.6
895,23.4,29.6
896,23.4,29.6
897,24,29.6
898,23.9,29.6
899,23.7,29.6
900,23.6,29.6
901,23.9,29.6
902,24,29.6
903,23.6,29.6
904,23.7,29.6
905,23.8,29.5
906,24,29.6
907,23.5,29.6
908,23.7,29.6
909,23.7,29.6
910,23.5,29.6
911,24.1,29.6
912,23.2,29.6
913,23.8,29.6
914,23.7,29.6
915,24,29.5
916,23.7,29.6
917,23.8,29.5
918,23.5,29.6
919,23.9,29.6
920,23.5,29.6
921,23.6,29.6
922,23.7,29.6
923,23.6,29.6
924,24,29.6
925,23.7,29.6
926,24.1,29.6
927,23.8,29.6
928,23.7,29.6
929,23.7,29.6
930,23.5,29.6
931,23.1,29.6
932,23.9,29.6
933,24,29.6
934,23.5,29.6
935,23.6,29.6
936,23.6,29.6
937,24,29.6
938,23.7,29.6
939,23.5,29.6
940,23.6,29.6
941,23.6,29.6
942,23.8,29.6
943,23.3,29.6
944,24,29.6
945,24.2,29.6
946,23.8,29.6
947,24.3,29.6
948,23.5,29.6
949,23.5,29.6
950,23.8,29.6
951,23.8,29.6
952,23.5,29.6
953,23.8,29.6
954,23.6,29.6
955,23.5,29.6
956,23.7,29.6
957,23.6,29.6
958,23.6,29.6
959,23.9,29.6
960,24,29.6
961,24,29.5
962,23.7,29.6
963,23.9,29.6
964,23.7,29.5
965,23.6,29.5
966,24,29.6
967,24,29.6
968,24.1,29.5
969,23.6,29.5
970,23.8,29.5
971,23.7,29.5
972,23.6,29.4
973,23.8,29.5
974,24.1,29.5
975,23.6,29.5
976,23.5,29.6
977,23.8,29.5
978,24.1,29.5
979,23.6,29.6
980,23.7,29.5
981,24,29.5
982,23.6,29.6
983,23.6,29.6
984,23.8,29.6
985,23.7,29.6
986,23.5,29.5
987,23.6,29.5
988,23.5,29.5
989,23.7,29.5
990,24.1,29.5
991,24.5,29.6
992,23.9,29.6
993,23.7,29.6
994,23.8,29.6
995,23.6,29.6
996,23.6,29.6
997,23.6,29.6
998,23.5,29.6
999,24,29.6
1e+03,23.6,29.6
1e+03,23.5,29.6
1e+03,23.6,29.6
1e+03,23.8,29.6
1e+03,23.4,29.6
1e+03,24.1,29.7
1.01e+03,23.9,29.6
1.01e+03,23.4,29.6
1.01e+03,24,29.6
1.01e+03,23.9,29.6
1.01e+03,24,29.6
1.01e+03,23.7,29.6
1.01e+03,23.7,29.7
1.01e+03,23.6,29.7
1.01e+03,23.6,29.6
1.02e+03,23.6,29.6
1.02e+03,23.6,29.6
1.02e+03,23.8,29.6
1.02e+03,23.3,29.6
1.02e+03,23.8,29.6
1.02e+03,23.7,29.7
1.02e+03,24,29.7
1.02e+03,23.7,29.6
1.02e+03,23.8,29.6
1.02e+03,23.5,29.6
1.02e+03,23.8,29.7
1.03e+03,23.4,29.6
1.03e+03,23.7,29.6
1.03e+03,23.7,29.6
1.03e+03,23.6,29.5
1.03e+03,23.9,29.6
1.03e+03,23.8,29.6
1.03e+03,23.5,29.6
1.03e+03,23.8,29.6
1.03e+03,23.7,29.6
1.04e+03,23.3,29.6
1.04e+03,23.3,29.6
1.04e+03,23.8,29.6
1.04e+03,23.4,29.6
1.04e+03,23.7,29.6
1.04e+03,23.9,29.6
1.04e+03,23.3,29.5
1.04e+03,24,29.6
1.04e+03,24.1,29.6
1.04e+03,24.1,29.6
1.04e+03,23.5,29.6
1.05e+03,23.7,29.6
1.05e+03,23.8,29.6
1.05e+03,23.9,29.6
1.05e+03,23.5,29.6
1.05e+03,23.9,29.6
1.05e+03,23.7,29.7
1.05e+03,23.8,29.6
1.05e+03,23.7,29.6
1.05e+03,23.4,29.6
1.06e+03,23.7,29.6
1.06e+03,23.5,29.6
1.06e+03,23.9,29.7
1.06e+03,23.7,29.6
1.06e+03,24,29.6
1.06e+03,23.6,29.6
1.06e+03,23.7,29.6
1.06e+03,23.6,29.6
1.06e+03,23.2,29.6
1.06e+03,23.9,29.6
1.06e+03,23.9,29.6
1.07e+03,23.6,29.6
1.07e+03,24,29.6
1.07e+03,23.5,29.6
1.07e+03,23.4,29.6
1.07e+03,23.8,29.6
1.07e+03,23.9,29.6
1.07e+03,23.6,29.6
1.07e+03,23.9,29.6
1.07e+03,24,29.6
1.08e+03,23.6,29.6
1.08e+03,23.8,29.5
1.08e+03,24.2,29.5
1.08e+03,23.8,29.6
1.08e+03,23.7,29.6
1.08e+03,24.2,29.6
1.08e+03,24.1,29.6
1.08e+03,23.1,29.6
1.08e+03,23.1,29.5
1.08e+03,22.4,29.5
1.08e+03,23,29.5
1.09e+03,22.8,29.4
1.09e+03,23,29.5
1.09e+03,23.5,29.5
1.09e+03,23,29.4
1.09e+03,22.8,29.3
1.09e+03,22.9,29.3
1.09e+03,23.1,29.3
1.09e+03,22.9,29.2
1.09e+03,23.1,29.2
1.1e+03,23,29.2
1.1e+03,23.3,29.2
1.1e+03,23,29.2
1.1e+03,23.7,29.1
1.1e+03,23.1,29.1
1.1e+03,23.7,29.1
1.1e+03,23,29.1
1.1e+03,23.1,29.1
1.1e+03,23,29.1
1.1e+03,23.4,29.1
1.1e+03,23.6,29.1
1.11e+03,22.9,29.1
1.11e+03,23.5,29.1
1.11e+03,23.5,29
1.11e+03,23.2,29
1.11e+03,22.7,29
1.11e+03,22.9,29
1.11e+03,23.8,29.1
1.11e+03,22.7,29
1.11e+03,22.5,29
1.12e+03,23.2,29
1.12e+03,22.1,29
1.12e+03,23,29
1.12e+03,23.1,29
1.12e+03,23,29
1.12e+03,22.6,29
1.12e+03,23.2,28.9
1.12e+03,23.6,28.9
1.12e+03,23.8,28.9
1.12e+03,23.2,28.9
1.12e+03,23.4,28.9
1.13e+03,23.5,28.9
1.13e+03,23.4,29
1.13e+03,23,29
1.13e+03,23,28.9
1.13e+03,23,28.9
1.13e+03,23.1,28.8
1.13e+03,23.5,28.9
1.13e+03,23.4,28.8
1.13e+03,23.2,28.8
1.14e+03,23.1,28.8
1.14e+03,23,28.8
1.14e+03,23.1,28.8
1.14e+03,22.9,28.9
1.14e+03,23.3,28.8
1.14e+03,23.6,28.8
1.14e+03,23.1,28.8
1.14e+03,23.4,28.8
1.14e+03,23.3,28.8
1.14e+03,23.4,28.8
1.14e+03,23.2,28.8
1.15e+03,23.1,28.9
1.15e+03,23,28.9
1.15e+03,23.6,28.9
1.15e+03,23.1,28.8
1.15e+03,23.3,28.8
1.15e+03,23.3,28.8
1.15e+03,23.3,28.8
1.15e+03,23.2,28.8
1.15e+03,23,28.8
1.16e+03,23.7,28.8
1.16e+03,23.4,28.8
1.16e+03,23.5,28.8
1.16e+03,23.8,28.8
1.16e+03,23.3,28.8
1.16e+03,23.2,28.8
1.16e+03,23.4,28.7
1.16e+03,22.9,28.8
1.16e+03,23.6,28.8
1.16e+03,22.7,28.8
1.16e+03,22.9,28.8
1.17e+03,22.4,28.8
1.17e+03,22.5,28.8
1.17e+03,23.3,28.8
1.17e+03,23.3,28.8
1.17e+03,22.6,28.8
1.17e+03,22.8,28.8
1.17e+03,23.2,28.8
1.17e+03,23.1,28.8
1.17e+03,23.2,28.8
1.18e+03,23.3,28.8
1.18e+03,23,28.7
1.18e+03,23.5,28.8
1.18e+03,23.3,28.7
1.18e+03,23.6,28.7
1.18e+03,23,28.8
1.18e+03,23.5,28.7
1.18e+03,23.3,28.7
1.18e+03,23.3,28.8
1.18e+03,23.4,28.8
1.18e+03,23.2,28.8
1.19e+03,23.3,28.8
1.19e+03,23,28.8
1.19e+03,23.4,28.7
1.19e+03,22.9,28.8
1.19e+03,23.3,28.8
1.19e+03,23.3,28.8
1.19e+03,23.5,28.8
1.19e+03,22.9,28.8
1.19e+03,23.3,28.8
1.2e+03,24,28.8
1.2e+03,23.1,28.8
1.2e+03,23.1,28.8
1.2e+03,23.3,28.8
1.2e+03,23.3,28.8
1.2e+03,23.2,28.8
1.2e+03,22.7,28.8
1.2e+03,23.4,28.8
1.2e+03,23,28.8
1.2e+03,23.5,28.8
1.2e+03,23.1,28.8
1.21e+03,23.2,28.8
1.21e+03,23.3,28.8
1.21e+03,23,28.7
1.21e+03,23.2,28.7
1.21e+03,23.3,28.7
1.21e+03,23,28.7
1.21e+03,22.9,28.8
1.21e+03,23.1,28.8
1.21e+03,22.8,28.8
1.22e+03,23.3,28.8
1.22e+03,22.9,28.8
1.22e+03,23.1,28.7
1.22e+03,22.9,28.8
1.22e+03,23.5,28.8
1.22e+03,23,28.8
1.22e+03,23,28.8
1.22e+03,23.4,28.8
1.22e+03,23.3,28.7
1.22e+03,22.9,28.8
1.22e+03,23.3,28.8
1.23e+03,23.1,28.8
1.23e+03,23.1,28.8
1.23e+03,23.7,28.8
1.23e+03,23.5,28.8
1.23e+03,23.2,28.8
1.23e+03,23.8,28.8
1.23e+03,23.9,28.8
1.23e+03,23.4,28.8
1.23e+03,23.1,28.8
1.24e+03,23.1,28.8
1.24e+03,23.1,28.8
1.24e+03,23,28.8
1.24e+03,23.8,28.8
1.24e+03,22.9,28.8
1.24e+03,23.4,28.8
1.24e+03,23.2,28.8
1.24e+03,23.2,28.8
1.24e+03,23.6,28.8
1.24e+03,23.5,28.8
1.24e+03,23.5,28.8
1.25e+03,23.7,28.8
1.25e+03,23.4,28.8
1.25e+03,23.2,28.8
1.25e+03,23.2,28.8
1.25e+03,22.9,28.8
1.25e+03,23.4,28.8
1.25e+03,23.4,28.8
1.25e+03,23.2,28.8
1.25e+03,23.2,28.8
1.26e+03,23.2,28.8
1.26e+03,23.5,28.8
1.26e+03,23.1,28.8
1.26e+03,23.1,28.8
1.26e+03,23.1,28.8
1.26e+03,23.3,28.8
1.26e+03,22.5,28.8
1.26e+03,23.4,28.8
1.26e+03,23.2,28.8
1.26e+03,22.6,28.8
1.26e+03,23.3,28.8
1.27e+03,23,28.8
1.27e+03,23.5,28.8
1.27e+03,23,28.7
1.27e+03,23.3,28.7
1.27e+03,23.4,28.7
1.27e+03,23.6,28.7
1.27e+03,23.1,28.7
1.27e+03,22.9,28.7
1.27e+03,23.5,28.8
1.28e+03,23.2,28.8
1.28e+03,23.4,28.8
1.28e+03,23.3,28.8
1.28e+03,23.4,28.7
1.28e+03,22.9,28.8
1.28e+03,22.3,28.8
1.28e+03,23.3,28.8
1.28e+03,22.8,28.8
1.28e+03,23.1,28.8
1.28e+03,23.1,28.8
1.28e+03,23,28.8
1.29e+03,23.1,28.8
1.29e+03,23.3,28.8
1.29e+03,23.1,28.8
1.29e+03,23.5,28.8
1.29e+03,22.9,28.8
1.29e+03,23,28.8
1.29e+03,23.4,28.8
