t,sim,exp
136,33.8,33.5
137,33.9,33.5
138,33.8,33.5
139,33.7,33.5
140,33.7,33.5
141,33.8,33.5
142,33.7,33.4
143,33.8,33.4
144,33.6,33.4
145,33.6,33.5
146,33.6,33.4
147,33.6,33.4
148,33.8,33.4
149,33.7,33.4
150,33.8,33.4
151,33.8,33.4
152,34,33.4
153,33.8,33.4
154,33.9,33.4
155,33.9,33.4
156,33.8,33.5
157,33.9,33.4
158,33.8,33.4
159,33.7,33.4
160,33.7,33.4
161,33.7,33.4
162,33.6,33.4
163,33.6,33.4
164,33.6,33.4
165,33.6,33.4
166,33.7,33.4
167,33.7,33.4
168,33.7,33.4
169,33.8,33.4
170,34,33.4
171,33.9,33.4
172,33.9,33.5
173,33.9,33.5
174,33.8,33.5
175,33.8,33.5
176,33.7,33.5
177,33.9,33.5
178,33.6,33.5
179,33.6,33.5
180,33.7,33.5
181,33.7,33.4
182,33.5,33.4
183,33.7,33.4
184,33.7,33.5
185,33.8,33.5
186,33.8,33.5
187,33.9,33.5
188,34,33.5
189,33.9,33.5
190,33.8,33.5
191,33.7,33.5
192,33.8,33.5
193,33.8,33.5
194,33.8,33.4
195,33.8,33.5
196,33.7,33.4
197,33.7,33.4
198,33.5,33.4
199,33.5,33.5
200,33.6,33.5
201,33.6,33.5
202,33.8,33.5
203,33.8,33.5
204,33.7,33.5
205,34,33.5
206,33.9,33.5
207,33.8,33.5
208,33.9,33.5
209,33.9,33.5
210,33.8,33.5
211,33.8,33.5
212,33.8,33.5
213,33.6,33.5
214,33.7,33.5
215,33.6,33.5
216,33.7,33.6
217,33.7,33.5
218,33.6,33.5
219,33.5,33.5
220,33.7,33.5
221,33.7,33.5
222,33.5,33.4
223,33.8,33.5
224,33.8,33.5
225,33.9,33.4
226,33.8,33.4
227,33.9,33.5
228,33.9,33.5
229,33.9,33.5
230,33.8,33.5
231,33.8,33.5
232,34,33.6
233,33.8,33.6
234,33.7,33.5
235,33.9,33.5
236,33.7,33.5
237,33.8,33.5
238,33.7,33.5
239,33.6,33.5
240,33.7,33.5
241,33.6,33.5
242,33.6,33.6
243,33.6,33.6
244,33.7,33.5
245,33.7,33.6
246,33.8,33.5
247,33.8,33.5
248,33.8,33.5
249,33.9,33.5
250,33.8,33.5
251,33.9,33.5
252,34,33.5
253,34,33.5
254,33.9,33.6
255,33.8,33.6
256,33.8,33.6
257,33.8,33.6
258,33.7,33.5
259,33.7,33.5
260,33.7,33.4
261,33.8,33.4
262,33.7,33.4
263,33.6,33.3
264,33.7,33.3
265,33.6,33.3
266,33.8,33.3
267,33.7,33.3
268,33.7,33.3
269,33.9,33.3
270,33.8,33.3
271,33.9,33.3
272,33.9,33.3
273,33.9,33.3
274,33.8,33.4
275,33.8,33.4
276,33.8,33.4
277,33.9,33.5
278,33.8,33.5
279,33.8,33.5
280,33.7,33.5
281,33.8,33.5
282,33.7,33.5
283,33.7,33.5
284,33.9,33.5
285,33.7,33.5
286,33.7,33.4
287,33.7,33.4
288,33.7,33.4
289,33.7,33.4
290,33.8,33.4
291,33.8,33.4
292,34,33.4
293,34.1,33.4
294,34.2,33.5
295,34.4,33.5
296,34.6,33.5
297,34.7,33.6
298,34.7,33.6
299,34.8,33.6
300,34.6,33.6
301,34.6,33.6
302,34.5,33.7
303,34.4,33.7
304,34.4,33.7
305,34.4,33.6
306,34.5,33.6
307,34.5,33.6
308,34.6,33.6
309,34.5,33.6
310,34.5,33.5
311,34.5,33.5
312,34.6,33.5
313,34.6,33.6
314,34.6,33.5
315,34.5,33.5
316,34.5,33.5
317,34.5,33.5
318,34.5,33.6
319,34.5,33.6
320,34.4,33.5
321,34.4,33.6
322,34.4,33.5
323,34.4,33.5
324,34.4,33.6
325,34.4,33.5
326,34.4,33.5
327,34.5,33.5
328,34.5,33.4
329,34.5,33.4
330,34.5,33.4
331,34.5,33.4
332,34.5,33.4
333,34.5,33.4
334,34.5,33.4
335,34.5,33.4
336,34.4,33.5
337,34.4,33.5
338,34.3,33.5
339,34.3,33.4
340,34.4,33.4
341,34.4,33.5
342,34.4,33.4
343,34.4,33.4
344,34.4,33.4
345,34.4,33.3
346,34.5,33.4
347,34.5,33.4
348,34.5,33.4
349,34.5,33.4
350,34.6,33.4
351,34.5,33.4
352,34.5,33.4
353,34.5,33.4
354,34.5,33.4
355,34.5,33.5
356,34.4,33.4
357,34.4,33.5
358,34.4,33.4
359,34.5,33.5
360,34.5,33.4
361,34.5,33.4
362,33.8,33.4
363,33.7,33.4
364,33.9,33.4
365,33.6,33.4
366,33.7,33.3
367,33.6,33.3
368,33.7,33.3
369,33.7,33.2
370,33.7,33.2
371,33.6,33.2
372,33.6,33.2
373,33.7,33.1
374,33.8,33.2
375,33.7,33.1
376,33.6,33.1
377,33.6,33
378,33.7,33
379,33.7,33
380,33.8,33
381,33.8,33
382,33.7,33
383,33.8,33
384,33.8,33
385,33.7,33
386,33.6,33
387,33.7,33
388,33.8,33
389,33.8,33
390,33.8,32.9
391,33.7,32.9
392,33.8,32.9
393,33.8,32.9
394,33.8,32.9
395,33.7,32.9
396,33.5,32.9
397,33.6,32.9
398,33.6,32.9
399,33.6,32.8
400,33.6,32.9
401,33.6,32.9
402,33.7,32.8
403,33.6,32.9
404,33.7,32.8
405,33.7,32.8
406,33.8,32.9
407,33.8,32.8
408,33.7,32.8
409,33.7,32.8
410,33.7,32.8
411,33.7,32.8
412,33.7,32.8
413,33.7,32.8
414,33.7,32.9
415,33.6,32.9
416,33.6,32.8
417,33.7,32.8
418,33.6,32.9
419,33.6,32.8
420,33.7,32.8
421,33.6,32.8
422,33.6,32.9
423,33.6,32.8
424,33.6,32.8
425,33.7,32.8
426,33.7,32.8
427,33.9,32.8
428,33.9,32.9
429,33.8,32.9
430,33.8,32.9
431,33.7,32.8
432,33.6,32.8
433,33.7,32.9
434,33.6,32.9
435,33.6,32.8
436,33.6,32.8
437,33.8,32.8
438,33.6,32.8
439,33.6,32.8
440,33.6,32.8
441,33.6,32.8
442,33.6,32.8
443,33.6,32.8
444,33.6,32.8
445,33.8,32.7
446,33.8,32.8
447,33.8,32.8
448,33.8,32.8
449,33.9,32.8
450,33.7,32.8
451,33.7,32.8
452,33.7,32.8
453,33.7,32.8
454,33.7,32.8
455,33.6,32.8
456,33.7,32.8
457,33.7,32.8
458,33.6,32.8
459,33.7,32.8
460,33.6,32.8
461,33.6,32.8
462,33.6,32.8
463,33.6,32.8
464,33.6,32.7
465,33.7,32.8
466,33.7,32.8
467,33.6,32.8
468,33.7,32.8
469,33.7,32.8
470,33.7,32.8
471,33.8,32.8
472,33.8,32.8
473,33.8,32.8
474,33.8,32.8
475,33.8,32.8
476,33.7,32.8
477,33.8,32.8
478,33.7,32.8
479,33.8,32.8
480,33.6,32.8
481,33.7,32.7
482,33.7,32.8
483,33.6,32.8
484,33.6,32.8
485,33.6,32.8
486,33.5,32.8
487,33.6,32.8
488,33.6,32.8
489,33.7,32.8
490,33.7,32.8
491,33.7,32.8
492,33.9,32.7
493,33.8,32.8
494,33.7,32.8
495,33.8,32.8
496,33.8,32.8
497,33.8,32.8
498,33.7,32.8
499,33.6,32.8
500,33.6,32.8
501,33.7,32.8
502,33.6,32.9
503,33.6,32.8
504,33.5,32.8
505,33.6,32.8
506,33.6,32.8
507,33.7,32.8
508,33.8,32.8
509,33.8,32.8
510,33.8,32.8
511,33.8,32.8
512,33.7,32.8
513,33.7,32.9
514,33.7,32.8
515,33.8,32.8
516,33.6,32.8
517,33.7,32.9
518,33.6,32.8
519,33.8,32.8
520,33.8,32.8
521,33.7,32.8
522,33.7,32.8
523,33.8,32.8
524,33.7,32.8
525,33.7,32.8
526,33.7,32.8
527,33.7,32.8
528,33.6,32.8
529,33.7,32.8
530,33.7,32.8
531,33.6,32.8
532,33.6,32.8
533,33.6,32.8
534,33.6,32.8
535,33.6,32.8
536,33.7,32.8
537,33.7,32.8
538,33.7,32.7
539,33.7,32.8
540,33.8,32.8
541,33.8,32.8
542,33.7,32.8
543,33.8,32.8
544,33.7,32.8
545,33.7,32.8
546,33.6,32.8
547,33.7,32.9
548,33.6,32.9
549,33.7,32.8
550,33.7,32.8
551,33.7,32.8
552,33.6,32.8
553,33.6,32.8
554,33.6,32.8
555,33.6,32.8
556,33.7,32.8
557,33.7,32.8
558,33.9,32.8
559,33.9,32.8
560,33.8,32.8
561,33.7,32.8
562,33.7,32.8
563,33.7,32.8
564,33.7,32.8
565,33.7,32.8
566,33.7,32.8
567,33.7,32.8
568,33.8,32.9
569,33.7,32.8
570,33.7,32.8
571,33.7,32.8
572,33.6,32.8
573,33.5,32.8
574,33.6,32.8
575,33.5,32.8
576,33.7,32.8
577,33.7,32.8
578,33.7,32.8
579,33.7,32.8
580,33.7,32.8
581,33.8,32.8
582,33.7,32.8
583,33.8,32.8
584,33.7,32.8
585,33.7,32.8
586,33.6,32.8
587,33.7,32.8
588,33.8,32.8
589,33.8,32.8
590,33.6,32.8
591,33.7,32.8
592,33.7,32.9
593,33.7,32.8
594,33.7,32.8
595,33.8,32.8
596,33.6,32.8
597,33.7,32.8
598,33.7,32.9
599,33.6,32.8
600,33.7,32.8
601,33.6,32.8
602,33.6,32.8
603,33.6,32.8
604,33.6,32.8
605,33.6,32.8
606,33.7,32.8
607,33.7,32.8
608,33.8,32.8
609,33.7,32.8
610,33.7,32.8
611,33.7,32.8
612,33.8,32.8
613,33.8,32.8
614,33.8,32.8
615,33.8,32.8
616,33.7,32.8
617,33.8,32.8
618,33.7,32.8
619,33.7,32.8
620,33.7,32.8
621,33.6,32.8
622,33.7,32.8
623,33.7,32.8
624,33.7,32.8
625,33.6,32.8
626,33.6,32.8
627,33.6,32.8
628,33.6,32.8
629,33.7,32.8
630,33.6,32.8
631,33.6,32.8
632,33.5,32.8
633,33.6,32.8
634,33.6,32.8
635,33.7,32.8
636,33.8,32.7
637,33.7,32.8
638,33.8,32.8
639,33.7,32.8
640,33.7,32.8
641,33.7,32.8
642,33.7,32.8
643,33.7,32.8
644,33.8,32.8
645,33.6,32.8
646,33.7,32.8
647,33.6,32.7
648,33.6,32.8
649,33.5,32.8
650,33.6,32.8
651,33.5,32.7
652,33.5,32.7
653,33.7,32.8
654,33.7,32.8
655,33.7,32.8
656,33.7,32.8
657,33.7,32.8
658,33.7,32.7
659,33.7,32.8
660,33.7,32.8
661,33.7,32.7
662,33.6,32.7
663,33.7,32.8
664,33.7,32.8
665,33.7,32.8
666,33.6,32.8
667,33.7,32.8
668,33.7,32.8
669,33.8,32.8
670,33.7,32.8
671,33.7,32.8
672,33.7,32.8
673,33.6,32.8
674,33.6,32.8
675,33.5,32.8
676,33.6,32.7
677,33.7,32.8
678,33.6,32.8
679,33.6,32.8
680,33.6,32.7
681,33.6,32.8
682,33.8,32.7
683,33.8,32.8
684,33.7,32.8
685,33.7,32.7
686,33.7,32.8
687,33.8,32.8
688,33.7,32.8
689,33.7,32.8
690,33.6,32.7
691,33.7,32.8
692,33.8,32.8
693,33.7,32.8
694,33.7,32.8
695,33.7,32.8
696,33.7,32.7
697,33.6,32.8
698,33.6,32.8
699,33.6,32.8
700,33.6,32.7
701,33.6,32.7
702,33.6,32.7
703,33.6,32.8
704,33.6,32.7
705,33.5,32.7
706,33.7,32.7
707,33.8,32.7
708,33.7,32.7
709,33.7,32.7
710,33.7,32.8
711,33.7,32.7
712,33.7,32.7
713,33.7,32.7
714,33.6,32.8
715,33.6,32.8
716,33.6,32.8
717,33.7,32.7
718,33.7,32.7
719,33.7,32.7
720,33.6,32.7
721,33.7,32.8
722,33.1,32.7
723,33.1,32.7
724,33,32.6
725,33.2,32.6
726,33.1,32.6
727,33.1,32.5
728,33.1,32.5
729,33.1,32.5
730,33,32.4
731,33,32.4
732,33,32.4
733,33.1,32.3
734,32.9,32.3
735,32.8,32.3
736,32.9,32.2
737,32.9,32.2
738,33,32.2
739,33,32.2
740,33.1,32.2
741,33,32.1
742,33,32.1
743,33,32.1
744,33.1,32.1
745,33.1,32.1
746,33.1,32.1
747,33.1,32.1
748,33,32.1
749,33,32.1
750,33,32.1
751,33,32.1
752,33,32.1
753,33,32.1
754,33,32.1
755,32.9,32.1
756,32.9,32.1
757,32.9,32.1
758,32.8,32
759,32.9,32
760,32.9,32
761,33.1,32
762,32.9,32
763,33,32
764,33,32
765,33.1,31.9
766,33.1,31.9
767,33,32
768,33.1,32
769,32.9,31.9
770,33.1,31.9
771,33,32
772,33,32
773,33,31.9
774,32.9,31.9
775,32.8,31.9
776,32.9,32
777,32.9,32
778,32.9,32
779,32.8,32
780,32.8,31.9
781,32.9,31.9
782,32.9,32
783,33,32
784,33,31.9
785,33.1,31.9
786,33,32
787,32.9,31.9
788,33,31.9
789,33,31.9
790,33,31.9
791,33.1,31.9
792,32.9,31.9
793,32.8,31.9
794,32.9,31.9
795,32.9,32
796,33,32
797,33,31.9
798,33,32
799,33,32
800,32.9,32
801,33,31.9
802,32.9,31.9
803,32.8,31.9
804,32.9,31.9
805,32.9,31.9
806,32.8,31.9
807,32.6,31.9
808,32.7,31.9
809,32.8,32
810,32.8,31.9
811,32.8,31.9
812,32.8,31.9
813,32.8,31.9
814,32.9,31.9
815,32.9,31.9
816,32.9,31.9
817,32.8,31.9
818,32.8,31.9
819,32.8,31.9
820,32.9,31.9
821,32.8,31.9
822,32.8,31.9
823,32.9,32
824,32.9,31.9
825,32.8,31.9
826,32.8,32
827,32.9,31.9
828,32.8,31.9
829,32.7,31.9
830,32.8,32
831,32.8,31.9
832,32.8,31.9
833,32.8,31.9
834,32.7,31.9
835,32.6,31.9
836,32.7,31.9
837,32.7,31.9
838,32.7,31.9
839,32.7,31.9
840,32.8,31.9
841,32.8,31.9
842,32.7,31.9
843,32.8,31.9
844,32.7,31.9
845,32.8,31.9
846,32.8,31.9
847,32.8,31.9
848,32.8,31.9
849,32.8,31.9
850,32.7,31.9
851,32.8,31.9
852,32.8,31.9
853,32.7,31.9
854,32.6,31.9
855,32.7,31.9
856,32.8,31.9
857,32.7,31.9
858,32.8,31.9
859,32.6,31.9
860,32.7,31.9
861,32.6,31.9
862,32.7,31.9
863,32.6,31.9
864,32.6,31.9
865,32.7,31.9
866,32.7,31.9
867,32.7,31.9
868,32.7,31.9
869,32.8,31.9
870,32.7,31.9
871,32.7,31.9
872,32.7,31.9
873,32.5,31.9
874,32.7,32
875,32.6,31.9
876,32.4,31.9
877,32.7,31.9
878,32.5,31.9
879,32.4,31.9
880,32.5,31.9
881,32.4,31.9
882,32.4,31.9
883,32.5,31.9
884,32.5,31.9
885,32.4,31.8
886,32.8,31.8
887,32.5,31.8
888,32.7,31.8
889,32.8,31.8
890,32.7,31.8
891,32.8,31.8
892,32.5,31.8
893,32.6,31.8
894,32.5,31.8
895,32.4,31.9
896,32.4,31.9
897,32.3,31.8
898,32.4,31.8
899,32.4,31.9
900,32.5,31.9
901,32.4,31.8
902,32.6,31.8
903,32.5,31.8
904,32.5,31.9
905,32.5,31.9
906,32.7,31.8
907,32.7,31.8
908,32.6,31.8
909,32.7,31.8
910,32.3,31.8
911,32.6,31.8
912,32.7,31.9
913,32.6,31.9
914,32.6,31.9
915,32.6,31.9
916,32.6,31.8
917,32.4,31.9
918,32.4,31.9
919,32.6,31.9
920,32.5,31.9
921,32.4,31.8
922,32.3,31.9
923,32.5,31.8
924,32.7,31.9
925,32.8,31.8
926,32.5,31.9
927,32.6,31.9
928,32.6,31.8
929,32.4,31.8
930,32.6,31.8
931,32.8,31.8
932,32.7,31.9
933,32.7,31.8
934,32.6,31.9
935,32.5,31.8
936,32.6,31.9
937,32.6,31.9
938,32.4,31.8
939,32.6,31.9
940,32.6,31.9
941,32.6,31.9
942,32.5,31.9
943,32.5,31.8
944,32.7,31.9
945,32.6,31.9
946,32.6,31.9
947,32.5,31.9
948,32.6,31.9
949,32.6,31.8
950,32.6,31.8
951,32.5,31.8
952,32.4,31.8
953,32.4,31.8
954,32.6,31.8
955,32.4,31.8
956,32.5,31.9
957,32.5,31.8
958,32.5,31.8
959,32.5,31.9
960,32.6,31.8
961,32.7,31.8
962,32.6,31.9
963,32.6,31.8
964,32.6,31.9
965,32.6,31.9
966,32.6,31.8
967,32.6,31.8
968,32.5,31.8
969,32.6,31.9
970,32.6,31.8
971,32.6,31.8
972,32.6,31.9
973,32.5,31.8
974,32.5,31.9
975,32.5,31.9
976,32.5,31.9
977,32.8,31.8
978,32.5,31.8
979,32.7,31.8
980,32.6,31.8
981,32.5,31.8
982,32.5,31.8
983,32.4,31.9
984,32.5,31.8
985,32.3,31.9
986,32.3,31.8
987,32.6,31.9
988,32.5,31.8
989,32.5,31.9
990,32.5,31.9
991,32.5,31.9
992,32.5,31.9
993,32.5,31.8
994,32.5,31.9
995,32.6,31.9
996,32.6,31.9
997,32.6,31.9
998,32.6,31.8
999,32.6,31.9
1e+03,32.7,31.9
1e+03,32.7,31.9
1e+03,32.6,31.9
1e+03,32.6,31.8
1e+03,32.7,31.9
1e+03,32.7,31.9
1.01e+03,32.6,31.8
1.01e+03,32.5,31.9
1.01e+03,32.5,31.9
1.01e+03,32.6,31.8
1.01e+03,32.6,31.8
1.01e+03,32.5,31.9
1.01e+03,32.5,31.9
1.01e+03,32.4,31.9
1.01e+03,32.7,31.9
1.02e+03,32.5,31.9
1.02e+03,32.8,31.9
1.02e+03,32.6,31.9
1.02e+03,32.6,31.9
1.02e+03,32.5,31.9
1.02e+03,32.7,31.9
1.02e+03,32.8,31.9
1.02e+03,32.6,31.9
1.02e+03,32.6,31.9
1.02e+03,32.6,31.9
1.02e+03,32.5,31.9
1.03e+03,32.7,31.9
1.03e+03,32.5,31.9
1.03e+03,32.5,31.9
1.03e+03,32.3,32
1.03e+03,32.4,32
1.03e+03,32.5,31.9
1.03e+03,32.5,31.9
1.03e+03,32.5,31.9
1.03e+03,32.5,31.9
1.04e+03,32.6,31.9
1.04e+03,32.5,31.9
1.04e+03,32.5,31.9
1.04e+03,32.5,31.9
1.04e+03,32.5,31.9
1.04e+03,32.5,31.9
1.04e+03,32.7,31.9
1.04e+03,32.4,31.9
1.04e+03,32.6,31.9
1.04e+03,32.6,31.9
1.04e+03,32.6,31.9
1.05e+03,32.6,32
1.05e+03,32.6,31.9
1.05e+03,32.6,31.9
1.05e+03,32.5,31.9
1.05e+03,32.7,31.9
1.05e+03,32.6,31.9
1.05e+03,32.5,31.9
1.05e+03,32.4,31.9
1.05e+03,32.5,31.9
1.06e+03,32.6,31.9
1.06e+03,32.6,31.9
1.06e+03,32.5,32
1.06e+03,32.7,31.9
1.06e+03,32.6,31.9
1.06e+03,32.6,31.9
1.06e+03,32.6,31.9
1.06e+03,32.6,31.9
1.06e+03,32.6,31.9
1.06e+03,32.5,32
1.06e+03,32.5,31.9
1.07e+03,32.3,31.9
1.07e+03,32.4,31.9
1.07e+03,32.5,31.8
1.07e+03,32.4,31.9
1.07e+03,32.4,31.9
1.07e+03,32.4,31.9
1.07e+03,32.6,31.9
1.07e+03,32.4,31.9
1.07e+03,32.5,31.9
1.08e+03,32.6,31.9
1.08e+03,32.7,31.9
1.08e+03,32.7,31.9
1.08e+03,32.7,31.9
1.08e+03,32.6,31.9
1.08e+03,32.6,31.9
1.08e+03,32.6,31.9
1.08e+03,32.4,31.9
1.08e+03,32.4,31.9
1.08e+03,32.4,31.9
1.08e+03,32.3,31.8
1.09e+03,32.3,31.8
1.09e+03,32.4,31.7
1.09e+03,32.2,31.7
1.09e+03,32,31.6
1.09e+03,32,31.6
1.09e+03,32,31.5
1.09e+03,31.9,31.5
1.09e+03,32.1,31.5
1.09e+03,32.2,31.4
1.1e+03,31.9,31.4
1.1e+03,32,31.4
1.1e+03,32.1,31.4
1.1e+03,31.9,31.3
1.1e+03,32,31.3
1.1e+03,32.1,31.2
1.1e+03,32.1,31.3
1.1e+03,32.1,31.2
1.1e+03,31.9,31.3
1.1e+03,32,31.2
1.1e+03,32,31.2
1.11e+03,32.1,31.2
1.11e+03,32.1,31.2
1.11e+03,32,31.2
1.11e+03,32.1,31.2
1.11e+03,32.1,31.2
1.11e+03,32,31.2
1.11e+03,32,31.2
1.11e+03,31.9,31.2
1.11e+03,31.9,31.2
1.12e+03,32,31.2
1.12e+03,31.9,31.2
1.12e+03,32,31.2
1.12e+03,31.9,31.2
1.12e+03,31.9,31.2
1.12e+03,32.1,31.2
1.12e+03,32,31.2
1.12e+03,31.9,31.2
1.12e+03,32,31.2
1.12e+03,32.1,31.2
1.12e+03,32,31.2
1.13e+03,31.9,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32,31.2
1.13e+03,32.1,31.1
1.14e+03,32.1,31.1
1.14e+03,32.1,31.1
1.14e+03,32.1,31.1
1.14e+03,32.2,31.1
1.14e+03,32.1,31.1
1.14e+03,31.9,31.1
1.14e+03,32,31.1
1.14e+03,32,31.1
1.14e+03,31.7,31.1
1.14e+03,31.9,31.1
1.14e+03,31.8,31
1.15e+03,31.8,31
1.15e+03,31.8,31.1
1.15e+03,32.1,31
1.15e+03,32.1,31.1
1.15e+03,32.1,31
1.15e+03,31.9,31
1.15e+03,32,31
1.15e+03,31.8,31
1.15e+03,32.1,31
1.16e+03,32.1,31.1
1.16e+03,32.1,31
1.16e+03,32,31.1
1.16e+03,32,31
1.16e+03,32,31
1.16e+03,32,31.1
1.16e+03,32,31.1
1.16e+03,31.9,31.1
1.16e+03,32,31.1
1.16e+03,31.9,31
1.16e+03,31.8,31.1
1.17e+03,31.8,31.1
1.17e+03,31.8,31.1
1.17e+03,31.9,31.1
1.17e+03,32,31.1
1.17e+03,31.8,31.1
1.17e+03,32,31.1
1.17e+03,31.9,31
1.17e+03,32,31
1.17e+03,31.9,31
1.18e+03,32,31
1.18e+03,32,31
1.18e+03,32,31
1.18e+03,32.1,31
1.18e+03,32,31.1
1.18e+03,31.8,31
1.18e+03,32,31
1.18e+03,32,31.1
1.18e+03,31.9,31.2
1.18e+03,31.9,31.1
1.18e+03,31.8,31.1
1.19e+03,31.9,31.1
1.19e+03,31.8,31.1
1.19e+03,31.8,31.2
1.19e+03,31.9,31.2
1.19e+03,31.8,31.2
1.19e+03,31.8,31.2
1.19e+03,31.9,31.2
1.19e+03,31.9,31.1
1.19e+03,31.9,31.1
1.2e+03,32,31.1
1.2e+03,32.1,31.1
1.2e+03,32,31.1
1.2e+03,31.9,31.1
1.2e+03,32.1,31.1
1.2e+03,32.1,31.1
1.2e+03,31.9,31.1
1.2e+03,32.1,31.1
1.2e+03,32,31.1
1.2e+03,31.7,31.1
1.2e+03,31.9,31
1.21e+03,32.1,31
1.21e+03,31.9,31
1.21e+03,31.8,31
1.21e+03,32,31
1.21e+03,31.9,31
1.21e+03,31.8,31
1.21e+03,31.7,31
1.21e+03,31.8,31
1.21e+03,31.9,31
1.22e+03,31.9,31.1
1.22e+03,31.9,31
1.22e+03,31.7,31
1.22e+03,32,31
1.22e+03,32,31
1.22e+03,31.9,31
1.22e+03,31.9,31
1.22e+03,31.9,31
1.22e+03,32,31
1.22e+03,31.9,31
1.22e+03,32,31
1.23e+03,31.9,31
1.23e+03,32,31
1.23e+03,32,31
1.23e+03,32.1,31
1.23e+03,31.9,31
1.23e+03,31.9,31
1.23e+03,32,31
1.23e+03,31.8,31
1.23e+03,31.8,31
1.24e+03,31.7,31
1.24e+03,32,31.1
1.24e+03,31.8,31.1
1.24e+03,31.8,31
1.24e+03,31.9,31.1
1.24e+03,31.8,31.2
1.24e+03,32.1,31.1
1.24e+03,31.9,31.2
1.24e+03,32.1,31.2
1.24e+03,32,31.1
1.24e+03,32.1,31.1
1.25e+03,31.9,31.1
1.25e+03,32,31.1
1.25e+03,32,31.1
1.25e+03,32,31.1
1.25e+03,32,31.1
1.25e+03,31.9,31.1
1.25e+03,32.1,31.1
1.25e+03,32,31.1
1.25e+03,31.7,31.1
1.26e+03,31.9,31
1.26e+03,31.9,31
1.26e+03,31.9,31
1.26e+03,31.8,31
1.26e+03,31.9,31
1.26e+03,32,31
1.26e+03,31.9,31
1.26e+03,31.9,31
1.26e+03,32,31
1.26e+03,31.9,31
1.26e+03,32,31
1.27e+03,32,31.1
1.27e+03,32.1,31.1
1.27e+03,32.1,31.1
1.27e+03,32,31.1
1.27e+03,32.2,31.2
1.27e+03,32,31.2
1.27e+03,32,31.2
1.27e+03,32.1,31.2
1.27e+03,32,31.2
1.28e+03,31.9,31.2
1.28e+03,31.7,31.1
1.28e+03,31.8,31.2
1.28e+03,31.8,31.1
1.28e+03,31.8,31.1
1.28e+03,32,31.1
1.28e+03,32,31.1
1.28e+03,31.9,31.1
1.28e+03,31.9,31.1
1.28e+03,32,31.1
1.28e+03,32.1,31
1.29e+03,31.9,31.1
1.29e+03,31.9,31
1.29e+03,31.9,31
1.29e+03,32,31.1
1.29e+03,32,31
1.29e+03,31.9,31.1
1.29e+03,31.7,31.1
1.29e+03,31.8,31.1
1.29e+03,32,31.1
1.3e+03,31.9,31
1.3e+03,31.8,31.1
1.3e+03,31.9,31.1
1.3e+03,32,31
