t,sim,exp
124,1.11,1.03
125,1.11,1.03
126,1.11,1.03
127,1.12,1.03
128,1.11,1.03
129,1.11,1.03
130,1.12,1.03
131,1.1,1.03
132,1.11,1.03
133,1.11,1.03
134,1.11,1.03
135,1.11,1.03
136,1.11,1.03
137,1.11,1.03
138,1.12,1.03
139,1.12,1.03
140,1.1,1.03
141,1.12,1.03
142,1.12,1.03
143,1.12,1.03
144,1.1,1.03
145,1.12,1.03
146,1.1,1.03
147,1.11,1.03
148,1.11,1.03
149,1.1,1.03
150,1.11,1.03
151,1.1,1.03
152,1.12,1.04
153,1.11,1.04
154,1.1,1.04
155,1.11,1.03
156,1.11,1.03
157,1.12,1.03
158,1.11,1.03
159,1.11,1.03
160,1.11,1.03
161,1.11,1.03
162,1.11,1.03
163,1.11,1.03
164,1.11,1.03
165,1.1,1.03
166,1.11,1.03
167,1.1,1.03
168,1.11,1.03
169,1.11,1.03
170,1.11,1.03
171,1.12,1.03
172,1.11,1.03
173,1.1,1.03
174,1.11,1.03
175,1.11,1.03
176,1.11,1.03
177,1.11,1.03
178,1.11,1.03
179,1.1,1.03
180,1.11,1.03
181,1.1,1.03
182,1.1,1.03
183,1.11,1.03
184,1.11,1.03
185,1.11,1.03
186,1.11,1.03
187,1.11,1.03
188,1.11,1.04
189,1.11,1.03
190,1.1,1.03
191,1.09,1.03
192,1.11,1.03
193,1.11,1.03
194,1.11,1.03
195,1.12,1.03
196,1.11,1.03
197,1.11,1.03
198,1.09,1.03
199,1.1,1.03
200,1.11,1.03
201,1.11,1.03
202,1.11,1.03
203,1.11,1.03
204,1.1,1.03
205,1.11,1.03
206,1.11,1.04
207,1.11,1.04
208,1.1,1.03
209,1.11,1.03
210,1.1,1.03
211,1.11,1.04
212,1.11,1.03
213,1.12,1.04
214,1.11,1.03
215,1.09,1.04
216,1.1,1.04
217,1.12,1.04
218,1.09,1.04
219,1.1,1.04
220,1.12,1.03
221,1.11,1.03
222,1.11,1.04
223,1.12,1.03
224,1.11,1.03
225,1.12,1.04
226,1.11,1.04
227,1.12,1.04
228,1.12,1.04
229,1.11,1.03
230,1.12,1.04
231,1.12,1.04
232,1.12,1.03
233,1.1,1.04
234,1.11,1.04
235,1.11,1.04
236,1.11,1.04
237,1.12,1.03
238,1.1,1.03
239,1.11,1.03
240,1.11,1.03
241,1.09,1.03
242,1.11,1.04
243,1.1,1.04
244,1.11,1.04
245,1.11,1.04
246,1.12,1.04
247,1.11,1.04
248,1.1,1.04
249,1.11,1.03
250,1.1,1.03
251,1.09,1.04
252,1.1,1.04
253,1.1,1.04
254,1.1,1.03
255,1.11,1.03
256,1.1,1.03
257,1.11,1.03
258,1.1,1.03
259,1.1,1.03
260,1.11,1.03
261,1.11,1.03
262,1.1,1.03
263,1.1,1.03
264,1.11,1.04
265,1.11,1.04
266,1.11,1.04
267,1.1,1.04
268,1.11,1.04
269,1.11,1.04
270,1.11,1.04
271,1.1,1.04
272,1.11,1.04
273,1.11,1.03
274,1.1,1.04
275,1.11,1.03
276,1.09,1.03
277,1.11,1.04
278,1.11,1.03
279,1.11,1.03
280,1.11,1.03
281,1.11,1.03
282,1.11,1.03
283,1.11,1.03
284,1.11,1.03
285,1.11,1.03
286,1.11,1.03
287,1.1,1.03
288,1.11,1.03
289,1.1,1.03
290,1.11,1.03
291,1.1,1.03
292,1.12,1.03
293,1.11,1.03
294,1.1,1.03
295,1.11,1.03
296,1.11,1.04
297,1.11,1.04
298,1.1,1.04
299,1.11,1.03
300,1.1,1.04
301,1.11,1.04
302,1.11,1.04
303,1.11,1.04
304,1.11,1.04
305,1.11,1.04
306,1.12,1.04
307,1.11,1.04
308,1.11,1.04
309,1.11,1.04
310,1.11,1.04
311,1.11,1.04
312,1.12,1.04
313,1.11,1.04
314,1.11,1.04
315,1.11,1.04
316,1.11,1.04
317,1.11,1.04
318,1.11,1.04
319,1.12,1.04
320,1.12,1.04
321,1.1,1.04
322,1.11,1.04
323,1.11,1.03
324,1.12,1.03
325,1.12,1.04
326,1.12,1.03
327,1.11,1.04
328,1.12,1.04
329,1.11,1.04
330,1.12,1.04
331,1.11,1.04
332,1.11,1.04
333,1.11,1.04
334,1.12,1.04
335,1.11,1.04
336,1.11,1.04
337,1.11,1.04
338,1.11,1.04
339,1.11,1.04
340,1.11,1.04
341,1.11,1.04
342,1.12,1.04
343,1.12,1.04
344,1.11,1.04
345,1.11,1.04
346,1.12,1.04
347,1.1,1.04
348,1.12,1.04
349,1.11,1.04
350,1.12,1.04
351,1.12,1.04
352,1.11,1.04
353,1.11,1.04
354,1.11,1.04
355,1.11,1.04
356,1.12,1.04
357,1.11,1.04
358,1.12,1.04
359,1.11,1.04
360,1.11,1.04
361,1.11,0.974
362,1.08,1.01
363,1.09,1.01
364,1.1,1.01
365,1.1,1.01
366,1.09,1.01
367,1.09,1
368,1.09,1.01
369,1.1,1
370,1.1,1.01
371,1.1,1.01
372,1.1,1.01
373,1.1,1.01
374,1.1,1.01
375,1.1,1.01
376,1.1,1.01
377,1.1,1
378,1.08,1.01
379,1.1,1.01
380,1.11,1.01
381,1.1,1.01
382,1.1,1.01
383,1.11,1.01
384,1.1,1.01
385,1.1,1.01
386,1.1,1.01
387,1.1,1.01
388,1.09,1
389,1.1,1.01
390,1.09,1.01
391,1.1,1.01
392,1.1,1.01
393,1.09,1.01
394,1.1,1.01
395,1.1,1.01
396,1.09,1.01
397,1.1,1.01
398,1.1,1
399,1.1,1
400,1.1,1.01
401,1.09,1.01
402,1.1,1.01
403,1.1,1.01
404,1.1,1.01
405,1.1,1.01
406,1.09,1.01
407,1.1,1.01
408,1.09,1.01
409,1.1,1.01
410,1.1,1.01
411,1.1,1
412,1.09,1.01
413,1.09,1.01
414,1.1,1.01
415,1.1,1.01
416,1.09,1.01
417,1.09,1.01
418,1.1,1
419,1.09,1.01
420,1.09,1
421,1.1,1.01
422,1.1,1
423,1.1,1
424,1.1,1.01
425,1.1,1.01
426,1.09,1.01
427,1.1,1.01
428,1.09,1
429,1.09,1.01
430,1.1,1.01
431,1.1,1.01
432,1.09,1.01
433,1.1,1.01
434,1.1,1.01
435,1.1,1.01
436,1.11,1.01
437,1.1,1.01
438,1.1,1.01
439,1.1,1.01
440,1.1,1
441,1.09,1.01
442,1.1,1.01
443,1.1,1
444,1.1,1.01
445,1.11,1.01
446,1.1,1.01
447,1.11,1.01
448,1.1,1.01
449,1.1,1.01
450,1.1,1.01
451,1.1,1.01
452,1.1,1.01
453,1.09,1.01
454,1.1,1
455,1.1,1.01
456,1.09,1.01
457,1.1,1.01
458,1.1,1.01
459,1.1,1
460,1.1,1.01
461,1.1,1.01
462,1.1,1.01
463,1.1,1.01
464,1.1,1.01
465,1.1,1.01
466,1.1,1.01
467,1.11,1.01
468,1.11,1.01
469,1.1,1.01
470,1.09,1.01
471,1.1,1.01
472,1.1,1.01
473,1.1,1.01
474,1.1,1.01
475,1.1,1.01
476,1.1,1.01
477,1.1,1.01
478,1.1,1.01
479,1.1,1.01
480,1.1,1.01
481,1.1,1.01
482,1.1,1.01
483,1.1,1.01
484,1.11,1
485,1.11,1.01
486,1.1,1.01
487,1.11,1.01
488,1.1,1
489,1.11,1.01
490,1.1,1.01
491,1.11,1.01
492,1.1,1.01
493,1.11,1.01
494,1.1,1.01
495,1.1,1.01
496,1.1,1.01
497,1.1,1.01
498,1.1,1.01
499,1.1,1.01
500,1.1,1.01
501,1.1,1.01
502,1.09,1.01
503,1.1,1.01
504,1.11,1
505,1.09,1.01
506,1.1,1.01
507,1.11,1.01
508,1.1,1.01
509,1.1,1.01
510,1.1,1
511,1.1,1.01
512,1.1,1.01
513,1.09,1.01
514,1.1,1.01
515,1.1,1.01
516,1.1,1.01
517,1.09,1.01
518,1.1,1.01
519,1.1,1.01
520,1.1,1
521,1.1,1.01
522,1.1,1.01
523,1.1,1.01
524,1.11,1.01
525,1.1,1.01
526,1.1,1.01
527,1.1,1
528,1.09,1
529,1.1,1.01
530,1.09,1.01
531,1.1,1.01
532,1.11,1.01
533,1.1,1.01
534,1.09,1.01
535,1.1,1.01
536,1.1,1.01
537,1.1,1.01
538,1.1,1.01
539,1.1,1.01
540,1.1,1.01
541,1.1,1.01
542,1.1,1.01
543,1.1,1.01
544,1.1,1.01
545,1.1,1.01
546,1.1,1.01
547,1.1,1.01
548,1.1,1.01
549,1.09,1.01
550,1.1,1.01
551,1.1,1.01
552,1.1,1
553,1.11,1.01
554,1.09,1.01
555,1.09,1.01
556,1.09,1.01
557,1.1,1.01
558,1.09,1.01
559,1.09,1.01
560,1.1,1.01
561,1.1,1.01
562,1.09,1.01
563,1.1,1.01
564,1.11,1.01
565,1.09,1.01
566,1.1,1.01
567,1.1,1.01
568,1.09,1.01
569,1.1,1.01
570,1.1,1.01
571,1.09,1.01
572,1.1,1
573,1.1,1.01
574,1.1,1.01
575,1.1,1.01
576,1.1,1.01
577,1.11,1.01
578,1.1,1.01
579,1.1,1.01
580,1.1,1.01
581,1.1,1.01
582,1.09,1.01
583,1.1,1.01
584,1.1,1.01
585,1.1,1.01
586,1.1,1.01
587,1.1,1
588,1.1,1.01
589,1.1,1.01
590,1.1,1.01
591,1.1,1.01
592,1.1,1.01
593,1.11,1.01
594,1.1,1.01
595,1.09,1.01
596,1.1,1.01
597,1.1,1
598,1.1,1.01
599,1.1,1.01
600,1.1,1.01
601,1.1,1.01
602,1.11,1.01
603,1.11,1.01
604,1.1,1.01
605,1.1,1.01
606,1.1,1
607,1.1,1.01
608,1.1,1.01
609,1.1,1.01
610,1.1,1.01
611,1.11,1.01
612,1.1,1.01
613,1.1,1.01
614,1.09,1.01
615,1.1,1.01
616,1.1,1.01
617,1.09,1.01
618,1.1,1.01
619,1.1,1.01
620,1.1,1.01
621,1.1,1.01
622,1.1,1.01
623,1.1,1.01
624,1.1,1.01
625,1.1,1.01
626,1.11,1.01
627,1.1,1.01
628,1.11,1
629,1.1,1.01
630,1.09,1.01
631,1.1,1.01
632,1.1,1.01
633,1.1,1.01
634,1.1,1.01
635,1.1,1.01
636,1.1,1.01
637,1.1,1.01
638,1.1,1.01
639,1.11,1.01
640,1.09,1.01
641,1.1,1.01
642,1.1,1.01
643,1.1,1.01
644,1.1,1.01
645,1.11,1.01
646,1.1,1.01
647,1.1,1.01
648,1.1,1.01
649,1.09,1.01
650,1.09,1.01
651,1.09,1.01
652,1.1,1.01
653,1.09,1.01
654,1.1,1.01
655,1.1,1.01
656,1.09,1
657,1.1,1.01
658,1.1,1.01
659,1.09,1.01
660,1.1,1.01
661,1.09,1.01
662,1.09,1.01
663,1.1,1.01
664,1.09,1.01
665,1.1,1.02
666,1.1,1.01
667,1.09,1.01
668,1.1,1.01
669,1.1,1.01
670,1.1,1.01
671,1.1,1.01
672,1.1,1.01
673,1.1,1.01
674,1.1,1.01
675,1.1,1.01
676,1.1,1.01
677,1.1,1.01
678,1.1,1.01
679,1.1,1.01
680,1.1,1.01
681,1.09,1.01
682,1.1,1
683,1.09,1.01
684,1.09,1.01
685,1.1,1.01
686,1.1,1.01
687,1.1,1.01
688,1.09,1.01
689,1.1,1.01
690,1.1,1.01
691,1.09,1.01
692,1.11,1.02
693,1.1,1.01
694,1.1,1.01
695,1.1,1.02
696,1.1,1.01
697,1.1,1.01
698,1.1,1.01
699,1.11,1.01
700,1.1,1.01
701,1.09,1.01
702,1.09,1
703,1.09,1.01
704,1.1,1.01
705,1.1,1.01
706,1.1,1.01
707,1.1,1.01
708,1.1,1.01
709,1.1,1.01
710,1.1,1.01
711,1.1,1.01
712,1.1,1.01
713,1.09,1.01
714,1.1,1.01
715,1.11,1.01
716,1.1,1.01
717,1.1,1.01
718,1.1,1.01
719,1.1,1.01
720,1.1,1.01
721,1.09,0.921
722,1.06,0.944
723,1.07,0.948
724,1.08,0.948
725,1.07,0.942
726,1.07,0.953
727,1.07,0.956
728,1.07,0.951
729,1.07,0.952
730,1.07,0.944
731,1.07,0.95
732,1.07,0.959
733,1.07,0.949
734,1.07,0.944
735,1.06,0.943
736,1.06,0.953
737,1.07,0.94
738,1.07,0.943
739,1.06,0.945
740,1.06,0.941
741,1.07,0.948
742,1.08,0.948
743,1.08,0.948
744,1.07,0.943
745,1.07,0.948
746,1.07,0.942
747,1.05,0.959
748,1.06,0.951
749,1.06,0.944
750,1.06,0.947
751,1.06,0.951
752,1.07,0.95
753,1.07,0.94
754,1.06,0.948
755,1.07,0.951
756,1.07,0.947
757,1.06,0.937
758,1.06,0.946
759,1.07,0.939
760,1.06,0.951
761,1.07,0.945
762,1.06,0.945
763,1.07,0.937
764,1.07,0.948
765,1.07,0.942
766,1.07,0.943
767,1.06,0.946
768,1.07,0.946
769,1.07,0.959
770,1.07,0.95
771,1.06,0.949
772,1.06,0.953
773,1.07,0.944
774,1.06,0.94
775,1.06,0.942
776,1.07,0.944
777,1.06,0.944
778,1.06,0.933
779,1.06,0.942
780,1.06,0.948
781,1.06,0.936
782,1.05,0.945
783,1.07,0.945
784,1.06,0.948
785,1.06,0.948
786,1.06,0.946
787,1.06,0.943
788,1.06,0.94
789,1.07,0.935
790,1.06,0.945
791,1.07,0.942
792,1.06,0.948
793,1.06,0.951
794,1.07,0.947
795,1.06,0.939
796,1.06,0.947
797,1.07,0.94
798,1.07,0.939
799,1.07,0.941
800,1.07,0.946
801,1.07,0.943
802,1.07,0.945
803,1.07,0.946
804,1.07,0.94
805,1.07,0.937
806,1.06,0.939
807,1.06,0.946
808,1.07,0.946
809,1.07,0.939
810,1.06,0.942
811,1.07,0.943
812,1.07,0.941
813,1.06,0.95
814,1.07,0.944
815,1.07,0.937
816,1.06,0.945
817,1.07,0.944
818,1.07,0.95
819,1.07,0.942
820,1.07,0.937
821,1.07,0.938
822,1.07,0.935
823,1.07,0.943
824,1.07,0.937
825,1.07,0.945
826,1.06,0.943
827,1.07,0.94
828,1.07,0.949
829,1.07,0.94
830,1.07,0.949
831,1.06,0.948
832,1.07,0.942
833,1.07,0.948
834,1.07,0.942
835,1.07,0.948
836,1.06,0.939
837,1.06,0.949
838,1.06,0.94
839,1.07,0.947
840,1.07,0.94
841,1.07,0.942
842,1.07,0.942
843,1.07,0.94
844,1.07,0.947
845,1.07,0.945
846,1.07,0.94
847,1.06,0.947
848,1.07,0.943
849,1.07,0.94
850,1.07,0.951
851,1.07,0.942
852,1.06,0.94
853,1.07,0.943
854,1.07,0.946
855,1.07,0.939
856,1.07,0.945
857,1.07,0.942
858,1.07,0.944
859,1.07,0.933
860,1.07,0.94
861,1.07,0.94
862,1.07,0.94
863,1.06,0.935
864,1.07,0.95
865,1.07,0.935
866,1.06,0.938
867,1.06,0.931
868,1.07,0.941
869,1.06,0.942
870,1.07,0.943
871,1.07,0.937
872,1.07,0.935
873,1.06,0.94
874,1.07,0.947
875,1.07,0.943
876,1.07,0.944
877,1.07,0.939
878,1.07,0.937
879,1.07,0.939
880,1.07,0.941
881,1.07,0.94
882,1.07,0.94
883,1.06,0.945
884,1.08,0.939
885,1.06,0.939
886,1.07,0.941
887,1.07,0.942
888,1.07,0.939
889,1.07,0.939
890,1.07,0.929
891,1.07,0.935
892,1.06,0.935
893,1.07,0.94
894,1.07,0.94
895,1.07,0.939
896,1.06,0.937
897,1.06,0.94
898,1.07,0.939
899,1.07,0.942
900,1.07,0.94
901,1.07,0.935
902,1.07,0.943
903,1.06,0.939
904,1.07,0.94
905,1.07,0.948
906,1.07,0.934
907,1.06,0.939
908,1.07,0.94
909,1.07,0.939
910,1.06,0.929
911,1.06,0.937
912,1.07,0.939
913,1.07,0.934
914,1.07,0.936
915,1.07,0.942
916,1.07,0.938
917,1.07,0.938
918,1.07,0.94
919,1.07,0.948
920,1.08,0.938
921,1.07,0.931
922,1.07,0.939
923,1.07,0.949
924,1.07,0.935
925,1.07,0.937
926,1.07,0.933
927,1.07,0.94
928,1.07,0.94
929,1.07,0.936
930,1.08,0.933
931,1.07,0.939
932,1.07,0.946
933,1.07,0.942
934,1.07,0.941
935,1.07,0.936
936,1.06,0.943
937,1.07,0.944
938,1.07,0.94
939,1.07,0.937
940,1.07,0.928
941,1.06,0.937
942,1.07,0.941
943,1.06,0.937
944,1.07,0.948
945,1.07,0.934
946,1.06,0.943
947,1.07,0.94
948,1.06,0.928
949,1.06,0.941
950,1.07,0.94
951,1.07,0.932
952,1.07,0.94
953,1.07,0.944
954,1.08,0.933
955,1.07,0.941
956,1.07,0.939
957,1.07,0.938
958,1.07,0.939
959,1.07,0.935
960,1.07,0.943
961,1.07,0.938
962,1.07,0.94
963,1.07,0.937
964,1.07,0.939
965,1.07,0.946
966,1.07,0.939
967,1.07,0.945
968,1.07,0.937
969,1.07,0.939
970,1.07,0.942
971,1.07,0.937
972,1.07,0.942
973,1.07,0.933
974,1.07,0.932
975,1.06,0.942
976,1.07,0.942
977,1.07,0.939
978,1.06,0.949
979,1.08,0.931
980,1.06,0.933
981,1.06,0.944
982,1.07,0.945
983,1.07,0.94
984,1.06,0.947
985,1.07,0.942
986,1.07,0.94
987,1.07,0.936
988,1.06,0.939
989,1.06,0.935
990,1.06,0.946
991,1.07,0.942
992,1.07,0.935
993,1.07,0.938
994,1.07,0.937
995,1.06,0.936
996,1.07,0.938
997,1.07,0.942
998,1.07,0.946
999,1.07,0.936
1e+03,1.06,0.938
1e+03,1.07,0.94
1e+03,1.07,0.939
1e+03,1.07,0.931
1e+03,1.07,0.94
1e+03,1.07,0.94
1.01e+03,1.07,0.94
1.01e+03,1.07,0.934
1.01e+03,1.07,0.946
1.01e+03,1.07,0.938
1.01e+03,1.07,0.944
1.01e+03,1.07,0.943
1.01e+03,1.06,0.936
1.01e+03,1.07,0.936
1.01e+03,1.07,0.939
1.02e+03,1.07,0.939
1.02e+03,1.07,0.94
1.02e+03,1.07,0.937
1.02e+03,1.07,0.94
1.02e+03,1.07,0.944
1.02e+03,1.07,0.937
1.02e+03,1.07,0.943
1.02e+03,1.07,0.942
1.02e+03,1.08,0.942
1.02e+03,1.07,0.946
1.02e+03,1.07,0.94
1.03e+03,1.07,0.933
1.03e+03,1.07,0.947
1.03e+03,1.07,0.937
1.03e+03,1.07,0.946
1.03e+03,1.08,0.942
1.03e+03,1.08,0.943
1.03e+03,1.07,0.938
1.03e+03,1.07,0.941
1.03e+03,1.07,0.937
1.04e+03,1.07,0.942
1.04e+03,1.07,0.94
1.04e+03,1.07,0.94
1.04e+03,1.07,0.933
1.04e+03,1.06,0.94
1.04e+03,1.07,0.94
1.04e+03,1.07,0.944
1.04e+03,1.07,0.945
1.04e+03,1.07,0.942
1.04e+03,1.07,0.937
1.04e+03,1.07,0.941
1.05e+03,1.07,0.943
1.05e+03,1.06,0.945
1.05e+03,1.07,0.94
1.05e+03,1.07,0.944
1.05e+03,1.07,0.941
1.05e+03,1.08,0.942
1.05e+03,1.08,0.937
1.05e+03,1.08,0.939
1.05e+03,1.07,0.946
1.06e+03,1.08,0.941
1.06e+03,1.07,0.937
1.06e+03,1.06,0.937
1.06e+03,1.07,0.942
1.06e+03,1.07,0.934
1.06e+03,1.07,0.939
1.06e+03,1.07,0.945
1.06e+03,1.07,0.931
1.06e+03,1.06,0.94
1.06e+03,1.07,0.935
1.06e+03,1.07,0.946
1.07e+03,1.07,0.933
1.07e+03,1.07,0.934
1.07e+03,1.07,0.938
1.07e+03,1.07,0.932
1.07e+03,1.06,0.936
1.07e+03,1.07,0.944
1.07e+03,1.07,0.953
1.07e+03,1.08,0.942
1.07e+03,1.07,0.939
1.08e+03,1.07,0.944
1.08e+03,1.07,0.932
1.08e+03,1.06,0.938
1.08e+03,1.07,0.943
1.08e+03,1.06,0.943
1.08e+03,1.06,0.94
1.08e+03,1.07,0.79
1.08e+03,1.01,0.827
1.08e+03,1.02,0.826
1.08e+03,1.02,0.825
1.08e+03,1.01,0.819
1.09e+03,1.02,0.824
1.09e+03,1.03,0.817
1.09e+03,1.02,0.828
1.09e+03,1.02,0.827
1.09e+03,1.01,0.817
1.09e+03,1.02,0.824
1.09e+03,1.02,0.823
1.09e+03,1.02,0.835
1.09e+03,1.02,0.832
1.1e+03,1.02,0.829
1.1e+03,1.02,0.826
1.1e+03,1.02,0.83
1.1e+03,1.02,0.824
1.1e+03,1.02,0.821
1.1e+03,1.02,0.829
1.1e+03,1.02,0.821
1.1e+03,1.01,0.823
1.1e+03,1.02,0.823
1.1e+03,1.02,0.817
1.1e+03,1.01,0.824
1.11e+03,1.02,0.819
1.11e+03,1.01,0.827
1.11e+03,1.02,0.832
1.11e+03,1.02,0.823
1.11e+03,1.02,0.828
1.11e+03,1.02,0.827
1.11e+03,1.01,0.825
1.11e+03,1.02,0.831
1.11e+03,1.02,0.823
1.12e+03,1.02,0.818
1.12e+03,1.02,0.823
1.12e+03,1.03,0.82
1.12e+03,1.02,0.82
1.12e+03,1.03,0.817
1.12e+03,1.02,0.82
1.12e+03,1.02,0.822
1.12e+03,1.02,0.822
1.12e+03,1.02,0.817
1.12e+03,1.02,0.826
1.12e+03,1.02,0.818
1.13e+03,1.02,0.829
1.13e+03,1.02,0.824
1.13e+03,1.02,0.832
1.13e+03,1.02,0.824
1.13e+03,1.02,0.828
1.13e+03,1.02,0.822
1.13e+03,1.02,0.816
1.13e+03,1.01,0.831
1.13e+03,1.02,0.826
1.14e+03,1.02,0.816
1.14e+03,1.02,0.822
1.14e+03,1.02,0.826
1.14e+03,1.03,0.832
1.14e+03,1.02,0.824
1.14e+03,1.01,0.824
1.14e+03,1.01,0.826
1.14e+03,1.02,0.821
1.14e+03,1.01,0.828
1.14e+03,1.02,0.83
1.14e+03,1.02,0.819
1.15e+03,1.02,0.831
1.15e+03,1.02,0.816
1.15e+03,1.02,0.824
1.15e+03,1.02,0.826
1.15e+03,1.02,0.827
1.15e+03,1.02,0.829
1.15e+03,1.02,0.822
1.15e+03,1.01,0.826
1.15e+03,1.01,0.819
1.16e+03,1.01,0.821
1.16e+03,1.01,0.824
1.16e+03,1.02,0.824
1.16e+03,1.02,0.827
1.16e+03,1.02,0.819
1.16e+03,1.02,0.814
1.16e+03,1.01,0.825
1.16e+03,1.02,0.824
1.16e+03,1.02,0.821
1.16e+03,1.01,0.829
1.16e+03,1.01,0.819
1.17e+03,1.01,0.824
1.17e+03,1.02,0.82
1.17e+03,1.01,0.832
1.17e+03,1.02,0.832
1.17e+03,1.02,0.827
1.17e+03,1.02,0.814
1.17e+03,1.02,0.821
1.17e+03,1.02,0.827
1.17e+03,1.02,0.824
1.18e+03,1.02,0.822
1.18e+03,1.01,0.828
1.18e+03,1.02,0.816
1.18e+03,1.02,0.815
1.18e+03,1,0.827
1.18e+03,1.01,0.825
1.18e+03,1.02,0.825
1.18e+03,1.02,0.819
1.18e+03,1.02,0.827
1.18e+03,1.02,0.826
1.18e+03,1.02,0.824
1.19e+03,1.03,0.832
1.19e+03,1.02,0.822
1.19e+03,1.02,0.823
1.19e+03,1.02,0.815
1.19e+03,1.01,0.823
1.19e+03,1.02,0.826
1.19e+03,1.02,0.818
1.19e+03,1.02,0.828
1.19e+03,1.02,0.824
1.2e+03,1.02,0.826
1.2e+03,1.02,0.824
1.2e+03,1.01,0.822
1.2e+03,1.02,0.823
1.2e+03,1.02,0.824
1.2e+03,1.02,0.821
1.2e+03,1.02,0.826
1.2e+03,1.02,0.826
1.2e+03,1.02,0.826
1.2e+03,1.02,0.825
1.2e+03,1.02,0.819
1.21e+03,1.02,0.82
1.21e+03,1.01,0.828
1.21e+03,1.02,0.826
1.21e+03,1.01,0.819
1.21e+03,1.01,0.829
1.21e+03,1.02,0.826
1.21e+03,1.01,0.819
1.21e+03,1.02,0.832
1.21e+03,1.02,0.814
1.22e+03,1.02,0.828
1.22e+03,1.03,0.828
1.22e+03,1.01,0.822
1.22e+03,1.03,0.831
1.22e+03,1.02,0.827
1.22e+03,1.01,0.815
1.22e+03,1.01,0.823
1.22e+03,1.02,0.825
1.22e+03,1.01,0.819
1.22e+03,1.02,0.818
1.22e+03,1.01,0.819
1.23e+03,1.01,0.822
1.23e+03,1.02,0.823
1.23e+03,1.02,0.832
1.23e+03,1.03,0.822
1.23e+03,1.02,0.83
1.23e+03,1.03,0.828
1.23e+03,1.03,0.834
1.23e+03,1.02,0.824
1.23e+03,1.02,0.82
1.24e+03,1.01,0.823
1.24e+03,1.01,0.825
1.24e+03,1.01,0.824
1.24e+03,1.01,0.821
1.24e+03,1.01,0.826
1.24e+03,1.02,0.822
1.24e+03,1.02,0.824
1.24e+03,1.02,0.824
1.24e+03,1.02,0.824
1.24e+03,1.02,0.834
1.24e+03,1.02,0.828
1.25e+03,1.02,0.822
1.25e+03,1.02,0.822
1.25e+03,1.02,0.832
1.25e+03,1.02,0.821
1.25e+03,1.02,0.826
1.25e+03,1.02,0.821
1.25e+03,1.02,0.831
1.25e+03,1.03,0.821
1.25e+03,1.02,0.818
1.26e+03,1.02,0.822
1.26e+03,1.02,0.815
1.26e+03,1.02,0.825
1.26e+03,1.02,0.819
1.26e+03,1.02,0.823
1.26e+03,1.02,0.828
1.26e+03,1.02,0.819
1.26e+03,1.02,0.823
1.26e+03,1.02,0.836
1.26e+03,1.02,0.824
1.26e+03,1.01,0.824
1.27e+03,1.01,0.823
1.27e+03,1.01,0.823
1.27e+03,1.02,0.824
1.27e+03,1.02,0.823
1.27e+03,1.02,0.82
