t,sim,exp
1.28e+03,34.4,32.2
1.29e+03,34.2,32.2
1.29e+03,34.2,32.2
1.29e+03,34.1,32.2
1.29e+03,34,32.2
1.29e+03,34.1,32.2
1.29e+03,34,32.2
1.29e+03,34,32.2
1.29e+03,34,32.3
1.29e+03,34.3,32.2
1.3e+03,33.9,32.2
1.3e+03,33.9,32.2
1.3e+03,33.9,32.2
1.3e+03,34.4,32.2
1.3e+03,33.9,32.2
1.3e+03,34.3,32.2
1.3e+03,33.9,32.2
1.3e+03,34.2,32.2
1.3e+03,33.9,32.2
1.3e+03,34,32.2
1.3e+03,34,32.2
1.31e+03,34.1,32.2
1.31e+03,34.1,32.2
1.31e+03,34.2,32.2
1.31e+03,33.9,32.2
1.31e+03,34,32.2
1.31e+03,33.9,32.2
1.31e+03,34,32.2
1.31e+03,33.7,32.2
1.31e+03,34.1,32.2
1.32e+03,34.3,32.2
1.32e+03,34,32.2
1.32e+03,33.8,32.2
1.32e+03,33.9,32.2
1.32e+03,33.8,32.2
1.32e+03,34,32.2
1.32e+03,34.1,32.2
1.32e+03,34,32.2
1.32e+03,34.2,32.2
1.32e+03,34.1,32.2
1.32e+03,34.3,32.2
1.33e+03,34.1,32.2
1.33e+03,33.9,32.1
1.33e+03,33.6,32.2
1.33e+03,33.8,32.2
1.33e+03,33.7,32.1
1.33e+03,34.1,32.2
1.33e+03,34.2,32.2
1.33e+03,33.9,32.2
1.33e+03,34.3,32.2
1.34e+03,34.1,32.2
1.34e+03,34.2,32.2
1.34e+03,33.9,32.2
1.34e+03,33.9,32.2
1.34e+03,33.9,32.2
1.34e+03,33.9,32.2
1.34e+03,33.9,32.2
1.34e+03,34.4,32.2
1.34e+03,33.9,32.2
1.34e+03,34.3,32.2
1.34e+03,34.3,32.2
1.35e+03,34.1,32.2
1.35e+03,34.2,32.2
1.35e+03,34.2,32.2
1.35e+03,33.8,32.2
1.35e+03,33.6,32.2
1.35e+03,34.2,32.2
1.35e+03,33.9,32.2
1.35e+03,34.2,32.2
1.35e+03,33.7,32.2
1.36e+03,34,32.2
1.36e+03,34.2,32.3
1.36e+03,34.3,32.2
1.36e+03,34.2,32.3
1.36e+03,33.9,32.2
1.36e+03,34.3,32.2
1.36e+03,33.9,32.3
1.36e+03,34.1,32.3
1.36e+03,34.2,32.3
1.36e+03,34,32.3
1.36e+03,33.8,32.3
1.37e+03,34.2,32.3
1.37e+03,33.9,32.3
1.37e+03,34.1,32.3
1.37e+03,34.1,32.2
1.37e+03,33.7,32.2
1.37e+03,34.1,32.2
1.37e+03,34.1,32.2
1.37e+03,34.3,32.2
1.37e+03,33.8,32.2
1.38e+03,33.8,32.2
1.38e+03,33.8,32.2
1.38e+03,34.2,32.2
1.38e+03,33.9,32.2
1.38e+03,34.4,32.2
1.38e+03,34.1,32.2
1.38e+03,34.1,32.2
1.38e+03,33.9,32.3
1.38e+03,34,32.2
1.38e+03,34.3,32.2
1.38e+03,34.1,32.2
1.39e+03,33.5,32.3
1.39e+03,34.2,32.2
1.39e+03,33.8,32.2
1.39e+03,34.1,32.3
1.39e+03,34.1,32.2
1.39e+03,34.3,32.2
1.39e+03,34.2,32.2
1.39e+03,34.2,32.2
1.39e+03,34.1,32.2
1.4e+03,34.2,32.2
1.4e+03,34.4,32.2
1.4e+03,34,32.2
1.4e+03,34.1,32.2
1.4e+03,33.9,32.2
1.4e+03,33.8,32.2
1.4e+03,34.3,32.2
1.4e+03,33.9,32.2
1.4e+03,34,32.2
1.4e+03,34.2,32.3
1.4e+03,33.8,32.2
1.41e+03,34.2,32.2
1.41e+03,34.2,32.2
1.41e+03,34.1,32.2
1.41e+03,34,32.2
1.41e+03,34.5,32.2
1.41e+03,34.2,32.2
1.41e+03,34.2,32.3
1.41e+03,34,32.3
1.41e+03,33.8,32.3
1.42e+03,34,32.2
1.42e+03,34.4,32.2
1.42e+03,33.8,32.2
1.42e+03,34,32.2
1.42e+03,34,32.2
1.42e+03,34.5,32.2
1.42e+03,33.8,32.2
1.42e+03,34.3,32.2
1.42e+03,34.4,32.2
1.42e+03,33.9,32.2
1.42e+03,34,32.2
1.43e+03,34,32.2
1.43e+03,34,32.3
1.43e+03,34.1,32.2
1.43e+03,34.1,32.2
1.43e+03,34.4,32.2
1.43e+03,33.9,32.3
1.43e+03,34.2,32.3
1.43e+03,34.2,32.3
1.43e+03,34.2,32.3
1.44e+03,33.9,32.2
1.44e+03,34.1,32.2
1.44e+03,34.3,32.3
1.44e+03,34.5,32.3
1.44e+03,33.6,32.3
1.44e+03,33.7,32.3
1.44e+03,34.2,32.3
1.44e+03,32.8,32.3
1.44e+03,32.9,32.3
1.44e+03,32.7,32.3
1.44e+03,33.4,32.4
1.45e+03,32.8,32.4
1.45e+03,33.1,32.3
1.45e+03,33.2,32.3
1.45e+03,33.4,32.3
1.45e+03,33.2,32.2
1.45e+03,33,32.2
1.45e+03,33.1,32.2
1.45e+03,33.2,32.2
1.45e+03,32.9,32.2
1.46e+03,33.4,32.2
1.46e+03,33.4,32.1
1.46e+03,33.2,32.1
1.46e+03,33.5,32.1
1.46e+03,33.3,32.1
1.46e+03,33.4,32.1
1.46e+03,33.4,32.1
1.46e+03,33.4,32
1.46e+03,33.6,32.1
1.46e+03,33.2,32.1
1.46e+03,33.3,32
1.47e+03,33.7,32.1
1.47e+03,33.4,32
1.47e+03,33.2,32
1.47e+03,33.2,32
1.47e+03,33.7,32
1.47e+03,32.9,32
1.47e+03,33.3,32
1.47e+03,33.3,32
1.47e+03,33.3,32
1.48e+03,33.3,32.1
1.48e+03,33.3,32
1.48e+03,33.2,32
1.48e+03,33.3,32
1.48e+03,33.2,32
1.48e+03,32.9,32
1.48e+03,33.3,32
1.48e+03,33.4,32
1.48e+03,33.4,32
1.48e+03,33.5,32
1.48e+03,33.1,31.9
1.49e+03,33.5,32
1.49e+03,33.6,32
1.49e+03,33.3,32
1.49e+03,33.5,32
1.49e+03,33.3,32
1.49e+03,33.1,32
1.49e+03,33.2,32.1
1.49e+03,33.1,32.1
1.49e+03,33.2,32
1.5e+03,33.7,32
1.5e+03,33.2,32
1.5e+03,33.4,32
1.5e+03,32.9,32
1.5e+03,33,32.1
1.5e+03,33.2,32
1.5e+03,33.4,32
1.5e+03,33.2,32.1
1.5e+03,33.3,32
1.5e+03,33.2,32
1.5e+03,33.2,32
1.51e+03,33.1,32
1.51e+03,33.3,32
1.51e+03,33.3,32
1.51e+03,33.1,32
1.51e+03,33.3,31.9
1.51e+03,33.3,32
1.51e+03,33.2,32
1.51e+03,33.4,32
1.51e+03,33.3,32
1.52e+03,33.1,32
1.52e+03,33.2,32
1.52e+03,32.9,32
1.52e+03,33.2,32
1.52e+03,33.4,32
1.52e+03,33.3,32
1.52e+03,33.3,32
1.52e+03,33.5,32
1.52e+03,33.2,32
1.52e+03,33,32
1.52e+03,33.4,32
1.53e+03,32.9,32
1.53e+03,33.1,32
1.53e+03,32.8,32
1.53e+03,33.2,32
1.53e+03,33.1,32
1.53e+03,33.6,32
1.53e+03,33.1,32
1.53e+03,33.1,32
1.53e+03,33.3,32
1.54e+03,33.3,32
1.54e+03,33.1,31.9
1.54e+03,33.2,31.9
1.54e+03,33.3,32
1.54e+03,33.1,31.9
1.54e+03,33.2,32
1.54e+03,33.4,32
1.54e+03,33.5,31.9
1.54e+03,33.2,32
1.54e+03,33.2,32
1.54e+03,33,32
1.55e+03,33.4,32
1.55e+03,33.5,32
1.55e+03,33.2,32
1.55e+03,32.8,32
1.55e+03,33.3,32.1
1.55e+03,33.1,32
1.55e+03,32.9,32.1
1.55e+03,33,32
1.55e+03,33.2,32
1.56e+03,33.3,32.1
1.56e+03,33,32
1.56e+03,33.4,31.9
1.56e+03,33.3,32.1
1.56e+03,33.4,32
1.56e+03,33.3,32
1.56e+03,33.5,32
1.56e+03,33.5,32
1.56e+03,33.4,31.9
1.56e+03,33.6,31.9
1.56e+03,33.4,32
1.57e+03,33.2,31.9
1.57e+03,33.1,32
1.57e+03,33,32
1.57e+03,33.5,32
1.57e+03,33.4,32
1.57e+03,33.2,32
1.57e+03,33.3,32
1.57e+03,33.1,32
1.57e+03,33.3,32
1.58e+03,33,32.1
1.58e+03,32.9,32
1.58e+03,33.4,32
1.58e+03,33.5,32
1.58e+03,32.9,32
1.58e+03,33.3,32
1.58e+03,33.2,32
1.58e+03,32.9,32
1.58e+03,33.2,32
1.58e+03,33.4,31.9
1.58e+03,33.7,32
1.59e+03,33.4,32.1
1.59e+03,33.1,32
1.59e+03,33.4,32
1.59e+03,33.5,31.9
1.59e+03,33.3,31.9
1.59e+03,33.7,32
1.59e+03,33.1,32
1.59e+03,33.1,32
1.59e+03,33.9,32
1.6e+03,33,32
1.6e+03,33.1,31.9
1.6e+03,33.2,31.9
1.6e+03,33.6,31.9
1.6e+03,33.3,32
1.6e+03,33,32
1.6e+03,33.3,32
1.6e+03,33.2,31.9
1.6e+03,33.2,32
1.6e+03,32.9,32
1.6e+03,33,32
1.61e+03,32.9,32
1.61e+03,33.5,32
1.61e+03,32.8,31.9
1.61e+03,33.1,31.9
1.61e+03,33.4,31.9
1.61e+03,33.2,31.9
1.61e+03,33.4,31.9
1.61e+03,33.4,31.9
1.61e+03,33.4,31.9
1.62e+03,33,31.9
1.62e+03,33.4,31.9
1.62e+03,33.1,31.9
1.62e+03,33.2,31.9
1.62e+03,32.9,32
1.62e+03,33.3,32
1.62e+03,33.4,32
1.62e+03,33.1,32
1.62e+03,33.1,32
1.62e+03,33.4,32
1.62e+03,33.5,32
1.63e+03,33.3,32
1.63e+03,33.5,32
1.63e+03,33.3,32
1.63e+03,33.6,32
1.63e+03,33.3,32
1.63e+03,33.2,31.9
1.63e+03,33.4,31.9
1.63e+03,33.2,32
1.63e+03,33.1,32
1.64e+03,33.3,32
1.64e+03,33.4,32
1.64e+03,33.2,32
1.64e+03,33.1,32
1.64e+03,33.4,32
1.64e+03,33.5,31.9
1.64e+03,33.1,32
1.64e+03,33,32
1.64e+03,33.2,32
1.64e+03,33.2,32
1.64e+03,33.4,32
1.65e+03,33.1,32
1.65e+03,33.1,32
1.65e+03,33.2,32.1
1.65e+03,33.7,32.1
1.65e+03,33.4,32
1.65e+03,33.4,32.1
1.65e+03,33.2,32.1
1.65e+03,33.1,32.1
1.65e+03,33.1,32.1
1.66e+03,33.3,32.1
1.66e+03,33,32
1.66e+03,33.5,32.1
1.66e+03,33.5,32.1
1.66e+03,33.3,32.1
1.66e+03,32.9,32.1
1.66e+03,33.2,32.1
1.66e+03,33.5,32
1.66e+03,33,32.1
1.66e+03,33.1,32.1
1.66e+03,33.2,32
1.67e+03,33.2,32
1.67e+03,33.1,32
1.67e+03,33.3,32
1.67e+03,33.2,32
1.67e+03,33.3,31.9
1.67e+03,33.4,32
1.67e+03,33.6,32
1.67e+03,33.4,32
1.67e+03,33,31.9
1.68e+03,33.4,32
1.68e+03,33.3,31.9
1.68e+03,33.1,31.9
1.68e+03,33.3,32
1.68e+03,33.3,31.9
1.68e+03,32.9,32
1.68e+03,33.1,31.9
1.68e+03,32.9,31.9
1.68e+03,33,31.9
1.68e+03,33.4,32
1.68e+03,33.1,32
1.69e+03,32.9,31.9
1.69e+03,33.1,32
1.69e+03,33.1,31.9
1.69e+03,33.3,32
1.69e+03,33.3,32
1.69e+03,33.2,32
1.69e+03,33.3,32
1.69e+03,33.6,32
1.69e+03,33,32
1.7e+03,33.5,31.9
1.7e+03,33.3,31.9
1.7e+03,33.3,31.9
1.7e+03,33.5,32
1.7e+03,33.3,32
1.7e+03,33.1,31.9
1.7e+03,33.4,31.9
1.7e+03,33.4,32
1.7e+03,33.1,31.9
1.7e+03,33.2,31.9
1.7e+03,33.4,32
1.71e+03,33.2,31.9
1.71e+03,33.4,31.9
1.71e+03,33.1,31.9
1.71e+03,33.2,31.9
1.71e+03,33.3,32
1.71e+03,32.8,32
1.71e+03,33,31.9
1.71e+03,33,32
1.71e+03,33.4,32
1.72e+03,32.7,31.9
1.72e+03,33.2,31.9
1.72e+03,33.2,32
1.72e+03,32.9,31.9
1.72e+03,33.1,32
1.72e+03,33.5,32
1.72e+03,33.4,32
1.72e+03,33.2,32
1.72e+03,33.3,32
1.72e+03,33.4,32
1.72e+03,33.2,32
1.73e+03,32.9,32
1.73e+03,33.3,32
1.73e+03,33.1,32
1.73e+03,33.2,32
1.73e+03,33.2,32
1.73e+03,33.2,32
1.73e+03,33.7,32
1.73e+03,33.3,32
1.73e+03,33,32
1.74e+03,33.4,32
1.74e+03,33.5,32
1.74e+03,33.3,32
1.74e+03,33.2,32
1.74e+03,33,32
1.74e+03,33.1,32.1
1.74e+03,32.9,32
1.74e+03,33.2,32
1.74e+03,33,32
1.74e+03,33.2,32
1.74e+03,32.9,32
1.75e+03,33.2,32
1.75e+03,33.1,32
1.75e+03,33.3,32
1.75e+03,33.3,32
1.75e+03,33.5,32
1.75e+03,33.1,31.9
1.75e+03,33.1,32
1.75e+03,33.1,32
1.75e+03,33.4,32
1.76e+03,33.2,32.1
1.76e+03,33.5,32
1.76e+03,32.9,32.1
1.76e+03,33.2,32.1
1.76e+03,33.2,32.1
1.76e+03,32.7,32.1
1.76e+03,32.8,32.1
1.76e+03,32.9,32
1.76e+03,33.1,32
1.76e+03,33.4,32.1
1.76e+03,33.1,32.1
1.77e+03,33.5,32
1.77e+03,33.3,32.1
1.77e+03,33.2,32.1
1.77e+03,33.1,32
1.77e+03,33.3,32.1
1.77e+03,33.5,32.1
1.77e+03,33.4,32
1.77e+03,33.5,32.1
1.77e+03,33.3,32.1
1.78e+03,33.3,32.1
1.78e+03,33.8,32.2
1.78e+03,33.2,32.1
1.78e+03,32.9,32.1
1.78e+03,33,32.2
1.78e+03,33.1,32.1
1.78e+03,33,32.1
1.78e+03,33,32.1
1.78e+03,33.2,32.1
1.78e+03,33.2,32.1
1.78e+03,33.2,32.1
1.79e+03,33.5,32.1
1.79e+03,33.7,32.1
1.79e+03,33,32.1
1.79e+03,33.3,32.1
1.79e+03,33.4,32.1
1.79e+03,33.7,32.1
1.79e+03,33.2,32.1
1.79e+03,33.4,32
1.79e+03,33.3,32
1.8e+03,33.3,32
1.8e+03,33,32
1.8e+03,33.4,32
1.8e+03,32.7,32
1.8e+03,33.3,32
1.8e+03,33.1,32
1.8e+03,33.5,32.1
1.8e+03,31.8,32
1.8e+03,31.2,32
1.8e+03,31.4,32
1.8e+03,31.6,31.9
1.81e+03,31.8,31.8
1.81e+03,31.9,31.7
1.81e+03,31.8,31.7
1.81e+03,31.6,31.7
1.81e+03,31.6,31.5
1.81e+03,31.5,31.4
1.81e+03,32,31.4
1.81e+03,31.5,31.3
1.81e+03,31.7,31.2
1.82e+03,32.1,31.2
1.82e+03,31.7,31.3
1.82e+03,31.7,31.2
1.82e+03,32,31.2
1.82e+03,32.2,31.2
1.82e+03,32.1,31.3
1.82e+03,32.2,31.2
1.82e+03,31.6,31.2
1.82e+03,31.5,31.2
1.82e+03,31.2,31.2
1.82e+03,31.1,31.2
1.83e+03,30.9,31.2
1.83e+03,31.2,31.2
1.83e+03,31.7,31.1
1.83e+03,30.3,31.1
1.83e+03,29.4,31
1.83e+03,29.1,30.9
1.83e+03,29,30.8
1.83e+03,29,30.8
1.83e+03,29.3,30.7
1.84e+03,29.8,30.5
1.84e+03,29.1,30.5
1.84e+03,29,30.4
1.84e+03,29.2,30.2
1.84e+03,29.5,30.2
1.84e+03,29.5,30
1.84e+03,29.3,29.9
1.84e+03,29.6,29.9
1.84e+03,29.2,29.8
1.84e+03,29.1,29.7
1.84e+03,29.1,29.7
1.85e+03,29.4,29.6
1.85e+03,29.4,29.6
1.85e+03,29,29.5
1.85e+03,29,29.5
1.85e+03,29.4,29.4
1.85e+03,29.3,29.4
1.85e+03,29.7,29.4
1.85e+03,29.4,29.4
1.85e+03,29,29.4
1.86e+03,29.2,29.3
1.86e+03,29.2,29.3
1.86e+03,29,29.3
1.86e+03,29.2,29.3
1.86e+03,29.3,29.2
1.86e+03,29.3,29.3
1.86e+03,29.6,29.2
1.86e+03,29.4,29.2
1.86e+03,29.2,29.3
1.86e+03,29.1,29.2
1.86e+03,29.6,29.2
1.87e+03,29.1,29.2
1.87e+03,29.1,29.2
1.87e+03,29.4,29.2
1.87e+03,29.4,29.2
1.87e+03,29,29.2
1.87e+03,29.6,29.2
1.87e+03,29.3,29.2
1.87e+03,29.5,29.1
1.87e+03,29.1,29.2
1.88e+03,29.4,29.1
1.88e+03,29.6,29.1
1.88e+03,29.1,29.1
1.88e+03,29.4,29.1
1.88e+03,29.4,29.2
1.88e+03,29.4,29.1
1.88e+03,29.4,29.1
1.88e+03,29.4,29.1
1.88e+03,29.4,29.1
1.88e+03,29.3,29.1
1.88e+03,29.3,29.1
1.89e+03,29.1,29.1
1.89e+03,29.1,29.1
1.89e+03,29.3,29.1
1.89e+03,29.3,29.1
1.89e+03,29.3,29.1
1.89e+03,29.6,29
1.89e+03,29.2,29.1
1.89e+03,29.3,29.1
1.89e+03,29,29.1
1.9e+03,29.2,29
1.9e+03,29.2,29.1
1.9e+03,29.2,29.1
1.9e+03,29.6,29.1
1.9e+03,29.6,29.1
1.9e+03,29.3,29.1
1.9e+03,29.5,29
1.9e+03,29.6,29.1
1.9e+03,29.4,29.1
1.9e+03,29.5,29.1
1.9e+03,29.3,29.1
1.91e+03,29.2,29
1.91e+03,29.4,29.1
1.91e+03,29,29.1
1.91e+03,29.3,29.1
1.91e+03,29.4,29
1.91e+03,29.3,29.1
1.91e+03,29.3,29.1
1.91e+03,29.1,29.1
1.91e+03,29.3,29.1
1.92e+03,29.3,29.1
1.92e+03,29.4,29.1
1.92e+03,29.6,29.1
1.92e+03,29.4,29.1
1.92e+03,29.3,29.1
1.92e+03,29.1,29.1
1.92e+03,29.6,29.1
1.92e+03,29.4,29.1
1.92e+03,29.5,29.1
1.92e+03,29.1,29.1
1.92e+03,29.3,29.1
1.93e+03,29.4,29.1
1.93e+03,29.6,29
1.93e+03,29.5,29
1.93e+03,29.2,29.1
1.93e+03,29.1,29
1.93e+03,29.3,29
1.93e+03,29.1,29
1.93e+03,29.4,29
1.93e+03,29.4,29
1.94e+03,29.3,29
1.94e+03,29.2,29.1
1.94e+03,29.4,29
1.94e+03,29,29
1.94e+03,29.4,29
1.94e+03,29.3,29.1
1.94e+03,29.5,29.1
1.94e+03,29.4,29
1.94e+03,29.2,29
1.94e+03,29.4,29
1.94e+03,29.7,29.1
1.95e+03,29.4,29.1
1.95e+03,29.5,29
1.95e+03,29.6,29.1
1.95e+03,29.5,29
1.95e+03,29.1,29
1.95e+03,29.4,29
1.95e+03,29.3,29
1.95e+03,29.4,29.1
1.95e+03,29.2,29.1
1.96e+03,29.5,29
1.96e+03,29.7,29.1
1.96e+03,29.3,29.1
1.96e+03,29.4,29
1.96e+03,29.3,29.1
1.96e+03,29.5,29.1
1.96e+03,29.7,29
1.96e+03,29.2,29
1.96e+03,29.5,29.1
1.96e+03,29.3,29
1.96e+03,29.3,29.1
1.97e+03,29.1,29
1.97e+03,29,29
1.97e+03,29.3,29.1
1.97e+03,29.3,29
1.97e+03,29.1,29
1.97e+03,29.3,29.1
1.97e+03,29.6,29.1
1.97e+03,29.4,29.1
1.97e+03,29.4,29
1.98e+03,29.1,29.1
1.98e+03,29.4,29
1.98e+03,29.3,29
1.98e+03,29.1,29
1.98e+03,29.4,29
1.98e+03,29.3,29
1.98e+03,29.3,29.1
1.98e+03,29.5,29
1.98e+03,29.2,29.1
1.98e+03,29.6,29
1.98e+03,29.6,29.1
1.99e+03,29.4,29.1
1.99e+03,29.3,29
1.99e+03,29.2,29
1.99e+03,29,29.1
1.99e+03,29.2,29
1.99e+03,29.3,29
1.99e+03,29.3,29
1.99e+03,29.1,29
1.99e+03,29,29
2e+03,29.1,29
2e+03,29.3,29
2e+03,29.2,29
2e+03,29.3,29
2e+03,28.9,29
2e+03,29,29
2e+03,29.4,29.1
2e+03,29.7,29.1
2e+03,29.2,29.1
2e+03,29.2,29.1
2e+03,29.2,29.1
2.01e+03,29.1,29
2.01e+03,29.2,29.1
2.01e+03,29.5,29.1
2.01e+03,29.5,29
2.01e+03,29,29.1
2.01e+03,29.3,29
2.01e+03,29.6,29
2.01e+03,29.3,29
2.01e+03,29.3,29.1
2.02e+03,29.2,29
2.02e+03,29.3,29
2.02e+03,29.3,29
2.02e+03,29.3,29
2.02e+03,29.2,29
2.02e+03,29.2,29.1
2.02e+03,29.7,29
2.02e+03,29.7,29.1
2.02e+03,29.5,29
2.02e+03,29,29
2.02e+03,29.5,29
2.03e+03,29.2,29.1
2.03e+03,29.2,29
2.03e+03,29.5,29.1
2.03e+03,29.4,29.1
2.03e+03,29.5,29.1
2.03e+03,29.7,29
2.03e+03,29.3,29.1
2.03e+03,29.2,29
2.03e+03,29.4,29.1
2.04e+03,29.6,29.1
2.04e+03,29.3,29.1
2.04e+03,29.3,29.1
2.04e+03,29.4,29.1
2.04e+03,29.3,29.1
2.04e+03,29.9,29.1
2.04e+03,29.2,29.1
2.04e+03,29.4,29.1
2.04e+03,29.1,29.1
2.04e+03,29.6,29.1
2.04e+03,29.5,29.1
2.05e+03,29.2,29.1
2.05e+03,29.4,29.1
2.05e+03,29.5,29.1
2.05e+03,29.1,29.1
2.05e+03,29.7,29.1
2.05e+03,29.5,29
2.05e+03,29.2,29.1
2.05e+03,29.4,29.1
2.05e+03,29.4,29.1
2.06e+03,29.3,29.1
2.06e+03,29.2,29
2.06e+03,29,29
2.06e+03,29.2,29
2.06e+03,29.4,29.1
2.06e+03,29.4,29.1
2.06e+03,29.4,29
2.06e+03,29.2,29.1
2.06e+03,29.6,29
2.06e+03,29.5,29
2.06e+03,29.2,29
2.07e+03,29.4,29
2.07e+03,29.3,29.1
2.07e+03,29.2,29.1
2.07e+03,29.3,29
2.07e+03,29.1,29
2.07e+03,29.4,29.1
2.07e+03,29.6,29.1
2.07e+03,29,29
2.07e+03,29.2,29.1
2.08e+03,29.2,29.1
2.08e+03,29.5,29
2.08e+03,29.2,29.1
2.08e+03,29.2,29
2.08e+03,29.4,29.1
2.08e+03,29.3,29.1
2.08e+03,29.3,29.1
2.08e+03,29.4,29
2.08e+03,29.4,29.1
2.08e+03,29.7,29
2.08e+03,29.3,29
2.09e+03,29.2,29.1
2.09e+03,29.5,29.1
2.09e+03,29.3,29
2.09e+03,29.7,29.1
2.09e+03,29.2,29.1
2.09e+03,29.4,29
2.09e+03,29.4,29.1
2.09e+03,29.5,29
2.09e+03,29.3,29.1
2.1e+03,29.2,29.1
2.1e+03,29.6,29.1
2.1e+03,29.3,29
2.1e+03,29.4,29.1
2.1e+03,29.3,29
2.1e+03,29.4,29.1
2.1e+03,29.4,29
2.1e+03,29.2,29.1
2.1e+03,29.4,29
2.1e+03,29.3,29.1
2.1e+03,29.1,29.1
2.11e+03,29.5,29
2.11e+03,29.9,29.1
2.11e+03,29.4,29.1
2.11e+03,29.6,29.1
2.11e+03,29.2,29
2.11e+03,29.4,29.1
2.11e+03,29.5,29
2.11e+03,29.7,29
2.11e+03,29.4,29
2.12e+03,29.2,29
2.12e+03,29.2,29.1
2.12e+03,30,29.1
2.12e+03,29.8,29
2.12e+03,29.4,29.1
2.12e+03,29.1,29
2.12e+03,29.4,29
2.12e+03,29.3,29.1
2.12e+03,29.3,29
2.12e+03,29.2,29
2.12e+03,29.4,29
2.13e+03,29.3,29.1
2.13e+03,29.3,29
2.13e+03,29.1,29.1
2.13e+03,29.7,29
2.13e+03,29.3,29
2.13e+03,29.7,29
2.13e+03,28.8,29
2.13e+03,29.3,29
2.13e+03,29.8,29
2.14e+03,29.4,29
2.14e+03,29.1,29
2.14e+03,29.7,29
2.14e+03,29.4,29
2.14e+03,29.3,29
2.14e+03,29.2,29.1
2.14e+03,29.3,29
2.14e+03,29.4,29
2.14e+03,29.2,29
2.14e+03,29.5,29
2.14e+03,29.4,29.1
2.15e+03,29.2,29.1
2.15e+03,29.5,29.1
2.15e+03,29.1,29
2.15e+03,29.3,29.1
2.15e+03,29.5,29.1
2.15e+03,29.8,29.1
2.15e+03,29.3,29.1
2.15e+03,29.3,29.1
2.15e+03,29.2,29.1
2.16e+03,29.2,29.1
2.16e+03,29.4,29.1
2.16e+03,29.3,29
2.16e+03,29,29.1
2.16e+03,29.5,29.1
2.16e+03,29.1,29.1
