t,sim,exp
209,39.8,36.9
210,39.8,36.9
211,39.7,37
212,39.7,37
213,39.8,36.9
214,39.6,37
215,39.7,36.9
216,39.6,36.9
217,39.6,36.9
218,39.6,36.9
219,39.5,36.9
220,39.6,36.9
221,39.5,37
222,39.5,36.9
223,39.6,36.9
224,39.5,36.9
225,39.7,36.9
226,39.7,37
227,39.8,36.9
228,39.8,36.9
229,39.7,36.9
230,39.7,36.9
231,39.7,36.9
232,39.7,36.9
233,39.6,37
234,39.6,37
235,39.5,37
236,39.6,37
237,39.6,37
238,39.5,36.9
239,39.5,37
240,39.5,36.9
241,39.5,36.9
242,39.5,36.9
243,39.5,36.9
244,39.6,37
245,39.7,36.9
246,39.6,37
247,39.6,37
248,39.7,37
249,39.8,37.2
250,39.8,37.2
251,39.7,37.2
252,39.8,37.2
253,39.8,37.2
254,39.7,37.2
255,39.6,37.2
256,39.6,37.2
257,39.5,37.2
258,39.5,37.2
259,39.4,37.2
260,39.5,37.2
261,39.4,37.2
262,39.4,37.2
263,39.4,37.2
264,39.5,37.2
265,39.5,37.2
266,39.5,37.2
267,39.5,37.2
268,39.6,37.2
269,39.6,37.2
270,39.7,37.2
271,39.7,37.2
272,39.7,37.2
273,39.6,37.1
274,39.7,37.2
275,39.7,37.2
276,39.6,37.2
277,39.6,37.1
278,39.5,37.1
279,39.5,37.2
280,39.5,37.1
281,39.5,37.1
282,39.6,37.1
283,39.6,37.2
284,39.6,37.2
285,39.6,37.2
286,39.5,37.1
287,39.5,37.1
288,39.6,37.1
289,39.5,37.2
290,39.6,37.2
291,39.6,37.2
292,39.6,37.2
293,39.7,37.2
294,39.6,37.2
295,39.6,37.2
296,39.6,37.2
297,39.6,37.2
298,39.6,37.2
299,39.6,37.2
300,39.5,37.1
301,39.5,37.2
302,39.4,37.2
303,39.4,37.2
304,39.4,37.2
305,39.3,37.2
306,39.3,37.2
307,39.2,37.2
308,39.4,37.2
309,39.5,37.2
310,39.5,37.2
311,39.6,37.2
312,39.7,37.2
313,39.7,37.1
314,39.7,37.1
315,39.7,37.1
316,39.7,37.1
317,39.7,37.2
318,39.6,37.2
319,39.6,37.2
320,39.6,37.2
321,39.5,37.2
322,39.5,37.2
323,39.5,37.2
324,39.5,37.2
325,39.5,37.2
326,39.4,37.2
327,39.4,37.2
328,39.5,37.1
329,39.5,37.1
330,39.7,37.1
331,39.7,37.2
332,39.7,37.2
333,39.6,37.2
334,39.8,37.2
335,39.7,37.2
336,39.6,37.1
337,39.5,37.2
338,39.5,37.1
339,39.5,37.1
340,39.4,37.1
341,39.5,37.1
342,39.5,37.1
343,39.5,37.1
344,39.5,37.2
345,39.4,37.1
346,39.5,37.1
347,39.6,37.1
348,39.6,37.2
349,39.6,37.2
350,39.7,37.2
351,39.7,37.2
352,39.6,37.2
353,39.7,37.2
354,39.6,37.1
355,39.5,37.1
356,39.5,37.2
357,39.6,37.2
358,39.6,37.2
359,39.5,37.1
360,39.6,37.2
361,39.6,37.1
362,39.7,37.1
363,39.6,37.1
364,39.6,37.1
365,39.6,37
366,39.5,37
367,39.5,36.9
368,39.5,36.9
369,39.6,36.9
370,39.6,36.9
371,39.5,36.9
372,39.5,36.9
373,39.6,36.8
374,39.5,36.8
375,39.5,36.8
376,39.5,36.8
377,39.5,36.8
378,39.5,36.8
379,39.5,36.8
380,39.6,36.8
381,39.6,36.8
382,39.6,36.8
383,39.6,36.8
384,39.6,36.8
385,39.6,36.9
386,39.6,36.8
387,39.6,36.8
388,39.5,36.8
389,39.5,36.8
390,39.5,36.8
391,39.5,36.8
392,39.5,36.8
393,39.5,36.8
394,39.5,36.8
395,39.5,36.8
396,39.4,36.8
397,39.4,36.8
398,39.5,36.8
399,39.4,36.7
400,39.4,36.8
401,39.4,36.7
402,39.5,36.8
403,39.5,36.8
404,39.6,36.8
405,39.6,36.8
406,39.6,36.8
407,39.6,36.8
408,39.7,36.8
409,39.6,36.8
410,39.6,36.8
411,39.6,36.8
412,39.5,36.8
413,39.5,36.8
414,39.5,36.8
415,39.5,36.8
416,39.5,36.8
417,39.4,36.8
418,39.4,36.8
419,39.4,36.8
420,39.4,36.8
421,39.4,36.8
422,39.4,36.7
423,39.4,36.7
424,39.5,36.7
425,39.5,36.7
426,39.6,36.7
427,39.6,36.8
428,39.6,36.8
429,39.6,36.8
430,39.6,36.8
431,39.6,36.8
432,39.6,36.8
433,39.6,36.8
434,39.6,36.8
435,39.5,36.8
436,39.5,36.8
437,39.5,36.8
438,39.5,36.8
439,39.5,36.8
440,39.5,36.7
441,39.4,36.8
442,39.4,36.8
443,39.4,36.7
444,39.4,36.7
445,39.5,36.7
446,39.6,36.7
447,39.6,36.7
448,39.6,36.7
449,39.6,36.8
450,39.6,36.7
451,39.6,36.7
452,39.5,36.7
453,39.5,36.8
454,39.5,36.7
455,39.5,36.7
456,39.4,36.7
457,39.5,36.7
458,39.5,36.7
459,39.5,36.7
460,39.5,36.7
461,39.5,36.8
462,39.4,36.8
463,39.5,36.8
464,39.5,36.8
465,39.5,36.7
466,39.5,36.7
467,39.5,36.7
468,39.5,36.8
469,39.5,36.8
470,39.5,36.7
471,39.6,36.7
472,39.6,36.7
473,39.6,36.7
474,39.6,36.8
475,39.6,36.8
476,39.6,36.8
477,39.6,36.8
478,39.5,36.8
479,39.5,36.8
480,39.5,36.8
481,39.4,36.8
482,39.4,36.8
483,39.4,36.8
484,39.5,36.8
485,39.5,36.8
486,39.5,36.8
487,39.5,36.7
488,39.4,36.7
489,39.5,36.7
490,39.5,36.8
491,39.6,36.7
492,39.6,36.8
493,39.6,36.8
494,39.6,36.8
495,39.7,36.7
496,39.5,36.8
497,39.7,36.8
498,39.5,36.8
499,39.5,36.8
500,39.4,36.8
501,39.4,36.7
502,39.4,36.7
503,39.4,36.7
504,39.4,36.7
505,39.3,36.7
506,39.3,36.7
507,39.4,36.7
508,39.5,36.7
509,39.6,36.7
510,39.6,36.7
511,39.7,36.7
512,39.6,36.7
513,39.5,36.8
514,39.5,36.8
515,39.5,36.8
516,39.5,36.8
517,39.4,36.7
518,39.4,36.7
519,39.5,36.7
520,39.5,36.7
521,39.6,36.8
522,39.5,36.7
523,39.5,36.8
524,39.6,36.8
525,39.6,36.8
526,39.5,36.8
527,39.5,36.8
528,39.4,36.8
529,39.4,36.7
530,39.4,36.7
531,39.4,36.7
532,39.4,36.7
533,39.4,36.7
534,39.4,36.7
535,39.4,36.7
536,39.4,36.7
537,39.5,36.7
538,39.5,36.7
539,39.6,36.8
540,39.6,36.8
541,39.6,36.7
542,39.6,36.8
543,39.6,36.8
544,39.7,36.8
545,39.6,36.8
546,39.5,36.8
547,39.5,36.8
548,39.5,36.7
549,39.4,36.7
550,39.5,36.8
551,39.5,36.7
552,39.5,36.7
553,39.5,36.7
554,39.4,36.7
555,39.4,36.7
556,39.5,36.6
557,39.6,36.7
558,39.7,36.7
559,39.6,36.7
560,39.7,36.7
561,39.6,36.7
562,39.7,36.8
563,39.6,36.8
564,39.6,36.8
565,39.5,36.8
566,39.5,36.8
567,39.5,36.8
568,39.5,36.8
569,39.5,36.8
570,39.5,36.8
571,39.5,36.8
572,39.5,36.7
573,39.5,36.8
574,39.3,36.8
575,39.3,36.7
576,39.4,36.8
577,39.5,36.8
578,39.5,36.8
579,39.5,36.8
580,39.7,36.8
581,39.6,36.7
582,39.5,36.7
583,39.6,36.8
584,39.5,36.8
585,39.5,36.8
586,39.5,36.8
587,39.6,36.8
588,39.6,36.8
589,39.6,36.8
590,39.6,36.8
591,39.5,36.8
592,39.6,36.8
593,39.6,36.8
594,39.6,36.8
595,39.5,36.8
596,39.6,36.8
597,39.5,36.8
598,39.5,36.8
599,39.5,36.8
600,39.5,36.8
601,39.4,36.8
602,39.5,36.7
603,39.5,36.8
604,39.3,36.7
605,39.4,36.8
606,39.5,36.7
607,39.5,36.8
608,39.6,36.8
609,39.6,36.8
610,39.6,36.8
611,39.6,36.8
612,39.6,36.8
613,39.6,36.8
614,39.5,36.8
615,39.5,36.8
616,39.5,36.8
617,39.5,36.8
618,39.5,36.8
619,39.5,36.8
620,39.5,36.8
621,39.6,36.8
622,39.6,36.8
623,39.6,36.8
624,39.5,36.8
625,39.5,36.8
626,39.5,36.8
627,39.6,36.9
628,39.5,36.9
629,39.5,36.9
630,39.4,36.9
631,39.4,36.9
632,39.4,36.8
633,39.4,36.9
634,39.4,36.8
635,39.5,36.9
636,39.6,36.8
637,39.6,36.8
638,39.7,36.8
639,39.7,36.8
640,39.7,36.8
641,39.7,36.8
642,39.7,36.8
643,39.7,36.8
644,39.6,36.9
645,39.5,36.8
646,39.5,36.8
647,39.5,36.8
648,39.6,36.9
649,39.4,36.8
650,39.4,36.8
651,39.4,36.8
652,39.4,36.8
653,39.4,36.8
654,39.5,36.8
655,39.6,36.8
656,39.6,36.8
657,39.6,36.8
658,39.6,36.8
659,39.6,36.8
660,39.6,36.8
661,39.5,36.8
662,39.5,36.8
663,39.5,36.8
664,39.6,36.8
665,39.6,36.8
666,39.6,36.8
667,39.6,36.8
668,39.6,36.8
669,39.5,36.9
670,39.6,36.8
671,39.5,36.8
672,39.5,36.8
673,39.5,36.8
674,39.5,36.8
675,39.5,36.8
676,39.5,36.8
677,39.4,36.8
678,39.4,36.8
679,39.4,36.8
680,39.5,36.8
681,39.6,36.8
682,39.6,36.8
683,39.6,36.8
684,39.6,36.8
685,39.6,36.9
686,39.6,36.9
687,39.6,36.9
688,39.5,36.9
689,39.6,36.8
690,39.6,36.8
691,39.5,36.8
692,39.6,36.8
693,39.6,36.8
694,39.6,36.8
695,39.6,36.8
696,39.6,36.8
697,39.5,36.8
698,39.6,36.8
699,39.5,36.8
700,39.4,36.8
701,39.4,36.8
702,39.4,36.8
703,39.4,36.9
704,39.4,36.9
705,39.5,36.8
706,39.5,36.8
707,39.5,36.8
708,39.6,36.8
709,39.6,36.8
710,39.6,36.8
711,39.6,36.8
712,39.6,36.8
713,39.6,36.8
714,39.5,36.8
715,39.6,36.8
716,39.5,36.8
717,39.6,36.8
718,39.6,36.8
719,39.7,36.8
720,39.6,36.8
721,39.6,36.8
722,39.6,36.8
723,39.6,36.8
724,39.6,36.7
725,39.6,36.7
726,39.6,36.6
727,39.6,36.5
728,39.6,36.5
729,39.5,36.5
730,39.5,36.5
731,39.5,36.4
732,39.4,36.3
733,39.3,36.3
734,39.4,36.3
735,39.3,36.2
736,39.3,36.2
737,39.2,36.2
738,39.3,36.2
739,39.3,36.1
740,39.3,36.1
741,39.4,36.1
742,39.5,36.1
743,39.5,36.1
744,39.5,36.1
745,39.6,36.1
746,39.5,36.2
747,39.5,36.2
748,39.5,36.2
749,39.4,36.1
750,39.4,36.1
751,39.4,36.1
752,39.4,36.1
753,39.4,36.1
754,39.3,36.1
755,39.3,36
756,39.3,36.1
757,39.2,36
758,39.3,36
759,39.3,35.9
760,39.3,36
761,39.3,36
762,39.4,36
763,39.5,35.9
764,39.5,35.9
765,39.5,36
766,39.5,36
767,39.5,36
768,39.5,35.9
769,39.5,36
770,39.4,36
771,39.4,36
772,39.4,36
773,39.4,36
774,39.3,36
775,39.3,36
776,39.3,36
777,39.2,35.9
778,39.2,35.9
779,39.3,35.9
780,39.3,35.9
781,39.3,35.9
782,39.2,35.9
783,39.4,35.9
784,39.4,35.9
785,39.4,35.9
786,39.4,36
787,39.4,35.9
788,39.4,35.9
789,39.4,36
790,39.4,35.9
791,39.4,35.9
792,39.4,35.9
793,39.3,35.9
794,39.3,35.9
795,39.3,35.9
796,39.3,35.9
797,39.5,35.9
798,39.4,35.9
799,39.4,35.9
800,39.4,36
801,39.4,36
802,39.4,35.9
803,39.3,35.9
804,39.3,35.9
805,39.3,35.9
806,39.2,35.9
807,39.2,35.9
808,39.2,35.9
809,39.2,35.9
810,39.2,35.9
811,39.2,35.9
812,39.2,35.9
813,39.3,35.8
814,39.3,35.8
815,39.4,35.8
816,39.3,35.8
817,39.3,35.8
818,39.3,35.9
819,39.3,35.9
820,39.3,35.9
821,39.3,35.9
822,39.3,35.9
823,39.3,35.9
824,39.3,35.9
825,39.4,35.9
826,39.3,35.8
827,39.3,35.8
828,39.3,35.9
829,39.3,35.8
830,39.4,35.8
831,39.2,35.8
832,39.2,35.8
833,39.2,35.8
834,39.2,35.9
835,39.2,35.8
836,39.3,35.9
837,39.3,35.8
838,39.3,35.8
839,39.3,35.8
840,39.4,35.8
841,39.3,35.8
842,39.3,35.8
843,39.3,35.9
844,39.3,35.8
845,39.2,35.9
846,39.2,35.8
847,39.2,35.8
848,39.2,35.9
849,39.3,35.8
850,39.2,35.8
851,39.2,35.8
852,39.2,35.9
853,39.2,35.9
854,39.2,35.8
855,39.2,35.8
856,39.2,35.8
857,39.3,35.8
858,39.3,35.9
859,39.3,35.9
860,39.3,35.9
861,39.2,35.9
862,39.2,35.9
863,39.2,35.9
864,39.1,35.9
865,39.1,35.9
866,39.1,35.8
867,39.1,35.8
868,39.3,35.8
869,39.3,35.8
870,39.4,35.8
871,39.4,35.8
872,39.4,35.8
873,39.3,35.8
874,39.3,35.8
875,39.2,35.8
876,39.2,35.8
877,39.2,35.8
878,39.1,35.8
879,39.2,35.8
880,39.2,35.8
881,39.2,35.8
882,39.2,35.8
883,39.2,35.8
884,39.3,35.8
885,39.3,35.8
886,39.4,35.8
887,39.3,35.8
888,39.4,35.8
889,39.4,35.8
890,39.4,35.8
891,39.4,35.8
892,39.3,35.8
893,39.3,35.8
894,39.2,35.8
895,39.2,35.8
896,39.1,35.8
897,39.1,35.8
898,39.2,35.8
899,39.1,35.8
900,39.2,35.8
901,39.1,35.8
902,39.1,35.8
903,39.1,35.8
904,39.3,35.7
905,39.3,35.7
906,39.3,35.8
907,39.3,35.8
908,39.3,35.8
909,39.3,35.8
910,39.2,35.8
911,39.2,35.8
912,39.3,35.8
913,39.2,35.8
914,39.2,35.8
915,39.2,35.8
916,39.2,35.8
917,39.2,35.8
918,39.2,35.9
919,39.2,35.8
920,39.2,35.8
921,39.2,35.8
922,39.3,35.8
923,39.3,35.8
924,39.3,35.8
925,39.3,35.7
926,39.2,35.8
927,39.2,35.8
928,39.2,35.8
929,39.2,35.8
930,39.3,35.8
931,39.3,35.8
932,39.3,35.8
933,39.3,35.8
934,39.3,35.8
935,39.3,35.8
936,39.2,35.8
937,39.2,35.8
938,39.2,35.9
939,39.3,35.8
940,39.2,35.8
941,39.3,35.8
942,39.2,35.7
943,39.2,35.8
944,39.4,35.8
945,39.3,35.8
946,39.3,35.8
947,39.3,35.8
948,39.2,35.8
949,39.2,35.8
950,39.3,35.8
951,39.2,35.8
952,39.2,35.8
953,39.1,35.8
954,39.2,35.8
955,39.2,35.8
956,39.2,35.8
957,39.2,35.8
958,39.2,35.8
959,39.2,35.8
960,39.2,35.8
961,39.3,35.8
962,39.3,35.8
963,39.3,35.8
964,39.3,35.8
965,39.3,35.8
966,39.3,35.8
967,39.3,35.8
968,39.2,35.8
969,39.2,35.8
970,39.2,35.8
971,39.2,35.8
972,39.2,35.8
973,39.3,35.8
974,39.3,35.8
975,39.3,35.8
976,39.3,35.8
977,39.3,35.9
978,39.3,35.8
979,39.3,35.9
980,39.2,35.9
981,39.2,35.8
982,39.2,35.8
983,39.2,35.8
984,39.1,35.8
985,39.1,35.8
986,39.2,35.9
987,39.2,35.9
988,39.2,35.8
989,39.1,35.8
990,39.2,35.8
991,39.2,35.8
992,39.1,35.8
993,39.2,35.9
994,39.3,35.8
995,39.3,35.8
996,39.3,35.9
997,39.3,35.8
998,39.3,35.8
999,39.3,35.8
1e+03,39.2,35.8
1e+03,39.2,35.8
1e+03,39.2,35.8
1e+03,39.2,35.8
1e+03,39.3,35.9
1e+03,39.3,35.8
1.01e+03,39.3,35.9
1.01e+03,39.3,35.8
1.01e+03,39.2,35.8
1.01e+03,39.2,35.9
1.01e+03,39.2,35.9
1.01e+03,39.2,35.9
1.01e+03,39.2,35.8
1.01e+03,39.2,35.9
1.01e+03,39.2,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.9
1.02e+03,39.3,35.8
1.02e+03,39.2,35.8
1.02e+03,39.2,35.9
1.03e+03,39.2,35.8
1.03e+03,39.2,35.8
1.03e+03,39.2,35.9
1.03e+03,39.1,35.8
1.03e+03,39,35.8
1.03e+03,39.2,35.8
1.03e+03,39.2,35.8
1.03e+03,39.2,35.8
1.03e+03,39.2,35.8
1.04e+03,39.2,35.8
1.04e+03,39.3,35.8
1.04e+03,39.3,35.8
1.04e+03,39.3,35.8
1.04e+03,39.3,35.8
1.04e+03,39.3,35.8
1.04e+03,39.3,35.8
1.04e+03,39.2,35.8
1.04e+03,39.2,35.8
1.04e+03,39.2,35.8
1.04e+03,39.2,35.8
1.05e+03,39.3,35.8
1.05e+03,39.2,35.8
1.05e+03,39.2,35.8
1.05e+03,39.2,35.8
1.05e+03,39.2,35.8
1.05e+03,39.2,35.8
1.05e+03,39.3,35.8
1.05e+03,39.2,35.8
1.05e+03,39.2,35.8
1.06e+03,39.3,35.8
1.06e+03,39.2,35.8
1.06e+03,39.3,35.8
1.06e+03,39.3,35.8
1.06e+03,39.3,35.8
1.06e+03,39.4,35.8
1.06e+03,39.3,35.8
1.06e+03,39.3,35.8
1.06e+03,39.2,35.8
1.06e+03,39.2,35.9
1.06e+03,39.2,35.9
1.07e+03,39.1,35.9
1.07e+03,39.1,35.9
1.07e+03,39.1,35.9
1.07e+03,39.1,35.8
1.07e+03,39.1,35.8
1.07e+03,39.1,35.8
1.07e+03,39.2,35.9
1.07e+03,39.2,35.8
1.07e+03,39.3,35.9
1.08e+03,39.3,35.8
1.08e+03,39.3,35.9
1.08e+03,39.3,35.9
1.08e+03,39.3,35.9
1.08e+03,39.3,35.9
1.08e+03,39.3,35.9
1.08e+03,39.3,35.9
1.08e+03,39.2,35.8
1.08e+03,39.1,35.7
1.08e+03,39,35.6
1.08e+03,38.9,35.4
1.09e+03,38.8,35.3
1.09e+03,38.8,35.2
1.09e+03,38.8,35.1
1.09e+03,38.8,35.1
1.09e+03,38.7,35
1.09e+03,38.7,34.9
1.09e+03,38.8,34.9
1.09e+03,38.8,34.8
1.09e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.1e+03,38.8,34.8
1.11e+03,38.8,34.7
1.11e+03,38.8,34.7
1.11e+03,38.8,34.8
1.11e+03,38.8,34.8
1.11e+03,38.7,34.7
1.11e+03,38.7,34.7
1.11e+03,38.7,34.7
1.11e+03,38.7,34.7
1.11e+03,38.6,34.6
1.12e+03,38.5,34.6
1.12e+03,38.6,34.6
1.12e+03,38.6,34.6
1.12e+03,38.6,34.6
1.12e+03,38.8,34.6
1.12e+03,38.7,34.6
1.12e+03,38.7,34.7
1.12e+03,38.7,34.7
1.12e+03,38.8,34.6
1.12e+03,38.8,34.6
1.12e+03,38.7,34.6
1.13e+03,38.7,34.7
1.13e+03,38.8,34.7
1.13e+03,38.8,34.6
1.13e+03,38.8,34.7
1.13e+03,38.8,34.7
1.13e+03,38.7,34.7
1.13e+03,38.8,34.7
1.13e+03,38.8,34.7
1.13e+03,38.8,34.7
1.14e+03,38.8,34.8
1.14e+03,38.8,34.7
1.14e+03,38.8,34.7
1.14e+03,38.8,34.7
1.14e+03,38.7,34.7
1.14e+03,38.7,34.7
1.14e+03,38.7,34.6
1.14e+03,38.6,34.6
1.14e+03,38.6,34.6
1.14e+03,38.6,34.6
1.14e+03,38.6,34.6
1.15e+03,38.6,34.6
1.15e+03,38.7,34.6
1.15e+03,38.6,34.6
1.15e+03,38.8,34.6
1.15e+03,38.8,34.6
1.15e+03,38.8,34.6
1.15e+03,38.8,34.5
1.15e+03,38.8,34.5
1.15e+03,38.8,34.4
1.16e+03,38.8,34.5
1.16e+03,38.8,34.5
1.16e+03,38.8,34.5
1.16e+03,38.8,34.5
1.16e+03,38.8,34.6
1.16e+03,38.7,34.6
1.16e+03,38.7,34.6
1.16e+03,38.7,34.6
1.16e+03,38.7,34.5
1.16e+03,38.6,34.5
1.16e+03,38.6,34.5
1.17e+03,38.5,34.6
1.17e+03,38.5,34.5
1.17e+03,38.6,34.5
1.17e+03,38.7,34.6
1.17e+03,38.7,34.6
1.17e+03,38.7,34.6
1.17e+03,38.8,34.6
1.17e+03,38.7,34.6
1.17e+03,38.8,34.5
1.18e+03,38.7,34.5
1.18e+03,38.8,34.6
1.18e+03,38.8,34.6
1.18e+03,38.7,34.6
1.18e+03,38.7,34.6
1.18e+03,38.7,34.6
1.18e+03,38.7,34.6
1.18e+03,38.7,34.5
1.18e+03,38.7,34.5
1.18e+03,38.7,34.5
1.18e+03,38.7,34.5
1.19e+03,38.7,34.5
1.19e+03,38.6,34.5
1.19e+03,38.5,34.4
1.19e+03,38.5,34.5
1.19e+03,38.6,34.5
1.19e+03,38.7,34.5
1.19e+03,38.7,34.6
1.19e+03,38.7,34.6
1.19e+03,38.8,34.6
1.2e+03,38.8,34.6
1.2e+03,38.8,34.5
1.2e+03,38.7,34.5
1.2e+03,38.8,34.5
1.2e+03,38.8,34.5
1.2e+03,38.7,34.5
1.2e+03,38.7,34.5
1.2e+03,38.8,34.5
1.2e+03,38.7,34.6
1.2e+03,38.7,34.6
1.2e+03,38.7,34.6
1.21e+03,38.7,34.6
1.21e+03,38.7,34.6
1.21e+03,38.7,34.6
1.21e+03,38.6,34.6
1.21e+03,38.6,34.5
1.21e+03,38.6,34.5
1.21e+03,38.5,34.5
1.21e+03,38.5,34.5
1.21e+03,38.5,34.5
1.22e+03,38.6,34.4
1.22e+03,38.6,34.4
1.22e+03,38.6,34.5
1.22e+03,38.7,34.4
1.22e+03,38.7,34.4
1.22e+03,38.7,34.4
1.22e+03,38.7,34.5
1.22e+03,38.8,34.5
1.22e+03,38.7,34.5
1.22e+03,38.8,34.6
1.22e+03,38.7,34.6
1.23e+03,38.7,34.6
1.23e+03,38.7,34.6
1.23e+03,38.7,34.5
1.23e+03,38.7,34.5
1.23e+03,38.7,34.5
1.23e+03,38.7,34.6
1.23e+03,38.7,34.5
1.23e+03,38.6,34.5
1.23e+03,38.5,34.5
1.24e+03,38.5,34.5
1.24e+03,38.5,34.5
1.24e+03,38.5,34.5
1.24e+03,38.5,34.5
1.24e+03,38.5,34.5
1.24e+03,38.6,34.5
1.24e+03,38.7,34.6
1.24e+03,38.8,34.6
1.24e+03,38.8,34.6
1.24e+03,38.8,34.6
1.24e+03,38.8,34.6
1.25e+03,38.8,34.6
1.25e+03,38.8,34.6
1.25e+03,38.8,34.6
1.25e+03,38.8,34.6
1.25e+03,38.7,34.5
1.25e+03,38.7,34.6
1.25e+03,38.7,34.6
1.25e+03,38.7,34.6
1.25e+03,38.6,34.7
1.26e+03,38.6,34.7
1.26e+03,38.6,34.7
1.26e+03,38.6,34.6
1.26e+03,38.6,34.6
1.26e+03,38.7,34.6
1.26e+03,38.7,34.5
1.26e+03,38.7,34.5
1.26e+03,38.8,34.5
1.26e+03,38.8,34.5
1.26e+03,38.8,34.5
1.26e+03,38.8,34.5
1.27e+03,38.8,34.5
1.27e+03,38.8,34.5
1.27e+03,38.8,34.5
1.27e+03,38.8,34.5
1.27e+03,38.8,34.5
1.27e+03,38.7,34.6
1.27e+03,38.7,34.6
1.27e+03,38.7,34.6
1.27e+03,38.7,34.6
1.28e+03,38.6,34.7
