t,sim,exp
329,19.6,21
330,19.7,21
331,19.7,21
332,19.7,21
333,19.8,21.1
334,19.8,21.1
335,19.7,21.1
336,19.6,21.1
337,19.6,21.1
338,19.7,21
339,19.5,21
340,19.5,21
341,19.4,21
342,19.4,21
343,19.4,21
344,19.5,21
345,19.5,21
346,19.5,21
347,19.6,21
348,19.7,21
349,19.7,21
350,19.8,21.1
351,19.7,21.1
352,19.7,21.1
353,19.7,21.1
354,19.6,21
355,19.6,21
356,19.5,21
357,19.5,21
358,19.6,21
359,19.6,21
360,19.6,21
361,19.6,21
362,19.6,21
363,19.6,21
364,19.5,21
365,19.6,21
366,19.5,21
367,19.4,21
368,19.5,21
369,19.5,21
370,19.6,21
371,19.5,21
372,19.5,21
373,19.5,21
374,19.5,21
375,19.5,21
376,19.4,21
377,19.4,20.9
378,19.5,20.9
379,19.5,20.9
380,19.5,21
381,19.6,21
382,19.6,21
383,19.6,21
384,19.6,21
385,19.6,21
386,19.7,21
387,19.6,21
388,19.6,21
389,19.6,21
390,19.6,21
391,19.5,21
392,19.5,21
393,19.5,21
394,19.5,21
395,19.4,21
396,19.4,21
397,19.5,21
398,19.4,21
399,19.3,20.9
400,19.4,20.9
401,19.4,20.9
402,19.5,20.9
403,19.5,21
404,19.4,20.9
405,19.5,20.9
406,19.6,21
407,19.6,21
408,19.7,21
409,19.7,21
410,19.6,21
411,19.6,21
412,19.6,21
413,19.5,21
414,19.5,21
415,19.5,21
416,19.5,21
417,19.5,21
418,19.5,21
419,19.4,21
420,19.4,20.9
421,19.5,20.9
422,19.3,20.9
423,19.4,20.9
424,19.4,20.9
425,19.4,20.9
426,19.6,21
427,19.6,21
428,19.7,21
429,19.7,21
430,19.7,21
431,19.6,21
432,19.6,21
433,19.6,21
434,19.5,21
435,19.5,21
436,19.5,21
437,19.4,21
438,19.4,21
439,19.3,20.9
440,19.4,20.9
441,19.4,20.9
442,19.4,20.9
443,19.4,20.9
444,19.4,20.9
445,19.5,20.9
446,19.4,20.9
447,19.5,21
448,19.6,21
449,19.7,21
450,19.6,21
451,19.7,21
452,19.6,21
453,19.5,21
454,19.5,21
455,19.4,21
456,19.5,21
457,19.5,21
458,19.4,21
459,19.4,21
460,19.5,21
461,19.4,20.9
462,19.4,20.9
463,19.5,20.9
464,19.5,20.9
465,19.5,20.9
466,19.4,20.9
467,19.4,20.9
468,19.5,20.9
469,19.5,20.9
470,19.5,21
471,19.6,21
472,19.6,21
473,19.6,21
474,19.7,21
475,19.6,21
476,19.7,21
477,19.6,21
478,19.6,21
479,19.5,21
480,19.5,21
481,19.5,21
482,19.5,21
483,19.4,21
484,19.4,21
485,19.4,20.9
486,19.3,20.9
487,19.3,20.9
488,19.3,20.9
489,19.4,20.9
490,19.5,20.9
491,19.5,21
492,19.6,21
493,19.6,21
494,19.6,21
495,19.7,21
496,19.6,21
497,19.6,21
498,19.6,21
499,19.5,21
500,19.5,21
501,19.3,21
502,19.4,21
503,19.4,21
504,19.4,20.9
505,19.3,20.9
506,19.3,20.9
507,19.4,20.9
508,19.4,20.9
509,19.4,20.9
510,19.5,21
511,19.6,21
512,19.7,21
513,19.7,21
514,19.6,21
515,19.6,21
516,19.5,21
517,19.5,21
518,19.5,21
519,19.4,21
520,19.5,21
521,19.5,21
522,19.6,21
523,19.5,21
524,19.6,21
525,19.6,21
526,19.5,21
527,19.5,21
528,19.4,21
529,19.4,21
530,19.4,21
531,19.4,21
532,19.4,20.9
533,19.3,20.9
534,19.4,20.9
535,19.3,20.9
536,19.4,20.9
537,19.4,20.9
538,19.5,20.9
539,19.6,21
540,19.6,21
541,19.6,21
542,19.7,21
543,19.6,21
544,19.6,21
545,19.6,21
546,19.5,21
547,19.6,21
548,19.4,21
549,19.5,21
550,19.4,21
551,19.4,21
552,19.4,21
553,19.4,21
554,19.3,20.9
555,19.3,20.9
556,19.5,21
557,19.5,21
558,19.6,21
559,19.5,21
560,19.6,21
561,19.6,21
562,19.7,21
563,19.7,21
564,19.7,21
565,19.6,21
566,19.6,21
567,19.5,21
568,19.4,21
569,19.5,21
570,19.4,21
571,19.4,21
572,19.3,21
573,19.3,20.9
574,19.3,20.9
575,19.4,20.9
576,19.4,20.9
577,19.4,20.9
578,19.5,20.9
579,19.5,20.9
580,19.6,21
581,19.7,21
582,19.6,21
583,19.5,21
584,19.6,21
585,19.5,21
586,19.5,21
587,19.4,21
588,19.5,21
589,19.6,21
590,19.5,21
591,19.5,21
592,19.6,21
593,19.5,21
594,19.5,21
595,19.5,21
596,19.5,21
597,19.5,21
598,19.4,21
599,19.3,21
600,19.3,21
601,19.4,20.9
602,19.4,20.9
603,19.3,20.9
604,19.3,20.9
605,19.3,20.9
606,19.4,20.9
607,19.4,20.9
608,19.5,20.9
609,19.6,21
610,19.6,21
611,19.6,21
612,19.6,21
613,19.6,21
614,19.5,21
615,19.6,21
616,19.5,21
617,19.5,21
618,19.6,21
619,19.5,21
620,19.5,21
621,19.5,21
622,19.5,21
623,19.5,21
624,19.6,21
625,19.5,21
626,19.5,21
627,19.5,21
628,19.4,21
629,19.4,21
630,19.4,20.9
631,19.4,20.9
632,19.3,20.9
633,19.3,20.9
634,19.3,20.9
635,19.3,20.9
636,19.5,20.9
637,19.6,21
638,19.6,21
639,19.6,21
640,19.7,21
641,19.6,21
642,19.6,21
643,19.7,21
644,19.6,21
645,19.5,21
646,19.5,21
647,19.5,21
648,19.4,21
649,19.4,20.9
650,19.4,20.9
651,19.4,20.9
652,19.3,20.9
653,19.3,20.9
654,19.4,20.9
655,19.6,20.9
656,19.5,20.9
657,19.6,20.9
658,19.6,20.9
659,19.6,21
660,19.6,21
661,19.6,21
662,19.5,21
663,19.5,21
664,19.5,21
665,19.5,21
666,19.5,21
667,19.5,21
668,19.5,21
669,19.5,21
670,19.5,21
671,19.5,21
672,19.5,21
673,19.4,20.9
674,19.4,20.9
675,19.4,20.9
676,19.4,20.9
677,19.3,20.9
678,19.3,20.9
679,19.3,20.9
680,19.3,20.9
681,19.4,20.9
682,19.6,20.9
683,19.6,20.9
684,19.6,21
685,19.6,21
686,19.6,21
687,19.6,20.9
688,19.5,21
689,19.6,21
690,19.5,21
691,19.5,21
692,19.5,21
693,19.5,21
694,19.6,21
695,19.5,21
696,19.5,21
697,19.5,21
698,19.5,21
699,19.4,21
700,19.3,21
701,19.4,20.9
702,19.3,20.9
703,19.3,20.9
704,19.3,20.9
705,19.3,20.9
706,19.4,20.9
707,19.4,20.9
708,19.5,20.9
709,19.6,20.9
710,19.6,21
711,19.6,21
712,19.7,21
713,19.5,21
714,19.5,21
715,19.5,20.9
716,19.5,20.9
717,19.5,21
718,19.5,20.9
719,19.5,20.9
720,19.5,20.9
721,19.5,20.9
722,19.4,20.9
723,19.4,20.9
724,19.3,20.9
725,19.4,20.9
726,19.4,20.9
727,19.4,20.9
728,19.4,20.9
729,19.5,20.9
730,19.4,20.9
731,19.4,20.9
732,19.4,20.9
733,19.4,20.9
734,19.3,20.9
735,19.3,20.8
736,19.2,20.9
737,19.1,20.8
738,19.1,20.8
739,19.1,20.8
740,19.3,20.8
741,19.3,20.8
742,19.3,20.8
743,19.3,20.8
744,19.4,20.8
745,19.5,20.9
746,19.5,20.9
747,19.5,20.9
748,19.5,20.9
749,19.4,20.9
750,19.4,20.9
751,19.4,20.9
752,19.4,20.8
753,19.3,20.8
754,19.3,20.8
755,19.3,20.8
756,19.2,20.8
757,19.1,20.8
758,19.1,20.8
759,19.1,20.8
760,19.2,20.8
761,19.2,20.8
762,19.3,20.8
763,19.4,20.8
764,19.4,20.8
765,19.4,20.9
766,19.4,20.8
767,19.5,20.9
768,19.4,20.9
769,19.5,20.9
770,19.4,20.9
771,19.4,20.9
772,19.4,20.9
773,19.3,20.9
774,19.3,20.9
775,19.2,20.8
776,19.2,20.8
777,19.2,20.8
778,19.1,20.8
779,19.2,20.8
780,19.2,20.8
781,19.2,20.8
782,19.2,20.7
783,19.3,20.8
784,19.3,20.8
785,19.4,20.8
786,19.3,20.8
787,19.4,20.8
788,19.3,20.8
789,19.4,20.8
790,19.3,20.8
791,19.3,20.8
792,19.3,20.8
793,19.3,20.8
794,19.3,20.8
795,19.3,20.8
796,19.4,20.8
797,19.4,20.8
798,19.4,20.8
799,19.3,20.8
800,19.3,20.8
801,19.4,20.8
802,19.3,20.8
803,19.3,20.9
804,19.3,20.8
805,19.3,20.8
806,19.2,20.8
807,19.1,20.8
808,19.1,20.8
809,19.1,20.7
810,19.1,20.7
811,19.1,20.7
812,19.2,20.7
813,19.2,20.7
814,19.2,20.8
815,19.3,20.8
816,19.4,20.8
817,19.4,20.8
818,19.3,20.8
819,19.4,20.8
820,19.3,20.8
821,19.2,20.8
822,19.3,20.8
823,19.2,20.8
824,19.3,20.8
825,19.3,20.8
826,19.3,20.8
827,19.3,20.8
828,19.3,20.8
829,19.3,20.8
830,19.3,20.8
831,19.2,20.8
832,19.2,20.8
833,19.2,20.7
834,19.2,20.8
835,19.2,20.7
836,19.2,20.8
837,19.3,20.8
838,19.2,20.8
839,19.3,20.8
840,19.3,20.8
841,19.3,20.8
842,19.3,20.8
843,19.2,20.8
844,19.2,20.8
845,19.2,20.8
846,19.3,20.8
847,19.3,20.8
848,19.3,20.8
849,19.3,20.8
850,19.2,20.8
851,19.2,20.7
852,19.2,20.8
853,19.2,20.7
854,19.1,20.7
855,19.1,20.7
856,19.2,20.7
857,19.3,20.8
858,19.3,20.8
859,19.3,20.7
860,19.3,20.8
861,19.2,20.7
862,19.3,20.7
863,19.2,20.7
864,19.1,20.7
865,19.1,20.7
866,19.1,20.7
867,19.1,20.7
868,19.2,20.7
869,19.3,20.7
870,19.2,20.7
871,19.3,20.7
872,19.3,20.8
873,19.3,20.8
874,19.2,20.8
875,19.1,20.7
876,19.1,20.7
877,19,20.7
878,19,20.7
879,19,20.6
880,19.1,20.6
881,19,20.6
882,19,20.6
883,19,20.6
884,19.1,20.6
885,19.1,20.7
886,19.2,20.7
887,19.3,20.7
888,19.3,20.7
889,19.3,20.7
890,19.3,20.8
891,19.3,20.7
892,19.3,20.8
893,19.2,20.7
894,19.1,20.7
895,19.1,20.7
896,19,20.7
897,19,20.7
898,19,20.6
899,19,20.6
900,18.9,20.6
901,19,20.6
902,19,20.6
903,19.1,20.6
904,19.2,20.6
905,19.2,20.7
906,19.3,20.7
907,19.2,20.7
908,19.2,20.7
909,19.2,20.7
910,19.2,20.7
911,19.2,20.7
912,19.1,20.7
913,19.2,20.7
914,19.2,20.7
915,19.1,20.7
916,19.1,20.7
917,19.1,20.7
918,19.1,20.6
919,19.1,20.7
920,19,20.7
921,19.1,20.6
922,19.1,20.7
923,19.2,20.7
924,19.2,20.7
925,19.2,20.7
926,19.1,20.7
927,19.1,20.7
928,19.1,20.6
929,19.1,20.6
930,19.1,20.6
931,19.2,20.7
932,19.2,20.7
933,19.2,20.7
934,19.2,20.7
935,19.2,20.7
936,19.2,20.7
937,19.2,20.7
938,19.2,20.7
939,19.1,20.6
940,19.2,20.7
941,19.2,20.7
942,19.2,20.7
943,19.2,20.7
944,19.2,20.7
945,19.2,20.7
946,19.2,20.7
947,19.3,20.7
948,19.2,20.7
949,19.2,20.7
950,19.1,20.7
951,19.1,20.7
952,19,20.6
953,19,20.6
954,18.9,20.6
955,19,20.6
956,19,20.6
957,19.1,20.6
958,19,20.6
959,19.1,20.6
960,19,20.6
961,19.1,20.6
962,19.2,20.6
963,19.2,20.6
964,19.2,20.6
965,19.2,20.7
966,19.2,20.7
967,19.2,20.7
968,19.2,20.7
969,19.2,20.7
970,19.2,20.7
971,19.1,20.7
972,19.1,20.7
973,19.2,20.7
974,19.2,20.7
975,19.2,20.7
976,19.2,20.7
977,19.3,20.7
978,19.3,20.7
979,19.2,20.7
980,19.2,20.7
981,19.2,20.7
982,19.1,20.7
983,19.1,20.7
984,19,20.6
985,18.9,20.6
986,19,20.6
987,19,20.6
988,19,20.6
989,19.1,20.6
990,19.1,20.6
991,19.1,20.6
992,19.1,20.6
993,19.1,20.6
994,19.2,20.6
995,19.2,20.6
996,19.3,20.6
997,19.2,20.6
998,19.2,20.7
999,19.2,20.6
1e+03,19.2,20.7
1e+03,19.2,20.7
1e+03,19.1,20.6
1e+03,19.1,20.6
1e+03,19.1,20.6
1e+03,19.2,20.7
1.01e+03,19.2,20.6
1.01e+03,19.2,20.6
1.01e+03,19.2,20.6
1.01e+03,19.2,20.6
1.01e+03,19.1,20.6
1.01e+03,19.2,20.6
1.01e+03,19.1,20.6
1.01e+03,19.1,20.6
1.01e+03,19.1,20.6
1.02e+03,19.1,20.6
1.02e+03,19.1,20.6
1.02e+03,19.2,20.6
1.02e+03,19.2,20.7
1.02e+03,19.3,20.7
1.02e+03,19.3,20.7
1.02e+03,19.3,20.7
1.02e+03,19.3,20.7
1.02e+03,19.3,20.7
1.02e+03,19.2,20.7
1.02e+03,19.1,20.7
1.03e+03,19.1,20.7
1.03e+03,19.1,20.7
1.03e+03,19,20.7
1.03e+03,19,20.6
1.03e+03,19,20.6
1.03e+03,19.1,20.6
1.03e+03,19.1,20.6
1.03e+03,19.1,20.6
1.03e+03,19,20.6
1.04e+03,19.1,20.6
1.04e+03,19.1,20.6
1.04e+03,19.2,20.6
1.04e+03,19.2,20.6
1.04e+03,19.2,20.6
1.04e+03,19.2,20.6
1.04e+03,19.2,20.6
1.04e+03,19.2,20.7
1.04e+03,19.2,20.7
1.04e+03,19.2,20.6
1.04e+03,19.2,20.6
1.05e+03,19.2,20.7
1.05e+03,19.2,20.7
1.05e+03,19.2,20.6
1.05e+03,19.2,20.7
1.05e+03,19.1,20.7
1.05e+03,19.1,20.6
1.05e+03,19.1,20.6
1.05e+03,19,20.6
1.05e+03,19.1,20.6
1.06e+03,19.1,20.6
1.06e+03,19.1,20.6
1.06e+03,19.2,20.6
1.06e+03,19.2,20.7
1.06e+03,19.3,20.7
1.06e+03,19.3,20.7
1.06e+03,19.3,20.7
1.06e+03,19.2,20.7
1.06e+03,19.2,20.7
1.06e+03,19.1,20.7
1.06e+03,19,20.7
1.07e+03,19,20.6
1.07e+03,18.9,20.6
1.07e+03,19,20.6
1.07e+03,19,20.6
1.07e+03,19,20.6
1.07e+03,19,20.6
1.07e+03,19,20.6
1.07e+03,19,20.6
1.07e+03,19.1,20.6
1.08e+03,19.2,20.6
1.08e+03,19.3,20.6
1.08e+03,19.3,20.7
1.08e+03,19.3,20.7
1.08e+03,19.3,20.7
1.08e+03,19.3,20.7
1.08e+03,19.3,20.7
1.08e+03,19.2,20.7
1.08e+03,19,20.7
1.08e+03,19,20.7
1.08e+03,18.9,20.7
1.09e+03,18.9,20.6
1.09e+03,18.9,20.6
1.09e+03,18.9,20.6
1.09e+03,18.8,20.6
1.09e+03,18.8,20.6
1.09e+03,18.8,20.5
1.09e+03,18.9,20.5
1.09e+03,19,20.6
1.09e+03,19.1,20.6
1.1e+03,19,20.6
1.1e+03,19,20.6
1.1e+03,18.9,20.6
1.1e+03,19,20.5
1.1e+03,19,20.5
1.1e+03,19,20.5
1.1e+03,18.9,20.6
1.1e+03,18.9,20.5
1.1e+03,19,20.6
1.1e+03,19,20.5
1.1e+03,19,20.6
1.11e+03,19,20.6
1.11e+03,18.9,20.6
1.11e+03,18.9,20.5
1.11e+03,19,20.5
1.11e+03,19,20.5
1.11e+03,19,20.5
1.11e+03,18.9,20.5
1.11e+03,18.8,20.5
1.11e+03,18.7,20.5
1.12e+03,18.7,20.5
1.12e+03,18.8,20.4
1.12e+03,18.8,20.4
1.12e+03,18.8,20.4
1.12e+03,18.8,20.4
1.12e+03,18.9,20.5
1.12e+03,19,20.5
1.12e+03,19,20.5
1.12e+03,18.9,20.5
1.12e+03,19,20.5
1.12e+03,19,20.5
1.13e+03,18.9,20.5
1.13e+03,19,20.5
1.13e+03,18.9,20.5
1.13e+03,18.9,20.5
1.13e+03,19,20.5
1.13e+03,19,20.5
1.13e+03,19,20.5
1.13e+03,19,20.5
1.13e+03,19,20.5
1.14e+03,19,20.5
1.14e+03,19,20.5
1.14e+03,19,20.5
1.14e+03,19,20.5
1.14e+03,19,20.5
1.14e+03,18.9,20.5
1.14e+03,18.8,20.4
1.14e+03,18.8,20.4
1.14e+03,18.8,20.4
1.14e+03,18.8,20.4
1.14e+03,18.8,20.4
1.15e+03,18.8,20.4
1.15e+03,18.8,20.4
1.15e+03,18.8,20.4
1.15e+03,18.9,20.4
1.15e+03,18.9,20.4
1.15e+03,19,20.4
1.15e+03,19,20.4
1.15e+03,19,20.5
1.15e+03,19,20.5
1.16e+03,19,20.5
1.16e+03,19,20.5
1.16e+03,19,20.5
1.16e+03,19,20.5
1.16e+03,18.9,20.5
1.16e+03,18.9,20.5
1.16e+03,18.9,20.5
1.16e+03,18.9,20.4
1.16e+03,18.8,20.4
1.16e+03,18.8,20.4
1.16e+03,18.7,20.4
1.17e+03,18.7,20.4
1.17e+03,18.7,20.4
1.17e+03,18.8,20.4
1.17e+03,18.8,20.4
1.17e+03,18.8,20.4
1.17e+03,18.8,20.4
1.17e+03,18.9,20.4
1.17e+03,19,20.4
1.17e+03,19,20.4
1.18e+03,19,20.5
1.18e+03,19,20.5
1.18e+03,19.1,20.5
1.18e+03,19.1,20.5
1.18e+03,19,20.5
1.18e+03,19,20.5
1.18e+03,18.9,20.5
1.18e+03,18.9,20.5
1.18e+03,18.9,20.5
1.18e+03,18.9,20.5
1.18e+03,18.9,20.5
1.19e+03,18.8,20.4
1.19e+03,18.8,20.4
1.19e+03,18.7,20.4
1.19e+03,18.7,20.4
1.19e+03,18.8,20.4
1.19e+03,18.8,20.4
1.19e+03,18.8,20.4
1.19e+03,18.8,20.4
1.19e+03,18.9,20.4
1.2e+03,19,20.4
1.2e+03,19,20.5
1.2e+03,19,20.4
1.2e+03,18.9,20.5
1.2e+03,19,20.5
1.2e+03,18.9,20.5
1.2e+03,18.9,20.5
1.2e+03,19,20.5
1.2e+03,18.9,20.5
1.2e+03,18.9,20.5
1.2e+03,18.9,20.4
1.21e+03,18.9,20.4
1.21e+03,18.9,20.4
1.21e+03,18.9,20.4
1.21e+03,18.9,20.4
1.21e+03,18.8,20.4
1.21e+03,18.8,20.4
1.21e+03,18.7,20.4
1.21e+03,18.7,20.4
1.21e+03,18.8,20.4
1.22e+03,18.8,20.4
1.22e+03,18.8,20.4
1.22e+03,18.9,20.4
1.22e+03,18.9,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.22e+03,19,20.4
1.23e+03,19,20.4
1.23e+03,19,20.5
1.23e+03,18.9,20.4
1.23e+03,18.9,20.4
1.23e+03,18.9,20.4
1.23e+03,18.8,20.4
1.23e+03,18.8,20.4
1.23e+03,18.8,20.4
1.23e+03,18.7,20.4
1.24e+03,18.7,20.3
1.24e+03,18.7,20.4
1.24e+03,18.7,20.4
1.24e+03,18.8,20.3
1.24e+03,18.8,20.3
1.24e+03,18.9,20.4
1.24e+03,18.9,20.4
1.24e+03,19,20.4
1.24e+03,19,20.4
1.24e+03,19,20.4
1.24e+03,19,20.4
1.25e+03,19.1,20.5
1.25e+03,19,20.5
1.25e+03,19,20.5
1.25e+03,19,20.4
1.25e+03,19,20.5
1.25e+03,19,20.5
1.25e+03,18.9,20.4
1.25e+03,18.9,20.4
1.25e+03,18.8,20.4
1.26e+03,18.7,20.4
1.26e+03,18.7,20.4
1.26e+03,18.7,20.4
1.26e+03,18.8,20.4
1.26e+03,18.8,20.4
1.26e+03,18.8,20.4
1.26e+03,18.8,20.4
1.26e+03,18.9,20.4
1.26e+03,19,20.4
1.26e+03,18.9,20.4
1.26e+03,19,20.4
1.27e+03,19,20.4
1.27e+03,19,20.5
1.27e+03,19,20.4
1.27e+03,19,20.4
1.27e+03,19,20.5
1.27e+03,18.9,20.4
1.27e+03,18.9,20.4
1.27e+03,18.9,20.4
1.27e+03,19,20.4
1.28e+03,18.8,20.4
1.28e+03,18.8,20.4
1.28e+03,18.7,20.4
1.28e+03,18.7,20.4
1.28e+03,18.7,20.4
1.28e+03,18.7,20.4
1.28e+03,18.8,20.4
1.28e+03,18.8,20.4
1.28e+03,18.8,20.4
1.28e+03,18.9,20.4
1.28e+03,19,20.4
1.29e+03,18.9,20.4
1.29e+03,18.9,20.4
1.29e+03,19,20.4
1.29e+03,18.9,20.4
1.29e+03,18.9,20.4
1.29e+03,18.8,20.4
1.29e+03,18.8,20.4
1.29e+03,18.9,20.4
1.29e+03,18.9,20.4
1.3e+03,19,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.8,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.9,20.4
1.3e+03,18.8,20.4
1.31e+03,18.9,20.4
1.31e+03,18.9,20.4
1.31e+03,18.8,20.4
1.31e+03,18.8,20.4
1.31e+03,18.9,20.4
1.31e+03,18.9,20.4
1.31e+03,18.9,20.4
1.31e+03,19,20.4
1.31e+03,19,20.4
1.32e+03,19,20.4
1.32e+03,19,20.4
1.32e+03,18.9,20.4
1.32e+03,19,20.4
1.32e+03,19,20.4
1.32e+03,18.9,20.5
1.32e+03,19,20.5
1.32e+03,18.9,20.4
1.32e+03,18.9,20.4
1.32e+03,18.9,20.4
1.32e+03,18.9,20.4
