t,sim,exp
347,0.622,0.148
348,0.632,0.149
349,0.618,0.149
350,0.629,0.149
351,0.613,0.15
352,0.625,0.15
353,0.638,0.149
354,0.622,0.148
355,0.626,0.149
356,0.611,0.148
357,0.62,0.147
358,0.625,0.148
359,0.617,0.149
360,0.626,0.15
361,0.617,0.15
362,0.578,0.149
363,0.604,0.149
364,0.606,0.148
365,0.606,0.148
366,0.604,0.148
367,0.603,0.148
368,0.616,0.148
369,0.61,0.148
370,0.605,0.149
371,0.593,0.149
372,0.606,0.149
373,0.596,0.148
374,0.602,0.148
375,0.608,0.148
376,0.61,0.147
377,0.608,0.147
378,0.609,0.148
379,0.61,0.148
380,0.598,0.148
381,0.61,0.149
382,0.605,0.149
383,0.604,0.149
384,0.598,0.149
385,0.607,0.148
386,0.602,0.148
387,0.602,0.149
388,0.606,0.149
389,0.603,0.149
390,0.605,0.149
391,0.6,0.149
392,0.602,0.148
393,0.602,0.147
394,0.609,0.148
395,0.611,0.147
396,0.604,0.147
397,0.61,0.147
398,0.607,0.147
399,0.607,0.147
400,0.613,0.146
401,0.607,0.147
402,0.609,0.148
403,0.6,0.148
404,0.601,0.147
405,0.603,0.147
406,0.607,0.148
407,0.602,0.148
408,0.605,0.148
409,0.612,0.148
410,0.611,0.148
411,0.599,0.148
412,0.598,0.147
413,0.604,0.147
414,0.608,0.147
415,0.612,0.147
416,0.61,0.147
417,0.607,0.146
418,0.61,0.146
419,0.6,0.147
420,0.602,0.147
421,0.607,0.147
422,0.598,0.146
423,0.602,0.146
424,0.606,0.146
425,0.615,0.147
426,0.605,0.147
427,0.601,0.148
428,0.597,0.149
429,0.602,0.148
430,0.61,0.148
431,0.598,0.148
432,0.596,0.148
433,0.607,0.147
434,0.606,0.147
435,0.591,0.147
436,0.607,0.147
437,0.597,0.147
438,0.61,0.147
439,0.597,0.147
440,0.603,0.147
441,0.612,0.147
442,0.612,0.147
443,0.605,0.146
444,0.603,0.146
445,0.609,0.147
446,0.611,0.147
447,0.609,0.148
448,0.604,0.149
449,0.606,0.149
450,0.601,0.148
451,0.609,0.148
452,0.604,0.148
453,0.61,0.147
454,0.61,0.148
455,0.604,0.147
456,0.611,0.146
457,0.615,0.147
458,0.601,0.147
459,0.605,0.148
460,0.608,0.147
461,0.605,0.146
462,0.604,0.146
463,0.607,0.147
464,0.613,0.147
465,0.61,0.147
466,0.611,0.147
467,0.604,0.147
468,0.602,0.147
469,0.618,0.147
470,0.6,0.147
471,0.609,0.148
472,0.602,0.149
473,0.597,0.149
474,0.601,0.149
475,0.608,0.148
476,0.6,0.148
477,0.602,0.147
478,0.604,0.147
479,0.609,0.147
480,0.604,0.147
481,0.605,0.147
482,0.602,0.147
483,0.61,0.147
484,0.609,0.146
485,0.599,0.146
486,0.622,0.146
487,0.603,0.146
488,0.605,0.147
489,0.599,0.147
490,0.616,0.148
491,0.61,0.147
492,0.597,0.148
493,0.613,0.148
494,0.611,0.148
495,0.608,0.148
496,0.604,0.149
497,0.603,0.15
498,0.603,0.149
499,0.606,0.147
500,0.601,0.147
501,0.608,0.146
502,0.608,0.147
503,0.606,0.147
504,0.604,0.147
505,0.593,0.147
506,0.603,0.146
507,0.607,0.146
508,0.61,0.146
509,0.616,0.147
510,0.597,0.147
511,0.609,0.148
512,0.611,0.149
513,0.605,0.148
514,0.609,0.147
515,0.612,0.147
516,0.608,0.147
517,0.605,0.147
518,0.611,0.147
519,0.605,0.147
520,0.606,0.148
521,0.601,0.149
522,0.613,0.148
523,0.599,0.147
524,0.606,0.148
525,0.6,0.148
526,0.6,0.148
527,0.611,0.147
528,0.596,0.148
529,0.595,0.147
530,0.609,0.147
531,0.613,0.147
532,0.604,0.147
533,0.604,0.147
534,0.602,0.146
535,0.604,0.146
536,0.604,0.146
537,0.604,0.147
538,0.611,0.147
539,0.603,0.148
540,0.604,0.149
541,0.603,0.149
542,0.596,0.149
543,0.605,0.15
544,0.601,0.149
545,0.611,0.147
546,0.603,0.147
547,0.607,0.147
548,0.602,0.146
549,0.612,0.147
550,0.602,0.147
551,0.602,0.147
552,0.611,0.147
553,0.6,0.147
554,0.608,0.147
555,0.599,0.147
556,0.602,0.147
557,0.596,0.147
558,0.602,0.148
559,0.603,0.149
560,0.594,0.148
561,0.602,0.148
562,0.613,0.148
563,0.598,0.148
564,0.605,0.147
565,0.605,0.147
566,0.608,0.147
567,0.6,0.147
568,0.597,0.147
569,0.611,0.147
570,0.606,0.148
571,0.606,0.147
572,0.608,0.147
573,0.604,0.147
574,0.595,0.146
575,0.612,0.146
576,0.612,0.147
577,0.607,0.147
578,0.606,0.147
579,0.602,0.147
580,0.605,0.148
581,0.607,0.149
582,0.601,0.148
583,0.601,0.148
584,0.603,0.147
585,0.604,0.147
586,0.603,0.147
587,0.608,0.147
588,0.607,0.148
589,0.6,0.149
590,0.599,0.148
591,0.61,0.146
592,0.601,0.148
593,0.598,0.148
594,0.611,0.148
595,0.602,0.147
596,0.603,0.147
597,0.61,0.147
598,0.597,0.148
599,0.606,0.148
600,0.601,0.147
601,0.603,0.146
602,0.61,0.146
603,0.61,0.147
604,0.603,0.147
605,0.6,0.146
606,0.6,0.146
607,0.598,0.147
608,0.599,0.148
609,0.602,0.148
610,0.596,0.148
611,0.597,0.149
612,0.598,0.148
613,0.609,0.148
614,0.6,0.147
615,0.609,0.147
616,0.605,0.147
617,0.603,0.148
618,0.616,0.148
619,0.601,0.148
620,0.599,0.148
621,0.602,0.148
622,0.601,0.148
623,0.602,0.149
624,0.603,0.149
625,0.603,0.148
626,0.611,0.147
627,0.606,0.147
628,0.608,0.148
629,0.606,0.147
630,0.601,0.147
631,0.604,0.146
632,0.601,0.146
633,0.602,0.146
634,0.614,0.147
635,0.607,0.147
636,0.605,0.147
637,0.612,0.147
638,0.606,0.148
639,0.609,0.149
640,0.603,0.148
641,0.602,0.147
642,0.612,0.148
643,0.609,0.147
644,0.615,0.148
645,0.615,0.147
646,0.61,0.147
647,0.606,0.147
648,0.611,0.147
649,0.607,0.146
650,0.613,0.146
651,0.607,0.147
652,0.611,0.147
653,0.602,0.147
654,0.609,0.147
655,0.612,0.147
656,0.592,0.147
657,0.607,0.148
658,0.61,0.148
659,0.607,0.147
660,0.597,0.147
661,0.614,0.148
662,0.618,0.148
663,0.61,0.147
664,0.615,0.146
665,0.609,0.146
666,0.616,0.148
667,0.61,0.148
668,0.608,0.147
669,0.616,0.147
670,0.614,0.148
671,0.612,0.148
672,0.609,0.148
673,0.596,0.148
674,0.608,0.147
675,0.62,0.146
676,0.614,0.147
677,0.611,0.147
678,0.603,0.147
679,0.608,0.147
680,0.617,0.147
681,0.606,0.147
682,0.614,0.147
683,0.602,0.148
684,0.608,0.148
685,0.604,0.149
686,0.606,0.149
687,0.6,0.149
688,0.613,0.148
689,0.594,0.147
690,0.602,0.147
691,0.598,0.147
692,0.607,0.147
693,0.609,0.147
694,0.618,0.148
695,0.609,0.147
696,0.608,0.147
697,0.61,0.147
698,0.611,0.148
699,0.608,0.147
700,0.608,0.147
701,0.611,0.146
702,0.611,0.146
703,0.604,0.147
704,0.602,0.148
705,0.597,0.147
706,0.605,0.148
707,0.605,0.148
708,0.604,0.148
709,0.606,0.148
710,0.613,0.148
711,0.611,0.148
712,0.613,0.148
713,0.618,0.148
714,0.613,0.146
715,0.602,0.146
716,0.616,0.147
717,0.606,0.146
718,0.611,0.147
719,0.611,0.147
720,0.609,0.147
721,0.618,0.147
722,0.55,0.147
723,0.57,0.147
724,0.566,0.146
725,0.573,0.146
726,0.564,0.146
727,0.572,0.147
728,0.57,0.147
729,0.566,0.147
730,0.562,0.147
731,0.563,0.146
732,0.567,0.146
733,0.571,0.147
734,0.566,0.146
735,0.574,0.146
736,0.576,0.146
737,0.567,0.146
738,0.568,0.147
739,0.564,0.147
740,0.57,0.146
741,0.565,0.146
742,0.562,0.146
743,0.56,0.147
744,0.572,0.147
745,0.57,0.147
746,0.562,0.147
747,0.57,0.147
748,0.577,0.148
749,0.566,0.147
750,0.559,0.146
751,0.569,0.147
752,0.571,0.147
753,0.57,0.147
754,0.568,0.147
755,0.571,0.146
756,0.562,0.147
757,0.57,0.147
758,0.569,0.146
759,0.562,0.146
760,0.578,0.147
761,0.567,0.147
762,0.557,0.147
763,0.563,0.147
764,0.566,0.147
765,0.562,0.147
766,0.559,0.147
767,0.568,0.147
768,0.56,0.147
769,0.575,0.147
770,0.572,0.147
771,0.57,0.147
772,0.573,0.147
773,0.564,0.147
774,0.575,0.147
775,0.564,0.147
776,0.567,0.147
777,0.568,0.147
778,0.562,0.147
779,0.567,0.147
780,0.56,0.147
781,0.563,0.146
782,0.556,0.147
783,0.564,0.147
784,0.562,0.146
785,0.574,0.146
786,0.568,0.146
787,0.559,0.146
788,0.566,0.146
789,0.566,0.146
790,0.56,0.146
791,0.567,0.146
792,0.567,0.147
793,0.565,0.147
794,0.562,0.147
795,0.56,0.146
796,0.565,0.146
797,0.566,0.146
798,0.563,0.146
799,0.566,0.146
800,0.559,0.146
801,0.576,0.147
802,0.561,0.147
803,0.564,0.147
804,0.562,0.147
805,0.565,0.146
806,0.56,0.146
807,0.562,0.146
808,0.572,0.146
809,0.568,0.146
810,0.562,0.146
811,0.563,0.146
812,0.565,0.146
813,0.554,0.146
814,0.573,0.146
815,0.56,0.147
816,0.566,0.147
817,0.563,0.147
818,0.561,0.147
819,0.566,0.147
820,0.566,0.147
821,0.561,0.147
822,0.559,0.147
823,0.56,0.147
824,0.561,0.146
825,0.561,0.146
826,0.564,0.146
827,0.563,0.146
828,0.559,0.146
829,0.567,0.147
830,0.553,0.147
831,0.567,0.147
832,0.567,0.146
833,0.562,0.146
834,0.563,0.146
835,0.563,0.146
836,0.576,0.146
837,0.566,0.147
838,0.561,0.147
839,0.565,0.147
840,0.552,0.147
841,0.561,0.147
842,0.56,0.147
843,0.564,0.147
844,0.565,0.147
845,0.566,0.147
846,0.558,0.147
847,0.567,0.147
848,0.557,0.147
849,0.559,0.147
850,0.56,0.147
851,0.562,0.146
852,0.568,0.146
853,0.553,0.146
854,0.558,0.146
855,0.56,0.146
856,0.553,0.146
857,0.568,0.146
858,0.561,0.146
859,0.564,0.146
860,0.553,0.146
861,0.557,0.146
862,0.557,0.146
863,0.561,0.146
864,0.552,0.146
865,0.552,0.146
866,0.551,0.146
867,0.545,0.146
868,0.541,0.146
869,0.551,0.147
870,0.541,0.147
871,0.556,0.146
872,0.552,0.146
873,0.548,0.146
874,0.556,0.146
875,0.549,0.146
876,0.549,0.146
877,0.556,0.146
878,0.546,0.146
879,0.552,0.146
880,0.549,0.146
881,0.553,0.146
882,0.553,0.146
883,0.543,0.146
884,0.552,0.146
885,0.547,0.146
886,0.547,0.146
887,0.553,0.146
888,0.553,0.146
889,0.553,0.146
890,0.545,0.147
891,0.551,0.146
892,0.549,0.146
893,0.54,0.146
894,0.555,0.146
895,0.546,0.146
896,0.547,0.146
897,0.549,0.146
898,0.554,0.146
899,0.55,0.146
900,0.543,0.146
901,0.553,0.146
902,0.553,0.146
903,0.548,0.146
904,0.547,0.146
905,0.554,0.146
906,0.551,0.146
907,0.543,0.146
908,0.556,0.146
909,0.551,0.146
910,0.548,0.146
911,0.536,0.146
912,0.549,0.146
913,0.547,0.146
914,0.546,0.146
915,0.549,0.146
916,0.561,0.146
917,0.545,0.147
918,0.541,0.147
919,0.546,0.147
920,0.552,0.147
921,0.544,0.147
922,0.545,0.146
923,0.548,0.146
924,0.557,0.146
925,0.549,0.146
926,0.544,0.146
927,0.545,0.146
928,0.55,0.147
929,0.553,0.146
930,0.543,0.146
931,0.548,0.146
932,0.55,0.146
933,0.556,0.146
934,0.556,0.146
935,0.553,0.146
936,0.548,0.146
937,0.557,0.146
938,0.558,0.146
939,0.555,0.146
940,0.547,0.146
941,0.541,0.146
942,0.56,0.146
943,0.552,0.146
944,0.549,0.146
945,0.554,0.146
946,0.552,0.147
947,0.543,0.147
948,0.549,0.146
949,0.544,0.146
950,0.548,0.146
951,0.546,0.146
952,0.553,0.146
953,0.553,0.146
954,0.547,0.146
955,0.531,0.146
956,0.55,0.146
957,0.548,0.146
958,0.543,0.146
959,0.552,0.147
960,0.542,0.146
961,0.553,0.146
962,0.551,0.146
963,0.552,0.146
964,0.547,0.146
965,0.556,0.146
966,0.546,0.147
967,0.551,0.147
968,0.558,0.147
969,0.546,0.146
970,0.555,0.146
971,0.55,0.146
972,0.548,0.146
973,0.548,0.146
974,0.544,0.146
975,0.551,0.146
976,0.548,0.146
977,0.549,0.146
978,0.547,0.146
979,0.556,0.146
980,0.551,0.146
981,0.553,0.146
982,0.55,0.146
983,0.558,0.146
984,0.556,0.146
985,0.541,0.146
986,0.545,0.146
987,0.548,0.146
988,0.552,0.146
989,0.546,0.146
990,0.554,0.146
991,0.561,0.146
992,0.557,0.146
993,0.539,0.146
994,0.549,0.146
995,0.546,0.146
996,0.542,0.146
997,0.552,0.146
998,0.549,0.146
999,0.557,0.146
1e+03,0.547,0.146
1e+03,0.548,0.146
1e+03,0.554,0.146
1e+03,0.546,0.146
1e+03,0.537,0.146
1e+03,0.556,0.146
1.01e+03,0.551,0.146
1.01e+03,0.554,0.146
1.01e+03,0.547,0.146
1.01e+03,0.554,0.146
1.01e+03,0.547,0.146
1.01e+03,0.555,0.146
1.01e+03,0.553,0.146
1.01e+03,0.555,0.146
1.01e+03,0.544,0.146
1.02e+03,0.549,0.146
1.02e+03,0.547,0.146
1.02e+03,0.553,0.146
1.02e+03,0.555,0.146
1.02e+03,0.559,0.146
1.02e+03,0.558,0.146
1.02e+03,0.551,0.146
1.02e+03,0.555,0.146
1.02e+03,0.557,0.146
1.02e+03,0.551,0.146
1.02e+03,0.554,0.146
1.03e+03,0.553,0.146
1.03e+03,0.547,0.146
1.03e+03,0.558,0.146
1.03e+03,0.553,0.146
1.03e+03,0.556,0.146
1.03e+03,0.549,0.146
1.03e+03,0.551,0.146
1.03e+03,0.555,0.146
1.03e+03,0.546,0.146
1.04e+03,0.558,0.146
1.04e+03,0.546,0.146
1.04e+03,0.559,0.146
1.04e+03,0.554,0.146
1.04e+03,0.545,0.145
1.04e+03,0.552,0.146
1.04e+03,0.544,0.146
1.04e+03,0.564,0.146
1.04e+03,0.565,0.146
1.04e+03,0.554,0.146
1.04e+03,0.541,0.146
1.05e+03,0.546,0.146
1.05e+03,0.551,0.146
1.05e+03,0.555,0.146
1.05e+03,0.548,0.146
1.05e+03,0.549,0.146
1.05e+03,0.554,0.146
1.05e+03,0.556,0.146
1.05e+03,0.549,0.146
1.05e+03,0.546,0.146
1.06e+03,0.551,0.146
1.06e+03,0.545,0.146
1.06e+03,0.561,0.146
1.06e+03,0.551,0.146
1.06e+03,0.558,0.146
1.06e+03,0.545,0.146
1.06e+03,0.547,0.146
1.06e+03,0.551,0.146
1.06e+03,0.552,0.146
1.06e+03,0.547,0.146
1.06e+03,0.55,0.146
1.07e+03,0.551,0.146
1.07e+03,0.549,0.146
1.07e+03,0.546,0.146
1.07e+03,0.544,0.146
1.07e+03,0.545,0.146
1.07e+03,0.547,0.146
1.07e+03,0.548,0.146
1.07e+03,0.552,0.146
1.07e+03,0.545,0.146
1.08e+03,0.547,0.146
1.08e+03,0.55,0.146
1.08e+03,0.552,0.146
1.08e+03,0.55,0.146
1.08e+03,0.552,0.146
1.08e+03,0.561,0.146
1.08e+03,0.548,0.146
1.08e+03,0.487,0.146
1.08e+03,0.511,0.146
1.08e+03,0.515,0.146
1.08e+03,0.506,0.147
1.09e+03,0.504,0.146
1.09e+03,0.497,0.146
1.09e+03,0.511,0.146
1.09e+03,0.515,0.146
1.09e+03,0.522,0.146
1.09e+03,0.495,0.146
1.09e+03,0.514,0.146
1.09e+03,0.498,0.146
1.09e+03,0.512,0.146
1.1e+03,0.52,0.146
1.1e+03,0.522,0.146
1.1e+03,0.513,0.146
1.1e+03,0.514,0.146
1.1e+03,0.514,0.146
1.1e+03,0.501,0.146
1.1e+03,0.529,0.145
1.1e+03,0.506,0.146
1.1e+03,0.521,0.146
1.1e+03,0.515,0.146
1.1e+03,0.513,0.146
1.11e+03,0.523,0.146
1.11e+03,0.522,0.146
1.11e+03,0.502,0.146
1.11e+03,0.51,0.146
1.11e+03,0.506,0.146
1.11e+03,0.513,0.146
1.11e+03,0.515,0.146
1.11e+03,0.515,0.146
1.11e+03,0.529,0.146
1.12e+03,0.508,0.145
1.12e+03,0.506,0.145
1.12e+03,0.51,0.145
1.12e+03,0.504,0.145
1.12e+03,0.502,0.145
1.12e+03,0.499,0.145
1.12e+03,0.515,0.145
1.12e+03,0.507,0.145
1.12e+03,0.509,0.145
1.12e+03,0.521,0.145
1.12e+03,0.523,0.146
1.13e+03,0.498,0.146
1.13e+03,0.538,0.146
1.13e+03,0.519,0.146
1.13e+03,0.512,0.146
1.13e+03,0.516,0.146
1.13e+03,0.528,0.145
1.13e+03,0.507,0.145
1.13e+03,0.51,0.145
1.13e+03,0.522,0.145
1.14e+03,0.521,0.146
1.14e+03,0.505,0.145
1.14e+03,0.521,0.146
1.14e+03,0.512,0.146
1.14e+03,0.516,0.146
1.14e+03,0.507,0.145
1.14e+03,0.512,0.146
1.14e+03,0.524,0.146
1.14e+03,0.503,0.146
1.14e+03,0.515,0.146
1.14e+03,0.514,0.145
1.15e+03,0.506,0.145
1.15e+03,0.523,0.145
1.15e+03,0.521,0.145
1.15e+03,0.51,0.145
1.15e+03,0.513,0.146
1.15e+03,0.529,0.145
1.15e+03,0.51,0.145
1.15e+03,0.521,0.145
1.15e+03,0.518,0.145
1.16e+03,0.517,0.146
1.16e+03,0.498,0.145
1.16e+03,0.512,0.146
1.16e+03,0.515,0.146
1.16e+03,0.524,0.146
1.16e+03,0.519,0.146
1.16e+03,0.5,0.146
1.16e+03,0.515,0.146
1.16e+03,0.514,0.146
1.16e+03,0.516,0.146
1.16e+03,0.505,0.146
1.17e+03,0.5,0.146
1.17e+03,0.534,0.146
1.17e+03,0.522,0.146
1.17e+03,0.51,0.146
1.17e+03,0.516,0.145
1.17e+03,0.525,0.145
1.17e+03,0.513,0.146
1.17e+03,0.517,0.146
1.17e+03,0.515,0.146
1.18e+03,0.511,0.146
1.18e+03,0.509,0.146
1.18e+03,0.504,0.146
1.18e+03,0.499,0.146
1.18e+03,0.525,0.146
1.18e+03,0.504,0.146
1.18e+03,0.515,0.146
1.18e+03,0.519,0.145
1.18e+03,0.509,0.145
1.18e+03,0.515,0.145
1.18e+03,0.524,0.145
1.19e+03,0.522,0.145
1.19e+03,0.516,0.145
1.19e+03,0.521,0.145
1.19e+03,0.527,0.145
1.19e+03,0.518,0.145
1.19e+03,0.52,0.146
1.19e+03,0.506,0.145
1.19e+03,0.503,0.146
1.19e+03,0.519,0.146
1.2e+03,0.517,0.145
1.2e+03,0.516,0.146
1.2e+03,0.507,0.146
1.2e+03,0.515,0.146
1.2e+03,0.525,0.146
1.2e+03,0.514,0.145
1.2e+03,0.512,0.145
1.2e+03,0.527,0.145
1.2e+03,0.512,0.146
1.2e+03,0.504,0.146
1.2e+03,0.522,0.146
1.21e+03,0.497,0.146
1.21e+03,0.51,0.146
1.21e+03,0.524,0.146
1.21e+03,0.514,0.145
1.21e+03,0.508,0.146
1.21e+03,0.516,0.146
1.21e+03,0.514,0.146
1.21e+03,0.51,0.146
1.21e+03,0.517,0.146
1.22e+03,0.506,0.146
1.22e+03,0.516,0.146
1.22e+03,0.499,0.146
1.22e+03,0.505,0.145
1.22e+03,0.519,0.146
1.22e+03,0.508,0.146
1.22e+03,0.509,0.146
1.22e+03,0.508,0.146
1.22e+03,0.52,0.146
1.22e+03,0.512,0.146
1.22e+03,0.52,0.146
1.23e+03,0.514,0.145
1.23e+03,0.51,0.146
1.23e+03,0.502,0.146
1.23e+03,0.513,0.146
1.23e+03,0.499,0.146
1.23e+03,0.517,0.145
1.23e+03,0.515,0.145
1.23e+03,0.526,0.145
1.23e+03,0.517,0.145
1.24e+03,0.52,0.145
1.24e+03,0.512,0.146
1.24e+03,0.52,0.145
1.24e+03,0.506,0.145
1.24e+03,0.51,0.145
1.24e+03,0.518,0.145
1.24e+03,0.517,0.145
1.24e+03,0.511,0.145
1.24e+03,0.515,0.146
1.24e+03,0.52,0.146
1.24e+03,0.529,0.146
1.25e+03,0.518,0.146
1.25e+03,0.512,0.146
1.25e+03,0.516,0.146
1.25e+03,0.52,0.146
1.25e+03,0.511,0.146
1.25e+03,0.502,0.146
1.25e+03,0.512,0.146
1.25e+03,0.507,0.146
1.25e+03,0.512,0.146
1.26e+03,0.506,0.145
1.26e+03,0.518,0.146
1.26e+03,0.497,0.145
1.26e+03,0.517,0.146
1.26e+03,0.513,0.146
1.26e+03,0.52,0.146
1.26e+03,0.53,0.146
1.26e+03,0.515,0.146
1.26e+03,0.514,0.146
1.26e+03,0.519,0.146
1.26e+03,0.515,0.146
1.27e+03,0.492,0.146
