t,sim,exp
1.2e+03,0.169,0.0882
1.2e+03,0.164,0.0886
1.2e+03,0.165,0.0882
1.2e+03,0.161,0.0884
1.2e+03,0.147,0.0886
1.2e+03,0.173,0.0885
1.2e+03,0.134,0.0881
1.2e+03,0.164,0.0881
1.2e+03,0.174,0.0882
1.2e+03,0.152,0.0884
1.21e+03,0.157,0.0882
1.21e+03,0.156,0.0884
1.21e+03,0.164,0.0881
1.21e+03,0.157,0.0879
1.21e+03,0.143,0.0881
1.21e+03,0.146,0.0881
1.21e+03,0.151,0.0873
1.21e+03,0.152,0.0878
1.21e+03,0.16,0.088
1.22e+03,0.149,0.0881
1.22e+03,0.158,0.0879
1.22e+03,0.148,0.0882
1.22e+03,0.166,0.0879
1.22e+03,0.162,0.0878
1.22e+03,0.166,0.0877
1.22e+03,0.161,0.0879
1.22e+03,0.161,0.0878
1.22e+03,0.154,0.088
1.22e+03,0.167,0.0879
1.22e+03,0.152,0.0875
1.23e+03,0.15,0.0878
1.23e+03,0.156,0.0882
1.23e+03,0.158,0.0879
1.23e+03,0.145,0.0879
1.23e+03,0.155,0.0879
1.23e+03,0.148,0.0884
1.23e+03,0.145,0.0883
1.23e+03,0.157,0.0881
1.23e+03,0.144,0.088
1.24e+03,0.152,0.0882
1.24e+03,0.153,0.088
1.24e+03,0.172,0.0879
1.24e+03,0.158,0.0882
1.24e+03,0.16,0.0882
1.24e+03,0.156,0.0883
1.24e+03,0.172,0.0882
1.24e+03,0.159,0.0883
1.24e+03,0.156,0.0883
1.24e+03,0.161,0.0883
1.24e+03,0.165,0.0882
1.25e+03,0.152,0.0881
1.25e+03,0.157,0.0882
1.25e+03,0.165,0.0886
1.25e+03,0.159,0.0883
1.25e+03,0.149,0.0882
1.25e+03,0.163,0.0882
1.25e+03,0.147,0.088
1.25e+03,0.16,0.0882
1.25e+03,0.16,0.088
1.26e+03,0.163,0.0878
1.26e+03,0.159,0.0878
1.26e+03,0.136,0.0877
1.26e+03,0.153,0.0875
1.26e+03,0.147,0.0878
1.26e+03,0.157,0.0876
1.26e+03,0.156,0.0876
1.26e+03,0.162,0.0877
1.26e+03,0.156,0.088
1.26e+03,0.163,0.0878
1.26e+03,0.156,0.0881
1.27e+03,0.167,0.0881
1.27e+03,0.166,0.088
1.27e+03,0.158,0.088
1.27e+03,0.155,0.0883
1.27e+03,0.149,0.0878
1.27e+03,0.166,0.0879
1.27e+03,0.172,0.0879
1.27e+03,0.177,0.0874
1.27e+03,0.152,0.087
1.28e+03,0.157,0.0874
1.28e+03,0.166,0.0875
1.28e+03,0.146,0.0875
1.28e+03,0.16,0.0883
1.28e+03,0.154,0.0881
1.28e+03,0.15,0.088
1.28e+03,0.138,0.0882
1.28e+03,0.165,0.0883
1.28e+03,0.15,0.0882
1.28e+03,0.167,0.0881
1.28e+03,0.153,0.0885
1.29e+03,0.17,0.088
1.29e+03,0.162,0.0881
1.29e+03,0.138,0.0884
1.29e+03,0.154,0.0879
1.29e+03,0.161,0.0875
1.29e+03,0.164,0.0876
1.29e+03,0.168,0.0881
1.29e+03,0.162,0.0878
1.29e+03,0.166,0.0881
1.3e+03,0.142,0.0882
1.3e+03,0.161,0.0878
1.3e+03,0.158,0.0878
1.3e+03,0.159,0.0879
1.3e+03,0.158,0.0883
1.3e+03,0.179,0.0881
1.3e+03,0.172,0.0882
1.3e+03,0.161,0.088
1.3e+03,0.163,0.0878
1.3e+03,0.179,0.0877
1.3e+03,0.165,0.0879
1.31e+03,0.156,0.088
1.31e+03,0.168,0.0881
1.31e+03,0.154,0.0882
1.31e+03,0.169,0.0878
1.31e+03,0.157,0.0883
1.31e+03,0.159,0.088
1.31e+03,0.149,0.088
1.31e+03,0.136,0.0878
1.31e+03,0.158,0.0877
1.32e+03,0.146,0.0881
1.32e+03,0.147,0.0879
1.32e+03,0.155,0.088
1.32e+03,0.165,0.0881
1.32e+03,0.175,0.0881
1.32e+03,0.168,0.088
1.32e+03,0.164,0.0883
1.32e+03,0.167,0.0882
1.32e+03,0.158,0.0879
1.32e+03,0.146,0.0882
1.32e+03,0.146,0.0882
1.33e+03,0.171,0.0884
1.33e+03,0.175,0.0882
1.33e+03,0.162,0.0882
1.33e+03,0.156,0.088
1.33e+03,0.151,0.0881
1.33e+03,0.175,0.0878
1.33e+03,0.171,0.0875
1.33e+03,0.153,0.0883
1.33e+03,0.163,0.0882
1.34e+03,0.161,0.0882
1.34e+03,0.172,0.0882
1.34e+03,0.155,0.088
1.34e+03,0.156,0.0879
1.34e+03,0.152,0.0879
1.34e+03,0.167,0.0882
1.34e+03,0.14,0.0877
1.34e+03,0.157,0.088
1.34e+03,0.153,0.088
1.34e+03,0.152,0.0879
1.34e+03,0.154,0.0885
1.35e+03,0.167,0.0878
1.35e+03,0.162,0.0879
1.35e+03,0.147,0.0882
1.35e+03,0.151,0.0879
1.35e+03,0.15,0.088
1.35e+03,0.16,0.0879
1.35e+03,0.131,0.0878
1.35e+03,0.143,0.0878
1.35e+03,0.151,0.0881
1.36e+03,0.165,0.0879
1.36e+03,0.163,0.0882
1.36e+03,0.147,0.088
1.36e+03,0.173,0.0878
1.36e+03,0.18,0.0873
1.36e+03,0.189,0.088
1.36e+03,0.162,0.0875
1.36e+03,0.156,0.0877
1.36e+03,0.158,0.0881
1.36e+03,0.162,0.0881
1.36e+03,0.163,0.088
1.37e+03,0.149,0.0878
1.37e+03,0.163,0.0883
1.37e+03,0.161,0.088
1.37e+03,0.164,0.0878
1.37e+03,0.171,0.0879
1.37e+03,0.157,0.088
1.37e+03,0.163,0.0876
1.37e+03,0.164,0.088
1.37e+03,0.146,0.0878
1.38e+03,0.161,0.0878
1.38e+03,0.143,0.0883
1.38e+03,0.15,0.0882
1.38e+03,0.167,0.0881
1.38e+03,0.182,0.0879
1.38e+03,0.161,0.088
1.38e+03,0.154,0.0879
1.38e+03,0.168,0.0878
1.38e+03,0.172,0.0879
1.38e+03,0.169,0.0876
1.38e+03,0.153,0.0882
1.39e+03,0.17,0.088
1.39e+03,0.16,0.0881
1.39e+03,0.14,0.0879
1.39e+03,0.165,0.0883
1.39e+03,0.162,0.0882
1.39e+03,0.146,0.0882
1.39e+03,0.143,0.088
1.39e+03,0.16,0.0884
1.39e+03,0.152,0.0881
1.4e+03,0.157,0.0882
1.4e+03,0.152,0.0881
1.4e+03,0.156,0.0884
1.4e+03,0.139,0.0877
1.4e+03,0.167,0.0879
1.4e+03,0.151,0.0877
1.4e+03,0.176,0.0881
1.4e+03,0.162,0.088
1.4e+03,0.159,0.0881
1.4e+03,0.156,0.0878
1.4e+03,0.164,0.0881
1.41e+03,0.141,0.0883
1.41e+03,0.139,0.0884
1.41e+03,0.139,0.088
1.41e+03,0.152,0.0879
1.41e+03,0.156,0.0878
1.41e+03,0.162,0.0878
1.41e+03,0.144,0.0879
1.41e+03,0.143,0.0882
1.41e+03,0.158,0.0878
1.42e+03,0.166,0.0878
1.42e+03,0.173,0.0877
1.42e+03,0.174,0.0878
1.42e+03,0.145,0.0883
1.42e+03,0.152,0.0882
1.42e+03,0.155,0.0881
1.42e+03,0.154,0.0883
1.42e+03,0.161,0.0885
1.42e+03,0.143,0.088
1.42e+03,0.156,0.0882
1.42e+03,0.159,0.0882
1.43e+03,0.16,0.088
1.43e+03,0.143,0.0883
1.43e+03,0.158,0.0884
1.43e+03,0.156,0.0875
1.43e+03,0.149,0.0883
1.43e+03,0.168,0.088
1.43e+03,0.167,0.0881
1.43e+03,0.179,0.0877
1.43e+03,0.175,0.0878
1.44e+03,0.143,0.088
1.44e+03,0.174,0.0883
1.44e+03,0.166,0.0882
1.44e+03,0.15,0.088
1.44e+03,0.158,0.088
1.44e+03,0.153,0.0881
1.44e+03,0.166,0.0883
1.44e+03,0.15,0.0878
1.44e+03,0.167,0.0883
1.44e+03,0.174,0.0878
1.44e+03,0.167,0.0882
1.45e+03,0.187,0.0878
1.45e+03,0.182,0.0876
1.45e+03,0.163,0.0881
1.45e+03,0.16,0.0885
1.45e+03,0.147,0.0884
1.45e+03,0.149,0.088
1.45e+03,0.178,0.088
1.45e+03,0.157,0.088
1.45e+03,0.165,0.0884
1.46e+03,0.167,0.0881
1.46e+03,0.166,0.0881
1.46e+03,0.149,0.0883
1.46e+03,0.163,0.0881
1.46e+03,0.159,0.0881
1.46e+03,0.148,0.0882
1.46e+03,0.148,0.0883
1.46e+03,0.172,0.0879
1.46e+03,0.166,0.0883
1.46e+03,0.161,0.0878
1.46e+03,0.165,0.088
1.47e+03,0.161,0.0882
1.47e+03,0.169,0.0878
1.47e+03,0.161,0.088
1.47e+03,0.15,0.0878
1.47e+03,0.158,0.0884
1.47e+03,0.168,0.0883
1.47e+03,0.168,0.0881
1.47e+03,0.169,0.0882
1.47e+03,0.174,0.0881
1.48e+03,0.172,0.088
1.48e+03,0.166,0.0881
1.48e+03,0.156,0.0879
1.48e+03,0.147,0.0881
1.48e+03,0.166,0.0883
1.48e+03,0.154,0.088
1.48e+03,0.162,0.0881
1.48e+03,0.175,0.0879
1.48e+03,0.168,0.0882
1.48e+03,0.172,0.0883
1.48e+03,0.174,0.0882
1.49e+03,0.167,0.0881
1.49e+03,0.165,0.088
1.49e+03,0.162,0.088
1.49e+03,0.168,0.0881
1.49e+03,0.149,0.088
1.49e+03,0.139,0.0883
1.49e+03,0.157,0.0881
1.49e+03,0.165,0.0879
1.49e+03,0.138,0.0878
1.5e+03,0.163,0.0879
1.5e+03,0.167,0.0881
1.5e+03,0.162,0.0879
1.5e+03,0.166,0.0885
1.5e+03,0.155,0.0881
1.5e+03,0.143,0.0883
1.5e+03,0.164,0.0883
1.5e+03,0.164,0.0877
1.5e+03,0.161,0.0879
1.5e+03,0.155,0.0879
1.5e+03,0.164,0.0885
1.51e+03,0.16,0.0884
1.51e+03,0.154,0.0884
1.51e+03,0.152,0.0875
1.51e+03,0.164,0.0881
1.51e+03,0.159,0.0881
1.51e+03,0.15,0.0881
1.51e+03,0.142,0.0877
1.51e+03,0.152,0.0877
1.51e+03,0.161,0.0878
1.52e+03,0.151,0.0882
1.52e+03,0.173,0.0878
1.52e+03,0.162,0.0883
1.52e+03,0.171,0.0883
1.52e+03,0.161,0.0879
1.52e+03,0.157,0.0883
1.52e+03,0.165,0.0881
1.52e+03,0.169,0.088
1.52e+03,0.179,0.0878
1.52e+03,0.145,0.088
1.52e+03,0.166,0.0883
1.53e+03,0.163,0.0879
1.53e+03,0.168,0.0882
1.53e+03,0.169,0.0878
1.53e+03,0.151,0.0882
1.53e+03,0.176,0.0879
1.53e+03,0.153,0.0884
1.53e+03,0.154,0.0883
1.53e+03,0.154,0.0882
1.53e+03,0.16,0.0879
1.54e+03,0.171,0.0879
1.54e+03,0.157,0.0882
1.54e+03,0.165,0.0882
1.54e+03,0.168,0.0879
1.54e+03,0.155,0.0879
1.54e+03,0.165,0.0881
1.54e+03,0.167,0.0879
1.54e+03,0.173,0.0883
1.54e+03,0.163,0.0878
1.54e+03,0.152,0.0879
1.54e+03,0.169,0.0882
1.55e+03,0.173,0.0882
1.55e+03,0.168,0.0883
1.55e+03,0.162,0.0882
1.55e+03,0.163,0.0878
1.55e+03,0.159,0.0878
1.55e+03,0.168,0.0879
1.55e+03,0.168,0.0884
1.55e+03,0.156,0.0878
1.55e+03,0.153,0.0878
1.56e+03,0.154,0.0879
1.56e+03,0.158,0.0882
1.56e+03,0.161,0.0882
1.56e+03,0.15,0.0883
1.56e+03,0.156,0.0885
1.56e+03,0.151,0.0881
1.56e+03,0.152,0.0878
1.56e+03,0.169,0.088
1.56e+03,0.164,0.0879
1.56e+03,0.173,0.0878
1.56e+03,0.148,0.0886
1.57e+03,0.171,0.088
1.57e+03,0.161,0.0884
1.57e+03,0.143,0.0881
1.57e+03,0.171,0.0881
1.57e+03,0.16,0.0881
1.57e+03,0.168,0.0881
1.57e+03,0.181,0.0883
1.57e+03,0.171,0.0879
1.57e+03,0.176,0.088
1.58e+03,0.161,0.0881
1.58e+03,0.162,0.0878
1.58e+03,0.166,0.0881
1.58e+03,0.162,0.0876
1.58e+03,0.157,0.0873
1.58e+03,0.161,0.0876
1.58e+03,0.16,0.0879
1.58e+03,0.166,0.0879
1.58e+03,0.164,0.0886
1.58e+03,0.161,0.0884
1.58e+03,0.162,0.0881
1.59e+03,0.152,0.0887
1.59e+03,0.168,0.0879
1.59e+03,0.163,0.0881
1.59e+03,0.164,0.0881
1.59e+03,0.159,0.088
1.59e+03,0.144,0.0879
1.59e+03,0.145,0.0882
1.59e+03,0.153,0.0879
1.59e+03,0.163,0.0883
1.6e+03,0.159,0.0882
1.6e+03,0.175,0.0881
1.6e+03,0.166,0.0878
1.6e+03,0.169,0.0881
1.6e+03,0.169,0.0882
1.6e+03,0.18,0.088
1.6e+03,0.163,0.0883
1.6e+03,0.16,0.0882
1.6e+03,0.145,0.088
1.6e+03,0.163,0.088
1.6e+03,0.171,0.0883
1.61e+03,0.171,0.0883
1.61e+03,0.159,0.088
1.61e+03,0.165,0.088
1.61e+03,0.17,0.088
1.61e+03,0.163,0.0875
1.61e+03,0.171,0.0873
1.61e+03,0.175,0.0879
1.61e+03,0.168,0.088
1.61e+03,0.168,0.0881
1.62e+03,0.182,0.088
1.62e+03,0.167,0.0879
1.62e+03,0.154,0.0884
1.62e+03,0.162,0.088
1.62e+03,0.17,0.0879
1.62e+03,0.17,0.0883
1.62e+03,0.167,0.0881
1.62e+03,0.157,0.0876
1.62e+03,0.165,0.0885
1.62e+03,0.169,0.0882
1.62e+03,0.181,0.088
1.63e+03,0.157,0.0877
1.63e+03,0.164,0.0884
1.63e+03,0.166,0.0882
1.63e+03,0.157,0.088
1.63e+03,0.155,0.0878
1.63e+03,0.169,0.0882
1.63e+03,0.154,0.0883
1.63e+03,0.161,0.0879
1.63e+03,0.171,0.0878
1.64e+03,0.17,0.0878
1.64e+03,0.158,0.0877
1.64e+03,0.176,0.0879
1.64e+03,0.171,0.0881
1.64e+03,0.176,0.0881
1.64e+03,0.173,0.0884
1.64e+03,0.157,0.0884
1.64e+03,0.165,0.0883
1.64e+03,0.167,0.0878
1.64e+03,0.156,0.0878
1.64e+03,0.16,0.0883
1.65e+03,0.162,0.088
1.65e+03,0.175,0.0879
1.65e+03,0.173,0.0879
1.65e+03,0.173,0.0881
1.65e+03,0.16,0.0883
1.65e+03,0.166,0.0885
1.65e+03,0.165,0.0882
1.65e+03,0.158,0.0882
1.65e+03,0.165,0.0879
1.66e+03,0.172,0.0882
1.66e+03,0.171,0.0879
1.66e+03,0.164,0.0882
1.66e+03,0.148,0.0882
1.66e+03,0.16,0.0878
1.66e+03,0.162,0.088
1.66e+03,0.166,0.0881
1.66e+03,0.155,0.088
1.66e+03,0.161,0.0883
1.66e+03,0.175,0.0881
1.66e+03,0.164,0.088
1.67e+03,0.164,0.0883
1.67e+03,0.163,0.0878
1.67e+03,0.159,0.0879
1.67e+03,0.174,0.088
1.67e+03,0.169,0.089
1.67e+03,0.178,0.0988
1.67e+03,0.164,0.0877
1.67e+03,0.139,0.0884
1.67e+03,0.163,0.0886
1.68e+03,0.15,0.0879
1.68e+03,0.16,0.0879
1.68e+03,0.173,0.0882
1.68e+03,0.162,0.0878
1.68e+03,0.174,0.0886
1.68e+03,0.15,0.0881
1.68e+03,0.161,0.0882
1.68e+03,0.168,0.0877
1.68e+03,0.17,0.0881
1.68e+03,0.163,0.0878
1.68e+03,0.143,0.0884
1.69e+03,0.16,0.0881
1.69e+03,0.171,0.0879
1.69e+03,0.163,0.0882
1.69e+03,0.143,0.0879
1.69e+03,0.158,0.0879
1.69e+03,0.146,0.0881
1.69e+03,0.152,0.0882
1.69e+03,0.166,0.0881
1.69e+03,0.16,0.0883
1.7e+03,0.162,0.0876
1.7e+03,0.175,0.0879
1.7e+03,0.158,0.0881
1.7e+03,0.162,0.0881
1.7e+03,0.163,0.0879
1.7e+03,0.18,0.0883
1.7e+03,0.171,0.0887
1.7e+03,0.177,0.0888
1.7e+03,0.156,0.0881
1.7e+03,0.159,0.0882
1.7e+03,0.167,0.0885
1.71e+03,0.146,0.0888
1.71e+03,0.16,0.0884
1.71e+03,0.156,0.0883
1.71e+03,0.163,0.0884
1.71e+03,0.169,0.0882
1.71e+03,0.154,0.0884
1.71e+03,0.165,0.088
1.71e+03,0.184,0.0878
1.71e+03,0.155,0.0879
1.72e+03,0.175,0.0881
1.72e+03,0.164,0.088
1.72e+03,0.148,0.0881
1.72e+03,0.152,0.0878
1.72e+03,0.163,0.0884
1.72e+03,0.178,0.0884
1.72e+03,0.147,0.0881
1.72e+03,0.136,0.0884
1.72e+03,0.146,0.0885
1.72e+03,0.147,0.0881
1.72e+03,0.171,0.0885
1.73e+03,0.155,0.0884
1.73e+03,0.157,0.0888
1.73e+03,0.145,0.0882
1.73e+03,0.157,0.088
1.73e+03,0.175,0.0881
1.73e+03,0.176,0.0884
1.73e+03,0.157,0.0883
1.73e+03,0.154,0.0881
1.73e+03,0.165,0.088
1.74e+03,0.162,0.0878
1.74e+03,0.156,0.0882
1.74e+03,0.16,0.0886
1.74e+03,0.163,0.0884
1.74e+03,0.156,0.0884
1.74e+03,0.162,0.0881
1.74e+03,0.151,0.0883
1.74e+03,0.15,0.0886
1.74e+03,0.152,0.0886
1.74e+03,0.15,0.088
1.74e+03,0.133,0.0884
1.75e+03,0.148,0.0882
1.75e+03,0.16,0.0883
1.75e+03,0.156,0.0883
1.75e+03,0.157,0.0879
1.75e+03,0.164,0.0877
1.75e+03,0.161,0.0878
1.75e+03,0.178,0.0878
1.75e+03,0.142,0.0882
1.75e+03,0.151,0.0886
1.76e+03,0.155,0.0881
1.76e+03,0.165,0.0884
1.76e+03,0.149,0.0883
1.76e+03,0.167,0.0876
1.76e+03,0.158,0.088
1.76e+03,0.164,0.0879
1.76e+03,0.158,0.0878
1.76e+03,0.155,0.0875
1.76e+03,0.164,0.0877
1.76e+03,0.169,0.0873
1.76e+03,0.163,0.0885
1.77e+03,0.15,0.0882
1.77e+03,0.169,0.0876
1.77e+03,0.176,0.0881
1.77e+03,0.154,0.0878
1.77e+03,0.164,0.0878
1.77e+03,0.16,0.0884
1.77e+03,0.141,0.0883
1.77e+03,0.165,0.0881
1.77e+03,0.157,0.0883
1.78e+03,0.151,0.0881
1.78e+03,0.155,0.0878
1.78e+03,0.159,0.0878
1.78e+03,0.144,0.0875
1.78e+03,0.157,0.0882
1.78e+03,0.17,0.0885
1.78e+03,0.173,0.0883
1.78e+03,0.161,0.0882
1.78e+03,0.169,0.088
1.78e+03,0.151,0.088
1.78e+03,0.159,0.0889
1.79e+03,0.163,0.0883
1.79e+03,0.177,0.0887
1.79e+03,0.166,0.0883
1.79e+03,0.164,0.0883
1.79e+03,0.175,0.0882
1.79e+03,0.162,0.0885
1.79e+03,0.156,0.0883
1.79e+03,0.165,0.0886
1.79e+03,0.161,0.0881
1.8e+03,0.156,0.0882
1.8e+03,0.169,0.0884
1.8e+03,0.166,0.0883
1.8e+03,0.165,0.0883
1.8e+03,0.171,0.0884
1.8e+03,0.162,0.0881
1.8e+03,0.15,0.0883
1.8e+03,0.163,0.0882
1.8e+03,0.14,0.0883
1.8e+03,0.152,0.0886
1.8e+03,0.125,0.089
1.81e+03,0.122,0.0885
1.81e+03,0.128,0.0881
1.81e+03,0.129,0.0878
1.81e+03,0.113,0.0882
1.81e+03,0.126,0.0889
1.81e+03,0.144,0.089
1.81e+03,0.123,0.0889
1.81e+03,0.117,0.0891
1.81e+03,0.127,0.0891
1.82e+03,0.116,0.089
1.82e+03,0.118,0.0896
1.82e+03,0.111,0.0888
1.82e+03,0.118,0.0885
1.82e+03,0.114,0.0888
1.82e+03,0.134,0.0884
1.82e+03,0.126,0.0888
1.82e+03,0.133,0.0889
1.82e+03,0.149,0.0886
1.82e+03,0.143,0.0894
1.82e+03,0.131,0.0896
1.83e+03,0.135,0.0884
1.83e+03,0.142,0.0887
1.83e+03,0.145,0.0885
1.83e+03,0.134,0.0881
1.83e+03,0.122,0.0888
1.83e+03,0.139,0.0893
1.83e+03,0.15,0.0896
1.83e+03,0.149,0.0892
1.83e+03,0.132,0.0894
1.84e+03,0.129,0.0896
1.84e+03,0.137,0.0892
1.84e+03,0.143,0.0895
1.84e+03,0.133,0.0888
1.84e+03,0.125,0.0891
1.84e+03,0.129,0.0894
1.84e+03,0.122,0.0889
1.84e+03,0.132,0.0896
1.84e+03,0.133,0.0895
1.84e+03,0.139,0.0886
1.84e+03,0.139,0.0889
1.85e+03,0.137,0.0892
1.85e+03,0.142,0.0884
1.85e+03,0.124,0.0892
1.85e+03,0.151,0.0886
1.85e+03,0.151,0.0891
1.85e+03,0.13,0.0888
1.85e+03,0.138,0.0888
1.85e+03,0.13,0.0892
1.85e+03,0.132,0.0889
1.86e+03,0.149,0.0891
1.86e+03,0.144,0.0895
1.86e+03,0.137,0.0895
1.86e+03,0.132,0.0886
1.86e+03,0.132,0.0884
1.86e+03,0.132,0.0887
1.86e+03,0.12,0.0888
1.86e+03,0.132,0.0887
1.86e+03,0.14,0.0893
1.86e+03,0.134,0.0889
1.86e+03,0.118,0.0884
1.87e+03,0.127,0.0885
1.87e+03,0.143,0.0891
1.87e+03,0.144,0.089
1.87e+03,0.136,0.0889
1.87e+03,0.135,0.0887
1.87e+03,0.143,0.0886
1.87e+03,0.143,0.088
1.87e+03,0.134,0.0878
1.87e+03,0.138,0.0885
1.88e+03,0.12,0.0894
1.88e+03,0.141,0.0891
1.88e+03,0.133,0.089
1.88e+03,0.124,0.0882
1.88e+03,0.135,0.0885
1.88e+03,0.122,0.0884
1.88e+03,0.142,0.0884
1.88e+03,0.138,0.0882
1.88e+03,0.142,0.0881
1.88e+03,0.132,0.0885
1.88e+03,0.12,0.0883
1.89e+03,0.13,0.0893
1.89e+03,0.144,0.0885
1.89e+03,0.14,0.0882
1.89e+03,0.133,0.0881
1.89e+03,0.125,0.0884
1.89e+03,0.136,0.0889
1.89e+03,0.134,0.0885
1.89e+03,0.134,0.0882
1.89e+03,0.128,0.0883
1.9e+03,0.133,0.0886
1.9e+03,0.129,0.0876
1.9e+03,0.134,0.0884
1.9e+03,0.144,0.0886
1.9e+03,0.136,0.0886
1.9e+03,0.134,0.0888
1.9e+03,0.134,0.0893
1.9e+03,0.141,0.0889
1.9e+03,0.131,0.0882
1.9e+03,0.134,0.0889
1.9e+03,0.137,0.0891
1.91e+03,0.12,0.0892
1.91e+03,0.145,0.0894
1.91e+03,0.151,0.0884
1.91e+03,0.129,0.0885
1.91e+03,0.127,0.0878
1.91e+03,0.138,0.0881
1.91e+03,0.146,0.0887
1.91e+03,0.127,0.0892
1.91e+03,0.134,0.0888
1.92e+03,0.135,0.0887
1.92e+03,0.128,0.0886
1.92e+03,0.141,0.0886
1.92e+03,0.125,0.0883
1.92e+03,0.14,0.0885
1.92e+03,0.112,0.0884
1.92e+03,0.128,0.0884
1.92e+03,0.131,0.0881
1.92e+03,0.122,0.0887
1.92e+03,0.135,0.0885
1.92e+03,0.149,0.0883
1.93e+03,0.119,0.0885
1.93e+03,0.127,0.0884
1.93e+03,0.138,0.0888
1.93e+03,0.109,0.0885
1.93e+03,0.116,0.0879
1.93e+03,0.133,0.0884
1.93e+03,0.122,0.0884
1.93e+03,0.125,0.0883
1.93e+03,0.133,0.0884
1.94e+03,0.119,0.0888
1.94e+03,0.135,0.0885
1.94e+03,0.125,0.0883
1.94e+03,0.121,0.0878
1.94e+03,0.14,0.0883
1.94e+03,0.136,0.0881
1.94e+03,0.132,0.0876
1.94e+03,0.127,0.0888
1.94e+03,0.144,0.0883
1.94e+03,0.115,0.0884
1.94e+03,0.129,0.0887
1.95e+03,0.126,0.089
1.95e+03,0.133,0.0888
1.95e+03,0.14,0.0887
1.95e+03,0.128,0.089
1.95e+03,0.119,0.0884
1.95e+03,0.135,0.0886
1.95e+03,0.127,0.0885
1.95e+03,0.123,0.0877
1.95e+03,0.13,0.0884
1.96e+03,0.15,0.0882
1.96e+03,0.137,0.0879
1.96e+03,0.135,0.0885
1.96e+03,0.139,0.0885
1.96e+03,0.135,0.0882
1.96e+03,0.138,0.0881
1.96e+03,0.135,0.088
1.96e+03,0.122,0.0884
1.96e+03,0.131,0.0886
1.96e+03,0.137,0.0887
1.96e+03,0.141,0.0887
1.97e+03,0.134,0.0886
1.97e+03,0.135,0.0884
1.97e+03,0.139,0.0882
1.97e+03,0.124,0.0882
1.97e+03,0.139,0.0887
1.97e+03,0.131,0.0885
1.97e+03,0.135,0.0893
1.97e+03,0.115,0.0888
1.97e+03,0.135,0.0883
1.98e+03,0.122,0.0879
1.98e+03,0.138,0.0884
1.98e+03,0.137,0.0881
1.98e+03,0.137,0.0886
1.98e+03,0.155,0.0884
1.98e+03,0.122,0.0884
1.98e+03,0.151,0.0884
1.98e+03,0.141,0.0883
1.98e+03,0.136,0.0891
1.98e+03,0.137,0.0889
1.98e+03,0.123,0.0884
1.99e+03,0.118,0.0884
1.99e+03,0.13,0.0884
1.99e+03,0.128,0.0889
1.99e+03,0.125,0.0882
1.99e+03,0.116,0.0885
1.99e+03,0.126,0.0884
1.99e+03,0.14,0.089
1.99e+03,0.131,0.0885
1.99e+03,0.13,0.0882
2e+03,0.143,0.0884
2e+03,0.145,0.0886
2e+03,0.119,0.0883
2e+03,0.134,0.0882
2e+03,0.132,0.0881
2e+03,0.136,0.0882
2e+03,0.136,0.0882
2e+03,0.139,0.0893
2e+03,0.141,0.0891
2e+03,0.141,0.0891
2e+03,0.142,0.0896
2.01e+03,0.128,0.0895
2.01e+03,0.13,0.0888
2.01e+03,0.144,0.0879
2.01e+03,0.13,0.088
2.01e+03,0.13,0.0888
2.01e+03,0.146,0.089
2.01e+03,0.12,0.0885
2.01e+03,0.13,0.0884
2.01e+03,0.123,0.0881
2.02e+03,0.13,0.0884
2.02e+03,0.131,0.0889
2.02e+03,0.12,0.0889
2.02e+03,0.137,0.0888
2.02e+03,0.131,0.0889
2.02e+03,0.138,0.0885
2.02e+03,0.14,0.089
2.02e+03,0.124,0.089
2.02e+03,0.141,0.0891
2.02e+03,0.127,0.0881
2.02e+03,0.14,0.0884
2.03e+03,0.132,0.0881
2.03e+03,0.124,0.0892
2.03e+03,0.136,0.0882
2.03e+03,0.124,0.0881
2.03e+03,0.13,0.088
2.03e+03,0.125,0.088
2.03e+03,0.133,0.0883
2.03e+03,0.136,0.0888
2.03e+03,0.136,0.0883
2.04e+03,0.121,0.0888
2.04e+03,0.141,0.0885
2.04e+03,0.133,0.0887
2.04e+03,0.158,0.0885
2.04e+03,0.141,0.0884
2.04e+03,0.122,0.0881
2.04e+03,0.113,0.0885
2.04e+03,0.134,0.0887
2.04e+03,0.148,0.0887
2.04e+03,0.139,0.0884
2.04e+03,0.139,0.0884
2.05e+03,0.128,0.0889
2.05e+03,0.144,0.0886
2.05e+03,0.133,0.0886
2.05e+03,0.135,0.0887
2.05e+03,0.146,0.0885
2.05e+03,0.138,0.0884
2.05e+03,0.13,0.0885
2.05e+03,0.129,0.0887
2.05e+03,0.137,0.0892
2.06e+03,0.135,0.0894
2.06e+03,0.138,0.0891
2.06e+03,0.139,0.0879
2.06e+03,0.127,0.0878
2.06e+03,0.131,0.0883
2.06e+03,0.142,0.0882
2.06e+03,0.131,0.0886
2.06e+03,0.13,0.0888
2.06e+03,0.145,0.0894
2.06e+03,0.129,0.0889
2.06e+03,0.132,0.0892
2.07e+03,0.136,0.0889
2.07e+03,0.126,0.0894
2.07e+03,0.153,0.0892
2.07e+03,0.126,0.0889
2.07e+03,0.144,0.0883
2.07e+03,0.133,0.0887
2.07e+03,0.126,0.0886
2.07e+03,0.143,0.0887
2.07e+03,0.136,0.0888
2.08e+03,0.126,0.0883
2.08e+03,0.13,0.0883
