t,sim,exp
1.27e+03,1.05,0.823
1.27e+03,1.06,0.82
1.27e+03,1.05,0.82
1.27e+03,1.05,0.829
1.27e+03,1.06,0.831
1.27e+03,1.06,0.822
1.28e+03,1.04,0.825
1.28e+03,1.05,0.821
1.28e+03,1.05,0.826
1.28e+03,1.05,0.829
1.28e+03,1.06,0.824
1.28e+03,1.06,0.819
1.28e+03,1.06,0.826
1.28e+03,1.06,0.832
1.28e+03,1.06,0.822
1.28e+03,1.05,0.821
1.28e+03,1.06,0.827
1.29e+03,1.06,0.825
1.29e+03,1.06,0.822
1.29e+03,1.05,0.833
1.29e+03,1.06,0.817
1.29e+03,1.05,0.821
1.29e+03,1.06,0.826
1.29e+03,1.06,0.827
1.29e+03,1.05,0.827
1.29e+03,1.06,0.82
1.3e+03,1.05,0.822
1.3e+03,1.04,0.824
1.3e+03,1.05,0.832
1.3e+03,1.06,0.818
1.3e+03,1.05,0.822
1.3e+03,1.05,0.827
1.3e+03,1.05,0.829
1.3e+03,1.05,0.823
1.3e+03,1.05,0.827
1.3e+03,1.05,0.821
1.3e+03,1.05,0.828
1.31e+03,1.05,0.831
1.31e+03,1.05,0.828
1.31e+03,1.05,0.828
1.31e+03,1.06,0.823
1.31e+03,1.06,0.829
1.31e+03,1.06,0.827
1.31e+03,1.06,0.821
1.31e+03,1.06,0.83
1.31e+03,1.05,0.821
1.32e+03,1.05,0.822
1.32e+03,1.06,0.826
1.32e+03,1.06,0.826
1.32e+03,1.05,0.835
1.32e+03,1.06,0.822
1.32e+03,1.05,0.823
1.32e+03,1.05,0.816
1.32e+03,1.05,0.826
1.32e+03,1.05,0.827
1.32e+03,1.05,0.822
1.32e+03,1.05,0.822
1.33e+03,1.05,0.829
1.33e+03,1.06,0.829
1.33e+03,1.05,0.824
1.33e+03,1.05,0.828
1.33e+03,1.06,0.839
1.33e+03,1.06,0.822
1.33e+03,1.05,0.817
1.33e+03,1.05,0.824
1.33e+03,1.05,0.824
1.34e+03,1.05,0.826
1.34e+03,1.06,0.817
1.34e+03,1.05,0.827
1.34e+03,1.06,0.812
1.34e+03,1.05,0.825
1.34e+03,1.05,0.824
1.34e+03,1.05,0.819
1.34e+03,1.05,0.824
1.34e+03,1.05,0.824
1.34e+03,1.05,0.81
1.34e+03,1.05,0.821
1.35e+03,1.05,0.827
1.35e+03,1.06,0.83
1.35e+03,1.05,0.827
1.35e+03,1.06,0.825
1.35e+03,1.05,0.818
1.35e+03,1.05,0.822
1.35e+03,1.05,0.82
1.35e+03,1.05,0.827
1.35e+03,1.06,0.821
1.36e+03,1.05,0.824
1.36e+03,1.05,0.816
1.36e+03,1.05,0.824
1.36e+03,1.05,0.829
1.36e+03,1.07,0.817
1.36e+03,1.06,0.823
1.36e+03,1.06,0.824
1.36e+03,1.05,0.823
1.36e+03,1.06,0.832
1.36e+03,1.06,0.832
1.36e+03,1.06,0.826
1.37e+03,1.05,0.824
1.37e+03,1.05,0.829
1.37e+03,1.06,0.817
1.37e+03,1.05,0.832
1.37e+03,1.06,0.823
1.37e+03,1.06,0.831
1.37e+03,1.06,0.825
1.37e+03,1.06,0.822
1.37e+03,1.05,0.823
1.38e+03,1.06,0.825
1.38e+03,1.05,0.82
1.38e+03,1.06,0.824
1.38e+03,1.05,0.828
1.38e+03,1.05,0.828
1.38e+03,1.06,0.824
1.38e+03,1.05,0.83
1.38e+03,1.06,0.828
1.38e+03,1.06,0.827
1.38e+03,1.05,0.816
1.38e+03,1.04,0.822
1.39e+03,1.04,0.821
1.39e+03,1.05,0.816
1.39e+03,1.04,0.818
1.39e+03,1.04,0.826
1.39e+03,1.05,0.824
1.39e+03,1.05,0.822
1.39e+03,1.05,0.823
1.39e+03,1.05,0.825
1.39e+03,1.06,0.823
1.4e+03,1.06,0.82
1.4e+03,1.05,0.817
1.4e+03,1.05,0.824
1.4e+03,1.06,0.816
1.4e+03,1.06,0.832
1.4e+03,1.05,0.824
1.4e+03,1.05,0.817
1.4e+03,1.05,0.824
1.4e+03,1.06,0.823
1.4e+03,1.05,0.824
1.4e+03,1.06,0.824
1.41e+03,1.05,0.823
1.41e+03,1.06,0.826
1.41e+03,1.06,0.821
1.41e+03,1.05,0.824
1.41e+03,1.06,0.824
1.41e+03,1.05,0.817
1.41e+03,1.05,0.826
1.41e+03,1.06,0.821
1.41e+03,1.05,0.826
1.42e+03,1.05,0.825
1.42e+03,1.05,0.82
1.42e+03,1.05,0.823
1.42e+03,1.06,0.826
1.42e+03,1.05,0.817
1.42e+03,1.05,0.82
1.42e+03,1.06,0.826
1.42e+03,1.06,0.815
1.42e+03,1.05,0.821
1.42e+03,1.05,0.824
1.42e+03,1.05,0.826
1.43e+03,1.05,0.825
1.43e+03,1.05,0.823
1.43e+03,1.05,0.821
1.43e+03,1.05,0.825
1.43e+03,1.06,0.826
1.43e+03,1.06,0.825
1.43e+03,1.05,0.825
1.43e+03,1.05,0.825
1.43e+03,1.06,0.821
1.44e+03,1.06,0.821
1.44e+03,1.05,0.826
1.44e+03,1.05,0.826
1.44e+03,1.05,0.821
1.44e+03,1.06,0.829
1.44e+03,1.05,0.82
1.44e+03,1.05,0.68
1.44e+03,0.996,0.747
1.44e+03,1.02,0.752
1.44e+03,1.03,0.743
1.44e+03,1,0.754
1.45e+03,1.02,0.744
1.45e+03,1,0.755
1.45e+03,1.02,0.747
1.45e+03,1.01,0.751
1.45e+03,1.02,0.743
1.45e+03,1.01,0.745
1.45e+03,1.01,0.757
1.45e+03,1.03,0.748
1.45e+03,1.02,0.745
1.46e+03,1.01,0.753
1.46e+03,1.01,0.745
1.46e+03,1.01,0.753
1.46e+03,1.01,0.744
1.46e+03,1.01,0.75
1.46e+03,1.02,0.744
1.46e+03,1.02,0.751
1.46e+03,1.03,0.745
1.46e+03,1.02,0.749
1.46e+03,1.03,0.749
1.46e+03,1.03,0.746
1.47e+03,1.01,0.738
1.47e+03,1.01,0.75
1.47e+03,1.02,0.732
1.47e+03,1.01,0.748
1.47e+03,1.01,0.748
1.47e+03,1.02,0.755
1.47e+03,1.03,0.752
1.47e+03,1.02,0.744
1.47e+03,1.02,0.755
1.48e+03,1.01,0.738
1.48e+03,1.01,0.75
1.48e+03,1.02,0.75
1.48e+03,1.02,0.748
1.48e+03,1.01,0.743
1.48e+03,1.01,0.748
1.48e+03,1.02,0.746
1.48e+03,1.02,0.755
1.48e+03,1.03,0.75
1.48e+03,1.02,0.755
1.48e+03,1.02,0.746
1.49e+03,1.02,0.75
1.49e+03,1.02,0.744
1.49e+03,1.01,0.741
1.49e+03,1.01,0.735
1.49e+03,1.01,0.751
1.49e+03,1.01,0.746
1.49e+03,1.01,0.744
1.49e+03,1.01,0.749
1.49e+03,1.02,0.753
1.5e+03,1.02,0.746
1.5e+03,1.01,0.752
1.5e+03,1.01,0.744
1.5e+03,1.01,0.748
1.5e+03,1.02,0.745
1.5e+03,1.01,0.748
1.5e+03,1.02,0.752
1.5e+03,1.02,0.752
1.5e+03,1.01,0.745
1.5e+03,1.01,0.749
1.5e+03,1.02,0.755
1.51e+03,1.02,0.743
1.51e+03,1.01,0.748
1.51e+03,1.01,0.744
1.51e+03,1.01,0.754
1.51e+03,1.01,0.75
1.51e+03,1,0.748
1.51e+03,1,0.753
1.51e+03,1.01,0.741
1.51e+03,1.01,0.75
1.52e+03,1.01,0.74
1.52e+03,1.01,0.741
1.52e+03,1.01,0.749
1.52e+03,1.02,0.75
1.52e+03,1.02,0.741
1.52e+03,1.01,0.746
1.52e+03,1.02,0.746
1.52e+03,1.02,0.744
1.52e+03,1.02,0.745
1.52e+03,1.02,0.749
1.52e+03,1.01,0.744
1.53e+03,1.01,0.744
1.53e+03,1.02,0.747
1.53e+03,1.01,0.744
1.53e+03,1.01,0.744
1.53e+03,1.01,0.753
1.53e+03,1.01,0.749
1.53e+03,1.02,0.745
1.53e+03,1.01,0.75
1.53e+03,1.01,0.744
1.54e+03,1.02,0.743
1.54e+03,1.01,0.751
1.54e+03,1.02,0.754
1.54e+03,1.02,0.749
1.54e+03,1.01,0.743
1.54e+03,1.01,0.75
1.54e+03,1.02,0.745
1.54e+03,1.01,0.749
1.54e+03,1.02,0.754
1.54e+03,1.01,0.744
1.54e+03,1,0.75
1.55e+03,1.02,0.747
1.55e+03,1.01,0.746
1.55e+03,1.02,0.749
1.55e+03,1.02,0.746
1.55e+03,1.02,0.754
1.55e+03,1.02,0.744
1.55e+03,1.01,0.747
1.55e+03,1.02,0.745
1.55e+03,1.01,0.745
1.56e+03,1.01,0.751
1.56e+03,1.02,0.74
1.56e+03,1.02,0.75
1.56e+03,1.02,0.759
1.56e+03,1.02,0.749
1.56e+03,1.01,0.749
1.56e+03,1.02,0.748
1.56e+03,1.01,0.748
1.56e+03,1.02,0.75
1.56e+03,1.02,0.745
1.56e+03,1.02,0.749
1.57e+03,1.02,0.756
1.57e+03,1.02,0.745
1.57e+03,1.01,0.737
1.57e+03,1.01,0.742
1.57e+03,1.01,0.749
1.57e+03,1.01,0.753
1.57e+03,1.02,0.743
1.57e+03,1.01,0.758
1.57e+03,1.02,0.744
1.58e+03,1.01,0.749
1.58e+03,1.02,0.734
1.58e+03,1.01,0.747
1.58e+03,1.01,0.749
1.58e+03,1.02,0.745
1.58e+03,1.02,0.747
1.58e+03,1.02,0.745
1.58e+03,1.02,0.747
1.58e+03,1.02,0.749
1.58e+03,1.02,0.755
1.58e+03,1.02,0.746
1.59e+03,1.02,0.742
1.59e+03,1.01,0.748
1.59e+03,1.02,0.749
1.59e+03,1.02,0.744
1.59e+03,1.01,0.747
1.59e+03,1.02,0.745
1.59e+03,1.01,0.752
1.59e+03,1.02,0.744
1.59e+03,1.02,0.751
1.6e+03,1.02,0.748
1.6e+03,1.01,0.751
1.6e+03,1.02,0.755
1.6e+03,1.02,0.752
1.6e+03,1.02,0.747
1.6e+03,1.01,0.746
1.6e+03,1.01,0.744
1.6e+03,1.01,0.749
1.6e+03,1.02,0.744
1.6e+03,1.02,0.746
1.6e+03,1.02,0.744
1.61e+03,1.01,0.746
1.61e+03,1.01,0.752
1.61e+03,1.02,0.744
1.61e+03,1.01,0.744
1.61e+03,1.01,0.749
1.61e+03,1.01,0.732
1.61e+03,1.01,0.747
1.61e+03,1.02,0.749
1.61e+03,1.02,0.748
1.62e+03,1.01,0.744
1.62e+03,1.01,0.737
1.62e+03,1.02,0.746
1.62e+03,1.01,0.746
1.62e+03,1.02,0.752
1.62e+03,1.03,0.75
1.62e+03,1.02,0.742
1.62e+03,1.01,0.75
1.62e+03,1.01,0.746
1.62e+03,1.02,0.746
1.62e+03,1.02,0.752
1.63e+03,1.02,0.746
1.63e+03,1.01,0.744
1.63e+03,1.02,0.745
1.63e+03,1.02,0.75
1.63e+03,1.03,0.744
1.63e+03,1.01,0.746
1.63e+03,1.01,0.75
1.63e+03,1.02,0.748
1.63e+03,1.02,0.745
1.64e+03,1.02,0.744
1.64e+03,1.02,0.744
1.64e+03,1.01,0.751
1.64e+03,1.01,0.741
1.64e+03,1.01,0.752
1.64e+03,1.01,0.743
1.64e+03,1.01,0.755
1.64e+03,1.02,0.744
1.64e+03,1.01,0.753
1.64e+03,1.02,0.747
1.64e+03,1.02,0.744
1.65e+03,1.01,0.748
1.65e+03,1.02,0.741
1.65e+03,1.01,0.744
1.65e+03,1.01,0.738
1.65e+03,1.01,0.746
1.65e+03,1.02,0.745
1.65e+03,1.01,0.744
1.65e+03,1.02,0.746
1.65e+03,1.01,0.744
1.66e+03,1.01,0.755
1.66e+03,1.02,0.744
1.66e+03,1.01,0.741
1.66e+03,1.01,0.752
1.66e+03,1.01,0.743
1.66e+03,1.01,0.746
1.66e+03,1.01,0.744
1.66e+03,1.01,0.746
1.66e+03,1.02,0.744
1.66e+03,1.01,0.751
1.66e+03,1.02,0.746
1.67e+03,1.01,0.744
1.67e+03,1.01,0.747
1.67e+03,1.02,0.747
1.67e+03,1.02,0.747
1.67e+03,1.01,0.744
1.67e+03,1.02,0.75
1.67e+03,1.02,0.744
1.67e+03,1.01,0.752
1.67e+03,1.01,0.755
1.68e+03,1.01,0.744
1.68e+03,1.02,0.748
1.68e+03,1.01,0.735
1.68e+03,1.01,0.746
1.68e+03,1.01,0.738
1.68e+03,1,0.748
1.68e+03,1.01,0.751
1.68e+03,1.01,0.744
1.68e+03,1.01,0.751
1.68e+03,1.02,0.74
1.68e+03,1.01,0.748
1.69e+03,1.01,0.741
1.69e+03,1,0.753
1.69e+03,1.01,0.751
1.69e+03,1.01,0.749
1.69e+03,1.01,0.746
1.69e+03,1.01,0.738
1.69e+03,1.01,0.749
1.69e+03,1.01,0.74
1.69e+03,1.01,0.745
1.7e+03,1.01,0.749
1.7e+03,1.01,0.744
1.7e+03,1.02,0.749
1.7e+03,1.02,0.746
1.7e+03,1.02,0.746
1.7e+03,1.01,0.745
1.7e+03,1.01,0.748
1.7e+03,1.01,0.744
1.7e+03,1.01,0.749
1.7e+03,1.02,0.742
1.7e+03,1.01,0.756
1.71e+03,1.01,0.74
1.71e+03,1,0.744
1.71e+03,1.01,0.744
1.71e+03,1.01,0.749
1.71e+03,1.01,0.748
1.71e+03,1.01,0.745
1.71e+03,1.01,0.744
1.71e+03,1.02,0.732
1.71e+03,1,0.746
1.72e+03,1.01,0.755
1.72e+03,1.01,0.749
1.72e+03,1.01,0.747
1.72e+03,1.02,0.746
1.72e+03,1.01,0.752
1.72e+03,1.02,0.749
1.72e+03,1.02,0.749
1.72e+03,1.01,0.747
1.72e+03,1.01,0.744
1.72e+03,1.01,0.755
1.72e+03,1.02,0.746
1.73e+03,1.02,0.744
1.73e+03,1.01,0.751
1.73e+03,1.01,0.749
1.73e+03,1.01,0.749
1.73e+03,1.02,0.745
1.73e+03,1.02,0.752
1.73e+03,1.02,0.743
1.73e+03,1,0.749
1.73e+03,1.01,0.746
1.74e+03,1.01,0.746
1.74e+03,1.01,0.747
1.74e+03,1.02,0.745
1.74e+03,1.02,0.742
1.74e+03,1.01,0.742
1.74e+03,1.01,0.747
1.74e+03,1.01,0.744
1.74e+03,1.02,0.752
1.74e+03,1.01,0.745
1.74e+03,1.01,0.744
1.74e+03,1.01,0.749
1.75e+03,1.01,0.744
1.75e+03,1.01,0.744
1.75e+03,1.01,0.747
1.75e+03,1.01,0.75
1.75e+03,1.01,0.75
1.75e+03,1.01,0.751
1.75e+03,1.01,0.75
1.75e+03,1.01,0.752
1.75e+03,1.02,0.748
1.76e+03,1.01,0.746
1.76e+03,1.02,0.744
1.76e+03,1.01,0.746
1.76e+03,1.01,0.741
1.76e+03,1.01,0.747
1.76e+03,1.01,0.744
1.76e+03,1.01,0.751
1.76e+03,1.02,0.746
1.76e+03,1.01,0.744
1.76e+03,1.02,0.745
1.76e+03,1.01,0.746
1.77e+03,1.01,0.751
1.77e+03,1.02,0.743
1.77e+03,1.02,0.749
1.77e+03,1.02,0.743
1.77e+03,1.01,0.746
1.77e+03,1.02,0.75
1.77e+03,1,0.747
1.77e+03,1.02,0.746
1.77e+03,1.01,0.744
1.78e+03,1.01,0.746
1.78e+03,1.01,0.752
1.78e+03,1.02,0.744
1.78e+03,1.01,0.744
1.78e+03,1.02,0.758
1.78e+03,1.02,0.744
1.78e+03,1.01,0.741
1.78e+03,1.01,0.755
1.78e+03,1.02,0.754
1.78e+03,1.02,0.746
1.78e+03,1.01,0.741
1.79e+03,1.02,0.751
1.79e+03,1.02,0.749
1.79e+03,1.02,0.749
1.79e+03,1.02,0.748
1.79e+03,1.02,0.752
1.79e+03,1.02,0.747
1.79e+03,1.02,0.741
1.79e+03,1,0.746
1.79e+03,1.01,0.749
1.8e+03,1.02,0.744
1.8e+03,1.02,0.745
1.8e+03,1.01,0.744
1.8e+03,1.01,0.745
1.8e+03,1.01,0.753
1.8e+03,1.01,0.747
1.8e+03,1.01,0.601
1.8e+03,0.943,0.6
1.8e+03,0.95,0.6
1.8e+03,0.942,0.599
1.8e+03,0.952,0.599
1.81e+03,0.942,0.599
1.81e+03,0.952,0.599
1.81e+03,0.938,0.599
1.81e+03,0.945,0.599
1.81e+03,0.948,0.597
1.81e+03,0.942,0.598
1.81e+03,0.947,0.598
1.81e+03,0.951,0.598
1.81e+03,0.947,0.597
1.82e+03,0.961,0.598
1.82e+03,0.959,0.598
1.82e+03,0.943,0.599
1.82e+03,0.938,0.597
1.82e+03,0.926,0.599
1.82e+03,0.899,0.597
1.82e+03,0.89,0.599
1.82e+03,0.864,0.599
1.82e+03,0.827,0.599
1.82e+03,0.802,0.598
1.82e+03,0.762,0.597
1.83e+03,0.723,0.598
1.83e+03,0.686,0.599
1.83e+03,0.644,0.6
1.83e+03,0.61,0.601
1.83e+03,0.6,0.603
1.83e+03,0.606,0.605
1.83e+03,0.61,0.604
1.83e+03,0.612,0.605
1.83e+03,0.614,0.605
1.84e+03,0.612,0.605
1.84e+03,0.614,0.606
1.84e+03,0.611,0.607
1.84e+03,0.613,0.606
1.84e+03,0.616,0.606
1.84e+03,0.615,0.606
1.84e+03,0.615,0.606
1.84e+03,0.616,0.607
1.84e+03,0.619,0.607
1.84e+03,0.615,0.605
1.84e+03,0.615,0.607
1.85e+03,0.618,0.606
1.85e+03,0.62,0.605
1.85e+03,0.621,0.605
1.85e+03,0.618,0.605
1.85e+03,0.613,0.605
1.85e+03,0.617,0.605
1.85e+03,0.615,0.605
1.85e+03,0.612,0.605
1.85e+03,0.618,0.605
1.86e+03,0.613,0.605
1.86e+03,0.614,0.605
1.86e+03,0.616,0.605
1.86e+03,0.618,0.607
1.86e+03,0.618,0.608
1.86e+03,0.618,0.608
1.86e+03,0.617,0.606
1.86e+03,0.616,0.606
1.86e+03,0.622,0.608
1.86e+03,0.62,0.605
1.86e+03,0.615,0.607
1.87e+03,0.62,0.605
1.87e+03,0.619,0.606
1.87e+03,0.619,0.607
1.87e+03,0.621,0.605
1.87e+03,0.619,0.605
1.87e+03,0.616,0.606
1.87e+03,0.615,0.607
1.87e+03,0.618,0.605
1.87e+03,0.618,0.608
1.88e+03,0.621,0.606
1.88e+03,0.618,0.606
1.88e+03,0.619,0.608
1.88e+03,0.617,0.606
1.88e+03,0.621,0.605
1.88e+03,0.619,0.605
1.88e+03,0.621,0.605
1.88e+03,0.617,0.605
1.88e+03,0.616,0.605
1.88e+03,0.619,0.605
1.88e+03,0.62,0.604
1.89e+03,0.616,0.605
1.89e+03,0.617,0.605
1.89e+03,0.616,0.605
1.89e+03,0.619,0.605
1.89e+03,0.617,0.605
1.89e+03,0.616,0.605
1.89e+03,0.618,0.605
1.89e+03,0.615,0.605
1.89e+03,0.618,0.604
1.9e+03,0.617,0.604
1.9e+03,0.618,0.605
1.9e+03,0.619,0.604
1.9e+03,0.616,0.605
1.9e+03,0.617,0.606
1.9e+03,0.619,0.606
1.9e+03,0.623,0.607
1.9e+03,0.621,0.605
1.9e+03,0.617,0.606
1.9e+03,0.617,0.605
1.9e+03,0.615,0.607
1.91e+03,0.619,0.607
1.91e+03,0.616,0.605
1.91e+03,0.619,0.606
1.91e+03,0.616,0.606
1.91e+03,0.619,0.605
1.91e+03,0.618,0.606
1.91e+03,0.621,0.606
1.91e+03,0.619,0.606
1.91e+03,0.619,0.605
1.92e+03,0.615,0.607
1.92e+03,0.619,0.606
1.92e+03,0.621,0.606
1.92e+03,0.62,0.605
1.92e+03,0.616,0.605
1.92e+03,0.618,0.607
1.92e+03,0.615,0.608
1.92e+03,0.616,0.607
1.92e+03,0.616,0.608
1.92e+03,0.621,0.609
1.92e+03,0.617,0.606
1.93e+03,0.614,0.609
1.93e+03,0.622,0.609
1.93e+03,0.624,0.608
1.93e+03,0.62,0.607
1.93e+03,0.619,0.606
1.93e+03,0.614,0.606
1.93e+03,0.615,0.605
1.93e+03,0.617,0.605
1.93e+03,0.617,0.605
1.94e+03,0.614,0.605
1.94e+03,0.613,0.605
1.94e+03,0.619,0.605
1.94e+03,0.62,0.605
1.94e+03,0.618,0.605
1.94e+03,0.619,0.605
1.94e+03,0.615,0.605
1.94e+03,0.615,0.605
1.94e+03,0.618,0.605
1.94e+03,0.618,0.609
1.94e+03,0.617,0.608
1.95e+03,0.615,0.607
1.95e+03,0.614,0.607
1.95e+03,0.615,0.608
1.95e+03,0.617,0.607
1.95e+03,0.616,0.608
1.95e+03,0.621,0.607
1.95e+03,0.617,0.607
1.95e+03,0.621,0.606
1.95e+03,0.619,0.605
1.96e+03,0.615,0.605
1.96e+03,0.619,0.605
1.96e+03,0.617,0.606
1.96e+03,0.621,0.605
1.96e+03,0.617,0.605
1.96e+03,0.617,0.606
1.96e+03,0.621,0.605
1.96e+03,0.616,0.605
1.96e+03,0.617,0.606
1.96e+03,0.618,0.606
1.96e+03,0.617,0.607
1.97e+03,0.611,0.608
1.97e+03,0.616,0.608
1.97e+03,0.619,0.608
1.97e+03,0.621,0.607
1.97e+03,0.618,0.607
1.97e+03,0.618,0.607
1.97e+03,0.618,0.608
1.97e+03,0.615,0.607
1.97e+03,0.619,0.607
1.98e+03,0.622,0.605
1.98e+03,0.617,0.606
1.98e+03,0.62,0.605
1.98e+03,0.616,0.605
1.98e+03,0.618,0.605
1.98e+03,0.616,0.605
1.98e+03,0.616,0.606
1.98e+03,0.616,0.608
1.98e+03,0.621,0.606
1.98e+03,0.62,0.607
1.98e+03,0.618,0.607
1.99e+03,0.622,0.606
1.99e+03,0.62,0.606
1.99e+03,0.622,0.606
1.99e+03,0.619,0.608
1.99e+03,0.614,0.608
1.99e+03,0.619,0.608
1.99e+03,0.619,0.609
1.99e+03,0.618,0.607
1.99e+03,0.618,0.608
2e+03,0.615,0.607
2e+03,0.621,0.605
2e+03,0.622,0.605
2e+03,0.618,0.606
2e+03,0.618,0.605
2e+03,0.614,0.606
2e+03,0.614,0.606
2e+03,0.616,0.607
2e+03,0.615,0.605
2e+03,0.616,0.605
2e+03,0.618,0.605
2.01e+03,0.62,0.605
2.01e+03,0.617,0.605
2.01e+03,0.616,0.606
2.01e+03,0.62,0.606
2.01e+03,0.618,0.606
2.01e+03,0.62,0.605
2.01e+03,0.62,0.605
2.01e+03,0.617,0.606
2.01e+03,0.617,0.605
2.02e+03,0.615,0.606
2.02e+03,0.616,0.606
2.02e+03,0.616,0.606
2.02e+03,0.618,0.605
2.02e+03,0.617,0.605
2.02e+03,0.619,0.606
2.02e+03,0.617,0.605
2.02e+03,0.615,0.605
2.02e+03,0.619,0.606
2.02e+03,0.617,0.606
2.02e+03,0.617,0.606
2.03e+03,0.622,0.606
2.03e+03,0.619,0.608
2.03e+03,0.614,0.606
2.03e+03,0.62,0.607
2.03e+03,0.621,0.607
2.03e+03,0.619,0.607
2.03e+03,0.617,0.608
2.03e+03,0.617,0.608
2.03e+03,0.621,0.607
2.04e+03,0.619,0.605
2.04e+03,0.617,0.605
2.04e+03,0.616,0.605
2.04e+03,0.62,0.604
2.04e+03,0.62,0.605
2.04e+03,0.616,0.605
2.04e+03,0.615,0.608
2.04e+03,0.622,0.605
2.04e+03,0.621,0.605
2.04e+03,0.616,0.605
2.04e+03,0.617,0.605
2.05e+03,0.617,0.608
2.05e+03,0.614,0.608
2.05e+03,0.618,0.608
2.05e+03,0.617,0.606
2.05e+03,0.613,0.605
2.05e+03,0.616,0.605
2.05e+03,0.618,0.605
2.05e+03,0.619,0.605
2.05e+03,0.613,0.605
2.06e+03,0.613,0.607
2.06e+03,0.623,0.606
2.06e+03,0.62,0.606
2.06e+03,0.618,0.605
2.06e+03,0.62,0.605
2.06e+03,0.619,0.607
2.06e+03,0.62,0.606
2.06e+03,0.614,0.607
2.06e+03,0.619,0.606
2.06e+03,0.615,0.608
2.06e+03,0.619,0.606
2.07e+03,0.618,0.605
2.07e+03,0.619,0.606
2.07e+03,0.613,0.605
2.07e+03,0.62,0.605
2.07e+03,0.618,0.608
2.07e+03,0.618,0.605
2.07e+03,0.616,0.605
2.07e+03,0.622,0.604
2.07e+03,0.617,0.606
2.08e+03,0.62,0.605
2.08e+03,0.614,0.605
2.08e+03,0.616,0.605
2.08e+03,0.616,0.605
2.08e+03,0.619,0.606
2.08e+03,0.622,0.605
2.08e+03,0.618,0.605
2.08e+03,0.614,0.605
2.08e+03,0.619,0.605
2.08e+03,0.617,0.605
2.08e+03,0.616,0.605
2.09e+03,0.62,0.605
2.09e+03,0.619,0.605
2.09e+03,0.616,0.605
2.09e+03,0.611,0.605
2.09e+03,0.614,0.605
2.09e+03,0.619,0.608
2.09e+03,0.616,0.608
2.09e+03,0.618,0.605
2.09e+03,0.617,0.608
2.1e+03,0.621,0.607
2.1e+03,0.618,0.607
2.1e+03,0.618,0.607
2.1e+03,0.618,0.607
2.1e+03,0.616,0.606
2.1e+03,0.618,0.608
2.1e+03,0.615,0.605
2.1e+03,0.618,0.604
2.1e+03,0.62,0.605
2.1e+03,0.614,0.605
2.1e+03,0.615,0.605
2.11e+03,0.616,0.605
2.11e+03,0.612,0.605
2.11e+03,0.616,0.605
2.11e+03,0.62,0.605
2.11e+03,0.618,0.605
2.11e+03,0.616,0.606
2.11e+03,0.618,0.606
2.11e+03,0.613,0.607
2.11e+03,0.62,0.606
2.12e+03,0.62,0.605
2.12e+03,0.613,0.606
2.12e+03,0.613,0.607
2.12e+03,0.611,0.605
2.12e+03,0.613,0.606
2.12e+03,0.62,0.606
2.12e+03,0.616,0.607
2.12e+03,0.616,0.607
2.12e+03,0.616,0.607
2.12e+03,0.616,0.607
2.12e+03,0.615,0.608
2.13e+03,0.622,0.606
2.13e+03,0.617,0.608
2.13e+03,0.62,0.607
2.13e+03,0.619,0.61
2.13e+03,0.616,0.608
2.13e+03,0.622,0.605
2.13e+03,0.621,0.606
2.13e+03,0.618,0.608
2.13e+03,0.62,0.605
2.14e+03,0.62,0.607
2.14e+03,0.618,0.605
2.14e+03,0.618,0.607
2.14e+03,0.621,0.605
2.14e+03,0.615,0.607
2.14e+03,0.621,0.607
2.14e+03,0.619,0.607
2.14e+03,0.618,0.608
2.14e+03,0.62,0.608
2.14e+03,0.617,0.608
2.14e+03,0.623,0.605
2.15e+03,0.615,0.607
2.15e+03,0.616,0.605
2.15e+03,0.618,0.606
2.15e+03,0.616,0.607
2.15e+03,0.615,0.605
2.15e+03,0.618,0.605
2.15e+03,0.614,0.605
2.15e+03,0.62,0.605
2.15e+03,0.62,0.607
2.16e+03,0.622,0.607
2.16e+03,0.623,0.607
2.16e+03,0.623,0.606
2.16e+03,0.622,0.607
2.16e+03,0.62,0.605
2.16e+03,0.621,0.605
