t,sim,exp
389,22.6,23
390,22.5,22.9
391,22.6,23
392,22.6,22.9
393,22.6,22.9
394,22.6,22.9
395,22.6,23
396,22.5,22.9
397,22.5,22.9
398,22.5,22.9
399,22.6,22.8
400,22.4,22.8
401,22.6,22.9
402,22.7,22.9
403,22.6,22.9
404,22.7,22.9
405,22.7,22.9
406,22.6,23
407,22.8,23
408,22.8,23
409,22.6,23
410,22.7,23
411,22.7,23
412,22.6,23
413,22.5,23
414,22.4,22.9
415,22.6,22.9
416,22.8,22.9
417,22.5,22.9
418,22.4,22.9
419,22.5,22.8
420,22.6,22.9
421,22.6,22.8
422,22.6,22.8
423,22.5,22.8
424,22.6,22.8
425,22.7,22.9
426,22.7,22.9
427,22.7,23
428,22.7,23.1
429,22.6,23.1
430,22.7,23.1
431,22.7,23
432,22.6,23
433,22.6,22.9
434,22.6,22.9
435,22.6,22.9
436,22.6,22.9
437,22.5,22.9
438,22.5,22.9
439,22.6,22.8
440,22.6,22.9
441,22.4,22.8
442,22.5,22.8
443,22.5,22.8
444,22.5,22.8
445,22.6,22.8
446,22.7,22.9
447,22.7,22.9
448,22.8,22.9
449,22.7,22.9
450,22.7,23
451,22.8,22.9
452,22.6,22.9
453,22.5,22.8
454,22.5,22.8
455,22.6,22.8
456,22.4,22.8
457,22.5,22.8
458,22.6,22.9
459,22.6,22.8
460,22.6,22.8
461,22.7,22.9
462,22.4,22.8
463,22.5,22.8
464,22.4,22.8
465,22.6,22.9
466,22.6,22.9
467,22.4,22.9
468,22.6,22.9
469,22.6,22.9
470,22.6,23
471,22.7,23
472,22.7,23
473,22.6,22.9
474,22.6,22.9
475,22.6,23
476,22.7,23
477,22.7,23
478,22.6,23
479,22.6,22.9
480,22.6,22.9
481,22.5,22.9
482,22.6,22.8
483,22.6,22.9
484,22.6,22.8
485,22.6,22.8
486,22.6,22.8
487,22.6,22.7
488,22.4,22.7
489,22.6,22.7
490,22.6,22.9
491,22.7,22.9
492,22.8,23
493,22.6,23
494,22.7,23
495,22.7,23
496,22.6,23.1
497,22.6,23.1
498,22.6,23.1
499,22.7,22.9
500,22.6,22.9
501,22.5,22.8
502,22.6,22.9
503,22.5,22.8
504,22.4,22.8
505,22.5,22.8
506,22.5,22.8
507,22.5,22.8
508,22.6,22.8
509,22.6,22.9
510,22.7,22.8
511,22.7,23
512,22.6,23
513,22.4,22.9
514,22.7,22.9
515,22.6,22.9
516,22.6,22.9
517,22.5,22.9
518,22.6,22.8
519,22.6,22.8
520,22.7,22.9
521,22.6,23
522,22.6,22.9
523,22.7,23
524,22.8,23
525,22.8,23
526,22.5,22.9
527,22.5,22.8
528,22.5,22.8
529,22.6,22.8
530,22.5,22.8
531,22.4,22.8
532,22.7,22.8
533,22.6,22.8
534,22.4,22.8
535,22.4,22.8
536,22.5,22.8
537,22.6,22.8
538,22.5,23
539,22.7,23
540,22.7,23
541,22.6,23
542,22.6,23
543,22.6,23
544,22.8,22.9
545,22.7,22.9
546,22.6,22.9
547,22.5,22.9
548,22.7,22.9
549,22.6,22.8
550,22.6,22.8
551,22.6,22.8
552,22.5,22.8
553,22.5,22.8
554,22.5,22.8
555,22.5,22.8
556,22.6,22.9
557,22.7,22.9
558,22.8,23
559,22.7,23
560,22.8,23
561,22.7,23
562,22.7,23
563,22.7,23
564,22.8,23
565,22.5,22.9
566,22.6,22.9
567,22.4,22.8
568,22.6,22.8
569,22.5,22.8
570,22.5,22.8
571,22.5,22.8
572,22.5,22.8
573,22.5,22.8
574,22.6,22.7
575,22.5,22.7
576,22.4,22.8
577,22.7,22.8
578,22.5,22.8
579,22.7,22.9
580,22.8,23
581,22.6,23
582,22.7,23
583,22.6,22.9
584,22.7,23
585,22.6,22.9
586,22.5,22.9
587,22.6,22.9
588,22.5,22.9
589,22.6,22.9
590,22.7,22.9
591,22.5,22.9
592,22.6,23
593,22.7,22.9
594,22.7,22.9
595,22.6,22.9
596,22.5,22.9
597,22.6,22.9
598,22.5,22.9
599,22.6,22.9
600,22.5,22.8
601,22.5,22.8
602,22.5,22.8
603,22.6,22.8
604,22.5,22.7
605,22.5,22.8
606,22.5,22.8
607,22.6,23
608,22.8,22.9
609,22.7,23
610,22.6,23.1
611,22.7,23
612,22.7,22.9
613,22.5,22.9
614,22.6,22.9
615,22.5,22.9
616,22.5,23
617,22.6,22.9
618,22.6,22.9
619,22.7,22.9
620,22.5,22.9
621,22.7,22.9
622,22.6,23
623,22.7,23
624,22.6,22.9
625,22.5,22.9
626,22.5,22.9
627,22.6,22.9
628,22.6,22.9
629,22.6,22.9
630,22.5,22.8
631,22.6,22.9
632,22.5,22.9
633,22.6,22.9
634,22.3,22.8
635,22.5,22.8
636,22.7,23
637,22.7,23
638,22.8,23
639,22.7,23
640,22.7,22.9
641,22.6,22.9
642,22.8,22.9
643,22.7,22.9
644,22.7,23
645,22.6,22.9
646,22.6,23
647,22.5,22.9
648,22.6,22.8
649,22.4,22.8
650,22.5,22.8
651,22.4,22.8
652,22.3,22.8
653,22.5,22.8
654,22.6,22.9
655,22.6,22.9
656,22.7,22.9
657,22.6,22.9
658,22.6,22.9
659,22.7,22.9
660,22.7,23
661,22.5,22.9
662,22.6,22.9
663,22.5,22.9
664,22.6,22.9
665,22.8,22.9
666,22.6,22.9
667,22.7,23
668,22.6,23
669,22.5,22.9
670,22.6,22.9
671,22.6,22.9
672,22.5,22.9
673,22.6,22.9
674,22.5,22.8
675,22.4,22.8
676,22.5,22.8
677,22.4,22.8
678,22.4,22.8
679,22.3,22.9
680,22.5,22.9
681,22.6,22.9
682,22.7,22.9
683,22.6,23
684,22.6,23.1
685,22.5,23
686,22.6,23
687,22.6,23
688,22.5,23
689,22.6,22.9
690,22.7,22.9
691,22.5,22.9
692,22.5,22.9
693,22.6,23
694,22.6,22.9
695,22.5,22.9
696,22.8,22.9
697,22.7,22.9
698,22.7,22.9
699,22.7,22.9
700,22.5,22.8
701,22.5,22.8
702,22.4,22.8
703,22.4,22.8
704,22.5,22.8
705,22.6,22.8
706,22.7,22.8
707,22.5,22.9
708,22.8,22.9
709,22.7,23
710,22.6,23
711,22.6,23
712,22.6,22.9
713,22.5,22.9
714,22.7,22.9
715,22.6,22.8
716,22.6,22.8
717,22.6,22.8
718,22.7,22.9
719,22.7,22.9
720,22.6,22.9
721,22.6,23
722,22.8,22.9
723,22.7,22.8
724,22.7,22.8
725,22.7,22.9
726,22.7,22.9
727,22.7,22.9
728,22.6,22.8
729,22.4,22.9
730,22.6,22.9
731,22.5,22.8
732,22.5,22.8
733,22.5,22.8
734,22.6,22.8
735,22.2,22.6
736,22.4,22.5
737,22.2,22.5
738,22.4,22.6
739,22.2,22.6
740,22.3,22.6
741,22.5,22.7
742,22.6,22.8
743,22.5,22.8
744,22.4,22.8
745,22.6,22.8
746,22.4,22.8
747,22.5,22.8
748,22.6,22.8
749,22.4,22.8
750,22.5,22.8
751,22.5,22.8
752,22.6,22.8
753,22.4,22.7
754,22.4,22.7
755,22.3,22.7
756,22.3,22.6
757,22.3,22.6
758,22.3,22.6
759,22.4,22.6
760,22.2,22.7
761,22.3,22.7
762,22.4,22.7
763,22.4,22.7
764,22.5,22.8
765,22.6,22.8
766,22.6,22.8
767,22.5,22.8
768,22.6,22.8
769,22.5,22.9
770,22.5,22.8
771,22.4,22.8
772,22.4,22.8
773,22.4,22.8
774,22.3,22.7
775,22.3,22.6
776,22.4,22.6
777,22.3,22.6
778,22.2,22.6
779,22.3,22.6
780,22.3,22.5
781,22.2,22.5
782,22.4,22.6
783,22.4,22.7
784,22.4,22.6
785,22.4,22.7
786,22.5,22.6
787,22.6,22.7
788,22.4,22.6
789,22.5,22.6
790,22.5,22.7
791,22.5,22.7
792,22.4,22.7
793,22.4,22.7
794,22.4,22.7
795,22.4,22.6
796,22.4,22.7
797,22.5,22.8
798,22.6,22.7
799,22.6,22.7
800,22.5,22.8
801,22.4,22.8
802,22.5,22.7
803,22.4,22.6
804,22.5,22.6
805,22.3,22.6
806,22.4,22.5
807,22.4,22.5
808,22.4,22.5
809,22.3,22.5
810,22.4,22.6
811,22.5,22.6
812,22.5,22.5
813,22.6,22.7
814,22.6,22.7
815,22.6,22.7
816,22.6,22.7
817,22.6,22.8
818,22.6,22.6
819,22.6,22.6
820,22.6,22.7
821,22.6,22.6
822,22.6,22.6
823,22.6,22.6
824,22.6,22.7
825,22.7,22.6
826,22.5,22.7
827,22.6,22.7
828,22.6,22.7
829,22.6,22.6
830,22.6,22.6
831,22.5,22.6
832,22.5,22.6
833,22.5,22.5
834,22.5,22.6
835,22.6,22.6
836,22.5,22.7
837,22.6,22.8
838,22.6,22.8
839,22.6,22.8
840,22.6,22.8
841,22.7,22.7
842,22.6,22.7
843,22.6,22.7
844,22.6,22.6
845,22.5,22.7
846,22.5,22.7
847,22.5,22.7
848,22.5,22.7
849,22.5,22.7
850,22.5,22.7
851,22.5,22.7
852,22.5,22.6
853,22.5,22.6
854,22.4,22.6
855,22.5,22.6
856,22.6,22.7
857,22.6,22.7
858,22.6,22.6
859,22.5,22.6
860,22.5,22.7
861,22.4,22.6
862,22.4,22.6
863,22.4,22.6
864,22.3,22.3
865,22.3,22.2
866,22.3,22.2
867,22.2,22.2
868,22.3,22.2
869,22.3,22.2
870,22.4,22.2
871,22.4,22.2
872,22.4,22.2
873,22.3,22.2
874,22.3,22.2
875,22.2,22.2
876,22.2,22.1
877,22.3,22.1
878,22.1,22
879,22.2,22
880,22.1,22
881,22.2,22.1
882,22.2,22
883,22.2,22.2
884,22.3,22.2
885,22.3,22.2
886,22.4,22.4
887,22.4,22.4
888,22.4,22.4
889,22.4,22.4
890,22.4,22.4
891,22.4,22.2
892,22.3,22.2
893,22.3,22.2
894,22.2,22.1
895,22.2,22
896,22.1,22
897,22.1,22
898,22.2,22.1
899,22.2,22.1
900,22.2,22.1
901,22.2,22.1
902,22.2,22.1
903,22.2,22.1
904,22.3,22.2
905,22.3,22.3
906,22.3,22.3
907,22.3,22.4
908,22.3,22.3
909,22.3,22.2
910,22.2,22.1
911,22.2,22.2
912,22.3,22.2
913,22.3,22.2
914,22.2,22.2
915,22.2,22.2
916,22.3,22.2
917,22.2,22.2
918,22.2,22.2
919,22.3,22.1
920,22.2,22.2
921,22.2,22.2
922,22.3,22.2
923,22.3,22.2
924,22.3,22.2
925,22.3,22.2
926,22.2,22.2
927,22.2,22.1
928,22.2,22
929,22.2,22.1
930,22.2,22.2
931,22.3,22.2
932,22.3,22.2
933,22.3,22.2
934,22.3,22.2
935,22.3,22.3
936,22.2,22.2
937,22.3,22.2
938,22.2,22.2
939,22.3,22.3
940,22.3,22.2
941,22.3,22.2
942,22.3,22.2
943,22.3,22.3
944,22.4,22.3
945,22.3,22.3
946,22.3,22.3
947,22.3,22.3
948,22.2,22.3
949,22.3,22.3
950,22.3,22.1
951,22.3,22.1
952,22.2,22.1
953,22.1,22.1
954,22.2,22.1
955,22.2,22.1
956,22.2,22
957,22.2,22.1
958,22.1,22.1
959,22.1,22.1
960,22.2,22.1
961,22.3,22.2
962,22.3,22.2
963,22.3,22.2
964,22.3,22.2
965,22.3,22.3
966,22.3,22.2
967,22.3,22.2
968,22.3,22.3
969,22.2,22.2
970,22.2,22.2
971,22.2,22.2
972,22.2,22.2
973,22.3,22.2
974,22.3,22.2
975,22.3,22.2
976,22.3,22.2
977,22.3,22.3
978,22.3,22.3
979,22.4,22.2
980,22.2,22.2
981,22.2,22.1
982,22.2,22.1
983,22.2,22.1
984,22.1,22
985,22.1,22.1
986,22.2,22
987,22.2,22.1
988,22.2,22.1
989,22.2,22.2
990,22.2,22
991,22.2,22
992,22.2,22
993,22.3,22.2
994,22.3,22.2
995,22.3,22.2
996,22.3,22.2
997,22.3,22.2
998,22.3,22.2
999,22.3,22.2
1e+03,22.3,22.2
1e+03,22.2,22.1
1e+03,22.3,22.1
1e+03,22.2,22.1
1e+03,22.3,22.1
1e+03,22.3,22.2
1.01e+03,22.3,22.2
1.01e+03,22.3,22.2
1.01e+03,22.3,22.2
1.01e+03,22.3,22.2
1.01e+03,22.2,22.2
1.01e+03,22.2,22.3
1.01e+03,22.2,22.2
1.01e+03,22.2,22.1
1.01e+03,22.2,22.2
1.02e+03,22.3,22.1
1.02e+03,22.3,22.1
1.02e+03,22.3,22.1
1.02e+03,22.3,22.2
1.02e+03,22.3,22.3
1.02e+03,22.4,22.3
1.02e+03,22.4,22.4
1.02e+03,22.4,22.3
1.02e+03,22.4,22.2
1.02e+03,22.2,22.2
1.02e+03,22.2,22.2
1.03e+03,22.2,22.2
1.03e+03,22.2,22.1
1.03e+03,22.2,22
1.03e+03,22.1,22
1.03e+03,22.1,22.1
1.03e+03,22.2,22.1
1.03e+03,22.2,22.1
1.03e+03,22.2,22.1
1.03e+03,22.2,22.1
1.04e+03,22.2,22.1
1.04e+03,22.3,22.1
1.04e+03,22.3,22.2
1.04e+03,22.3,22.2
1.04e+03,22.3,22.2
1.04e+03,22.3,22.2
1.04e+03,22.3,22.2
1.04e+03,22.3,22.2
1.04e+03,22.2,22.2
1.04e+03,22.2,22.2
1.04e+03,22.3,22.2
1.05e+03,22.3,22.2
1.05e+03,22.2,22.2
1.05e+03,22.2,22.2
1.05e+03,22.3,22.1
1.05e+03,22.3,22.1
1.05e+03,22.2,22.1
1.05e+03,22.3,22
1.05e+03,22.2,22.1
1.05e+03,22.3,22.2
1.06e+03,22.3,22.2
1.06e+03,22.3,22.2
1.06e+03,22.3,22.3
1.06e+03,22.4,22.3
1.06e+03,22.3,22.2
1.06e+03,22.4,22.3
1.06e+03,22.3,22.2
1.06e+03,22.3,22.2
1.06e+03,22.3,22.2
1.06e+03,22.2,22.2
1.06e+03,22.2,22.1
1.07e+03,22.1,22
1.07e+03,22.1,22
1.07e+03,22.1,22
1.07e+03,22.1,22.1
1.07e+03,22.1,22.1
1.07e+03,22.1,22
1.07e+03,22.2,22.1
1.07e+03,22.2,22.1
1.07e+03,22.3,22.2
1.08e+03,22.4,22.2
1.08e+03,22.4,22.3
1.08e+03,22.4,22.3
1.08e+03,22.4,22.3
1.08e+03,22.4,22.3
1.08e+03,22.3,22.3
1.08e+03,22.4,22.3
1.08e+03,22.3,22.3
1.08e+03,22.3,22.2
1.08e+03,22.2,22.2
1.08e+03,22,22.2
1.09e+03,22,22.1
1.09e+03,22,22.1
1.09e+03,22,22
1.09e+03,22,22
1.09e+03,21.9,22
1.09e+03,21.9,22
1.09e+03,22,22.1
1.09e+03,22,22.1
1.09e+03,22,22.1
1.1e+03,22,22.1
1.1e+03,22,22.1
1.1e+03,22,22.1
1.1e+03,21.9,22.1
1.1e+03,22,22
1.1e+03,22,22
1.1e+03,22,22
1.1e+03,22,22
1.1e+03,22,22.1
1.1e+03,22,22
1.1e+03,21.9,22.1
1.11e+03,22,22.1
1.11e+03,21.9,22.1
1.11e+03,21.9,22
1.11e+03,21.9,22
1.11e+03,22,22
1.11e+03,21.9,22
1.11e+03,21.8,21.9
1.11e+03,21.8,21.8
1.11e+03,21.8,21.8
1.12e+03,21.7,21.8
1.12e+03,21.7,21.8
1.12e+03,21.8,21.8
1.12e+03,21.9,21.9
1.12e+03,22,21.9
1.12e+03,22,22
1.12e+03,21.9,22
1.12e+03,21.9,22
1.12e+03,21.9,22
1.12e+03,21.9,22
1.12e+03,21.9,21.9
1.13e+03,21.8,21.9
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.13e+03,21.9,22
1.14e+03,21.9,22
1.14e+03,21.9,22
1.14e+03,21.9,22
1.14e+03,22,22
1.14e+03,21.9,21.9
1.14e+03,21.8,21.9
1.14e+03,21.8,21.8
1.14e+03,21.8,21.9
1.14e+03,21.7,21.8
1.14e+03,21.8,21.8
1.14e+03,21.7,21.8
1.15e+03,21.8,21.9
1.15e+03,21.8,21.8
1.15e+03,21.8,21.9
1.15e+03,21.9,21.9
1.15e+03,22,22
1.15e+03,21.9,22
1.15e+03,21.9,22
1.15e+03,21.9,22.1
1.15e+03,21.9,22.1
1.16e+03,22,22
1.16e+03,22,22
1.16e+03,21.9,22
1.16e+03,21.9,21.9
1.16e+03,21.9,21.9
1.16e+03,21.9,21.9
1.16e+03,21.9,21.9
1.16e+03,21.9,21.9
1.16e+03,21.8,21.9
1.16e+03,21.8,21.9
1.16e+03,21.7,21.8
1.17e+03,21.6,21.8
1.17e+03,21.8,21.7
1.17e+03,21.7,21.8
1.17e+03,21.8,21.8
1.17e+03,21.8,21.8
1.17e+03,22,21.9
1.17e+03,21.9,22
1.17e+03,21.9,22
1.17e+03,21.9,22
1.18e+03,22,22
1.18e+03,21.9,22
1.18e+03,21.9,22
1.18e+03,22,22
1.18e+03,21.8,22
1.18e+03,21.8,22
1.18e+03,21.9,21.9
1.18e+03,21.9,21.9
1.18e+03,21.9,21.8
1.18e+03,21.9,21.9
1.18e+03,21.8,21.9
1.19e+03,21.9,21.8
1.19e+03,21.7,21.8
1.19e+03,21.7,21.8
1.19e+03,21.7,21.8
1.19e+03,21.7,21.8
1.19e+03,21.8,21.9
1.19e+03,21.8,21.9
1.19e+03,21.9,22
1.19e+03,21.9,22
1.2e+03,21.9,22
1.2e+03,21.9,22
1.2e+03,21.9,22
1.2e+03,21.9,22
1.2e+03,21.9,22
1.2e+03,22,21.9
1.2e+03,21.9,21.9
1.2e+03,22,21.9
1.2e+03,21.9,21.9
1.2e+03,21.9,21.9
1.2e+03,21.9,21.9
1.21e+03,21.9,21.9
1.21e+03,21.8,21.9
1.21e+03,21.8,21.8
1.21e+03,21.7,21.9
1.21e+03,21.7,21.8
1.21e+03,21.7,21.7
1.21e+03,21.6,21.7
1.21e+03,21.7,21.8
1.21e+03,21.8,21.8
1.22e+03,21.8,21.8
1.22e+03,21.8,21.9
1.22e+03,21.8,21.9
1.22e+03,21.9,21.9
1.22e+03,21.9,22
1.22e+03,21.9,22
1.22e+03,21.9,22.1
1.22e+03,21.9,22
1.22e+03,21.9,22
1.22e+03,21.9,22
1.22e+03,21.9,21.9
1.23e+03,21.9,22
1.23e+03,21.9,21.9
1.23e+03,21.9,21.9
1.23e+03,21.9,21.9
1.23e+03,21.9,21.9
1.23e+03,21.9,21.8
1.23e+03,21.9,21.8
1.23e+03,21.7,21.8
1.23e+03,21.7,21.7
1.24e+03,21.7,21.8
1.24e+03,21.7,21.8
1.24e+03,21.7,21.8
1.24e+03,21.7,21.8
1.24e+03,21.7,21.8
1.24e+03,21.8,21.8
1.24e+03,21.9,21.9
1.24e+03,21.9,22
1.24e+03,21.9,22
1.24e+03,21.9,22
1.24e+03,22,22
1.25e+03,21.9,22
1.25e+03,21.9,22
1.25e+03,22,22
1.25e+03,21.9,21.9
1.25e+03,21.9,21.9
1.25e+03,21.9,21.9
1.25e+03,21.9,21.8
1.25e+03,21.9,21.8
1.25e+03,21.7,21.8
1.26e+03,21.8,21.8
1.26e+03,21.8,21.8
1.26e+03,21.8,21.8
1.26e+03,21.8,21.8
1.26e+03,21.8,21.8
1.26e+03,21.8,21.9
1.26e+03,21.8,21.8
1.26e+03,21.9,21.9
1.26e+03,22,22
1.26e+03,21.9,22
1.26e+03,21.9,22
1.27e+03,21.9,22
1.27e+03,21.9,22
1.27e+03,21.9,22
1.27e+03,21.9,22
1.27e+03,21.9,21.9
1.27e+03,21.9,21.9
1.27e+03,21.9,22
1.27e+03,21.9,21.9
1.27e+03,21.9,21.8
1.28e+03,21.8,21.8
1.28e+03,21.7,21.8
1.28e+03,21.7,21.8
1.28e+03,21.8,21.8
1.28e+03,21.7,21.8
1.28e+03,21.9,21.8
1.28e+03,21.9,21.8
1.28e+03,21.9,21.8
1.28e+03,21.9,22
1.28e+03,22,22
1.28e+03,21.9,21.9
1.29e+03,21.9,22
1.29e+03,21.9,22
1.29e+03,21.8,21.8
1.29e+03,21.9,21.9
1.29e+03,21.9,21.9
1.29e+03,21.9,21.9
1.29e+03,21.8,21.8
1.29e+03,21.8,21.9
1.29e+03,21.9,22
1.3e+03,21.9,21.9
1.3e+03,21.8,21.9
1.3e+03,21.9,21.9
1.3e+03,21.8,21.9
1.3e+03,21.8,21.9
1.3e+03,21.8,21.8
1.3e+03,21.8,21.9
1.3e+03,21.8,21.8
