t,sim,exp
406,19.4,21
407,19.5,21.1
408,19.5,21.1
409,19.5,21.1
410,19.5,21.1
411,19.4,21.1
412,19.4,21.1
413,19.4,21.1
414,19.3,21.1
415,19.3,21.1
416,19.4,21.1
417,19.3,21
418,19.4,21
419,19.2,21
420,19.3,21
421,19.2,21
422,19.2,21
423,19.2,21
424,19.3,21
425,19.3,21
426,19.4,21
427,19.5,21
428,19.5,21.1
429,19.5,21.1
430,19.5,21.1
431,19.5,21.1
432,19.5,21.1
433,19.5,21.1
434,19.4,21.1
435,19.3,21.1
436,19.3,21.1
437,19.3,21
438,19.3,21.1
439,19.3,21
440,19.2,21
441,19.2,21
442,19.2,21
443,19.2,21
444,19.2,21
445,19.3,21.1
446,19.3,21
447,19.4,21.1
448,19.5,21.1
449,19.5,21.1
450,19.5,21.1
451,19.5,21.1
452,19.4,21.1
453,19.4,21.1
454,19.4,21.1
455,19.2,21.1
456,19.3,21.1
457,19.3,21.1
458,19.2,21
459,19.2,21
460,19.3,21
461,19.3,21
462,19.3,21
463,19.4,21
464,19.3,21
465,19.3,21
466,19.2,21
467,19.3,21
468,19.3,21
469,19.3,21
470,19.4,21
471,19.5,21.1
472,19.5,21.1
473,19.4,21.1
474,19.6,21.1
475,19.5,21.1
476,19.5,21.1
477,19.5,21.1
478,19.5,21.1
479,19.4,21.1
480,19.4,21.1
481,19.3,21.1
482,19.3,21.1
483,19.3,21.1
484,19.2,21
485,19.2,21
486,19.2,21
487,19.2,21
488,19.2,21
489,19.3,21
490,19.3,21
491,19.4,21
492,19.5,21
493,19.5,21.1
494,19.5,21
495,19.5,21.1
496,19.5,21.1
497,19.4,21.1
498,19.3,21.1
499,19.3,21.1
500,19.2,21.1
501,19.2,21.1
502,19.2,21
503,19.2,21
504,19.2,21
505,19.2,21
506,19.1,21
507,19.2,21
508,19.3,21
509,19.4,21
510,19.4,21.1
511,19.4,21
512,19.5,21.1
513,19.5,21.1
514,19.4,21.1
515,19.4,21.1
516,19.4,21.1
517,19.3,21.1
518,19.3,21
519,19.3,21.1
520,19.4,21.1
521,19.4,21.1
522,19.4,21.1
523,19.4,21.1
524,19.5,21.1
525,19.5,21.1
526,19.4,21.1
527,19.3,21.1
528,19.3,21.1
529,19.2,21.1
530,19.2,21.1
531,19.3,21
532,19.2,21
533,19.2,21
534,19.2,21
535,19.1,21
536,19.3,20.9
537,19.3,21
538,19.4,21
539,19.4,21
540,19.5,21.1
541,19.5,21.1
542,19.4,21.1
543,19.5,21.1
544,19.4,21.1
545,19.4,21.1
546,19.4,21.1
547,19.3,21.1
548,19.2,21.1
549,19.3,21.1
550,19.3,21.1
551,19.2,21.1
552,19.3,21
553,19.2,21
554,19.3,21
555,19.2,21
556,19.3,21
557,19.4,21
558,19.5,21
559,19.5,21
560,19.5,21.1
561,19.5,21.1
562,19.5,21.1
563,19.5,21.1
564,19.5,21.1
565,19.4,21.1
566,19.4,21.1
567,19.3,21.1
568,19.3,21.1
569,19.3,21
570,19.2,21
571,19.3,21
572,19.2,21
573,19.2,21
574,19.2,21
575,19.2,21
576,19.2,21
577,19.3,21
578,19.4,21
579,19.4,21
580,19.5,21
581,19.5,21.1
582,19.5,21.1
583,19.4,21.1
584,19.4,21.1
585,19.4,21.1
586,19.3,21
587,19.3,21.1
588,19.3,21.1
589,19.4,21.1
590,19.3,21.1
591,19.4,21.1
592,19.4,21.1
593,19.4,21.1
594,19.4,21.1
595,19.4,21.1
596,19.3,21.1
597,19.4,21.1
598,19.3,21
599,19.2,21.1
600,19.2,21
601,19.2,21.1
602,19.2,21
603,19.2,21
604,19.2,21
605,19.2,21
606,19.3,21
607,19.3,21
608,19.4,21
609,19.4,21
610,19.5,21
611,19.5,21.1
612,19.4,21.1
613,19.4,21.1
614,19.4,21.1
615,19.4,21.1
616,19.3,21.1
617,19.4,21.1
618,19.4,21.1
619,19.4,21.1
620,19.3,21.1
621,19.4,21.1
622,19.4,21.1
623,19.3,21.1
624,19.4,21.1
625,19.3,21.1
626,19.3,21.1
627,19.3,21.1
628,19.2,21.1
629,19.2,21.1
630,19.2,21.1
631,19.2,21
632,19.2,21
633,19.2,21
634,19.2,21
635,19.2,21
636,19.3,21
637,19.4,21
638,19.5,21.1
639,19.5,21.1
640,19.4,21.1
641,19.4,21.1
642,19.5,21.1
643,19.5,21.1
644,19.4,21.1
645,19.3,21.1
646,19.2,21.1
647,19.3,21.1
648,19.2,21
649,19.3,21
650,19.2,21
651,19.2,21
652,19.1,21
653,19.2,21
654,19.3,20.9
655,19.4,21
656,19.4,21
657,19.5,21
658,19.5,21
659,19.5,21
660,19.4,21
661,19.5,21
662,19.4,21
663,19.3,21
664,19.3,21
665,19.4,21.1
666,19.4,21.1
667,19.4,21.1
668,19.3,21.1
669,19.4,21.1
670,19.4,21.1
671,19.3,21.1
672,19.3,21.1
673,19.3,21.1
674,19.2,21
675,19.2,21
676,19.2,21
677,19.2,21
678,19.2,21
679,19.1,21
680,19.2,21
681,19.3,21
682,19.4,21
683,19.4,21
684,19.4,21
685,19.5,21
686,19.5,21.1
687,19.5,21.1
688,19.3,21.1
689,19.4,21.1
690,19.3,21.1
691,19.4,21.1
692,19.3,21.1
693,19.4,21.1
694,19.4,21.1
695,19.3,21.1
696,19.4,21.1
697,19.4,21.1
698,19.3,21
699,19.2,21
700,19.2,21
701,19.2,21
702,19.2,21
703,19.2,21
704,19.1,21
705,19.2,21
706,19.2,21
707,19.3,21
708,19.4,21
709,19.5,21
710,19.5,21.1
711,19.4,21
712,19.5,21.1
713,19.4,21.1
714,19.3,21
715,19.3,21
716,19.3,21
717,19.3,21
718,19.4,21
719,19.3,21
720,19.4,21
721,19.3,21
722,19.2,21
723,19.2,21
724,19.2,21
725,19.2,21
726,19.2,21
727,19.3,21
728,19.2,21
729,19.3,21
730,19.2,21
731,19.2,21
732,19.2,21
733,19.2,21
734,19.2,20.9
735,19.1,20.9
736,19,20.9
737,19,20.9
738,19,20.9
739,19,20.9
740,19,20.9
741,19.1,20.9
742,19.1,20.9
743,19.2,20.9
744,19.2,20.9
745,19.3,21
746,19.3,21
747,19.3,21
748,19.2,21
749,19.2,21
750,19.2,21
751,19.2,21
752,19.2,20.9
753,19.1,20.9
754,19.1,20.9
755,19,20.9
756,19,20.9
757,19,20.9
758,19,20.9
759,19,20.8
760,19,20.9
761,19,20.9
762,19.1,20.9
763,19.2,20.9
764,19.2,20.9
765,19.2,20.9
766,19.3,20.9
767,19.3,21
768,19.3,21
769,19.3,21
770,19.2,21
771,19.2,21
772,19.2,21
773,19.1,20.9
774,19.1,20.9
775,19.1,20.9
776,19,20.9
777,19,20.9
778,18.9,20.9
779,19,20.9
780,19,20.9
781,19,20.9
782,19.1,20.9
783,19.1,20.9
784,19.2,20.9
785,19.2,20.9
786,19.2,20.9
787,19.3,20.9
788,19.2,20.9
789,19.2,20.9
790,19.2,20.9
791,19.2,20.9
792,19.1,20.9
793,19.1,20.9
794,19.1,20.9
795,19.2,20.9
796,19.2,20.9
797,19.2,20.9
798,19.2,20.9
799,19.2,20.9
800,19.2,20.9
801,19.2,20.9
802,19.1,20.9
803,19.1,20.9
804,19.1,20.9
805,19.1,20.9
806,19,20.9
807,18.9,20.9
808,18.9,20.9
809,19,20.8
810,19,20.9
811,19,20.9
812,19,20.8
813,19.1,20.8
814,19.1,20.9
815,19.1,20.9
816,19.2,20.9
817,19.2,20.9
818,19.2,20.9
819,19.2,20.9
820,19.2,20.9
821,19.1,20.9
822,19.1,20.9
823,19.1,20.9
824,19.1,20.9
825,19.1,20.9
826,19.1,20.9
827,19.2,20.9
828,19.2,20.9
829,19.1,20.9
830,19.1,20.9
831,19.1,20.9
832,19.1,20.9
833,19,20.8
834,19,20.9
835,19,20.8
836,19.1,20.9
837,19.2,20.9
838,19.1,20.9
839,19.1,20.9
840,19.1,20.9
841,19.2,20.9
842,19.1,20.9
843,19.1,20.9
844,19.1,20.9
845,19,20.9
846,19.1,20.9
847,19.1,20.9
848,19.1,20.9
849,19.1,20.9
850,19.1,20.9
851,19.1,20.9
852,19.1,20.9
853,19.1,20.9
854,19,20.8
855,19,20.9
856,19,20.8
857,19.1,20.9
858,19.1,20.9
859,19.1,20.9
860,19.1,20.9
861,19.1,20.8
862,19.1,20.9
863,19,20.8
864,19,20.8
865,19,20.8
866,19,20.8
867,19,20.8
868,19.1,20.9
869,19.1,20.9
870,19.1,20.9
871,19.1,20.9
872,19.1,20.9
873,19,20.9
874,19,20.9
875,19,20.8
876,18.9,20.8
877,18.8,20.8
878,18.8,20.8
879,18.8,20.8
880,18.9,20.8
881,18.9,20.8
882,18.9,20.8
883,18.9,20.8
884,18.9,20.7
885,19,20.8
886,19.1,20.8
887,19.2,20.8
888,19.1,20.8
889,19.1,20.8
890,19.1,20.8
891,19.1,20.8
892,19.1,20.8
893,19.1,20.8
894,19,20.8
895,18.9,20.8
896,18.8,20.8
897,18.8,20.8
898,18.9,20.8
899,18.8,20.7
900,18.8,20.7
901,18.8,20.7
902,18.9,20.8
903,18.9,20.8
904,19,20.8
905,19,20.8
906,19.1,20.8
907,19.1,20.8
908,19.1,20.8
909,19.1,20.8
910,19.1,20.8
911,19.1,20.8
912,19.1,20.8
913,19,20.8
914,19,20.8
915,19,20.8
916,19,20.8
917,19,20.8
918,19,20.7
919,19,20.8
920,18.9,20.8
921,18.9,20.8
922,19,20.8
923,19,20.8
924,19,20.8
925,19,20.8
926,19,20.8
927,18.9,20.8
928,18.9,20.8
929,18.9,20.8
930,18.9,20.8
931,19,20.8
932,19,20.8
933,19.1,20.8
934,19.1,20.8
935,19.1,20.8
936,19.1,20.8
937,19.1,20.8
938,19,20.8
939,19,20.8
940,19,20.8
941,19,20.8
942,19.1,20.8
943,19.1,20.8
944,19.1,20.8
945,19.1,20.8
946,19.1,20.8
947,19.1,20.8
948,19,20.8
949,19,20.8
950,18.9,20.8
951,18.9,20.8
952,18.9,20.8
953,18.9,20.8
954,18.8,20.7
955,18.8,20.7
956,18.9,20.7
957,18.9,20.7
958,18.9,20.7
959,18.9,20.7
960,18.9,20.7
961,18.9,20.8
962,19,20.8
963,19,20.8
964,19,20.7
965,19.1,20.8
966,19.1,20.8
967,19.1,20.8
968,19,20.8
969,19,20.8
970,19,20.8
971,19,20.8
972,19,20.8
973,19,20.8
974,19,20.8
975,19,20.8
976,19.1,20.8
977,19.1,20.8
978,19.2,20.8
979,19,20.8
980,19,20.8
981,19,20.8
982,18.9,20.8
983,18.9,20.8
984,18.9,20.8
985,18.7,20.8
986,18.8,20.8
987,18.8,20.8
988,18.9,20.7
989,18.9,20.7
990,18.9,20.7
991,18.9,20.8
992,18.9,20.8
993,19,20.8
994,19,20.8
995,19.1,20.8
996,19.1,20.8
997,19.1,20.8
998,19.1,20.8
999,19.1,20.8
1e+03,19,20.8
1e+03,19,20.8
1e+03,19,20.8
1e+03,18.9,20.7
1e+03,19,20.7
1e+03,19,20.7
1.01e+03,19,20.7
1.01e+03,19,20.8
1.01e+03,19,20.8
1.01e+03,19,20.8
1.01e+03,18.9,20.8
1.01e+03,19,20.8
1.01e+03,19,20.8
1.01e+03,18.9,20.7
1.01e+03,18.9,20.7
1.02e+03,18.9,20.7
1.02e+03,19,20.7
1.02e+03,19,20.7
1.02e+03,19,20.7
1.02e+03,19.1,20.7
1.02e+03,19.1,20.8
1.02e+03,19.1,20.8
1.02e+03,19.1,20.8
1.02e+03,19,20.8
1.02e+03,19,20.8
1.02e+03,19,20.8
1.03e+03,18.9,20.8
1.03e+03,18.9,20.8
1.03e+03,18.8,20.8
1.03e+03,18.8,20.7
1.03e+03,18.8,20.7
1.03e+03,18.9,20.7
1.03e+03,18.9,20.7
1.03e+03,18.9,20.7
1.03e+03,18.8,20.7
1.04e+03,18.9,20.7
1.04e+03,18.9,20.7
1.04e+03,19,20.7
1.04e+03,19,20.8
1.04e+03,19,20.8
1.04e+03,19,20.8
1.04e+03,19,20.8
1.04e+03,19,20.8
1.04e+03,19.1,20.8
1.04e+03,19,20.8
1.04e+03,19,20.8
1.05e+03,19.1,20.8
1.05e+03,19,20.8
1.05e+03,19,20.8
1.05e+03,19,20.8
1.05e+03,19,20.8
1.05e+03,19,20.7
1.05e+03,18.9,20.7
1.05e+03,18.8,20.7
1.05e+03,18.9,20.7
1.06e+03,19,20.7
1.06e+03,19,20.7
1.06e+03,19.1,20.7
1.06e+03,19.1,20.7
1.06e+03,19.1,20.7
1.06e+03,19.1,20.8
1.06e+03,19.1,20.8
1.06e+03,19.1,20.8
1.06e+03,19,20.8
1.06e+03,19,20.8
1.06e+03,18.9,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.8,20.7
1.07e+03,18.9,20.7
1.07e+03,19,20.7
1.08e+03,19.1,20.7
1.08e+03,19.1,20.7
1.08e+03,19.1,20.7
1.08e+03,19.1,20.7
1.08e+03,19.1,20.8
1.08e+03,19.2,20.8
1.08e+03,19.2,20.8
1.08e+03,19,20.8
1.08e+03,18.9,20.8
1.08e+03,18.9,20.8
1.08e+03,18.8,20.8
1.09e+03,18.8,20.7
1.09e+03,18.8,20.7
1.09e+03,18.8,20.7
1.09e+03,18.8,20.7
1.09e+03,18.7,20.7
1.09e+03,18.7,20.7
1.09e+03,18.8,20.6
1.09e+03,18.9,20.6
1.09e+03,19,20.7
1.1e+03,19,20.7
1.1e+03,19,20.7
1.1e+03,18.9,20.6
1.1e+03,18.9,20.6
1.1e+03,18.8,20.6
1.1e+03,18.8,20.6
1.1e+03,18.8,20.6
1.1e+03,18.9,20.7
1.1e+03,18.9,20.6
1.1e+03,18.9,20.6
1.1e+03,18.9,20.6
1.11e+03,18.9,20.6
1.11e+03,18.8,20.7
1.11e+03,18.8,20.6
1.11e+03,18.8,20.6
1.11e+03,18.8,20.6
1.11e+03,18.8,20.6
1.11e+03,18.8,20.6
1.11e+03,18.7,20.6
1.11e+03,18.6,20.6
1.12e+03,18.6,20.6
1.12e+03,18.7,20.6
1.12e+03,18.7,20.6
1.12e+03,18.7,20.6
1.12e+03,18.8,20.6
1.12e+03,18.9,20.6
1.12e+03,18.9,20.6
1.12e+03,18.8,20.6
1.12e+03,18.8,20.6
1.12e+03,18.8,20.6
1.12e+03,18.9,20.6
1.13e+03,18.9,20.6
1.13e+03,18.9,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.9,20.6
1.13e+03,18.9,20.6
1.13e+03,18.9,20.6
1.13e+03,18.8,20.6
1.14e+03,18.8,20.6
1.14e+03,18.8,20.6
1.14e+03,18.8,20.6
1.14e+03,18.8,20.6
1.14e+03,18.7,20.6
1.14e+03,18.8,20.6
1.14e+03,18.7,20.6
1.14e+03,18.7,20.6
1.14e+03,18.6,20.6
1.14e+03,18.6,20.6
1.14e+03,18.6,20.6
1.15e+03,18.6,20.6
1.15e+03,18.6,20.6
1.15e+03,18.7,20.6
1.15e+03,18.7,20.6
1.15e+03,18.8,20.6
1.15e+03,18.9,20.6
1.15e+03,18.9,20.6
1.15e+03,18.8,20.6
1.15e+03,18.8,20.6
1.16e+03,18.8,20.6
1.16e+03,18.8,20.6
1.16e+03,18.9,20.6
1.16e+03,18.8,20.6
1.16e+03,18.8,20.6
1.16e+03,18.8,20.6
1.16e+03,18.8,20.6
1.16e+03,18.7,20.6
1.16e+03,18.7,20.6
1.16e+03,18.6,20.6
1.16e+03,18.6,20.6
1.17e+03,18.6,20.6
1.17e+03,18.5,20.6
1.17e+03,18.7,20.6
1.17e+03,18.7,20.5
1.17e+03,18.8,20.5
1.17e+03,18.8,20.5
1.17e+03,18.9,20.5
1.17e+03,18.9,20.6
1.17e+03,18.8,20.6
1.18e+03,18.9,20.6
1.18e+03,18.9,20.6
1.18e+03,18.9,20.6
1.18e+03,18.9,20.6
1.18e+03,18.8,20.6
1.18e+03,18.8,20.6
1.18e+03,18.8,20.6
1.18e+03,18.8,20.6
1.18e+03,18.8,20.6
1.18e+03,18.7,20.6
1.18e+03,18.7,20.6
1.19e+03,18.6,20.6
1.19e+03,18.6,20.6
1.19e+03,18.5,20.6
1.19e+03,18.6,20.6
1.19e+03,18.6,20.6
1.19e+03,18.7,20.6
1.19e+03,18.7,20.5
1.19e+03,18.8,20.6
1.19e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.9,20.6
1.2e+03,18.9,20.6
1.2e+03,18.9,20.6
1.2e+03,18.9,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.7,20.6
1.21e+03,18.8,20.6
1.21e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.6,20.6
1.21e+03,18.6,20.6
1.21e+03,18.5,20.6
1.21e+03,18.5,20.6
1.21e+03,18.6,20.6
1.22e+03,18.6,20.6
1.22e+03,18.7,20.6
1.22e+03,18.8,20.6
1.22e+03,18.8,20.5
1.22e+03,18.8,20.6
1.22e+03,18.9,20.6
1.22e+03,18.9,20.6
1.22e+03,18.9,20.6
1.22e+03,18.9,20.6
1.22e+03,18.8,20.6
1.22e+03,18.8,20.6
1.23e+03,18.8,20.6
1.23e+03,18.8,20.6
1.23e+03,18.8,20.6
1.23e+03,18.7,20.6
1.23e+03,18.7,20.6
1.23e+03,18.7,20.6
1.23e+03,18.6,20.6
1.23e+03,18.6,20.6
1.23e+03,18.5,20.6
1.24e+03,18.5,20.6
1.24e+03,18.6,20.6
1.24e+03,18.6,20.5
1.24e+03,18.6,20.5
1.24e+03,18.6,20.5
1.24e+03,18.8,20.5
1.24e+03,18.9,20.5
1.24e+03,18.9,20.6
1.24e+03,18.9,20.6
1.24e+03,18.9,20.6
1.24e+03,18.9,20.6
1.25e+03,18.9,20.6
1.25e+03,18.8,20.6
1.25e+03,18.8,20.6
1.25e+03,18.8,20.6
1.25e+03,18.7,20.6
1.25e+03,18.8,20.6
1.25e+03,18.7,20.6
1.25e+03,18.7,20.6
1.25e+03,18.7,20.6
1.26e+03,18.6,20.6
1.26e+03,18.5,20.6
1.26e+03,18.5,20.6
1.26e+03,18.6,20.5
1.26e+03,18.6,20.5
1.26e+03,18.6,20.5
1.26e+03,18.7,20.5
1.26e+03,18.8,20.5
1.26e+03,18.8,20.6
1.26e+03,18.8,20.5
1.26e+03,18.9,20.6
1.27e+03,18.9,20.6
1.27e+03,18.9,20.6
1.27e+03,18.9,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.5
1.28e+03,18.7,20.5
1.28e+03,18.7,20.5
1.28e+03,18.6,20.6
1.28e+03,18.5,20.5
1.28e+03,18.5,20.5
1.28e+03,18.6,20.5
1.28e+03,18.7,20.6
1.28e+03,18.7,20.6
1.28e+03,18.7,20.6
1.28e+03,18.8,20.6
1.28e+03,18.8,20.6
1.29e+03,18.8,20.6
1.29e+03,18.8,20.6
1.29e+03,18.8,20.6
1.29e+03,18.8,20.6
1.29e+03,18.7,20.6
1.29e+03,18.7,20.6
1.29e+03,18.7,20.6
1.29e+03,18.7,20.6
1.29e+03,18.8,20.6
1.3e+03,18.8,20.5
1.3e+03,18.8,20.6
1.3e+03,18.8,20.5
1.3e+03,18.7,20.6
1.3e+03,18.7,20.6
1.3e+03,18.7,20.5
1.3e+03,18.8,20.6
1.3e+03,18.8,20.6
1.3e+03,18.8,20.6
1.3e+03,18.8,20.6
1.3e+03,18.8,20.6
1.31e+03,18.8,20.5
1.31e+03,18.7,20.6
1.31e+03,18.7,20.6
1.31e+03,18.7,20.5
1.31e+03,18.8,20.6
1.31e+03,18.8,20.6
