t,sim,exp
1.27e+03,0.309,0.314
1.27e+03,0.309,0.314
1.27e+03,0.309,0.314
1.27e+03,0.309,0.314
1.27e+03,0.31,0.314
1.27e+03,0.31,0.314
1.27e+03,0.309,0.314
1.27e+03,0.309,0.314
1.28e+03,0.31,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.313
1.28e+03,0.309,0.313
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.28e+03,0.309,0.314
1.29e+03,0.31,0.314
1.29e+03,0.31,0.314
1.29e+03,0.31,0.314
1.29e+03,0.309,0.314
1.29e+03,0.31,0.314
1.29e+03,0.309,0.314
1.29e+03,0.309,0.314
1.29e+03,0.309,0.314
1.29e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.313
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.3e+03,0.309,0.314
1.31e+03,0.309,0.314
1.31e+03,0.309,0.314
1.31e+03,0.309,0.314
1.31e+03,0.309,0.314
1.31e+03,0.309,0.314
1.31e+03,0.31,0.314
1.31e+03,0.31,0.314
1.31e+03,0.309,0.314
1.31e+03,0.311,0.314
1.32e+03,0.308,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.308,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.32e+03,0.309,0.314
1.33e+03,0.309,0.314
1.33e+03,0.309,0.313
1.33e+03,0.31,0.313
1.33e+03,0.308,0.314
1.33e+03,0.309,0.314
1.33e+03,0.309,0.313
1.33e+03,0.308,0.314
1.33e+03,0.31,0.314
1.33e+03,0.31,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.309,0.314
1.34e+03,0.31,0.314
1.34e+03,0.31,0.314
1.34e+03,0.31,0.314
1.34e+03,0.31,0.314
1.35e+03,0.309,0.314
1.35e+03,0.309,0.314
1.35e+03,0.309,0.314
1.35e+03,0.309,0.314
1.35e+03,0.31,0.314
1.35e+03,0.31,0.314
1.35e+03,0.309,0.314
1.35e+03,0.31,0.314
1.35e+03,0.309,0.314
1.36e+03,0.309,0.314
1.36e+03,0.31,0.314
1.36e+03,0.31,0.314
1.36e+03,0.31,0.314
1.36e+03,0.309,0.314
1.36e+03,0.309,0.314
1.36e+03,0.309,0.314
1.36e+03,0.31,0.314
1.36e+03,0.309,0.314
1.36e+03,0.308,0.314
1.36e+03,0.309,0.314
1.37e+03,0.309,0.314
1.37e+03,0.31,0.314
1.37e+03,0.31,0.314
1.37e+03,0.309,0.314
1.37e+03,0.309,0.314
1.37e+03,0.309,0.314
1.37e+03,0.31,0.314
1.37e+03,0.31,0.314
1.37e+03,0.31,0.314
1.38e+03,0.309,0.314
1.38e+03,0.31,0.314
1.38e+03,0.31,0.314
1.38e+03,0.309,0.314
1.38e+03,0.309,0.314
1.38e+03,0.308,0.314
1.38e+03,0.309,0.314
1.38e+03,0.31,0.314
1.38e+03,0.31,0.314
1.38e+03,0.31,0.314
1.38e+03,0.31,0.314
1.39e+03,0.308,0.314
1.39e+03,0.309,0.313
1.39e+03,0.308,0.314
1.39e+03,0.308,0.314
1.39e+03,0.309,0.314
1.39e+03,0.309,0.314
1.39e+03,0.309,0.314
1.39e+03,0.31,0.314
1.39e+03,0.31,0.314
1.4e+03,0.309,0.313
1.4e+03,0.309,0.314
1.4e+03,0.309,0.314
1.4e+03,0.309,0.314
1.4e+03,0.309,0.313
1.4e+03,0.308,0.313
1.4e+03,0.309,0.314
1.4e+03,0.309,0.314
1.4e+03,0.31,0.314
1.4e+03,0.31,0.314
1.4e+03,0.309,0.314
1.41e+03,0.31,0.314
1.41e+03,0.31,0.314
1.41e+03,0.309,0.314
1.41e+03,0.31,0.314
1.41e+03,0.309,0.314
1.41e+03,0.31,0.314
1.41e+03,0.309,0.314
1.41e+03,0.31,0.314
1.41e+03,0.309,0.314
1.42e+03,0.309,0.314
1.42e+03,0.309,0.313
1.42e+03,0.308,0.313
1.42e+03,0.309,0.314
1.42e+03,0.31,0.314
1.42e+03,0.309,0.314
1.42e+03,0.309,0.314
1.42e+03,0.309,0.314
1.42e+03,0.309,0.314
1.42e+03,0.31,0.314
1.42e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.308,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.43e+03,0.309,0.314
1.44e+03,0.309,0.314
1.44e+03,0.309,0.313
1.44e+03,0.309,0.314
1.44e+03,0.31,0.314
1.44e+03,0.309,0.314
1.44e+03,0.309,0.314
1.44e+03,0.31,0.314
1.44e+03,0.308,0.314
1.44e+03,0.309,0.313
1.44e+03,0.31,0.314
1.44e+03,0.31,0.314
1.45e+03,0.309,0.314
1.45e+03,0.31,0.314
1.45e+03,0.31,0.314
1.45e+03,0.31,0.314
1.45e+03,0.311,0.314
1.45e+03,0.311,0.314
1.45e+03,0.31,0.314
1.45e+03,0.311,0.314
1.45e+03,0.311,0.314
1.46e+03,0.311,0.314
1.46e+03,0.312,0.314
1.46e+03,0.311,0.314
1.46e+03,0.311,0.314
1.46e+03,0.311,0.315
1.46e+03,0.311,0.315
1.46e+03,0.312,0.314
1.46e+03,0.312,0.315
1.46e+03,0.311,0.314
1.46e+03,0.311,0.314
1.46e+03,0.312,0.315
1.47e+03,0.312,0.315
1.47e+03,0.311,0.314
1.47e+03,0.311,0.315
1.47e+03,0.311,0.314
1.47e+03,0.311,0.314
1.47e+03,0.311,0.314
1.47e+03,0.311,0.314
1.47e+03,0.31,0.314
1.47e+03,0.31,0.314
1.48e+03,0.312,0.314
1.48e+03,0.311,0.314
1.48e+03,0.312,0.314
1.48e+03,0.312,0.314
1.48e+03,0.312,0.314
1.48e+03,0.312,0.314
1.48e+03,0.312,0.314
1.48e+03,0.312,0.315
1.48e+03,0.312,0.315
1.48e+03,0.311,0.315
1.48e+03,0.311,0.315
1.49e+03,0.313,0.315
1.49e+03,0.311,0.315
1.49e+03,0.311,0.314
1.49e+03,0.311,0.315
1.49e+03,0.312,0.315
1.49e+03,0.312,0.315
1.49e+03,0.311,0.314
1.49e+03,0.311,0.315
1.49e+03,0.312,0.314
1.5e+03,0.312,0.315
1.5e+03,0.312,0.315
1.5e+03,0.311,0.315
1.5e+03,0.311,0.314
1.5e+03,0.31,0.314
1.5e+03,0.312,0.314
1.5e+03,0.311,0.314
1.5e+03,0.312,0.314
1.5e+03,0.311,0.314
1.5e+03,0.312,0.314
1.5e+03,0.311,0.314
1.51e+03,0.312,0.314
1.51e+03,0.312,0.315
1.51e+03,0.311,0.315
1.51e+03,0.311,0.315
1.51e+03,0.311,0.314
1.51e+03,0.311,0.314
1.51e+03,0.312,0.314
1.51e+03,0.311,0.314
1.51e+03,0.311,0.314
1.52e+03,0.312,0.314
1.52e+03,0.313,0.314
1.52e+03,0.312,0.314
1.52e+03,0.313,0.314
1.52e+03,0.311,0.314
1.52e+03,0.312,0.315
1.52e+03,0.312,0.315
1.52e+03,0.312,0.315
1.52e+03,0.312,0.315
1.52e+03,0.311,0.314
1.52e+03,0.313,0.314
1.53e+03,0.312,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.311,0.314
1.53e+03,0.313,0.314
1.54e+03,0.312,0.314
1.54e+03,0.312,0.315
1.54e+03,0.312,0.314
1.54e+03,0.312,0.314
1.54e+03,0.311,0.315
1.54e+03,0.312,0.314
1.54e+03,0.311,0.314
1.54e+03,0.311,0.314
1.54e+03,0.312,0.314
1.54e+03,0.312,0.314
1.54e+03,0.311,0.314
1.55e+03,0.311,0.314
1.55e+03,0.312,0.314
1.55e+03,0.311,0.314
1.55e+03,0.311,0.314
1.55e+03,0.311,0.314
1.55e+03,0.313,0.314
1.55e+03,0.313,0.314
1.55e+03,0.312,0.314
1.55e+03,0.311,0.314
1.56e+03,0.312,0.314
1.56e+03,0.312,0.315
1.56e+03,0.312,0.314
1.56e+03,0.312,0.314
1.56e+03,0.311,0.314
1.56e+03,0.312,0.314
1.56e+03,0.312,0.315
1.56e+03,0.311,0.314
1.56e+03,0.312,0.315
1.56e+03,0.311,0.314
1.56e+03,0.312,0.314
1.57e+03,0.312,0.314
1.57e+03,0.312,0.314
1.57e+03,0.31,0.314
1.57e+03,0.312,0.314
1.57e+03,0.311,0.315
1.57e+03,0.31,0.315
1.57e+03,0.312,0.314
1.57e+03,0.311,0.314
1.57e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.312,0.314
1.58e+03,0.312,0.314
1.58e+03,0.312,0.314
1.58e+03,0.311,0.314
1.58e+03,0.311,0.314
1.58e+03,0.312,0.314
1.59e+03,0.312,0.314
1.59e+03,0.312,0.314
1.59e+03,0.312,0.314
1.59e+03,0.311,0.314
1.59e+03,0.312,0.314
1.59e+03,0.312,0.314
1.59e+03,0.311,0.314
1.59e+03,0.312,0.314
1.59e+03,0.311,0.315
1.6e+03,0.312,0.314
1.6e+03,0.312,0.314
1.6e+03,0.312,0.315
1.6e+03,0.312,0.314
1.6e+03,0.311,0.314
1.6e+03,0.311,0.314
1.6e+03,0.312,0.314
1.6e+03,0.311,0.314
1.6e+03,0.311,0.314
1.6e+03,0.311,0.314
1.6e+03,0.311,0.314
1.61e+03,0.311,0.313
1.61e+03,0.31,0.313
1.61e+03,0.31,0.313
1.61e+03,0.311,0.313
1.61e+03,0.311,0.314
1.61e+03,0.31,0.314
1.61e+03,0.312,0.315
1.61e+03,0.313,0.314
1.61e+03,0.312,0.314
1.62e+03,0.312,0.314
1.62e+03,0.312,0.314
1.62e+03,0.312,0.314
1.62e+03,0.312,0.314
1.62e+03,0.311,0.314
1.62e+03,0.31,0.315
1.62e+03,0.312,0.315
1.62e+03,0.312,0.315
1.62e+03,0.311,0.314
1.62e+03,0.311,0.315
1.62e+03,0.311,0.315
1.63e+03,0.311,0.315
1.63e+03,0.311,0.315
1.63e+03,0.311,0.314
1.63e+03,0.311,0.314
1.63e+03,0.312,0.315
1.63e+03,0.312,0.315
1.63e+03,0.312,0.315
1.63e+03,0.312,0.314
1.63e+03,0.312,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.311,0.314
1.64e+03,0.312,0.314
1.64e+03,0.311,0.314
1.65e+03,0.311,0.314
1.65e+03,0.311,0.314
1.65e+03,0.312,0.315
1.65e+03,0.312,0.314
1.65e+03,0.312,0.315
1.65e+03,0.312,0.315
1.65e+03,0.312,0.315
1.65e+03,0.311,0.314
1.65e+03,0.312,0.314
1.66e+03,0.311,0.315
1.66e+03,0.311,0.314
1.66e+03,0.312,0.315
1.66e+03,0.312,0.315
1.66e+03,0.312,0.315
1.66e+03,0.311,0.314
1.66e+03,0.312,0.314
1.66e+03,0.309,0.314
1.66e+03,0.31,0.314
1.66e+03,0.311,0.314
1.66e+03,0.311,0.315
1.67e+03,0.312,0.314
1.67e+03,0.312,0.314
1.67e+03,0.312,0.314
1.67e+03,0.312,0.314
1.67e+03,0.311,0.315
1.67e+03,0.311,0.315
1.67e+03,0.311,0.314
1.67e+03,0.311,0.315
1.67e+03,0.313,0.314
1.68e+03,0.312,0.315
1.68e+03,0.312,0.315
1.68e+03,0.312,0.315
1.68e+03,0.312,0.315
1.68e+03,0.313,0.314
1.68e+03,0.312,0.314
1.68e+03,0.311,0.314
1.68e+03,0.312,0.314
1.68e+03,0.311,0.314
1.68e+03,0.312,0.315
1.68e+03,0.313,0.314
1.69e+03,0.312,0.314
1.69e+03,0.312,0.314
1.69e+03,0.312,0.314
1.69e+03,0.311,0.315
1.69e+03,0.312,0.314
1.69e+03,0.312,0.314
1.69e+03,0.311,0.315
1.69e+03,0.313,0.315
1.69e+03,0.313,0.314
1.7e+03,0.312,0.314
1.7e+03,0.311,0.314
1.7e+03,0.311,0.315
1.7e+03,0.312,0.315
1.7e+03,0.311,0.315
1.7e+03,0.311,0.314
1.7e+03,0.312,0.314
1.7e+03,0.312,0.314
1.7e+03,0.312,0.314
1.7e+03,0.311,0.315
1.7e+03,0.311,0.314
1.71e+03,0.313,0.314
1.71e+03,0.313,0.314
1.71e+03,0.312,0.315
1.71e+03,0.311,0.314
1.71e+03,0.311,0.314
1.71e+03,0.312,0.314
1.71e+03,0.312,0.314
1.71e+03,0.312,0.314
1.71e+03,0.313,0.315
1.72e+03,0.312,0.314
1.72e+03,0.312,0.314
1.72e+03,0.311,0.314
1.72e+03,0.311,0.314
1.72e+03,0.311,0.313
1.72e+03,0.31,0.315
1.72e+03,0.311,0.315
1.72e+03,0.312,0.315
1.72e+03,0.311,0.314
1.72e+03,0.31,0.314
1.72e+03,0.31,0.314
1.73e+03,0.31,0.314
1.73e+03,0.311,0.314
1.73e+03,0.311,0.314
1.73e+03,0.313,0.314
1.73e+03,0.312,0.314
1.73e+03,0.311,0.315
1.73e+03,0.312,0.315
1.73e+03,0.312,0.315
1.73e+03,0.312,0.314
1.74e+03,0.311,0.315
1.74e+03,0.312,0.314
1.74e+03,0.312,0.315
1.74e+03,0.312,0.315
1.74e+03,0.313,0.315
1.74e+03,0.312,0.315
1.74e+03,0.312,0.315
1.74e+03,0.312,0.315
1.74e+03,0.311,0.314
1.74e+03,0.312,0.315
1.74e+03,0.311,0.315
1.75e+03,0.312,0.315
1.75e+03,0.311,0.315
1.75e+03,0.31,0.314
1.75e+03,0.312,0.314
1.75e+03,0.311,0.315
1.75e+03,0.311,0.315
1.75e+03,0.311,0.315
1.75e+03,0.311,0.315
1.75e+03,0.312,0.314
1.76e+03,0.311,0.314
1.76e+03,0.312,0.314
1.76e+03,0.312,0.314
1.76e+03,0.312,0.314
1.76e+03,0.312,0.314
1.76e+03,0.311,0.314
1.76e+03,0.311,0.314
1.76e+03,0.31,0.314
1.76e+03,0.311,0.314
1.76e+03,0.311,0.314
1.76e+03,0.311,0.314
1.77e+03,0.312,0.314
1.77e+03,0.311,0.314
1.77e+03,0.311,0.314
1.77e+03,0.311,0.315
1.77e+03,0.312,0.315
1.77e+03,0.312,0.314
1.77e+03,0.312,0.315
1.77e+03,0.313,0.314
1.77e+03,0.313,0.315
1.78e+03,0.312,0.315
1.78e+03,0.311,0.315
1.78e+03,0.311,0.315
1.78e+03,0.312,0.314
1.78e+03,0.311,0.314
1.78e+03,0.312,0.315
1.78e+03,0.312,0.315
1.78e+03,0.312,0.315
1.78e+03,0.312,0.315
1.78e+03,0.311,0.315
1.78e+03,0.312,0.315
1.79e+03,0.312,0.315
1.79e+03,0.311,0.315
1.79e+03,0.312,0.315
1.79e+03,0.312,0.315
1.79e+03,0.311,0.314
1.79e+03,0.312,0.315
1.79e+03,0.312,0.315
1.79e+03,0.311,0.315
1.79e+03,0.311,0.314
1.8e+03,0.312,0.314
1.8e+03,0.311,0.314
1.8e+03,0.311,0.314
1.8e+03,0.312,0.314
1.8e+03,0.312,0.314
1.8e+03,0.312,0.314
1.8e+03,0.312,0.315
1.8e+03,0.31,0.314
1.8e+03,0.31,0.314
1.8e+03,0.31,0.314
1.8e+03,0.31,0.315
1.81e+03,0.31,0.315
1.81e+03,0.311,0.315
1.81e+03,0.311,0.314
1.81e+03,0.311,0.314
1.81e+03,0.311,0.314
1.81e+03,0.31,0.315
1.81e+03,0.311,0.315
1.81e+03,0.312,0.315
1.81e+03,0.312,0.315
1.82e+03,0.311,0.316
1.82e+03,0.312,0.316
1.82e+03,0.312,0.315
1.82e+03,0.312,0.315
1.82e+03,0.312,0.316
1.82e+03,0.313,0.315
1.82e+03,0.313,0.315
1.82e+03,0.313,0.315
1.82e+03,0.313,0.315
1.82e+03,0.314,0.314
1.82e+03,0.313,0.313
1.83e+03,0.314,0.313
1.83e+03,0.314,0.313
1.83e+03,0.315,0.313
1.83e+03,0.315,0.311
1.83e+03,0.313,0.31
1.83e+03,0.311,0.31
1.83e+03,0.311,0.31
1.83e+03,0.311,0.31
1.83e+03,0.312,0.311
1.84e+03,0.312,0.31
1.84e+03,0.312,0.31
1.84e+03,0.312,0.31
1.84e+03,0.311,0.31
1.84e+03,0.311,0.31
1.84e+03,0.312,0.31
1.84e+03,0.312,0.31
1.84e+03,0.311,0.31
1.84e+03,0.312,0.31
1.84e+03,0.311,0.31
1.84e+03,0.312,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.85e+03,0.312,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.85e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.312,0.31
1.86e+03,0.312,0.31
1.86e+03,0.312,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.86e+03,0.311,0.31
1.87e+03,0.311,0.31
1.87e+03,0.311,0.31
1.87e+03,0.311,0.31
1.87e+03,0.312,0.31
1.87e+03,0.311,0.31
1.87e+03,0.311,0.31
1.87e+03,0.312,0.31
1.87e+03,0.311,0.31
1.87e+03,0.312,0.31
1.88e+03,0.311,0.31
1.88e+03,0.312,0.31
1.88e+03,0.312,0.31
1.88e+03,0.311,0.31
1.88e+03,0.311,0.31
1.88e+03,0.312,0.31
1.88e+03,0.311,0.31
1.88e+03,0.311,0.31
1.88e+03,0.311,0.31
1.88e+03,0.311,0.31
1.88e+03,0.311,0.31
1.89e+03,0.311,0.31
1.89e+03,0.311,0.31
1.89e+03,0.311,0.31
1.89e+03,0.311,0.31
1.89e+03,0.312,0.31
1.89e+03,0.311,0.31
1.89e+03,0.312,0.31
1.89e+03,0.311,0.31
1.89e+03,0.311,0.31
1.9e+03,0.311,0.31
1.9e+03,0.311,0.31
1.9e+03,0.311,0.31
1.9e+03,0.311,0.31
1.9e+03,0.312,0.31
1.9e+03,0.312,0.31
1.9e+03,0.311,0.31
1.9e+03,0.311,0.31
1.9e+03,0.312,0.31
1.9e+03,0.312,0.31
1.9e+03,0.311,0.31
1.91e+03,0.311,0.31
1.91e+03,0.311,0.31
1.91e+03,0.311,0.31
1.91e+03,0.312,0.31
1.91e+03,0.311,0.31
1.91e+03,0.311,0.31
1.91e+03,0.312,0.31
1.91e+03,0.311,0.31
1.91e+03,0.311,0.31
1.92e+03,0.311,0.31
1.92e+03,0.312,0.31
1.92e+03,0.312,0.31
1.92e+03,0.311,0.31
1.92e+03,0.311,0.31
1.92e+03,0.312,0.31
1.92e+03,0.312,0.31
1.92e+03,0.311,0.31
1.92e+03,0.311,0.31
1.92e+03,0.311,0.31
1.92e+03,0.311,0.31
1.93e+03,0.312,0.31
1.93e+03,0.311,0.31
1.93e+03,0.311,0.31
1.93e+03,0.311,0.31
1.93e+03,0.311,0.31
1.93e+03,0.312,0.31
1.93e+03,0.312,0.31
1.93e+03,0.311,0.31
1.93e+03,0.312,0.31
1.94e+03,0.311,0.31
1.94e+03,0.312,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.94e+03,0.311,0.31
1.95e+03,0.312,0.31
1.95e+03,0.311,0.31
1.95e+03,0.311,0.31
1.95e+03,0.312,0.31
1.95e+03,0.311,0.31
1.95e+03,0.311,0.31
1.95e+03,0.311,0.31
1.95e+03,0.311,0.31
1.95e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.312,0.31
1.96e+03,0.312,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.311,0.31
1.96e+03,0.312,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.97e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.311,0.31
1.98e+03,0.312,0.31
1.98e+03,0.312,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
1.99e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.312,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.311,0.31
2e+03,0.312,0.31
2e+03,0.311,0.31
2.01e+03,0.311,0.31
2.01e+03,0.312,0.31
2.01e+03,0.311,0.31
2.01e+03,0.311,0.31
2.01e+03,0.311,0.31
2.01e+03,0.312,0.31
2.01e+03,0.311,0.31
2.01e+03,0.311,0.31
2.01e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.312,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.312,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.02e+03,0.311,0.31
2.03e+03,0.311,0.31
2.03e+03,0.312,0.31
2.03e+03,0.311,0.31
2.03e+03,0.311,0.31
2.03e+03,0.312,0.31
2.03e+03,0.311,0.31
2.03e+03,0.311,0.31
2.03e+03,0.311,0.31
2.03e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.311,0.31
2.04e+03,0.312,0.31
2.05e+03,0.311,0.31
2.05e+03,0.312,0.31
2.05e+03,0.311,0.31
2.05e+03,0.311,0.31
2.05e+03,0.312,0.31
2.05e+03,0.311,0.31
2.05e+03,0.311,0.31
2.05e+03,0.311,0.31
2.05e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.312,0.31
2.06e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.312,0.31
2.06e+03,0.311,0.31
2.06e+03,0.311,0.31
2.06e+03,0.312,0.31
2.07e+03,0.311,0.31
2.07e+03,0.311,0.31
2.07e+03,0.311,0.31
2.07e+03,0.312,0.31
2.07e+03,0.312,0.31
2.07e+03,0.312,0.31
2.07e+03,0.311,0.31
2.07e+03,0.311,0.31
2.07e+03,0.312,0.31
2.08e+03,0.312,0.31
2.08e+03,0.311,0.31
2.08e+03,0.311,0.31
2.08e+03,0.311,0.31
2.08e+03,0.311,0.31
2.08e+03,0.311,0.31
2.08e+03,0.311,0.31
2.08e+03,0.312,0.31
2.08e+03,0.311,0.31
2.08e+03,0.312,0.31
2.08e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.312,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.09e+03,0.311,0.31
2.1e+03,0.311,0.31
2.1e+03,0.312,0.31
2.1e+03,0.312,0.31
2.1e+03,0.312,0.31
2.1e+03,0.311,0.31
2.1e+03,0.312,0.31
2.1e+03,0.312,0.31
2.1e+03,0.312,0.31
2.1e+03,0.311,0.31
2.1e+03,0.311,0.31
2.1e+03,0.311,0.31
2.11e+03,0.312,0.31
2.11e+03,0.312,0.31
2.11e+03,0.311,0.31
2.11e+03,0.311,0.31
2.11e+03,0.311,0.31
2.11e+03,0.311,0.31
2.11e+03,0.311,0.31
2.11e+03,0.311,0.31
2.11e+03,0.312,0.31
2.12e+03,0.312,0.31
2.12e+03,0.312,0.31
2.12e+03,0.311,0.31
2.12e+03,0.312,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.12e+03,0.311,0.31
2.13e+03,0.311,0.31
2.13e+03,0.311,0.31
2.13e+03,0.312,0.31
2.13e+03,0.312,0.31
2.13e+03,0.311,0.31
2.13e+03,0.311,0.31
2.13e+03,0.312,0.31
2.13e+03,0.311,0.31
2.13e+03,0.311,0.31
2.14e+03,0.312,0.31
2.14e+03,0.311,0.31
2.14e+03,0.312,0.31
2.14e+03,0.312,0.31
2.14e+03,0.311,0.31
2.14e+03,0.312,0.31
2.14e+03,0.311,0.31
2.14e+03,0.311,0.31
2.14e+03,0.311,0.31
2.14e+03,0.311,0.31
2.14e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.15e+03,0.311,0.31
2.16e+03,0.311,0.31
2.16e+03,0.311,0.31
2.16e+03,0.311,0.31
2.16e+03,0.311,0.31
2.16e+03,0.311,0.31
2.16e+03,0.311,0.31
