t,sim,exp
321,21.4,22.5
322,21.4,22.5
323,21.4,22.5
324,21.4,22.4
325,21.4,22.4
326,21.4,22.4
327,21.5,22.4
328,21.5,22.5
329,21.6,22.4
330,21.6,22.5
331,21.6,22.5
332,21.6,22.5
333,21.6,22.6
334,21.6,22.5
335,21.6,22.6
336,21.5,22.5
337,21.5,22.5
338,21.4,22.5
339,21.4,22.5
340,21.4,22.5
341,21.4,22.5
342,21.4,22.4
343,21.4,22.4
344,21.4,22.4
345,21.5,22.4
346,21.5,22.4
347,21.6,22.4
348,21.6,22.5
349,21.6,22.5
350,21.6,22.5
351,21.6,22.5
352,21.6,22.5
353,21.6,22.5
354,21.6,22.5
355,21.6,22.5
356,21.5,22.5
357,21.5,22.5
358,21.5,22.5
359,21.6,22.5
360,21.6,22.5
361,21.6,22.5
362,21.6,22.5
363,21.6,22.5
364,21.6,22.5
365,21.5,22.5
366,21.4,22.5
367,21.4,22.4
368,21.4,22.4
369,21.5,22.5
370,21.5,22.4
371,21.4,22.4
372,21.4,22.4
373,21.4,22.4
374,21.4,22.4
375,21.4,22.4
376,21.3,22.4
377,21.3,22.4
378,21.4,22.4
379,21.4,22.4
380,21.5,22.4
381,21.5,22.4
382,21.5,22.4
383,21.5,22.4
384,21.5,22.4
385,21.5,22.4
386,21.5,22.4
387,21.5,22.4
388,21.5,22.4
389,21.5,22.4
390,21.5,22.4
391,21.5,22.4
392,21.5,22.4
393,21.5,22.4
394,21.5,22.4
395,21.4,22.4
396,21.4,22.3
397,21.3,22.3
398,21.3,22.3
399,21.3,22.3
400,21.3,22.3
401,21.3,22.3
402,21.4,22.3
403,21.4,22.3
404,21.4,22.3
405,21.4,22.4
406,21.5,22.4
407,21.5,22.4
408,21.4,22.4
409,21.4,22.4
410,21.4,22.4
411,21.4,22.4
412,21.4,22.4
413,21.4,22.4
414,21.4,22.4
415,21.4,22.4
416,21.4,22.3
417,21.4,22.3
418,21.4,22.3
419,21.4,22.3
420,21.4,22.3
421,21.4,22.3
422,21.3,22.3
423,21.3,22.3
424,21.3,22.3
425,21.4,22.3
426,21.4,22.3
427,21.5,22.4
428,21.5,22.4
429,21.5,22.4
430,21.5,22.4
431,21.5,22.4
432,21.4,22.4
433,21.4,22.4
434,21.4,22.4
435,21.3,22.4
436,21.3,22.4
437,21.3,22.3
438,21.3,22.3
439,21.3,22.3
440,21.3,22.3
441,21.2,22.3
442,21.3,22.3
443,21.2,22.3
444,21.3,22.2
445,21.4,22.3
446,21.4,22.3
447,21.4,22.3
448,21.5,22.3
449,21.5,22.4
450,21.5,22.4
451,21.5,22.4
452,21.4,22.4
453,21.4,22.4
454,21.3,22.4
455,21.3,22.3
456,21.3,22.3
457,21.3,22.3
458,21.3,22.3
459,21.4,22.3
460,21.3,22.3
461,21.3,22.3
462,21.3,22.3
463,21.3,22.3
464,21.3,22.3
465,21.3,22.3
466,21.3,22.3
467,21.3,22.3
468,21.4,22.3
469,21.4,22.3
470,21.4,22.3
471,21.5,22.3
472,21.5,22.4
473,21.5,22.4
474,21.5,22.4
475,21.5,22.4
476,21.5,22.4
477,21.5,22.4
478,21.4,22.4
479,21.4,22.4
480,21.4,22.4
481,21.3,22.4
482,21.3,22.3
483,21.3,22.3
484,21.3,22.3
485,21.3,22.3
486,21.2,22.3
487,21.2,22.3
488,21.2,22.3
489,21.4,22.3
490,21.4,22.3
491,21.4,22.3
492,21.5,22.3
493,21.5,22.4
494,21.5,22.4
495,21.5,22.4
496,21.5,22.4
497,21.4,22.4
498,21.4,22.4
499,21.3,22.4
500,21.3,22.4
501,21.3,22.3
502,21.3,22.3
503,21.3,22.3
504,21.2,22.3
505,21.2,22.3
506,21.2,22.3
507,21.3,22.3
508,21.4,22.3
509,21.4,22.3
510,21.5,22.3
511,21.5,22.4
512,21.5,22.4
513,21.5,22.4
514,21.5,22.4
515,21.5,22.4
516,21.4,22.4
517,21.3,22.3
518,21.3,22.3
519,21.4,22.3
520,21.4,22.3
521,21.4,22.3
522,21.4,22.4
523,21.4,22.4
524,21.4,22.4
525,21.5,22.4
526,21.5,22.4
527,21.4,22.4
528,21.4,22.4
529,21.4,22.3
530,21.4,22.3
531,21.4,22.3
532,21.3,22.3
533,21.3,22.3
534,21.3,22.3
535,21.3,22.2
536,21.3,22.3
537,21.4,22.3
538,21.4,22.3
539,21.5,22.3
540,21.5,22.4
541,21.5,22.4
542,21.5,22.4
543,21.5,22.4
544,21.4,22.4
545,21.4,22.4
546,21.4,22.4
547,21.3,22.4
548,21.3,22.3
549,21.3,22.3
550,21.3,22.3
551,21.3,22.3
552,21.3,22.3
553,21.3,22.3
554,21.3,22.3
555,21.3,22.3
556,21.4,22.3
557,21.4,22.3
558,21.5,22.4
559,21.5,22.4
560,21.5,22.4
561,21.5,22.4
562,21.5,22.4
563,21.4,22.4
564,21.4,22.4
565,21.4,22.4
566,21.4,22.4
567,21.4,22.4
568,21.4,22.3
569,21.4,22.3
570,21.4,22.3
571,21.4,22.3
572,21.3,22.3
573,21.2,22.3
574,21.2,22.3
575,21.3,22.2
576,21.3,22.2
577,21.4,22.3
578,21.4,22.3
579,21.4,22.3
580,21.4,22.3
581,21.4,22.3
582,21.4,22.3
583,21.4,22.4
584,21.4,22.4
585,21.4,22.4
586,21.3,22.4
587,21.4,22.3
588,21.4,22.4
589,21.4,22.3
590,21.4,22.4
591,21.4,22.4
592,21.4,22.4
593,21.4,22.4
594,21.4,22.4
595,21.4,22.4
596,21.3,22.3
597,21.3,22.3
598,21.3,22.3
599,21.3,22.3
600,21.3,22.3
601,21.2,22.3
602,21.3,22.3
603,21.3,22.2
604,21.3,22.2
605,21.3,22.2
606,21.3,22.3
607,21.4,22.3
608,21.4,22.3
609,21.4,22.3
610,21.5,22.4
611,21.5,22.4
612,21.5,22.4
613,21.5,22.4
614,21.5,22.4
615,21.4,22.3
616,21.4,22.3
617,21.4,22.3
618,21.4,22.3
619,21.4,22.4
620,21.4,22.4
621,21.4,22.4
622,21.4,22.4
623,21.4,22.4
624,21.4,22.4
625,21.4,22.4
626,21.3,22.4
627,21.3,22.3
628,21.3,22.3
629,21.3,22.3
630,21.3,22.3
631,21.2,22.3
632,21.2,22.3
633,21.2,22.2
634,21.3,22.2
635,21.3,22.2
636,21.4,22.3
637,21.4,22.3
638,21.5,22.3
639,21.5,22.4
640,21.4,22.4
641,21.4,22.4
642,21.4,22.4
643,21.5,22.4
644,21.5,22.4
645,21.4,22.4
646,21.4,22.4
647,21.4,22.3
648,21.4,22.3
649,21.3,22.3
650,21.2,22.3
651,21.2,22.2
652,21.2,22.2
653,21.3,22.2
654,21.3,22.2
655,21.4,22.3
656,21.4,22.3
657,21.4,22.3
658,21.4,22.3
659,21.4,22.3
660,21.4,22.3
661,21.4,22.3
662,21.4,22.3
663,21.4,22.3
664,21.4,22.3
665,21.4,22.3
666,21.4,22.3
667,21.4,22.3
668,21.4,22.3
669,21.4,22.3
670,21.4,22.3
671,21.3,22.3
672,21.3,22.3
673,21.3,22.3
674,21.3,22.3
675,21.3,22.3
676,21.3,22.3
677,21.3,22.2
678,21.3,22.2
679,21.3,22.2
680,21.3,22.2
681,21.3,22.2
682,21.4,22.3
683,21.4,22.3
684,21.4,22.3
685,21.4,22.3
686,21.4,22.3
687,21.4,22.3
688,21.4,22.4
689,21.4,22.3
690,21.4,22.3
691,21.4,22.3
692,21.4,22.3
693,21.4,22.3
694,21.4,22.3
695,21.4,22.4
696,21.4,22.4
697,21.4,22.3
698,21.4,22.3
699,21.3,22.3
700,21.2,22.3
701,21.2,22.3
702,21.2,22.3
703,21.2,22.2
704,21.2,22.2
705,21.2,22.2
706,21.3,22.3
707,21.4,22.3
708,21.4,22.3
709,21.4,22.3
710,21.4,22.3
711,21.4,22.3
712,21.4,22.3
713,21.4,22.3
714,21.4,22.3
715,21.4,22.3
716,21.4,22.3
717,21.4,22.3
718,21.4,22.3
719,21.4,22.3
720,21.4,22.3
721,21.3,22.3
722,21.3,22.3
723,21.3,22.3
724,21.3,22.3
725,21.3,22.3
726,21.3,22.3
727,21.3,22.3
728,21.3,22.3
729,21.3,22.2
730,21.2,22.2
731,21.2,22.2
732,21.2,22.2
733,21.2,22.2
734,21.1,22.2
735,21.1,22.2
736,21,22.1
737,21,22.1
738,21.1,22.1
739,21.1,22.1
740,21.1,22.1
741,21.1,22.1
742,21.2,22.1
743,21.2,22.1
744,21.3,22.2
745,21.3,22.2
746,21.3,22.2
747,21.3,22.2
748,21.3,22.2
749,21.2,22.2
750,21.2,22.2
751,21.2,22.2
752,21.2,22.2
753,21.1,22.2
754,21.1,22.1
755,21.1,22.1
756,21,22.1
757,21,22.1
758,21,22.1
759,21,22.1
760,21,22
761,21.1,22.1
762,21.1,22.1
763,21.2,22.1
764,21.2,22.1
765,21.2,22.1
766,21.3,22.1
767,21.3,22.2
768,21.3,22.2
769,21.3,22.2
770,21.3,22.2
771,21.3,22.2
772,21.1,22.1
773,21.1,22.1
774,21,22.1
775,21,22.1
776,21,22.1
777,21,22
778,21,22
779,21,22
780,21,22
781,21,22
782,21,22
783,21.1,22.1
784,21.2,22.1
785,21.2,22.1
786,21.2,22.1
787,21.2,22.1
788,21.2,22.1
789,21.2,22.1
790,21.2,22.1
791,21.2,22.1
792,21.1,22.1
793,21.1,22.1
794,21.1,22.1
795,21.1,22.1
796,21.2,22.1
797,21.3,22.1
798,21.2,22.1
799,21.2,22.1
800,21.2,22.1
801,21.2,22.1
802,21.1,22.1
803,21.1,22.1
804,21.1,22.1
805,21.1,22.1
806,21,22
807,20.9,22
808,21,22
809,21,22
810,21,22
811,21,22
812,21,22
813,21.1,22
814,21.1,22
815,21.1,22
816,21.1,22
817,21.1,22
818,21.1,22
819,21.1,22
820,21.1,22
821,21,22
822,21,22
823,21,22
824,21.1,22
825,21.1,22
826,21.1,22
827,21.1,22
828,21,22
829,21,22
830,21,22
831,21,22
832,21,22
833,20.9,22
834,20.9,21.9
835,21,21.9
836,21,22
837,21,22
838,21,22
839,21,22
840,21,22
841,21,22
842,21,22
843,21,22
844,21,22
845,21,22
846,21,21.9
847,21,22
848,21,22
849,21,22
850,21,21.9
851,20.9,22
852,20.9,21.9
853,21,21.9
854,20.9,21.9
855,20.9,21.9
856,20.9,21.9
857,20.9,21.9
858,20.9,21.9
859,20.8,21.9
860,20.9,21.9
861,20.8,21.9
862,20.8,21.9
863,20.7,21.8
864,20.6,21.8
865,20.6,21.8
866,20.5,21.8
867,20.3,21.9
868,20.2,21.9
869,20.1,21.9
870,20.1,21.9
871,20,21.8
872,20,21.9
873,20,21.8
874,20,21.8
875,19.9,21.8
876,19.8,21.8
877,19.8,21.7
878,19.8,21.7
879,19.8,21.7
880,19.8,21.7
881,19.8,21.7
882,19.8,21.7
883,19.9,21.7
884,19.9,21.7
885,20,21.8
886,20.1,21.8
887,20.2,21.8
888,20.2,21.9
889,20.3,21.9
890,20.3,21.9
891,20.2,21.9
892,20.1,21.9
893,20,21.9
894,20,21.8
895,20,21.8
896,19.8,21.7
897,19.8,21.7
898,19.8,21.7
899,19.9,21.7
900,19.9,21.7
901,19.9,21.7
902,19.9,21.7
903,20,21.7
904,20.1,21.8
905,20.1,21.8
906,20.1,21.8
907,20.1,21.8
908,20.1,21.8
909,20.1,21.8
910,20.1,21.8
911,20.1,21.8
912,20.1,21.8
913,20.1,21.8
914,20,21.8
915,20,21.8
916,20,21.8
917,20,21.8
918,19.9,21.8
919,19.9,21.8
920,19.9,21.8
921,19.9,21.8
922,20,21.8
923,20,21.8
924,20.1,21.8
925,20.1,21.8
926,20.1,21.8
927,20,21.8
928,20,21.8
929,20,21.8
930,20,21.8
931,20,21.8
932,20.1,21.8
933,20.1,21.8
934,20.1,21.8
935,20.1,21.8
936,20.1,21.8
937,20,21.8
938,20,21.8
939,20,21.8
940,20,21.8
941,20.1,21.8
942,20.1,21.8
943,20.1,21.9
944,20.2,21.9
945,20.2,21.9
946,20.2,21.9
947,20.1,21.9
948,20.1,21.8
949,20,21.8
950,20,21.8
951,19.9,21.8
952,19.9,21.8
953,19.8,21.7
954,19.9,21.7
955,19.9,21.8
956,19.9,21.7
957,19.9,21.7
958,19.9,21.7
959,19.9,21.7
960,20,21.8
961,20,21.8
962,20.1,21.8
963,20.1,21.8
964,20.1,21.8
965,20.1,21.8
966,20.1,21.8
967,20.1,21.8
968,20.1,21.8
969,20.1,21.8
970,20.1,21.8
971,20.1,21.8
972,20.1,21.8
973,20.1,21.8
974,20.1,21.8
975,20.1,21.8
976,20.1,21.8
977,20.1,21.9
978,20.2,21.9
979,20.2,21.9
980,20.2,21.9
981,20,21.8
982,20,21.8
983,20,21.8
984,19.9,21.8
985,20,21.8
986,20,21.7
987,20,21.7
988,20,21.7
989,19.9,21.7
990,19.9,21.7
991,20,21.7
992,20,21.8
993,20,21.8
994,20.1,21.8
995,20.1,21.8
996,20.1,21.8
997,20.1,21.8
998,20.1,21.8
999,20.1,21.8
1e+03,20.1,21.8
1e+03,20,21.8
1e+03,20.1,21.8
1e+03,20.1,21.8
1e+03,20.1,21.8
1e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20.1,21.8
1.01e+03,20,21.8
1.02e+03,20,21.8
1.02e+03,20.1,21.8
1.02e+03,20.1,21.8
1.02e+03,20.1,21.8
1.02e+03,20.1,21.8
1.02e+03,20.2,21.9
1.02e+03,20.2,21.9
1.02e+03,20.2,21.9
1.02e+03,20.1,21.9
1.02e+03,20.1,21.8
1.02e+03,20,21.8
1.03e+03,19.9,21.8
1.03e+03,19.9,21.8
1.03e+03,19.9,21.8
1.03e+03,19.8,21.7
1.03e+03,19.8,21.7
1.03e+03,19.9,21.7
1.03e+03,19.9,21.7
1.03e+03,19.9,21.7
1.03e+03,19.9,21.7
1.04e+03,19.9,21.7
1.04e+03,20,21.7
1.04e+03,20,21.7
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.04e+03,20.1,21.8
1.05e+03,20.1,21.8
1.05e+03,20.1,21.8
1.05e+03,20.1,21.8
1.05e+03,20,21.8
1.05e+03,20,21.8
1.05e+03,20,21.8
1.05e+03,19.9,21.8
1.05e+03,19.9,21.8
1.05e+03,20,21.8
1.06e+03,20,21.8
1.06e+03,20.1,21.8
1.06e+03,20.1,21.8
1.06e+03,20.2,21.9
1.06e+03,20.2,21.9
1.06e+03,20.2,21.9
1.06e+03,20.2,21.9
1.06e+03,20.1,21.9
1.06e+03,20.1,21.9
1.06e+03,20,21.8
1.06e+03,19.9,21.8
1.07e+03,19.8,21.8
1.07e+03,19.8,21.8
1.07e+03,19.8,21.7
1.07e+03,19.8,21.7
1.07e+03,19.8,21.7
1.07e+03,19.9,21.7
1.07e+03,19.9,21.7
1.07e+03,20,21.8
1.07e+03,20.1,21.8
1.08e+03,20.2,21.8
1.08e+03,20.2,21.8
1.08e+03,20.2,21.8
1.08e+03,20.2,21.9
1.08e+03,20.2,21.9
1.08e+03,20.2,21.9
1.08e+03,20.2,21.9
1.08e+03,20.2,21.9
1.08e+03,20.1,21.8
1.08e+03,20.1,21.8
1.08e+03,20,21.7
1.09e+03,19.9,21.7
1.09e+03,19.8,21.6
1.09e+03,19.7,21.6
1.09e+03,19.8,21.6
1.09e+03,19.5,21.5
1.09e+03,19.7,21.6
1.09e+03,19.7,21.6
1.09e+03,19.6,21.6
1.09e+03,19.6,21.7
1.1e+03,19.6,21.6
1.1e+03,19.5,21.6
1.1e+03,19.6,21.6
1.1e+03,19.6,21.6
1.1e+03,19.5,21.5
1.1e+03,19.6,21.6
1.1e+03,19.7,21.6
1.1e+03,19.6,21.7
1.1e+03,19.7,21.7
1.1e+03,19.7,21.6
1.1e+03,19.7,21.6
1.11e+03,19.7,21.6
1.11e+03,19.6,21.6
1.11e+03,19.6,21.6
1.11e+03,19.7,21.6
1.11e+03,19.7,21.6
1.11e+03,19.7,21.6
1.11e+03,19.6,21.6
1.11e+03,19.4,21.6
1.11e+03,19.4,21.6
1.12e+03,19.3,21.6
1.12e+03,19.4,21.6
1.12e+03,19.4,21.6
1.12e+03,19.4,21.6
1.12e+03,19.6,21.6
1.12e+03,19.6,21.6
1.12e+03,19.5,21.6
1.12e+03,19.6,21.5
1.12e+03,19.6,21.5
1.12e+03,19.7,21.6
1.12e+03,19.6,21.7
1.13e+03,19.5,21.6
1.13e+03,19.5,21.6
1.13e+03,19.6,21.6
1.13e+03,19.6,21.7
1.13e+03,19.5,21.7
1.13e+03,19.5,21.7
1.13e+03,19.6,21.6
1.13e+03,19.6,21.6
1.13e+03,19.6,21.6
1.14e+03,19.7,21.6
1.14e+03,19.6,21.6
1.14e+03,19.6,21.6
1.14e+03,19.6,21.6
1.14e+03,19.7,21.6
1.14e+03,19.6,21.6
1.14e+03,19.5,21.6
1.14e+03,19.5,21.6
1.14e+03,19.3,21.6
1.14e+03,19.3,21.6
1.14e+03,19.3,21.7
1.15e+03,19.4,21.7
1.15e+03,19.3,21.7
1.15e+03,19.4,21.6
1.15e+03,19.6,21.6
1.15e+03,19.5,21.6
1.15e+03,19.5,21.6
1.15e+03,19.6,21.6
1.15e+03,19.7,21.6
1.15e+03,19.6,21.6
1.16e+03,19.7,21.6
1.16e+03,19.7,21.6
1.16e+03,19.6,21.6
1.16e+03,19.6,21.6
1.16e+03,19.7,21.6
1.16e+03,19.6,21.6
1.16e+03,19.5,21.6
1.16e+03,19.5,21.6
1.16e+03,19.5,21.5
1.16e+03,19.5,21.5
1.16e+03,19.3,21.5
1.17e+03,19.4,21.5
1.17e+03,19.5,21.5
1.17e+03,19.5,21.6
1.17e+03,19.4,21.7
1.17e+03,19.4,21.7
1.17e+03,19.5,21.8
1.17e+03,19.6,21.7
1.17e+03,19.7,21.7
1.17e+03,19.6,21.7
1.18e+03,19.7,21.6
1.18e+03,19.6,21.6
1.18e+03,19.6,21.6
1.18e+03,19.7,21.6
1.18e+03,19.7,21.6
1.18e+03,19.6,21.7
1.18e+03,19.7,21.7
1.18e+03,19.6,21.6
1.18e+03,19.5,21.7
1.18e+03,19.4,21.6
1.18e+03,19.5,21.7
1.19e+03,19.5,21.7
1.19e+03,19.5,21.6
1.19e+03,19.4,21.6
1.19e+03,19.4,21.6
1.19e+03,19.3,21.6
1.19e+03,19.5,21.6
1.19e+03,19.5,21.6
1.19e+03,19.7,21.7
1.19e+03,19.6,21.6
1.2e+03,19.6,21.6
1.2e+03,19.5,21.6
1.2e+03,19.6,21.6
1.2e+03,19.6,21.6
1.2e+03,19.7,21.6
1.2e+03,19.7,21.6
1.2e+03,19.6,21.6
1.2e+03,19.6,21.6
1.2e+03,19.6,21.6
1.2e+03,19.6,21.6
1.2e+03,19.5,21.6
1.21e+03,19.6,21.6
1.21e+03,19.5,21.6
1.21e+03,19.6,21.6
1.21e+03,19.4,21.6
1.21e+03,19.5,21.6
1.21e+03,19.4,21.5
1.21e+03,19.3,21.6
1.21e+03,19.4,21.6
1.21e+03,19.5,21.6
1.22e+03,19.5,21.6
1.22e+03,19.5,21.7
1.22e+03,19.5,21.7
1.22e+03,19.6,21.7
1.22e+03,19.6,21.7
1.22e+03,19.5,21.7
1.22e+03,19.6,21.7
1.22e+03,19.7,21.7
1.22e+03,19.5,21.6
1.22e+03,19.7,21.6
1.22e+03,19.6,21.5
1.23e+03,19.6,21.5
1.23e+03,19.6,21.5
1.23e+03,19.6,21.5
1.23e+03,19.6,21.5
1.23e+03,19.5,21.6
1.23e+03,19.5,21.5
1.23e+03,19.4,21.6
1.23e+03,19.4,21.6
1.23e+03,19.4,21.6
1.24e+03,19.4,21.7
1.24e+03,19.3,21.7
1.24e+03,19.4,21.7
1.24e+03,19.4,21.7
1.24e+03,19.5,21.7
1.24e+03,19.5,21.8
1.24e+03,19.5,21.8
1.24e+03,19.5,21.8
1.24e+03,19.6,21.7
1.24e+03,19.6,21.7
1.24e+03,19.6,21.7
1.25e+03,19.7,21.6
1.25e+03,19.6,21.6
1.25e+03,19.6,21.6
1.25e+03,19.6,21.5
1.25e+03,19.6,21.5
1.25e+03,19.7,21.5
1.25e+03,19.6,21.5
1.25e+03,19.5,21.6
1.25e+03,19.4,21.6
1.26e+03,19.5,21.6
1.26e+03,19.4,21.7
1.26e+03,19.4,21.6
1.26e+03,19.4,21.7
1.26e+03,19.4,21.6
1.26e+03,19.4,21.6
1.26e+03,19.4,21.6
1.26e+03,19.5,21.7
1.26e+03,19.6,21.7
1.26e+03,19.6,21.7
1.26e+03,19.5,21.6
1.27e+03,19.6,21.6
1.27e+03,19.7,21.6
1.27e+03,19.7,21.6
1.27e+03,19.7,21.6
1.27e+03,19.8,21.7
1.27e+03,19.6,21.7
1.27e+03,19.5,21.6
1.27e+03,19.6,21.6
1.27e+03,19.5,21.6
1.28e+03,19.4,21.6
1.28e+03,19.3,21.6
1.28e+03,19.3,21.6
1.28e+03,19.4,21.6
1.28e+03,19.3,21.6
1.28e+03,19.4,21.6
1.28e+03,19.5,21.6
1.28e+03,19.4,21.6
1.28e+03,19.5,21.7
1.28e+03,19.6,21.6
1.28e+03,19.6,21.6
1.29e+03,19.6,21.6
1.29e+03,19.6,21.6
1.29e+03,19.6,21.6
1.29e+03,19.5,21.6
1.29e+03,19.5,21.6
1.29e+03,19.5,21.6
1.29e+03,19.5,21.6
1.29e+03,19.5,21.6
