t,sim,exp
163,39.3,41.2
164,39.3,41.1
165,39.3,41.1
166,39.4,41.1
167,39.4,41.2
168,39.5,41.2
169,39.5,41.2
170,39.6,41.3
171,39.6,41.3
172,39.5,41.3
173,39.5,41.3
174,39.5,41.3
175,39.5,41.3
176,39.4,41.3
177,39.4,41.3
178,39.4,41.3
179,39.3,41.3
180,39.3,41.2
181,39.3,41.2
182,39.3,41.2
183,39.3,41.2
184,39.4,41.2
185,39.4,41.2
186,39.5,41.2
187,39.5,41.2
188,39.6,41.2
189,39.6,41.2
190,39.5,41.3
191,39.5,41.3
192,39.5,41.3
193,39.5,41.3
194,39.4,41.3
195,39.4,41.2
196,39.4,41.3
197,39.4,41.3
198,39.3,41.3
199,39.3,41.3
200,39.3,41.3
201,39.3,41.3
202,39.4,41.3
203,39.4,41.2
204,39.5,41.2
205,39.5,41.3
206,39.6,41.3
207,39.6,41.3
208,39.5,41.3
209,39.6,41.3
210,39.6,41.4
211,39.6,41.3
212,39.5,41.4
213,39.6,41.3
214,39.5,41.3
215,39.5,41.3
216,39.4,41.3
217,39.4,41.3
218,39.4,41.3
219,39.3,41.3
220,39.4,41.1
221,39.3,41.2
222,39.3,41.1
223,39.4,41.1
224,39.4,41.1
225,39.5,41.1
226,39.5,41.2
227,39.6,41.3
228,39.6,41.2
229,39.5,41.3
230,39.5,41.3
231,39.5,41.3
232,39.5,41.3
233,39.4,41.2
234,39.4,41.3
235,39.4,41.2
236,39.4,41.2
237,39.4,41.2
238,39.3,41.1
239,39.3,41.1
240,39.3,41.1
241,39.3,41.1
242,39.3,41.1
243,39.3,41.1
244,39.4,41.1
245,39.5,41.1
246,39.5,41
247,39.5,41
248,39.6,41
249,39.6,41.1
250,39.6,41.1
251,39.6,41.1
252,39.6,41.1
253,39.6,41.1
254,39.5,41.1
255,39.5,41.3
256,39.4,41.3
257,39.4,41.2
258,39.3,41.1
259,39.3,41.1
260,39.3,41.1
261,39.3,41.1
262,39.2,41
263,39.2,40.9
264,39.2,40.9
265,39.3,41
266,39.3,41
267,39.3,40.9
268,39.4,40.9
269,39.5,41
270,39.5,41
271,39.5,41
272,39.5,41
273,39.5,41
274,39.5,41
275,39.5,41
276,39.4,41
277,39.4,41
278,39.3,41.1
279,39.3,41
280,39.3,41
281,39.3,41
282,39.4,41
283,39.4,41
284,39.4,41
285,39.4,41
286,39.4,40.9
287,39.3,40.9
288,39.4,40.9
289,39.3,40.9
290,39.4,40.9
291,39.4,40.9
292,39.4,41
293,39.5,40.9
294,39.4,40.9
295,39.4,40.9
296,39.4,41
297,39.4,41
298,39.4,41
299,39.4,41
300,39.3,41
301,39.3,41
302,39.2,41
303,39.2,41
304,39.2,41
305,39.1,40.9
306,39.1,40.9
307,39,40.9
308,39.2,41
309,39.3,40.9
310,39.3,40.9
311,39.5,41
312,39.6,41
313,39.5,41
314,39.5,41
315,39.5,41
316,39.5,41.1
317,39.5,41.1
318,39.4,41
319,39.4,41
320,39.4,41
321,39.4,41
322,39.3,41
323,39.4,41
324,39.4,41
325,39.3,41
326,39.2,41
327,39.2,41
328,39.4,41
329,39.4,41
330,39.5,41
331,39.5,41.1
332,39.5,41
333,39.5,41
334,39.6,41
335,39.5,41
336,39.4,41.1
337,39.4,41
338,39.4,41
339,39.3,41
340,39.3,41
341,39.3,41
342,39.3,40.9
343,39.3,41
344,39.2,41
345,39.2,41
346,39.4,41
347,39.4,41
348,39.5,41
349,39.5,41
350,39.5,41
351,39.5,41
352,39.4,41
353,39.5,41
354,39.4,41
355,39.3,41
356,39.3,41
357,39.4,41
358,39.4,41
359,39.4,41
360,39.4,41
361,39.4,41
362,39.5,41
363,39.4,41
364,39.4,40.6
365,39.4,40.6
366,39.3,40.6
367,39.3,40.5
368,39.3,40.5
369,39.4,40.5
370,39.4,40.4
371,39.3,40.4
372,39.4,40.4
373,39.3,40.3
374,39.3,40.3
375,39.3,40.3
376,39.3,40.3
377,39.3,40.4
378,39.3,40.3
379,39.3,40.3
380,39.4,40.3
381,39.4,40.3
382,39.4,40.3
383,39.4,40.3
384,39.4,40.3
385,39.4,40.3
386,39.4,40.3
387,39.3,40.3
388,39.3,40.3
389,39.4,40.3
390,39.3,40.2
391,39.3,40.3
392,39.3,40.3
393,39.3,40.3
394,39.3,40.3
395,39.3,40.3
396,39.2,40.2
397,39.2,40.2
398,39.2,40.2
399,39.2,40.3
400,39.2,40.3
401,39.2,40.3
402,39.3,40.3
403,39.3,40.3
404,39.3,40.3
405,39.4,40.3
406,39.4,40.3
407,39.4,40.3
408,39.4,40.3
409,39.4,40.3
410,39.4,40.3
411,39.3,40.3
412,39.3,40.3
413,39.3,40.3
414,39.3,40.2
415,39.3,40.2
416,39.3,40.2
417,39.2,40.3
418,39.2,40.3
419,39.2,40.2
420,39.2,40.2
421,39.2,40.2
422,39.2,40.2
423,39.2,40.2
424,39.3,40.2
425,39.3,40.3
426,39.3,40.3
427,39.4,40.3
428,39.4,40.3
429,39.4,40.3
430,39.4,40.3
431,39.4,40.3
432,39.4,40.3
433,39.3,40.3
434,39.3,40.3
435,39.3,40.3
436,39.3,40.3
437,39.3,40.3
438,39.2,40.3
439,39.3,40.3
440,39.3,40.2
441,39.1,40.2
442,39.1,40.2
443,39.2,40.3
444,39.2,40.3
445,39.3,40.2
446,39.3,40.3
447,39.4,40.3
448,39.4,40.3
449,39.4,40.3
450,39.4,40.3
451,39.4,40.2
452,39.3,40.2
453,39.3,40.3
454,39.3,40.3
455,39.3,40.2
456,39.2,40.2
457,39.2,40.3
458,39.2,40.2
459,39.3,40.3
460,39.3,40.2
461,39.3,40.3
462,39.3,40.3
463,39.3,40.3
464,39.3,40.3
465,39.3,40.3
466,39.3,40.3
467,39.3,40.3
468,39.3,40.3
469,39.3,40.2
470,39.3,40.2
471,39.4,40.2
472,39.4,40.3
473,39.4,40.3
474,39.4,40.3
475,39.4,40.3
476,39.4,40.3
477,39.4,40.4
478,39.3,40.3
479,39.3,40.3
480,39.3,40.3
481,39.2,40.3
482,39.3,40.3
483,39.3,40.2
484,39.3,40.2
485,39.3,40.3
486,39.3,40.2
487,39.3,40.3
488,39.2,40.3
489,39.3,40.3
490,39.3,40.3
491,39.4,40.3
492,39.4,40.3
493,39.4,40.3
494,39.4,40.3
495,39.4,40.3
496,39.4,40.4
497,39.4,40.3
498,39.3,40.3
499,39.3,40.3
500,39.2,40.3
501,39.2,40.3
502,39.2,40.3
503,39.2,40.3
504,39.2,40.3
505,39.2,40.2
506,39.1,40.3
507,39.2,40.3
508,39.3,40.3
509,39.4,40.3
510,39.4,40.3
511,39.4,40.3
512,39.4,40.3
513,39.3,40.3
514,39.3,40.2
515,39.3,40.2
516,39.3,40.2
517,39.2,40.3
518,39.2,40.3
519,39.3,40.3
520,39.3,40.3
521,39.3,40.3
522,39.3,40.3
523,39.3,40.3
524,39.4,40.3
525,39.4,40.3
526,39.3,40.3
527,39.2,40.3
528,39.2,40.3
529,39.2,40.2
530,39.3,40.2
531,39.2,40.3
532,39.2,40.2
533,39.2,40.2
534,39.2,40.2
535,39.2,40.2
536,39.2,40.3
537,39.3,40.3
538,39.3,40.2
539,39.4,40.3
540,39.4,40.3
541,39.4,40.3
542,39.4,40.3
543,39.4,40.3
544,39.4,40.3
545,39.4,40.2
546,39.4,40.2
547,39.4,40.3
548,39.3,40.3
549,39.2,40.3
550,39.3,40.3
551,39.3,40.2
552,39.3,40.2
553,39.3,40.2
554,39.2,40.2
555,39.2,40.3
556,39.3,40.2
557,39.4,40.2
558,39.4,40.3
559,39.4,40.3
560,39.4,40.3
561,39.4,40.3
562,39.5,40.3
563,39.4,40.3
564,39.5,40.3
565,39.3,40.3
566,39.3,40.3
567,39.3,40.3
568,39.2,40.3
569,39.3,40.3
570,39.3,40.3
571,39.3,40.3
572,39.3,40.2
573,39.3,40.2
574,39.1,40.2
575,39.1,40.3
576,39.2,40.2
577,39.3,40.2
578,39.3,40.2
579,39.3,40.3
580,39.4,40.3
581,39.4,40.3
582,39.3,40.3
583,39.4,40.3
584,39.4,40.3
585,39.4,40.2
586,39.4,40.3
587,39.4,40.3
588,39.4,40.3
589,39.4,40.3
590,39.4,40.3
591,39.4,40.3
592,39.4,40.3
593,39.4,40.3
594,39.4,40.3
595,39.3,40.3
596,39.3,40.3
597,39.3,40.3
598,39.3,40.3
599,39.3,40.3
600,39.3,40.2
601,39.3,40.2
602,39.3,40.2
603,39.3,40.2
604,39.1,40.2
605,39.2,40.3
606,39.3,40.3
607,39.3,40.3
608,39.4,40.3
609,39.4,40.3
610,39.4,40.2
611,39.4,40.2
612,39.4,40.3
613,39.4,40.3
614,39.3,40.3
615,39.3,40.3
616,39.4,40.3
617,39.3,40.3
618,39.3,40.3
619,39.3,40.3
620,39.3,40.3
621,39.4,40.3
622,39.4,40.3
623,39.4,40.3
624,39.3,40.3
625,39.3,40.3
626,39.3,40.3
627,39.3,40.3
628,39.3,40.3
629,39.3,40.2
630,39.2,40.2
631,39.2,40.3
632,39.2,40.3
633,39.2,40.3
634,39.2,40.3
635,39.3,40.3
636,39.4,40.3
637,39.4,40.3
638,39.5,40.3
639,39.5,40.3
640,39.5,40.3
641,39.5,40.3
642,39.5,40.3
643,39.5,40.4
644,39.4,40.4
645,39.4,40.4
646,39.4,40.4
647,39.4,40.4
648,39.4,40.3
649,39.2,40.3
650,39.2,40.3
651,39.2,40.2
652,39.2,40.2
653,39.2,40.2
654,39.3,40.3
655,39.4,40.3
656,39.4,40.3
657,39.4,40.3
658,39.4,40.3
659,39.4,40.4
660,39.4,40.4
661,39.3,40.4
662,39.3,40.3
663,39.3,40.3
664,39.3,40.3
665,39.4,40.3
666,39.4,40.3
667,39.4,40.4
668,39.4,40.4
669,39.4,40.4
670,39.4,40.4
671,39.3,40.3
672,39.3,40.3
673,39.3,40.4
674,39.3,40.4
675,39.2,40.3
676,39.3,40.3
677,39.2,40.3
678,39.2,40.3
679,39.2,40.3
680,39.3,40.3
681,39.3,40.3
682,39.4,40.3
683,39.4,40.3
684,39.4,40.3
685,39.4,40.3
686,39.4,40.3
687,39.4,40.3
688,39.4,40.3
689,39.4,40.3
690,39.4,40.4
691,39.3,40.4
692,39.4,40.3
693,39.4,40.3
694,39.4,40.4
695,39.4,40.3
696,39.4,40.3
697,39.3,40.3
698,39.3,40.3
699,39.3,40.3
700,39.2,40.3
701,39.2,40.3
702,39.3,40.3
703,39.2,40.3
704,39.2,40.3
705,39.3,40.3
706,39.3,40.3
707,39.3,40.3
708,39.4,40.3
709,39.4,40.3
710,39.4,40.4
711,39.4,40.4
712,39.4,40.4
713,39.4,40.4
714,39.4,40.3
715,39.4,40.3
716,39.4,40.4
717,39.4,40.4
718,39.4,40.4
719,39.4,40.4
720,39.4,40.4
721,39.4,40.4
722,39.4,40.4
723,39.4,39.7
724,39.4,39.6
725,39.4,39.3
726,39.4,39.3
727,39.4,39
728,39.4,38.9
729,39.3,38.8
730,39.3,38.8
731,39.3,38.8
732,39.2,38.8
733,39.2,38.8
734,39.2,38.8
735,39.1,38.7
736,39.1,38.6
737,39,38.6
738,39.1,38.6
739,39.1,38.5
740,39.1,38.5
741,39.2,38.6
742,39.3,38.5
743,39.3,38.6
744,39.3,38.6
745,39.3,38.6
746,39.3,38.5
747,39.3,38.5
748,39.3,38.5
749,39.2,38.5
750,39.2,38.6
751,39.2,38.5
752,39.2,38.6
753,39.2,38.6
754,39.1,38.5
755,39.1,38.5
756,39.1,38.5
757,39,38.5
758,39.1,38.5
759,39.1,38.4
760,39.1,38.5
761,39.1,38.5
762,39.2,38.5
763,39.3,38.4
764,39.3,38.5
765,39.3,38.5
766,39.3,38.5
767,39.3,38.5
768,39.3,38.4
769,39.3,38.4
770,39.2,38.5
771,39.2,38.5
772,39.2,38.5
773,39.2,38.5
774,39.1,38.5
775,39.1,38.5
776,39.1,38.5
777,39,38.5
778,39,38.5
779,39.1,38.4
780,39.1,38.4
781,39.1,38.4
782,39.1,38.5
783,39.2,38.4
784,39.2,38.4
785,39.2,38.4
786,39.2,38.4
787,39.2,38.4
788,39.2,38.4
789,39.2,38.4
790,39.2,38.5
791,39.2,38.5
792,39.1,38.4
793,39.1,38.4
794,39.1,38.5
795,39.1,38.5
796,39.1,38.5
797,39.3,38.5
798,39.2,38.5
799,39.2,38.5
800,39.2,38.5
801,39.2,38.5
802,39.2,38.5
803,39.1,38.5
804,39.1,38.4
805,39.1,38.4
806,39,38.4
807,39,38.4
808,39,38.4
809,39,38.4
810,39,38.3
811,39,38.4
812,39,38.4
813,39.1,38.4
814,39.1,38.4
815,39.2,38.4
816,39.1,38.4
817,39.1,38.4
818,39.1,38.4
819,39.1,38.4
820,39.1,38.4
821,39.1,38.3
822,39.1,38.3
823,39.1,38.3
824,39.1,38.3
825,39.1,38.4
826,39.1,38.4
827,39.1,38.4
828,39.1,38.4
829,39.1,38.4
830,39.1,38.4
831,39,38.3
832,39,38.4
833,39,38.4
834,39,38.4
835,39,38.4
836,39.1,38.4
837,39.1,38.4
838,39.1,38.4
839,39.1,38.4
840,39.1,38.4
841,39.1,38.3
842,39.1,38.3
843,39.1,38.3
844,39.1,38.3
845,39,38.3
846,39,38.3
847,39,38.3
848,39,38.3
849,39,38.3
850,39,38.3
851,39,38.3
852,39,38.3
853,39,38.3
854,39,38.3
855,39,38.2
856,39.1,38.2
857,39.1,38.2
858,39.1,38.2
859,39.1,38.3
860,39.1,38.3
861,39,38.2
862,39,38.3
863,39,38.2
864,38.9,38.2
865,38.9,38.2
866,38.9,38.2
867,38.9,38.2
868,39.1,38.2
869,39.1,38.2
870,39.2,38.2
871,39.2,38.2
872,39.2,38.2
873,39.1,38.2
874,39.1,38.2
875,39,38.2
876,39,38.2
877,39,38.1
878,38.9,38.1
879,39,38.1
880,39,38.1
881,39,38.1
882,39,38.1
883,39,38.1
884,39.1,38.1
885,39.1,38.1
886,39.2,38.1
887,39.2,38.1
888,39.2,38.1
889,39.2,38.1
890,39.2,38.2
891,39.2,38.2
892,39.1,38.2
893,39.1,38.2
894,39,38.2
895,39,38.2
896,38.9,38.1
897,38.9,38.1
898,39,38.2
899,39,38.1
900,39,38.1
901,38.9,38.1
902,38.9,38.1
903,38.9,38.1
904,39.1,38.1
905,39.1,38.1
906,39.1,38.2
907,39.1,38.2
908,39.1,38.2
909,39.1,38.2
910,39,38.2
911,39,38.2
912,39.1,38.2
913,39,38.2
914,39,38.1
915,39,38.1
916,39,38.1
917,39,38.1
918,39,38.1
919,39,38.1
920,39,38.1
921,39,38.1
922,39.1,38.1
923,39.1,38.1
924,39.1,38.2
925,39.1,38.1
926,39,38.1
927,39,38.1
928,39,38.1
929,39,38.1
930,39.1,38.1
931,39.1,38.1
932,39.1,38.1
933,39.1,38.1
934,39.1,38.1
935,39.1,38.1
936,39,38.1
937,39,38.1
938,39,38.1
939,39,38.1
940,39,38.1
941,39,38.2
942,39,38.2
943,39,38.2
944,39.2,38.2
945,39.1,38.2
946,39.1,38.2
947,39.1,38.2
948,39,38.2
949,39,38.2
950,39,38.2
951,39,38.2
952,39,38.1
953,38.9,38.1
954,39,38.1
955,39,38.1
956,39,38.1
957,39,38.2
958,39,38.1
959,39,38.1
960,39,38.1
961,39.1,38.1
962,39.1,38.1
963,39.1,38.1
964,39.1,38.1
965,39.1,38.1
966,39.1,38.1
967,39.1,38.1
968,39,38.2
969,39,38.1
970,39,38.1
971,39,38.1
972,39,38.1
973,39.1,38.1
974,39.1,38.1
975,39.1,38.1
976,39.1,38.1
977,39.1,38.2
978,39.1,38.2
979,39.1,38.2
980,39,38.2
981,39,38.2
982,39,38.1
983,39,38.1
984,38.9,38.1
985,38.9,38.1
986,38.9,38.1
987,38.9,38.1
988,38.9,38.1
989,39,38.1
990,38.9,38.1
991,38.9,38.1
992,38.9,38.1
993,39,38.1
994,39.1,38.1
995,39.1,38.1
996,39.1,38.1
997,39.1,38.1
998,39.1,38.1
999,39.1,38.1
1e+03,39,38.2
1e+03,39,38.1
1e+03,39,38.1
1e+03,39,38.1
1e+03,39.1,38.1
1e+03,39.1,38.1
1.01e+03,39.1,38.1
1.01e+03,39.1,38.1
1.01e+03,39,38.1
1.01e+03,39,38.1
1.01e+03,39,38.2
1.01e+03,39,38.1
1.01e+03,39,38.2
1.01e+03,39,38.2
1.01e+03,39,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39.1,38.2
1.02e+03,39,38.2
1.02e+03,39,38.2
1.03e+03,39,38.2
1.03e+03,39,38.2
1.03e+03,39,38.2
1.03e+03,38.9,38.1
1.03e+03,38.9,38.1
1.03e+03,39,38.1
1.03e+03,39,38.1
1.03e+03,39,38.1
1.03e+03,39,38.1
1.04e+03,39,38.1
1.04e+03,39.1,38.1
1.04e+03,39.1,38.1
1.04e+03,39.1,38.1
1.04e+03,39.1,38.1
1.04e+03,39.1,38.1
1.04e+03,39.1,38.1
1.04e+03,39,38.1
1.04e+03,39,38.1
1.04e+03,39,38.1
1.04e+03,39.1,38.1
1.05e+03,39.1,38.1
1.05e+03,39,38.1
1.05e+03,39,38.2
1.05e+03,39,38.1
1.05e+03,39,38.1
1.05e+03,39,38.1
1.05e+03,39,38.1
1.05e+03,39,38.1
1.05e+03,39,38.1
1.06e+03,39.1,38.1
1.06e+03,39.1,38.2
1.06e+03,39.1,38.1
1.06e+03,39.1,38.1
1.06e+03,39.1,38.1
1.06e+03,39.1,38.2
1.06e+03,39.1,38.2
1.06e+03,39.1,38.2
1.06e+03,39,38.1
1.06e+03,39,38.1
1.06e+03,39,38.2
1.07e+03,38.9,38.1
1.07e+03,38.9,38.1
1.07e+03,38.9,38.1
1.07e+03,38.9,38.1
1.07e+03,38.9,38.1
1.07e+03,38.9,38.2
1.07e+03,39,38.2
1.07e+03,39,38.1
1.07e+03,39.1,38.2
1.08e+03,39.1,38.2
1.08e+03,39.2,38.1
1.08e+03,39.1,38.2
1.08e+03,39.1,38.2
1.08e+03,39.1,38.2
1.08e+03,39.1,38.2
1.08e+03,39.1,38.2
1.08e+03,39.1,38
1.08e+03,39,37.7
1.08e+03,38.9,37.4
1.08e+03,38.8,37.2
1.09e+03,38.8,37
1.09e+03,38.7,36.8
1.09e+03,38.7,36.7
1.09e+03,38.7,36.6
1.09e+03,38.6,36.6
1.09e+03,38.7,36.4
1.09e+03,38.8,36.4
1.09e+03,38.8,36.4
1.09e+03,38.8,36.4
1.1e+03,38.8,36.4
1.1e+03,38.8,36.4
1.1e+03,38.7,36.4
1.1e+03,38.7,36.3
1.1e+03,38.7,36.3
1.1e+03,38.7,36.3
1.1e+03,38.7,36.3
1.1e+03,38.7,36.3
1.1e+03,38.8,36.2
1.1e+03,38.8,36.3
1.1e+03,38.7,36.3
1.11e+03,38.7,36.3
1.11e+03,38.7,36.3
1.11e+03,38.7,36.3
1.11e+03,38.7,36.2
1.11e+03,38.7,36.2
1.11e+03,38.6,36.1
1.11e+03,38.6,36.2
1.11e+03,38.6,36.1
1.11e+03,38.5,36.1
1.12e+03,38.5,36.1
1.12e+03,38.5,36.1
1.12e+03,38.5,36.1
1.12e+03,38.6,36.2
1.12e+03,38.7,36.2
1.12e+03,38.7,36.2
1.12e+03,38.7,36.2
1.12e+03,38.7,36.1
1.12e+03,38.7,36.1
1.12e+03,38.7,36.1
1.12e+03,38.6,36.1
1.13e+03,38.6,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.13e+03,38.7,36.1
1.14e+03,38.7,36.1
1.14e+03,38.7,36.1
1.14e+03,38.7,36.1
1.14e+03,38.7,36.1
1.14e+03,38.7,36.1
1.14e+03,38.6,36.1
1.14e+03,38.6,36.1
1.14e+03,38.6,36.1
1.14e+03,38.5,36.2
1.14e+03,38.5,36.2
1.14e+03,38.5,36.1
1.15e+03,38.6,36.1
1.15e+03,38.6,36.1
1.15e+03,38.6,36.1
1.15e+03,38.7,36.2
1.15e+03,38.7,36.2
1.15e+03,38.7,36.2
1.15e+03,38.7,36.2
1.15e+03,38.7,36.2
1.15e+03,38.7,36.1
1.16e+03,38.7,36.2
1.16e+03,38.7,36.2
1.16e+03,38.7,36.1
1.16e+03,38.7,36.2
1.16e+03,38.7,36.1
1.16e+03,38.7,36.2
1.16e+03,38.6,36.1
1.16e+03,38.6,36.1
1.16e+03,38.6,36.1
1.16e+03,38.5,36.1
1.16e+03,38.5,36.1
1.17e+03,38.4,36.1
1.17e+03,38.5,36.1
1.17e+03,38.5,36.1
1.17e+03,38.6,36.2
1.17e+03,38.6,36.2
1.17e+03,38.7,36.1
1.17e+03,38.7,36.1
1.17e+03,38.7,36.1
1.17e+03,38.7,36.1
1.18e+03,38.7,36.2
1.18e+03,38.7,36.2
1.18e+03,38.7,36.2
1.18e+03,38.7,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.18e+03,38.6,36.1
1.19e+03,38.7,36.1
1.19e+03,38.5,36.1
1.19e+03,38.5,36.1
1.19e+03,38.5,36.2
1.19e+03,38.5,36.2
1.19e+03,38.6,36.2
1.19e+03,38.6,36.1
1.19e+03,38.7,36.1
1.19e+03,38.7,36.2
1.2e+03,38.7,36.1
1.2e+03,38.7,36.2
1.2e+03,38.7,36.2
1.2e+03,38.7,36.2
1.2e+03,38.7,36.1
1.2e+03,38.7,36.1
1.2e+03,38.7,36.1
1.2e+03,38.7,36.1
1.2e+03,38.6,36.1
1.2e+03,38.6,36.1
1.2e+03,38.6,36.2
1.21e+03,38.7,36.1
1.21e+03,38.6,36.1
1.21e+03,38.6,36.1
1.21e+03,38.5,36.1
1.21e+03,38.5,36.1
1.21e+03,38.5,36.2
1.21e+03,38.4,36.2
1.21e+03,38.5,36.1
1.21e+03,38.5,36.1
1.22e+03,38.6,36.2
1.22e+03,38.6,36.1
1.22e+03,38.6,36.2
1.22e+03,38.7,36.1
1.22e+03,38.7,36.2
1.22e+03,38.7,36.2
1.22e+03,38.7,36.2
1.22e+03,38.7,36.2
1.22e+03,38.7,36.1
1.22e+03,38.7,36.1
1.22e+03,38.6,36.2
1.23e+03,38.6,36.2
1.23e+03,38.6,36.1
1.23e+03,38.6,36.1
1.23e+03,38.6,36.2
1.23e+03,38.7,36.1
1.23e+03,38.6,36.1
1.23e+03,38.6,36.1
1.23e+03,38.5,36.1
1.23e+03,38.5,36.1
1.24e+03,38.4,36.1
1.24e+03,38.5,36.1
1.24e+03,38.4,36.1
1.24e+03,38.4,36.1
1.24e+03,38.4,36.1
1.24e+03,38.6,36.1
1.24e+03,38.7,36.1
1.24e+03,38.7,36.2
1.24e+03,38.7,36.1
1.24e+03,38.7,36.1
1.24e+03,38.7,36.1
1.25e+03,38.7,36.2
1.25e+03,38.7,36.1
1.25e+03,38.7,36.2
1.25e+03,38.7,36.2
1.25e+03,38.6,36.1
1.25e+03,38.6,36.1
1.25e+03,38.6,36.1
1.25e+03,38.6,36.1
1.25e+03,38.5,36.2
1.26e+03,38.5,36.1
1.26e+03,38.5,36.2
1.26e+03,38.5,36.2
1.26e+03,38.6,36.1
1.26e+03,38.6,36.1
1.26e+03,38.6,36.1
1.26e+03,38.6,36.1
1.26e+03,38.7,36.2
1.26e+03,38.7,36.2
1.26e+03,38.7,36.2
1.26e+03,38.7,36.2
1.27e+03,38.7,36.2
1.27e+03,38.7,36.2
1.27e+03,38.7,36.2
1.27e+03,38.7,36.1
1.27e+03,38.7,36.2
1.27e+03,38.6,36.1
1.27e+03,38.6,36.1
1.27e+03,38.6,36.1
1.27e+03,38.6,36.1
1.28e+03,38.5,36.1
1.28e+03,38.5,36.1
1.28e+03,38.5,36.1
1.28e+03,38.5,36.1
1.28e+03,38.5,36.2
1.28e+03,38.6,36.1
1.28e+03,38.6,36.2
1.28e+03,38.6,36.2
1.28e+03,38.7,36.2
1.28e+03,38.7,36.2
1.28e+03,38.7,36.1
1.29e+03,38.7,36.1
1.29e+03,38.6,36.1
1.29e+03,38.6,36.2
1.29e+03,38.6,36.1
1.29e+03,38.6,36.2
1.29e+03,38.6,36.1
1.29e+03,38.5,36.1
1.29e+03,38.5,36.1
1.29e+03,38.7,36.2
1.3e+03,38.7,36.2
1.3e+03,38.6,36.2
