t,sim,exp
115,21,22
116,20.8,21.9
117,20.9,22
118,20.9,21.9
119,20.9,21.9
120,20.8,21.9
121,20.9,21.9
122,20.9,21.9
123,21.1,22
124,21.2,22
125,21,22.1
126,21.1,22
127,21.1,22.1
128,21.1,22.1
129,21,22.1
130,21,22
131,20.9,22
132,21,22
133,21.2,22.1
134,21.2,22.1
135,21.2,22.1
136,21.1,22.1
137,21.2,22.1
138,21,22.1
139,21,22.1
140,21,22
141,21,22
142,20.9,22
143,21,22
144,20.9,22
145,20.9,22
146,20.9,22
147,20.9,22
148,21.1,22
149,21,22
150,21.1,22
151,21.1,22.1
152,21.2,22.1
153,21.1,22.1
154,21.2,22.2
155,21.2,22.2
156,21.1,22.2
157,21.2,22.2
158,21.1,22.1
159,21,22.2
160,21,22.1
161,20.9,22.1
162,20.9,22.1
163,20.8,22
164,20.8,22
165,20.8,22
166,21,22
167,21,22
168,21,22
169,21.1,22.1
170,21.2,22.1
171,21.2,22.2
172,21.2,22.2
173,21.2,22.2
174,21.1,22.2
175,21.1,22.2
176,21,22.2
177,21.1,22.1
178,20.9,22.1
179,20.8,22.1
180,21,22.1
181,20.9,22
182,20.8,22
183,20.9,22
184,21,22
185,21.1,22
186,21.1,22.1
187,21.2,22.1
188,21.3,22.1
189,21.2,22.2
190,21.1,22.2
191,21,22.1
192,21,22.1
193,21.1,22.1
194,21.1,22.2
195,21.1,22.1
196,21,22.1
197,20.9,22
198,20.7,22
199,20.8,22
200,20.8,21.9
201,20.9,22
202,21,22
203,21.1,22.1
204,21.1,22.1
205,21.3,22.1
206,21.2,22.2
207,21.1,22.2
208,21.2,22.2
209,21.2,22.2
210,21.1,22.2
211,21.1,22.2
212,21.1,22.2
213,20.9,22.2
214,21,22.2
215,21,22.2
216,21,22.1
217,21.1,22.2
218,20.9,22.2
219,20.8,22.2
220,21,22.2
221,21,22.1
222,20.9,22.1
223,21,22.2
224,21.1,22.2
225,21.2,22.2
226,21.1,22.1
227,21.2,22.2
228,21.3,22.2
229,21.2,22.2
230,21.1,22.2
231,21.1,22.2
232,21.3,22.3
233,21.1,22.2
234,21.1,22.3
235,21.2,22.3
236,21,22.2
237,21.1,22.2
238,21,22.2
239,20.9,22.1
240,21,22.1
241,20.9,22.1
242,20.8,22.1
243,20.9,22
244,20.9,22.1
245,20.9,22
246,21.1,22.1
247,21.1,22.1
248,21.1,22.2
249,21.2,22.2
250,21.1,22.2
251,21.2,22.3
252,21.3,22.3
253,21.3,22.3
254,21.3,22.3
255,21.1,22.3
256,21.1,22.3
257,21.1,22.2
258,21,22.2
259,21,22.2
260,21,22.2
261,21.1,22.1
262,21,22.1
263,20.9,22
264,21,22.1
265,20.9,22
266,21.1,22.1
267,21,22
268,21.1,22.1
269,21.2,22.1
270,21.1,22.1
271,21.2,22.2
272,21.2,22.2
273,21.3,22.2
274,21.2,22.3
275,21.2,22.3
276,21.1,22.3
277,21.2,22.3
278,21.1,22.2
279,21.1,22.2
280,21,22.2
281,21.1,22.2
282,21,22.2
283,21,22.2
284,21.2,22.2
285,21,22.2
286,21,22.2
287,21,22.2
288,21,22.2
289,21,22.2
290,21.1,22.2
291,21.2,22.3
292,21.3,22.3
293,21.4,22.4
294,21.6,22.5
295,21.8,22.6
296,22,22.7
297,22.1,22.7
298,22.2,22.8
299,22.3,22.8
300,22.1,22.8
301,22.1,22.8
302,22,22.8
303,22,22.8
304,21.9,22.8
305,21.9,22.7
306,21.9,22.7
307,21.9,22.8
308,22,22.8
309,22,22.8
310,22,22.8
311,22,22.8
312,22.1,22.8
313,22.1,22.8
314,22,22.9
315,22,22.8
316,22,22.8
317,22,22.8
318,22,22.8
319,21.9,22.8
320,21.9,22.8
321,21.8,22.7
322,21.8,22.7
323,21.9,22.7
324,21.8,22.7
325,21.8,22.7
326,21.8,22.7
327,21.9,22.7
328,22,22.7
329,22,22.7
330,22,22.8
331,22,22.8
332,22,22.8
333,22,22.8
334,22,22.8
335,22,22.8
336,22,22.8
337,21.9,22.8
338,21.9,22.8
339,21.8,22.7
340,21.8,22.7
341,21.9,22.7
342,21.8,22.7
343,21.8,22.7
344,21.8,22.6
345,21.9,22.7
346,21.9,22.7
347,22,22.7
348,22,22.8
349,22,22.8
350,22,22.8
351,22,22.8
352,22,22.8
353,22,22.8
354,22,22.8
355,22,22.7
356,21.9,22.7
357,21.9,22.7
358,21.9,22.8
359,22,22.7
360,22,22.7
361,22,22.8
362,22,22.8
363,22,22.7
364,22,22.8
365,21.9,22.7
366,21.8,22.7
367,21.9,22.7
368,21.9,22.7
369,21.9,22.7
370,21.9,22.7
371,21.9,22.7
372,21.9,22.7
373,21.8,22.7
374,21.8,22.7
375,21.8,22.6
376,21.8,22.6
377,21.7,22.6
378,21.8,22.6
379,21.8,22.6
380,21.9,22.6
381,21.9,22.6
382,21.9,22.6
383,21.9,22.6
384,22,22.7
385,21.9,22.7
386,21.9,22.7
387,21.9,22.7
388,21.9,22.7
389,21.9,22.7
390,21.9,22.6
391,21.9,22.6
392,21.9,22.6
393,21.9,22.6
394,21.9,22.6
395,21.8,22.6
396,21.8,22.6
397,21.7,22.6
398,21.7,22.6
399,21.7,22.5
400,21.7,22.5
401,21.7,22.5
402,21.8,22.6
403,21.8,22.6
404,21.8,22.6
405,21.8,22.6
406,21.9,22.6
407,22,22.6
408,21.9,22.7
409,21.9,22.6
410,21.9,22.7
411,21.8,22.7
412,21.9,22.6
413,21.8,22.7
414,21.9,22.6
415,21.8,22.6
416,21.8,22.6
417,21.8,22.6
418,21.8,22.6
419,21.8,22.6
420,21.8,22.5
421,21.8,22.6
422,21.7,22.6
423,21.7,22.6
424,21.7,22.5
425,21.8,22.6
426,21.9,22.6
427,22,22.6
428,21.9,22.6
429,21.9,22.6
430,21.9,22.7
431,21.9,22.7
432,21.9,22.7
433,21.8,22.6
434,21.8,22.6
435,21.8,22.6
436,21.8,22.6
437,21.7,22.6
438,21.7,22.5
439,21.7,22.5
440,21.7,22.6
441,21.7,22.5
442,21.6,22.5
443,21.7,22.5
444,21.7,22.5
445,21.8,22.6
446,21.9,22.6
447,21.9,22.6
448,21.9,22.6
449,21.9,22.6
450,21.9,22.6
451,21.9,22.6
452,21.9,22.6
453,21.8,22.6
454,21.8,22.6
455,21.8,22.6
456,21.7,22.5
457,21.8,22.5
458,21.7,22.6
459,21.8,22.5
460,21.8,22.5
461,21.7,22.6
462,21.7,22.5
463,21.7,22.6
464,21.8,22.6
465,21.8,22.6
466,21.7,22.6
467,21.8,22.5
468,21.8,22.6
469,21.9,22.5
470,21.9,22.5
471,21.9,22.6
472,21.9,22.6
473,21.9,22.6
474,21.9,22.7
475,21.9,22.7
476,21.9,22.7
477,21.9,22.7
478,21.8,22.7
479,21.8,22.7
480,21.8,22.7
481,21.7,22.6
482,21.8,22.6
483,21.7,22.6
484,21.8,22.6
485,21.7,22.5
486,21.7,22.5
487,21.7,22.5
488,21.6,22.5
489,21.8,22.5
490,21.8,22.6
491,21.8,22.5
492,22,22.6
493,21.9,22.6
494,22,22.6
495,21.9,22.7
496,21.9,22.7
497,21.9,22.7
498,21.8,22.6
499,21.8,22.6
500,21.7,22.6
501,21.7,22.6
502,21.8,22.6
503,21.7,22.5
504,21.7,22.5
505,21.6,22.5
506,21.7,22.5
507,21.7,22.5
508,21.8,22.6
509,21.8,22.5
510,21.9,22.6
511,21.9,22.6
512,21.9,22.7
513,21.9,22.6
514,21.9,22.6
515,21.9,22.6
516,21.8,22.6
517,21.7,22.6
518,21.8,22.5
519,21.8,22.5
520,21.8,22.6
521,21.9,22.7
522,21.9,22.6
523,21.9,22.6
524,21.8,22.6
525,21.9,22.6
526,21.9,22.6
527,21.8,22.6
528,21.8,22.6
529,21.8,22.6
530,21.8,22.6
531,21.8,22.5
532,21.7,22.5
533,21.7,22.5
534,21.7,22.5
535,21.7,22.4
536,21.7,22.5
537,21.8,22.5
538,21.8,22.5
539,21.9,22.5
540,21.9,22.6
541,21.9,22.6
542,21.9,22.7
543,21.9,22.7
544,21.9,22.6
545,21.8,22.7
546,21.8,22.6
547,21.7,22.6
548,21.7,22.6
549,21.7,22.6
550,21.7,22.6
551,21.7,22.5
552,21.7,22.5
553,21.6,22.5
554,21.7,22.4
555,21.7,22.5
556,21.8,22.6
557,21.9,22.5
558,21.9,22.6
559,21.9,22.6
560,21.9,22.7
561,21.9,22.7
562,21.9,22.7
563,21.9,22.7
564,21.8,22.7
565,21.8,22.7
566,21.9,22.6
567,21.8,22.6
568,21.8,22.6
569,21.8,22.5
570,21.8,22.5
571,21.8,22.5
572,21.7,22.5
573,21.6,22.6
574,21.6,22.5
575,21.6,22.5
576,21.7,22.5
577,21.8,22.5
578,21.8,22.5
579,21.9,22.6
580,21.9,22.6
581,21.9,22.6
582,21.9,22.5
583,21.8,22.6
584,21.8,22.6
585,21.8,22.6
586,21.8,22.6
587,21.8,22.6
588,21.8,22.6
589,21.8,22.6
590,21.9,22.6
591,21.8,22.6
592,21.8,22.6
593,21.8,22.6
594,21.8,22.6
595,21.8,22.7
596,21.8,22.6
597,21.7,22.6
598,21.7,22.6
599,21.7,22.6
600,21.7,22.5
601,21.7,22.5
602,21.7,22.5
603,21.7,22.5
604,21.7,22.5
605,21.7,22.5
606,21.7,22.5
607,21.8,22.5
608,21.8,22.5
609,21.9,22.6
610,21.9,22.6
611,21.9,22.6
612,21.9,22.6
613,21.9,22.6
614,21.9,22.6
615,21.8,22.6
616,21.8,22.5
617,21.8,22.6
618,21.8,22.6
619,21.8,22.6
620,21.8,22.6
621,21.8,22.6
622,21.8,22.6
623,21.8,22.6
624,21.8,22.6
625,21.8,22.6
626,21.8,22.5
627,21.8,22.6
628,21.7,22.6
629,21.7,22.5
630,21.7,22.5
631,21.7,22.5
632,21.7,22.5
633,21.7,22.5
634,21.7,22.4
635,21.7,22.5
636,21.8,22.5
637,21.8,22.5
638,21.9,22.6
639,21.9,22.6
640,21.8,22.6
641,21.9,22.6
642,21.9,22.6
643,21.9,22.6
644,21.9,22.7
645,21.8,22.6
646,21.8,22.6
647,21.8,22.5
648,21.8,22.5
649,21.7,22.6
650,21.6,22.5
651,21.6,22.5
652,21.6,22.5
653,21.7,22.4
654,21.8,22.5
655,21.8,22.5
656,21.8,22.5
657,21.9,22.6
658,21.8,22.5
659,21.9,22.5
660,21.8,22.6
661,21.8,22.6
662,21.8,22.6
663,21.8,22.5
664,21.8,22.6
665,21.9,22.6
666,21.8,22.6
667,21.8,22.6
668,21.8,22.6
669,21.8,22.6
670,21.8,22.6
671,21.7,22.6
672,21.7,22.6
673,21.7,22.5
674,21.7,22.6
675,21.7,22.5
676,21.7,22.6
677,21.7,22.5
678,21.7,22.5
679,21.7,22.4
680,21.7,22.5
681,21.8,22.4
682,21.8,22.5
683,21.8,22.6
684,21.8,22.6
685,21.8,22.6
686,21.9,22.6
687,21.9,22.6
688,21.8,22.6
689,21.8,22.6
690,21.8,22.6
691,21.8,22.6
692,21.8,22.6
693,21.8,22.6
694,21.8,22.6
695,21.8,22.6
696,21.8,22.6
697,21.8,22.6
698,21.8,22.5
699,21.8,22.6
700,21.7,22.5
701,21.7,22.5
702,21.7,22.5
703,21.6,22.5
704,21.6,22.5
705,21.6,22.4
706,21.7,22.4
707,21.8,22.5
708,21.8,22.5
709,21.9,22.6
710,21.8,22.5
711,21.8,22.6
712,21.9,22.6
713,21.8,22.6
714,21.8,22.5
715,21.8,22.6
716,21.8,22.5
717,21.8,22.5
718,21.8,22.6
719,21.8,22.5
720,21.8,22.6
721,21.8,22.5
722,21.7,22.6
723,21.7,22.5
724,21.7,22.5
725,21.7,22.5
726,21.7,22.5
727,21.7,22.5
728,21.7,22.5
729,21.7,22.5
730,21.7,22.5
731,21.6,22.5
732,21.6,22.5
733,21.6,22.5
734,21.6,22.4
735,21.5,22.4
736,21.5,22.4
737,21.4,22.4
738,21.5,22.3
739,21.5,22.3
740,21.5,22.3
741,21.5,22.3
742,21.6,22.3
743,21.6,22.4
744,21.7,22.4
745,21.7,22.4
746,21.7,22.4
747,21.7,22.4
748,21.7,22.5
749,21.7,22.4
750,21.6,22.4
751,21.6,22.5
752,21.6,22.4
753,21.6,22.4
754,21.5,22.4
755,21.5,22.4
756,21.4,22.3
757,21.5,22.3
758,21.5,22.3
759,21.5,22.3
760,21.4,22.3
761,21.5,22.3
762,21.5,22.3
763,21.6,22.3
764,21.7,22.3
765,21.6,22.4
766,21.7,22.4
767,21.7,22.4
768,21.7,22.4
769,21.7,22.4
770,21.7,22.4
771,21.7,22.4
772,21.5,22.4
773,21.5,22.3
774,21.5,22.3
775,21.5,22.3
776,21.5,22.3
777,21.5,22.3
778,21.5,22.3
779,21.5,22.3
780,21.4,22.2
781,21.4,22.2
782,21.4,22.2
783,21.5,22.3
784,21.6,22.3
785,21.6,22.4
786,21.7,22.4
787,21.6,22.3
788,21.6,22.4
789,21.6,22.3
790,21.6,22.3
791,21.6,22.3
792,21.5,22.3
793,21.5,22.4
794,21.5,22.3
795,21.5,22.4
796,21.6,22.3
797,21.6,22.3
798,21.7,22.4
799,21.6,22.4
800,21.6,22.4
801,21.6,22.4
802,21.5,22.3
803,21.5,22.3
804,21.5,22.3
805,21.5,22.3
806,21.4,22.2
807,21.3,22.2
808,21.4,22.2
809,21.4,22.2
810,21.4,22.2
811,21.4,22.2
812,21.4,22.2
813,21.5,22.2
814,21.5,22.2
815,21.5,22.2
816,21.5,22.2
817,21.5,22.3
818,21.5,22.2
819,21.5,22.2
820,21.5,22.3
821,21.4,22.2
822,21.4,22.2
823,21.4,22.2
824,21.4,22.2
825,21.4,22.2
826,21.5,22.2
827,21.4,22.2
828,21.4,22.2
829,21.4,22.2
830,21.4,22.3
831,21.4,22.2
832,21.4,22.2
833,21.3,22.2
834,21.3,22.2
835,21.4,22.2
836,21.4,22.2
837,21.4,22.2
838,21.4,22.2
839,21.4,22.2
840,21.4,22.2
841,21.4,22.2
842,21.4,22.2
843,21.4,22.2
844,21.4,22.2
845,21.3,22.2
846,21.4,22.2
847,21.4,22.2
848,21.4,22.2
849,21.4,22.2
850,21.3,22.2
851,21.3,22.2
852,21.3,22.2
853,21.3,22.2
854,21.2,22.1
855,21.3,22.1
856,21.3,22.2
857,21.3,22.1
858,21.4,22.1
859,21.3,22.1
860,21.3,22.1
861,21.2,22.1
862,21.2,22.1
863,21.2,22.1
864,21.2,22
865,21.2,22
866,21.3,22
867,21.2,21.9
868,21.3,21.9
869,21.3,21.9
870,21.3,21.9
871,21.3,21.9
872,21.2,21.8
873,21.1,21.8
874,21.1,21.8
875,21.1,21.8
876,21,21.8
877,21.1,21.8
878,21,21.7
879,21,21.7
880,21.1,21.7
881,21,21.7
882,21,21.7
883,21,21.7
884,21,21.8
885,21,21.7
886,21.3,21.8
887,21.2,21.8
888,21.2,21.8
889,21.4,21.9
890,21.4,21.9
891,21.4,21.9
892,21.1,21.9
893,21.1,21.8
894,21.1,21.8
895,21,21.8
896,20.9,21.8
897,20.9,21.8
898,20.9,21.7
899,20.9,21.7
900,21,21.8
901,21,21.8
902,21.1,21.8
903,21.1,21.8
904,21.1,21.8
905,21.1,21.8
906,21.2,21.8
907,21.2,21.8
908,21.1,21.9
909,21.3,21.8
910,21,21.8
911,21.1,21.9
912,21.2,21.8
913,21.1,21.8
914,21.1,21.8
915,21.1,21.8
916,21.2,21.8
917,21,21.8
918,20.9,21.8
919,21.1,21.8
920,21,21.8
921,20.9,21.8
922,21,21.8
923,20.9,21.8
924,21.3,21.8
925,21.3,21.8
926,21.1,21.8
927,21.1,21.8
928,21.2,21.8
929,21,21.8
930,21.1,21.8
931,21.3,21.8
932,21.2,21.8
933,21.3,21.8
934,21.1,21.9
935,21,21.9
936,21.1,21.9
937,21.2,21.8
938,21.1,21.8
939,21.1,21.9
940,21.1,21.8
941,21.1,21.8
942,21.1,21.9
943,21.1,21.8
944,21.3,21.9
945,21.2,21.9
946,21.3,21.9
947,21.1,21.9
948,21.1,21.9
949,21.1,21.9
950,21.1,21.9
951,21.1,21.9
952,21,21.8
953,20.9,21.8
954,21.1,21.8
955,21.1,21.8
956,21,21.8
957,21,21.8
958,21,21.8
959,21.1,21.8
960,21,21.8
961,21.2,21.8
962,21.2,21.8
963,21.1,21.8
964,21.2,21.8
965,21.2,21.8
966,21.2,21.9
967,21.1,21.8
968,21.1,21.9
969,21.1,21.9
970,21.1,21.8
971,21.2,21.8
972,21.1,21.8
973,21.2,21.8
974,21.1,21.8
975,21.1,21.8
976,21,21.9
977,21.2,21.9
978,21.2,21.9
979,21.3,21.9
980,21.2,21.9
981,21,21.9
982,21.1,21.8
983,20.9,21.8
984,21,21.8
985,20.9,21.8
986,20.9,21.8
987,21.1,21.7
988,21.1,21.7
989,21.1,21.8
990,21,21.7
991,21,21.7
992,21,21.7
993,21,21.8
994,21.2,21.8
995,21.2,21.8
996,21.1,21.8
997,21.2,21.8
998,21.2,21.8
999,21.2,21.9
1e+03,21.1,21.9
1e+03,21.2,21.8
1e+03,21.2,21.8
1e+03,21.1,21.8
1e+03,21.3,21.8
1e+03,21.3,21.9
1.01e+03,21.2,21.9
1.01e+03,21,21.9
1.01e+03,21.1,21.9
1.01e+03,21.1,21.8
1.01e+03,21.1,21.8
1.01e+03,21,21.8
1.01e+03,21.1,21.8
1.01e+03,21,21.8
1.01e+03,21.2,21.8
1.02e+03,21.1,21.8
1.02e+03,21.3,21.8
1.02e+03,21.2,21.8
1.02e+03,21.2,21.8
1.02e+03,21,21.9
1.02e+03,21.3,21.8
1.02e+03,21.2,21.9
1.02e+03,21.3,21.9
1.02e+03,21.2,21.8
1.02e+03,21.2,21.9
1.02e+03,21.1,21.8
1.03e+03,21.3,21.8
1.03e+03,21,21.8
1.03e+03,21.1,21.8
1.03e+03,20.9,21.8
1.03e+03,20.8,21.8
1.03e+03,21.1,21.8
1.03e+03,21.1,21.8
1.03e+03,20.9,21.7
1.03e+03,21.1,21.8
1.04e+03,21.1,21.8
1.04e+03,21.1,21.8
1.04e+03,21.1,21.8
1.04e+03,21,21.8
1.04e+03,21.1,21.9
1.04e+03,21.1,21.8
1.04e+03,21.2,21.8
1.04e+03,21,21.9
1.04e+03,21.1,21.9
1.04e+03,21.1,21.9
1.04e+03,21.2,21.9
1.05e+03,21.2,21.9
1.05e+03,21.2,21.9
1.05e+03,21.1,21.9
1.05e+03,21.1,21.9
1.05e+03,21.2,21.9
1.05e+03,21.1,21.8
1.05e+03,21.1,21.8
1.05e+03,21,21.8
1.05e+03,21.1,21.8
1.06e+03,21.2,21.8
1.06e+03,21.1,21.8
1.06e+03,21.1,21.8
1.06e+03,21.3,21.9
1.06e+03,21.2,21.8
1.06e+03,21.2,21.8
1.06e+03,21.1,21.9
1.06e+03,21.1,21.9
1.06e+03,21.1,21.9
1.06e+03,21.1,21.8
1.06e+03,21,21.9
1.07e+03,20.8,21.8
1.07e+03,21,21.8
1.07e+03,20.9,21.8
1.07e+03,21,21.8
1.07e+03,20.9,21.8
1.07e+03,21,21.7
1.07e+03,21.1,21.7
1.07e+03,21,21.8
1.07e+03,21.1,21.8
1.08e+03,21.3,21.8
1.08e+03,21.2,21.8
1.08e+03,21.3,21.9
1.08e+03,21.3,21.8
1.08e+03,21.1,21.9
1.08e+03,21.1,21.9
1.08e+03,21.4,21.9
1.08e+03,21.6,21.9
1.08e+03,21.6,21.9
1.08e+03,21.5,21.8
1.08e+03,21.4,21.8
1.09e+03,21.4,21.8
1.09e+03,21.5,21.7
1.09e+03,21.4,21.7
1.09e+03,21.3,21.6
1.09e+03,21.2,21.5
1.09e+03,21.2,21.6
1.09e+03,21.2,21.6
1.09e+03,21.3,21.6
1.09e+03,21.4,21.6
1.1e+03,21.2,21.6
1.1e+03,21.3,21.6
1.1e+03,21.2,21.6
1.1e+03,21.1,21.6
1.1e+03,21.2,21.5
1.1e+03,21.4,21.5
1.1e+03,21.3,21.5
1.1e+03,21.3,21.6
1.1e+03,21.2,21.6
1.1e+03,21.2,21.6
1.1e+03,21.3,21.6
1.11e+03,21.4,21.6
1.11e+03,21.3,21.6
1.11e+03,21.3,21.6
1.11e+03,21.3,21.6
1.11e+03,21.3,21.6
1.11e+03,21.3,21.7
1.11e+03,21.2,21.6
1.11e+03,21.1,21.5
1.11e+03,21.1,21.5
1.12e+03,21.1,21.6
1.12e+03,21,21.6
1.12e+03,21.1,21.6
1.12e+03,21.2,21.6
1.12e+03,21.2,21.6
1.12e+03,21.3,21.6
1.12e+03,21.3,21.6
1.12e+03,21.2,21.6
1.12e+03,21.2,21.7
1.12e+03,21.3,21.8
1.12e+03,21.1,21.8
1.13e+03,21.1,21.7
1.13e+03,21.2,21.7
1.13e+03,21.2,21.6
1.13e+03,21.2,21.6
1.13e+03,21.3,21.6
1.13e+03,21.2,21.6
1.13e+03,21.3,21.6
1.13e+03,21.2,21.6
1.13e+03,21.3,21.5
1.14e+03,21.2,21.5
1.14e+03,21.2,21.5
1.14e+03,21.2,21.5
1.14e+03,21.4,21.5
1.14e+03,21.3,21.5
1.14e+03,21.2,21.5
1.14e+03,21.3,21.5
1.14e+03,21.2,21.4
1.14e+03,20.9,21.4
1.14e+03,21.1,21.3
1.14e+03,21,21.4
1.15e+03,21,21.3
1.15e+03,21,21.3
1.15e+03,21.1,21.3
1.15e+03,21.2,21.3
1.15e+03,21.3,21.3
1.15e+03,21.2,21.4
1.15e+03,21.3,21.4
1.15e+03,21.1,21.5
1.15e+03,21.3,21.5
1.16e+03,21.4,21.5
1.16e+03,21.3,21.6
1.16e+03,21.2,21.6
1.16e+03,21.2,21.5
1.16e+03,21.2,21.5
1.16e+03,21.2,21.5
1.16e+03,21.2,21.5
1.16e+03,21.3,21.5
1.16e+03,21.1,21.4
1.16e+03,21.1,21.4
1.16e+03,21.1,21.4
1.17e+03,20.9,21.4
1.17e+03,21.1,21.5
1.17e+03,21.1,21.6
1.17e+03,21.1,21.5
1.17e+03,21.1,21.5
1.17e+03,21.2,21.5
1.17e+03,21.2,21.5
1.17e+03,21.2,21.5
1.17e+03,21.1,21.5
1.18e+03,21.4,21.5
1.18e+03,21.3,21.5
1.18e+03,21.2,21.5
1.18e+03,21.4,21.5
1.18e+03,21.2,21.5
1.18e+03,21,21.5
1.18e+03,21.2,21.6
1.18e+03,21.3,21.5
1.18e+03,21.1,21.6
1.18e+03,21.2,21.6
1.18e+03,21,21.5
1.19e+03,21.2,21.4
1.19e+03,21,21.4
1.19e+03,21,21.5
1.19e+03,21.1,21.5
1.19e+03,21,21.5
1.19e+03,21,21.4
1.19e+03,21.1,21.4
1.19e+03,21.2,21.4
1.19e+03,21.2,21.5
1.2e+03,21.2,21.5
1.2e+03,21.3,21.6
1.2e+03,21.2,21.5
1.2e+03,21.1,21.5
1.2e+03,21.3,21.5
1.2e+03,21.3,21.5
1.2e+03,21.2,21.5
1.2e+03,21.3,21.5
1.2e+03,21.2,21.5
1.2e+03,21.1,21.5
1.2e+03,21.1,21.4
1.21e+03,21.2,21.4
1.21e+03,21.1,21.4
1.21e+03,21.1,21.4
1.21e+03,21.1,21.4
1.21e+03,21,21.4
1.21e+03,20.9,21.4
1.21e+03,20.9,21.4
1.21e+03,21,21.4
1.21e+03,21.1,21.4
1.22e+03,21.1,21.4
1.22e+03,21.2,21.4
1.22e+03,21,21.5
1.22e+03,21.3,21.5
1.22e+03,21.2,21.5
1.22e+03,21.1,21.5
1.22e+03,21.1,21.4
1.22e+03,21.2,21.5
1.22e+03,21.3,21.5
1.22e+03,21.2,21.5
1.22e+03,21.2,21.5
1.23e+03,21.2,21.4
1.23e+03,21.2,21.5
1.23e+03,21.3,21.5
1.23e+03,21.2,21.5
1.23e+03,21.1,21.5
1.23e+03,21.1,21.4
1.23e+03,21.2,21.4
1.23e+03,21,21.4
1.23e+03,21,21.4
1.24e+03,20.8,21.5
1.24e+03,21.1,21.5
1.24e+03,21,21.5
1.24e+03,20.9,21.6
1.24e+03,21,21.7
1.24e+03,21.1,21.6
1.24e+03,21.3,21.7
1.24e+03,21.1,21.6
1.24e+03,21.3,21.6
1.24e+03,21.2,21.7
1.24e+03,21.3,21.6
1.25e+03,21.2,21.7
1.25e+03,21.2,21.6
1.25e+03,21.3,21.6
1.25e+03,21.2,21.6
1.25e+03,21.3,21.6
1.25e+03,21.1,21.6
1.25e+03,21.2,21.7
1.25e+03,21.1,21.6
1.25e+03,21,21.5
1.26e+03,21.1,21.5
1.26e+03,21.1,21.5
1.26e+03,21,21.4
1.26e+03,21.1,21.4
1.26e+03,21.1,21.4
1.26e+03,21.2,21.3
1.26e+03,21.2,21.4
1.26e+03,21.2,21.4
1.26e+03,21.3,21.4
1.26e+03,21.1,21.5
1.26e+03,21.1,21.6
1.27e+03,21.2,21.6
1.27e+03,21.3,21.6
1.27e+03,21.3,21.6
1.27e+03,21.2,21.7
1.27e+03,21.3,21.7
1.27e+03,21.2,21.7
1.27e+03,21.2,21.7
1.27e+03,21.3,21.8
1.27e+03,21.2,21.7
1.28e+03,21.1,21.6
1.28e+03,20.9,21.6
1.28e+03,21.1,21.5
1.28e+03,21.1,21.4
1.28e+03,20.9,21.4
1.28e+03,21.1,21.3
1.28e+03,21.2,21.4
1.28e+03,21.2,21.4
1.28e+03,21.2,21.4
1.28e+03,21.2,21.5
1.28e+03,21.4,21.5
1.29e+03,21.2,21.5
1.29e+03,21.2,21.5
1.29e+03,21.1,21.5
1.29e+03,21.2,21.5
1.29e+03,21.2,21.5
1.29e+03,21.1,21.5
1.29e+03,20.9,21.5
1.29e+03,21,21.4
1.29e+03,21.2,21.5
1.3e+03,21.2,21.4
1.3e+03,21,21.4
