t,sim,exp
150,30.1,32.6
151,30.1,32.6
152,30.2,32.7
153,30.1,32.7
154,30.2,32.7
155,30.3,32.7
156,30.2,32.7
157,30.1,32.7
158,30.1,32.7
159,30.1,32.7
160,30.1,32.7
161,30,32.7
162,30,32.7
163,29.9,32.7
164,29.9,32.7
165,30,32.7
166,30.1,32.7
167,30.1,32.7
168,30.1,32.7
169,30.2,32.7
170,30.3,32.7
171,30.3,32.7
172,30.2,32.7
173,30.3,32.7
174,30.2,32.7
175,30.1,32.7
176,30,32.7
177,30.2,32.7
178,29.9,32.7
179,30,32.7
180,30.1,32.7
181,30,32.7
182,29.9,32.7
183,30.1,32.7
184,30.1,32.6
185,30.1,32.6
186,30.1,32.6
187,30.2,32.7
188,30.3,32.7
189,30.2,32.7
190,30.2,32.7
191,30.2,32.7
192,30.1,32.7
193,30.1,32.7
194,30.2,32.7
195,30.1,32.7
196,30.1,32.7
197,30,32.7
198,29.9,32.7
199,29.9,32.7
200,29.9,32.7
201,30,32.7
202,30,32.7
203,30.1,32.7
204,30.2,32.7
205,30.2,32.7
206,30.2,32.7
207,30.2,32.7
208,30.3,32.7
209,30.2,32.7
210,30.3,32.7
211,30.2,32.7
212,30.2,32.7
213,30.1,32.7
214,30.2,32.7
215,30.2,32.7
216,30.2,32.7
217,30.1,32.6
218,30,32.6
219,30,32.6
220,30.1,32.6
221,30,32.6
222,30,32.6
223,30.1,32.6
224,30.1,32.6
225,30.2,32.6
226,30.2,32.6
227,30.2,32.6
228,30.3,32.6
229,30.2,32.6
230,30.2,32.6
231,30.2,32.7
232,30.3,32.7
233,30.2,32.7
234,30.2,32.7
235,30.2,32.7
236,30.1,32.7
237,30.2,32.7
238,30.1,32.7
239,30.1,32.7
240,30.1,32.6
241,30,32.6
242,30,32.6
243,30,32.7
244,30,32.6
245,30,32.6
246,30.2,32.6
247,30.1,32.6
248,30.2,32.6
249,30.3,32.6
250,30.3,32.6
251,30.4,32.6
252,30.4,32.6
253,30.4,32.7
254,30.4,32.7
255,30.3,32.7
256,30.2,32.7
257,30.2,32.7
258,30.2,32.7
259,30.1,32.6
260,30.1,32.6
261,30,32.6
262,30,32.6
263,30,32.6
264,30,32.6
265,30,32.6
266,30.1,32.6
267,30.2,32.6
268,30.2,32.6
269,30.3,32.6
270,30.3,32.6
271,30.2,32.6
272,30.3,32.6
273,30.3,32.6
274,30.3,32.6
275,30.2,32.6
276,30.3,32.6
277,30.3,32.6
278,30.2,32.6
279,30.1,32.6
280,30.1,32.7
281,30.1,32.7
282,30.1,32.7
283,30.1,32.7
284,30.1,32.7
285,30.1,32.6
286,30.1,32.6
287,30.1,32.6
288,30.1,32.5
289,30.1,32.5
290,30.2,32.6
291,30.3,32.6
292,30.5,32.6
293,30.7,32.7
294,30.8,32.7
295,30.9,32.7
296,31.1,32.8
297,31.2,32.8
298,31.3,32.8
299,31.2,32.8
300,31.2,32.9
301,31.1,32.9
302,31.1,32.9
303,31,32.9
304,31,32.9
305,30.9,32.9
306,31.1,32.9
307,31.1,32.9
308,31.1,32.9
309,31.1,32.9
310,31.1,32.9
311,31.1,33
312,31.1,33
313,31.1,33
314,31.1,33
315,31.1,33
316,31.1,33
317,31.1,33
318,31,33
319,31,33
320,31,32.9
321,31,32.9
322,31,32.9
323,31,32.9
324,31,32.9
325,31,32.9
326,31,32.9
327,31.1,32.9
328,31.1,32.9
329,31.1,32.9
330,31.1,32.9
331,31.1,32.9
332,31.1,32.9
333,31.1,32.9
334,31.1,32.9
335,31.1,32.9
336,31,32.9
337,31,32.9
338,31,32.9
339,31,32.9
340,31,32.9
341,31,32.9
342,31,32.9
343,31,32.9
344,31,32.9
345,31,32.9
346,31.1,32.9
347,31.1,32.9
348,31.1,32.9
349,31.1,32.9
350,31.1,32.9
351,31.1,32.9
352,31.1,32.9
353,31.1,32.9
354,31.1,32.9
355,31.1,32.9
356,31,32.9
357,31.1,32.9
358,31,32.9
359,31.1,32.9
360,31.1,32.9
361,31.1,32.9
362,30.6,32.9
363,30.6,32.9
364,30.6,32.8
365,30.5,32.8
366,30.4,32.7
367,30.5,32.7
368,30.5,32.6
369,30.6,32.5
370,30.5,32.5
371,30.4,32.5
372,30.5,32.4
373,30.5,32.4
374,30.5,32.3
375,30.5,32.3
376,30.5,32.3
377,30.3,32.3
378,30.5,32.2
379,30.5,32.2
380,30.6,32.2
381,30.6,32.2
382,30.5,32.2
383,30.5,32.2
384,30.6,32.2
385,30.5,32.2
386,30.5,32.2
387,30.5,32.2
388,30.5,32.2
389,30.5,32.2
390,30.5,32.2
391,30.4,32.2
392,30.6,32.2
393,30.5,32.2
394,30.5,32.2
395,30.5,32.2
396,30.4,32.2
397,30.4,32.2
398,30.4,32.2
399,30.4,32.1
400,30.4,32.1
401,30.3,32.1
402,30.5,32.1
403,30.5,32.1
404,30.4,32.1
405,30.4,32.1
406,30.6,32.1
407,30.5,32.1
408,30.4,32.1
409,30.4,32.1
410,30.5,32.1
411,30.5,32.1
412,30.5,32.1
413,30.5,32.1
414,30.6,32.1
415,30.4,32.2
416,30.4,32.1
417,30.4,32.1
418,30.4,32.1
419,30.4,32.1
420,30.4,32.1
421,30.4,32.1
422,30.4,32.1
423,30.4,32.1
424,30.4,32.1
425,30.5,32.1
426,30.5,32.1
427,30.6,32.1
428,30.5,32.1
429,30.5,32.1
430,30.5,32.1
431,30.5,32.1
432,30.5,32.1
433,30.5,32.1
434,30.5,32.1
435,30.4,32.1
436,30.4,32.1
437,30.4,32.1
438,30.4,32.1
439,30.4,32.1
440,30.3,32.1
441,30.3,32.1
442,30.3,32.1
443,30.3,32.1
444,30.4,32.1
445,30.5,32.1
446,30.5,32.1
447,30.5,32.1
448,30.6,32.1
449,30.5,32.1
450,30.5,32.1
451,30.5,32.1
452,30.5,32.1
453,30.5,32.1
454,30.4,32.1
455,30.4,32.1
456,30.4,32.1
457,30.4,32.1
458,30.4,32.1
459,30.4,32.1
460,30.4,32.1
461,30.4,32.1
462,30.4,32.1
463,30.5,32.1
464,30.4,32.1
465,30.4,32.1
466,30.4,32.1
467,30.4,32.1
468,30.5,32.1
469,30.5,32.1
470,30.5,32.1
471,30.5,32.1
472,30.6,32.1
473,30.5,32.1
474,30.6,32.1
475,30.6,32.1
476,30.5,32.1
477,30.5,32.1
478,30.4,32.1
479,30.5,32.2
480,30.4,32.2
481,30.4,32.2
482,30.4,32.2
483,30.5,32.1
484,30.4,32.1
485,30.3,32.1
486,30.3,32.1
487,30.3,32.1
488,30.3,32.1
489,30.5,32.1
490,30.5,32.1
491,30.5,32.1
492,30.6,32.1
493,30.5,32.1
494,30.6,32.1
495,30.5,32.1
496,30.6,32.1
497,30.5,32.1
498,30.5,32.1
499,30.4,32.1
500,30.4,32.1
501,30.4,32.1
502,30.4,32.1
503,30.5,32.1
504,30.3,32.1
505,30.3,32.1
506,30.4,32.1
507,30.4,32.1
508,30.5,32.1
509,30.5,32.1
510,30.5,32.1
511,30.6,32.1
512,30.5,32.1
513,30.5,32.1
514,30.5,32.1
515,30.5,32.1
516,30.4,32.1
517,30.4,32.1
518,30.5,32.1
519,30.5,32.1
520,30.5,32.1
521,30.5,32.1
522,30.5,32.1
523,30.5,32.1
524,30.5,32.1
525,30.5,32.1
526,30.5,32.1
527,30.4,32.1
528,30.4,32.1
529,30.4,32.1
530,30.4,32.1
531,30.4,32.1
532,30.4,32.2
533,30.4,32.1
534,30.4,32.1
535,30.4,32.1
536,30.4,32.1
537,30.6,32.1
538,30.5,32.1
539,30.6,32.1
540,30.6,32.1
541,30.5,32.1
542,30.5,32.1
543,30.5,32.1
544,30.4,32.1
545,30.4,32.1
546,30.4,32.1
547,30.4,32.1
548,30.4,32.1
549,30.4,32.1
550,30.4,32.1
551,30.4,32.1
552,30.3,32.1
553,30.2,32.1
554,30.3,32.1
555,30.4,32.1
556,30.5,32.1
557,30.5,32.1
558,30.6,32.1
559,30.6,32.1
560,30.5,32.1
561,30.5,32.1
562,30.5,32.1
563,30.5,32.1
564,30.5,32.1
565,30.5,32.1
566,30.5,32.1
567,30.4,32.1
568,30.4,32.1
569,30.4,32.2
570,30.5,32.1
571,30.4,32.2
572,30.3,32.1
573,30.3,32.1
574,30.3,32.1
575,30.3,32.1
576,30.4,32.1
577,30.4,32.1
578,30.5,32.1
579,30.5,32.1
580,30.5,32.1
581,30.5,32.1
582,30.5,32.1
583,30.5,32.1
584,30.5,32.1
585,30.5,32.1
586,30.4,32.1
587,30.5,32.1
588,30.5,32.1
589,30.5,32.1
590,30.5,32.1
591,30.5,32.1
592,30.5,32.1
593,30.5,32.1
594,30.5,32.1
595,30.4,32.1
596,30.4,32.2
597,30.4,32.1
598,30.4,32.1
599,30.4,32.1
600,30.4,32.1
601,30.3,32.1
602,30.3,32.1
603,30.4,32.1
604,30.4,32.1
605,30.4,32.1
606,30.4,32.1
607,30.5,32.1
608,30.5,32.1
609,30.4,32.1
610,30.5,32.1
611,30.5,32.1
612,30.5,32.1
613,30.5,32.1
614,30.5,32.1
615,30.4,32.1
616,30.4,32.1
617,30.4,32.1
618,30.4,32.1
619,30.4,32.1
620,30.4,32.1
621,30.4,32.1
622,30.5,32.1
623,30.4,32.1
624,30.4,32.1
625,30.4,32.1
626,30.4,32.1
627,30.5,32.1
628,30.5,32.1
629,30.4,32.1
630,30.3,32.1
631,30.4,32.1
632,30.3,32.1
633,30.4,32.1
634,30.5,32.1
635,30.4,32.1
636,30.5,32.1
637,30.5,32.1
638,30.6,32.1
639,30.5,32.1
640,30.5,32.1
641,30.5,32.1
642,30.5,32.1
643,30.5,32.2
644,30.5,32.2
645,30.4,32.1
646,30.4,32.1
647,30.4,32.1
648,30.4,32.1
649,30.3,32.1
650,30.3,32.1
651,30.3,32.1
652,30.3,32.1
653,30.4,32.1
654,30.4,32.1
655,30.5,32.1
656,30.5,32.1
657,30.5,32.1
658,30.5,32.1
659,30.5,32.1
660,30.5,32.1
661,30.4,32.1
662,30.4,32.1
663,30.4,32.1
664,30.5,32.1
665,30.5,32.1
666,30.5,32.1
667,30.5,32.1
668,30.5,32.1
669,30.5,32.1
670,30.4,32.1
671,30.4,32.1
672,30.4,32.1
673,30.4,32.1
674,30.4,32.1
675,30.4,32.1
676,30.4,32.1
677,30.3,32.1
678,30.3,32.1
679,30.4,32.1
680,30.4,32.1
681,30.4,32.1
682,30.5,32.1
683,30.5,32.1
684,30.5,32.1
685,30.5,32.1
686,30.5,32.1
687,30.5,32.1
688,30.5,32.1
689,30.4,32.1
690,30.4,32.1
691,30.4,32.1
692,30.4,32.1
693,30.4,32.1
694,30.4,32.1
695,30.4,32.1
696,30.4,32.1
697,30.4,32.1
698,30.4,32.2
699,30.4,32.1
700,30.3,32.1
701,30.3,32.1
702,30.3,32.1
703,30.3,32.1
704,30.3,32.1
705,30.2,32.1
706,30.4,32.1
707,30.5,32.1
708,30.5,32.1
709,30.5,32.1
710,30.5,32.1
711,30.5,32.1
712,30.5,32.1
713,30.4,32.1
714,30.4,32.1
715,30.5,32.1
716,30.4,32.1
717,30.4,32.1
718,30.5,32.1
719,30.5,32.1
720,30.4,32.1
721,30.4,32.1
722,30.1,32.1
723,30,32.1
724,29.9,32
725,30,32
726,30,31.9
727,30,31.9
728,30,31.8
729,30,31.8
730,29.9,31.8
731,29.9,31.7
732,29.9,31.7
733,29.9,31.7
734,29.8,31.6
735,29.7,31.6
736,29.7,31.6
737,29.7,31.6
738,29.9,31.6
739,29.8,31.6
740,29.8,31.5
741,29.9,31.5
742,29.9,31.5
743,29.9,31.5
744,30,31.5
745,29.9,31.5
746,29.9,31.5
747,29.9,31.5
748,29.8,31.5
749,29.9,31.5
750,29.9,31.5
751,29.8,31.5
752,29.8,31.5
753,29.8,31.5
754,29.8,31.6
755,29.7,31.5
756,29.8,31.5
757,29.7,31.5
758,29.8,31.5
759,29.7,31.5
760,29.8,31.5
761,29.9,31.5
762,29.8,31.5
763,30,31.4
764,29.9,31.4
765,29.9,31.5
766,30,31.5
767,29.9,31.5
768,29.9,31.5
769,30,31.5
770,30,31.5
771,30,31.5
772,29.8,31.5
773,29.8,31.5
774,29.6,31.5
775,29.8,31.5
776,29.8,31.5
777,29.7,31.5
778,29.8,31.5
779,29.7,31.5
780,29.7,31.5
781,29.7,31.5
782,29.7,31.5
783,29.8,31.5
784,30,31.4
785,30,31.4
786,29.9,31.4
787,29.8,31.4
788,29.7,31.4
789,29.9,31.4
790,29.8,31.5
791,29.9,31.4
792,29.7,31.4
793,29.8,31.4
794,29.8,31.5
795,29.7,31.5
796,29.8,31.4
797,29.9,31.5
798,29.9,31.4
799,29.9,31.4
800,29.8,31.4
801,29.7,31.4
802,29.7,31.5
803,29.7,31.5
804,29.7,31.5
805,29.7,31.5
806,29.5,31.5
807,29.6,31.5
808,29.6,31.4
809,29.6,31.4
810,29.6,31.4
811,29.6,31.4
812,29.7,31.4
813,29.8,31.4
814,29.7,31.4
815,29.8,31.4
816,29.8,31.3
817,29.7,31.4
818,29.7,31.4
819,29.7,31.4
820,29.7,31.4
821,29.6,31.4
822,29.7,31.4
823,29.6,31.4
824,29.7,31.4
825,29.7,31.4
826,29.7,31.4
827,29.6,31.4
828,29.7,31.4
829,29.6,31.4
830,29.7,31.4
831,29.6,31.4
832,29.7,31.4
833,29.5,31.4
834,29.5,31.4
835,29.6,31.4
836,29.6,31.4
837,29.6,31.4
838,29.6,31.4
839,29.6,31.4
840,29.6,31.4
841,29.6,31.4
842,29.7,31.4
843,29.7,31.4
844,29.7,31.4
845,29.5,31.4
846,29.6,31.4
847,29.7,31.4
848,29.6,31.4
849,29.6,31.4
850,29.6,31.4
851,29.5,31.4
852,29.6,31.4
853,29.6,31.4
854,29.6,31.4
855,29.5,31.4
856,29.5,31.3
857,29.6,31.4
858,29.5,31.4
859,29.5,31.4
860,29.5,31.4
861,29.5,31.4
862,29.4,31.4
863,29.3,31.4
864,29.2,31.4
865,29.3,31.4
866,29.2,31.4
867,29,31.3
868,29,31.3
869,28.9,31.3
870,28.8,31.3
871,28.8,31.3
872,28.7,31.3
873,28.8,31.3
874,28.8,31.3
875,28.6,31.3
876,28.5,31.3
877,28.5,31.3
878,28.6,31.3
879,28.7,31.3
880,28.6,31.3
881,28.7,31.3
882,28.6,31.3
883,28.6,31.3
884,28.7,31.3
885,28.7,31.3
886,28.8,31.3
887,28.9,31.3
888,28.9,31.3
889,29,31.3
890,29.1,31.3
891,28.9,31.3
892,28.9,31.3
893,28.9,31.3
894,28.8,31.3
895,28.6,31.3
896,28.6,31.3
897,28.5,31.3
898,28.5,31.3
899,28.7,31.2
900,28.7,31.2
901,28.6,31.2
902,28.7,31.2
903,28.7,31.2
904,28.8,31.2
905,28.8,31.2
906,28.8,31.2
907,28.8,31.2
908,28.8,31.2
909,28.9,31.2
910,28.8,31.3
911,28.7,31.3
912,28.8,31.3
913,28.8,31.3
914,28.8,31.3
915,28.7,31.3
916,28.7,31.2
917,28.6,31.3
918,28.7,31.3
919,28.6,31.3
920,28.7,31.2
921,28.7,31.2
922,28.7,31.2
923,28.8,31.2
924,28.8,31.2
925,28.9,31.2
926,28.9,31.3
927,28.7,31.3
928,28.7,31.3
929,28.8,31.3
930,28.7,31.2
931,28.7,31.3
932,28.9,31.3
933,28.9,31.3
934,28.8,31.2
935,28.9,31.3
936,28.9,31.3
937,28.8,31.3
938,28.8,31.3
939,28.8,31.3
940,28.7,31.3
941,28.8,31.3
942,28.9,31.3
943,28.8,31.3
944,28.9,31.3
945,29,31.3
946,28.8,31.3
947,28.9,31.3
948,28.8,31.3
949,28.8,31.3
950,28.7,31.3
951,28.7,31.3
952,28.7,31.3
953,28.6,31.3
954,28.6,31.3
955,28.7,31.3
956,28.7,31.3
957,28.7,31.2
958,28.7,31.2
959,28.6,31.2
960,28.8,31.2
961,28.7,31.2
962,28.8,31.2
963,28.8,31.2
964,28.8,31.2
965,28.9,31.2
966,28.9,31.2
967,28.8,31.3
968,28.8,31.2
969,28.8,31.3
970,28.8,31.3
971,28.9,31.3
972,28.8,31.3
973,28.8,31.3
974,28.8,31.3
975,28.9,31.3
976,28.8,31.3
977,28.8,31.3
978,28.8,31.3
979,28.9,31.3
980,28.8,31.3
981,28.7,31.3
982,28.7,31.3
983,28.7,31.3
984,28.7,31.3
985,28.6,31.3
986,28.6,31.2
987,28.8,31.2
988,28.8,31.2
989,28.7,31.2
990,28.8,31.2
991,28.7,31.2
992,28.7,31.2
993,28.7,31.2
994,28.8,31.2
995,28.8,31.2
996,28.9,31.2
997,28.7,31.3
998,28.9,31.3
999,28.8,31.3
1e+03,28.9,31.2
1e+03,28.7,31.2
1e+03,28.8,31.3
1e+03,28.8,31.3
1e+03,28.8,31.3
1e+03,28.8,31.3
1.01e+03,28.8,31.3
1.01e+03,28.9,31.3
1.01e+03,28.8,31.2
1.01e+03,28.9,31.2
1.01e+03,28.8,31.2
1.01e+03,28.8,31.2
1.01e+03,28.8,31.3
1.01e+03,28.8,31.3
1.01e+03,28.7,31.3
1.02e+03,28.7,31.2
1.02e+03,28.8,31.3
1.02e+03,28.8,31.3
1.02e+03,28.8,31.2
1.02e+03,29,31.3
1.02e+03,28.9,31.3
1.02e+03,28.9,31.3
1.02e+03,28.9,31.3
1.02e+03,28.9,31.3
1.02e+03,28.9,31.3
1.02e+03,28.8,31.3
1.03e+03,28.7,31.3
1.03e+03,28.6,31.3
1.03e+03,28.6,31.3
1.03e+03,28.6,31.3
1.03e+03,28.6,31.3
1.03e+03,28.7,31.3
1.03e+03,28.7,31.2
1.03e+03,28.6,31.2
1.03e+03,28.7,31.2
1.04e+03,28.7,31.2
1.04e+03,28.8,31.2
1.04e+03,28.7,31.2
1.04e+03,28.8,31.2
1.04e+03,28.7,31.2
1.04e+03,28.8,31.2
1.04e+03,28.8,31.3
1.04e+03,28.9,31.2
1.04e+03,28.8,31.3
1.04e+03,28.9,31.2
1.04e+03,28.8,31.3
1.05e+03,28.8,31.3
1.05e+03,28.8,31.3
1.05e+03,28.8,31.3
1.05e+03,28.8,31.3
1.05e+03,28.9,31.3
1.05e+03,28.8,31.3
1.05e+03,28.6,31.3
1.05e+03,28.6,31.3
1.05e+03,28.8,31.3
1.06e+03,28.8,31.2
1.06e+03,28.8,31.3
1.06e+03,28.8,31.3
1.06e+03,28.9,31.3
1.06e+03,29,31.2
1.06e+03,29,31.2
1.06e+03,28.9,31.2
1.06e+03,28.9,31.3
1.06e+03,28.8,31.3
1.06e+03,28.7,31.3
1.06e+03,28.7,31.3
1.07e+03,28.6,31.3
1.07e+03,28.6,31.3
1.07e+03,28.6,31.3
1.07e+03,28.6,31.3
1.07e+03,28.6,31.3
1.07e+03,28.6,31.2
1.07e+03,28.7,31.2
1.07e+03,28.7,31.2
1.07e+03,28.8,31.2
1.08e+03,28.9,31.2
1.08e+03,29,31.2
1.08e+03,28.9,31.2
1.08e+03,28.9,31.2
1.08e+03,28.9,31.2
1.08e+03,28.9,31.3
1.08e+03,28.8,31.3
1.08e+03,28.3,31.3
1.08e+03,28.2,31.2
1.08e+03,28.1,31.2
1.08e+03,28,31.2
1.09e+03,28,31.1
1.09e+03,27.8,31.1
1.09e+03,27.7,31
1.09e+03,27.6,30.9
1.09e+03,27.6,30.9
1.09e+03,27.5,30.8
1.09e+03,27.7,30.8
1.09e+03,27.7,30.7
1.09e+03,27.6,30.7
1.1e+03,27.7,30.7
1.1e+03,27.5,30.7
1.1e+03,27.6,30.7
1.1e+03,27.5,30.7
1.1e+03,27.7,30.7
1.1e+03,27.6,30.7
1.1e+03,27.6,30.7
1.1e+03,27.6,30.7
1.1e+03,27.5,30.7
1.1e+03,27.7,30.7
1.1e+03,27.7,30.7
1.11e+03,27.7,30.7
1.11e+03,27.6,30.7
1.11e+03,27.7,30.7
1.11e+03,27.6,30.7
1.11e+03,27.7,30.7
1.11e+03,27.6,30.7
1.11e+03,27.5,30.6
1.11e+03,27.5,30.6
1.11e+03,27.4,30.6
1.12e+03,27.2,30.6
1.12e+03,27.5,30.6
1.12e+03,27.4,30.6
1.12e+03,27.3,30.6
1.12e+03,27.5,30.6
1.12e+03,27.5,30.6
1.12e+03,27.5,30.6
1.12e+03,27.5,30.6
1.12e+03,27.6,30.6
1.12e+03,27.6,30.6
1.12e+03,27.5,30.6
1.13e+03,27.5,30.6
1.13e+03,27.5,30.6
1.13e+03,27.5,30.6
1.13e+03,27.6,30.6
1.13e+03,27.5,30.6
1.13e+03,27.5,30.7
1.13e+03,27.6,30.7
1.13e+03,27.7,30.7
1.13e+03,27.7,30.7
1.14e+03,27.6,30.7
1.14e+03,27.6,30.7
1.14e+03,27.6,30.7
1.14e+03,27.6,30.7
1.14e+03,27.6,30.7
1.14e+03,27.6,30.6
1.14e+03,27.5,30.7
1.14e+03,27.4,30.7
1.14e+03,27.3,30.7
1.14e+03,27.3,30.6
1.14e+03,27.4,30.7
1.15e+03,27.3,30.7
1.15e+03,27.4,30.7
1.15e+03,27.3,30.7
1.15e+03,27.5,30.7
1.15e+03,27.6,30.7
1.15e+03,27.5,30.7
1.15e+03,27.6,30.7
1.15e+03,27.8,30.7
1.15e+03,27.8,30.7
1.16e+03,27.8,30.7
1.16e+03,27.7,30.7
1.16e+03,27.5,30.7
1.16e+03,27.6,30.7
1.16e+03,27.6,30.7
1.16e+03,27.5,30.7
1.16e+03,27.5,30.7
1.16e+03,27.5,30.7
1.16e+03,27.5,30.7
1.16e+03,27.4,30.7
1.16e+03,27.4,30.7
1.17e+03,27.3,30.6
1.17e+03,27.4,30.6
1.17e+03,27.3,30.5
1.17e+03,27.4,30.5
1.17e+03,27.3,30.6
1.17e+03,27.4,30.6
1.17e+03,27.5,30.6
1.17e+03,27.5,30.6
1.17e+03,27.5,30.6
1.18e+03,27.7,30.6
1.18e+03,27.6,30.7
1.18e+03,27.7,30.7
1.18e+03,27.7,30.7
1.18e+03,27.7,30.7
1.18e+03,27.5,30.6
1.18e+03,27.6,30.6
1.18e+03,27.6,30.6
1.18e+03,27.5,30.6
1.18e+03,27.6,30.6
1.18e+03,27.4,30.6
1.19e+03,27.4,30.7
1.19e+03,27.3,30.7
1.19e+03,27.2,30.6
1.19e+03,27.3,30.6
1.19e+03,27.4,30.6
1.19e+03,27.4,30.7
1.19e+03,27.4,30.7
1.19e+03,27.5,30.7
1.19e+03,27.5,30.7
1.2e+03,27.5,30.7
1.2e+03,27.5,30.6
1.2e+03,27.7,30.6
1.2e+03,27.6,30.7
1.2e+03,27.6,30.7
1.2e+03,27.5,30.6
1.2e+03,27.7,30.7
1.2e+03,27.5,30.7
1.2e+03,27.5,30.7
1.2e+03,27.5,30.7
1.2e+03,27.5,30.7
1.21e+03,27.5,30.7
1.21e+03,27.5,30.7
1.21e+03,27.4,30.7
1.21e+03,27.4,30.7
1.21e+03,27.4,30.7
1.21e+03,27.3,30.7
1.21e+03,27.4,30.7
1.21e+03,27.3,30.7
1.21e+03,27.4,30.7
1.22e+03,27.4,30.7
1.22e+03,27.4,30.7
1.22e+03,27.5,30.6
1.22e+03,27.5,30.7
1.22e+03,27.5,30.7
1.22e+03,27.6,30.7
1.22e+03,27.7,30.7
1.22e+03,27.7,30.7
1.22e+03,27.5,30.7
1.22e+03,27.5,30.7
1.22e+03,27.7,30.7
1.23e+03,27.6,30.7
1.23e+03,27.6,30.7
1.23e+03,27.7,30.6
1.23e+03,27.6,30.6
1.23e+03,27.5,30.6
1.23e+03,27.6,30.6
1.23e+03,27.5,30.6
1.23e+03,27.4,30.6
1.23e+03,27.2,30.6
1.24e+03,27.2,30.6
1.24e+03,27.3,30.6
1.24e+03,27.4,30.6
1.24e+03,27.3,30.6
1.24e+03,27.2,30.6
1.24e+03,27.5,30.6
1.24e+03,27.5,30.6
1.24e+03,27.5,30.6
1.24e+03,27.5,30.6
1.24e+03,27.6,30.6
1.24e+03,27.7,30.6
1.25e+03,27.6,30.6
1.25e+03,27.5,30.7
1.25e+03,27.5,30.7
1.25e+03,27.5,30.7
1.25e+03,27.5,30.7
1.25e+03,27.6,30.6
1.25e+03,27.5,30.6
1.25e+03,27.4,30.6
1.25e+03,27.3,30.6
1.26e+03,27.2,30.6
1.26e+03,27.3,30.7
1.26e+03,27.2,30.7
1.26e+03,27.3,30.7
1.26e+03,27.3,30.7
1.26e+03,27.3,30.7
1.26e+03,27.4,30.7
1.26e+03,27.4,30.8
1.26e+03,27.5,30.8
1.26e+03,27.5,30.7
1.26e+03,27.5,30.7
1.27e+03,27.7,30.8
1.27e+03,27.7,30.7
1.27e+03,27.7,30.8
1.27e+03,27.6,30.7
1.27e+03,27.6,30.7
1.27e+03,27.5,30.7
1.27e+03,27.5,30.7
1.27e+03,27.6,30.6
1.27e+03,27.4,30.6
1.28e+03,27.3,30.7
1.28e+03,27.3,30.7
1.28e+03,27.3,30.7
1.28e+03,27.3,30.7
1.28e+03,27.4,30.7
1.28e+03,27.4,30.7
1.28e+03,27.3,30.7
1.28e+03,27.3,30.7
1.28e+03,27.4,30.7
